"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
65743,1622986931893,1,1,47,34,23,34,-18,0.2,-1.04,0.12,-34,3,-2,1.06,0,65,10720,19,25,49,0.976,68.1,711,4.87,13.5,34.6,1,38.5,3.26,23.7,0,0,0,1,0,685,-10344,6208,681,45.699528,4.910477,67.16,196.0,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.08,1.0957
65763,1622986931913,,,,,,,,0.12,-1.12,0.04,-33,-0,-6,1.13,,65,10563,34,25,53,0.977,69.3,716,4.85,13.6,34.6,1,39.7,3.44,23.7,0,0,0,1,0,668,4909,-3584,676,,,,,,,,,,,,,,,,
65783,1622986931933,,,,,,,,0.04,-1.19,0.2,-32,2,-4,1.19,,65,10521,54,25,63,0.978,68.6,710,4.82,13.6,29.5,1,42.8,4.4,20.3,0,0,0,1,0,668,-27404,3543,686,,,,,,,,,,,,,,,,
65803,1622986931953,,,,,,,,0.09,-1.25,0.02,-32,0,-5,1.26,,65,10800,70,25,70,0.978,68.5,720,4.83,13.5,29.5,1,42.5,5.03,20.3,0,0,0,1,0,667,-388,24845,684,,,,,,,,,,,,,,,,
65823,1622986931973,,,,,,,,0.14,-1.13,-0.03,-32,-0,-3,1.14,,65,11281,82,25,74,0.972,68.4,715,4.83,13.5,29.5,1,42.8,5.24,20.3,0,0,0,1,0,673,-10348,3543,678,,,,,,,,,,,,,,,,
65843,1622986931993,0,2,44,31,26,38,-10,0.18,-1.05,0.14,-32,0,-3,1.07,0,65,11559,89,25,77,0.96,68.9,722,4.83,13.5,29.5,1,43.0,5.44,20.3,0,0,0,1,0,704,-3038,14342,689,45.699512,4.91047,67.68,196.2,4,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,0.08,1.0974
65863,1622986932013,,,,,,,,0.13,-1.13,-0.04,-31,2,-2,1.14,,65,11638,91,25,80,0.941,68.8,726,4.83,13.5,29.5,1,43.0,5.66,20.3,0,0,0,1,0,741,-26380,-2830,688,,,,,,,,,,,,,,,,
65883,1622986932033,,,,,,,,0.07,-1.15,-0.2,-30,2,-1,1.15,,65,11617,91,25,82,0.93,69.1,630,4.8,13.5,43.8,1,43.0,5.79,30.5,0,0,0,1,0,727,8958,-12152,692,,,,,,,,,,,,,,,,
65903,1622986932053,,,,,,,,0.17,-1.04,-0.35,-29,-1,-0,1.06,,65,11588,91,25,83,0.912,69.8,566,4.81,13.5,43.8,1,43.0,5.85,30.5,0,0,0,1,0,702,-2830,-3888,698,,,,,,,,,,,,,,,,
65923,1622986932073,,,,,,,,0.27,-0.95,-0.21,-29,-4,-2,0.98,,65,11446,91,25,84,0.903,69.9,655,4.81,13.6,43.8,1,42.9,5.9,30.5,0,0,0,1,0,712,-3578,-13312,699,,,,,,,,,,,,,,,,
65943,1622986932093,0,3,45,35,21,32,-7,0.24,-1.03,-0.03,-28,-4,-3,1.06,0,65,11356,92,25,85,0.895,69.9,622,4.82,13.4,43.8,1,42.7,5.92,30.5,0,0,0,1,0,706,3543,-3888,695,45.699493,4.910463,69.11,196.2,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.08,1.0991
65963,1622986932113,,,,,,,,0.27,-1.09,-0.03,-26,-2,-2,1.12,,65,11349,92,25,85,0.883,69.9,667,4.82,13.5,43.8,1,42.7,5.8,30.5,0,0,0,1,0,708,14342,16118,704,,,,,,,,,,,,,,,,
65983,1622986932133,,,,,,,,0.22,-0.89,-0.2,-25,1,1,0.92,,65,11349,92,25,85,0.874,70.7,700,4.8,13.6,43.5,1,42.7,5.8,30.3,0,0,0,1,0,719,-2830,-3450,707,,,,,,,,,,,,,,,,
66003,1622986932155,,,,,,,,0.31,-0.92,-0.35,-25,-0,-1,0.97,,65,11405,92,25,86,0.872,71.1,719,4.82,13.5,43.5,1,42.8,5.63,30.3,0,0,0,1,0,714,24,-2358,711,,,,,,,,,,,,,,,,
66023,1622986932175,,,,,,,,0.34,-0.94,-0.15,-24,-2,-4,1.0,,65,11453,92,25,86,0.87,70.8,720,4.85,13.6,43.5,1,42.9,5.5,30.3,0,0,0,1,0,719,-3584,-3450,708,,,,,,,,,,,,,,,,
66043,1622986932195,-0,3,45,37,23,29,-6,0.34,-0.8,-0.03,-23,-2,-2,0.87,0,65,11460,92,25,86,0.869,71.0,721,4.82,13.6,43.5,1,42.9,5.5,30.3,0,0,0,1,0,719,-3584,-4091,710,45.699478,4.910453,70.68,196.3,4,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,0.09,1.1007
66063,1622986932215,,,,,,,,0.41,-0.68,0.04,-22,-1,-1,0.8,,65,11503,92,25,86,0.867,71.9,719,4.81,13.5,43.5,1,43.0,5.5,30.3,0,0,0,1,0,730,24,-2830,706,,,,,,,,,,,,,,,,
66083,1622986932235,,,,,,,,0.4,-0.72,-0.05,-21,0,-1,0.82,,65,11545,92,25,86,0.875,71.9,722,4.82,13.5,41.0,1,43.0,5.51,29.3,0,0,0,1,0,731,8010,-2314,707,,,,,,,,,,,,,,,,
66103,1622986932253,,,,,,,,0.28,-0.76,-0.21,-21,1,0,0.81,,65,11602,92,25,86,0.886,72.0,716,4.81,13.5,41.0,1,43.0,5.53,29.3,0,0,0,1,0,735,204,1037,729,,,,,,,,,,,,,,,,
66123,1622986932273,,,,,,,,0.35,-0.78,-0.36,-20,-1,2,0.85,,65,11667,92,25,86,0.897,72.4,720,4.84,13.5,41.0,1,43.0,5.56,29.3,0,0,0,1,0,742,-13072,1037,724,,,,,,,,,,,,,,,,
66143,1622986932293,0,1,44,37,24,27,-4,0.49,-0.7,-0.5,-19,-5,2,0.85,0,65,11799,92,25,86,0.908,72.2,720,4.81,13.5,41.0,1,43.0,5.61,29.3,0,0,0,1,0,736,-13312,-2356,722,45.699467,4.910441,72.07,196.4,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.09,1.1024
66163,1622986932313,,,,,,,,0.53,-0.61,-0.62,-18,-7,0,0.81,,65,11852,92,25,86,0.916,71.9,725,4.83,13.5,41.0,1,43.0,5.63,29.3,0,0,0,1,0,745,-13312,6790,719,,,,,,,,,,,,,,,,
66183,1622986932333,,,,,,,,0.51,-0.54,-0.4,-18,-9,-3,0.74,,65,11844,92,25,86,0.921,73.8,724,4.81,13.6,42.2,1,43.0,5.63,30.9,0,0,0,1,0,750,31988,-3344,729,,,,,,,,,,,,,,,,
66203,1622986932353,,,,,,,,0.44,-0.51,-0.2,-18,-10,-5,0.67,,65,11844,93,25,86,0.925,73.0,707,4.83,13.5,42.2,1,43.0,5.63,30.9,0,0,0,1,0,753,-2830,-3344,734,,,,,,,,,,,,,,,,
66223,1622986932373,,,,,,,,0.37,-0.56,-0.02,-17,-10,-7,0.67,,65,11912,93,25,86,0.928,73.3,721,4.82,13.5,42.2,1,43.0,5.66,30.9,0,0,0,1,0,747,31988,-3344,740,,,,,,,,,,,,,,,,
66243,1622986932393,-0,2,44,36,23,27,-5,0.33,-0.59,0.15,-17,-11,-8,0.68,0,65,12011,93,25,85,0.928,73.6,714,4.83,13.5,42.2,1,43.0,5.55,30.9,0,0,0,1,0,752,31988,-2574,739,45.699451,4.910428,73.29,196.5,4,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,0.09,1.1041
66263,1622986932413,,,,,,,,0.25,-0.59,0.3,-16,-12,-10,0.64,,65,12073,93,25,86,0.925,73.9,726,4.81,13.5,42.2,1,43.0,5.55,30.9,0,0,0,1,0,754,-4091,-3038,742,,,,,,,,,,,,,,,,
66283,1622986932433,,,,,,,,0.22,-0.63,0.44,-16,-13,-12,0.67,,65,12065,93,25,86,0.924,75.0,719,4.86,13.5,43.3,1,43.0,5.7,31.9,0,0,0,1,0,761,-2314,-10212,740,,,,,,,,,,,,,,,,
66303,1622986932453,,,,,,,,0.22,-0.65,0.57,-16,-16,-14,0.68,,65,12128,93,25,86,0.921,74.8,720,4.82,13.6,43.3,1,43.0,5.7,31.9,0,0,0,1,0,770,1037,-2344,748,,,,,,,,,,,,,,,,
66323,1622986932459,,,,,,,,0.23,-0.66,0.67,-15,-18,-14,0.7,,65,12199,93,25,87,0.915,75.1,724,4.82,13.5,43.3,1,43.0,5.84,31.9,0,0,0,1,0,771,-3344,13016,751,,,,,,,,,,,,,,,,
66343,1622986932479,-0,2,45,39,23,26,-3,0.3,-0.52,0.6,-15,-18,-14,0.6,0,65,12254,93,25,86,0.91,74.4,730,4.82,13.6,43.3,1,43.0,5.7,31.9,0,0,0,1,0,767,-4096,-10214,744,45.699432,4.910415,74.75,196.4,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.09,1.1057
66363,1622986932499,,,,,,,,0.37,-0.49,0.38,-14,-19,-12,0.62,,65,12295,93,25,86,0.903,75.1,728,4.83,13.6,43.3,1,43.0,5.7,31.9,0,0,0,1,0,773,-31066,-2570,757,,,,,,,,,,,,,,,,
66383,1622986932519,,,,,,,,0.38,-0.49,0.18,-13,-17,-8,0.61,,65,12319,93,25,85,0.897,75.5,730,4.83,13.5,43.5,1,43.0,5.55,32.5,0,0,0,1,0,786,-23308,-31066,762,,,,,,,,,,,,,,,,
66403,1622986932553,,,,,,,,0.29,-0.58,0.0,-12,-15,-6,0.64,,65,12319,93,25,86,0.888,75.9,725,4.82,13.5,43.5,1,43.0,5.7,32.5,0,0,0,1,0,777,-22795,-31066,759,,,,,,,,,,,,,,,,
66423,1622986932573,,,,,,,,0.23,-0.54,-0.07,-12,-13,-5,0.59,,66,12351,93,25,85,0.875,76.9,730,4.81,13.5,43.5,1,43.0,5.55,32.5,0,0,0,1,0,782,-2344,-2570,764,,,,,,,,,,,,,,,,
66443,1622986932593,-0,2,43,40,24,25,-0,0.28,-0.41,-0.1,-11,-11,-4,0.5,0,66,12417,93,25,86,0.862,76.1,728,4.81,13.5,43.5,1,43.0,5.7,32.5,0,0,0,1,0,781,-2766,5876,766,45.699417,4.910402,76.74,196.4,4,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,0.09,1.1074
66463,1622986932613,,,,,,,,0.25,-0.23,0.07,-10,-9,-4,0.34,,66,12508,93,25,85,0.845,76.9,738,4.81,13.5,43.5,1,43.0,5.55,32.5,0,0,0,1,0,782,13016,-2426,769,,,,,,,,,,,,,,,,
66483,1622986932633,,,,,,,,0.24,-0.27,-0.03,-9,-7,-4,0.36,,66,12533,93,25,85,0.834,77.5,733,4.82,13.6,41.7,1,43.0,4.4,32.1,0,0,0,1,0,789,-23308,6389,763,,,,,,,,,,,,,,,,
66503,1622986932652,,,,,,,,0.28,-0.34,-0.19,-9,-5,-5,0.44,,66,12541,93,25,85,0.821,77.6,734,4.82,13.5,41.7,1,43.0,5.55,32.1,0,0,0,1,0,792,6900,-7436,764,,,,,,,,,,,,,,,,
66523,1622986932672,,,,,,,,0.21,-0.28,-0.34,-8,-2,-3,0.35,,66,12592,93,25,85,0.804,77.7,735,4.8,13.5,41.7,1,43.0,5.55,32.1,0,0,0,1,0,796,-31068,6905,777,,,,,,,,,,,,,,,,
66543,1622986932692,0,1,42,41,25,24,1,0.22,-0.27,-0.48,-7,0,-2,0.34,0,66,12660,93,25,85,0.791,77.6,727,4.8,13.5,41.7,1,43.0,5.55,32.1,0,0,0,1,0,796,-31066,-3888,774,45.699402,4.910387,78.33,196.4,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.1,1.1091
66563,1622986932712,,,,,,,,0.2,-0.35,-0.34,-6,2,-2,0.41,,66,12711,93,25,85,0.78,78.2,733,4.83,13.5,41.7,1,43.0,5.55,32.1,0,0,0,1,0,803,-2570,-3888,782,,,,,,,,,,,,,,,,
66583,1622986932732,,,,,,,,0.28,-0.3,-0.2,-6,-1,-5,0.41,,66,12781,93,25,85,0.774,78.9,739,4.82,13.5,41.7,1,43.0,5.55,32.8,0,0,0,1,0,803,-31066,-13312,789,,,,,,,,,,,,,,,,
66603,1622986932752,,,,,,,,0.18,-0.28,-0.35,-5,-0,-2,0.34,,66,12789,93,25,85,0.765,79.1,739,4.82,13.5,41.7,1,43.0,5.55,32.8,0,0,0,1,0,805,-2426,-31068,779,,,,,,,,,,,,,,,,
66623,1622986932772,,,,,,,,0.22,-0.24,-0.37,-4,0,-2,0.32,,66,12807,93,25,84,0.758,79.9,739,4.82,13.5,41.7,1,43.0,5.41,32.8,0,0,0,1,0,815,-8148,-388,783,,,,,,,,,,,,,,,,
66643,1622986932792,1,2,40,42,26,24,2,0.16,-0.16,-0.21,-3,1,-1,0.23,0,66,12868,93,25,84,0.752,80.1,744,4.82,13.5,41.7,1,43.0,5.41,32.8,0,0,0,1,0,811,-13072,-2830,795,45.699387,4.910373,79.4,196.4,4,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,0.1,1.1107
66663,1622986932812,,,,,,,,0.25,-0.16,-0.36,-3,1,-3,0.3,,66,12939,93,25,85,0.748,79.6,742,4.82,13.5,41.7,1,43.0,5.55,32.8,0,0,0,1,0,814,-1566,-2830,796,,,,,,,,,,,,,,,,
66683,1622986932832,,,,,,,,0.2,-0.09,-0.5,-3,4,-1,0.22,,66,13011,93,25,84,0.745,79.9,736,4.82,13.6,40.8,1,43.0,5.41,32.4,0,0,0,1,0,816,-10216,-388,795,,,,,,,,,,,,,,,,
66703,1622986932852,,,,,,,,0.17,-0.15,-0.33,-2,4,-2,0.23,,66,13020,93,25,85,0.742,80.2,732,4.81,13.5,40.8,1,43.0,5.55,32.4,0,0,0,1,0,823,204,-13068,802,,,,,,,,,,,,,,,,
66723,1622986932872,,,,,,,,0.28,-0.15,-0.42,-2,1,-2,0.32,,66,13029,93,25,84,0.738,80.6,737,4.83,13.5,40.8,1,43.0,5.41,32.4,0,0,0,1,0,826,204,-2314,806,,,,,,,,,,,,,,,,
66743,1622986932892,0,3,40,41,25,23,0,0.24,-0.07,-0.51,-2,-0,-2,0.25,0,66,13029,93,25,85,0.737,80.1,739,4.81,13.4,40.8,1,43.0,5.55,32.4,0,0,0,1,0,829,-13072,-2826,801,45.699368,4.910358,80.64,196.4,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.1,1.1124
66763,1622986932912,,,,,,,,0.22,0.02,-0.32,-1,-0,-1,0.22,,66,12975,93,25,84,0.736,81.7,737,4.81,13.5,40.8,1,43.0,5.41,32.4,0,0,0,1,0,826,-388,-22796,803,,,,,,,,,,,,,,,,
66783,1622986932932,,,,,,,,0.3,-0.02,-0.46,-1,-0,-1,0.3,,66,13121,93,25,84,0.735,81.6,739,4.82,13.5,40.1,1,43.0,5.41,32.6,0,0,0,1,0,821,-2830,-2826,816,,,,,,,,,,,,,,,,
66803,1622986932954,,,,,,,,0.37,-0.05,-0.59,-1,1,-0,0.38,,66,13232,93,25,84,0.734,81.4,737,4.81,13.5,40.1,1,43.0,5.41,32.6,0,0,0,1,0,830,-4091,136,809,,,,,,,,,,,,,,,,
66823,1622986932974,,,,,,,,0.36,0.02,-0.37,-1,-2,-3,0.36,,66,13288,93,25,84,0.733,81.8,737,4.84,13.5,40.1,1,43.0,5.41,32.6,0,0,0,1,0,830,31988,-31068,819,,,,,,,,,,,,,,,,
66843,1622986932994,2,1,39,36,26,25,0,0.29,-0.02,-0.49,-1,-3,-1,0.29,0,66,13260,92,25,84,0.733,82.7,735,4.8,13.5,40.1,1,43.0,5.41,32.6,0,0,0,1,0,848,-3580,-2356,820,45.699352,4.910343,82.02,196.4,4,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,0.1,1.1141
66863,1622986933014,,,,,,,,0.23,0.05,-0.28,-1,-2,-0,0.24,,66,13260,81,25,84,0.733,81.3,752,4.81,13.5,40.1,1,43.0,5.28,32.6,0,0,0,1,0,836,-388,-4096,813,,,,,,,,,,,,,,,,
66883,1622986933034,,,,,,,,0.2,0.12,-0.43,-1,0,-1,0.23,,66,13354,64,25,84,0.733,81.1,746,4.85,13.5,39.6,1,43.0,5.28,32.5,0,0,0,1,0,834,1524,6790,810,,,,,,,,,,,,,,,,
66903,1622986933052,,,,,,,,0.25,-0.03,-0.48,-1,4,-2,0.25,,66,13335,39,25,83,0.733,81.3,734,4.84,13.7,39.6,1,43.0,5.14,32.5,0,0,0,1,0,836,-30694,6790,823,,,,,,,,,,,,,,,,
66923,1622986933072,,,,,,,,0.28,-0.02,-0.32,-1,2,-2,0.28,,66,13232,15,25,74,0.732,81.2,738,4.81,13.5,39.6,1,43.0,4.65,32.5,0,0,0,1,0,851,-388,136,803,,,,,,,,,,,,,,,,
66943,1622986933092,24,13,38,36,27,28,0,0.19,0.01,-0.46,-1,3,-2,0.19,0,66,12975,4,25,62,0.732,81.5,738,4.8,13.5,39.6,1,43.0,3.91,32.5,0,0,0,1,0,840,-2830,-4096,811,45.699333,4.910328,83.5,196.3,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.1,1.1157
66963,1622986933112,,,,,,,,0.1,-0.0,-0.33,-1,4,-0,0.1,,66,12500,4,25,53,0.732,81.2,739,4.83,13.5,39.6,1,39.7,3.9,32.5,0,0,0,1,0,824,11277,-13580,812,,,,,,,,,,,,,,,,
66983,1622986933132,,,,,,,,0.04,0.09,-0.18,-1,6,-2,0.1,,66,12222,4,25,47,0.734,81.8,728,4.83,13.6,25.3,1,38.0,3.31,20.9,0,0,0,1,0,806,-2358,-31068,810,,,,,,,,,,,,,,,,
67003,1622986933152,,,,,,,,-0.13,0.18,0.0,-1,7,-1,0.22,,66,11950,4,25,42,0.736,79.8,729,4.84,13.5,25.3,1,34.8,3.12,20.9,0,0,0,1,0,801,-10212,6905,799,,,,,,,,,,,,,,,,
67023,1622986933172,,,,,,,,-0.17,0.27,0.03,-1,9,0,0.32,,66,11674,4,25,39,0.739,79.1,727,4.85,13.6,25.3,1,32.3,2.95,20.9,0,0,0,1,0,777,5876,3544,791,,,,,,,,,,,,,,,,
67043,1622986933192,59,30,23,21,32,31,2,-0.17,0.3,0.12,-1,6,0,0.35,0,66,11453,4,25,36,0.741,78.9,725,4.85,13.6,25.3,1,31.1,2.89,20.9,0,0,0,1,0,795,3544,5876,789,45.699314,4.910313,84.44,196.3,4,2,4.2,0,0.0,-1,0.0,0.0,0.0,0,0.11,1.1174
67063,1622986933212,,,,,,,,-0.33,0.3,-0.02,-1,7,-1,0.45,,66,11295,4,25,34,0.748,76.8,719,4.84,13.5,25.3,1,30.5,2.86,20.9,0,0,0,1,0,736,-22795,-31066,767,,,,,,,,,,,,,,,,
67083,1622986933232,,,,,,,,-0.34,0.23,-0.19,-1,6,2,0.41,,66,11234,4,25,32,0.756,75.6,721,4.84,13.6,19.6,1,30.0,2.83,14.9,0,0,0,1,0,675,-2826,-2314,748,,,,,,,,,,,,,,,,
67103,1622986933252,,,,,,,,-0.48,0.34,-0.0,-0,5,-1,0.58,,66,11016,4,25,31,0.764,74.2,715,4.82,13.6,19.6,1,29.5,2.81,14.9,0,0,0,1,0,664,-2314,-3038,739,,,,,,,,,,,,,,,,
67123,1622986933272,,,,,,,,-0.56,0.35,-0.07,0,8,-1,0.67,,66,10763,4,25,30,0.772,71.4,723,4.83,13.5,19.6,1,29.1,2.79,14.9,0,0,0,1,0,676,204,3395,695,,,,,,,,,,,,,,,,
67143,1622986933292,66,37,14,16,39,39,3,-0.61,0.28,-0.13,0,6,-2,0.67,0,66,10510,4,25,29,0.789,69.1,722,4.81,13.6,19.6,1,28.7,2.77,14.9,0,0,0,1,0,601,6208,-28648,655,45.699295,4.910298,84.52,196.2,4,2,4.2,0,0.0,-1,0.0,,0.0,0,0.11,1.1191
