"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
520363,1622988649002,,,,,,,,-0.03,-0.98,0.07,-40,1,1,0.98,,89,8945,32,26,42,0.723,63.3,633,4.9,12.9,16.3,1,33.8,3.15,10.4,0,0,1,1,0,493,25600,30721,622,,,,,,,,,,,,,,,,
520383,1622988649022,,,,,,,,-0.05,-0.86,0.24,-41,-0,0,0.86,,89,9146,37,26,52,0.723,63.0,647,4.85,12.9,16.3,1,39.2,3.64,10.4,0,0,1,1,0,483,-13043,269,630,,,,,,,,,,,,,,,,
520403,1622988649042,,,,,,,,-0.1,-0.72,0.07,-42,-0,-2,0.72,,89,9379,40,26,60,0.722,62.8,643,4.84,12.8,16.3,1,40.7,3.89,10.4,0,0,1,1,0,479,-13043,-1346,628,,,,,,,,,,,,,,,,
520423,1622988649062,,,,,,,,-0.07,-0.82,-0.1,-43,1,-0,0.82,,89,9640,42,26,66,0.722,61.8,653,4.87,12.9,16.3,1,41.2,4.25,10.4,0,0,1,1,0,482,-1,20993,618,,,,,,,,,,,,,,,,
520443,1622988649093,-1,2,45,27,31,40,-25,-0.17,-0.76,-0.13,-43,2,-2,0.78,0,89,9791,44,26,71,0.725,61.8,647,4.83,12.9,30.9,1,40.4,4.91,19.1,0,0,1,1,0,544,-1,-18357,618,45.699608,4.910479,64.65,200.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,5.81,8.6741
520463,1622988649113,,,,,,,,-0.18,-0.86,-0.15,-43,0,-5,0.88,,89,10135,45,26,75,0.735,61.9,648,4.81,12.9,30.9,1,40.1,5.5,19.1,0,0,1,1,0,573,-1,3403,618,,,,,,,,,,,,,,,,
520483,1622988649133,,,,,,,,-0.21,-0.88,0.03,-43,-0,-6,0.91,,89,10474,45,26,77,0.745,62.2,674,4.9,12.8,30.9,1,41.0,5.53,19.1,0,0,1,1,0,603,-1,-1346,620,,,,,,,,,,,,,,,,
520503,1622988649153,,,,,,,,-0.22,-0.82,0.2,-43,-1,-7,0.85,,89,10617,46,26,78,0.754,61.5,670,4.91,12.8,30.9,1,41.4,5.43,19.1,0,0,1,1,0,704,-4035,771,615,,,,,,,,,,,,,,,,
520523,1622988649173,,,,,,,,-0.23,-0.84,0.24,-43,-1,-5,0.88,,89,10769,48,26,78,0.77,62.0,663,4.82,12.8,41.6,1,41.7,5.18,25.8,0,0,1,1,0,746,208,-2830,616,,,,,,,,,,,,,,,,
520543,1622988649195,0,0,44,27,28,41,-12,-0.15,-0.94,0.05,-44,-2,-3,0.95,0,89,11055,49,26,79,0.795,61.7,667,4.86,12.8,41.6,1,42.5,4.94,25.8,0,0,1,1,0,757,-4035,16599,617,45.699593,4.910477,63.96,200.1,9,3,1.9,0,0.0,-1,0.0,,0.0,0,5.81,8.6757
520563,1622988649215,,,,,,,,-0.18,-0.96,0.22,-43,-2,-4,0.97,,89,10875,49,26,81,0.822,62.7,676,4.95,13.0,41.6,1,41.9,5.02,25.8,0,0,1,1,0,766,259,6208,627,,,,,,,,,,,,,,,,
520583,1622988649235,,,,,,,,-0.13,-1.04,0.03,-43,-0,-3,1.05,,89,10387,49,26,83,0.85,62.2,674,4.94,13.0,41.6,1,40.5,5.43,25.8,0,0,1,1,0,630,-16384,-5120,622,,,,,,,,,,,,,,,,
520603,1622988649255,,,,,,,,-0.25,-0.88,0.07,-41,-2,-5,0.91,,89,9847,49,26,85,0.875,61.3,652,4.94,12.9,41.6,1,39.2,5.86,25.8,0,0,1,1,0,650,3472,-5120,613,,,,,,,,,,,,,,,,
520623,1622988649275,,,,,,,,-0.24,-0.93,-0.1,-40,-0,-4,0.96,,89,9384,50,26,87,0.895,61.5,643,4.91,13.0,41.6,1,38.8,5.91,25.8,0,0,1,1,0,657,15649,30721,615,,,,,,,,,,,,,,,,
520643,1622988649295,0,1,47,31,25,38,-13,-0.2,-0.98,-0.18,-38,1,-3,1.0,0,89,9146,52,26,90,0.913,61.7,641,4.81,12.8,41.7,1,38.8,6.34,25.7,0,0,1,1,0,612,8488,269,617,45.699574,4.910473,63.67,200.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,5.81,8.6774
520663,1622988649315,,,,,,,,-0.18,-1.01,-0.33,-37,1,-2,1.03,,89,8924,55,26,91,0.931,61.2,634,4.79,12.7,41.7,1,39.6,6.37,25.7,0,0,1,1,0,606,8488,-28304,612,,,,,,,,,,,,,,,,
520683,1622988649335,,,,,,,,-0.02,-1.03,-0.47,-36,2,-2,1.03,,89,8992,59,26,91,0.956,61.8,620,4.86,12.9,41.7,1,38.9,6.38,25.7,0,0,1,1,0,604,-3210,1010,609,,,,,,,,,,,,,,,,
520703,1622988649355,,,,,,,,0.07,-0.98,-0.46,-36,2,-2,0.98,,89,8997,64,26,90,1.01,62.1,633,4.81,12.9,41.7,1,38.9,6.33,25.7,0,0,1,1,0,641,-768,-30207,616,,,,,,,,,,,,,,,,
520723,1622988649375,,,,,,,,0.1,-0.94,-0.56,-34,-0,-3,0.95,,89,8553,67,26,91,1.063,62.8,622,4.82,12.8,41.7,1,43.1,7.28,25.7,0,0,1,1,0,677,-768,-5120,619,,,,,,,,,,,,,,,,
520743,1622988649395,0,1,46,35,25,35,-10,0.09,-0.81,-0.34,-33,-0,-2,0.82,0,89,8488,67,26,92,1.118,62.9,589,4.8,12.8,46.8,1,43.4,7.28,29.0,0,0,1,1,0,674,30227,2024,629,45.699558,4.910467,63.2,200.0,9,3,1.9,0,0.0,-1,0.0,,0.0,0,5.82,8.6791
520763,1622988649415,,,,,,,,0.12,-0.9,-0.48,-32,1,-1,0.91,,89,8476,68,26,92,1.171,62.5,573,4.86,12.9,46.8,1,43.0,7.21,29.0,0,0,1,1,0,646,30227,24,625,,,,,,,,,,,,,,,,
520783,1622988649435,,,,,,,,0.1,-0.89,-0.6,-31,0,-1,0.89,,89,8468,68,26,93,1.211,62.2,591,4.81,12.8,46.8,1,42.8,7.03,29.0,0,0,1,1,0,647,30227,-30207,622,,,,,,,,,,,,,,,,
520803,1622988649455,,,,,,,,0.19,-0.79,-0.7,-29,-1,1,0.81,,89,8472,68,26,93,1.246,62.9,581,4.8,12.8,46.8,1,42.8,6.94,29.0,0,0,1,1,0,638,3403,-30207,624,,,,,,,,,,,,,,,,
520823,1622988649475,,,,,,,,0.18,-0.84,-0.68,-28,-1,0,0.86,,89,8445,68,26,93,1.28,63.8,581,4.9,12.9,41.6,1,42.4,6.79,26.5,0,0,1,1,0,662,125,-3578,638,,,,,,,,,,,,,,,,
520843,1622988649495,0,2,45,39,25,32,-9,0.25,-0.83,-0.46,-28,-3,-1,0.87,0,89,8442,68,27,93,1.314,64.1,570,4.89,12.8,41.6,1,42.4,6.62,26.5,0,0,1,1,0,658,20993,-26380,641,45.699543,4.910459,64.36,199.9,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,5.82,8.6807
520863,1622988649515,,,,,,,,0.3,-0.74,-0.59,-26,-1,1,0.79,,89,8453,68,27,93,1.314,64.0,566,4.89,12.9,41.6,1,42.5,6.5,26.5,0,0,1,1,0,659,-16046,-2830,640,,,,,,,,,,,,,,,,
520883,1622988649535,,,,,,,,0.22,-0.72,-0.7,-25,-1,-0,0.75,,89,8453,68,27,92,1.315,64.5,568,4.9,12.9,41.6,1,42.6,6.35,26.5,0,0,1,1,0,670,-16883,-2830,648,,,,,,,,,,,,,,,,
520903,1622988649555,,,,,,,,0.29,-0.62,-0.5,-24,-1,-1,0.68,,89,8495,68,27,93,1.317,64.5,572,4.81,12.9,41.6,1,43.0,6.33,26.5,0,0,1,1,0,659,-29696,-2826,644,,,,,,,,,,,,,,,,
520923,1622988649575,,,,,,,,0.27,-0.55,-0.56,-24,-1,-1,0.62,,89,8499,68,27,92,1.319,64.9,577,4.9,12.9,38.3,1,43.3,6.33,24.9,0,0,1,1,0,687,-2580,-2345,649,,,,,,,,,,,,,,,,
520943,1622988649594,-0,2,46,40,23,29,-9,0.3,-0.65,-0.58,-23,-1,-2,0.72,0,89,8538,68,27,93,1.287,66.4,588,4.85,12.8,38.3,1,43.0,6.39,24.9,0,0,1,1,0,671,244,-2345,664,45.699528,4.910451,65.94,199.9,9,3,1.9,0,0.0,-1,0.0,,0.0,0,5.82,8.6824
520963,1622988649614,,,,,,,,0.33,-0.65,-0.53,-23,-2,-1,0.73,,89,8569,68,27,93,1.241,66.7,595,4.85,12.8,38.3,1,42.7,6.4,24.9,0,0,1,1,0,677,11566,-10346,667,,,,,,,,,,,,,,,,
520983,1622988649634,,,,,,,,0.35,-0.53,-0.43,-22,-2,-0,0.63,,89,8589,68,27,92,1.195,66.6,586,4.9,12.9,38.3,1,42.6,6.35,24.9,0,0,1,1,0,687,-8429,24,663,,,,,,,,,,,,,,,,
521003,1622988649654,,,,,,,,0.38,-0.52,-0.57,-21,-1,0,0.65,,89,8640,68,27,92,1.149,67.1,590,4.88,12.8,38.3,1,42.2,6.41,24.9,0,0,1,1,0,691,-30207,3543,671,,,,,,,,,,,,,,,,
521023,1622988649674,,,,,,,,0.35,-0.53,-0.68,-21,0,0,0.63,,89,8684,68,27,92,1.102,67.0,602,4.8,12.7,38.3,1,41.8,6.37,24.9,0,0,1,1,0,690,-26380,14342,672,,,,,,,,,,,,,,,,
521043,1622988649694,1,1,46,41,22,28,-4,0.36,-0.56,-0.69,-20,-1,-2,0.67,0,89,8753,68,27,92,1.054,67.7,596,4.83,12.8,38.2,1,41.1,6.39,25.6,0,0,1,1,0,682,-388,24,677,45.699512,4.910442,67.48,199.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,5.82,8.684
521063,1622988649714,,,,,,,,0.4,-0.57,-0.71,-19,-1,-2,0.69,,89,8765,68,27,92,1.006,67.2,608,4.81,12.8,38.2,1,41.0,6.39,25.6,0,0,1,1,0,708,-2830,19188,681,,,,,,,,,,,,,,,,
521083,1622988649734,,,,,,,,0.46,-0.41,-0.59,-18,-1,-1,0.61,,89,8806,68,27,91,0.959,68.0,604,4.93,12.9,38.2,1,40.7,6.4,25.6,0,0,1,1,0,694,-26892,19188,680,,,,,,,,,,,,,,,,
521103,1622988649754,,,,,,,,0.48,-0.36,-0.38,-17,-3,-1,0.6,,89,8831,68,27,92,0.931,68.5,604,4.89,12.9,38.2,1,40.4,6.4,25.6,0,0,1,1,0,707,-26892,15647,685,,,,,,,,,,,,,,,,
521123,1622988649774,,,,,,,,0.53,-0.26,-0.44,-16,-2,1,0.59,,89,8882,68,27,91,0.923,69.1,606,4.91,12.9,38.3,1,40.0,6.36,26.2,0,0,1,1,0,713,1780,-13312,690,,,,,,,,,,,,,,,,
521143,1622988649794,-1,2,45,41,24,27,-4,0.57,-0.26,-0.43,-15,-2,0,0.62,0,89,8911,68,27,91,0.916,68.8,608,4.82,12.9,38.3,1,39.7,6.37,26.2,0,0,1,1,0,707,24845,-13072,688,45.699493,4.910432,69.67,199.8,9,3,1.9,0,0.0,-1,0.0,,0.0,0,5.82,8.6857
521163,1622988649814,,,,,,,,0.53,-0.21,-0.56,-15,-1,1,0.57,,88,8894,68,27,91,0.909,69.0,615,4.96,12.9,38.3,1,39.9,6.36,26.2,0,0,1,1,0,716,-2830,-2830,690,,,,,,,,,,,,,,,,
521183,1622988649834,,,,,,,,0.53,-0.34,-0.61,-14,0,1,0.63,,88,8911,68,27,91,0.905,70.0,610,4.89,12.9,38.3,1,39.7,6.37,26.2,0,0,1,1,0,714,-3584,-13072,700,,,,,,,,,,,,,,,,
521203,1622988649854,,,,,,,,0.52,-0.41,-0.72,-14,1,2,0.66,,88,8932,68,27,91,0.905,69.7,616,4.76,12.7,38.3,1,39.5,6.37,26.2,0,0,1,1,0,733,19188,-4091,706,,,,,,,,,,,,,,,,
521223,1622988649874,,,,,,,,0.5,-0.5,-0.83,-13,2,2,0.71,,88,8958,68,27,91,0.906,70.3,620,4.82,12.8,37.6,1,39.3,6.38,26.5,0,0,1,1,0,719,-2830,-2918,703,,,,,,,,,,,,,,,,
521243,1622988649894,-0,0,45,39,24,26,-4,0.48,-0.54,-0.93,-13,2,2,0.72,0,88,9001,68,27,91,0.906,70.8,608,4.83,12.9,37.6,1,38.8,6.39,26.5,0,0,1,1,0,739,8010,1037,708,45.699478,4.910422,71.62,199.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,5.82,8.6874
521263,1622988649914,,,,,,,,0.53,-0.62,-1.02,-13,2,2,0.82,,88,9027,68,27,91,0.908,71.5,619,4.83,12.7,37.6,1,38.8,6.39,26.5,0,0,1,1,0,734,-13072,-2314,715,,,,,,,,,,,,,,,,
521283,1622988649934,,,,,,,,0.52,-0.62,-1.1,-13,2,2,0.81,,88,9018,68,27,92,0.912,72.3,615,4.86,12.9,37.6,1,38.7,6.44,26.5,0,0,1,1,0,743,-3450,-13068,723,,,,,,,,,,,,,,,,
521303,1622988649954,,,,,,,,0.52,-0.64,-1.11,-12,3,1,0.82,,88,9031,68,27,91,0.915,72.2,614,4.84,12.8,37.6,1,38.8,6.39,26.5,0,0,1,1,0,740,-3888,6790,722,,,,,,,,,,,,,,,,
521323,1622988649974,,,,,,,,0.54,-0.56,-1.18,-12,3,2,0.78,,88,9066,68,27,92,0.919,72.4,621,4.8,12.9,37.6,1,38.7,6.39,26.5,0,0,1,1,0,737,16118,-2314,726,,,,,,,,,,,,,,,,
521343,1622988649994,0,0,46,42,23,26,-4,0.58,-0.57,-1.23,-12,3,2,0.82,0,88,9053,68,27,91,0.923,72.7,633,4.81,12.8,37.1,1,38.8,6.39,27.0,0,0,1,1,0,745,16118,-23308,727,45.699478,4.910422,71.62,199.7,9,3,1.9,0,0.0,-1,0.0,,0.0,0,5.83,8.689
521363,1622988650002,,,,,,,,0.61,-0.54,-1.3,-11,4,3,0.82,,88,9093,69,27,91,0.927,73.2,624,4.91,12.9,37.1,1,38.8,6.39,27.0,0,0,1,1,0,754,-2826,-31066,732,,,,,,,,,,,,,,,,
521383,1622988650022,,,,,,,,0.65,-0.48,-1.14,-11,2,2,0.81,,88,9132,68,27,91,0.931,72.6,623,4.8,12.8,37.1,1,38.8,6.39,27.0,0,0,1,1,0,762,-25858,-2766,726,,,,,,,,,,,,,,,,
521403,1622988650042,,,,,,,,0.67,-0.33,-0.91,-10,1,2,0.74,,88,9159,68,27,91,0.935,73.7,628,4.85,12.8,37.1,1,38.8,6.39,27.0,0,0,1,1,0,756,-2826,6900,737,,,,,,,,,,,,,,,,
521423,1622988650062,,,,,,,,0.64,-0.23,-0.67,-10,-1,2,0.69,,88,9155,68,27,91,0.938,75.0,632,4.87,12.9,36.1,1,38.8,6.39,27.1,0,0,1,1,0,768,-2826,7413,750,,,,,,,,,,,,,,,,
521443,1622988650094,0,2,46,40,24,26,-3,0.62,-0.15,-0.49,-9,-1,0,0.64,0,88,9173,68,27,91,0.939,74.5,629,4.92,12.9,36.1,1,38.8,6.39,27.1,0,0,1,1,0,767,-2314,13016,744,45.699448,4.910398,75.17,199.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,5.83,8.6907
521463,1622988650114,,,,,,,,0.54,-0.22,-0.61,-9,-1,-0,0.59,,88,9168,68,27,91,0.94,74.4,644,4.86,12.7,36.1,1,38.8,6.39,27.1,0,0,1,1,0,773,-13068,-3368,753,,,,,,,,,,,,,,,,
521483,1622988650134,,,,,,,,0.54,-0.32,-0.73,-9,0,-1,0.63,,88,9209,68,27,91,0.941,74.9,632,4.9,12.8,36.1,1,38.8,6.39,27.1,0,0,1,1,0,769,-31066,-2570,749,,,,,,,,,,,,,,,,
521503,1622988650154,,,,,,,,0.57,-0.39,-0.83,-9,1,1,0.69,,88,9218,69,27,91,0.942,75.3,638,4.79,12.9,36.1,1,38.8,6.39,27.1,0,0,1,1,0,784,-3450,5876,760,,,,,,,,,,,,,,,,
521523,1622988650174,,,,,,,,0.62,-0.44,-0.93,-9,2,2,0.76,,88,9227,68,27,91,0.939,75.7,627,4.85,12.9,36.2,1,38.8,6.39,27.3,0,0,1,1,0,783,8838,-2826,753,,,,,,,,,,,,,,,,
521543,1622988650194,0,1,45,42,25,26,-2,0.66,-0.35,-0.84,-8,1,2,0.75,0,88,9236,68,27,91,0.937,76.4,632,4.9,12.9,36.2,1,38.8,6.39,27.3,0,0,1,1,0,784,-22795,-2570,761,45.699429,4.910386,76.74,199.4,9,3,1.9,0,0.0,-1,0.0,,0.0,0,5.83,8.6924
521563,1622988650214,,,,,,,,0.66,-0.23,-0.6,-7,-0,2,0.7,,88,9241,68,27,91,0.935,76.4,627,4.87,12.9,36.2,1,38.8,6.39,27.3,0,0,1,1,0,784,-4096,-2570,765,,,,,,,,,,,,,,,,
521583,1622988650234,,,,,,,,0.61,-0.2,-0.39,-7,-1,1,0.65,,88,9236,69,27,91,0.932,77.3,638,4.86,12.8,36.2,1,38.8,6.39,27.3,0,0,1,1,0,790,-2344,-10216,773,,,,,,,,,,,,,,,,
521603,1622988650254,,,,,,,,0.53,-0.22,-0.31,-7,-1,-0,0.57,,88,9272,68,27,91,0.929,77.4,642,4.91,12.8,36.2,1,38.9,6.39,27.3,0,0,1,1,0,792,-10214,-2540,774,,,,,,,,,,,,,,,,
521623,1622988650274,,,,,,,,0.59,-0.28,-0.45,-7,0,1,0.66,,88,9295,68,27,91,0.925,77.5,645,4.85,12.8,35.4,1,38.9,6.39,27.5,0,0,1,1,0,798,-3866,-2826,770,,,,,,,,,,,,,,,,
521643,1622988650292,0,2,45,41,25,25,-2,0.64,-0.28,-0.46,-6,-1,0,0.7,0,88,9319,68,27,91,0.922,78.5,636,4.85,12.9,35.4,1,38.9,6.39,27.5,0,0,1,1,0,805,-3450,-23490,785,45.699413,4.910373,78.94,199.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,5.83,8.694
521663,1622988650312,,,,,,,,0.63,-0.11,-0.28,-6,-1,-1,0.64,,88,9314,68,27,91,0.918,79.1,633,4.93,12.9,35.4,1,38.9,6.39,27.5,0,0,1,1,0,807,-8148,-23490,785,,,,,,,,,,,,,,,,
521683,1622988650332,,,,,,,,0.52,-0.06,-0.19,-5,-2,-1,0.52,,88,9342,68,26,91,0.914,79.0,646,4.86,12.8,35.4,1,38.9,6.39,27.5,0,0,1,1,0,814,-31066,31988,790,,,,,,,,,,,,,,,,
521703,1622988650352,,,,,,,,0.54,-0.14,-0.34,-5,-1,-1,0.56,,88,9403,68,26,91,0.91,78.4,637,4.9,12.8,35.4,1,38.9,6.39,27.5,0,0,1,1,0,814,-1,-31068,784,,,,,,,,,,,,,,,,
521723,1622988650372,,,,,,,,0.62,-0.12,-0.48,-5,-1,-1,0.63,,88,9503,68,26,91,0.906,79.7,649,4.83,12.8,35.5,1,39.0,6.39,28.1,0,0,1,1,0,812,-10218,-388,791,,,,,,,,,,,,,,,,
521743,1622988650392,0,1,44,43,25,26,-1,0.56,-0.03,-0.27,-5,-2,-2,0.56,0,88,9576,68,26,91,0.902,79.4,642,4.89,12.8,35.5,1,39.1,6.41,28.1,0,0,1,1,0,825,-2826,-13580,802,45.699394,4.910359,80.92,199.1,9,3,1.9,0,0.0,-1,0.0,,0.0,0,5.83,8.6957
521763,1622988650412,,,,,,,,0.57,-0.08,-0.42,-4,-2,-0,0.58,,88,9580,68,26,91,0.897,80.3,643,4.81,12.8,35.5,1,39.1,6.42,28.1,0,0,1,1,0,829,-2540,-30694,803,,,,,,,,,,,,,,,,
521783,1622988650432,,,,,,,,0.56,-0.06,-0.25,-4,-3,-1,0.56,,88,9630,68,26,90,0.892,80.3,652,4.87,12.8,35.5,1,39.2,6.43,28.1,0,0,1,1,0,824,-3888,-13580,812,,,,,,,,,,,,,,,,
521803,1622988650452,,,,,,,,0.55,-0.08,-0.39,-4,-2,-2,0.56,,88,9654,67,26,90,0.888,80.9,643,4.9,12.8,35.5,1,39.2,6.39,28.1,0,0,1,1,0,827,-7436,-3580,809,,,,,,,,,,,,,,,,
521823,1622988650472,,,,,,,,0.57,-0.14,-0.48,-4,-2,-1,0.58,,88,9689,66,26,91,0.883,81.3,645,4.87,12.9,35.6,1,39.3,6.46,29.0,0,0,1,1,0,833,-13312,-31066,813,,,,,,,,,,,,,,,,
