"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
277823,1622988406469,,,,,,,,-0.77,0.83,-0.11,33,1,3,1.13,,83,3840,4,25,43,0.754,36.3,320,4.92,13.0,12.8,1,16.1,2.26,4.3,0,0,1,1,0,364,3082,250,328,,,,,,,,,,,,,,,,
277843,1622988406489,1,2,21,35,42,31,53,-0.73,0.83,-0.27,34,0,2,1.11,0,83,3690,5,25,44,0.76,35.9,306,4.88,12.9,12.8,1,15.6,2.26,4.3,0,0,1,1,0,361,-29302,30208,324,45.699417,4.908741,41.78,198.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,2.72,4.6307
277863,1622988406507,,,,,,,,-0.67,0.93,-0.41,35,1,2,1.14,,83,3660,7,25,45,0.763,35.7,300,4.92,13.0,12.8,1,15.6,2.26,4.3,0,0,1,1,0,348,-6640,41,321,,,,,,,,,,,,,,,,
277883,1622988406527,,,,,,,,-0.65,0.98,-0.54,37,0,2,1.18,,83,3780,10,25,47,0.768,35.4,297,4.9,12.8,12.8,1,16.4,2.29,4.3,0,0,1,1,0,352,3302,0,320,,,,,,,,,,,,,,,,
277903,1622988406547,,,,,,,,-0.62,1.01,-0.5,39,1,2,1.18,,83,3784,11,25,49,0.774,35.9,297,4.93,13.0,12.5,1,16.6,2.29,4.0,0,0,1,1,0,349,-29302,250,317,,,,,,,,,,,,,,,,
277923,1622988406567,,,,,,,,-0.58,0.98,-0.62,40,1,3,1.14,,83,3932,13,25,52,0.786,35.5,299,4.88,12.9,12.5,1,18.2,2.27,4.0,0,0,1,1,0,344,2060,-1281,308,,,,,,,,,,,,,,,,
277943,1622988406587,3,1,20,36,43,31,68,-0.62,1.02,-0.45,42,1,2,1.2,0,83,3929,13,25,55,0.793,35.3,301,4.91,13.0,12.5,1,18.8,2.28,4.0,0,0,1,1,0,353,-6644,10318,308,45.699429,4.908738,37.74,198.0,9,3,1.9,0,0.0,-1,0.0,,0.0,0,2.72,4.6324
277963,1622988406608,,,,,,,,-0.65,1.11,-0.39,44,1,2,1.28,,83,4100,13,25,57,0.805,35.2,305,4.95,13.0,12.5,1,21.2,2.39,4.0,0,0,1,1,0,349,3183,13964,299,,,,,,,,,,,,,,,,
277983,1622988406628,,,,,,,,-0.64,1.1,-0.52,46,3,3,1.28,,83,4327,13,25,59,0.813,35.0,311,4.91,13.0,12.5,1,24.5,2.56,4.0,0,0,1,1,0,345,-1246,250,300,,,,,,,,,,,,,,,,
278003,1622988406648,,,,,,,,-0.65,1.13,-0.65,48,3,3,1.3,,83,4545,13,25,60,0.828,34.6,319,4.9,13.0,17.6,1,27.7,2.67,5.3,0,0,1,1,0,348,-122,5134,295,,,,,,,,,,,,,,,,
278023,1622988406668,,,,,,,,-0.68,1.15,-0.42,50,4,4,1.34,,83,4550,13,25,62,0.836,34.9,331,4.97,13.0,17.6,1,28.3,2.68,5.3,0,0,1,1,0,345,2811,-1,294,,,,,,,,,,,,,,,,
278043,1622988406688,1,2,21,37,43,30,71,-0.71,1.18,-0.22,52,4,4,1.37,0,83,4656,13,25,63,0.847,34.3,335,4.95,13.0,17.6,1,29.9,2.81,5.3,0,0,1,1,0,344,-14714,-1,288,45.699432,4.908735,35.7,198.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,2.72,4.634
278063,1622988406707,,,,,,,,-0.67,1.2,-0.04,54,2,2,1.37,,83,4752,14,25,64,0.862,35.1,342,4.89,12.9,17.6,1,31.6,2.9,5.3,0,0,1,1,0,344,28553,-1,290,,,,,,,,,,,,,,,,
278083,1622988406727,,,,,,,,-0.59,1.17,-0.2,55,-1,-1,1.31,,83,4847,14,25,65,0.871,34.2,352,4.96,12.8,17.6,1,33.1,1.84,5.3,0,0,1,1,0,344,-31206,14326,288,,,,,,,,,,,,,,,,
278103,1622988406747,,,,,,,,-0.61,1.22,-0.35,57,2,1,1.36,,83,4939,14,25,66,0.886,34.3,357,4.96,13.0,23.1,1,34.7,3.08,6.7,0,0,1,1,0,342,-14714,1596,288,,,,,,,,,,,,,,,,
278123,1622988406767,,,,,,,,-0.59,1.28,-0.15,58,2,1,1.41,,83,4988,14,25,67,0.894,34.1,363,4.92,13.0,23.1,1,35.6,3.15,6.7,0,0,1,1,0,337,-14714,-1,285,,,,,,,,,,,,,,,,
278143,1622988406791,2,2,21,38,42,30,63,-0.52,1.24,-0.31,60,-1,-2,1.34,0,83,5041,14,25,69,0.903,34.0,371,4.86,12.8,23.1,1,36.4,3.26,6.7,0,0,1,1,0,339,3327,24064,282,45.699451,4.908725,34.43,197.9,9,3,1.9,0,0.0,-1,0.0,,0.0,0,2.72,4.6357
278163,1622988406811,,,,,,,,-0.56,1.21,-0.45,61,3,1,1.34,,83,5127,14,25,70,0.896,33.9,371,4.97,13.0,23.1,1,36.7,3.29,6.7,0,0,1,1,0,338,-122,41,280,,,,,,,,,,,,,,,,
278183,1622988406831,,,,,,,,-0.44,1.18,-0.24,61,-1,-2,1.26,,83,5172,14,25,71,0.892,34.1,377,4.92,12.9,23.1,1,36.8,3.41,6.7,0,0,1,1,0,336,6668,100,279,,,,,,,,,,,,,,,,
278203,1622988406851,,,,,,,,-0.47,1.09,-0.39,62,1,1,1.19,,83,5230,15,25,71,0.885,33.6,383,4.96,13.0,29.0,1,36.8,3.42,8.1,0,0,1,1,0,336,13,28160,284,,,,,,,,,,,,,,,,
278223,1622988406871,,,,,,,,-0.33,1.05,-0.19,61,-4,-3,1.11,,83,5268,15,25,72,0.881,34.1,385,4.91,12.8,29.0,1,37.0,3.5,8.1,0,0,1,1,0,334,-122,115,286,,,,,,,,,,,,,,,,
278243,1622988406891,1,2,28,37,39,30,36,-0.33,0.99,-0.34,60,-0,-0,1.05,0,83,5218,15,25,73,0.872,33.4,380,4.96,13.0,29.0,1,37.3,3.53,8.1,0,0,1,1,0,333,4838,155,290,45.699455,4.908718,34.17,197.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,2.72,4.6374
278263,1622988406911,,,,,,,,-0.22,0.93,-0.15,58,-3,-3,0.96,,83,5149,16,25,74,0.864,33.0,382,4.87,12.8,29.0,1,37.6,3.55,8.1,0,0,1,1,0,330,175,-22016,294,,,,,,,,,,,,,,,,
278283,1622988406931,,,,,,,,-0.2,0.79,-0.3,56,-3,-3,0.81,,83,5115,16,25,74,0.859,32.5,378,4.85,12.7,29.0,1,37.7,3.54,8.1,0,0,1,1,0,328,-23296,-27136,302,,,,,,,,,,,,,,,,
278303,1622988406951,,,,,,,,-0.22,0.75,-0.11,53,-1,-2,0.78,,83,5068,16,25,75,0.85,32.1,375,4.94,13.0,27.8,1,38.0,3.57,8.4,0,0,1,1,0,327,-24576,130,305,,,,,,,,,,,,,,,,
278323,1622988406971,,,,,,,,-0.15,0.61,-0.1,49,-5,-5,0.63,,83,5063,16,25,76,0.842,31.7,375,4.85,12.8,27.8,1,38.4,3.61,8.4,0,0,1,1,0,323,-28416,-29696,310,,,,,,,,,,,,,,,,
278343,1622988406991,1,1,39,34,32,30,-9,-0.15,0.5,-0.26,45,-1,-3,0.52,0,83,5055,18,25,77,0.837,31.4,374,4.91,12.8,27.8,1,38.7,3.63,8.4,0,0,1,1,0,321,140,150,314,45.699455,4.908718,34.17,197.8,9,3,1.9,0,0.0,-1,0.0,,0.0,0,2.72,4.639
278363,1622988406999,,,,,,,,-0.12,0.42,-0.07,41,-3,-5,0.44,,83,5047,20,25,79,0.829,32.1,371,4.95,13.0,27.8,1,39.3,3.66,8.4,0,0,1,1,0,320,135,-24576,321,,,,,,,,,,,,,,,,
278383,1622988407019,,,,,,,,-0.11,0.24,-0.23,36,-3,-6,0.26,,83,5062,24,25,81,0.822,31.8,374,4.82,12.8,27.8,1,39.9,3.72,8.4,0,0,1,1,0,317,135,160,324,,,,,,,,,,,,,,,,
278403,1622988407039,,,,,,,,-0.15,0.21,-0.05,32,-0,-3,0.25,,83,5149,27,25,84,0.826,32.4,371,4.95,13.0,26.8,1,40.6,3.84,8.7,0,0,1,1,0,315,135,-22016,324,,,,,,,,,,,,,,,,
278423,1622988407059,,,,,,,,-0.12,0.03,-0.21,27,-5,-6,0.12,,83,5286,30,25,88,0.835,32.9,376,4.81,12.8,26.8,1,41.4,4.52,8.7,0,0,1,1,0,317,135,175,329,,,,,,,,,,,,,,,,
278443,1622988407079,0,2,41,29,27,33,-39,-0.14,-0.03,-0.03,22,0,-3,0.14,0,83,5299,34,25,91,0.842,33.3,383,4.96,13.0,26.8,1,41.9,4.69,8.7,0,0,1,1,0,316,135,-6528,333,45.699463,4.90871,33.49,197.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,2.72,4.6407
278463,1622988407109,,,,,,,,-0.1,-0.13,-0.19,17,-5,-6,0.17,,83,5317,37,25,93,0.848,33.8,387,4.83,12.8,26.8,1,41.9,4.87,8.7,0,0,1,1,0,316,16899,3346,333,,,,,,,,,,,,,,,,
278483,1622988407129,,,,,,,,-0.08,-0.2,-0.01,13,-2,-3,0.22,,83,5366,39,25,95,0.854,33.3,385,5.01,12.9,26.8,1,41.7,5.08,8.7,0,0,1,1,0,334,115,13,333,,,,,,,,,,,,,,,,
278503,1622988407149,,,,,,,,-0.11,-0.29,-0.18,8,-2,-2,0.31,,83,5450,39,25,96,0.859,33.5,390,4.83,12.7,36.8,1,41.5,5.3,12.5,0,0,1,1,0,347,26880,2560,335,,,,,,,,,,,,,,,,
278523,1622988407169,,,,,,,,-0.0,-0.37,0.01,4,-8,-6,0.37,,83,5534,39,25,96,0.865,33.4,396,4.92,12.8,36.8,1,41.2,5.41,12.5,0,0,1,1,0,338,110,-14714,334,,,,,,,,,,,,,,,,
278543,1622988407189,1,1,42,33,25,33,-51,0.01,-0.44,0.17,-0,-2,-2,0.44,0,83,5642,39,25,95,0.87,33.8,400,4.94,12.9,36.8,1,40.9,5.44,12.5,0,0,1,1,0,337,28160,8841,343,45.69947,4.908701,33.26,197.6,9,3,2.8,0,0.0,-1,0.0,,0.0,0,2.72,4.6424
278563,1622988407209,,,,,,,,-0.07,-0.42,-0.01,-4,2,1,0.42,,83,5695,39,25,95,0.889,34.4,403,4.95,12.9,36.8,1,40.7,5.45,12.5,0,0,1,1,0,360,115,28553,344,,,,,,,,,,,,,,,,
278583,1622988407229,,,,,,,,-0.1,-0.44,-0.17,-7,1,0,0.45,,83,5657,39,25,95,0.907,34.2,407,4.9,12.9,36.8,1,40.8,5.31,12.5,0,0,1,1,0,360,135,-6644,342,,,,,,,,,,,,,,,,
278603,1622988407249,,,,,,,,0.03,-0.54,0.01,-11,-4,-3,0.54,,83,5587,39,25,95,0.924,35.0,406,4.83,12.8,39.8,1,41.0,5.16,13.9,0,0,1,1,0,345,30720,2060,350,,,,,,,,,,,,,,,,
278623,1622988407269,,,,,,,,0.09,-0.61,0.17,-13,-0,-1,0.61,,83,5488,39,25,95,0.937,35.6,401,4.96,13.0,39.8,1,41.3,4.91,13.9,0,0,1,1,0,350,32000,-29978,356,,,,,,,,,,,,,,,,
278643,1622988407289,0,2,44,35,24,32,-52,0.02,-0.57,-0.01,-16,1,-0,0.57,0,83,5469,39,25,95,0.954,35.2,398,4.88,12.8,39.8,1,41.4,4.88,13.9,0,0,1,1,0,366,130,-29978,352,45.699474,4.908694,33.23,197.6,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,2.72,4.6441
278663,1622988407310,,,,,,,,0.06,-0.67,0.16,-19,-4,-5,0.67,,83,5557,39,25,96,0.97,35.6,405,4.87,12.8,39.8,1,41.1,4.87,13.9,0,0,1,1,0,364,135,-29302,356,,,,,,,,,,,,,,,,
278683,1622988407330,,,,,,,,0.14,-0.78,0.31,-22,-3,-5,0.79,,83,5769,39,25,95,0.985,35.7,408,4.95,12.9,39.8,1,40.5,5.1,13.9,0,0,1,1,0,359,-30976,-14707,357,,,,,,,,,,,,,,,,
278703,1622988407350,,,,,,,,0.25,-0.8,0.45,-25,-3,-5,0.83,,83,5967,39,25,95,1.0,36.2,417,4.96,12.9,38.1,1,39.9,4.12,13.9,0,0,1,1,0,363,150,230,362,,,,,,,,,,,,,,,,
278723,1622988407370,,,,,,,,0.27,-0.82,0.58,-28,-2,-6,0.87,,83,5961,39,26,95,1.018,36.4,425,4.95,12.9,38.1,1,39.9,4.11,13.9,0,0,1,1,0,377,145,486,364,,,,,,,,,,,,,,,,
278743,1622988407390,1,2,45,33,27,35,-52,0.33,-0.86,0.7,-30,0,-3,0.92,0,83,5973,39,26,95,1.037,36.9,431,4.96,12.8,38.1,1,39.8,5.28,13.9,0,0,1,1,0,397,-27136,1,369,45.699482,4.908687,32.52,197.4,9,3,1.9,0,0.0,-1,0.0,,0.0,0,2.72,4.6457
278763,1622988407410,,,,,,,,0.36,-0.88,0.81,-33,0,-4,0.95,,83,6067,39,26,95,1.057,37.0,437,4.88,12.8,38.1,1,40.3,5.21,13.9,0,0,1,1,0,385,155,770,370,,,,,,,,,,,,,,,,
278783,1622988407430,,,,,,,,0.41,-0.97,0.91,-35,-1,-5,1.06,,83,6149,39,26,95,1.082,37.1,449,4.89,12.8,38.1,1,41.2,5.14,13.9,0,0,1,1,0,361,-28416,-6656,371,,,,,,,,,,,,,,,,
278803,1622988407450,,,,,,,,0.47,-1.06,1.0,-37,-5,-8,1.16,,83,6163,39,26,94,1.096,37.7,446,4.91,12.8,39.4,1,41.3,3.98,14.8,0,0,1,1,0,389,150,-992,377,,,,,,,,,,,,,,,,
278823,1622988407470,,,,,,,,0.51,-1.13,0.93,-39,-9,-11,1.24,,83,6127,39,26,94,1.107,37.9,449,4.85,12.8,39.4,1,41.0,5.16,14.8,0,0,1,1,0,406,150,-31744,379,,,,,,,,,,,,,,,,
278843,1622988407490,-3,2,45,34,26,35,-50,0.45,-1.17,0.69,-41,-9,-11,1.25,0,83,6256,39,26,94,1.119,38.4,453,4.8,12.7,39.4,1,42.3,5.07,14.8,0,0,1,1,0,393,160,-31744,378,45.69949,4.908679,33.81,197.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,2.72,4.6474
278863,1622988407508,,,,,,,,0.4,-1.04,0.47,-43,-5,-7,1.11,,83,6405,39,26,94,1.133,38.3,464,4.82,12.8,39.4,1,43.8,4.95,14.8,0,0,1,1,0,377,-25856,-6656,383,,,,,,,,,,,,,,,,
278883,1622988407528,,,,,,,,0.46,-1.07,0.59,-44,-5,-7,1.17,,83,6494,39,26,94,1.143,38.3,467,4.87,12.8,39.4,1,44.7,4.88,14.8,0,0,1,1,0,389,165,-3968,383,,,,,,,,,,,,,,,,
278903,1622988407548,,,,,,,,0.45,-1.08,0.38,-46,-7,-9,1.17,,83,6528,39,26,94,1.145,39.0,472,4.84,12.8,37.7,1,45.1,4.86,14.6,0,0,1,1,0,424,175,10541,390,,,,,,,,,,,,,,,,
278923,1622988407568,,,,,,,,0.46,-1.05,0.18,-46,-4,-6,1.15,,83,6583,39,26,94,1.149,39.8,477,4.83,12.9,37.7,1,45.7,4.81,14.6,0,0,1,1,0,412,-32559,-9211,398,,,,,,,,,,,,,,,,
278943,1622988407588,1,2,47,36,25,33,-37,0.53,-1.07,0.33,-47,-6,-7,1.19,0,83,6592,39,26,94,1.153,39.4,483,4.83,12.8,37.7,1,45.7,4.8,14.6,0,0,1,1,0,394,6668,-4059,398,45.699493,4.908672,35.34,197.5,9,3,1.9,0,0.0,-1,0.0,,0.0,0,2.73,4.649
278963,1622988407610,,,,,,,,0.43,-1.07,0.14,-48,-4,-6,1.15,,83,6562,39,26,94,1.149,40.2,485,4.82,12.9,37.7,1,45.4,4.82,14.6,0,0,1,1,0,402,6870,-9166,402,,,,,,,,,,,,,,,,
278983,1622988407630,,,,,,,,0.45,-1.01,0.29,-48,-2,-3,1.1,,83,6565,39,26,94,1.138,50.7,485,4.82,12.9,37.7,1,45.5,4.82,14.6,0,0,1,1,0,411,-21872,13040,407,,,,,,,,,,,,,,,,
279003,1622988407650,,,,,,,,0.44,-1.06,0.18,-47,-4,-6,1.14,,83,6653,39,26,94,1.118,40.5,485,4.83,12.8,36.5,1,46.4,4.76,14.6,0,0,1,1,0,404,-1482,-26615,406,,,,,,,,,,,,,,,,
279023,1622988407670,,,,,,,,0.41,-0.96,-0.0,-47,-0,-2,1.05,,83,6670,39,26,94,1.103,40.4,491,4.87,12.9,36.5,1,46.6,4.74,14.6,0,0,1,1,0,423,3082,-3414,404,,,,,,,,,,,,,,,,
279043,1622988407690,1,2,47,37,24,32,-24,0.43,-0.96,0.16,-46,-4,-5,1.05,0,83,6672,39,26,94,1.09,41.1,497,4.87,12.8,36.5,1,46.6,4.74,14.6,0,0,1,1,0,430,486,-3414,411,45.699505,4.908666,37.39,197.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,2.73,4.6507
279063,1622988407710,,,,,,,,0.42,-0.86,-0.02,-45,-1,-1,0.96,,83,6734,39,26,94,1.059,41.0,493,4.83,12.8,36.5,1,47.2,4.69,14.6,0,0,1,1,0,411,2278,3826,410,,,,,,,,,,,,,,,,
279083,1622988407730,,,,,,,,0.44,-0.87,0.15,-44,-3,-3,0.98,,83,6776,39,26,94,1.019,41.5,499,4.84,12.7,36.5,1,47.6,4.66,14.6,0,0,1,1,0,417,1,-3414,415,,,,,,,,,,,,,,,,
279103,1622988407750,,,,,,,,0.45,-0.79,-0.03,-43,-0,1,0.91,,83,6773,39,26,94,0.995,41.8,500,4.84,12.9,34.8,1,47.6,4.66,14.6,0,0,1,1,0,426,-1562,31796,416,,,,,,,,,,,,,,,,
279123,1622988407770,,,,,,,,0.46,-0.81,0.14,-41,-2,-2,0.93,,83,6805,39,26,95,0.956,41.7,508,4.85,12.7,34.8,1,47.9,4.69,14.6,0,0,1,1,0,424,-3968,-3314,417,,,,,,,,,,,,,,,,
279143,1622988407790,-0,2,46,39,24,30,-18,0.45,-0.73,-0.02,-39,-0,1,0.86,0,83,6808,39,26,94,0.934,42.3,508,4.88,12.9,34.8,1,48.0,4.63,14.6,0,0,1,1,0,427,11545,-3322,424,45.699512,4.90866,39.26,197.2,9,3,1.9,0,0.0,-1,0.0,,0.0,0,2.73,4.6524
279163,1622988407810,,,,,,,,0.45,-0.8,0.0,-38,-2,-1,0.92,,83,6828,39,26,95,0.916,42.7,511,4.89,12.8,34.8,1,48.2,4.67,14.6,0,0,1,1,0,433,1504,-768,427,,,,,,,,,,,,,,,,
