"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
367963,1622993476525,,,,,,,,0.52,-0.95,-0.64,-31,2,1,1.09,,83,10720,38,27,77,1.038,60.7,675,4.88,13.2,42.4,1,41.6,4.88,24.9,0,0,0,1,0,653,-1,20993,606,,,,,,,,,,,,,,,,
367983,1622993476545,,,,,,,,0.46,-0.84,-0.75,-32,3,3,0.95,,83,10757,38,27,77,1.021,61.4,677,4.9,13.1,39.4,1,41.7,4.87,24.2,0,0,0,1,0,655,-1,-14655,614,,,,,,,,,,,,,,,,
368003,1622993476565,,,,,,,,0.44,-0.93,-0.52,-33,2,0,1.03,,83,10806,38,27,76,0.997,61.3,666,4.88,13.2,39.4,1,41.8,3.63,24.2,0,0,0,1,0,653,-1,-8429,613,,,,,,,,,,,,,,,,
368023,1622993476585,,,,,,,,0.48,-0.98,-0.5,-34,1,0,1.09,,83,10831,38,27,76,0.974,61.3,673,4.86,13.2,39.4,1,41.9,4.76,24.2,0,0,0,1,0,646,-1,2024,615,,,,,,,,,,,,,,,,
368043,1622993476609,4,3,48,36,24,33,-27,0.54,-0.99,-0.62,-35,0,1,1.13,0,83,10875,38,27,77,0.946,61.2,660,4.87,13.1,39.4,1,42.0,4.8,24.2,0,0,0,1,0,626,12552,-26380,623,45.699635,4.910496,61.0,198.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.42,6.134
368063,1622993476629,,,,,,,,0.45,-0.96,-0.41,-36,0,-1,1.06,,83,10913,38,27,76,0.928,62.5,665,4.87,13.2,39.4,1,42.1,4.73,24.2,0,0,0,1,0,655,1780,11776,635,,,,,,,,,,,,,,,,
368083,1622993476649,,,,,,,,0.35,-0.92,-0.34,-36,2,0,0.98,,83,10888,38,27,76,0.915,62.9,668,4.88,13.1,38.3,1,42.1,4.74,24.1,0,0,0,1,0,643,-1,-2830,629,,,,,,,,,,,,,,,,
368103,1622993476669,,,,,,,,0.44,-1.0,-0.48,-37,1,-2,1.09,,83,10882,38,27,76,0.892,63.1,665,4.93,13.1,38.3,1,42.0,4.74,24.1,0,0,0,1,0,698,250,-30207,631,,,,,,,,,,,,,,,,
368123,1622993476689,,,,,,,,0.45,-0.75,-0.33,-37,1,0,0.88,,83,10939,38,27,76,0.879,62.8,678,4.9,13.1,38.3,1,42.2,4.78,24.1,0,0,0,1,0,668,250,-26380,628,,,,,,,,,,,,,,,,
368143,1622993476709,5,2,50,36,22,34,-28,0.4,-0.85,-0.45,-38,1,2,0.94,0,83,10913,38,27,76,0.875,63.1,680,4.92,13.2,38.3,1,42.1,4.73,24.1,0,0,0,1,0,666,250,-3038,631,45.699619,4.910498,62.58,198.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.43,6.1357
368163,1622993476729,,,,,,,,0.35,-0.95,-0.46,-38,-2,0,1.01,,83,10901,38,27,76,0.874,62.2,674,4.88,13.2,38.3,1,42.1,4.73,24.1,0,0,0,1,0,660,250,-10344,622,,,,,,,,,,,,,,,,
368183,1622993476749,,,,,,,,0.37,-1.03,-0.3,-38,0,-1,1.1,,83,10850,38,27,76,0.873,63.1,673,4.88,13.1,37.8,1,42.0,4.76,23.9,0,0,0,1,0,656,-1,31988,628,,,,,,,,,,,,,,,,
368203,1622993476769,,,,,,,,0.36,-1.02,-0.44,-37,2,0,1.08,,83,10838,38,27,76,0.872,63.7,676,4.83,13.1,37.8,1,41.9,4.77,23.9,0,0,0,1,0,667,-1,-3038,637,,,,,,,,,,,,,,,,
368223,1622993476789,,,,,,,,0.32,-0.77,-0.24,-38,2,0,0.83,,83,10850,38,27,76,0.881,63.9,668,4.85,13.1,37.8,1,42.0,4.76,23.9,0,0,0,1,0,709,-1,-2830,639,,,,,,,,,,,,,,,,
368243,1622993476809,6,2,49,36,22,37,-25,0.31,-0.81,-0.23,-38,4,-0,0.87,0,83,10932,38,27,76,0.887,64.6,678,4.87,13.2,37.8,1,42.2,4.72,23.9,0,0,0,1,0,720,-1,-3038,637,45.699604,4.910499,63.69,198.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.43,6.1374
368263,1622993476829,,,,,,,,0.35,-0.84,-0.38,-38,3,1,0.91,,83,11101,39,27,76,0.897,63.9,684,4.93,13.1,37.8,1,42.5,4.68,23.9,0,0,0,1,0,667,-1,-2345,639,,,,,,,,,,,,,,,,
368283,1622993476849,,,,,,,,0.3,-0.78,-0.18,-39,1,-1,0.84,,83,11094,39,27,77,0.904,64.0,667,4.92,13.1,38.1,1,42.5,4.73,24.4,0,0,0,1,0,677,0,-26562,640,,,,,,,,,,,,,,,,
368303,1622993476869,,,,,,,,0.33,-0.88,-0.17,-38,2,-0,0.94,,83,11035,39,27,78,0.91,65.4,686,4.85,13.2,38.1,1,42.4,4.78,24.4,0,0,0,1,0,693,-32504,-2826,646,,,,,,,,,,,,,,,,
368323,1622993476889,,,,,,,,0.36,-0.91,-0.32,-38,4,1,0.98,,83,11003,39,27,78,0.915,64.9,672,4.92,13.1,38.1,1,42.4,4.78,24.4,0,0,0,1,0,664,250,24845,649,,,,,,,,,,,,,,,,
368343,1622993476907,6,4,51,37,22,35,-21,0.31,-0.9,-0.13,-38,4,-1,0.95,0,83,10945,39,27,77,0.921,67.6,675,4.91,13.1,38.1,1,42.2,4.81,24.4,0,0,0,1,0,692,-2826,-10344,649,45.699589,4.910498,64.93,198.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.43,6.1391
368363,1622993476927,,,,,,,,0.29,-0.96,0.01,-37,4,0,1.0,,83,10952,39,27,78,0.926,67.6,687,4.93,13.2,38.1,1,42.2,4.81,24.4,0,0,0,1,0,721,-2826,-26562,658,,,,,,,,,,,,,,,,
368383,1622993476947,,,,,,,,0.26,-0.91,-0.16,-37,4,2,0.95,,83,11061,39,27,78,0.934,65.4,678,4.92,13.1,37.4,1,42.4,4.78,24.4,0,0,0,1,0,724,-1,-26562,654,,,,,,,,,,,,,,,,
368403,1622993476967,,,,,,,,0.26,-0.84,0.02,-37,0,-1,0.88,,83,11200,41,27,78,0.937,65.8,675,4.94,13.1,37.4,1,42.6,4.78,24.4,0,0,0,1,0,699,-1,14342,654,,,,,,,,,,,,,,,,
368423,1622993476987,,,,,,,,0.34,-0.94,0.11,-38,0,-1,1.0,,83,11261,44,27,79,0.943,65.5,673,4.87,13.0,37.4,1,42.7,4.83,24.4,0,0,0,1,0,718,-1,-23490,655,,,,,,,,,,,,,,,,
368443,1622993477005,5,4,49,35,24,31,-13,0.23,-0.83,-0.04,-38,2,-1,0.86,0,83,11281,47,27,80,0.948,66.7,682,4.86,13.1,37.4,1,42.7,4.88,24.4,0,0,0,1,0,663,250,-12152,669,45.699574,4.910495,66.74,199.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.43,6.1407
368463,1622993477025,,,,,,,,0.23,-0.8,-0.2,-38,2,-2,0.83,,83,11247,47,27,81,0.95,67.1,675,4.92,13.1,37.4,1,42.6,4.93,24.4,0,0,0,1,0,711,-16883,24845,671,,,,,,,,,,,,,,,,
368483,1622993477045,,,,,,,,0.24,-0.85,-0.02,-38,0,-4,0.88,,83,11254,48,27,82,0.951,67.1,676,4.9,13.1,38.0,1,42.7,4.98,25.6,0,0,0,1,0,756,105,-2830,671,,,,,,,,,,,,,,,,
368503,1622993477065,,,,,,,,0.18,-0.76,0.15,-37,3,-3,0.78,,83,11467,53,27,82,0.953,67.4,682,4.88,13.1,38.0,1,42.9,4.98,25.6,0,0,0,1,0,742,250,-10399,674,,,,,,,,,,,,,,,,
368523,1622993477085,,,,,,,,0.33,-0.71,-0.02,-36,3,-1,0.79,,83,11566,53,27,83,0.954,66.4,693,4.88,13.1,38.0,1,43.0,5.84,25.6,0,0,0,1,0,691,-22528,14342,664,,,,,,,,,,,,,,,,
368543,1622993477105,5,4,50,36,24,36,-18,0.3,-0.82,-0.03,-36,3,0,0.87,0,83,11488,53,27,84,0.958,66.2,689,4.88,13.1,38.0,1,42.9,5.98,25.6,0,0,0,1,0,744,-22528,-12152,669,45.699554,4.910491,67.36,199.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.43,6.1424
368563,1622993477125,,,,,,,,0.24,-0.91,-0.19,-35,3,2,0.94,,83,11559,53,27,84,0.969,66.8,687,4.87,13.1,38.0,1,43.0,5.92,25.6,0,0,0,1,0,745,-2336,6658,668,,,,,,,,,,,,,,,,
368583,1622993477145,,,,,,,,0.33,-0.91,-0.34,-35,1,3,0.97,,83,11653,53,27,85,0.975,67.3,676,4.88,13.1,48.8,1,43.0,6.03,32.5,0,0,0,1,0,687,-1,-25858,663,,,,,,,,,,,,,,,,
368603,1622993477165,,,,,,,,0.44,-0.74,-0.44,-35,-2,3,0.86,,83,11645,53,27,85,0.983,67.6,683,4.89,13.1,48.8,1,43.0,5.81,32.5,0,0,0,1,0,717,-1,204,682,,,,,,,,,,,,,,,,
368623,1622993477185,,,,,,,,0.37,-0.73,-0.23,-35,-4,-1,0.81,,83,11624,53,27,85,0.987,67.4,676,4.87,13.1,48.8,1,43.0,5.67,32.5,0,0,0,1,0,746,250,15647,674,,,,,,,,,,,,,,,,
368643,1622993477209,-5,2,50,36,22,35,-16,0.23,-0.83,-0.05,-35,-4,-4,0.86,0,83,11667,54,27,85,0.987,67.4,676,4.87,13.1,48.8,1,43.0,5.53,32.5,0,0,0,1,0,707,-1481,-31068,680,45.699539,4.910486,68.73,199.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.44,6.1441
368663,1622993477229,,,,,,,,0.33,-0.93,0.12,-35,-5,-3,0.98,,83,11660,54,27,86,0.986,69.2,677,4.87,13.2,48.8,1,43.0,5.55,32.5,0,0,0,1,0,713,-1,-12152,692,,,,,,,,,,,,,,,,
368683,1622993477249,,,,,,,,0.46,-0.89,-0.05,-34,-4,-1,1.0,,83,11631,54,27,86,0.985,68.7,670,4.87,13.1,44.0,1,43.0,5.54,29.9,0,0,0,1,0,714,208,16118,687,,,,,,,,,,,,,,,,
368703,1622993477269,,,,,,,,0.39,-0.78,-0.16,-34,-3,0,0.87,,83,11631,54,27,86,0.981,68.3,685,4.9,13.1,44.0,1,43.0,5.39,29.9,0,0,0,1,0,722,8192,-31066,687,,,,,,,,,,,,,,,,
368723,1622993477289,,,,,,,,0.24,-0.79,-0.31,-33,1,2,0.82,,83,11624,54,27,86,0.975,68.4,670,4.89,13.1,44.0,1,43.0,5.54,29.9,0,0,0,1,0,709,8192,204,684,,,,,,,,,,,,,,,,
368743,1622993477308,5,3,50,38,22,33,-10,0.29,-0.89,-0.45,-32,2,1,0.93,0,83,11617,54,27,86,0.968,70.2,665,4.86,13.1,44.0,1,43.0,5.54,29.9,0,0,0,1,0,718,8192,16118,702,45.69952,4.910479,69.79,199.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.44,6.1457
368763,1622993477328,,,,,,,,0.43,-0.94,-0.58,-32,2,-0,1.04,,83,11602,54,27,86,0.962,69.6,673,4.84,13.2,44.0,1,43.0,5.53,29.9,0,0,0,1,0,741,8192,-2830,693,,,,,,,,,,,,,,,,
368783,1622993477348,,,,,,,,0.37,-0.98,-0.37,-31,1,-2,1.05,,83,11602,54,27,86,0.953,69.1,671,4.86,13.2,43.1,1,43.0,5.53,29.8,0,0,0,1,0,727,-1,-2358,694,,,,,,,,,,,,,,,,
368803,1622993477368,,,,,,,,0.3,-0.91,-0.21,-30,0,-2,0.96,,83,11602,54,27,86,0.945,69.6,680,4.88,13.1,43.1,1,43.0,5.53,29.8,0,0,0,1,0,719,-1,-25858,696,,,,,,,,,,,,,,,,
368823,1622993477388,,,,,,,,0.39,-0.84,-0.13,-30,-1,-0,0.93,,83,11609,54,27,86,0.934,71.2,681,4.89,13.1,43.1,1,43.0,5.54,29.8,0,0,0,1,0,722,-1,-2826,712,,,,,,,,,,,,,,,,
368843,1622993477406,5,3,48,38,23,33,-6,0.49,-0.8,-0.2,-29,-0,0,0.94,0,83,11638,54,27,86,0.921,70.3,672,4.9,13.1,43.1,1,43.0,5.55,29.8,0,0,0,1,0,729,-388,-2358,703,45.699505,4.910471,70.88,199.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.44,6.1474
368863,1622993477426,,,,,,,,0.39,-0.89,-0.25,-28,0,-1,0.97,,83,11660,55,27,86,0.912,70.7,694,4.87,13.1,43.1,1,43.0,5.55,29.8,0,0,0,1,0,730,250,-2314,707,,,,,,,,,,,,,,,,
368883,1622993477446,,,,,,,,0.19,-0.94,-0.36,-27,1,-1,0.96,,83,11682,56,27,86,0.906,70.0,671,4.87,13.1,42.6,1,43.0,5.56,30.1,0,0,0,1,0,724,-31206,-2314,713,,,,,,,,,,,,,,,,
368903,1622993477466,,,,,,,,0.18,-1.01,-0.49,-26,1,2,1.03,,83,11674,56,27,86,0.897,72.2,692,4.87,13.0,42.6,1,43.0,5.56,30.1,0,0,0,1,0,734,-31206,-13580,706,,,,,,,,,,,,,,,,
368923,1622993477486,,,,,,,,0.34,-0.9,-0.62,-24,-1,4,0.96,,83,11696,56,27,86,0.892,71.5,673,4.88,13.1,42.6,1,43.0,5.57,30.1,0,0,0,1,0,729,-31206,-3580,715,,,,,,,,,,,,,,,,
368943,1622993477506,3,3,47,39,23,30,-6,0.38,-0.72,-0.68,-23,-3,3,0.82,0,83,11704,56,27,86,0.885,71.7,680,4.9,13.1,42.6,1,43.0,5.57,30.1,0,0,0,1,0,736,-235,-13068,717,45.69949,4.910461,72.38,199.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.44,6.149
368963,1622993477526,,,,,,,,0.33,-0.69,-0.46,-23,-5,1,0.77,,83,11777,56,27,86,0.885,72.2,673,4.88,13.1,42.6,1,43.0,5.61,30.1,0,0,0,1,0,731,5120,-2826,722,,,,,,,,,,,,,,,,
368983,1622993477546,,,,,,,,0.22,-0.72,-0.25,-22,-7,-3,0.75,,83,11837,56,27,86,0.885,71.9,682,4.87,13.1,42.6,1,43.0,5.63,30.7,0,0,0,1,0,734,3584,6790,719,,,,,,,,,,,,,,,,
369003,1622993477566,,,,,,,,0.11,-0.75,-0.06,-21,-7,-5,0.76,,83,11889,56,27,86,0.886,72.8,670,4.87,13.1,42.6,1,43.0,5.65,30.7,0,0,0,1,0,743,3584,136,728,,,,,,,,,,,,,,,,
369023,1622993477586,,,,,,,,0.06,-0.8,0.11,-20,-7,-6,0.8,,83,11889,56,27,86,0.886,73.0,670,4.89,13.1,42.6,1,43.0,5.65,30.7,0,0,0,1,0,752,3584,6790,730,,,,,,,,,,,,,,,,
369043,1622993477608,4,3,46,39,23,28,-5,0.1,-0.87,0.27,-19,-8,-8,0.88,0,83,11935,57,27,86,0.885,73.0,670,4.87,13.2,42.6,1,43.0,5.67,30.7,0,0,0,1,0,748,3584,-3450,730,45.69947,4.91045,74.27,199.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.44,6.1507
369063,1622993477628,,,,,,,,0.16,-0.97,0.41,-19,-9,-9,0.98,,83,11996,57,27,86,0.884,73.8,675,4.85,13.2,42.6,1,43.0,5.69,30.7,0,0,0,1,0,746,3584,-22795,738,,,,,,,,,,,,,,,,
369083,1622993477648,,,,,,,,0.19,-1.05,0.54,-18,-10,-10,1.07,,83,12057,57,27,86,0.882,72.8,677,4.88,13.2,43.2,1,43.0,5.7,31.8,0,0,0,1,0,758,2790,5876,728,,,,,,,,,,,,,,,,
369103,1622993477668,,,,,,,,0.2,-1.11,0.66,-18,-10,-11,1.12,,83,12135,58,27,86,0.88,74.1,676,4.87,13.1,43.2,1,43.0,5.7,31.8,0,0,0,1,0,760,2790,8838,741,,,,,,,,,,,,,,,,
369123,1622993477688,,,,,,,,0.13,-1.12,0.78,-17,-11,-12,1.13,,83,12183,59,27,86,0.877,74.4,677,4.88,13.1,43.2,1,43.0,5.7,31.8,0,0,0,1,0,761,-2830,6389,744,,,,,,,,,,,,,,,,
369143,1622993477708,1,2,46,39,23,27,-3,0.12,-1.03,0.88,-16,-13,-12,1.04,0,83,12199,59,27,86,0.873,73.8,687,4.86,13.0,43.2,1,43.0,5.7,31.8,0,0,0,1,0,758,-1,-10216,748,45.699451,4.910438,75.55,199.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.45,6.1524
369163,1622993477728,,,,,,,,0.16,-0.89,0.85,-16,-13,-11,0.91,,83,12207,59,27,86,0.869,73.8,680,4.87,13.1,43.2,1,43.0,5.7,31.8,0,0,0,1,0,768,-1,6900,746,,,,,,,,,,,,,,,,
369183,1622993477748,,,,,,,,0.26,-0.76,0.61,-15,-13,-8,0.8,,83,12262,59,27,86,0.864,75.5,683,4.87,13.1,43.0,1,43.0,5.7,32.3,0,0,0,1,0,765,-1,-10214,755,,,,,,,,,,,,,,,,
369203,1622993477768,,,,,,,,0.3,-0.77,0.4,-14,-10,-5,0.83,,83,12343,59,27,86,0.858,75.8,689,4.87,13.1,43.0,1,43.0,5.7,32.3,0,0,0,1,0,778,-1,-2830,758,,,,,,,,,,,,,,,,
369223,1622993477788,,,,,,,,0.22,-0.83,0.2,-13,-9,-4,0.86,,83,12392,59,27,86,0.85,75.8,682,4.87,13.1,43.0,1,43.0,5.7,32.3,0,0,0,1,0,775,-235,-2826,758,,,,,,,,,,,,,,,,
369243,1622993477804,0,2,46,41,24,26,-2,0.19,-0.73,0.27,-13,-9,-4,0.76,0,83,12384,60,27,86,0.841,75.2,688,4.86,13.1,43.0,1,43.0,5.7,32.3,0,0,0,1,0,781,-1,-2826,757,45.699436,4.910425,76.87,199.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.45,6.154
369263,1622993477824,,,,,,,,0.29,-0.59,0.34,-12,-9,-3,0.66,,83,12433,60,27,85,0.83,75.3,684,4.9,13.2,43.0,1,43.0,5.55,32.3,0,0,0,1,0,783,-1,-2574,761,,,,,,,,,,,,,,,,
369283,1622993477844,,,,,,,,0.31,-0.43,0.48,-11,-8,-4,0.53,,83,12500,60,27,86,0.82,75.7,687,4.87,13.1,42.1,1,43.0,5.7,32.1,0,0,0,1,0,783,-1,-10218,757,,,,,,,,,,,,,,,,
369303,1622993477864,,,,,,,,0.34,-0.45,0.52,-11,-8,-6,0.56,,83,12533,60,27,86,0.809,76.5,682,4.86,13.1,42.1,1,43.0,5.7,32.1,0,0,0,1,0,787,-1,-10218,757,,,,,,,,,,,,,,,,
369323,1622993477884,,,,,,,,0.35,-0.45,0.31,-11,-5,-4,0.57,,83,12583,60,27,85,0.802,76.1,677,4.82,13.1,42.1,1,43.0,5.55,32.1,0,0,0,1,0,789,-1281,-2540,768,,,,,,,,,,,,,,,,
369343,1622993477906,10,4,45,39,25,26,-1,0.28,-0.33,0.12,-10,-3,-3,0.43,0,83,12609,60,27,85,0.788,77.0,691,4.88,13.1,42.1,1,43.0,5.55,32.1,0,0,0,1,0,795,8200,-2826,770,45.699417,4.910411,78.44,198.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.45,6.1557
369363,1622993477926,,,,,,,,0.31,-0.3,0.02,-9,-3,-2,0.43,,83,12617,60,27,85,0.781,75.8,685,4.88,13.2,42.1,1,43.0,5.55,32.1,0,0,0,1,0,796,8200,-7436,767,,,,,,,,,,,,,,,,
369383,1622993477946,,,,,,,,0.29,-0.36,0.16,-9,-3,-4,0.46,,83,12626,60,27,85,0.776,76.4,683,4.86,13.1,42.3,1,43.0,5.55,32.4,0,0,0,1,0,793,-992,-1566,771,,,,,,,,,,,,,,,,
369403,1622993477966,,,,,,,,0.29,-0.3,0.12,-8,-4,-4,0.42,,83,12677,61,27,85,0.769,76.5,684,4.86,13.1,42.3,1,43.0,5.55,32.4,0,0,0,1,0,795,-1,11277,765,,,,,,,,,,,,,,,,
369423,1622993477986,,,,,,,,0.25,-0.33,-0.06,-8,-3,-1,0.41,,83,12711,61,27,85,0.764,77.3,677,4.87,13.1,42.3,1,43.0,5.55,32.4,0,0,0,1,0,797,-23552,-30694,773,,,,,,,,,,,,,,,,
369443,1622993478002,13,6,43,38,26,27,-0,0.27,-0.33,-0.14,-7,-3,-0,0.43,0,83,12720,61,27,84,0.759,76.7,681,4.86,13.1,42.3,1,43.0,5.41,32.4,0,0,0,1,0,801,-1,-30694,768,45.699402,4.910397,80.33,198.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.45,6.1574
