"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
1026163,1622994134738,,,,,,,,-0.0,-0.87,-0.7,-32,-1,0,0.87,,83,9910,28,27,58,0.898,60.0,663,4.9,12.8,26.2,1,40.5,3.6,15.9,0,0,1,1,0,632,250,-18357,604,,,,,,,,,,,,,,,,
1026183,1622994134758,,,,,,,,0.03,-0.9,-0.57,-33,-1,0,0.9,,83,10032,30,27,60,0.889,60.9,663,4.91,12.8,27.9,1,40.8,3.67,17.0,0,0,1,1,0,638,250,-1346,599,,,,,,,,,,,,,,,,
1026203,1622994134778,,,,,,,,0.1,-0.79,-0.42,-34,-1,1,0.8,,83,10157,31,27,62,0.88,60.9,660,4.84,12.7,27.9,1,41.4,3.79,17.0,0,0,1,1,0,599,250,-1346,609,,,,,,,,,,,,,,,,
1026223,1622994134798,,,,,,,,0.13,-0.72,-0.55,-35,0,1,0.74,,83,10162,32,27,64,0.872,61.4,661,4.87,12.8,27.9,1,41.1,3.94,17.0,0,0,1,1,0,627,250,-16046,614,,,,,,,,,,,,,,,,
1026243,1622994134818,9,6,46,30,25,37,-22,0.07,-0.76,-0.42,-36,-0,1,0.76,0,83,10102,32,27,65,0.863,60.8,663,4.87,12.8,27.9,1,40.6,4.0,17.0,0,0,1,1,0,693,250,24,608,45.699593,4.910495,61.48,198.3,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.72,17.104
1026263,1622994134838,,,,,,,,0.12,-0.84,-0.22,-36,-1,2,0.85,,83,10179,34,27,67,0.855,61.6,655,4.86,12.8,27.9,1,40.7,4.17,17.0,0,0,1,1,0,658,250,-5120,617,,,,,,,,,,,,,,,,
1026283,1622994134858,,,,,,,,0.17,-0.93,-0.36,-37,-1,2,0.95,,83,10273,35,27,69,0.85,61.3,663,4.85,12.8,33.7,1,41.0,4.35,20.7,0,0,1,1,0,614,250,-2580,613,,,,,,,,,,,,,,,,
1026303,1622994134878,,,,,,,,0.18,-1.02,-0.33,-37,-1,2,1.03,,83,10296,37,27,70,0.851,60.5,656,4.88,12.8,33.7,1,41.0,4.44,20.7,0,0,1,1,0,650,250,16599,605,,,,,,,,,,,,,,,,
1026323,1622994134898,,,,,,,,0.22,-1.03,-0.47,-38,1,1,1.06,,83,10296,38,27,71,0.851,61.4,661,4.86,12.8,33.7,1,40.9,4.52,20.7,0,0,1,1,0,693,250,244,614,,,,,,,,,,,,,,,,
1026343,1622994134918,6,5,46,34,24,38,-18,0.19,-1.03,-0.46,-38,3,2,1.04,0,83,10457,42,27,74,0.852,61.5,651,4.86,12.8,33.7,1,41.2,4.7,20.7,0,0,1,1,0,676,250,-4876,615,45.699574,4.910494,61.41,198.3,9,3,1.8,0,0.0,-1,0.0,,0.0,0,10.72,17.1057
1026363,1622994134938,,,,,,,,0.26,-0.97,-0.59,-38,2,3,1.01,,83,10599,47,27,76,0.854,62.2,670,4.88,12.8,33.7,1,41.3,4.82,20.7,0,0,1,1,0,667,250,244,622,,,,,,,,,,,,,,,,
1026383,1622994134958,,,,,,,,0.27,-1.06,-0.69,-39,2,4,1.09,,83,10647,49,27,76,0.861,62.4,668,4.85,12.7,33.7,1,41.4,5.6,20.7,0,0,1,1,0,701,250,3543,624,,,,,,,,,,,,,,,,
1026403,1622994134978,,,,,,,,0.29,-1.04,-0.8,-40,5,5,1.08,,83,10782,51,27,78,0.868,62.4,671,4.91,12.8,44.2,1,41.8,5.66,27.6,0,0,1,1,0,687,250,-27404,633,,,,,,,,,,,,,,,,
1026423,1622994134998,,,,,,,,0.16,-1.1,-0.57,-40,2,1,1.11,,83,10888,51,27,79,0.875,62.3,665,4.86,12.8,44.2,1,42.1,5.57,27.6,0,0,1,1,0,625,250,-388,623,,,,,,,,,,,,,,,,
1026443,1622994135009,5,4,49,33,24,35,-12,0.19,-1.17,-0.43,-39,2,2,1.19,0,83,10945,51,27,80,0.883,63.2,671,4.87,12.7,44.2,1,42.1,5.48,27.6,0,0,1,1,0,688,250,11566,632,45.699562,4.910491,62.57,198.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.73,17.1074
1026463,1622994135029,,,,,,,,0.26,-1.15,-0.56,-39,3,4,1.18,,83,11029,52,27,81,0.893,63.2,666,4.83,12.7,44.2,1,42.3,5.34,27.6,0,0,1,1,0,697,250,-3488,632,,,,,,,,,,,,,,,,
1026483,1622994135049,,,,,,,,0.29,-1.16,-0.34,-39,1,2,1.19,,83,11075,53,27,82,0.904,62.9,658,4.87,12.8,44.2,1,42.4,5.28,27.6,0,0,1,1,0,674,250,-2830,629,,,,,,,,,,,,,,,,
1026503,1622994135069,,,,,,,,0.38,-1.23,-0.23,-38,1,3,1.28,,83,11061,54,27,82,0.914,63.4,665,4.86,12.7,42.6,1,42.3,5.13,26.8,0,0,1,1,0,680,250,-26380,638,,,,,,,,,,,,,,,,
1026523,1622994135097,,,,,,,,0.37,-1.15,-0.37,-38,3,7,1.21,,83,11048,54,27,83,0.923,63.3,668,4.88,12.8,42.6,1,42.2,5.03,26.8,0,0,1,1,0,673,250,-2826,634,,,,,,,,,,,,,,,,
1026543,1622994135117,-5,2,49,39,27,35,-12,0.35,-1.2,-0.18,-38,2,2,1.25,0,83,11042,54,27,84,0.926,63.1,676,4.88,12.7,42.6,1,42.3,5.18,26.8,0,0,1,1,0,677,250,-13072,631,45.699547,4.910486,63.58,198.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0,10.73,17.1091
1026563,1622994135137,,,,,,,,0.46,-1.08,-0.24,-37,2,3,1.17,,83,11061,57,27,84,0.928,64.7,656,4.87,12.8,42.6,1,42.3,5.18,26.8,0,0,1,1,0,671,250,-10399,648,,,,,,,,,,,,,,,,
1026583,1622994135157,,,,,,,,0.37,-1.15,-0.39,-37,3,3,1.21,,83,10990,58,27,85,0.93,64.8,676,4.86,12.7,41.9,1,42.4,5.35,27.2,0,0,1,1,0,717,250,-10348,653,,,,,,,,,,,,,,,,
1026603,1622994135177,,,,,,,,0.37,-1.13,-0.19,-36,-0,1,1.19,,83,11022,58,27,85,0.933,65.4,667,4.95,12.7,41.9,1,42.4,5.34,27.2,0,0,1,1,0,733,250,8958,654,,,,,,,,,,,,,,,,
1026623,1622994135197,,,,,,,,0.46,-1.2,-0.14,-36,1,1,1.28,,83,11107,58,27,85,0.939,64.9,656,4.9,12.8,41.9,1,42.5,5.34,27.2,0,0,1,1,0,689,250,-10346,656,,,,,,,,,,,,,,,,
1026643,1622994135217,5,5,49,37,22,35,-8,0.38,-1.03,-0.3,-35,3,3,1.1,0,83,11107,59,27,85,0.946,65.9,667,4.9,12.7,41.9,1,42.5,5.34,27.2,0,0,1,1,0,682,250,-3584,659,45.699532,4.91048,65.2,198.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.73,17.1107
1026663,1622994135237,,,,,,,,0.48,-1.11,-0.3,-35,1,-0,1.21,,83,11101,61,27,86,0.953,65.8,671,4.86,12.7,41.9,1,42.6,5.5,27.2,0,0,1,1,0,683,250,1780,658,,,,,,,,,,,,,,,,
1026683,1622994135257,,,,,,,,0.46,-0.93,-0.15,-34,1,0,1.04,,83,11160,64,27,86,0.959,65.4,662,4.86,12.8,43.4,1,42.6,5.5,28.4,0,0,1,1,0,678,250,1780,655,,,,,,,,,,,,,,,,
1026703,1622994135277,,,,,,,,0.41,-0.96,-0.14,-33,2,-1,1.05,,83,11154,65,27,86,0.964,66.5,667,4.86,12.7,43.4,1,42.6,5.5,28.4,0,0,1,1,0,690,250,3543,665,,,,,,,,,,,,,,,,
1026723,1622994135297,,,,,,,,0.51,-0.93,-0.3,-31,1,-0,1.06,,83,11107,65,27,86,0.967,66.7,666,4.88,12.7,43.4,1,42.6,5.5,28.4,0,0,1,1,0,692,250,-3584,667,,,,,,,,,,,,,,,,
1026743,1622994135317,5,3,49,40,22,33,-6,0.45,-0.88,-0.11,-30,-1,-2,0.99,0,83,11114,65,27,86,0.971,67.3,656,4.87,12.7,43.4,1,42.6,5.5,28.4,0,0,1,1,0,696,250,11576,673,45.699512,4.910473,66.64,197.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0,10.73,17.1124
1026763,1622994135337,,,,,,,,0.57,-0.96,-0.07,-28,-1,-1,1.12,,83,11154,65,27,86,0.974,66.6,671,4.84,12.7,43.4,1,42.6,5.5,28.4,0,0,1,1,0,686,250,16599,666,,,,,,,,,,,,,,,,
1026783,1622994135357,,,,,,,,0.47,-0.87,-0.23,-27,1,2,0.99,,83,11160,66,27,86,0.977,67.4,667,4.9,12.7,42.1,1,42.6,5.5,28.4,0,0,1,1,0,697,250,-2830,674,,,,,,,,,,,,,,,,
1026803,1622994135377,,,,,,,,0.57,-0.96,-0.19,-26,-1,-2,1.12,,83,11174,66,27,87,0.981,67.4,672,4.87,12.7,42.1,1,42.7,5.65,28.4,0,0,1,1,0,696,250,687,674,,,,,,,,,,,,,,,,
1026823,1622994135399,,,,,,,,0.53,-0.83,-0.01,-25,-1,-1,0.98,,83,11247,66,27,86,0.985,67.7,663,4.86,12.7,42.1,1,42.7,5.5,28.4,0,0,1,1,0,701,250,-13072,677,,,,,,,,,,,,,,,,
1026843,1622994135419,3,3,47,41,24,30,-2,0.57,-0.8,-0.11,-23,-1,-1,0.99,0,83,11315,66,27,87,0.988,68.3,670,4.86,12.7,42.1,1,42.8,5.65,28.4,0,0,1,1,0,701,250,687,683,45.699497,4.910464,68.33,197.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.73,17.114
1026863,1622994135439,,,,,,,,0.43,-0.84,-0.26,-22,1,0,0.95,,83,11295,66,27,87,0.988,68.9,667,4.86,12.8,42.1,1,42.8,5.65,28.4,0,0,1,1,0,710,250,-3888,689,,,,,,,,,,,,,,,,
1026883,1622994135459,,,,,,,,0.55,-0.71,-0.41,-21,-2,2,0.9,,83,11301,66,27,87,0.983,69.0,668,4.89,12.7,42.8,1,42.8,5.65,29.6,0,0,1,1,0,708,250,204,690,,,,,,,,,,,,,,,,
1026903,1622994135479,,,,,,,,0.43,-0.66,-0.21,-19,-3,-2,0.79,,83,11349,66,27,87,0.979,68.5,664,4.88,12.7,42.8,1,42.8,5.65,29.6,0,0,1,1,0,712,250,-3450,685,,,,,,,,,,,,,,,,
1026923,1622994135499,,,,,,,,0.51,-0.74,-0.19,-18,-3,-1,0.9,,83,11412,66,27,87,0.975,69.6,658,4.87,12.8,42.8,1,42.9,5.65,29.6,0,0,1,1,0,717,250,-3450,696,,,,,,,,,,,,,,,,
1026943,1622994135519,3,3,45,41,24,27,-1,0.42,-0.56,-0.34,-17,-0,2,0.7,0,83,11510,66,27,87,0.97,69.7,671,4.89,12.7,42.8,1,43.0,5.65,29.6,0,0,1,1,0,724,250,-31068,696,45.699482,4.910454,70.31,197.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0,10.73,17.1157
1026963,1622994135539,,,,,,,,0.27,-0.53,-0.48,-15,2,3,0.6,,83,11602,66,27,87,0.966,69.9,673,4.87,12.7,42.8,1,43.0,5.68,29.6,0,0,1,1,0,718,250,-3344,699,,,,,,,,,,,,,,,,
1026983,1622994135559,,,,,,,,0.35,-0.6,-0.61,-15,4,2,0.7,,83,11624,66,27,87,0.961,69.7,677,4.85,12.7,42.8,1,43.0,5.69,29.6,0,0,1,1,0,726,250,-2826,697,,,,,,,,,,,,,,,,
1027003,1622994135579,,,,,,,,0.48,-0.62,-0.64,-14,3,1,0.79,,83,11617,66,27,87,0.957,71.2,678,4.85,12.7,43.9,1,43.0,5.69,30.6,0,0,1,1,0,730,250,-13580,712,,,,,,,,,,,,,,,,
1027023,1622994135597,,,,,,,,0.47,-0.56,-0.42,-13,2,-1,0.73,,83,11682,66,27,87,0.952,71.0,676,4.86,12.7,43.9,1,43.0,5.72,30.6,0,0,1,1,0,736,250,-2826,712,,,,,,,,,,,,,,,,
1027043,1622994135617,4,3,45,41,24,25,-1,0.38,-0.46,-0.22,-12,2,-2,0.59,0,83,11755,66,27,87,0.947,71.7,671,4.88,12.7,43.9,1,43.0,5.75,30.6,0,0,1,1,0,734,250,3462,712,45.699467,4.910442,72.5,197.4,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.74,17.1174
1027063,1622994135637,,,,,,,,0.36,-0.29,-0.06,-12,3,-1,0.46,,83,11822,66,27,87,0.943,71.5,669,4.86,12.7,43.9,1,43.0,5.77,30.6,0,0,1,1,0,744,250,-2830,721,,,,,,,,,,,,,,,,
1027083,1622994135657,,,,,,,,0.41,-0.2,-0.01,-11,3,-1,0.46,,83,11882,66,27,87,0.938,72.1,671,4.86,12.7,43.9,1,43.0,5.79,30.6,0,0,1,1,0,753,250,-4096,714,,,,,,,,,,,,,,,,
1027103,1622994135677,,,,,,,,0.5,-0.13,0.11,-10,2,1,0.51,,83,11912,66,27,87,0.933,72.2,676,4.87,12.7,44.2,1,43.0,5.8,31.9,0,0,1,1,0,750,250,-23308,725,,,,,,,,,,,,,,,,
1027123,1622994135697,,,,,,,,0.61,-0.02,0.16,-10,2,1,0.61,,83,11942,66,27,87,0.929,72.6,672,4.85,12.7,44.2,1,43.0,5.82,31.9,0,0,1,1,0,746,250,8838,731,,,,,,,,,,,,,,,,
1027143,1622994135717,4,2,45,41,24,25,-1,0.65,0.08,0.1,-9,3,3,0.65,0,83,11957,66,27,87,0.925,73.4,675,4.86,12.6,44.2,1,43.0,5.82,31.9,0,0,1,1,0,756,250,-3344,724,45.699451,4.910431,73.69,197.3,9,3,1.8,0,0.0,-1,0.0,,0.0,0,10.74,17.119
1027163,1622994135737,,,,,,,,0.72,0.14,0.09,-9,4,4,0.73,,83,12042,66,27,87,0.921,72.5,675,4.85,12.6,44.2,1,43.0,5.84,31.9,0,0,1,1,0,751,250,-22795,725,,,,,,,,,,,,,,,,
1027183,1622994135757,,,,,,,,0.78,0.13,0.21,-9,3,5,0.79,,83,12143,66,27,87,0.915,73.6,673,4.86,12.7,44.5,1,43.0,5.84,32.8,0,0,1,1,0,759,250,5876,733,,,,,,,,,,,,,,,,
1027203,1622994135777,,,,,,,,0.76,0.28,0.36,-8,3,5,0.81,,83,12199,66,27,87,0.907,74.0,675,4.84,12.7,44.5,1,43.0,5.84,32.8,0,0,1,1,0,768,250,-10212,740,,,,,,,,,,,,,,,,
1027223,1622994135797,,,,,,,,0.7,0.34,0.49,-8,2,4,0.77,,83,12207,67,27,86,0.899,73.5,672,4.85,12.7,44.5,1,43.0,5.7,32.8,0,0,1,1,0,767,250,-2766,747,,,,,,,,,,,,,,,,
1027243,1622994135817,2,1,45,42,25,26,-1,0.65,0.3,0.62,-7,1,2,0.72,0,83,12262,68,27,86,0.891,75.0,681,4.87,12.6,44.5,1,43.0,5.7,32.8,0,0,1,1,0,768,250,7413,750,45.699432,4.910419,75.56,197.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.74,17.1207
1027263,1622994135837,,,,,,,,0.67,0.21,0.58,-7,-1,0,0.7,,83,12327,68,27,86,0.882,75.4,677,4.86,12.7,44.5,1,43.0,5.7,32.8,0,0,1,1,0,769,250,-2570,754,,,,,,,,,,,,,,,,
1027283,1622994135857,,,,,,,,0.74,0.15,0.36,-7,-1,-1,0.76,,83,12384,68,27,86,0.872,75.2,676,4.87,12.7,43.4,1,43.0,5.7,32.7,0,0,1,1,0,774,250,-2830,752,,,,,,,,,,,,,,,,
1027303,1622994135877,,,,,,,,0.66,0.06,0.17,-6,2,0,0.66,,83,12433,68,27,86,0.862,75.3,678,4.88,12.7,43.4,1,43.0,5.7,32.7,0,0,1,1,0,780,250,5876,753,,,,,,,,,,,,,,,,
1027323,1622994135897,,,,,,,,0.51,0.16,-0.01,-6,4,2,0.53,,83,12441,68,27,86,0.852,75.7,680,4.88,12.7,43.4,1,43.0,5.7,32.7,0,0,1,1,0,783,250,-2344,757,,,,,,,,,,,,,,,,
1027343,1622994135917,1,2,45,39,25,26,-1,0.54,0.22,-0.18,-6,5,3,0.58,0,83,12475,68,27,86,0.842,76.1,675,4.87,12.7,43.4,1,43.0,5.7,32.7,0,0,1,1,0,787,250,6389,761,45.699413,4.910407,77.23,197.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0,10.74,17.1224
1027363,1622994135937,,,,,,,,0.51,0.06,-0.16,-6,5,2,0.51,,83,12525,68,27,86,0.833,76.3,670,4.83,12.7,43.4,1,43.0,5.7,32.7,0,0,1,1,0,789,250,6389,763,,,,,,,,,,,,,,,,
1027383,1622994135957,,,,,,,,0.47,0.02,0.02,-6,2,-0,0.47,,83,12575,68,27,85,0.824,76.8,685,4.87,12.6,42.0,1,43.0,5.55,32.3,0,0,1,1,0,788,250,6389,762,,,,,,,,,,,,,,,,
1027403,1622994135977,,,,,,,,0.51,0.03,-0.12,-5,1,0,0.51,,83,12660,68,27,85,0.815,77.5,685,4.86,12.6,42.0,1,43.0,5.55,32.3,0,0,1,1,0,789,250,-8148,775,,,,,,,,,,,,,,,,
1027423,1622994135997,,,,,,,,0.38,-0.06,-0.28,-5,3,2,0.38,,83,12677,68,27,85,0.805,77.4,678,4.87,12.7,42.0,1,43.0,5.55,32.3,0,0,1,1,0,798,250,-12152,774,,,,,,,,,,,,,,,,
1027443,1622994136008,3,2,44,42,25,26,-1,0.5,-0.04,-0.28,-5,4,2,0.5,0,83,12694,69,27,85,0.798,77.2,689,4.87,12.6,42.0,1,43.0,5.55,32.3,0,0,1,1,0,804,250,-2560,778,45.699398,4.910393,78.54,197.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.74,17.1241
1027463,1622994136028,,,,,,,,0.43,0.03,-0.09,-5,3,1,0.43,,83,12703,69,27,85,0.791,78.3,681,4.86,12.7,42.0,1,43.0,5.55,32.3,0,0,1,1,0,801,250,16118,783,,,,,,,,,,,,,,,,
1027483,1622994136048,,,,,,,,0.52,-0.08,-0.08,-5,4,-1,0.53,,83,12816,69,27,85,0.784,78.4,685,4.87,12.7,41.9,1,43.0,5.55,32.9,0,0,1,1,0,802,250,204,772,,,,,,,,,,,,,,,,
1027503,1622994136068,,,,,,,,0.36,-0.03,-0.24,-5,8,0,0.36,,83,12895,69,27,85,0.778,79.4,686,4.85,12.7,41.9,1,43.0,5.55,32.9,0,0,1,1,0,808,250,204,794,,,,,,,,,,,,,,,,
1027523,1622994136096,,,,,,,,0.46,-0.08,-0.26,-4,7,-0,0.47,,83,12922,69,27,85,0.773,78.7,686,4.83,12.7,41.9,1,43.0,5.55,32.9,0,0,1,1,0,813,250,-388,784,,,,,,,,,,,,,,,,
1027543,1622994136116,3,3,44,39,26,27,0,0.45,-0.05,-0.07,-4,3,-2,0.45,0,83,12851,69,27,85,0.769,79.3,683,4.84,12.7,41.9,1,43.0,5.55,32.9,0,0,1,1,0,808,250,-4091,793,45.699379,4.910379,80.3,196.8,9,3,1.8,0,0.0,-1,0.0,,0.0,0,10.75,17.1257
1027563,1622994136136,,,,,,,,0.45,-0.08,-0.23,-4,3,0,0.46,,83,12860,69,27,85,0.765,79.2,677,4.88,12.7,41.9,1,43.0,5.55,32.9,0,0,1,1,0,815,250,-4091,794,,,,,,,,,,,,,,,,
1027583,1622994136156,,,,,,,,0.49,-0.02,-0.25,-4,1,0,0.49,,83,12966,69,27,84,0.762,79.2,684,4.88,12.7,41.9,1,43.0,5.41,32.9,0,0,1,1,0,813,250,-2358,792,,,,,,,,,,,,,,,,
1027603,1622994136176,,,,,,,,0.42,-0.09,-0.09,-4,-0,-1,0.43,,83,13084,69,27,84,0.759,79.0,695,4.85,12.6,41.0,1,43.0,5.41,32.5,0,0,1,1,0,816,250,-388,804,,,,,,,,,,,,,,,,
1027623,1622994136198,,,,,,,,0.36,-0.04,-0.25,-3,2,0,0.37,,84,13111,69,27,85,0.757,80.5,694,4.86,12.6,41.0,1,43.0,5.55,32.5,0,0,1,1,0,820,250,-2826,805,,,,,,,,,,,,,,,,
1027643,1622994136218,6,2,43,37,25,25,-0,0.5,-0.09,-0.39,-3,2,1,0.51,0,83,13130,69,27,84,0.755,81.7,690,4.83,12.7,41.0,1,43.0,5.41,32.5,0,0,1,1,0,829,250,-3580,817,45.69936,4.910365,81.86,196.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,10.75,17.1274
1027663,1622994136238,,,,,,,,0.49,-0.02,-0.31,-3,-2,-0,0.49,,83,13084,69,27,85,0.753,80.8,688,4.86,12.6,41.0,1,43.0,5.55,32.5,0,0,1,1,0,827,250,1037,807,,,,,,,,,,,,,,,,
