"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
466583,1622987332743,,,,,,,,0.12,-0.13,-0.38,-19,-3,-3,0.18,,86,9551,18,25,63,0.5,59.4,640,4.84,12.9,43.0,1,41.4,3.47,25.1,0,0,1,1,0,612,-8188,1010,594,,,,,,,,,,,,,,,,
466603,1622987332763,,,,,,,,0.18,-0.29,-0.46,-19,-2,-3,0.34,,86,9503,17,25,59,0.5,59.9,638,4.88,13.0,43.0,1,41.0,3.41,25.1,0,0,1,1,0,606,-16384,-30139,599,,,,,,,,,,,,,,,,
466623,1622987332783,,,,,,,,0.28,-0.4,-0.55,-19,-3,-2,0.49,,86,9474,17,25,55,0.5,60.6,642,4.96,13.0,25.0,1,40.1,3.51,15.0,0,0,1,1,0,610,-25872,-3446,606,,,,,,,,,,,,,,,,
466643,1622987332803,1,2,43,36,23,29,-15,0.23,-0.33,-0.42,-19,-2,-3,0.4,0,86,9469,16,26,53,0.5,60.3,640,4.8,12.9,25.0,1,39.7,3.46,15.0,0,0,1,1,0,605,-1894,-30139,603,45.699822,4.91035,59.46,192.8,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,5.28,7.7774
466663,1622987332823,,,,,,,,0.23,-0.42,-0.55,-20,-1,-2,0.48,,86,9537,16,26,50,0.5,60.8,647,4.92,13.0,25.0,1,38.8,3.27,15.0,0,0,1,1,0,603,-32504,1010,608,,,,,,,,,,,,,,,,
466683,1622987332843,,,,,,,,0.26,-0.5,-0.66,-20,-0,-1,0.56,,86,9620,16,26,48,0.5,60.6,646,4.79,13.0,25.0,1,38.2,3.15,15.0,0,0,1,1,0,606,-28648,-30139,606,,,,,,,,,,,,,,,,
466703,1622987332863,,,,,,,,0.2,-0.42,-0.44,-21,-2,-3,0.46,,86,9709,16,26,46,0.5,60.8,642,4.92,13.0,25.0,1,37.2,3.08,15.0,0,0,1,1,0,605,15649,28675,608,,,,,,,,,,,,,,,,
466723,1622987332883,,,,,,,,0.25,-0.55,-0.54,-21,-2,-3,0.6,,86,9650,16,26,45,0.5,61.6,636,4.88,13.0,22.4,1,36.5,3.02,13.8,0,0,1,1,0,623,-12040,26688,616,,,,,,,,,,,,,,,,
466743,1622987332903,-0,2,42,32,24,32,-18,0.21,-0.44,-0.45,-22,-2,-4,0.49,0,86,9561,16,26,43,0.5,61.5,637,5.03,13.0,22.4,1,35.0,2.94,13.8,0,0,1,1,0,612,-1894,16529,615,45.69981,4.910365,60.77,192.8,7,3,2.4,0,0.0,-1,0.0,,0.0,0,5.28,7.779
466763,1622987332923,,,,,,,,0.2,-0.52,-0.58,-23,-0,-2,0.56,,86,9546,17,26,43,0.5,61.1,647,4.88,13.0,22.4,1,35.0,2.94,13.8,0,0,1,1,0,622,208,-28304,615,,,,,,,,,,,,,,,,
466783,1622987332943,,,,,,,,0.15,-0.55,-0.54,-23,-1,-3,0.57,,86,9674,18,26,43,0.5,60.7,646,4.93,13.0,22.4,1,35.0,2.96,13.8,0,0,1,1,0,606,-16179,-28304,607,,,,,,,,,,,,,,,,
466803,1622987332963,,,,,,,,0.11,-0.47,-0.52,-24,0,-2,0.48,,86,9832,19,25,43,0.5,61.1,646,4.88,13.0,22.4,1,35.0,2.98,13.8,0,0,1,1,0,590,-13043,28675,611,,,,,,,,,,,,,,,,
466823,1622987332983,,,,,,,,0.1,-0.53,-0.46,-25,-0,-2,0.54,,86,9915,20,25,44,0.5,61.4,646,4.87,13.0,22.5,1,35.7,3.03,13.8,0,0,1,1,0,607,6273,-28304,617,,,,,,,,,,,,,,,,
466843,1622987333003,-1,2,43,29,25,35,-19,0.16,-0.6,-0.59,-25,-1,-1,0.63,0,86,9894,21,25,45,0.5,61.0,657,4.87,13.0,22.5,1,36.5,3.07,13.8,0,0,1,1,0,617,8488,3403,619,45.69981,4.910365,60.77,192.8,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,5.29,7.7807
466863,1622987333009,,,,,,,,0.11,-0.51,-0.37,-26,-1,-2,0.52,,86,9842,22,25,46,0.5,61.4,656,4.81,12.9,22.5,1,37.2,3.1,13.8,0,0,1,1,0,632,-28648,-18357,616,,,,,,,,,,,,,,,,
466883,1622987333029,,,,,,,,0.18,-0.63,-0.51,-26,-3,-1,0.65,,86,9842,22,25,47,0.5,61.6,645,4.91,13.0,22.5,1,38.0,3.15,13.8,0,0,1,1,0,616,-32504,3395,618,,,,,,,,,,,,,,,,
466903,1622987333049,,,,,,,,0.11,-0.52,-0.63,-26,-1,-3,0.53,,86,9821,22,25,48,0.5,61.2,643,4.87,13.0,22.5,1,38.2,3.2,13.8,0,0,1,1,0,619,3472,-18357,619,,,,,,,,,,,,,,,,
466923,1622987333069,,,,,,,,0.14,-0.63,-0.63,-27,-1,-1,0.64,,86,9816,22,25,49,0.5,61.7,648,4.97,13.0,23.5,1,38.5,3.25,14.5,0,0,1,1,0,623,3472,269,617,,,,,,,,,,,,,,,,
466943,1622987333098,-0,2,44,31,25,34,-22,0.12,-0.6,-0.59,-27,-1,-2,0.61,0,86,9858,22,25,49,0.5,61.4,641,4.83,13.0,23.5,1,38.5,3.26,14.5,0,0,1,1,0,622,-16384,19304,614,45.699787,4.910393,62.63,192.7,7,3,2.4,0,0.0,-1,0.0,,0.0,0,5.29,7.7824
466963,1622987333118,,,,,,,,0.07,-0.67,-0.58,-27,-0,-3,0.68,,86,9925,22,25,50,0.5,61.0,646,4.93,13.0,23.5,1,38.8,3.33,14.5,0,0,1,1,0,621,-13043,-18357,610,,,,,,,,,,,,,,,,
466983,1622987333138,,,,,,,,0.13,-0.78,-0.7,-28,1,-1,0.79,,86,9962,22,25,50,0.5,62.3,655,4.87,13.0,23.5,1,38.8,3.33,14.5,0,0,1,1,0,623,-16179,20993,623,,,,,,,,,,,,,,,,
467003,1622987333158,,,,,,,,0.07,-0.66,-0.68,-29,1,-2,0.66,,86,9968,22,25,50,0.5,62.8,658,4.81,13.0,23.5,1,38.8,3.33,14.5,0,0,1,1,0,640,-16179,506,628,,,,,,,,,,,,,,,,
467023,1622987333178,,,,,,,,0.05,-0.77,-0.68,-29,1,-2,0.77,,86,9962,22,25,50,0.5,61.7,652,4.93,13.0,24.5,1,38.8,3.33,15.3,0,0,1,1,0,621,2048,-14655,629,,,,,,,,,,,,,,,,
467043,1622987333200,-1,2,45,29,25,34,-25,0.11,-0.74,-0.79,-30,2,-1,0.75,0,86,9952,22,25,51,0.5,62.3,661,4.9,13.0,24.5,1,39.1,3.33,15.3,0,0,1,1,0,623,-16179,3,623,45.699772,4.910405,62.71,192.8,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,5.29,7.784
467063,1622987333220,,,,,,,,0.02,-0.69,-0.56,-30,1,-2,0.69,,86,9968,21,25,50,0.5,62.7,653,4.82,12.9,24.5,1,38.8,3.33,15.3,0,0,1,1,0,634,-3210,771,626,,,,,,,,,,,,,,,,
467083,1622987333240,,,,,,,,0.03,-0.79,-0.54,-30,2,-2,0.79,,86,10032,21,25,50,0.5,62.2,647,4.86,13.0,24.5,1,38.8,3.34,15.3,0,0,1,1,0,629,30227,966,630,,,,,,,,,,,,,,,,
467103,1622987333260,,,,,,,,0.06,-0.76,-0.66,-30,3,-1,0.76,,86,10048,20,25,49,0.5,62.3,658,4.92,13.0,24.5,1,38.5,3.29,15.3,0,0,1,1,0,627,-13043,-16046,623,,,,,,,,,,,,,,,,
467123,1622987333280,,,,,,,,0.0,-0.8,-0.58,-31,3,-2,0.8,,86,10005,19,25,47,0.5,61.9,647,4.8,13.0,24.1,1,38.0,3.19,15.0,0,0,1,1,0,650,-32504,-2836,619,,,,,,,,,,,,,,,,
467143,1622987333300,0,1,45,29,25,35,-28,0.0,-0.89,-0.51,-32,3,-2,0.89,0,86,10010,18,25,46,0.5,61.9,646,4.82,13.0,24.1,1,37.2,3.14,15.0,0,0,1,1,0,653,-16179,3,619,45.699757,4.910417,63.4,192.8,7,3,2.4,0,0.0,-1,0.0,,0.0,0,5.29,7.7857
467163,1622987333320,,,,,,,,0.07,-0.94,-0.63,-33,2,-0,0.94,,86,10053,18,25,45,0.5,63.1,659,4.91,13.0,24.1,1,36.5,3.1,15.0,0,0,1,1,0,637,17344,16599,636,,,,,,,,,,,,,,,,
467183,1622987333340,,,,,,,,0.02,-0.93,-0.61,-34,2,-2,0.93,,86,10075,18,25,44,0.5,63.5,660,4.82,13.0,24.1,1,35.7,3.05,15.0,0,0,1,1,0,622,-16179,-2580,633,,,,,,,,,,,,,,,,
467203,1622987333360,,,,,,,,-0.03,-1.01,-0.45,-35,2,-3,1.01,,86,10048,19,25,43,0.5,64.1,650,4.91,13.0,24.1,1,35.0,3.01,15.0,0,0,1,1,0,627,23619,-2580,641,,,,,,,,,,,,,,,,
467223,1622987333380,,,,,,,,-0.02,-1.01,-0.58,-35,3,-3,1.01,,86,10069,19,25,43,0.5,62.9,661,4.91,13.0,22.1,1,35.0,3.01,14.0,0,0,1,1,0,635,-1894,6208,629,,,,,,,,,,,,,,,,
467243,1622987333400,0,1,45,31,24,37,-20,0.02,-1.06,-0.56,-35,2,-4,1.06,0,86,10102,20,25,43,0.5,63.1,648,4.88,13.0,22.1,1,35.0,3.01,14.0,0,0,1,1,0,631,-13043,-5120,631,45.699745,4.910428,63.76,192.8,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,5.29,7.7874
467263,1622987333420,,,,,,,,-0.06,-1.08,-0.68,-35,4,-4,1.08,,86,10075,20,25,44,0.5,63.3,652,4.91,12.9,22.1,1,35.7,3.05,14.0,0,0,1,1,0,652,30227,-5120,623,,,,,,,,,,,,,,,,
467283,1622987333440,,,,,,,,-0.04,-1.16,-0.65,-35,4,-3,1.16,,87,10086,21,25,44,0.5,63.2,655,4.92,13.0,22.1,1,35.7,3.05,14.0,0,0,1,1,0,639,-7939,-2580,623,,,,,,,,,,,,,,,,
467303,1622987333460,,,,,,,,0.03,-1.19,-0.64,-35,2,-3,1.19,,87,10091,21,25,45,0.5,63.3,656,4.79,13.0,22.1,1,36.5,3.1,14.0,0,0,1,1,0,635,-7939,24,633,,,,,,,,,,,,,,,,
467323,1622987333480,,,,,,,,0.06,-1.15,-0.75,-35,3,-2,1.15,,87,10107,22,25,46,0.5,63.0,650,4.89,13.0,23.1,1,37.2,3.14,14.6,0,0,1,1,0,631,-23055,3,630,,,,,,,,,,,,,,,,
467343,1622987333500,-1,2,43,30,26,37,-9,0.13,-0.98,-0.7,-34,2,-2,0.99,0,87,10151,22,25,47,0.5,63.5,651,4.86,12.9,23.1,1,38.0,3.19,14.6,0,0,1,1,0,635,28675,-4876,635,45.69973,4.910438,63.31,192.7,7,3,2.4,0,0.0,-1,0.0,,0.0,0,5.29,7.7891
467363,1622987333520,,,,,,,,0.07,-0.91,-0.81,-33,0,-1,0.91,,87,10184,22,25,47,0.5,63.3,645,4.85,13.0,23.1,1,38.0,3.24,14.6,0,0,1,1,0,632,-30139,-10251,628,,,,,,,,,,,,,,,,
467383,1622987333540,,,,,,,,0.02,-0.99,-0.58,-32,1,1,0.99,,87,10146,23,25,48,0.5,62.5,646,4.87,13.0,23.1,1,38.2,3.24,14.6,0,0,1,1,0,637,-30139,-2836,625,,,,,,,,,,,,,,,,
467403,1622987333560,,,,,,,,0.12,-0.95,-0.52,-31,0,2,0.96,,87,10091,23,25,49,0.5,63.1,651,4.92,12.9,23.1,1,38.5,3.29,14.6,0,0,1,1,0,638,-3446,16599,631,,,,,,,,,,,,,,,,
467423,1622987333580,,,,,,,,0.13,-0.88,-0.65,-29,0,2,0.89,,87,10053,23,25,49,0.5,63.4,656,4.91,13.0,24.1,1,38.5,3.29,15.3,0,0,1,1,0,640,269,-10251,634,,,,,,,,,,,,,,,,
467443,1622987333600,0,3,45,33,26,32,-15,0.05,-0.8,-0.43,-28,0,2,0.8,0,87,10037,23,25,50,0.5,62.5,652,4.85,13.0,24.1,1,38.8,3.34,15.3,0,0,1,1,0,632,269,-4876,625,45.699711,4.910447,64.06,192.8,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,5.3,7.7907
467463,1622987333620,,,,,,,,0.05,-0.75,-0.3,-27,-1,3,0.75,,87,10048,23,25,50,0.5,62.5,652,4.85,13.0,24.1,1,38.8,3.34,15.3,0,0,1,1,0,637,3403,-10251,628,,,,,,,,,,,,,,,,
467483,1622987333640,,,,,,,,0.11,-0.71,-0.44,-27,-1,3,0.71,,87,10129,23,25,50,0.5,63.3,651,4.93,13.0,24.1,1,38.8,3.35,15.3,0,0,1,1,0,630,3403,24,633,,,,,,,,,,,,,,,,
467503,1622987333660,,,,,,,,0.08,-0.77,-0.41,-27,-2,1,0.77,,87,10223,23,25,51,0.5,64.0,650,4.92,13.0,24.1,1,39.1,3.41,15.3,0,0,1,1,0,631,19320,-3584,640,,,,,,,,,,,,,,,,
467523,1622987333680,,,,,,,,0.03,-0.78,-0.54,-27,-2,-1,0.78,,87,10245,23,25,51,0.5,63.9,645,4.92,13.0,25.0,1,39.1,3.41,16.1,0,0,1,1,0,656,-1346,-8429,639,,,,,,,,,,,,,,,,
467543,1622987333700,-0,2,43,35,23,33,-26,-0.05,-0.86,-0.33,-27,-1,-1,0.86,0,87,10273,23,25,50,0.5,64.1,653,4.82,13.0,25.0,1,38.8,2.21,16.1,0,0,1,1,0,655,-16883,-30207,641,45.699699,4.910454,64.27,192.7,7,3,2.4,0,0.0,-1,0.0,,0.0,0,5.3,7.7924
467563,1622987333720,,,,,,,,-0.06,-0.95,-0.2,-27,-3,-4,0.96,,87,10330,23,25,51,0.5,63.5,647,4.86,13.0,25.0,1,39.1,3.43,16.1,0,0,1,1,0,638,3403,-8429,635,,,,,,,,,,,,,,,,
467583,1622987333740,,,,,,,,-0.03,-0.92,-0.3,-28,-0,-3,0.92,,87,10319,23,25,50,0.5,63.6,651,4.86,13.0,25.0,1,38.8,3.37,16.1,0,0,1,1,0,640,16529,479,636,,,,,,,,,,,,,,,,
467603,1622987333760,,,,,,,,-0.0,-0.83,-0.41,-30,-0,-2,0.83,,87,10324,22,25,50,0.5,65.1,655,4.88,13.0,25.0,1,38.8,3.37,16.1,0,0,1,1,0,663,-16883,-2830,656,,,,,,,,,,,,,,,,
467623,1622987333780,,,,,,,,0.04,-0.8,-0.54,-31,1,-0,0.8,,87,10387,22,25,50,0.5,65.1,659,4.89,13.0,24.6,1,38.8,3.37,16.1,0,0,1,1,0,680,16529,-2830,651,,,,,,,,,,,,,,,,
467643,1622987333801,0,0,41,27,26,34,-22,0.06,-0.86,-0.54,-33,-0,-2,0.86,0,87,10480,22,25,50,0.5,65.6,661,4.93,13.0,24.6,1,38.8,3.38,16.1,0,0,1,1,0,660,19320,-2826,656,45.69968,4.91046,65.27,192.7,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,5.3,7.7941
467663,1622987333821,,,,,,,,0.07,-0.77,-0.67,-33,1,-1,0.77,,87,10557,23,25,50,0.5,65.3,658,4.9,13.0,24.6,1,38.8,3.39,16.1,0,0,1,1,0,631,3403,-10344,659,,,,,,,,,,,,,,,,
467683,1622987333841,,,,,,,,0.15,-0.67,-0.71,-34,0,0,0.69,,87,10480,23,25,50,0.5,65.4,666,4.87,13.0,24.6,1,38.8,3.38,16.1,0,0,1,1,0,654,19304,8958,654,,,,,,,,,,,,,,,,
467703,1622987333861,,,,,,,,0.14,-0.75,-0.82,-34,2,1,0.76,,87,10393,23,25,51,0.5,64.7,656,4.88,12.9,24.6,1,39.1,3.43,16.1,0,0,1,1,0,685,-18357,8958,652,,,,,,,,,,,,,,,,
467723,1622987333881,,,,,,,,0.16,-0.82,-0.79,-34,1,1,0.83,,87,10416,23,25,51,0.5,64.2,654,4.91,13.0,25.4,1,39.1,3.44,16.5,0,0,1,1,0,667,3395,-3038,642,,,,,,,,,,,,,,,,
467743,1622987333900,0,1,42,26,22,34,-19,0.18,-0.76,-0.89,-35,3,1,0.78,0,87,10498,23,25,51,0.5,65.3,647,4.92,12.9,25.4,1,39.1,3.44,16.5,0,0,1,1,0,653,-16883,-2345,653,45.699665,4.910465,66.01,192.8,7,3,2.4,0,0.0,-1,0.0,,0.0,0,5.3,7.7957
467763,1622987333920,,,,,,,,0.21,-0.8,-0.79,-35,3,2,0.83,,87,10581,24,25,51,0.5,65.3,653,4.88,12.9,25.4,1,39.1,3.45,16.5,0,0,1,1,0,646,19320,-10348,654,,,,,,,,,,,,,,,,
467783,1622987333940,,,,,,,,0.24,-0.84,-0.89,-35,3,3,0.88,,87,10510,24,25,52,0.5,65.9,658,4.88,13.0,25.4,1,39.4,3.51,16.5,0,0,1,1,0,677,-16046,-10344,659,,,,,,,,,,,,,,,,
467803,1622987333960,,,,,,,,0.24,-0.94,-0.94,-35,2,2,0.97,,87,10492,24,25,52,0.5,65.6,656,4.91,12.9,25.4,1,39.4,3.51,16.5,0,0,1,1,0,671,20993,3543,656,,,,,,,,,,,,,,,,
467823,1622987333980,,,,,,,,0.26,-0.95,-1.02,-36,4,2,0.99,,87,10504,24,25,52,0.5,65.5,652,4.91,13.0,25.8,1,39.4,2.36,17.0,0,0,1,1,0,679,20993,-2826,653,,,,,,,,,,,,,,,,
