"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
608803,1622988737455,,,,,,,,0.17,-0.42,-0.47,-20,-2,1,0.45,,86,8036,36,27,84,1.348,50.6,573,4.82,12.8,39.0,1,35.9,5.48,19.3,0,0,1,1,0,516,771,1248,506,,,,,,,,,,,,,,,,
608823,1622988737475,,,,,,,,0.16,-0.36,-0.26,-20,-3,-1,0.4,,86,8102,36,27,86,1.33,50.4,566,4.96,12.8,39.0,1,37.1,5.55,19.3,0,0,1,1,0,519,2524,1248,504,,,,,,,,,,,,,,,,
608843,1622988737497,0,2,44,39,25,29,-16,0.17,-0.33,-0.41,-19,-2,1,0.37,0,86,8318,36,27,86,1.312,51.4,567,4.85,12.9,42.6,1,40.4,5.81,21.9,0,0,1,1,0,519,-9216,-8187,514,45.699745,4.910469,48.21,197.6,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,6.75,10.1474
608863,1622988737517,,,,,,,,0.19,-0.38,-0.54,-19,-0,2,0.43,,86,8538,36,27,85,1.291,51.8,591,4.9,12.7,42.6,1,42.4,5.77,21.9,0,0,1,1,0,520,2109,-22519,509,,,,,,,,,,,,,,,,
608883,1622988737537,,,,,,,,0.21,-0.48,-0.66,-20,-0,0,0.52,,86,8724,36,27,83,1.271,52.1,608,4.82,12.8,42.6,1,41.1,5.42,21.9,0,0,1,1,0,534,-6528,-2934,521,,,,,,,,,,,,,,,,
608903,1622988737557,,,,,,,,0.23,-0.53,-0.65,-20,-1,0,0.58,,86,8794,36,27,82,1.251,52.0,614,4.89,12.8,42.6,1,40.7,5.31,21.9,0,0,1,1,0,563,-4054,-2336,520,,,,,,,,,,,,,,,,
608923,1622988737577,,,,,,,,0.25,-0.57,-0.43,-19,-2,-3,0.62,,86,8806,36,27,82,1.205,52.7,617,4.92,12.8,42.6,1,40.7,5.14,21.9,0,0,1,1,0,536,-14,-32248,527,,,,,,,,,,,,,,,,
608943,1622988737595,-0,2,48,36,25,27,-15,0.31,-0.51,-0.38,-19,-3,-1,0.59,0,86,8737,35,27,82,1.159,53.1,607,4.87,12.8,39.2,1,41.2,5.13,20.8,0,0,1,1,0,543,-4054,2104,531,45.69973,4.910475,48.87,197.7,9,3,1.9,0,0.0,-1,0.0,,0.0,0,6.75,10.149
608963,1622988737615,,,,,,,,0.35,-0.52,-0.43,-19,-2,2,0.62,,86,8716,32,27,81,1.114,53.7,610,4.77,12.8,39.2,1,41.4,5.0,20.8,0,0,1,1,0,566,17136,-32248,537,,,,,,,,,,,,,,,,
608983,1622988737635,,,,,,,,0.39,-0.49,-0.56,-20,-2,2,0.63,,86,8778,26,27,77,1.067,54.3,616,4.79,12.7,39.2,1,41.8,4.39,20.8,0,0,1,1,0,547,1341,-28648,543,,,,,,,,,,,,,,,,
609003,1622988737655,,,,,,,,0.36,-0.52,-0.68,-20,-1,2,0.63,,86,8844,23,27,73,1.055,55.2,612,4.92,12.8,39.2,1,41.9,4.04,20.8,0,0,1,1,0,557,2524,-23623,552,,,,,,,,,,,,,,,,
609023,1622988737675,,,,,,,,0.39,-0.58,-0.72,-20,-0,1,0.7,,86,8915,23,27,69,1.054,55.1,623,4.79,12.8,39.2,1,41.7,3.73,20.8,0,0,1,1,0,582,-28648,2211,553,,,,,,,,,,,,,,,,
609043,1622988737694,0,1,48,42,25,29,-26,0.4,-0.7,-0.83,-21,0,3,0.81,0,86,9010,24,27,66,1.054,55.2,626,4.88,12.8,27.1,1,40.8,3.61,15.0,0,0,1,1,0,563,2524,1760,552,45.699718,4.910482,50.67,197.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,6.76,10.1507
609063,1622988737714,,,,,,,,0.4,-0.75,-0.9,-21,1,2,0.85,,86,9057,24,27,65,1.053,54.9,628,4.86,12.8,27.1,1,40.6,3.53,15.0,0,0,1,1,0,570,-22519,12552,549,,,,,,,,,,,,,,,,
609083,1622988737734,,,,,,,,0.37,-0.8,-0.99,-22,2,2,0.88,,86,9014,24,27,64,1.043,55.6,631,4.84,12.8,27.1,1,40.3,3.57,15.0,0,0,1,1,0,566,-32248,-8188,557,,,,,,,,,,,,,,,,
609103,1622988737754,,,,,,,,0.36,-0.84,-1.02,-23,3,0,0.91,,86,8945,23,27,64,1.023,56.8,636,4.78,12.8,27.1,1,40.8,3.56,15.0,0,0,1,1,0,570,-8186,1760,568,,,,,,,,,,,,,,,,
609123,1622988737774,,,,,,,,0.33,-0.93,-1.1,-25,3,0,0.99,,86,8958,20,27,61,1.003,56.9,631,4.82,12.8,27.1,1,39.9,3.48,15.0,0,0,1,1,0,582,-506,243,569,,,,,,,,,,,,,,,,
609143,1622988737793,0,1,43,34,27,33,-22,0.31,-1.0,-1.06,-26,2,-1,1.05,0,86,9062,22,27,60,0.983,57.4,627,5.0,12.9,24.9,1,39.9,3.43,14.3,0,0,1,1,0,591,-506,8488,574,45.699707,4.910489,51.59,197.8,9,3,1.9,0,0.0,-1,0.0,,0.0,0,6.76,10.1524
609163,1622988737813,,,,,,,,0.35,-0.93,-1.12,-27,1,-1,0.99,,86,9282,26,27,59,0.977,57.4,637,4.96,12.8,24.9,1,40.5,3.46,14.3,0,0,1,1,0,571,-22519,8488,574,,,,,,,,,,,,,,,,
609183,1622988737833,,,,,,,,0.28,-0.78,-0.86,-28,-1,-3,0.83,,86,9503,26,27,62,0.985,57.6,645,4.86,12.8,24.9,1,41.4,3.91,14.3,0,0,1,1,0,562,-22519,-4035,576,,,,,,,,,,,,,,,,
609203,1622988737853,,,,,,,,0.25,-0.86,-0.95,-28,0,-3,0.89,,86,9522,25,27,62,0.992,57.6,645,4.82,12.8,24.9,1,41.4,3.97,14.3,0,0,1,1,0,587,2524,-1894,576,,,,,,,,,,,,,,,,
609223,1622988737873,,,,,,,,0.28,-0.86,-1.04,-29,1,-1,0.9,,86,9412,19,27,60,1.0,57.4,648,4.86,12.8,24.9,1,40.8,3.89,14.3,0,0,1,1,0,610,-2934,208,580,,,,,,,,,,,,,,,,
609243,1622988737896,-1,2,45,33,21,32,-22,0.23,-0.69,-0.84,-29,1,-2,0.73,0,86,9300,14,27,56,1.002,57.8,635,4.88,12.8,28.8,1,40.1,3.85,16.7,0,0,1,1,0,607,-9072,3472,578,45.699692,4.910491,51.25,197.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,6.76,10.154
609263,1622988737916,,,,,,,,0.21,-0.7,-0.6,-29,-0,-3,0.73,,86,9213,12,27,51,1.0,58.7,640,4.87,12.8,28.8,1,38.8,3.52,16.7,0,0,1,1,0,611,2524,-13043,587,,,,,,,,,,,,,,,,
609283,1622988737936,,,,,,,,0.14,-0.61,-0.41,-30,0,-2,0.63,,86,9119,12,27,47,0.997,58.8,646,4.8,12.9,28.8,1,37.2,2.96,16.7,0,0,1,1,0,587,-18032,-16179,588,,,,,,,,,,,,,,,,
609303,1622988737956,,,,,,,,0.13,-0.69,-0.21,-30,-0,-3,0.71,,86,9128,12,27,44,0.994,58.2,641,4.91,12.9,28.8,1,35.2,2.9,16.7,0,0,1,1,0,569,-18032,6273,582,,,,,,,,,,,,,,,,
609323,1622988737976,,,,,,,,0.05,-0.69,-0.09,-31,-1,-5,0.69,,86,9088,12,27,42,0.988,58.9,637,4.89,12.8,28.8,1,33.9,2.86,16.7,0,0,1,1,0,574,-22359,2048,581,,,,,,,,,,,,,,,,
609343,1622988737996,-1,3,43,34,24,36,-18,-0.03,-0.68,-0.16,-31,0,-6,0.68,0,86,9119,12,27,41,0.979,58.4,638,4.8,12.9,20.3,1,33.3,2.83,11.9,0,0,1,1,0,572,-23623,-25872,584,45.699692,4.910491,51.25,197.7,9,3,1.9,0,0.0,-1,0.0,,0.0,0,6.76,10.1557
609363,1622988738004,,,,,,,,-0.09,-0.67,-0.06,-32,1,-6,0.68,,87,9075,12,27,39,0.97,58.0,641,4.9,12.9,20.3,1,32.0,2.77,11.9,0,0,1,1,0,571,-23623,2048,580,,,,,,,,,,,,,,,,
609383,1622988738024,,,,,,,,-0.12,-0.69,0.05,-32,1,-7,0.7,,87,8975,13,27,38,0.96,58.4,634,4.88,12.9,20.3,1,31.7,2.72,11.9,0,0,1,1,0,570,-18032,15649,584,,,,,,,,,,,,,,,,
609403,1622988738044,,,,,,,,-0.16,-0.66,0.13,-32,1,-6,0.68,,87,8856,13,27,38,0.945,58.8,632,4.91,12.9,20.3,1,31.7,2.72,11.9,0,0,1,1,0,567,2211,-25872,588,,,,,,,,,,,,,,,,
609423,1622988738064,,,,,,,,-0.12,-0.62,0.29,-32,-1,-7,0.63,,87,8652,13,27,38,0.922,57.8,628,4.9,12.9,20.3,1,31.7,2.72,11.9,0,0,1,1,0,563,-22359,-25872,587,,,,,,,,,,,,,,,,
609443,1622988738094,1,0,42,30,29,35,-13,-0.11,-0.73,0.1,-31,-1,-5,0.74,0,87,8457,13,27,37,0.899,58.4,628,4.83,12.8,18.2,1,31.3,2.64,10.7,0,0,1,1,0,562,-30159,15649,595,45.699665,4.910497,56.94,197.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,6.76,10.1574
609463,1622988738114,,,,,,,,-0.1,-0.68,0.1,-31,-0,-5,0.68,,87,8270,14,27,38,0.876,58.9,608,4.85,12.9,18.2,1,31.2,2.51,10.7,0,0,1,1,0,564,-28648,8488,589,,,,,,,,,,,,,,,,
609483,1622988738134,,,,,,,,-0.19,-0.74,-0.07,-31,0,-3,0.77,,87,8109,16,27,39,0.854,57.8,600,4.88,12.8,18.2,1,31.2,2.42,10.7,0,0,1,1,0,556,-23623,-3210,578,,,,,,,,,,,,,,,,
609503,1622988738154,,,,,,,,-0.17,-0.75,-0.08,-31,-0,-1,0.77,,87,8102,16,27,40,0.838,58.2,590,4.82,12.9,18.2,1,31.8,2.42,10.7,0,0,1,1,0,539,6273,-23623,582,,,,,,,,,,,,,,,,
609523,1622988738174,,,,,,,,-0.19,-0.83,-0.24,-31,2,0,0.85,,87,8303,18,27,42,0.821,57.7,607,4.99,12.8,18.2,1,33.5,2.63,10.7,0,0,1,1,0,535,-32248,1,580,,,,,,,,,,,,,,,,
609543,1622988738196,0,1,39,27,29,37,-18,-0.28,-0.81,-0.3,-31,2,-1,0.86,0,87,8549,21,27,44,0.804,58.1,611,4.87,12.9,19.3,1,35.1,2.88,11.2,0,0,1,1,0,535,2524,2524,573,45.699654,4.9105,58.06,197.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0,6.76,10.159
609563,1622988738216,,,,,,,,-0.29,-0.84,-0.27,-32,2,-3,0.89,,87,8873,25,27,48,0.789,57.8,632,4.89,12.9,19.3,1,37.3,3.03,11.2,0,0,1,1,0,536,-28648,12552,578,,,,,,,,,,,,,,,,
609583,1622988738236,,,,,,,,-0.33,-0.94,-0.42,-32,3,-4,1.0,,87,9195,31,27,53,0.788,57.7,650,4.84,12.8,19.3,1,39.6,3.8,11.2,0,0,1,1,0,538,-28648,1760,577,,,,,,,,,,,,,,,,
609603,1622988738256,,,,,,,,-0.26,-1.01,-0.55,-32,4,-1,1.04,,87,9450,36,27,60,0.787,57.2,662,4.8,12.8,19.3,1,41.1,3.92,11.2,0,0,1,1,0,547,-8186,1760,572,,,,,,,,,,,,,,,,
609623,1622988738276,,,,,,,,-0.33,-0.88,-0.36,-32,3,-1,0.94,,87,9704,38,27,65,0.786,57.4,660,4.87,12.8,19.3,1,41.0,4.25,11.2,0,0,1,1,0,545,1779,1760,575,,,,,,,,,,,,,,,,
609643,1622988738296,-0,2,38,29,28,39,-15,-0.29,-0.86,-0.27,-32,2,-2,0.91,0,87,9962,38,27,70,0.784,57.0,649,4.85,12.8,38.1,1,39.7,4.97,22.1,0,0,1,1,0,548,14504,1267,570,45.699635,4.9105,58.62,197.7,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0,6.76,10.1607
609663,1622988738316,,,,,,,,-0.14,-0.89,-0.42,-32,2,-1,0.9,,87,10296,39,27,72,0.791,57.2,651,4.84,12.8,38.1,1,40.8,5.29,22.1,0,0,1,1,0,567,2104,243,572,,,,,,,,,,,,,,,,
609683,1622988738336,,,,,,,,-0.04,-0.81,-0.55,-32,1,-1,0.81,,87,10245,39,27,73,0.797,57.5,661,4.85,12.8,38.1,1,40.5,5.26,22.1,0,0,1,1,0,623,6274,4956,570,,,,,,,,,,,,,,,,
609703,1622988738356,,,,,,,,0.04,-0.86,-0.49,-32,0,-3,0.86,,87,10096,39,27,75,0.803,57.5,645,4.82,12.8,38.1,1,39.9,5.35,22.1,0,0,1,1,0,667,1780,-7939,583,,,,,,,,,,,,,,,,
609723,1622988738376,,,,,,,,0.03,-0.88,-0.44,-32,-0,-4,0.88,,87,10026,39,27,76,0.81,58.0,651,4.93,12.8,38.1,1,39.6,5.34,22.1,0,0,1,1,0,585,-22519,26688,580,,,,,,,,,,,,,,,,
609743,1622988738396,-0,2,46,35,24,31,-18,0.06,-0.97,-0.52,-32,0,-4,0.97,0,87,9873,39,27,77,0.831,58.9,646,4.93,12.8,41.0,1,40.1,5.18,23.9,0,0,1,1,0,601,-28648,1010,589,45.699619,4.9105,58.02,197.8,9,3,2.0,0,0.0,-1,0.0,,0.0,0,6.77,10.1624
609763,1622988738416,,,,,,,,0.0,-0.96,-0.31,-32,-0,-6,0.96,,87,9775,39,27,79,0.851,59.0,653,4.82,12.7,41.0,1,39.9,5.1,23.9,0,0,1,1,0,623,6274,-3446,590,,,,,,,,,,,,,,,,
609783,1622988738436,,,,,,,,0.1,-1.02,-0.45,-32,0,-2,1.02,,87,9740,39,27,80,0.872,58.7,647,4.77,12.8,41.0,1,39.8,5.15,23.9,0,0,1,1,0,625,1780,30721,587,,,,,,,,,,,,,,,,
609803,1622988738456,,,,,,,,0.11,-0.96,-0.4,-31,0,-2,0.97,,87,9730,39,27,81,0.893,59.9,661,4.86,12.7,41.0,1,39.6,5.11,23.9,0,0,1,1,0,613,-30159,3395,595,,,,,,,,,,,,,,,,
609823,1622988738476,,,,,,,,0.14,-0.91,-0.51,-32,1,-1,0.92,,87,9760,39,27,81,0.904,59.8,651,4.79,12.8,41.0,1,39.6,5.22,23.9,0,0,1,1,0,629,-29984,-18357,600,,,,,,,,,,,,,,,,
609843,1622988738496,0,0,46,39,25,35,-20,0.09,-1.0,-0.3,-32,-0,-2,1.01,0,87,9884,39,27,81,0.911,59.6,656,4.8,12.7,39.4,1,39.6,5.25,23.8,0,0,1,1,0,636,-4035,-3584,608,45.699604,4.910498,59.33,197.9,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,6.77,10.1641
609863,1622988738516,,,,,,,,0.13,-0.92,-0.44,-32,1,-4,0.93,,87,10086,40,27,81,0.919,60.5,661,4.91,12.8,39.4,1,39.8,5.28,23.8,0,0,1,1,0,594,10432,3,605,,,,,,,,,,,,,,,,
609883,1622988738536,,,,,,,,0.25,-0.83,-0.46,-33,-1,-3,0.87,,87,10245,40,27,80,0.927,61.3,656,4.85,12.8,39.4,1,40.2,5.21,23.8,0,0,1,1,0,621,-4035,17336,611,,,,,,,,,,,,,,,,
609903,1622988738556,,,,,,,,0.3,-0.67,-0.59,-33,1,-1,0.73,,87,10313,41,27,80,0.939,61.5,653,4.82,12.8,39.4,1,40.4,5.21,23.8,0,0,1,1,0,705,8488,-5120,616,,,,,,,,,,,,,,,,
609923,1622988738576,,,,,,,,0.37,-0.6,-0.57,-34,2,-3,0.7,,87,10451,42,27,79,0.954,62.5,667,4.86,12.7,39.4,1,40.9,5.21,23.8,0,0,1,1,0,679,8488,479,616,,,,,,,,,,,,,,,,
609943,1622988738597,0,1,51,38,22,32,-18,0.51,-0.68,-0.69,-33,3,0,0.85,0,87,10593,43,27,80,0.968,62.0,653,4.81,12.8,40.1,1,41.2,5.15,25.0,0,0,1,1,0,630,259,4909,620,45.699589,4.910496,61.14,198.0,9,3,1.9,0,0.0,-1,0.0,,0.0,0,6.77,10.1657
