"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
440263,1622993548821,,,,,,,,-0.97,0.06,-0.46,-1,-1,2,0.97,,82,7070,7,26,28,0.967,49.8,561,4.96,13.1,12.8,1,27.2,2.05,6.7,0,0,0,1,0,479,250,16648,498,,,,,,,,,,,,,,,,
440283,1622993548841,,,,,,,,-0.96,-0.0,-0.57,-1,-2,1,0.96,,82,7080,7,26,28,0.966,49.1,546,4.9,13.2,13.7,1,27.2,2.05,6.7,0,0,0,1,0,474,250,3576,491,,,,,,,,,,,,,,,,
440303,1622993548861,,,,,,,,-0.92,0.0,-0.36,-0,-2,1,0.92,,82,7118,7,26,28,0.969,47.9,543,4.89,13.2,13.7,1,27.3,2.05,6.7,0,0,0,1,0,465,250,2212,479,,,,,,,,,,,,,,,,
440323,1622993548881,,,,,,,,-0.88,0.12,-0.49,0,-0,2,0.89,,82,7086,7,26,28,0.972,47.7,555,4.95,13.2,13.7,1,27.2,2.05,6.7,0,0,0,1,0,473,250,-9160,477,,,,,,,,,,,,,,,,
440343,1622993548905,11,7,21,22,38,37,5,-0.88,0.11,-0.62,1,-0,2,0.89,0,82,7113,7,26,28,0.976,47.6,556,4.96,13.2,13.7,1,27.3,2.05,6.7,0,0,0,1,0,466,250,12552,476,45.699154,4.910195,52.34,199.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.96,7.339
440363,1622993548925,,,,,,,,-0.88,0.09,-0.41,1,-1,-0,0.88,,83,7099,7,26,28,0.98,47.2,550,4.88,13.2,13.7,1,27.2,2.05,6.7,0,0,0,1,0,461,250,12552,472,,,,,,,,,,,,,,,,
440383,1622993548945,,,,,,,,-0.79,0.13,-0.27,1,-2,0,0.8,,83,7123,7,26,28,0.985,47.3,559,4.88,13.0,14.2,1,27.3,2.05,6.7,0,0,0,1,0,464,250,-18108,465,,,,,,,,,,,,,,,,
440403,1622993548965,,,,,,,,-0.74,0.14,-0.41,1,-1,1,0.75,,83,7151,7,26,28,0.991,46.5,558,4.91,13.0,14.2,1,27.3,2.05,6.7,0,0,0,1,0,453,250,17628,468,,,,,,,,,,,,,,,,
440423,1622993548985,,,,,,,,-0.78,0.11,-0.54,2,-1,0,0.78,,83,7164,7,26,28,0.997,45.8,563,4.95,13.2,14.2,1,27.3,2.05,6.7,0,0,0,1,0,457,250,-9160,458,,,,,,,,,,,,,,,,
440443,1622993548997,16,9,23,25,38,35,4,-0.79,0.07,-0.59,2,-1,-0,0.79,0,83,7167,7,26,28,1.003,45.4,559,4.94,13.2,14.2,1,27.3,2.05,6.7,0,0,0,1,0,451,250,10305,454,45.699146,4.910186,49.86,199.1,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.97,7.3407
440463,1622993549017,,,,,,,,-0.75,0.05,-0.39,2,-2,-1,0.75,,83,7140,7,26,28,1.008,45.0,558,4.9,13.1,14.2,1,27.3,2.05,6.7,0,0,0,1,0,444,250,2131,450,,,,,,,,,,,,,,,,
440483,1622993549037,,,,,,,,-0.7,0.09,-0.52,2,-1,1,0.71,,83,7064,7,26,28,1.012,44.6,563,4.94,13.0,15.0,1,27.2,0.9,6.7,0,0,0,1,0,447,250,21580,443,,,,,,,,,,,,,,,,
440503,1622993549057,,,,,,,,-0.75,0.09,-0.63,2,-1,-0,0.75,,83,6972,7,26,28,1.016,44.5,544,4.92,13.2,15.0,1,27.3,0.9,6.7,0,0,0,1,0,441,250,243,445,,,,,,,,,,,,,,,,
440523,1622993549077,,,,,,,,-0.7,0.08,-0.41,3,-0,1,0.7,,83,6875,7,26,28,1.021,43.6,539,4.88,13.2,15.0,1,27.3,2.05,6.7,0,0,0,1,0,435,250,19477,436,,,,,,,,,,,,,,,,
440543,1622993549103,30,21,23,25,37,36,4,-0.74,0.07,-0.54,2,-1,-0,0.74,0,83,6808,7,26,28,1.023,43.3,535,4.97,13.2,15.0,1,27.3,0.9,6.7,0,0,0,1,0,431,250,3826,433,45.699135,4.910178,47.77,199.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.97,7.3424
440563,1622993549123,,,,,,,,-0.69,0.09,-0.33,3,0,2,0.7,,83,6715,7,26,28,1.022,41.6,515,4.91,13.2,15.0,1,27.3,2.05,6.7,0,0,0,1,0,413,250,9517,416,,,,,,,,,,,,,,,,
440583,1622993549143,,,,,,,,-0.71,0.06,-0.47,3,-2,-1,0.72,,83,6606,7,26,29,1.021,41.7,517,4.96,13.2,15.0,1,27.7,2.03,6.3,0,0,0,1,0,405,250,10541,417,,,,,,,,,,,,,,,,
440603,1622993549163,,,,,,,,-0.78,0.1,-0.6,3,0,1,0.79,,83,6445,7,26,29,1.02,40.8,514,4.9,13.0,15.0,1,27.7,2.03,6.3,0,0,0,1,0,409,250,6384,410,,,,,,,,,,,,,,,,
440623,1622993549183,,,,,,,,-0.8,0.21,-0.62,4,2,3,0.82,,83,6315,7,26,29,1.018,40.4,506,4.89,13.1,15.0,1,27.7,2.03,6.3,0,0,0,1,0,410,250,-3866,404,,,,,,,,,,,,,,,,
440643,1622993549205,32,21,22,23,39,37,4,-0.77,0.18,-0.4,4,2,4,0.79,0,83,6163,7,26,29,1.014,39.3,492,4.97,13.2,15.0,1,27.7,2.03,6.3,0,0,0,1,0,403,250,-1818,393,45.699123,4.910169,45.34,199.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.97,7.344
440663,1622993549225,,,,,,,,-0.78,0.17,-0.2,4,3,5,0.8,,83,6017,7,26,30,1.009,39.5,465,4.99,13.3,15.0,1,28.0,2.01,6.3,0,0,0,1,0,392,250,240,396,,,,,,,,,,,,,,,,
440683,1622993549245,,,,,,,,-0.8,0.14,-0.26,4,5,6,0.81,,83,5916,7,26,31,1.005,38.6,461,4.95,13.3,13.8,1,27.8,2.0,5.5,0,0,0,1,0,385,250,486,386,,,,,,,,,,,,,,,,
440703,1622993549265,,,,,,,,-0.85,0.2,-0.41,4,7,8,0.87,,83,5806,7,26,32,1.001,38.1,453,4.93,13.2,13.8,1,27.7,1.99,5.5,0,0,0,1,0,377,250,8841,381,,,,,,,,,,,,,,,,
440723,1622993549285,,,,,,,,-0.91,0.19,-0.54,4,6,7,0.93,,83,5688,7,26,33,0.998,37.8,458,4.92,13.1,13.8,1,27.6,2.07,5.5,0,0,0,1,0,369,250,-1268,378,,,,,,,,,,,,,,,,
440743,1622993549305,29,19,21,21,39,38,0,-0.87,0.23,-0.33,3,2,3,0.9,0,83,5627,7,26,34,0.994,36.9,447,4.9,13.1,13.8,1,27.6,2.14,5.5,0,0,0,1,0,364,250,-1268,369,45.699116,4.910162,42.38,199.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.97,7.3457
440763,1622993549325,,,,,,,,-0.84,0.22,-0.13,3,4,4,0.87,,83,5622,7,26,35,0.99,36.6,435,4.98,13.3,13.8,1,27.8,2.2,5.5,0,0,0,1,0,347,250,-10554,366,,,,,,,,,,,,,,,,
440783,1622993549345,,,,,,,,-0.93,0.19,-0.29,3,8,7,0.95,,83,5602,7,26,35,0.986,36.3,435,4.88,13.2,15.6,1,27.8,2.2,5.7,0,0,0,1,0,336,250,3346,363,,,,,,,,,,,,,,,,
440803,1622993549365,,,,,,,,-0.88,0.23,-0.3,2,2,2,0.91,,83,5482,7,26,36,0.986,35.1,443,4.84,13.1,15.6,1,27.7,2.3,5.7,0,0,0,1,0,339,250,6870,351,,,,,,,,,,,,,,,,
440823,1622993549385,,,,,,,,-0.86,0.25,-0.1,2,3,4,0.89,,83,5378,7,26,37,0.985,35.1,427,4.96,13.3,15.6,1,27.7,1.24,5.7,0,0,0,1,0,340,250,-30438,351,,,,,,,,,,,,,,,,
440843,1622993549404,17,10,22,22,38,38,-2,-0.88,0.19,-0.26,2,3,2,0.9,0,83,5277,7,26,38,0.984,34.4,417,4.94,13.2,15.6,1,27.7,2.49,5.7,0,0,0,1,0,341,250,6668,344,45.699108,4.910155,38.79,199.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.97,7.3474
440863,1622993549424,,,,,,,,-0.84,0.21,-0.07,1,2,2,0.86,,83,5240,7,26,39,0.984,34.2,420,4.92,13.2,15.6,1,27.9,2.58,5.7,0,0,0,1,0,336,250,3327,342,,,,,,,,,,,,,,,,
440883,1622993549444,,,,,,,,-0.87,0.13,-0.23,1,4,3,0.88,,83,5237,7,26,40,0.985,34.0,409,4.91,13.0,18.1,1,28.1,2.59,6.2,0,0,0,1,0,331,250,-6528,337,,,,,,,,,,,,,,,,
440903,1622993549464,,,,,,,,-0.84,0.15,-0.05,0,4,3,0.86,,83,5237,7,26,40,0.987,33.3,403,4.93,13.2,18.1,1,28.1,1.44,6.2,0,0,0,1,0,326,250,-20736,333,,,,,,,,,,,,,,,,
440923,1622993549484,,,,,,,,-0.81,0.13,-0.21,-0,3,2,0.82,,83,5214,7,26,41,0.99,33.4,415,4.9,13.0,18.1,1,28.4,2.61,6.2,0,0,0,1,0,326,250,165,334,,,,,,,,,,,,,,,,
440943,1622993549504,3,2,24,23,37,36,-2,-0.81,0.18,-0.03,-1,4,4,0.83,0,83,5172,7,26,42,0.992,33.7,407,4.91,13.2,18.1,1,28.5,2.65,6.2,0,0,0,1,0,328,250,170,337,45.699097,4.910149,36.0,198.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.97,7.3491
440963,1622993549524,,,,,,,,-0.72,0.14,-0.18,-1,-0,1,0.73,,83,5108,7,26,42,0.994,33.5,406,4.92,13.0,18.1,1,28.3,2.68,6.2,0,0,0,1,0,327,250,-20736,330,,,,,,,,,,,,,,,,
440983,1622993549544,,,,,,,,-0.7,0.11,-0.33,-1,3,3,0.71,,83,5102,7,26,43,0.995,33.0,394,4.96,13.3,19.0,1,28.6,2.7,6.3,0,0,0,1,0,325,250,160,330,,,,,,,,,,,,,,,,
441003,1622993549564,,,,,,,,-0.62,0.13,-0.14,-1,-1,-0,0.63,,83,5114,7,26,43,0.997,32.2,394,4.92,13.1,19.0,1,28.6,1.55,6.3,0,0,0,1,0,323,250,155,322,,,,,,,,,,,,,,,,
441023,1622993549584,,,,,,,,-0.62,0.08,-0.29,-2,2,2,0.63,,83,5134,7,26,44,0.999,32.3,398,4.88,13.1,19.0,1,29.0,2.71,6.3,0,0,0,1,0,319,250,-25856,323,,,,,,,,,,,,,,,,
441043,1622993549604,-1,2,28,26,35,34,-2,-0.62,0.08,-0.1,-2,1,2,0.62,0,83,5141,7,26,44,1.001,32.4,409,4.93,13.2,19.0,1,29.0,2.71,6.3,0,0,0,1,0,319,250,-28416,324,45.699093,4.910143,34.32,198.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.97,7.3507
441063,1622993549624,,,,,,,,-0.55,0.01,-0.26,-2,-1,0,0.55,,83,5107,7,26,44,1.002,32.4,404,4.91,13.1,19.0,1,28.9,2.72,6.3,0,0,0,1,0,318,250,-27136,324,,,,,,,,,,,,,,,,
441083,1622993549644,,,,,,,,-0.54,0.01,-0.4,-2,2,3,0.54,,83,5068,8,26,45,1.003,32.1,391,4.94,13.3,19.7,1,29.1,2.75,6.4,0,0,0,1,0,317,250,-27136,321,,,,,,,,,,,,,,,,
441103,1622993549664,,,,,,,,-0.5,0.02,-0.2,-2,-1,1,0.5,,83,5029,9,26,46,1.004,31.9,402,4.9,13.2,19.7,1,29.3,2.77,6.4,0,0,0,1,0,316,250,140,319,,,,,,,,,,,,,,,,
441123,1622993549684,,,,,,,,-0.48,-0.01,-0.35,-2,-1,1,0.48,,83,4994,9,26,46,1.006,31.7,386,4.96,13.2,19.7,1,29.2,2.79,6.4,0,0,0,1,0,315,250,140,317,,,,,,,,,,,,,,,,
441143,1622993549704,1,2,31,30,34,33,-6,-0.46,0.01,-0.49,-2,2,4,0.46,0,83,4974,9,26,48,1.006,31.4,383,4.94,13.3,19.7,1,29.5,2.81,6.4,0,0,0,1,0,313,250,135,319,45.699085,4.910137,33.27,198.8,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.97,7.3524
441163,1622993549724,,,,,,,,-0.43,-0.01,-0.28,-2,-1,1,0.43,,83,4956,9,26,49,1.008,31.7,403,4.88,13.3,19.7,1,29.6,2.83,6.4,0,0,0,1,0,313,250,135,317,,,,,,,,,,,,,,,,
441183,1622993549744,,,,,,,,-0.4,-0.07,-0.42,-3,-2,-0,0.4,,83,4926,9,26,49,1.008,31.4,387,4.89,13.1,20.0,1,29.3,2.81,6.4,0,0,0,1,0,312,250,-30976,314,,,,,,,,,,,,,,,,
441203,1622993549764,,,,,,,,-0.38,-0.16,-0.56,-4,0,2,0.42,,83,4910,9,26,50,1.01,31.4,375,4.95,13.2,20.0,1,29.4,2.82,6.4,0,0,0,1,0,312,250,135,314,,,,,,,,,,,,,,,,
441223,1622993549784,,,,,,,,-0.41,-0.21,-0.34,-5,0,1,0.46,,83,4887,9,26,51,1.012,31.7,389,4.92,13.3,20.0,1,29.4,2.82,6.4,0,0,0,1,0,308,250,135,317,,,,,,,,,,,,,,,,
441243,1622993549804,1,1,34,28,32,34,-26,-0.4,-0.24,-0.15,-6,-1,-1,0.47,0,83,4877,9,26,52,1.015,31.9,381,4.95,13.2,20.0,1,29.6,1.68,6.4,0,0,0,1,0,305,250,135,315,45.699078,4.910131,32.89,198.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.98,7.3541
441263,1622993549824,,,,,,,,-0.36,-0.35,-0.3,-8,-1,-2,0.5,,83,4893,10,26,52,1.017,32.0,375,4.93,13.2,20.0,1,29.8,2.84,6.4,0,0,0,1,0,298,250,-30976,320,,,,,,,,,,,,,,,,
441283,1622993549844,,,,,,,,-0.36,-0.39,-0.44,-10,1,0,0.53,,83,4919,10,26,53,1.02,32.2,377,4.93,13.3,20.0,1,30.4,2.87,6.4,0,0,0,1,0,297,250,140,322,,,,,,,,,,,,,,,,
441303,1622993549864,,,,,,,,-0.39,-0.37,-0.24,-13,1,-1,0.54,,83,4940,10,26,54,1.024,32.0,378,4.94,13.2,20.0,1,31.0,1.75,6.4,0,0,0,1,0,293,250,140,322,,,,,,,,,,,,,,,,
441323,1622993549884,,,,,,,,-0.33,-0.4,-0.15,-15,-1,-2,0.52,,83,4922,10,26,54,1.027,32.4,391,4.9,13.0,20.0,1,30.8,1.74,6.4,0,0,0,1,0,290,250,145,324,,,,,,,,,,,,,,,,
441343,1622993549904,1,2,38,27,31,36,-33,-0.3,-0.43,-0.3,-17,0,-1,0.52,0,83,4865,10,26,55,1.03,32.3,382,4.93,13.3,20.0,1,30.4,2.85,6.4,0,0,0,1,0,289,250,-27136,323,45.699074,4.910126,31.85,198.7,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.98,7.3557
441363,1622993549924,,,,,,,,-0.3,-0.47,-0.44,-19,2,1,0.56,,83,4795,10,26,56,1.032,31.9,360,4.93,13.3,20.0,1,29.8,2.8,6.4,0,0,0,1,0,289,250,-28416,322,,,,,,,,,,,,,,,,
441383,1622993549944,,,,,,,,-0.33,-0.49,-0.39,-21,3,2,0.59,,83,4803,10,26,56,1.031,32.0,373,4.96,13.3,19.2,1,29.9,2.8,6.2,0,0,0,1,0,288,250,140,320,,,,,,,,,,,,,,,,
441403,1622993549964,,,,,,,,-0.36,-0.49,-0.2,-23,2,-0,0.61,,83,4769,11,26,57,1.03,32.1,368,4.95,13.2,19.2,1,29.7,1.63,6.2,0,0,0,1,0,286,250,-28416,321,,,,,,,,,,,,,,,,
441423,1622993549984,,,,,,,,-0.32,-0.53,-0.05,-24,0,-1,0.62,,83,4730,12,26,58,1.03,31.9,373,4.91,13.1,19.2,1,29.5,1.6,6.2,0,0,0,1,0,287,250,145,319,,,,,,,,,,,,,,,,
441443,1622993549996,1,1,35,27,29,36,-37,-0.27,-0.53,-0.21,-26,-1,-3,0.59,0,83,4727,14,26,59,1.025,32.2,367,4.95,13.0,19.2,1,29.8,2.75,6.2,0,0,0,1,0,286,250,145,322,45.699066,4.910119,31.52,198.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.98,7.3574
441463,1622993550016,,,,,,,,-0.24,-0.6,-0.36,-27,0,-1,0.65,,83,4750,15,26,61,1.016,32.3,353,4.91,13.3,19.2,1,30.7,2.75,6.2,0,0,0,1,0,285,250,140,323,,,,,,,,,,,,,,,,
441483,1622993550036,,,,,,,,-0.28,-0.58,-0.2,-29,1,-1,0.64,,83,4889,15,27,63,1.008,32.2,358,4.91,13.3,18.8,1,33.1,2.9,6.1,0,0,0,1,0,283,250,-28416,322,,,,,,,,,,,,,,,,
441503,1622993550056,,,,,,,,-0.27,-0.64,-0.01,-30,-1,-3,0.7,,83,4961,15,27,65,1.0,32.1,373,4.93,13.1,18.8,1,34.6,1.89,6.1,0,0,0,1,0,283,250,-28416,321,,,,,,,,,,,,,,,,
441523,1622993550076,,,,,,,,-0.27,-0.68,-0.18,-32,0,-1,0.73,,83,5074,16,27,67,0.989,32.1,377,4.9,13.3,18.8,1,35.8,3.17,6.1,0,0,0,1,0,282,250,140,316,,,,,,,,,,,,,,,,
441543,1622993550104,1,1,36,30,28,39,-46,-0.28,-0.72,0.0,-33,-0,-2,0.77,0,83,5141,16,27,69,0.974,32.1,384,4.96,13.3,18.8,1,36.4,3.29,6.1,0,0,0,1,0,281,250,140,321,45.699059,4.910112,31.66,198.5,9,3,1.8,0,0.0,-1,0.0,,0.0,0,3.98,7.359
441563,1622993550124,,,,,,,,-0.27,-0.78,-0.16,-35,0,-2,0.82,,83,5244,16,27,70,0.959,32.1,391,4.92,13.2,18.8,1,36.6,3.37,6.1,0,0,0,1,0,279,250,145,321,,,,,,,,,,,,,,,,
441583,1622993550144,,,,,,,,-0.21,-0.74,0.02,-37,-2,-4,0.77,,83,5331,16,27,71,0.943,32.0,394,4.97,13.3,25.5,1,36.7,2.31,8.2,0,0,0,1,0,278,250,145,323,,,,,,,,,,,,,,,,
441603,1622993550164,,,,,,,,-0.26,-0.76,-0.15,-38,2,0,0.8,,83,5452,16,27,71,0.925,32.1,402,4.9,13.1,25.5,1,36.6,3.57,8.2,0,0,0,1,0,277,250,145,321,,,,,,,,,,,,,,,,
441623,1622993550184,,,,,,,,-0.12,-0.74,0.03,-39,-4,-5,0.75,,83,5513,16,27,72,0.908,32.1,421,4.92,13.0,25.5,1,36.8,3.59,8.2,0,0,0,1,0,286,250,-27136,321,,,,,,,,,,,,,,,,
441643,1622993550204,1,1,37,29,27,36,-46,-0.15,-0.71,-0.14,-40,1,-2,0.73,0,83,5314,16,27,73,0.889,32.5,410,4.92,13.2,25.5,1,37.2,3.57,8.2,0,0,0,1,0,318,250,-24576,321,45.699055,4.910105,31.61,198.5,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0,3.98,7.3607
441663,1622993550224,,,,,,,,-0.12,-0.71,0.04,-41,-2,-5,0.72,,83,4992,16,27,74,0.871,32.3,394,4.83,13.0,25.5,1,37.6,3.52,8.2,0,0,0,1,0,343,250,165,323,,,,,,,,,,,,,,,,
