"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
759163,1622987625326,,,,,,,,-0.41,0.27,0.1,10,-10,-8,0.49,,90,6184,6,26,36,0.5,39.6,455,4.87,13.0,16.2,1,29.3,2.16,6.3,0,0,1,1,0,393,-32702,-1268,370,,,,,,,,,,,,,,,,
759183,1622987625346,,,,,,,,-0.42,0.42,-0.07,12,-6,-4,0.59,,89,6099,6,26,36,0.5,39.4,455,4.99,13.0,16.2,1,29.2,2.16,6.3,0,0,1,1,0,393,-32702,-1268,370,,,,,,,,,,,,,,,,
759203,1622987625366,,,,,,,,-0.48,0.52,-0.23,15,-3,-2,0.71,,90,5984,6,26,36,0.5,39.1,448,4.91,13.0,16.2,1,29.1,2.17,6.3,0,0,1,1,0,395,240,2811,361,,,,,,,,,,,,,,,,
759223,1622987625386,,,,,,,,-0.52,0.62,-0.38,17,1,1,0.81,,90,5839,6,26,36,0.5,39.4,432,4.94,13.0,16.6,1,28.7,2.21,6.0,0,0,1,1,0,395,-1818,-30454,350,,,,,,,,,,,,,,,,
759243,1622987625408,14,8,19,29,40,30,44,-0.61,0.7,-0.51,19,5,4,0.93,0,90,5686,6,26,37,0.5,39.0,425,4.91,13.0,16.6,1,28.5,2.31,6.0,0,0,1,1,0,390,-1562,8841,354,45.699425,4.908747,41.76,194.4,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.34,12.654
759263,1622987625428,,,,,,,,-0.63,0.75,-0.59,22,3,2,0.98,,90,5573,6,26,37,0.5,38.7,414,4.9,12.9,16.6,1,28.2,2.33,6.0,0,0,1,1,0,387,240,-122,343,,,,,,,,,,,,,,,,
759283,1622987625448,,,,,,,,-0.57,0.75,-0.37,24,-2,0,0.94,,90,5519,6,26,38,0.5,38.7,404,4.95,13.0,16.6,1,28.3,2.35,6.0,0,0,1,1,0,387,240,-122,343,,,,,,,,,,,,,,,,
759303,1622987625468,,,,,,,,-0.63,0.77,-0.51,27,5,4,1.0,,90,5469,6,26,38,0.5,38.4,405,4.91,12.9,16.6,1,28.2,2.43,6.0,0,0,1,1,0,382,-19126,20480,330,,,,,,,,,,,,,,,,
759323,1622987625488,,,,,,,,-0.62,0.81,-0.63,29,4,3,1.02,,90,5369,6,26,38,0.5,38.1,397,4.88,12.8,18.4,1,27.9,2.53,6.1,0,0,1,1,0,382,-19126,20480,330,,,,,,,,,,,,,,,,
759343,1622987625508,6,4,18,37,42,31,61,-0.6,0.89,-0.41,32,2,2,1.08,0,90,5249,6,26,39,0.5,37.5,384,4.93,13.1,18.4,1,27.9,2.57,6.1,0,0,1,1,0,381,770,-10440,324,45.699432,4.908744,40.13,194.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0,9.34,12.6557
759363,1622987625528,,,,,,,,-0.57,0.85,-0.55,34,3,3,1.03,,90,5124,6,26,40,0.5,38.3,371,4.95,13.0,18.4,1,27.7,2.65,6.1,0,0,1,1,0,381,770,-10440,324,,,,,,,,,,,,,,,,
759383,1622987625548,,,,,,,,-0.59,0.92,-0.33,37,3,3,1.1,,90,4951,7,26,40,0.5,33.4,371,4.96,13.0,18.4,1,27.0,2.64,6.1,0,0,1,1,0,384,-19126,-1,329,,,,,,,,,,,,,,,,
759403,1622987625568,,,,,,,,-0.55,1.0,-0.14,39,1,0,1.15,,90,4813,7,26,41,0.5,33.4,362,4.93,13.0,17.3,1,25.7,2.61,5.8,0,0,1,1,0,380,250,-214,326,,,,,,,,,,,,,,,,
759423,1622987625588,,,,,,,,-0.49,1.07,-0.19,42,-0,-1,1.18,,90,4709,9,26,43,0.5,37.9,348,4.97,13.0,17.3,1,25.0,2.59,5.8,0,0,1,1,0,380,250,-214,326,,,,,,,,,,,,,,,,
759443,1622987625608,0,2,18,39,43,29,63,-0.44,1.04,-0.34,44,-1,-1,1.13,0,90,4668,12,26,45,0.5,37.8,346,4.96,13.0,17.3,1,25.1,2.61,5.8,0,0,1,1,0,374,-6656,-1494,325,45.699444,4.908741,37.97,194.4,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.34,12.6574
759463,1622987625628,,,,,,,,-0.43,1.04,-0.48,46,1,0,1.12,,90,4679,17,26,48,0.5,37.5,335,4.95,13.0,17.3,1,25.9,2.65,5.8,0,0,1,1,0,371,770,966,322,,,,,,,,,,,,,,,,
759483,1622987625648,,,,,,,,-0.4,1.03,-0.6,47,1,2,1.1,,90,4667,26,26,55,0.5,37.3,342,4.93,13.0,17.3,1,27.8,4.27,5.8,0,0,1,1,0,372,-6656,12800,324,,,,,,,,,,,,,,,,
759503,1622987625668,,,,,,,,-0.44,1.04,-0.72,49,3,3,1.13,,90,4758,31,26,65,0.5,32.5,336,4.95,12.8,32.0,1,31.9,4.75,10.4,0,0,1,1,0,372,-1,-1481,325,,,,,,,,,,,,,,,,
759523,1622987625688,,,,,,,,-0.46,1.1,-0.49,51,2,1,1.2,,90,4939,33,26,76,0.5,32.0,340,4.96,13.0,32.0,1,37.5,5.87,10.4,0,0,1,1,0,372,-1,-1481,325,,,,,,,,,,,,,,,,
759543,1622987625706,-0,2,18,38,43,30,58,-0.4,1.15,-0.45,53,0,-0,1.22,0,90,5111,33,26,84,0.5,37.5,353,4.86,12.9,32.0,1,40.7,6.47,10.4,0,0,1,1,0,373,11264,-1481,321,45.699451,4.908736,34.65,194.5,7,2,2.3,0,0.0,-1,0.0,,0.0,0,9.34,12.659
759563,1622987625726,,,,,,,,-0.45,1.19,-0.58,54,3,2,1.28,,90,5492,33,26,89,0.5,37.5,362,4.91,12.9,32.0,1,41.0,7.39,10.4,0,0,1,1,0,369,770,250,316,,,,,,,,,,,,,,,,
759583,1622987625746,,,,,,,,-0.47,1.18,-0.7,55,4,3,1.27,,90,5883,33,26,91,0.5,31.6,383,4.87,12.9,32.0,1,40.1,8.65,10.4,0,0,1,1,0,369,14242,10824,318,,,,,,,,,,,,,,,,
759603,1622987625766,,,,,,,,-0.44,1.12,-0.65,56,4,2,1.21,,90,6046,33,26,91,0.5,31.6,404,4.86,12.8,78.1,1,40.1,8.83,24.7,0,0,1,1,0,366,14242,-32559,316,,,,,,,,,,,,,,,,
759623,1622987625786,,,,,,,,-0.44,1.07,-0.76,56,4,3,1.16,,90,6163,33,26,91,0.5,31.7,421,4.84,13.0,78.1,1,41.3,8.57,24.7,0,0,1,1,0,373,-1,17628,317,,,,,,,,,,,,,,,,
759643,1622987625808,-1,2,24,40,40,28,38,-0.48,1.09,-0.86,56,7,5,1.19,0,90,6463,33,26,91,0.5,36.5,437,4.87,13.0,78.1,1,44.4,8.07,24.7,0,0,1,1,0,372,-6405,-7939,322,45.699459,4.908728,36.0,194.6,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.34,12.6607
759663,1622987625828,,,,,,,,-0.34,1.11,-0.62,56,4,2,1.16,,90,6754,30,26,90,0.5,36.5,455,4.94,12.8,78.1,1,47.9,7.45,24.7,0,0,1,1,0,379,-6405,-3968,329,,,,,,,,,,,,,,,,
759683,1622987625848,,,,,,,,-0.29,1.04,-0.74,55,5,4,1.08,,90,6798,24,26,88,0.5,37.1,467,4.87,13.0,78.1,1,46.8,7.12,24.7,0,0,1,1,0,387,257,1,329,,,,,,,,,,,,,,,,
759703,1622987625868,,,,,,,,-0.15,1.03,-0.51,54,1,1,1.04,,90,6560,18,26,85,0.5,33.9,458,4.95,12.8,78.1,1,42.6,7.05,24.7,0,0,1,1,0,389,-1,-31744,341,,,,,,,,,,,,,,,,
759723,1622987625888,,,,,,,,-0.08,0.88,-0.36,52,-1,-0,0.88,,90,6247,13,26,81,0.5,34.5,440,4.91,12.9,62.7,1,39.6,6.94,21.4,0,0,1,1,0,384,-1,-6640,351,,,,,,,,,,,,,,,,
759743,1622987625908,1,1,39,40,32,25,2,-0.07,0.75,-0.5,50,0,1,0.75,0,90,6003,12,26,77,0.5,35.6,425,4.95,12.9,62.7,1,37.1,4.11,21.4,0,0,1,1,0,383,-1,1,356,45.699467,4.90872,37.12,194.5,7,3,2.3,0,0.0,-1,0.0,,0.0,0,9.34,12.6624
759763,1622987625928,,,,,,,,-0.0,0.63,-0.62,46,-1,-1,0.63,,90,5568,12,26,74,0.5,36.2,407,4.94,12.9,62.7,1,37.1,3.75,21.4,0,0,1,1,0,381,-1,19125,362,,,,,,,,,,,,,,,,
759783,1622987625948,,,,,,,,0.07,0.54,-0.4,43,-6,-5,0.55,,90,5281,12,26,73,0.5,36.6,376,5.0,13.0,62.7,1,37.2,3.48,21.4,0,0,1,1,0,377,-1,-6656,366,,,,,,,,,,,,,,,,
759803,1622987625968,,,,,,,,0.01,0.33,-0.54,38,-1,-2,0.33,,90,5134,12,26,73,0.5,36.8,360,4.86,12.8,22.5,1,37.4,3.49,8.3,0,0,1,1,0,377,-1,-6656,366,,,,,,,,,,,,,,,,
759823,1622987625988,,,,,,,,0.07,0.2,-0.32,33,-6,-6,0.21,,90,5292,12,26,73,0.5,37.5,369,4.98,13.0,22.5,1,37.2,3.57,8.3,0,0,1,1,0,363,-1,-6656,377,,,,,,,,,,,,,,,,
759843,1622987625994,-5,0,43,31,28,33,-40,-0.03,0.02,-0.46,28,-0,-2,0.04,0,90,5492,16,26,73,0.5,38.3,373,4.92,13.0,22.5,1,37.0,3.66,8.3,0,0,1,1,0,358,-1,8200,383,45.699474,4.908711,38.16,194.6,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.34,12.6641
759863,1622987626014,,,,,,,,0.03,-0.09,-0.26,22,-5,-6,0.09,,90,5685,21,26,75,0.5,38.4,383,4.86,12.9,22.5,1,37.2,3.87,8.3,0,0,1,1,0,358,-1,8200,383,,,,,,,,,,,,,,,,
759883,1622987626034,,,,,,,,0.1,-0.15,-0.07,16,-9,-9,0.17,,90,5835,31,26,79,0.5,38.6,395,4.89,12.9,22.5,1,37.8,4.79,8.3,0,0,1,1,0,354,-1,19125,384,,,,,,,,,,,,,,,,
759903,1622987626054,,,,,,,,0.12,-0.27,0.1,11,-10,-10,0.3,,90,6181,42,26,87,0.5,38.7,415,4.93,12.9,39.5,1,40.6,5.36,15.3,0,0,1,1,0,347,-30454,-6475,387,,,,,,,,,,,,,,,,
759923,1622987626074,,,,,,,,0.06,-0.33,-0.07,6,-11,-12,0.34,,90,6679,49,26,93,0.5,38.7,445,4.92,12.8,39.5,1,46.6,5.37,15.3,0,0,1,1,0,349,-1246,-19126,382,,,,,,,,,,,,,,,,
759943,1622987626108,-0,2,42,28,25,38,-55,0.05,-0.37,0.09,1,-10,-11,0.37,0,90,7153,51,26,95,0.5,38.3,480,4.92,12.9,39.5,1,47.9,5.47,15.3,0,0,1,1,0,350,-10554,-31744,383,45.699482,4.908701,37.44,194.5,7,3,2.3,0,0.0,-1,0.0,,0.0,0,9.34,12.6657
759963,1622987626128,,,,,,,,0.11,-0.46,0.01,-4,-9,-9,0.47,,90,7364,51,26,96,0.5,38.8,498,4.92,12.8,39.5,1,44.7,5.61,15.3,0,0,1,1,0,435,-10554,11545,388,,,,,,,,,,,,,,,,
759983,1622987626148,,,,,,,,0.16,-0.41,-0.15,-8,-7,-7,0.45,,90,7292,52,26,96,0.5,38.9,500,4.91,13.0,39.5,1,45.8,3.69,15.3,0,0,1,1,0,485,-30454,2524,389,,,,,,,,,,,,,,,,
760003,1622987626168,,,,,,,,0.21,-0.42,-0.31,-13,-6,-7,0.47,,90,7217,52,26,96,0.5,39.6,501,4.88,13.0,39.5,1,46.9,5.38,15.3,0,0,1,1,0,449,-30454,-9166,396,,,,,,,,,,,,,,,,
760023,1622987626188,,,,,,,,0.2,-0.52,-0.27,-17,-6,-8,0.55,,90,7131,52,26,96,0.5,40.1,499,4.89,13.0,45.4,1,48.2,5.23,18.0,0,0,1,1,0,449,-30454,-9166,396,,,,,,,,,,,,,,,,
760043,1622987626208,0,2,46,34,22,33,-52,0.16,-0.64,-0.08,-21,-5,-8,0.66,0,90,7056,52,27,96,0.5,41.0,488,4.9,12.8,45.4,1,49.3,5.04,18.0,0,0,1,1,0,418,-30454,13180,401,45.69949,4.908692,37.71,194.5,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.35,12.6674
760063,1622987626228,,,,,,,,0.19,-0.6,-0.21,-25,-4,-6,0.63,,90,6993,52,27,96,0.5,41.2,476,4.92,12.9,45.4,1,49.9,4.94,18.0,0,0,1,1,0,420,-1481,3826,412,,,,,,,,,,,,,,,,
760083,1622987626248,,,,,,,,0.2,-0.64,-0.36,-28,-5,-7,0.67,,90,6913,52,27,96,0.5,41.1,473,4.9,12.9,45.4,1,49.1,4.94,18.0,0,0,1,1,0,457,-1481,5600,411,,,,,,,,,,,,,,,,
760103,1622987626268,,,,,,,,0.24,-0.68,-0.16,-31,-3,-5,0.72,,90,6929,53,27,96,0.5,42.0,474,4.93,12.9,36.6,1,49.2,4.81,15.4,0,0,1,1,0,451,-1481,5600,420,,,,,,,,,,,,,,,,
760123,1622987626288,,,,,,,,0.29,-0.68,-0.32,-34,-2,-4,0.73,,89,7001,56,27,96,0.5,42.1,481,4.92,13.0,36.6,1,50.0,4.69,15.4,0,0,1,1,0,428,-1481,21432,421,,,,,,,,,,,,,,,,
760143,1622987626307,0,1,50,37,24,34,-44,0.26,-0.71,-0.34,-36,-2,-5,0.75,0,89,7006,59,27,97,0.5,42.6,478,4.89,12.8,36.6,1,50.0,5.33,15.4,0,0,1,1,0,442,-1481,16648,426,45.699493,4.908684,39.68,194.5,7,3,2.3,0,0.0,-1,0.0,,0.0,0,9.35,12.6691
760163,1622987626327,,,,,,,,0.24,-0.82,-0.25,-39,-1,-5,0.85,,90,7030,60,27,97,0.5,43.0,483,4.92,12.9,36.6,1,49.6,5.36,15.4,0,0,1,1,0,451,-1481,21432,430,,,,,,,,,,,,,,,,
760183,1622987626347,,,,,,,,0.28,-0.81,-0.39,-40,-0,-3,0.85,,89,7107,61,27,97,0.5,43.1,491,4.91,13.0,36.6,1,48.6,5.38,15.4,0,0,1,1,0,435,-1481,2131,431,,,,,,,,,,,,,,,,
760203,1622987626367,,,,,,,,0.26,-0.81,-0.53,-42,-0,-4,0.85,,90,7123,61,27,96,0.5,42.8,496,4.88,12.9,36.6,1,48.3,5.38,15.4,0,0,1,1,0,458,-1481,-3267,428,,,,,,,,,,,,,,,,
760223,1622987626387,,,,,,,,0.25,-0.85,-0.31,-43,-0,-5,0.88,,90,7186,62,27,97,0.5,43.6,486,4.91,12.8,40.8,1,47.4,5.33,17.5,0,0,1,1,0,461,-1481,2524,436,,,,,,,,,,,,,,,,
760243,1622987626407,1,1,50,36,23,34,-30,0.25,-0.92,-0.13,-44,-0,-4,0.95,0,90,7278,65,27,96,0.5,44.0,480,4.92,12.8,40.8,1,46.0,5.35,17.5,0,0,1,1,0,461,-1481,2524,436,45.699505,4.908675,40.82,194.4,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.35,12.6707
760263,1622987626427,,,,,,,,0.3,-0.95,-0.17,-45,0,-3,0.99,,90,7318,70,27,97,0.5,44.2,483,4.93,12.9,40.8,1,45.3,5.28,17.5,0,0,1,1,0,455,-1481,-9160,442,,,,,,,,,,,,,,,,
760283,1622987626447,,,,,,,,0.37,-0.85,-0.25,-45,-0,-1,0.93,,89,7367,75,27,97,0.5,44.9,410,4.92,12.8,40.8,1,44.7,5.71,17.5,0,0,1,1,0,465,-1481,17628,449,,,,,,,,,,,,,,,,
760303,1622987626467,,,,,,,,0.44,-0.81,-0.4,-45,1,-0,0.92,,89,7416,79,27,96,0.5,45.0,463,4.95,12.8,43.5,1,44.0,5.71,19.6,0,0,1,1,0,457,-1481,16408,450,,,,,,,,,,,,,,,,
760323,1622987626487,,,,,,,,0.51,-0.85,-0.53,-45,1,1,0.99,,89,7422,82,27,96,0.5,44.6,483,4.87,13.0,43.5,1,43.9,5.71,19.6,0,0,1,1,0,474,-1481,243,446,,,,,,,,,,,,,,,,
760343,1622987626507,-0,2,49,36,23,33,-22,0.56,-0.76,-0.63,-45,1,1,0.94,0,89,7440,84,27,96,0.5,44.9,382,4.87,13.0,43.5,1,43.6,5.73,19.6,0,0,1,1,0,465,-1481,-16384,449,45.699512,4.908669,43.16,194.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0,9.35,12.6724
760363,1622987626527,,,,,,,,0.57,-0.77,-0.74,-44,2,2,0.96,,89,7431,86,27,97,0.5,45.4,440,4.93,12.9,43.5,1,43.7,5.72,19.6,0,0,1,1,0,461,-1481,8488,454,,,,,,,,,,,,,,,,
760383,1622987626547,,,,,,,,0.56,-0.77,-0.85,-43,2,2,0.95,,89,7402,88,27,96,0.5,45.8,454,4.85,12.9,43.5,1,44.2,5.69,19.6,0,0,1,1,0,475,-1481,32033,458,,,,,,,,,,,,,,,,
760403,1622987626567,,,,,,,,0.56,-0.78,-0.94,-42,3,2,0.95,,89,7419,90,27,96,0.5,46.8,468,4.86,12.9,41.0,1,43.9,5.59,19.2,0,0,1,1,0,471,-1481,32033,468,,,,,,,,,,,,,,,,
760423,1622987626587,,,,,,,,0.51,-0.77,-1.03,-41,4,1,0.93,,89,7491,92,27,96,0.5,46.1,486,4.86,12.9,41.0,1,42.9,5.6,19.2,0,0,1,1,0,462,-1481,3576,465,,,,,,,,,,,,,,,,
760443,1622987626609,1,2,48,37,22,32,-20,0.47,-0.82,-1.11,-40,4,1,0.94,0,89,7560,93,27,96,0.5,46.7,506,4.88,12.9,41.0,1,41.9,5.54,19.2,0,0,1,1,0,474,-1481,-23367,467,45.699524,4.908664,44.78,194.4,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.35,12.6741
760463,1622987626629,,,,,,,,0.46,-0.8,-1.19,-39,4,2,0.93,,89,7649,94,27,95,0.5,46.2,520,4.85,12.9,41.0,1,40.7,5.55,19.2,0,0,1,1,0,469,-1481,32033,462,,,,,,,,,,,,,,,,
760483,1622987626649,,,,,,,,0.54,-0.71,-1.25,-38,4,2,0.9,,89,7712,94,27,96,0.5,47.0,517,4.85,13.0,41.0,1,39.6,4.06,19.2,0,0,1,1,0,478,-1481,-899,470,,,,,,,,,,,,,,,,
760503,1622987626669,,,,,,,,0.62,-0.65,-1.09,-37,3,1,0.9,,89,7725,94,27,96,0.5,47.8,521,4.87,12.9,41.0,1,39.4,5.43,19.2,0,0,1,1,0,493,-1,505,478,,,,,,,,,,,,,,,,
760523,1622987626689,,,,,,,,0.65,-0.62,-0.83,-36,1,0,0.9,,89,7728,95,27,96,0.5,48.3,520,4.92,12.8,40.3,1,39.2,5.31,19.3,0,0,1,1,0,490,-1,248,483,,,,,,,,,,,,,,,,
760543,1622987626707,1,2,47,40,22,29,-21,0.59,-0.58,-0.9,-35,2,0,0.83,0,89,7786,95,27,96,0.5,48.2,527,4.97,12.8,40.3,1,38.5,5.27,19.3,0,0,1,1,0,486,-1,-6528,482,45.699535,4.908659,46.8,194.3,7,3,2.3,0,0.0,-1,0.0,,0.0,0,9.35,12.6757
760563,1622987626727,,,,,,,,0.5,-0.63,-0.99,-34,3,0,0.81,,89,7851,95,27,95,0.5,48.3,534,4.93,12.8,40.3,1,37.7,5.32,19.3,0,0,1,1,0,493,-1,-9216,483,,,,,,,,,,,,,,,,
760583,1622987626747,,,,,,,,0.51,-0.62,-1.07,-34,5,2,0.8,,89,7941,95,27,95,0.5,48.9,537,4.86,12.9,40.3,1,36.4,5.4,19.3,0,0,1,1,0,498,-1,-22519,489,,,,,,,,,,,,,,,,
760603,1622987626767,,,,,,,,0.52,-0.59,-1.04,-33,4,1,0.79,,89,8088,95,27,95,0.5,49.5,544,4.95,12.8,42.0,1,36.8,5.64,20.8,0,0,1,1,0,503,-1,10994,495,,,,,,,,,,,,,,,,
760623,1622987626787,,,,,,,,0.45,-0.61,-1.12,-32,3,1,0.76,,89,8252,95,27,94,0.5,49.7,555,4.82,12.9,42.0,1,39.4,5.94,20.8,0,0,1,1,0,516,-25600,-4054,497,,,,,,,,,,,,,,,,
760643,1622987626809,0,1,47,39,22,29,-20,0.46,-0.62,-0.86,-32,2,1,0.77,0,89,8461,96,27,94,0.5,49.9,563,4.86,12.8,42.0,1,42.6,6.23,20.8,0,0,1,1,0,527,32033,16383,499,45.699551,4.908656,48.35,194.3,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,9.35,12.6774
