"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
526963,1622987393118,,,,,,,,-0.61,0.58,-0.39,20,5,5,0.84,,87,5364,4,26,36,0.5,33.3,412,4.89,12.9,17.0,1,27.3,2.32,5.7,0,0,1,1,0,351,250,170,333,,,,,,,,,,,,,,,,
526983,1622987393138,,,,,,,,-0.53,0.57,-0.19,21,-0,2,0.78,,87,5347,4,26,37,0.5,32.9,408,4.92,13.0,17.0,1,27.6,2.4,5.7,0,0,1,1,0,350,250,170,329,,,,,,,,,,,,,,,,
527003,1622987393158,,,,,,,,-0.56,0.59,-0.34,22,5,7,0.82,,87,5326,4,26,37,0.5,33.1,406,4.93,13.0,17.0,1,27.5,2.41,5.7,0,0,1,1,0,351,3302,160,331,,,,,,,,,,,,,,,,
527023,1622987393178,,,,,,,,-0.45,0.66,-0.14,23,-2,1,0.8,,87,5272,4,26,37,0.5,35.4,400,4.92,12.9,17.0,1,27.4,2.42,5.7,0,0,1,1,0,351,3302,-25856,330,,,,,,,,,,,,,,,,
527043,1622987393200,0,2,20,34,39,29,55,-0.49,0.77,-0.3,25,3,7,0.91,0,87,5241,4,26,37,0.5,35.2,398,4.98,13.0,18.2,1,27.3,2.43,5.9,0,0,1,1,0,350,3183,-27136,325,45.69944,4.908743,36.13,193.2,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.02,8.784
527063,1622987393220,,,,,,,,-0.4,0.82,-0.11,27,-3,3,0.92,,87,5221,4,26,37,0.5,35.3,398,4.9,12.9,18.2,1,27.3,2.43,5.9,0,0,1,1,0,349,-6644,-30976,322,,,,,,,,,,,,,,,,
527083,1622987393240,,,,,,,,-0.45,0.92,-0.26,30,2,6,1.02,,87,5218,4,26,37,0.5,35.3,398,4.98,13.0,18.2,1,27.3,2.5,5.9,0,0,1,1,0,348,-6644,30720,315,,,,,,,,,,,,,,,,
527103,1622987393260,,,,,,,,-0.39,0.93,-0.08,32,-2,3,1.01,,87,5224,5,26,38,0.5,34.9,392,4.91,13.0,18.2,1,27.6,2.5,5.9,0,0,1,1,0,349,2811,0,313,,,,,,,,,,,,,,,,
527123,1622987393280,,,,,,,,-0.4,0.97,-0.24,35,0,5,1.04,,87,5162,5,26,38,0.5,34.9,396,4.97,13.1,18.2,1,27.4,2.52,5.9,0,0,1,1,0,349,2811,1886,306,,,,,,,,,,,,,,,,
527143,1622987393302,2,2,18,37,41,28,81,-0.43,1.0,-0.05,38,-0,5,1.09,0,87,5068,5,26,39,0.5,30.0,389,4.92,13.0,19.4,1,27.5,2.55,6.0,0,0,1,1,0,350,-1495,-16896,300,45.699448,4.908739,34.78,193.2,7,3,2.3,0,0.0,-1,0.0,,0.0,0,6.02,8.7857
527163,1622987393322,,,,,,,,-0.37,1.07,-0.07,41,-3,3,1.13,,87,4943,5,25,39,0.5,35.0,374,4.91,12.9,19.4,1,26.7,1.47,6.0,0,0,1,1,0,350,-30454,24064,296,,,,,,,,,,,,,,,,
527183,1622987393342,,,,,,,,-0.36,1.04,-0.23,43,-2,3,1.1,,87,4863,5,25,39,0.5,35.1,376,4.91,13.0,19.4,1,25.8,2.59,6.0,0,0,1,1,0,348,28553,2414,295,,,,,,,,,,,,,,,,
527203,1622987393362,,,,,,,,-0.37,1.07,-0.38,46,-0,5,1.13,,87,4795,5,25,39,0.5,34.8,370,4.91,13.1,19.4,1,25.0,2.56,6.0,0,0,1,1,0,345,10620,-1,295,,,,,,,,,,,,,,,,
527223,1622987393382,,,,,,,,-0.44,1.1,-0.18,49,0,5,1.19,,87,4743,5,25,40,0.5,34.9,358,4.94,13.1,19.4,1,24.6,2.55,6.0,0,0,1,1,0,345,-30438,-1,290,,,,,,,,,,,,,,,,
527243,1622987393402,1,2,18,39,42,29,76,-0.49,1.18,0.0,51,1,4,1.28,0,87,4680,5,25,40,0.5,34.4,361,4.95,13.0,18.9,1,23.9,2.52,5.5,0,0,1,1,0,343,-10554,-1445,290,45.699455,4.908735,32.84,193.3,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.02,8.7874
527263,1622987393422,,,,,,,,-0.55,1.24,0.17,53,1,3,1.36,,87,4609,6,25,41,0.5,34.1,347,5.01,13.1,18.9,1,23.4,2.51,5.5,0,0,1,1,0,343,6668,13602,290,,,,,,,,,,,,,,,,
527283,1622987393442,,,,,,,,-0.57,1.24,0.32,55,1,2,1.37,,87,4503,6,25,41,0.5,34.4,345,4.95,13.0,18.9,1,22.1,2.47,5.5,0,0,1,1,0,342,-10554,-1496,284,,,,,,,,,,,,,,,,
527303,1622987393462,,,,,,,,-0.6,1.28,0.46,57,1,1,1.42,,87,4397,7,25,42,0.5,34.4,332,4.94,13.0,18.9,1,21.1,2.43,5.5,0,0,1,1,0,341,-10554,-1530,287,,,,,,,,,,,,,,,,
527323,1622987393482,,,,,,,,-0.61,1.25,0.44,58,1,1,1.39,,87,4310,8,25,43,0.5,28.6,331,4.98,13.1,18.9,1,20.4,2.41,5.5,0,0,1,1,0,339,250,16384,286,,,,,,,,,,,,,,,,
527343,1622987393500,1,2,21,35,42,30,44,-0.57,1.16,0.23,58,1,0,1.3,0,87,4248,10,25,44,0.5,28.4,327,4.96,13.1,16.6,1,19.8,2.39,4.7,0,0,1,1,0,336,6668,-1482,287,45.699463,4.90873,31.81,193.3,7,3,2.3,0,0.0,-1,0.0,,0.0,0,6.02,8.7891
527363,1622987393520,,,,,,,,-0.54,1.05,0.05,58,1,-0,1.18,,87,4193,11,25,46,0.501,33.5,321,4.91,13.0,16.6,1,19.6,2.38,4.7,0,0,1,1,0,330,3346,-1480,288,,,,,,,,,,,,,,,,
527383,1622987393540,,,,,,,,-0.51,0.96,-0.03,57,0,-1,1.09,,87,4262,14,25,48,0.501,33.0,322,4.87,12.9,16.6,1,20.9,2.43,4.7,0,0,1,1,0,324,175,250,287,,,,,,,,,,,,,,,,
527403,1622987393560,,,,,,,,-0.49,0.9,0.12,56,-1,-3,1.03,,87,4365,17,25,52,0.501,31.9,321,4.95,13.0,16.6,1,23.2,2.49,4.7,0,0,1,1,0,315,-27136,-41,285,,,,,,,,,,,,,,,,
527423,1622987393580,,,,,,,,-0.44,0.82,0.25,53,-2,-4,0.94,,87,4580,19,25,57,0.501,31.4,328,4.93,12.9,16.6,1,27.3,4.17,4.7,0,0,1,1,0,310,135,-1534,288,,,,,,,,,,,,,,,,
527443,1622987393602,1,1,26,28,39,31,22,-0.4,0.7,0.06,51,-4,-4,0.81,0,86,4817,20,25,61,0.5,31.4,338,4.92,13.0,30.5,1,31.6,4.41,8.8,0,0,1,1,0,308,135,-1534,288,45.69947,4.908723,33.34,193.3,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.02,8.7907
527463,1622987393622,,,,,,,,-0.42,0.67,-0.05,49,-0,-2,0.79,,86,5030,20,25,66,0.501,31.4,351,4.92,13.1,30.5,1,35.5,4.95,8.8,0,0,1,1,0,308,135,-16896,288,,,,,,,,,,,,,,,,
527483,1622987393642,,,,,,,,-0.32,0.57,0.12,46,-5,-5,0.65,,86,5149,21,25,69,0.5,31.4,367,4.86,13.0,30.5,1,36.3,5.38,8.8,0,0,1,1,0,308,135,0,288,,,,,,,,,,,,,,,,
527503,1622987393662,,,,,,,,-0.37,0.53,-0.05,44,0,-1,0.65,,86,5292,21,25,73,0.5,31.4,378,4.98,13.1,30.5,1,37.2,5.91,8.8,0,0,1,1,0,306,135,0,292,,,,,,,,,,,,,,,,
527523,1622987393682,,,,,,,,-0.34,0.39,-0.21,40,-5,-5,0.52,,86,5426,25,25,76,0.5,31.4,382,4.9,12.9,30.5,1,37.8,6.31,8.8,0,0,1,1,0,304,135,21760,291,,,,,,,,,,,,,,,,
527543,1622987393702,0,2,31,24,33,30,-2,-0.23,0.32,-0.03,37,-7,-6,0.39,0,86,5583,31,25,81,0.5,31.4,388,4.9,13.0,56.0,1,38.8,6.82,16.3,0,0,1,1,0,301,135,23040,292,45.699474,4.908716,32.22,193.2,7,3,2.3,0,0.0,-1,0.0,,0.0,0,6.02,8.7924
527563,1622987393722,,,,,,,,-0.06,0.21,0.14,34,-7,-5,0.22,,86,5864,36,26,87,0.5,31.4,406,4.91,13.0,56.0,1,39.5,7.77,16.3,0,0,1,1,0,303,135,25600,297,,,,,,,,,,,,,,,,
527583,1622987393742,,,,,,,,0.06,0.12,0.29,31,-5,-3,0.13,,86,5888,38,26,91,0.5,31.4,419,4.97,13.0,56.0,1,40.1,8.65,16.3,0,0,1,1,0,313,135,155,305,,,,,,,,,,,,,,,,
527603,1622987393762,,,,,,,,0.04,0.03,0.1,27,-0,1,0.05,,86,5735,38,26,93,0.5,31.4,410,4.96,13.1,56.0,1,40.6,8.49,16.3,0,0,1,1,0,320,135,-23296,311,,,,,,,,,,,,,,,,
527623,1622987393782,,,,,,,,0.05,-0.11,-0.07,23,-3,-0,0.12,,86,5570,38,26,94,0.5,31.8,400,4.85,12.8,56.0,1,41.1,8.13,16.3,0,0,1,1,0,330,135,160,318,,,,,,,,,,,,,,,,
527643,1622987393804,-0,2,41,33,23,27,-43,0.2,-0.12,0.1,20,-7,-2,0.23,0,86,5445,38,26,95,0.5,32.6,389,4.94,13.0,64.1,1,41.5,7.82,20.4,0,0,1,1,0,326,135,175,326,45.699482,4.908708,32.34,193.1,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.02,8.7941
527663,1622987393824,,,,,,,,0.14,-0.17,-0.07,17,-3,2,0.23,,86,5265,38,26,95,0.5,32.5,380,4.88,13.0,64.1,1,42.0,7.44,20.4,0,0,1,1,0,326,135,-6528,325,,,,,,,,,,,,,,,,
527683,1622987393844,,,,,,,,0.2,-0.19,0.1,13,-5,-1,0.28,,86,5173,38,26,96,0.5,33.0,366,4.88,12.9,64.1,1,42.3,7.12,20.4,0,0,1,1,0,329,135,2560,330,,,,,,,,,,,,,,,,
527703,1622987393864,,,,,,,,0.16,-0.25,-0.08,10,-3,-0,0.3,,86,5128,38,26,96,0.5,32.7,373,4.9,12.9,64.1,1,42.5,6.94,20.4,0,0,1,1,0,334,125,-122,329,,,,,,,,,,,,,,,,
527723,1622987393884,,,,,,,,0.18,-0.32,0.1,7,-3,-2,0.36,,86,5221,38,26,96,0.5,32.9,371,4.95,13.1,64.1,1,42.2,7.16,20.4,0,0,1,1,0,335,32000,-31222,329,,,,,,,,,,,,,,,,
527743,1622987393902,-0,2,44,38,24,31,-80,0.06,-0.36,-0.08,4,2,1,0.36,0,86,5453,38,26,96,0.5,33.0,378,4.88,12.9,53.6,1,41.4,7.68,17.7,0,0,1,1,0,344,115,-31206,330,45.69949,4.9087,33.16,193.1,7,3,2.3,0,0.0,-1,0.0,,0.0,0,6.02,8.7957
527763,1622987393922,,,,,,,,0.05,-0.44,-0.12,-0,-2,-3,0.44,,86,5704,38,26,95,0.5,32.9,387,4.91,12.9,53.6,1,40.7,8.03,17.7,0,0,1,1,0,342,29440,8841,329,,,,,,,,,,,,,,,,
527783,1622987393942,,,,,,,,0.14,-0.57,-0.02,-4,-6,-7,0.58,,86,5848,38,26,95,0.5,33.4,404,4.95,13.0,53.6,1,40.2,3.95,17.7,0,0,1,1,0,359,28160,3183,336,,,,,,,,,,,,,,,,
527803,1622987393962,,,,,,,,0.22,-0.68,0.15,-7,-9,-10,0.72,,86,5903,38,26,95,0.5,34.0,413,4.96,12.9,53.6,1,40.1,4.03,17.7,0,0,1,1,0,381,29440,-14707,340,,,,,,,,,,,,,,,,
527823,1622987393982,,,,,,,,0.36,-0.72,0.3,-11,-13,-14,0.81,,86,5959,38,26,94,0.5,34.9,416,4.96,13.0,53.6,1,39.9,8.48,17.7,0,0,1,1,0,391,125,230,349,,,,,,,,,,,,,,,,
527843,1622987394002,-1,2,45,35,23,32,-70,0.41,-0.81,0.45,-15,-16,-17,0.91,0,86,6028,38,26,94,0.5,35.5,418,4.97,13.0,67.4,1,39.9,8.47,23.4,0,0,1,1,0,382,-32256,1,355,45.69949,4.9087,33.16,193.1,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.03,8.7974
527863,1622987394008,,,,,,,,0.48,-0.86,0.58,-19,-20,-21,0.98,,86,6065,38,26,94,0.5,35.8,422,4.88,12.9,67.4,1,40.1,8.33,23.4,0,0,1,1,0,381,-30976,-6656,358,,,,,,,,,,,,,,,,
527883,1622987394028,,,,,,,,0.47,-0.9,0.69,-23,-22,-24,1.01,,86,6069,38,26,94,0.5,36.4,425,4.85,12.8,67.4,1,40.3,8.25,23.4,0,0,1,1,0,381,-27136,19125,364,,,,,,,,,,,,,,,,
527903,1622987394048,,,,,,,,0.45,-0.93,0.47,-27,-22,-25,1.04,,86,6079,37,26,94,0.5,37.3,424,4.91,12.9,67.4,1,40.5,8.15,23.4,0,0,1,1,0,386,145,-6524,373,,,,,,,,,,,,,,,,
527923,1622987394068,,,,,,,,0.36,-0.94,0.26,-30,-21,-25,1.01,,86,6105,35,26,94,0.5,37.2,426,4.91,12.9,67.4,1,40.7,8.04,23.4,0,0,1,1,0,377,155,-31744,372,,,,,,,,,,,,,,,,
527943,1622987394101,-1,2,47,35,24,34,-66,0.24,-0.93,0.08,-33,-17,-22,0.96,0,86,6133,34,26,93,0.5,37.9,428,4.89,12.8,59.6,1,41.0,7.82,22.6,0,0,1,1,0,404,-27136,-1562,379,45.699501,4.908683,35.0,193.2,7,3,2.3,0,0.0,-1,0.0,,0.0,0,6.03,8.7991
527963,1622987394121,,,,,,,,0.16,-0.79,-0.1,-35,-10,-16,0.81,,86,6258,34,26,93,0.5,38.3,435,4.86,12.8,59.6,1,42.3,7.56,22.6,0,0,1,1,0,404,150,-32702,380,,,,,,,,,,,,,,,,
527983,1622987394141,,,,,,,,0.22,-0.78,0.08,-38,-9,-15,0.82,,86,6405,34,26,92,0.5,38.1,450,4.86,13.0,59.6,1,43.8,7.22,22.6,0,0,1,1,0,383,170,-32702,386,,,,,,,,,,,,,,,,
528003,1622987394161,,,,,,,,0.27,-0.85,0.24,-40,-12,-18,0.89,,86,6427,34,26,92,0.5,39.0,456,4.92,13.0,59.6,1,44.0,3.66,22.6,0,0,1,1,0,403,-22016,11545,390,,,,,,,,,,,,,,,,
528023,1622987394181,,,,,,,,0.27,-0.91,0.05,-42,-14,-19,0.95,,86,6206,34,26,92,0.5,39.6,452,4.91,12.8,59.6,1,41.8,3.82,22.6,0,0,1,1,0,418,-253,-8151,396,,,,,,,,,,,,,,,,
528043,1622987394201,0,3,48,34,24,35,-63,0.15,-0.98,-0.12,-44,-11,-17,0.99,0,86,6223,34,26,92,0.5,39.3,437,4.84,12.9,53.6,1,41.9,7.16,20.8,0,0,1,1,0,407,13,1504,393,45.699509,4.908677,36.68,193.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.03,8.8007
528063,1622987394221,,,,,,,,0.11,-0.99,-0.28,-46,-6,-12,1.0,,86,6368,34,26,92,0.5,39.6,445,4.85,13.0,53.6,1,43.4,6.92,20.8,0,0,1,1,0,372,3346,-8151,391,,,,,,,,,,,,,,,,
528083,1622987394241,,,,,,,,0.18,-1.04,-0.09,-47,-5,-11,1.06,,86,6381,34,26,92,0.5,39.9,458,4.87,13.0,53.6,1,43.6,6.83,20.8,0,0,1,1,0,414,3327,2524,399,,,,,,,,,,,,,,,,
528103,1622987394261,,,,,,,,0.21,-1.09,0.09,-49,-8,-14,1.11,,86,6360,34,27,92,0.5,40.2,453,4.93,13.0,53.6,1,43.4,6.78,20.8,0,0,1,1,0,437,3327,2524,402,,,,,,,,,,,,,,,,
528123,1622987394281,,,,,,,,0.19,-1.0,-0.09,-50,-6,-11,1.01,,85,6639,34,27,92,0.5,39.7,467,4.94,12.9,53.6,1,46.2,6.38,20.8,0,0,1,1,0,411,3327,10392,403,,,,,,,,,,,,,,,,
528143,1622987394301,-1,2,47,31,24,37,-53,0.21,-1.05,0.09,-52,-6,-12,1.07,0,85,6644,34,27,92,0.5,40.5,477,4.89,13.0,48.3,1,46.3,6.31,19.5,0,0,1,1,0,399,3327,13040,405,45.699516,4.90867,38.43,192.9,7,3,2.3,0,0.0,-1,0.0,,0.0,0,6.03,8.8024
528163,1622987394321,,,,,,,,0.16,-1.03,-0.09,-53,-4,-9,1.04,,85,6742,34,27,92,0.5,41.0,468,4.93,12.9,48.3,1,47.3,6.1,19.5,0,0,1,1,0,423,3327,-26615,410,,,,,,,,,,,,,,,,
528183,1622987394341,,,,,,,,0.18,-1.11,0.09,-55,-6,-10,1.12,,85,6875,34,27,92,0.5,41.1,486,4.88,13.0,48.3,1,48.7,5.89,19.5,0,0,1,1,0,430,3327,-3414,410,,,,,,,,,,,,,,,,
528203,1622987394361,,,,,,,,0.21,-1.12,-0.09,-56,-4,-7,1.14,,85,6895,34,27,92,0.5,40.9,493,4.92,12.8,48.3,1,48.9,5.8,19.5,0,0,1,1,0,423,3327,-4082,409,,,,,,,,,,,,,,,,
528223,1622987394381,,,,,,,,0.25,-1.13,-0.1,-57,-6,-8,1.16,,85,6873,34,27,92,0.5,41.6,492,4.97,13.0,48.3,1,48.6,4.47,19.5,0,0,1,1,0,432,3327,1779,416,,,,,,,,,,,,,,,,
528243,1622987394401,0,1,47,34,24,35,-24,0.29,-1.07,-0.2,-57,-3,-5,1.11,0,85,6810,34,27,92,0.5,41.5,491,4.91,13.0,34.2,1,48.0,4.52,14.2,0,0,1,1,0,435,3327,243,415,45.699528,4.908663,40.63,192.7,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.03,8.8041
528263,1622987394421,,,,,,,,0.29,-1.01,-0.35,-56,-3,-6,1.05,,85,6815,34,27,92,0.5,42.0,484,4.94,12.9,34.2,1,48.0,4.51,14.2,0,0,1,1,0,417,3327,-768,420,,,,,,,,,,,,,,,,
528283,1622987394441,,,,,,,,0.34,-0.98,-0.16,-55,-3,-5,1.04,,85,6808,34,27,92,0.5,41.6,492,4.88,13.0,34.2,1,48.0,4.52,14.2,0,0,1,1,0,423,3327,-3322,416,,,,,,,,,,,,,,,,
528303,1622987394461,,,,,,,,0.29,-0.95,-0.31,-53,-2,-4,1.0,,85,6781,34,27,93,0.5,41.7,485,4.9,12.8,34.2,1,47.7,4.59,14.2,0,0,1,1,0,439,3327,3635,417,,,,,,,,,,,,,,,,
528323,1622987394481,,,,,,,,0.34,-0.92,-0.12,-51,-3,-5,0.98,,85,6810,34,27,92,0.5,42.0,486,4.89,13.0,34.2,1,48.0,4.52,14.2,0,0,1,1,0,422,3327,1779,418,,,,,,,,,,,,,,,,
528343,1622987394501,1,1,46,37,24,32,-14,0.3,-0.83,-0.27,-49,-1,-2,0.88,0,85,6840,34,27,93,0.5,42.2,478,4.91,12.9,33.9,1,48.3,4.55,14.2,0,0,1,1,0,428,8195,-3314,422,45.699535,4.90866,40.94,192.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0,6.03,8.8057
528363,1622987394521,,,,,,,,0.32,-0.82,-0.08,-47,-3,-5,0.88,,85,6873,36,27,92,0.5,42.5,487,4.93,13.0,33.9,1,48.6,4.47,14.2,0,0,1,1,0,429,8195,-768,425,,,,,,,,,,,,,,,,
528383,1622987394541,,,,,,,,0.34,-0.71,-0.24,-44,-1,-2,0.78,,85,6906,40,27,93,0.5,42.8,499,4.88,13.0,33.9,1,49.0,4.49,14.2,0,0,1,1,0,427,-235,-768,428,,,,,,,,,,,,,,,,
528403,1622987394561,,,,,,,,0.33,-0.72,-0.32,-42,-1,-3,0.79,,85,6921,43,27,95,0.5,42.8,495,4.95,13.0,33.9,1,49.1,4.54,14.2,0,0,1,1,0,431,-235,19477,428,,,,,,,,,,,,,,,,
528423,1622987394581,,,,,,,,0.34,-0.7,-0.13,-40,-2,-3,0.78,,85,6929,46,27,95,0.5,42.8,498,4.86,13.0,33.9,1,49.2,5.27,14.2,0,0,1,1,0,441,-235,20625,428,,,,,,,,,,,,,,,,
528443,1622987394603,-0,2,44,40,24,28,-12,0.35,-0.54,-0.28,-37,0,-0,0.65,0,85,6965,47,27,96,0.5,43.4,499,4.93,12.9,38.8,1,49.6,5.31,16.9,0,0,1,1,0,437,-235,16648,434,45.699547,4.908658,42.4,192.7,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0,6.03,8.8074
528463,1622987394623,,,,,,,,0.34,-0.64,-0.3,-36,-1,-2,0.72,,85,7022,48,27,96,0.5,43.9,503,4.91,13.0,38.8,1,49.7,5.29,16.9,0,0,1,1,0,443,-235,16648,439,,,,,,,,,,,,,,,,
