"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
285343,1622987151496,0,2,39,28,30,42,-1,-0.24,-0.96,-0.83,-45,3,2,0.99,0,85,7479,30,24,83,0.977,50.2,315,4.92,13.1,26.6,1,40.7,4.4,13.6,0,0,1,1,0,456,10305,15661,502,45.699989,4.910077,49.89,191.4,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.88,4.7557
285363,1622987151516,,,,,,,,-0.26,-0.94,-0.93,-43,4,3,0.97,,85,7557,30,24,84,0.985,49.2,311,4.9,13.0,26.6,1,40.3,4.53,13.6,0,0,1,1,0,482,-17956,11560,492,,,,,,,,,,,,,,,,
285383,1622987151536,,,,,,,,-0.22,-0.82,-1.02,-39,4,5,0.85,,85,7828,30,24,84,0.99,49.3,332,4.9,13.0,33.8,1,37.3,4.76,16.7,0,0,1,1,0,485,-10483,-32768,493,,,,,,,,,,,,,,,,
285403,1622987151556,,,,,,,,-0.17,-0.77,-1.06,-36,4,5,0.79,,85,8085,30,25,84,0.997,48.6,364,4.83,13.2,33.8,1,36.6,4.97,16.7,0,0,1,1,0,490,505,-1818,486,,,,,,,,,,,,,,,,
285423,1622987151576,,,,,,,,-0.1,-0.65,-1.14,-32,4,7,0.66,,85,8303,31,25,83,1.003,48.6,414,4.95,13.1,33.8,1,40.8,5.06,16.7,0,0,1,1,0,500,8488,-32768,486,,,,,,,,,,,,,,,,
285443,1622987151596,0,2,37,34,30,32,13,-0.05,-0.6,-1.08,-29,2,5,0.6,0,85,8577,33,25,81,1.015,49.4,476,5.03,13.1,33.8,1,42.3,4.99,16.7,0,0,1,1,0,506,998,-28648,488,45.699978,4.910088,50.51,191.5,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,2.88,4.7574
285463,1622987151616,,,,,,,,0.01,-0.51,-0.91,-25,1,6,0.51,,85,8600,34,25,80,1.027,50.3,522,4.9,13.1,33.8,1,42.2,4.87,16.7,0,0,1,1,0,516,10994,-22519,491,,,,,,,,,,,,,,,,
285483,1622987151636,,,,,,,,0.08,-0.3,-0.85,-21,1,8,0.31,,84,8569,35,25,80,1.038,51.1,572,4.82,13.0,40.7,1,42.4,4.87,19.8,0,0,1,1,0,518,-3856,-8187,488,,,,,,,,,,,,,,,,
285503,1622987151656,,,,,,,,0.11,-0.26,-0.94,-18,2,8,0.28,,84,8491,34,25,80,1.05,51.0,590,4.81,13.1,40.7,1,42.5,4.85,19.8,0,0,1,1,0,523,-4054,6274,493,,,,,,,,,,,,,,,,
285523,1622987151676,,,,,,,,0.16,-0.15,-0.9,-15,0,6,0.22,,84,8408,33,25,80,1.058,51.1,613,4.82,13.1,40.7,1,41.7,4.92,19.8,0,0,1,1,0,526,-3856,-9072,498,,,,,,,,,,,,,,,,
285543,1622987151694,0,3,37,45,30,23,24,0.19,0.0,-0.99,-12,1,6,0.19,0,84,8329,33,25,81,1.069,52.2,624,4.81,13.0,40.7,1,40.6,4.76,19.8,0,0,1,1,0,531,-9212,-28648,504,45.69997,4.910099,50.83,191.5,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.88,4.759
285563,1622987151714,,,,,,,,0.14,0.05,-0.79,-9,0,4,0.15,,84,8411,33,25,80,1.08,52.7,629,4.88,13.1,40.7,1,41.7,4.92,19.8,0,0,1,1,0,536,6274,-30064,502,,,,,,,,,,,,,,,,
285583,1622987151734,,,,,,,,0.22,0.21,-0.72,-5,-1,6,0.31,,84,8577,33,25,80,1.09,53.0,633,4.83,13.1,38.0,1,42.3,4.86,19.1,0,0,1,1,0,542,2524,-3082,497,,,,,,,,,,,,,,,,
285603,1622987151754,,,,,,,,0.26,0.26,-0.76,-2,-1,7,0.37,,84,8757,33,25,79,1.091,53.4,632,4.78,13.0,38.0,1,41.5,4.75,19.1,0,0,1,1,0,547,-32248,-28648,508,,,,,,,,,,,,,,,,
285623,1622987151774,,,,,,,,0.33,0.28,-0.86,2,-1,7,0.43,,84,8856,33,25,78,1.08,54.0,638,5.01,13.1,38.0,1,41.3,4.63,19.1,0,0,1,1,0,552,-8186,30208,514,,,,,,,,,,,,,,,,
285643,1622987151796,1,1,37,44,33,21,28,0.37,0.4,-0.96,4,-0,9,0.54,0,84,8967,33,25,78,1.068,52.7,642,4.95,13.1,38.0,1,40.8,4.64,19.1,0,0,1,1,0,552,-506,-22263,513,45.699959,4.91011,52.49,191.5,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,2.89,4.7607
285663,1622987151816,,,,,,,,0.41,0.41,-1.05,7,-0,10,0.58,,84,8967,33,25,78,1.057,53.8,645,4.9,13.1,38.0,1,40.8,4.64,19.1,0,0,1,1,0,556,-2934,2216,518,,,,,,,,,,,,,,,,
285683,1622987151836,,,,,,,,0.45,0.51,-1.12,10,1,11,0.68,,84,8886,31,25,77,1.042,54.7,647,4.96,13.1,36.9,1,41.4,4.51,19.1,0,0,1,1,0,562,-32248,1760,517,,,,,,,,,,,,,,,,
285703,1622987151856,,,,,,,,0.44,0.47,-1.2,12,2,11,0.64,,84,8882,28,25,76,1.023,55.4,648,4.9,13.1,36.9,1,41.7,4.38,19.1,0,0,1,1,0,566,2524,2216,526,,,,,,,,,,,,,,,,
285723,1622987151876,,,,,,,,0.41,0.51,-1.26,14,3,10,0.65,,84,8898,27,25,74,1.006,55.7,642,5.01,13.1,36.9,1,41.7,4.21,19.1,0,0,1,1,0,567,-22359,2211,520,,,,,,,,,,,,,,,,
285743,1622987151897,-1,2,37,45,35,21,30,0.39,0.47,-1.33,16,3,9,0.61,0,84,8937,26,25,72,0.988,54.8,643,4.91,13.1,36.9,1,41.6,4.05,19.1,0,0,1,1,0,573,6273,2048,525,45.699947,4.910121,53.93,191.5,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.89,4.7624
285763,1622987151917,,,,,,,,0.38,0.53,-1.38,18,4,9,0.65,,84,9079,25,25,70,0.981,55.6,649,4.96,13.1,36.9,1,41.3,3.9,19.1,0,0,1,1,0,572,-22359,-22263,525,,,,,,,,,,,,,,,,
285783,1622987151937,,,,,,,,0.37,0.52,-1.43,20,4,8,0.64,,84,9159,23,25,67,0.993,56.3,653,4.9,13.1,30.1,1,41.1,3.73,15.8,0,0,1,1,0,575,-30159,259,531,,,,,,,,,,,,,,,,
285803,1622987151957,,,,,,,,0.41,0.65,-1.48,23,4,8,0.77,,84,9222,22,25,65,1.005,56.5,647,4.96,13.1,30.1,1,40.9,3.65,15.8,0,0,1,1,0,580,-30159,3472,525,,,,,,,,,,,,,,,,
285823,1622987151977,,,,,,,,0.44,0.76,-1.42,25,4,9,0.88,,84,9286,22,25,63,1.017,57.3,651,4.87,13.0,30.1,1,40.8,3.57,15.8,0,0,1,1,0,581,1760,23619,532,,,,,,,,,,,,,,,,
285843,1622987151997,1,2,32,45,38,22,31,0.38,0.87,-1.13,28,2,8,0.95,0,84,9337,22,25,62,1.025,56.2,652,4.86,13.0,30.1,1,40.9,3.49,15.8,0,0,1,1,0,582,774,-28304,534,45.699947,4.910121,53.93,191.5,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,2.89,4.764
285863,1622987152001,,,,,,,,0.3,0.87,-0.98,30,2,7,0.92,,84,9431,22,25,61,1.029,57.1,658,4.84,13.0,30.1,1,41.1,3.45,15.8,0,0,1,1,0,587,1267,1010,536,,,,,,,,,,,,,,,,
285883,1622987152021,,,,,,,,0.31,0.97,-1.07,31,1,6,1.02,,84,9551,22,25,60,1.032,58.0,657,4.9,13.1,28.6,1,41.2,3.49,15.4,0,0,1,1,0,585,-16384,-3446,535,,,,,,,,,,,,,,,,
285903,1622987152041,,,,,,,,0.31,1.06,-0.86,33,0,5,1.1,,84,9645,22,25,58,1.036,57.8,661,4.83,13.0,28.6,1,40.7,3.54,15.4,0,0,1,1,0,589,-3210,3403,529,,,,,,,,,,,,,,,,
285923,1622987152061,,,,,,,,0.31,0.95,-0.96,35,2,8,1.0,,84,9684,22,25,57,1.037,58.1,659,4.88,13.1,28.6,1,40.5,3.55,15.4,0,0,1,1,0,599,1760,-23055,538,,,,,,,,,,,,,,,,
285943,1622987152097,0,2,30,45,38,21,26,0.35,1.04,-0.72,36,1,7,1.1,0,83,9674,22,25,57,1.034,58.5,660,4.8,13.0,28.6,1,40.5,3.55,15.4,0,0,1,1,0,595,15649,-30139,537,45.699928,4.91015,57.13,191.5,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.89,4.7657
285963,1622987152117,,,,,,,,0.27,1.03,-0.76,37,1,4,1.07,,83,9600,22,25,56,1.031,58.4,664,4.88,13.0,28.6,1,40.3,3.54,15.4,0,0,1,1,0,602,-4035,-18357,539,,,,,,,,,,,,,,,,
285983,1622987152137,,,,,,,,0.31,1.12,-0.64,39,1,4,1.16,,83,9537,22,25,55,1.028,57.8,655,4.92,13.0,28.6,1,40.2,3.54,15.6,0,0,1,1,0,606,-3210,19320,538,,,,,,,,,,,,,,,,
286003,1622987152157,,,,,,,,0.25,1.17,-0.52,40,-1,4,1.19,,83,9532,22,25,55,1.024,58.7,660,4.79,13.1,28.6,1,40.2,3.54,15.6,0,0,1,1,0,603,-12040,19621,539,,,,,,,,,,,,,,,,
286023,1622987152177,,,,,,,,0.24,1.07,-0.64,40,1,3,1.1,,83,9546,21,25,55,1.005,58.6,661,4.78,13.1,28.6,1,40.2,3.54,15.6,0,0,1,1,0,606,-1894,6273,545,,,,,,,,,,,,,,,,
286043,1622987152198,-1,2,32,46,38,23,16,0.3,1.15,-0.61,40,1,4,1.19,0,83,9527,21,25,54,0.986,58.9,657,4.77,13.0,28.6,1,40.0,3.55,15.6,0,0,1,1,0,600,-25872,5344,551,45.699917,4.910166,58.46,191.4,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,2.89,4.7674
286063,1622987152218,,,,,,,,0.25,1.14,-0.45,40,1,3,1.17,,83,9508,20,25,53,0.967,59.1,660,4.75,13.1,28.6,1,39.7,3.55,15.6,0,0,1,1,0,603,6273,23619,553,,,,,,,,,,,,,,,,
286083,1622987152238,,,,,,,,0.26,0.99,-0.57,40,2,4,1.02,,83,9517,20,25,53,0.947,58.9,658,4.83,13.1,27.9,1,39.7,3.48,15.3,0,0,1,1,0,602,2048,19304,551,,,,,,,,,,,,,,,,
286103,1622987152258,,,,,,,,0.36,1.04,-0.36,40,-0,2,1.1,,83,9566,20,25,52,0.931,58.7,662,4.89,13.0,27.9,1,39.4,3.41,15.3,0,0,1,1,0,599,-12040,28675,553,,,,,,,,,,,,,,,,
286123,1622987152278,,,,,,,,0.28,0.98,-0.5,40,1,1,1.02,,83,9585,20,25,52,0.915,58.7,663,4.87,13.1,27.9,1,39.4,3.41,15.3,0,0,1,1,0,602,-12040,-1894,558,,,,,,,,,,,,,,,,
286143,1622987152297,-1,2,31,45,37,25,7,0.31,1.04,-0.62,39,2,1,1.09,0,83,9556,20,25,51,0.9,59.5,660,4.98,13.1,27.9,1,39.1,3.34,15.3,0,0,1,1,0,600,-16179,28675,563,45.699909,4.910184,59.83,191.5,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.89,4.7691
286163,1622987152317,,,,,,,,0.29,1.13,-0.4,37,-1,-0,1.16,,83,9532,20,25,51,0.884,59.9,660,4.82,13.0,27.9,1,39.1,3.34,15.3,0,0,1,1,0,598,208,1010,566,,,,,,,,,,,,,,,,
286183,1622987152337,,,,,,,,0.2,1.05,-0.41,36,1,-0,1.07,,83,9527,20,25,51,0.874,58.9,655,4.82,13.0,26.1,1,39.1,3.34,14.7,0,0,1,1,0,606,208,-28304,566,,,,,,,,,,,,,,,,
286203,1622987152357,,,,,,,,0.3,0.97,-0.42,35,-1,-1,1.01,,83,9556,20,25,50,0.866,58.9,666,4.87,13.1,26.1,1,38.8,3.28,14.7,0,0,1,1,0,601,6273,1010,572,,,,,,,,,,,,,,,,
286223,1622987152377,,,,,,,,0.27,0.9,-0.33,33,-1,-1,0.94,,83,9645,20,25,50,0.856,57.7,660,4.86,13.0,26.1,1,38.8,3.29,14.7,0,0,1,1,0,600,30208,-3210,575,,,,,,,,,,,,,,,,
286243,1622987152397,0,2,33,41,35,24,2,0.29,0.83,-0.47,31,1,-0,0.87,0,83,9610,20,25,50,0.848,58.1,660,4.84,13.1,26.1,1,38.8,3.22,14.7,0,0,1,1,0,593,10432,4956,572,45.699902,4.910202,60.57,191.5,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,2.89,4.7707
286263,1622987152417,,,,,,,,0.36,0.84,-0.27,29,-0,-1,0.92,,83,9445,20,25,49,0.843,59.0,661,4.83,13.0,26.1,1,38.4,3.19,14.7,0,0,1,1,0,600,-32504,-30139,583,,,,,,,,,,,,,,,,
286283,1622987152437,,,,,,,,0.32,0.8,-0.08,27,-0,-2,0.87,,83,9356,20,25,49,0.839,58.9,659,4.84,13.1,23.3,1,38.3,3.17,13.7,0,0,1,1,0,602,2048,17344,578,,,,,,,,,,,,,,,,
286303,1622987152457,,,,,,,,0.24,0.73,-0.12,25,-0,-4,0.77,,83,9319,20,25,50,0.835,59.1,663,4.88,13.1,23.3,1,38.6,3.22,13.7,0,0,1,1,0,600,208,-13043,583,,,,,,,,,,,,,,,,
286323,1622987152477,,,,,,,,0.24,0.62,-0.27,22,1,-3,0.67,,83,9360,20,25,50,0.832,59.0,657,4.85,13.1,23.3,1,38.6,3.23,13.7,0,0,1,1,0,598,-32504,-16179,590,,,,,,,,,,,,,,,,
286343,1622987152497,-1,2,37,35,29,27,-4,0.3,0.62,-0.18,20,-0,-3,0.69,0,83,9460,20,25,50,0.829,59.3,667,4.94,13.1,23.3,1,38.8,3.26,13.7,0,0,1,1,0,596,-32504,3472,593,45.699894,4.910222,60.81,191.6,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.9,4.7724
286363,1622987152517,,,,,,,,0.21,0.58,-0.33,18,1,-4,0.61,,83,9595,21,25,50,0.828,59.4,656,4.87,13.1,23.3,1,38.8,3.28,13.7,0,0,1,1,0,598,-1894,30227,598,,,,,,,,,,,,,,,,
286383,1622987152537,,,,,,,,0.25,0.49,-0.47,16,1,-4,0.55,,83,9664,21,25,51,0.826,59.4,662,4.82,13.1,24.9,1,39.1,3.29,14.7,0,0,1,1,0,599,-32504,30227,596,,,,,,,,,,,,,,,,
286403,1622987152557,,,,,,,,0.18,0.43,-0.26,14,-1,-5,0.47,,83,9645,21,25,51,0.824,59.3,665,4.83,13.0,24.9,1,39.1,3.35,14.7,0,0,1,1,0,605,208,17740,603,,,,,,,,,,,,,,,,
286423,1622987152577,,,,,,,,0.22,0.35,-0.41,11,0,-4,0.41,,83,9615,20,25,50,0.823,60.0,660,5.01,13.1,24.9,1,38.8,3.28,14.7,0,0,1,1,0,608,-28648,1010,602,,,,,,,,,,,,,,,,
286443,1622987152597,0,2,40,33,26,30,-20,0.27,0.16,-0.29,8,-2,-4,0.31,0,82,9600,18,25,49,0.823,60.4,667,4.99,13.1,24.9,1,38.5,3.22,14.7,0,0,1,1,0,603,30227,17740,608,45.69989,4.910241,61.21,191.6,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,2.9,4.774
286463,1622987152617,,,,,,,,0.21,0.07,-0.44,5,0,-4,0.22,,82,9610,15,25,48,0.822,60.3,659,4.76,13.1,24.9,1,38.2,3.15,14.7,0,0,1,1,0,631,-12040,28675,612,,,,,,,,,,,,,,,,
286483,1622987152637,,,,,,,,0.22,-0.06,-0.57,3,0,-4,0.23,,82,9664,12,25,44,0.822,60.5,658,4.96,13.1,22.0,1,35.7,3.02,13.4,0,0,1,1,0,599,15649,26688,606,,,,,,,,,,,,,,,,
286503,1622987152657,,,,,,,,0.11,-0.04,-0.35,-0,1,-6,0.11,,82,9674,9,25,41,0.822,59.9,670,4.78,13.1,22.0,1,33.5,2.82,13.4,0,0,1,1,0,606,1,17740,604,,,,,,,,,,,,,,,,
286523,1622987152677,,,,,,,,0.09,-0.12,-0.49,-3,1,-5,0.15,,82,9493,7,25,37,0.822,60.8,664,4.86,13.1,22.0,1,31.4,2.68,13.4,0,0,1,1,0,612,1,-3446,597,,,,,,,,,,,,,,,,
286543,1622987152697,8,4,41,31,25,35,-31,0.1,-0.19,-0.56,-6,0,-4,0.21,0,82,9282,5,25,34,0.822,60.5,660,4.91,13.1,22.0,1,30.5,2.55,13.4,0,0,1,1,0,607,-23623,17740,604,45.699879,4.910261,61.68,191.7,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.9,4.7757
286563,1622987152717,,,,,,,,0.05,-0.34,-0.68,-9,2,-2,0.34,,82,9040,5,25,32,0.821,59.7,656,4.83,13.0,22.0,1,30.0,2.43,13.4,0,0,1,1,0,586,-32504,17740,609,,,,,,,,,,,,,,,,
286583,1622987152737,,,,,,,,0.05,-0.47,-0.69,-12,2,-2,0.48,,82,8794,5,25,30,0.821,60.2,648,4.87,13.1,16.6,1,29.1,2.47,10.1,0,0,1,1,0,575,-18032,19621,603,,,,,,,,,,,,,,,,
286603,1622987152757,,,,,,,,-0.06,-0.6,-0.75,-16,3,-2,0.6,,82,8596,5,25,30,0.82,60.8,647,4.93,13.1,16.6,1,29.1,2.47,10.1,0,0,1,1,0,570,-22519,-28304,606,,,,,,,,,,,,,,,,
286623,1622987152777,,,,,,,,-0.15,-0.71,-0.66,-19,2,-3,0.73,,82,8385,5,25,29,0.819,60.8,643,4.91,13.1,16.6,1,28.5,2.37,10.1,0,0,1,1,0,567,12552,-30139,605,,,,,,,,,,,,,,,,
286643,1622987152796,6,3,41,26,29,41,-22,-0.22,-0.8,-0.77,-21,3,-1,0.83,0,82,8325,5,25,28,0.819,61.2,642,4.95,13.1,16.6,1,28.1,2.32,10.1,0,0,1,1,0,545,-22359,3472,601,45.699871,4.91028,61.27,191.8,7,3,2.4,0,0.0,-1,0.0,0.0,0.0,0,2.9,4.7774
286663,1622987152816,,,,,,,,-0.3,-0.89,-0.87,-24,5,-3,0.94,,82,8314,5,25,28,0.819,60.4,638,4.87,13.0,16.6,1,28.1,2.31,10.1,0,0,1,1,0,508,-22263,-3210,604,,,,,,,,,,,,,,,,
286683,1622987152836,,,,,,,,-0.24,-0.8,-0.92,-26,6,-2,0.83,,82,8289,5,25,27,0.82,60.6,640,4.93,13.2,14.8,1,27.7,2.3,8.8,0,0,1,1,0,484,-22263,-1894,606,,,,,,,,,,,,,,,,
286703,1622987152856,,,,,,,,-0.27,-0.83,-0.91,-27,5,-4,0.87,,82,8263,5,25,27,0.82,59.2,639,4.9,13.2,14.8,1,27.7,2.27,8.8,0,0,1,1,0,457,14504,-12040,602,,,,,,,,,,,,,,,,
286723,1622987152876,,,,,,,,-0.21,-0.79,-1.0,-28,5,-2,0.82,,82,8205,5,25,27,0.821,59.3,638,4.95,13.1,14.8,1,27.6,2.23,8.8,0,0,1,1,0,440,-18032,15649,593,,,,,,,,,,,,,,,,
286743,1622987152896,1,2,39,24,32,42,-10,-0.23,-0.86,-0.99,-29,5,-2,0.89,0,82,8145,5,25,26,0.824,59.5,637,4.88,13.2,14.8,1,27.3,2.18,8.8,0,0,1,1,0,419,6273,15649,595,45.699863,4.910299,60.31,191.9,7,3,2.4,0,0.0,-1,0.0,,0.0,0,2.9,4.779
286763,1622987152916,,,,,,,,-0.23,-0.81,-1.08,-30,5,-1,0.84,,82,8019,5,25,26,0.832,59.1,638,4.91,13.2,14.8,1,27.2,2.1,8.8,0,0,1,1,0,411,-22359,-4035,591,,,,,,,,,,,,,,,,
