"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
78703,1622990928126,,,,,,,,-0.06,0.13,-0.99,-0,0,-1,0.15,,78,7393,12,28,42,0.759,0.0,675,4.87,13.3,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78723,1622990928146,,,,,,,,-0.09,0.09,-0.98,-0,0,-1,0.13,,78,7335,12,28,42,0.759,0.0,665,4.86,13.2,0.0,1,32.2,2.29,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78743,1622990928166,2,1,33,33,33,70,-32,-0.09,0.02,-0.73,-0,-2,-2,0.09,0,78,7364,12,28,42,0.759,0.0,666,4.87,13.1,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,,0.0,0,0.01,1.3124
78763,1622990928186,,,,,,,,-0.05,0.02,-0.57,-0,-2,-2,0.05,,78,7312,12,28,42,0.759,0.0,656,4.89,13.2,0.0,1,32.2,2.29,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78783,1622990928208,,,,,,,,-0.0,-0.01,-0.47,-0,-2,-1,0.01,,78,7361,12,28,42,0.759,0.0,663,4.86,13.2,0.0,1,32.3,1.17,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78803,1622990928228,,,,,,,,0.03,-0.02,-0.52,-0,-1,-0,0.04,,78,7341,12,28,42,0.758,0.0,660,4.9,13.2,0.0,1,32.2,2.29,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78823,1622990928248,,,,,,,,0.06,0.04,-0.64,-0,0,1,0.07,,78,7358,12,28,42,0.758,0.0,662,4.86,13.2,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78843,1622990928268,2,2,33,33,33,70,-32,0.05,0.09,-0.75,-0,1,2,0.1,0,78,7373,12,28,42,0.758,0.0,658,4.89,13.2,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.01,1.314
78863,1622990928288,,,,,,,,0.03,0.09,-0.86,-0,2,1,0.1,,78,7370,12,28,42,0.757,0.0,661,4.88,13.3,0.0,1,32.3,1.17,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78883,1622990928306,,,,,,,,-0.0,0.13,-0.91,-0,1,0,0.13,,78,7332,12,28,42,0.757,0.0,668,4.85,13.2,0.0,1,32.2,2.29,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78903,1622990928326,,,,,,,,-0.03,0.1,-1.0,-0,1,-0,0.11,,78,7358,12,28,41,0.756,0.0,661,4.88,13.3,0.0,1,31.8,2.3,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78923,1622990928346,,,,,,,,-0.05,0.05,-0.78,-0,-1,-1,0.08,,78,7332,12,28,42,0.756,0.0,671,4.88,13.2,0.0,1,32.2,2.29,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78943,1622990928366,1,2,33,33,33,70,-32,-0.04,0.05,-0.62,-0,-1,-2,0.06,0,78,7332,12,28,42,0.756,0.0,669,4.89,13.1,0.0,1,32.2,2.29,7.7,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,,0.0,0,0.01,1.3157
78963,1622990928386,,,,,,,,-0.01,-0.0,-0.43,-0,-2,-1,0.01,,78,7318,12,28,42,0.756,0.0,673,4.86,13.1,0.0,1,32.2,1.16,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
78983,1622990928406,,,,,,,,0.02,-0.02,-0.45,-0,-2,-1,0.03,,78,7318,12,28,42,0.757,0.0,653,4.86,13.3,0.0,1,32.2,1.16,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79003,1622990928426,,,,,,,,0.06,0.01,-0.58,-0,-1,1,0.07,,78,7350,12,28,42,0.757,0.0,662,4.87,13.2,0.0,1,32.3,2.29,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79023,1622990928446,,,,,,,,0.07,0.06,-0.7,-0,0,2,0.1,,78,7350,12,28,42,0.758,0.0,655,4.91,13.2,0.0,1,32.3,2.29,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79043,1622990928466,1,0,33,33,33,70,-33,0.06,0.06,-0.8,-0,1,2,0.08,0,78,7344,12,28,42,0.758,0.0,663,4.87,13.3,0.0,1,32.3,2.29,7.7,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.01,1.3174
79063,1622990928486,,,,,,,,0.02,0.1,-0.89,-0,1,1,0.1,,78,7358,12,28,42,0.759,0.0,670,4.85,13.3,0.0,1,32.3,1.17,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79083,1622990928506,,,,,,,,-0.01,0.06,-0.98,-0,1,0,0.06,,79,7367,12,28,42,0.759,0.0,662,4.89,13.1,0.0,1,32.3,2.3,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79103,1622990928526,,,,,,,,-0.05,0.02,-0.84,-0,-0,-1,0.06,,79,7341,12,28,42,0.76,0.0,667,4.86,13.2,0.0,1,32.2,2.29,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79123,1622990928546,,,,,,,,-0.06,-0.01,-0.73,-0,-1,-2,0.06,,79,7364,12,28,42,0.76,0.0,663,4.88,13.2,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79143,1622990928566,2,1,33,33,32,70,-32,-0.04,-0.07,-0.5,-0,-2,-1,0.08,0,79,7358,12,28,42,0.761,0.0,675,4.86,13.1,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,,0.0,0,0.01,1.3191
79163,1622990928586,,,,,,,,-0.0,-0.11,-0.44,-0,-2,-1,0.11,,79,7370,12,28,42,0.761,0.0,668,4.9,13.2,0.0,1,32.3,1.17,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79183,1622990928608,,,,,,,,0.05,-0.09,-0.33,-0,-2,-1,0.1,,79,7390,12,28,42,0.761,0.0,677,4.85,13.1,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79203,1622990928628,,,,,,,,0.07,-0.06,-0.4,-0,-2,0,0.1,,79,7387,12,28,42,0.761,0.0,666,4.9,13.2,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79223,1622990928648,,,,,,,,0.1,-0.04,-0.53,-0,-1,1,0.11,,79,7402,12,28,42,0.761,0.0,657,4.87,13.3,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79243,1622990928668,1,1,33,33,33,70,-32,0.1,0.03,-0.65,-0,-0,1,0.1,0,79,7355,12,28,42,0.761,0.0,658,4.87,13.3,0.0,1,32.3,1.16,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.01,1.3207
79263,1622990928688,,,,,,,,0.08,0.08,-0.77,-0,1,2,0.11,,79,7399,12,28,41,0.761,0.0,663,4.88,13.3,0.0,1,31.9,1.17,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79283,1622990928706,,,,,,,,0.05,0.12,-0.87,-0,1,2,0.13,,79,7352,12,28,42,0.761,0.0,659,4.88,13.3,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79303,1622990928726,,,,,,,,-0.0,0.09,-0.96,-0,2,1,0.09,,79,7416,12,28,42,0.76,0.0,656,4.86,13.3,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79323,1622990928746,,,,,,,,-0.05,0.08,-0.98,-0,2,0,0.09,,79,7405,12,28,41,0.76,0.0,668,4.86,13.1,0.0,1,31.9,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79343,1622990928766,2,2,33,33,33,70,-33,-0.08,0.05,-0.99,-0,1,-0,0.09,0,79,7399,12,28,41,0.76,0.0,664,4.88,13.3,0.0,1,31.9,2.3,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,,0.0,0,0.01,1.3224
79363,1622990928786,,,,,,,,-0.1,-0.01,-0.76,-0,-1,-1,0.1,,79,7390,12,28,41,0.76,0.0,666,4.86,13.2,0.0,1,31.9,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79383,1622990928808,,,,,,,,-0.09,-0.01,-0.65,-0,-1,-2,0.09,,79,7393,12,28,41,0.76,0.0,660,4.87,13.2,0.0,1,31.9,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79403,1622990928828,,,,,,,,-0.06,-0.08,-0.43,-0,-2,-2,0.11,,79,7408,12,28,41,0.761,0.0,670,4.87,13.1,0.0,1,31.9,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79423,1622990928848,,,,,,,,-0.03,-0.11,-0.37,-0,-2,-2,0.12,,79,7387,12,28,41,0.761,0.0,666,4.88,13.2,0.0,1,31.9,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79443,1622990928868,1,2,33,33,33,70,-33,0.02,-0.1,-0.25,-0,-3,-2,0.1,0,79,7393,12,28,42,0.762,0.0,664,4.88,13.1,0.0,1,32.3,1.17,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.01,1.324
79463,1622990928888,,,,,,,,0.05,-0.08,-0.27,-0,-3,-1,0.1,,79,7396,12,28,41,0.762,0.0,657,4.89,13.2,0.0,1,31.9,1.17,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79483,1622990928907,,,,,,,,0.1,-0.06,-0.39,-0,-3,-1,0.11,,79,7416,12,28,42,0.761,0.0,670,4.87,13.2,0.0,1,32.3,2.3,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79503,1622990928927,,,,,,,,0.11,0.02,-0.52,-0,-2,-0,0.11,,79,7361,12,28,41,0.762,0.0,658,4.87,13.3,0.0,1,31.8,2.3,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79523,1622990928947,,,,,,,,0.11,0.08,-0.64,-0,-0,1,0.13,,79,7402,12,28,42,0.761,0.0,660,4.87,13.2,0.0,1,32.3,1.17,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79543,1622990928967,1,2,33,33,33,70,-32,0.07,0.15,-0.75,-0,0,2,0.17,0,79,7373,12,28,41,0.761,0.0,663,4.88,13.3,0.0,1,31.8,1.17,7.9,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,,0.0,0,0.01,1.3257
79563,1622990928987,,,,,,,,0.02,0.11,-0.86,-0,1,2,0.11,,79,7373,12,28,41,0.761,0.0,660,4.88,13.3,0.0,1,31.8,2.3,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79583,1622990928998,,,,,,,,-0.02,0.13,-0.92,-0,1,1,0.13,,79,7378,12,28,41,0.76,0.0,667,4.9,13.3,0.0,1,31.9,2.3,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79603,1622990929018,,,,,,,,-0.06,0.09,-0.96,-0,1,0,0.1,,79,7399,12,28,41,0.76,0.0,661,4.86,13.3,0.0,1,31.9,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79623,1622990929038,,,,,,,,-0.07,0.04,-0.73,-0,-0,-1,0.08,,79,7361,12,28,42,0.76,0.0,672,4.87,13.1,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79643,1622990929058,2,0,33,33,33,70,-32,-0.06,0.04,-0.62,-0,-0,-2,0.08,0,79,7373,12,28,41,0.761,0.0,660,4.86,13.2,0.0,1,31.8,2.3,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.01,1.3274
79663,1622990929078,,,,,,,,-0.04,-0.02,-0.42,-0,-2,-2,0.04,,79,7367,12,28,41,0.761,0.0,671,4.88,13.1,0.0,1,31.8,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79683,1622990929107,,,,,,,,-0.01,-0.04,-0.39,-0,-2,-2,0.04,,79,7370,12,28,41,0.76,0.0,665,4.87,13.1,0.0,1,31.8,1.17,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79703,1622990929127,,,,,,,,0.04,0.01,-0.44,-0,-2,-1,0.04,,79,7327,12,28,42,0.76,0.0,674,4.87,13.1,0.0,1,32.2,2.29,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79723,1622990929147,,,,,,,,0.06,0.03,-0.57,-0,-2,0,0.07,,79,7352,12,28,42,0.759,0.0,670,4.89,13.2,0.0,1,32.3,2.29,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79743,1622990929167,2,0,33,33,32,70,-33,0.07,0.04,-0.69,-0,-1,1,0.08,0,79,7315,12,28,42,0.759,0.0,668,4.86,13.2,0.0,1,32.2,2.29,7.8,0,0,0,1,0,0,250,250,0,45.700283,4.90968,0.0,197.7,8,2,1.5,0,0.0,-1,0.0,,0.0,0,0.01,1.3291
79763,1622990929187,,,,,,,,0.03,0.12,-0.8,-0,0,1,0.12,,79,7338,12,28,42,0.758,0.0,665,4.87,13.3,0.0,1,32.2,1.16,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
79783,1622990929207,,,,,,,,-0.01,0.13,-0.9,-0,1,1,0.13,,79,7352,12,28,42,0.758,0.0,657,4.84,13.3,0.0,1,32.3,2.3,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
