SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
902 ;0:01,20 ;2756 ;7 ;45;35;85;0,593 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;3,82 ;13,1 ;-1 ;6,99 ;20,0 ;0 ;9,2;0,0;
902 ;0:01,30 ;2753 ;7 ;45;35;83;0,590 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;3,79 ;13,2 ;-1 ;6,62 ;20,0 ;0 ;7,7;0,0;
902 ;0:01,40 ;2366 ;7 ;45;35;84;0,590 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;3,45 ;13,1 ;-1 ;6,28 ;20,0 ;0 ;7,0;0,0;
902 ;0:01,50 ;2060 ;7 ;45;35;86;0,592 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;3,02 ;13,0 ;-1 ;6,29 ;20,0 ;0 ;6,3;0,0;
902 ;0:01,60 ;1607 ;11 ;45;35;89;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,53 ;13,0 ;-1 ;6,37 ;20,0 ;0 ;4,9;0,0;
902 ;0:01,70 ;1700 ;51 ;45;35;98;0,595 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,30 ;12,9 ;-1 ;7,21 ;34,0 ;0 ;4,9;0,0;
902 ;0:01,80 ;3846 ;48 ;45;35;98;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,73 ;13,2 ;-1 ;10,70 ;34,3 ;0 ;10,6;0,0;
902 ;0:01,90 ;6163 ;13 ;45;35;84;0,592 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,57 ;13,1 ;-1 ;9,93 ;39,6 ;0 ;27,7;0,0;
902 ;0:02,00 ;5322 ;12 ;45;35;72;0,589 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,41 ;13,2 ;-1 ;6,58 ;37,0 ;0 ;19,6;0,0;
902 ;0:02,10 ;4942 ;9 ;45;35;70;0,589 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,32 ;13,2 ;-1 ;5,52 ;35,9 ;0 ;14,1;0,0;
902 ;0:02,20 ;4464 ;7 ;45;35;66;0,591 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,21 ;13,0 ;-1 ;4,52 ;28,2 ;0 ;10,2;0,0;
902 ;0:02,30 ;3860 ;7 ;45;35;64;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,03 ;13,2 ;-1 ;3,91 ;0,0 ;0 ;7,3;0,0;
902 ;0:02,40 ;3184 ;28 ;45;35;85;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,78 ;12,9 ;-1 ;6,47 ;23,2 ;0 ;8,0;0,0;
902 ;0:02,50 ;4563 ;30 ;45;35;94;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,22 ;13,2 ;-1 ;7,90 ;37,9 ;0 ;15,5;0,0;
902 ;0:02,60 ;6414 ;10 ;45;35;77;0,595 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,60 ;13,2 ;-1 ;7,77 ;39,6 ;0 ;26,4;0,0;
902 ;0:02,70 ;5495 ;9 ;45;35;65;0,592 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,46 ;13,2 ;-1 ;5,03 ;35,0 ;0 ;14,4;0,0;
902 ;0:02,80 ;4591 ;9 ;45;35;63;0,591 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,25 ;13,1 ;-1 ;4,50 ;29,6 ;0 ;11,0;0,0;
902 ;0:02,90 ;4084 ;9 ;45;34;64;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,12 ;13,2 ;-1 ;4,06 ;22,6 ;0 ;8,1;0,0;
902 ;0:03,00 ;3500 ;10 ;45;34;69;0,595 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,65 ;13,2 ;-1 ;4,18 ;0,0 ;0 ;7,1;0,0;
902 ;0:03,10 ;3196 ;19 ;45;34;85;0,595 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,51 ;13,0 ;-1 ;6,55 ;23,2 ;0 ;8,1;0,0;
902 ;0:03,20 ;4175 ;17 ;45;34;89;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,01 ;13,2 ;-1 ;7,22 ;29,7 ;0 ;13,0;0,0;
902 ;0:03,30 ;5666 ;11 ;45;34;77;0,598 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,54 ;13,2 ;-1 ;7,62 ;37,7 ;0 ;19,0;0,0;
902 ;0:03,40 ;5496 ;11 ;45;34;71;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,42 ;13,2 ;-1 ;6,15 ;36,5 ;0 ;16,3;0,0;
902 ;0:03,50 ;4964 ;11 ;45;34;69;0,582 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,36 ;13,3 ;-1 ;5,21 ;35,9 ;0 ;13,6;0,0;
902 ;0:03,60 ;5033 ;11 ;45;34;70;0,555 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,30 ;13,2 ;-1 ;5,03 ;36,7 ;0 ;10,7;0,0;
902 ;0:03,70 ;4731 ;11 ;45;34;70;0,526 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,26 ;13,3 ;-1 ;4,49 ;33,0 ;0 ;10,2;0,0;
902 ;0:03,80 ;4664 ;11 ;45;34;70;0,513 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,24 ;13,4 ;-1 ;4,17 ;32,0 ;0 ;9,4;0,0;
902 ;0:03,90 ;4769 ;11 ;45;34;69;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,27 ;13,4 ;-1 ;3,28 ;33,2 ;0 ;7,5;0,0;
902 ;0:04,00 ;4821 ;11 ;45;34;69;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,31 ;13,2 ;-1 ;3,30 ;33,9 ;0 ;7,9;0,0;
902 ;0:04,10 ;4961 ;11 ;45;34;69;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,35 ;13,3 ;-1 ;3,39 ;35,8 ;0 ;7,8;0,0;
902 ;0:04,20 ;4974 ;11 ;45;34;69;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,33 ;13,3 ;-1 ;3,39 ;36,0 ;0 ;8,0;0,0;
902 ;0:04,30 ;5265 ;11 ;45;34;69;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,44 ;13,4 ;-1 ;3,48 ;36,3 ;0 ;7,9;0,0;
902 ;0:04,40 ;5301 ;11 ;45;34;68;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,37 ;13,3 ;-1 ;3,40 ;36,0 ;0 ;8,1;0,0;
902 ;0:04,50 ;5395 ;11 ;45;34;68;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,48 ;13,3 ;-1 ;3,40 ;36,0 ;0 ;8,1;0,0;
902 ;0:04,60 ;5412 ;11 ;45;34;67;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,42 ;13,1 ;-1 ;3,27 ;35,7 ;0 ;8,1;0,0;
902 ;0:04,70 ;5372 ;11 ;45;34;67;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,42 ;13,4 ;-1 ;3,25 ;35,7 ;0 ;8,1;0,0;
902 ;0:04,80 ;5352 ;10 ;45;34;67;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,40 ;13,4 ;-1 ;3,22 ;35,7 ;0 ;8,1;0,0;
902 ;0:04,90 ;5367 ;10 ;44;33;66;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,42 ;13,4 ;-1 ;3,16 ;35,4 ;0 ;7,9;0,0;
902 ;0:05,00 ;5389 ;10 ;44;33;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,39 ;13,3 ;-1 ;3,05 ;35,1 ;0 ;7,7;0,0;
902 ;0:05,10 ;5320 ;10 ;44;33;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,42 ;13,3 ;-1 ;3,07 ;35,1 ;0 ;7,7;0,0;
902 ;0:05,20 ;5437 ;10 ;44;33;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,38 ;13,1 ;-1 ;2,94 ;34,8 ;0 ;7,7;0,0;
902 ;0:05,30 ;5386 ;10 ;44;33;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,41 ;13,2 ;-1 ;2,94 ;34,8 ;0 ;7,6;0,0;
902 ;0:05,40 ;5384 ;10 ;44;33;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,39 ;13,2 ;-1 ;2,92 ;34,8 ;0 ;7,3;0,0;
902 ;0:05,50 ;5417 ;10 ;44;33;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,47 ;13,2 ;-1 ;2,90 ;34,8 ;0 ;7,3;0,0;
902 ;0:05,60 ;5550 ;10 ;44;33;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,45 ;13,3 ;-1 ;2,82 ;34,8 ;0 ;6,9;0,0;
902 ;0:05,70 ;5661 ;9 ;44;33;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,49 ;13,3 ;-1 ;2,66 ;34,5 ;0 ;6,9;0,0;
902 ;0:05,80 ;5688 ;9 ;44;33;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,48 ;13,1 ;-1 ;2,52 ;34,2 ;0 ;6,6;0,0;
902 ;0:05,90 ;5680 ;9 ;44;33;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,51 ;13,2 ;-1 ;2,53 ;34,2 ;0 ;6,6;0,0;
902 ;0:06,00 ;5735 ;9 ;44;33;61;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,47 ;13,2 ;-1 ;2,36 ;34,0 ;0 ;6,3;0,0;
902 ;0:06,10 ;5756 ;9 ;44;33;61;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,46 ;13,3 ;-1 ;2,34 ;34,0 ;0 ;6,2;0,0;
902 ;0:06,20 ;5806 ;9 ;44;33;60;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,52 ;13,1 ;-1 ;2,32 ;33,7 ;0 ;6,2;0,0;
902 ;0:06,30 ;5924 ;9 ;44;33;59;0,508 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,55 ;13,3 ;-1 ;2,24 ;33,5 ;0 ;6,1;0,0;
902 ;0:06,40 ;5881 ;9 ;44;33;58;0,520 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,56 ;13,4 ;-1 ;2,29 ;33,3 ;0 ;6,2;0,0;
902 ;0:06,50 ;5666 ;8 ;44;33;57;0,528 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,46 ;13,2 ;-1 ;2,44 ;33,0 ;0 ;6,3;0,0;
902 ;0:06,60 ;5634 ;8 ;44;33;57;0,525 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,44 ;13,4 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
902 ;0:06,70 ;5519 ;8 ;44;33;58;0,518 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,51 ;13,3 ;-1 ;2,53 ;33,2 ;0 ;6,4;0,0;
902 ;0:06,80 ;5369 ;8 ;44;33;58;0,534 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,43 ;13,3 ;-1 ;2,62 ;33,1 ;0 ;6,4;0,0;
902 ;0:06,90 ;5159 ;8 ;44;33;58;0,680 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,39 ;13,1 ;-1 ;2,76 ;33,1 ;0 ;6,5;0,0;
902 ;0:07,00 ;5081 ;7 ;44;33;57;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,33 ;13,2 ;-1 ;2,82 ;32,7 ;0 ;6,6;0,0;
902 ;0:07,10 ;5010 ;7 ;44;33;57;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,33 ;13,3 ;-1 ;2,87 ;32,7 ;0 ;6,6;0,0;
902 ;0:07,20 ;4935 ;7 ;43;33;57;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,35 ;13,3 ;-1 ;2,83 ;31,8 ;0 ;6,6;0,0;
902 ;0:07,30 ;4832 ;7 ;43;33;57;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,29 ;13,4 ;-1 ;2,77 ;30,5 ;0 ;6,3;0,0;
902 ;0:07,40 ;4733 ;7 ;43;33;57;0,966 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,27 ;13,4 ;-1 ;2,71 ;29,3 ;0 ;6,0;0,0;
902 ;0:07,50 ;4711 ;7 ;44;32;56;0,990 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,22 ;13,3 ;-1 ;2,70 ;28,2 ;0 ;6,0;0,0;
902 ;0:07,60 ;4653 ;7 ;43;32;56;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,22 ;13,4 ;-1 ;2,66 ;27,9 ;0 ;5,9;0,0;
902 ;0:07,70 ;4606 ;7 ;44;32;55;0,981 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,24 ;13,1 ;-1 ;2,62 ;27,0 ;0 ;5,8;0,0;
902 ;0:07,80 ;4532 ;7 ;43;32;55;0,980 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,21 ;13,3 ;-1 ;2,58 ;26,1 ;0 ;5,7;0,0;
902 ;0:07,90 ;4471 ;7 ;43;32;56;0,990 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,22 ;13,4 ;-1 ;2,55 ;25,6 ;0 ;5,4;0,0;
902 ;0:08,00 ;4416 ;7 ;43;32;56;0,998 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,20 ;13,2 ;-1 ;2,52 ;25,0 ;0 ;5,2;0,0;
902 ;0:08,10 ;4419 ;7 ;44;32;57;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,16 ;13,2 ;-1 ;2,54 ;25,2 ;0 ;5,1;0,0;
902 ;0:08,20 ;4427 ;7 ;43;32;58;1,001 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,20 ;13,4 ;-1 ;2,55 ;25,6 ;0 ;5,2;0,0;
902 ;0:08,30 ;4544 ;7 ;43;32;58;1,004 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,18 ;13,4 ;-1 ;2,62 ;27,1 ;0 ;5,4;0,0;
902 ;0:08,40 ;4622 ;7 ;44;32;57;1,014 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,23 ;13,2 ;-1 ;2,64 ;27,8 ;0 ;5,5;0,0;
902 ;0:08,50 ;4694 ;7 ;43;32;56;1,027 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,25 ;13,4 ;-1 ;2,68 ;28,4 ;0 ;5,7;0,0;
902 ;0:08,60 ;4637 ;7 ;44;32;56;1,038 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,26 ;13,2 ;-1 ;2,64 ;27,7 ;0 ;5,8;0,0;
902 ;0:08,70 ;4546 ;7 ;43;32;55;1,038 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,23 ;13,3 ;-1 ;2,59 ;26,3 ;0 ;5,6;0,0;
902 ;0:08,80 ;4486 ;7 ;43;32;56;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,19 ;13,4 ;-1 ;2,56 ;25,8 ;0 ;5,3;0,0;
902 ;0:08,90 ;4458 ;7 ;44;32;57;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,22 ;13,1 ;-1 ;2,55 ;25,7 ;0 ;5,2;0,0;
902 ;0:09,00 ;4478 ;7 ;44;32;57;0,992 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,21 ;13,2 ;-1 ;2,57 ;26,0 ;0 ;5,3;0,0;
902 ;0:09,10 ;4534 ;7 ;44;32;57;0,992 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,23 ;13,2 ;-1 ;2,60 ;26,7 ;0 ;5,4;0,0;
902 ;0:09,20 ;4659 ;7 ;43;32;57;1,001 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,23 ;13,4 ;-1 ;2,66 ;28,3 ;0 ;5,6;0,0;
902 ;0:09,30 ;4676 ;7 ;44;32;56;1,009 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,26 ;13,2 ;-1 ;2,67 ;28,2 ;0 ;5,8;0,0;
902 ;0:09,40 ;4682 ;7 ;44;32;56;1,011 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,23 ;13,4 ;-1 ;2,68 ;28,3 ;0 ;5,7;0,0;
902 ;0:09,50 ;4629 ;7 ;44;32;55;1,002 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,23 ;13,2 ;-1 ;2,64 ;27,3 ;0 ;5,7;0,0;
902 ;0:09,60 ;4639 ;7 ;44;32;56;0,985 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,22 ;13,4 ;-1 ;2,65 ;27,7 ;0 ;5,6;0,0;
902 ;0:09,70 ;4661 ;7 ;44;32;55;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,25 ;13,2 ;-1 ;2,66 ;27,7 ;0 ;5,8;0,0;
902 ;0:09,80 ;4604 ;7 ;44;32;56;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,23 ;13,4 ;-1 ;2,63 ;27,3 ;0 ;5,8;0,0;
902 ;0:09,90 ;4633 ;7 ;44;32;55;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,21 ;13,4 ;-1 ;2,62 ;26,9 ;0 ;5,8;0,0;
902 ;0:10,00 ;4562 ;7 ;44;32;55;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,25 ;13,3 ;-1 ;2,60 ;26,5 ;0 ;5,7;0,0;
902 ;0:10,10 ;4579 ;7 ;44;32;55;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,23 ;13,4 ;-1 ;2,61 ;26,7 ;0 ;5,7;0,0;
902 ;0:10,20 ;4556 ;7 ;44;32;55;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,26 ;13,3 ;-1 ;2,60 ;26,4 ;0 ;5,5;0,0;
902 ;0:10,30 ;4592 ;7 ;44;32;56;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,23 ;13,5 ;-1 ;2,62 ;27,2 ;0 ;5,5;0,0;
902 ;0:10,40 ;4625 ;7 ;44;32;56;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,29 ;13,3 ;-1 ;2,64 ;27,8 ;0 ;5,5;0,0;
902 ;0:10,50 ;4641 ;7 ;44;32;55;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,32 ;13,3 ;-1 ;2,65 ;27,5 ;0 ;5,5;0,0;
902 ;0:10,60 ;4674 ;7 ;44;32;56;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,25 ;13,4 ;-1 ;2,67 ;28,2 ;0 ;5,5;0,0;
902 ;0:10,70 ;4664 ;7 ;44;32;55;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,27 ;13,2 ;-1 ;2,66 ;27,8 ;0 ;5,6;0,0;
902 ;0:10,80 ;4682 ;7 ;44;32;56;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,26 ;13,5 ;-1 ;2,68 ;28,3 ;0 ;5,5;0,0;
902 ;0:10,90 ;4705 ;7 ;44;32;56;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,30 ;13,3 ;-1 ;2,69 ;28,6 ;0 ;5,8;0,0;
902 ;0:11,00 ;4609 ;7 ;44;32;55;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,25 ;13,5 ;-1 ;2,62 ;27,1 ;0 ;5,8;0,0;
902 ;0:11,10 ;4661 ;7 ;44;32;55;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,29 ;13,2 ;-1 ;2,66 ;27,7 ;0 ;5,7;0,0;
902 ;0:11,20 ;4647 ;7 ;44;32;55;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,25 ;13,4 ;-1 ;2,65 ;27,5 ;0 ;5,9;0,0;
902 ;0:11,30 ;4605 ;7 ;44;32;55;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,26 ;13,3 ;-1 ;2,62 ;27,0 ;0 ;5,7;0,0;
902 ;0:11,40 ;4558 ;7 ;44;32;56;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,22 ;13,5 ;-1 ;2,61 ;26,7 ;0 ;5,7;0,0;
902 ;0:11,50 ;4572 ;7 ;44;32;56;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,22 ;13,5 ;-1 ;2,62 ;26,9 ;0 ;5,6;0,0;
902 ;0:11,60 ;4583 ;7 ;44;32;56;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,22 ;13,4 ;-1 ;2,62 ;27,0 ;0 ;5,7;0,0;
902 ;0:11,70 ;4639 ;7 ;44;32;56;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,21 ;13,4 ;-1 ;2,65 ;27,7 ;0 ;5,6;0,0;
902 ;0:11,80 ;4654 ;7 ;44;32;55;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,23 ;13,4 ;-1 ;2,66 ;27,6 ;0 ;5,7;0,0;
902 ;0:11,90 ;4601 ;7 ;44;32;56;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,21 ;13,4 ;-1 ;2,63 ;27,3 ;0 ;5,6;0,0;
902 ;0:12,00 ;4576 ;7 ;44;32;56;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,20 ;13,2 ;-1 ;2,62 ;27,0 ;0 ;5,6;0,0;
902 ;0:12,10 ;4651 ;7 ;44;32;56;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,22 ;13,5 ;-1 ;2,65 ;27,9 ;0 ;5,6;0,0;
902 ;0:12,20 ;4691 ;7 ;44;32;56;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,24 ;13,4 ;-1 ;2,68 ;28,3 ;0 ;5,6;0,0;
902 ;0:12,30 ;4701 ;7 ;44;32;56;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,28 ;13,4 ;-1 ;2,69 ;28,5 ;0 ;5,7;0,0;
902 ;0:12,40 ;4769 ;7 ;44;32;56;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,27 ;13,2 ;-1 ;2,74 ;29,4 ;0 ;5,8;0,0;
902 ;0:12,50 ;4695 ;7 ;44;32;56;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,24 ;13,5 ;-1 ;2,69 ;28,5 ;0 ;5,8;0,0;
902 ;0:12,60 ;4705 ;7 ;44;32;55;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,30 ;13,2 ;-1 ;2,69 ;28,3 ;0 ;5,9;0,0;
