SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
910 ;10:49,40 ;5748 ;8 ;81;34;56;0,926 ;33,3 ;29,8 ;33,3 ;29,9 ;0 ;4,82 ;4,67 ;13,8 ;-2 ;2,40 ;32,7 ;0 ;6,5;19,2;
910 ;10:49,50 ;5577 ;8 ;81;34;57;0,892 ;32,9 ;29,4 ;32,8 ;29,4 ;0 ;4,87 ;4,57 ;13,8 ;-2 ;2,50 ;32,9 ;0 ;6,4;19,1;
910 ;10:49,60 ;5448 ;8 ;81;34;58;0,887 ;32,6 ;29,6 ;32,2 ;29,5 ;0 ;4,78 ;4,44 ;13,6 ;-3 ;2,58 ;33,1 ;0 ;6,5;19,5;
910 ;10:49,70 ;5408 ;8 ;81;34;59;0,891 ;32,3 ;29,2 ;32,3 ;28,9 ;0 ;4,81 ;4,38 ;13,7 ;-2 ;2,59 ;33,4 ;0 ;6,5;19,9;
910 ;10:49,80 ;5302 ;8 ;81;34;60;0,894 ;32,7 ;28,8 ;31,7 ;28,4 ;0 ;4,81 ;4,27 ;13,8 ;-5 ;2,65 ;33,7 ;0 ;6,5;20,0;
910 ;10:49,90 ;5436 ;8 ;81;34;60;0,897 ;31,6 ;28,4 ;31,3 ;28,2 ;0 ;4,77 ;4,42 ;13,6 ;-3 ;2,57 ;33,7 ;0 ;6,5;20,1;
910 ;10:50,00 ;5358 ;8 ;81;34;60;0,887 ;31,4 ;28,0 ;31,0 ;28,1 ;0 ;4,82 ;4,35 ;13,6 ;-3 ;2,61 ;33,7 ;0 ;6,4;20,2;
910 ;10:50,10 ;5268 ;7 ;80;34;60;0,879 ;31,2 ;28,4 ;30,7 ;28,3 ;0 ;4,85 ;4,34 ;13,8 ;-3 ;2,66 ;33,7 ;0 ;6,4;20,6;
910 ;10:50,20 ;5222 ;7 ;81;34;60;0,878 ;30,1 ;28,9 ;30,2 ;28,6 ;0 ;4,79 ;4,24 ;13,7 ;0 ;2,69 ;33,7 ;0 ;6,5;21,0;
910 ;10:50,30 ;5068 ;7 ;80;34;60;0,875 ;29,5 ;29,4 ;29,4 ;29,5 ;0 ;4,75 ;4,05 ;13,6 ;0 ;2,79 ;33,6 ;0 ;6,5;21,5;
910 ;10:50,40 ;5152 ;7 ;80;34;59;0,878 ;27,9 ;30,3 ;28,2 ;29,3 ;0 ;4,78 ;4,24 ;13,6 ;-4 ;2,75 ;33,4 ;0 ;6,5;22,1;
910 ;10:50,50 ;5175 ;7 ;80;34;59;0,884 ;27,5 ;30,1 ;27,3 ;30,2 ;0 ;4,85 ;4,21 ;13,8 ;-1 ;2,73 ;33,4 ;0 ;6,5;23,4;
910 ;10:50,60 ;5044 ;7 ;80;34;59;0,892 ;26,3 ;30,4 ;26,0 ;29,9 ;0 ;4,82 ;4,18 ;13,8 ;-4 ;2,82 ;33,3 ;0 ;6,5;24,0;
910 ;10:50,70 ;4927 ;7 ;80;34;60;0,897 ;26,2 ;30,7 ;25,4 ;30,0 ;0 ;4,78 ;4,02 ;13,8 ;-5 ;2,79 ;32,6 ;0 ;6,5;24,5;
910 ;10:50,80 ;4868 ;7 ;80;34;60;0,900 ;25,0 ;31,0 ;24,7 ;29,9 ;0 ;4,75 ;3,96 ;13,6 ;-7 ;2,77 ;31,9 ;0 ;6,4;25,1;
910 ;10:50,90 ;4752 ;7 ;80;34;60;0,898 ;24,9 ;30,8 ;24,0 ;29,4 ;0 ;4,78 ;3,87 ;13,6 ;-8 ;2,72 ;30,4 ;0 ;6,2;24,7;
910 ;10:51,00 ;4652 ;8 ;80;34;60;0,899 ;24,7 ;30,0 ;23,9 ;29,2 ;0 ;4,82 ;3,74 ;13,8 ;-6 ;2,67 ;29,1 ;0 ;5,9;23,4;
910 ;10:51,10 ;4732 ;11 ;80;34;64;0,904 ;24,3 ;29,9 ;23,6 ;28,7 ;0 ;4,78 ;3,81 ;13,9 ;-7 ;2,85 ;31,3 ;0 ;5,7;23,3;
910 ;10:51,20 ;5115 ;12 ;80;34;69;0,898 ;24,0 ;28,3 ;23,6 ;28,3 ;0 ;4,72 ;4,10 ;13,7 ;-3 ;3,24 ;36,4 ;0 ;6,7;27,9;
910 ;10:51,30 ;4923 ;7 ;80;34;70;0,879 ;25,2 ;28,7 ;26,4 ;28,2 ;0 ;4,75 ;4,04 ;13,6 ;-3 ;3,21 ;35,6 ;0 ;8,0;33,1;
910 ;10:51,40 ;4722 ;7 ;80;34;66;0,862 ;26,1 ;28,4 ;25,8 ;28,2 ;0 ;4,75 ;3,80 ;13,6 ;-2 ;2,95 ;31,7 ;0 ;6,7;26,3;
910 ;10:51,50 ;4726 ;7 ;80;34;63;0,859 ;26,7 ;27,1 ;26,6 ;26,9 ;0 ;4,80 ;3,77 ;13,8 ;-1 ;2,80 ;30,9 ;0 ;6,4;24,7;
910 ;10:51,60 ;4707 ;7 ;80;34;62;0,863 ;27,4 ;25,8 ;27,3 ;25,9 ;0 ;4,74 ;3,84 ;13,9 ;-1 ;2,74 ;30,3 ;0 ;6,1;22,6;
910 ;10:51,70 ;4671 ;7 ;80;34;61;0,868 ;28,3 ;25,0 ;27,8 ;24,9 ;0 ;4,77 ;3,75 ;13,6 ;-3 ;2,68 ;29,6 ;0 ;5,9;21,4;
910 ;10:51,80 ;4685 ;7 ;80;34;60;0,870 ;28,1 ;24,4 ;27,8 ;24,3 ;0 ;4,80 ;3,72 ;13,8 ;-3 ;2,69 ;29,7 ;0 ;5,9;20,7;
910 ;10:51,90 ;4638 ;7 ;80;34;60;0,863 ;28,1 ;24,2 ;27,6 ;23,9 ;0 ;4,75 ;3,73 ;13,8 ;-4 ;2,66 ;28,9 ;0 ;5,9;20,7;
910 ;10:52,00 ;4521 ;7 ;80;34;60;0,857 ;28,2 ;23,8 ;27,6 ;23,8 ;0 ;4,75 ;3,68 ;13,9 ;-4 ;2,62 ;27,4 ;0 ;5,6;19,7;
910 ;10:52,10 ;4600 ;7 ;80;34;60;0,851 ;28,3 ;23,9 ;27,4 ;23,6 ;0 ;4,76 ;3,67 ;13,8 ;-6 ;2,65 ;28,4 ;0 ;5,5;19,6;
910 ;10:52,20 ;4513 ;7 ;80;34;60;0,856 ;27,9 ;23,7 ;27,4 ;23,9 ;0 ;4,82 ;3,63 ;13,6 ;-4 ;2,62 ;27,3 ;0 ;5,7;20,5;
910 ;10:52,30 ;4481 ;7 ;80;34;60;0,865 ;27,3 ;24,1 ;27,1 ;23,5 ;0 ;4,81 ;3,55 ;13,5 ;-3 ;2,60 ;26,9 ;0 ;5,3;18,8;
910 ;10:52,40 ;4525 ;7 ;80;34;60;0,877 ;26,4 ;23,4 ;26,4 ;23,5 ;0 ;4,72 ;3,66 ;13,7 ;-2 ;2,62 ;27,4 ;0 ;5,5;20,0;
910 ;10:52,50 ;4319 ;7 ;80;34;61;0,884 ;24,4 ;23,2 ;24,8 ;25,3 ;0 ;4,83 ;3,47 ;13,8 ;3 ;2,56 ;25,0 ;0 ;5,5;21,4;
910 ;10:52,60 ;4244 ;7 ;80;34;61;0,894 ;23,1 ;23,0 ;23,6 ;23,3 ;0 ;4,82 ;3,40 ;13,8 ;1 ;2,54 ;24,0 ;0 ;5,1;20,9;
910 ;10:52,70 ;4088 ;7 ;80;34;61;0,905 ;22,2 ;23,4 ;22,6 ;23,5 ;0 ;4,80 ;3,29 ;13,7 ;0 ;2,48 ;22,0 ;0 ;4,8;20,6;
910 ;10:52,80 ;4093 ;7 ;80;34;62;0,912 ;21,2 ;24,2 ;22,0 ;24,1 ;0 ;4,86 ;3,30 ;13,9 ;-2 ;2,52 ;22,3 ;0 ;4,7;21,4;
910 ;10:52,90 ;4006 ;7 ;80;34;63;0,912 ;20,6 ;25,4 ;20,9 ;24,6 ;0 ;4,83 ;3,26 ;13,8 ;-6 ;2,53 ;21,3 ;0 ;4,7;21,8;
910 ;10:53,00 ;3661 ;9 ;80;34;66;0,898 ;20,3 ;25,9 ;19,5 ;24,9 ;0 ;4,81 ;3,12 ;13,7 ;-8 ;2,67 ;0,0 ;0 ;4,6;22,1;
910 ;10:53,10 ;3603 ;23 ;80;34;81;0,890 ;20,1 ;25,4 ;18,9 ;24,8 ;0 ;4,81 ;2,89 ;13,7 ;-7 ;5,13 ;22,4 ;0 ;4,5;22,0;
910 ;10:53,20 ;4786 ;33 ;80;34;95;0,901 ;19,8 ;25,3 ;18,5 ;24,2 ;0 ;4,73 ;3,50 ;13,9 ;-9 ;6,68 ;40,6 ;0 ;10,6;52,7;
910 ;10:53,30 ;5526 ;35 ;80;34;95;0,952 ;20,5 ;26,7 ;25,4 ;31,1 ;0 ;4,83 ;4,32 ;13,8 ;11 ;7,66 ;41,2 ;0 ;17,7;88,9;
910 ;10:53,40 ;5896 ;33 ;80;34;94;1,002 ;21,7 ;29,3 ;33,5 ;34,9 ;0 ;4,71 ;4,52 ;13,6 ;18 ;8,17 ;40,1 ;0 ;18,6;88,9;
910 ;10:53,50 ;6227 ;10 ;80;34;78;0,984 ;22,3 ;31,1 ;37,7 ;36,1 ;0 ;4,72 ;5,21 ;13,6 ;19 ;4,02 ;38,7 ;0 ;22,1;100,4;
910 ;10:53,60 ;5415 ;7 ;80;34;65;0,898 ;21,4 ;30,7 ;29,8 ;31,2 ;0 ;4,83 ;4,51 ;13,8 ;0 ;2,95 ;35,1 ;0 ;10,2;45,9;
910 ;10:53,70 ;5075 ;7 ;81;34;64;0,838 ;20,3 ;30,0 ;27,7 ;29,9 ;0 ;4,78 ;4,22 ;13,6 ;-2 ;2,93 ;34,9 ;0 ;7,2;33,8;
910 ;10:53,80 ;4699 ;7 ;81;34;64;0,858 ;20,4 ;27,8 ;24,1 ;27,7 ;0 ;4,77 ;3,90 ;13,7 ;-3 ;2,84 ;30,8 ;0 ;6,8;33,6;
910 ;10:53,90 ;4420 ;11 ;80;34;66;0,886 ;21,0 ;26,6 ;24,1 ;25,8 ;0 ;4,75 ;3,61 ;13,6 ;-4 ;2,81 ;27,6 ;0 ;5,9;28,9;
910 ;10:54,00 ;4585 ;12 ;81;34;72;0,907 ;21,3 ;25,4 ;25,0 ;25,3 ;0 ;4,79 ;3,62 ;13,6 ;0 ;3,04 ;31,4 ;0 ;6,0;28,7;
910 ;10:54,10 ;4645 ;13 ;80;34;75;0,894 ;21,9 ;25,6 ;25,3 ;25,7 ;0 ;4,83 ;3,75 ;13,9 ;0 ;3,14 ;33,0 ;0 ;6,6;30,8;
910 ;10:54,20 ;4380 ;13 ;80;34;78;0,872 ;24,1 ;25,9 ;24,7 ;25,7 ;0 ;4,85 ;3,56 ;13,9 ;-1 ;3,04 ;30,0 ;0 ;6,6;29,0;
910 ;10:54,30 ;4603 ;12 ;80;34;78;0,847 ;24,1 ;27,9 ;24,6 ;27,1 ;0 ;4,77 ;3,61 ;13,9 ;-4 ;3,22 ;33,2 ;0 ;6,2;25,5;
910 ;10:54,40 ;4649 ;7 ;80;34;72;0,865 ;24,7 ;28,4 ;25,4 ;27,8 ;0 ;4,83 ;3,78 ;13,8 ;-3 ;3,09 ;32,3 ;0 ;7,2;29,5;
910 ;10:54,50 ;4613 ;7 ;81;34;68;0,901 ;24,4 ;29,3 ;24,8 ;28,4 ;0 ;4,76 ;3,78 ;13,7 ;-5 ;3,00 ;31,1 ;0 ;6,6;26,6;
910 ;10:54,60 ;4612 ;7 ;81;34;65;0,912 ;24,2 ;29,3 ;23,9 ;28,6 ;0 ;4,79 ;3,78 ;13,8 ;-5 ;2,85 ;29,9 ;0 ;6,3;26,1;
910 ;10:54,70 ;4681 ;12 ;80;34;67;0,885 ;24,1 ;29,2 ;23,7 ;28,6 ;0 ;4,83 ;3,78 ;13,9 ;-5 ;2,98 ;31,5 ;0 ;6,1;25,3;
910 ;10:54,80 ;4989 ;17 ;81;34;77;0,855 ;24,4 ;29,7 ;27,9 ;28,7 ;0 ;4,75 ;3,93 ;13,6 ;-4 ;3,53 ;38,5 ;0 ;6,9;28,9;
910 ;10:54,90 ;5337 ;18 ;81;34;83;0,851 ;25,1 ;30,0 ;28,6 ;29,3 ;0 ;4,73 ;4,13 ;13,6 ;-3 ;3,92 ;39,9 ;0 ;8,5;34,6;
910 ;10:55,00 ;5668 ;18 ;81;34;82;0,856 ;25,9 ;31,4 ;33,5 ;30,8 ;0 ;4,85 ;4,47 ;13,8 ;4 ;4,12 ;38,8 ;0 ;10,1;39,9;
910 ;10:55,10 ;5632 ;18 ;81;34;82;0,895 ;27,8 ;32,7 ;32,5 ;32,5 ;0 ;4,88 ;4,52 ;13,8 ;0 ;4,09 ;38,9 ;0 ;10,9;41,4;
910 ;10:55,20 ;6052 ;18 ;81;34;80;0,966 ;29,6 ;33,3 ;31,4 ;33,2 ;0 ;4,75 ;4,88 ;13,6 ;-1 ;4,26 ;38,0 ;0 ;11,0;39,1;
910 ;10:55,30 ;6000 ;18 ;81;34;79;1,031 ;31,2 ;34,8 ;36,5 ;34,7 ;0 ;4,74 ;4,91 ;13,6 ;3 ;4,23 ;37,5 ;0 ;11,9;39,6;
910 ;10:55,40 ;6660 ;18 ;81;34;76;1,030 ;32,4 ;36,2 ;35,6 ;36,3 ;0 ;4,77 ;5,39 ;13,6 ;0 ;3,93 ;40,9 ;0 ;11,9;38,0;
910 ;10:55,50 ;6718 ;18 ;81;34;75;0,966 ;33,4 ;38,0 ;36,7 ;37,7 ;0 ;4,75 ;5,47 ;13,7 ;-1 ;3,84 ;41,0 ;0 ;12,0;36,4;
910 ;10:55,60 ;7056 ;19 ;81;34;74;0,874 ;35,1 ;39,5 ;40,1 ;39,1 ;0 ;4,75 ;5,69 ;13,8 ;1 ;3,74 ;42,3 ;0 ;11,8;34,6;
910 ;10:55,70 ;7153 ;19 ;81;34;74;0,826 ;36,9 ;40,2 ;40,1 ;40,6 ;0 ;4,71 ;5,75 ;13,6 ;0 ;3,78 ;41,9 ;0 ;12,5;35,6;
910 ;10:55,80 ;7396 ;19 ;81;34;73;0,839 ;38,7 ;41,5 ;40,9 ;41,7 ;0 ;4,77 ;5,93 ;13,8 ;0 ;3,79 ;40,8 ;0 ;12,2;32,8;
910 ;10:55,90 ;7491 ;19 ;81;34;72;0,874 ;40,3 ;42,7 ;42,1 ;42,4 ;0 ;4,75 ;6,11 ;13,6 ;0 ;3,75 ;40,3 ;0 ;13,1;33,5;
910 ;10:56,00 ;7728 ;17 ;81;34;69;0,874 ;41,9 ;43,7 ;43,5 ;43,1 ;0 ;4,67 ;6,23 ;13,7 ;0 ;3,60 ;39,1 ;0 ;12,8;31,6;
910 ;10:56,10 ;7783 ;17 ;81;34;66;0,846 ;43,0 ;43,7 ;43,9 ;44,0 ;0 ;4,73 ;6,25 ;13,7 ;0 ;3,23 ;38,6 ;0 ;12,7;30,0;
910 ;10:56,20 ;8198 ;17 ;81;34;61;0,819 ;44,7 ;43,4 ;45,5 ;45,6 ;0 ;4,87 ;6,27 ;13,6 ;1 ;2,82 ;40,4 ;0 ;11,3;26,1;
910 ;10:56,30 ;8344 ;17 ;81;34;56;0,820 ;47,3 ;44,8 ;47,2 ;46,7 ;0 ;4,64 ;6,37 ;13,8 ;0 ;2,94 ;39,5 ;0 ;10,5;22,5;
910 ;10:56,40 ;8856 ;17 ;81;33;52;0,858 ;48,8 ;44,7 ;49,1 ;47,7 ;0 ;4,77 ;6,48 ;13,7 ;0 ;3,15 ;38,9 ;0 ;12,4;25,8;
910 ;10:56,50 ;8894 ;17 ;81;33;51;0,921 ;50,0 ;46,1 ;50,6 ;52,0 ;0 ;4,67 ;6,51 ;13,6 ;3 ;3,11 ;38,5 ;0 ;12,8;25,9;
910 ;10:56,60 ;9101 ;17 ;81;33;50;0,969 ;50,2 ;47,0 ;50,8 ;47,8 ;0 ;4,80 ;6,43 ;13,6 ;0 ;3,12 ;38,4 ;0 ;12,9;26,0;
910 ;10:56,70 ;9231 ;17 ;81;33;49;0,981 ;51,2 ;47,8 ;52,0 ;53,1 ;0 ;4,83 ;6,57 ;13,7 ;3 ;3,10 ;38,1 ;0 ;13,2;25,7;
910 ;10:56,80 ;9337 ;15 ;81;33;48;0,986 ;51,7 ;47,8 ;52,4 ;53,9 ;0 ;4,71 ;6,48 ;13,7 ;3 ;3,07 ;37,9 ;0 ;13,2;25,2;
910 ;10:56,90 ;9351 ;14 ;81;33;45;0,986 ;52,2 ;48,8 ;52,7 ;51,0 ;0 ;4,82 ;6,55 ;13,7 ;0 ;2,94 ;36,2 ;0 ;12,9;24,6;
910 ;10:57,00 ;9286 ;13 ;81;33;41;0,972 ;52,6 ;49,8 ;52,7 ;52,6 ;0 ;4,76 ;6,56 ;13,7 ;0 ;2,81 ;33,3 ;0 ;12,6;24,0;
910 ;10:57,10 ;8962 ;8 ;81;33;37;0,943 ;51,6 ;51,0 ;52,1 ;50,9 ;0 ;4,79 ;6,60 ;13,7 ;0 ;2,64 ;31,4 ;0 ;11,9;22,5;
910 ;10:57,20 ;8081 ;7 ;81;33;32;0,900 ;50,7 ;50,8 ;49,8 ;51,0 ;0 ;4,75 ;6,46 ;13,8 ;0 ;2,02 ;29,1 ;0 ;10,2;19,6;
