"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
33263,1625564642326,,,,,,,,0.32,-0.06,1.48,-0,1,-6,0.33,,43,4424,7,32,57,0.999,0.0,623,4.83,13.2,0.0,1,25.3,2.54,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33283,1625564642346,,,,,,,,0.27,-0.03,1.69,-0,0,-6,0.27,,43,4386,7,32,57,0.999,0.0,620,4.86,13.3,0.0,1,24.8,2.52,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33303,1625564642366,,,,,,,,0.19,0.0,1.88,-0,-1,-7,0.19,,44,4408,7,32,57,0.998,0.0,620,4.83,13.2,0.0,1,25.1,2.53,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33323,1625564642386,,,,,,,,0.13,0.0,2.06,-0,-1,-7,0.13,,44,4401,7,32,57,0.998,0.0,620,4.85,13.1,0.0,1,25.0,1.4,5.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33343,1625564642406,2,3,44,47,33,32,9,0.06,-0.0,2.22,-0,-2,-7,0.06,0,44,4419,7,32,57,0.997,0.0,615,4.85,13.1,0.0,1,25.2,2.54,5.1,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.5557
33363,1625564642426,,,,,,,,0.0,-0.0,2.28,-0,-2,-6,0.0,,44,4414,7,32,58,0.999,0.0,622,4.91,13.3,0.0,1,25.4,2.55,5.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33383,1625564642446,,,,,,,,-0.05,0.01,2.19,-0,-2,-5,0.05,,43,4396,7,32,57,0.999,0.0,620,4.9,13.2,0.0,1,25.2,1.41,5.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33403,1625564642466,,,,,,,,-0.08,-0.0,2.01,-0,-1,-4,0.08,,43,4445,7,32,58,1.0,0.0,620,4.93,13.4,0.0,1,25.8,1.45,5.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33423,1625564642486,,,,,,,,-0.08,-0.0,1.84,-0,-1,-2,0.08,,43,4447,7,32,58,1.001,0.0,621,4.89,13.4,0.0,1,25.8,2.57,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33443,1625564642505,1,3,44,45,33,32,9,-0.06,-0.02,1.69,0,-1,-1,0.06,0,43,4427,7,32,58,1.001,0.0,620,4.91,13.3,0.0,1,25.6,2.55,5.2,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5574
33463,1625564642525,,,,,,,,-0.03,-0.03,1.55,0,0,2,0.04,,43,4467,7,32,58,1.001,0.0,621,4.86,13.4,0.0,1,26.1,1.46,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33483,1625564642545,,,,,,,,0.0,-0.02,1.42,0,1,3,0.02,,43,4460,7,32,58,1.001,0.0,617,4.9,13.4,0.0,1,26.0,1.46,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33503,1625564642565,,,,,,,,0.03,-0.03,1.3,0,2,4,0.04,,43,4476,7,32,58,1.002,0.0,621,4.89,13.4,0.0,1,26.2,2.58,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33523,1625564642585,,,,,,,,0.07,-0.05,1.19,0,2,6,0.08,,43,4518,7,32,58,1.003,0.0,625,4.88,13.4,0.0,1,26.7,1.49,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33543,1625564642605,0,3,44,46,33,32,9,0.08,-0.06,1.09,0,3,7,0.1,0,43,4544,7,32,58,1.004,0.0,622,4.91,13.4,0.0,1,27.1,1.5,5.4,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.559
33563,1625564642625,,,,,,,,0.08,-0.06,1.0,0,3,8,0.1,,43,4550,7,32,58,1.006,0.0,625,4.85,13.4,0.0,1,27.2,2.62,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33583,1625564642645,,,,,,,,0.07,-0.08,0.92,0,4,9,0.1,,43,4563,7,32,57,1.008,0.0,622,4.89,13.3,0.0,1,27.1,1.5,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33603,1625564642665,,,,,,,,0.06,-0.07,0.88,0,3,9,0.09,,43,4594,7,32,57,1.01,0.0,630,4.9,13.2,0.0,1,27.2,1.51,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33623,1625564642685,,,,,,,,0.02,-0.05,0.98,0,2,8,0.05,,43,4608,7,32,57,1.012,0.0,624,4.91,13.2,0.0,1,27.6,2.63,5.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33643,1625564642707,2,1,44,46,33,32,9,-0.02,-0.04,1.23,0,1,6,0.05,0,44,4622,7,32,57,1.014,0.0,623,4.9,13.2,0.0,1,27.8,2.64,5.5,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5607
33663,1625564642727,,,,,,,,-0.05,-0.02,1.46,0,-2,4,0.06,,44,4646,7,32,57,1.016,0.0,632,4.85,13.2,0.0,1,28.1,2.65,5.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33683,1625564642747,,,,,,,,-0.05,0.04,1.67,0,-4,2,0.06,,44,4669,7,32,56,1.019,0.0,629,4.89,13.3,0.0,1,28.1,2.67,5.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33703,1625564642767,,,,,,,,-0.02,0.06,1.86,0,-5,1,0.06,,43,4714,7,32,56,1.022,0.0,633,4.84,13.3,0.0,1,28.7,2.7,5.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33723,1625564642787,,,,,,,,0.01,0.0,1.71,0,-2,1,0.01,,43,4691,7,32,56,1.024,0.0,626,4.88,13.4,0.0,1,28.4,2.68,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33743,1625564642807,1,2,44,45,33,32,9,0.04,-0.04,1.57,0,-0,2,0.06,0,43,4694,7,32,56,1.027,0.0,622,4.9,13.4,0.0,1,28.4,1.57,5.7,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.5624
33763,1625564642827,,,,,,,,0.01,-0.02,1.43,0,2,5,0.02,,43,4663,7,32,56,1.029,0.0,626,4.84,13.4,0.0,1,28.0,1.55,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33783,1625564642847,,,,,,,,-0.02,-0.03,1.65,0,3,6,0.03,,44,4658,7,32,56,1.032,0.0,623,4.86,13.3,0.0,1,28.0,1.55,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33803,1625564642867,,,,,,,,-0.06,-0.01,1.84,0,1,5,0.06,,44,4681,7,32,56,1.034,0.0,626,4.88,13.2,0.0,1,28.3,1.57,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33823,1625564642887,,,,,,,,-0.06,0.02,2.02,0,-0,3,0.06,,44,4673,7,32,56,1.037,0.0,626,4.86,13.2,0.0,1,28.2,1.56,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33843,1625564642907,1,3,44,46,33,32,9,-0.04,0.05,2.19,0,-3,1,0.07,0,44,4637,7,32,56,1.038,0.0,626,4.83,13.3,0.0,1,27.7,2.64,5.8,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.564
33863,1625564642927,,,,,,,,-0.01,0.04,2.06,0,-4,-0,0.04,,43,4639,7,32,56,1.038,0.0,627,4.83,13.4,0.0,1,27.7,2.65,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33883,1625564642947,,,,,,,,0.03,-0.01,1.89,0,-4,-1,0.03,,43,4611,7,32,56,1.04,0.0,623,4.86,13.4,0.0,1,27.4,2.62,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33903,1625564642967,,,,,,,,0.07,-0.07,1.73,-0,-3,-2,0.1,,43,4621,7,32,56,1.041,0.0,621,4.87,13.4,0.0,1,27.5,1.52,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33923,1625564642987,,,,,,,,0.1,-0.08,1.59,-0,-2,-2,0.12,,43,4570,7,32,55,1.04,0.0,623,4.86,13.4,0.0,1,26.6,2.61,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33943,1625564642999,1,2,44,46,33,32,9,0.12,-0.07,1.45,-0,-0,-2,0.14,0,43,4546,7,32,55,1.037,0.0,619,4.85,13.4,0.0,1,26.3,2.59,5.6,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.5657
33963,1625564643019,,,,,,,,0.14,-0.08,1.33,-0,1,-1,0.16,,43,4546,7,32,56,1.035,0.0,621,4.9,13.4,0.0,1,26.6,2.6,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
33983,1625564643039,,,,,,,,0.16,-0.1,1.22,0,2,0,0.19,,43,4532,7,32,56,1.034,0.0,618,4.92,13.4,0.0,1,26.4,2.59,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34003,1625564643059,,,,,,,,0.18,-0.11,1.12,0,3,1,0.21,,43,4487,7,32,56,1.03,0.0,620,4.83,13.4,0.0,1,25.8,2.57,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34023,1625564643079,,,,,,,,0.19,-0.12,1.02,0,4,1,0.23,,43,4473,7,32,56,1.026,0.0,622,4.88,13.4,0.0,1,25.7,2.56,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34043,1625564643103,1,2,44,46,33,32,9,0.22,-0.12,0.94,0,4,2,0.25,0,43,4486,7,32,56,1.022,0.0,618,4.88,13.4,0.0,1,25.8,2.56,5.3,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5674
34063,1625564643123,,,,,,,,0.24,-0.15,0.86,0,5,2,0.28,,43,4435,7,32,56,1.018,0.0,624,4.83,13.4,0.0,1,25.2,2.53,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34083,1625564643143,,,,,,,,0.27,-0.16,0.79,0,5,1,0.32,,43,4463,7,32,57,1.014,0.0,620,4.88,13.4,0.0,1,25.8,2.56,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34103,1625564643163,,,,,,,,0.3,-0.16,0.72,-0,5,1,0.34,,43,4453,7,32,57,1.01,0.0,622,4.9,13.4,0.0,1,25.7,1.43,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34123,1625564643183,,,,,,,,0.33,-0.16,0.66,-0,5,0,0.37,,43,4426,7,32,57,1.006,0.0,620,4.89,13.4,0.0,1,25.3,2.54,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34143,1625564643207,-0,3,44,46,33,32,9,0.36,-0.17,0.61,0,4,-1,0.4,0,44,4458,7,32,57,1.002,0.0,621,4.84,13.3,0.0,1,25.7,2.55,5.2,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.569
34163,1625564643227,,,,,,,,0.38,-0.15,0.6,-0,3,-2,0.41,,44,4450,7,32,57,0.998,0.0,624,4.9,13.4,0.0,1,25.6,2.55,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34183,1625564643247,,,,,,,,0.39,-0.13,0.58,-0,3,-3,0.41,,43,4443,7,32,57,0.996,0.0,618,4.88,13.4,0.0,1,25.6,2.55,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34203,1625564643267,,,,,,,,0.4,-0.12,0.65,-0,3,-3,0.41,,44,4469,7,32,57,0.995,0.0,622,4.82,13.2,0.0,1,25.9,2.56,5.2,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34223,1625564643287,,,,,,,,0.4,-0.12,0.79,-0,2,-4,0.42,,44,4476,7,32,57,0.993,0.0,621,4.82,13.2,0.0,1,26.0,2.57,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34243,1625564643307,0,2,44,46,33,32,9,0.4,-0.1,0.99,-0,1,-5,0.41,0,44,4478,7,32,57,0.992,0.0,621,4.82,13.2,0.0,1,26.0,2.57,5.3,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5707
34263,1625564643327,,,,,,,,0.38,-0.08,1.13,-0,0,-6,0.39,,43,4488,7,32,57,0.991,0.0,621,4.89,13.4,0.0,1,26.1,2.58,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34283,1625564643347,,,,,,,,0.37,-0.07,1.32,-0,-1,-7,0.37,,44,4508,7,32,57,0.991,0.0,621,4.82,13.2,0.0,1,26.4,2.59,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34303,1625564643367,,,,,,,,0.36,-0.07,1.47,-0,-2,-8,0.36,,44,4526,7,32,57,0.99,0.0,625,4.82,13.2,0.0,1,26.6,2.6,5.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34323,1625564643387,,,,,,,,0.35,-0.07,1.55,-0,-3,-8,0.36,,44,4520,7,32,57,0.99,0.0,622,4.85,13.2,0.0,1,26.6,2.6,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34343,1625564643407,0,2,44,45,33,32,9,0.35,-0.06,1.48,-0,-3,-9,0.35,0,44,4534,7,32,57,0.992,0.0,619,4.87,13.4,0.0,1,26.7,2.6,5.4,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.5724
34363,1625564643427,,,,,,,,0.36,-0.09,1.36,-0,-3,-10,0.37,,44,4558,7,32,57,0.994,0.0,625,4.93,13.4,0.0,1,27.0,2.62,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34383,1625564643447,,,,,,,,0.38,-0.12,1.24,-0,-3,-10,0.39,,43,4566,7,32,57,0.997,0.0,622,4.85,13.3,0.0,1,27.1,2.62,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34403,1625564643467,,,,,,,,0.39,-0.14,1.14,-0,-2,-10,0.42,,43,4608,7,32,57,0.998,0.0,621,4.91,13.4,0.0,1,27.7,2.63,5.4,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34423,1625564643487,,,,,,,,0.39,-0.14,1.05,-0,-0,-8,0.41,,43,4631,7,32,57,0.999,0.0,622,4.91,13.4,0.0,1,27.9,2.65,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34443,1625564643507,1,2,44,45,33,32,9,0.37,-0.14,0.96,-0,2,-5,0.4,0,43,4659,7,32,57,1.001,0.0,622,4.92,13.4,0.0,1,28.3,1.55,5.6,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.574
34463,1625564643527,,,,,,,,0.33,-0.12,0.88,-0,3,-2,0.35,,44,4664,7,32,57,1.002,0.0,626,4.91,13.5,0.0,1,28.4,2.66,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34483,1625564643547,,,,,,,,0.27,-0.11,0.95,0,4,-0,0.29,,44,4668,7,32,57,1.003,0.0,623,4.88,13.3,0.0,1,28.4,1.56,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34503,1625564643567,,,,,,,,0.21,-0.1,1.2,-0,3,-1,0.24,,44,4700,7,32,56,1.005,0.0,632,4.88,13.2,0.0,1,28.5,1.58,5.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34523,1625564643587,,,,,,,,0.19,-0.05,1.44,-0,0,-3,0.19,,44,4686,7,32,56,1.007,0.0,632,4.87,13.2,0.0,1,28.3,1.57,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34543,1625564643606,1,1,44,46,33,32,9,0.18,0.0,1.65,-0,-3,-4,0.18,0,44,4676,7,32,56,1.009,0.0,630,4.9,13.4,0.0,1,28.2,2.67,5.8,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.5757
34563,1625564643626,,,,,,,,0.2,-0.01,1.59,-0,-3,-5,0.2,,44,4675,7,32,56,1.012,0.0,631,4.84,13.4,0.0,1,28.2,2.67,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34583,1625564643646,,,,,,,,0.23,-0.06,1.46,-0,-3,-6,0.23,,44,4673,7,32,56,1.012,0.0,625,4.88,13.4,0.0,1,28.2,1.56,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34603,1625564643666,,,,,,,,0.22,-0.1,1.34,-0,-0,-4,0.24,,44,4679,7,32,56,1.012,0.0,627,4.9,13.4,0.0,1,28.2,1.56,5.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34623,1625564643686,,,,,,,,0.22,-0.09,1.23,0,2,-2,0.23,,44,4627,7,32,56,1.011,0.0,625,4.91,13.4,0.0,1,27.6,2.64,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34643,1625564643706,1,1,44,45,33,32,8,0.17,-0.06,1.12,0,4,2,0.18,0,44,4682,7,32,56,1.011,0.0,623,4.87,13.3,0.0,1,28.3,1.57,5.7,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5774
34663,1625564643726,,,,,,,,0.13,-0.05,1.32,0,4,2,0.14,,44,4661,7,32,56,1.01,0.0,625,4.9,13.2,0.0,1,28.0,1.55,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34683,1625564643746,,,,,,,,0.08,-0.05,1.54,0,2,1,0.09,,44,4643,7,32,55,1.008,0.0,623,4.9,13.2,0.0,1,27.5,1.54,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34703,1625564643766,,,,,,,,0.05,-0.01,1.75,0,-0,-1,0.05,,44,4642,7,32,55,1.006,0.0,625,4.88,13.2,0.0,1,27.5,1.54,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34723,1625564643786,,,,,,,,0.02,0.05,1.93,-0,-3,-2,0.06,,44,4594,7,32,55,1.005,0.0,627,4.82,13.3,0.0,1,26.9,2.62,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34743,1625564643806,1,3,44,46,33,32,8,0.04,0.07,2.1,0,-4,-3,0.08,0,44,4629,7,32,55,1.002,0.0,623,4.86,13.4,0.0,1,27.3,2.64,5.7,0,0,0,1,0,0,250,250,0,52.957214,6.521231,0.0,28.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.579
34763,1625564643826,,,,,,,,0.07,0.06,2.05,-0,-5,-4,0.09,,44,4597,7,32,55,0.999,0.0,623,4.88,13.4,0.0,1,26.9,2.62,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34783,1625564643846,,,,,,,,0.1,0.04,1.95,-0,-4,-5,0.11,,44,4582,7,32,56,0.996,0.0,620,4.85,13.4,0.0,1,27.0,2.61,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
34803,1625564643866,,,,,,,,0.13,0.0,1.78,-0,-3,-5,0.13,,44,4675,7,32,56,0.992,0.0,623,4.9,13.4,0.0,1,28.2,2.67,5.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
