SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1349 ;0:01,40 ;420 ;6 ;79;60;98;0,539 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;1,28 ;11,6 ;-1 ;4,55 ;20,0 ;0 ;0 ;11 ;0,8;0,0;
1349 ;0:01,50 ;436 ;6 ;79;60;98;0,546 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;1,29 ;11,8 ;-1 ;4,55 ;20,0 ;0 ;0 ;11 ;0,8;0,0;
1349 ;0:01,60 ;438 ;9 ;79;60;98;0,554 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,28 ;11,5 ;-1 ;4,55 ;20,0 ;0 ;0 ;11 ;0,8;0,0;
1349 ;0:01,70 ;416 ;23 ;79;61;98;0,560 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,28 ;11,7 ;-1 ;7,96 ;30,0 ;0 ;0 ;19 ;0,9;0,0;
1349 ;0:01,80 ;509 ;36 ;79;61;98;0,565 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;1,29 ;11,8 ;-1 ;7,96 ;30,0 ;0 ;0 ;19 ;1,9;0,0;
1349 ;0:01,90 ;1118 ;29 ;80;61;97;0,555 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;1,29 ;11,1 ;-1 ;7,31 ;29,5 ;0 ;0 ;18 ;2,4;0,0;
1349 ;0:02,00 ;606 ;5 ;80;61;97;0,533 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;1,23 ;11,0 ;-1 ;7,22 ;20,0 ;0 ;0 ;18 ;3,0;0,0;
1349 ;0:02,10 ;848 ;6 ;80;61;96;0,512 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,31 ;11,4 ;-1 ;5,85 ;20,0 ;0 ;0 ;14 ;2,0;0,0;
1349 ;0:02,20 ;583 ;7 ;80;61;97;0,520 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;1,31 ;11,5 ;-1 ;5,78 ;20,0 ;0 ;0 ;14 ;1,8;0,0;
1349 ;0:02,30 ;500 ;7 ;79;61;97;0,548 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,32 ;11,8 ;-1 ;5,71 ;20,0 ;0 ;0 ;14 ;1,5;0,0;
1349 ;0:02,40 ;474 ;20 ;79;61;98;0,579 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;1,31 ;11,7 ;-1 ;6,16 ;30,0 ;0 ;0 ;15 ;1,3;0,0;
1349 ;0:02,50 ;463 ;36 ;79;60;98;0,592 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,29 ;11,6 ;-1 ;6,16 ;30,0 ;0 ;0 ;15 ;1,3;0,0;
1349 ;0:02,60 ;476 ;10 ;79;60;98;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;1,30 ;11,7 ;-1 ;6,16 ;20,0 ;0 ;0 ;15 ;1,3;0,0;
1349 ;0:02,70 ;530 ;9 ;79;60;98;0,592 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,31 ;11,7 ;-1 ;6,08 ;20,0 ;0 ;0 ;15 ;1,3;0,0;
1349 ;0:02,80 ;469 ;37 ;80;61;98;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;1,28 ;11,3 ;-1 ;6,16 ;30,0 ;0 ;0 ;15 ;1,3;0,0;
1349 ;0:02,90 ;469 ;47 ;79;60;98;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,29 ;11,7 ;-1 ;6,16 ;30,0 ;0 ;0 ;15 ;1,3;0,0;
1349 ;0:03,00 ;502 ;6 ;80;60;98;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;1,30 ;11,6 ;-1 ;6,08 ;20,0 ;0 ;0 ;15 ;1,3;0,0;
1349 ;0:03,10 ;489 ;19 ;79;60;98;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,31 ;11,8 ;-1 ;6,16 ;30,0 ;0 ;0 ;15 ;1,4;0,0;
1349 ;0:03,20 ;500 ;32 ;79;60;98;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;1,29 ;11,7 ;-1 ;6,16 ;30,0 ;0 ;0 ;15 ;1,2;0,0;
1349 ;0:03,30 ;507 ;47 ;80;61;98;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;1,28 ;11,4 ;-1 ;6,08 ;30,0 ;0 ;0 ;15 ;1,4;0,0;
1349 ;0:03,40 ;480 ;43 ;79;60;98;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;1,29 ;11,8 ;-1 ;6,08 ;30,0 ;0 ;0 ;15 ;1,4;0,0;
1349 ;0:03,50 ;800 ;6 ;80;61;96;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;1,32 ;11,7 ;-1 ;5,76 ;20,0 ;0 ;0 ;14 ;1,5;0,0;
1349 ;0:03,60 ;735 ;6 ;80;60;96;0,598 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;1,41 ;12,0 ;-1 ;5,61 ;20,0 ;0 ;0 ;14 ;2,5;0,0;
1349 ;0:03,70 ;614 ;6 ;80;60;97;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,37 ;11,7 ;-1 ;5,46 ;20,0 ;0 ;0 ;13 ;1,9;0,0;
1349 ;0:03,80 ;572 ;14 ;80;60;98;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,35 ;11,8 ;-1 ;5,66 ;30,0 ;0 ;0 ;14 ;1,5;0,0;
1349 ;0:03,90 ;547 ;47 ;80;60;98;0,595 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,32 ;11,8 ;-1 ;5,58 ;30,0 ;0 ;0 ;13 ;1,3;0,0;
1349 ;0:04,00 ;522 ;56 ;80;60;98;0,595 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,32 ;11,7 ;-1 ;5,49 ;30,0 ;0 ;0 ;13 ;1,4;0,0;
1349 ;0:04,10 ;1006 ;30 ;80;60;98;0,598 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;1,43 ;12,0 ;-1 ;5,20 ;30,0 ;0 ;0 ;13 ;1,7;0,0;
1349 ;0:04,20 ;1709 ;12 ;80;61;96;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;1,52 ;11,7 ;-1 ;5,07 ;20,0 ;0 ;0 ;12 ;2,2;0,0;
1349 ;0:04,30 ;2095 ;24 ;80;60;97;0,585 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;1,75 ;12,1 ;-1 ;5,33 ;32,6 ;0 ;0 ;13 ;3,4;0,0;
1349 ;0:04,40 ;3277 ;6 ;80;60;93;0,584 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;2,22 ;12,2 ;-1 ;6,32 ;20,0 ;0 ;0 ;16 ;4,9;0,0;
1349 ;0:04,50 ;4108 ;6 ;80;60;83;0,599 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,02 ;3,33 ;12,2 ;-1 ;4,88 ;27,3 ;0 ;0 ;16 ;11,0;0,0;
1349 ;0:04,60 ;4654 ;6 ;80;60;76;0,599 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;3,96 ;12,7 ;-1 ;4,20 ;33,2 ;0 ;0 ;16 ;8,9;0,0;
1349 ;0:04,70 ;5176 ;6 ;80;60;71;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,01 ;4,77 ;13,0 ;-1 ;3,97 ;36,8 ;0 ;0 ;17 ;9,2;0,0;
1349 ;0:04,80 ;5468 ;6 ;80;60;67;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,15 ;12,7 ;-1 ;3,19 ;35,6 ;0 ;0 ;14 ;9,0;0,0;
1349 ;0:04,90 ;5794 ;6 ;80;60;65;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,34 ;12,7 ;-1 ;2,93 ;34,9 ;0 ;0 ;14 ;8,2;0,0;
1349 ;0:05,00 ;6135 ;6 ;80;60;62;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;5,71 ;12,9 ;-1 ;2,41 ;34,8 ;0 ;0 ;12 ;7,4;0,0;
1349 ;0:05,10 ;6227 ;6 ;80;60;59;0,593 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;5,86 ;13,0 ;-1 ;2,27 ;34,5 ;0 ;0 ;11 ;6,3;0,0;
1349 ;0:05,20 ;6441 ;6 ;80;60;55;0,596 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,06 ;13,0 ;-1 ;2,28 ;34,2 ;0 ;0 ;12 ;6,5;0,0;
1349 ;0:05,30 ;7030 ;6 ;80;60;50;0,601 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,35 ;12,7 ;-1 ;2,25 ;34,4 ;0 ;0 ;13 ;6,9;0,0;
1349 ;0:05,40 ;7341 ;6 ;80;59;46;0,599 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,52 ;12,7 ;-1 ;2,30 ;33,9 ;0 ;0 ;14 ;7,5;0,0;
1349 ;0:05,50 ;7479 ;6 ;80;59;43;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,55 ;12,8 ;-1 ;2,32 ;32,9 ;0 ;0 ;14 ;7,9;0,0;
1349 ;0:05,60 ;7581 ;6 ;80;59;41;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,57 ;12,9 ;-1 ;2,32 ;32,0 ;0 ;0 ;14 ;8,1;0,0;
1349 ;0:05,70 ;7578 ;6 ;80;59;39;0,598 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,56 ;12,8 ;-1 ;2,32 ;31,0 ;0 ;0 ;14 ;8,1;0,0;
1349 ;0:05,80 ;7518 ;6 ;80;58;38;0,599 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,60 ;12,9 ;-1 ;2,26 ;30,7 ;0 ;0 ;14 ;8,1;0,0;
1349 ;0:05,90 ;7405 ;6 ;80;58;38;0,599 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,50 ;12,8 ;-1 ;2,26 ;30,7 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:06,00 ;7312 ;6 ;79;58;39;0,601 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,51 ;13,0 ;-1 ;2,32 ;31,0 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,10 ;7242 ;6 ;79;58;39;0,602 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,99 ;6,44 ;12,8 ;-1 ;2,32 ;31,0 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:06,20 ;7194 ;6 ;79;58;40;0,603 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,51 ;12,7 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,30 ;7186 ;6 ;78;58;40;0,602 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,45 ;12,7 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,40 ;7161 ;6 ;78;58;40;0,603 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,43 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,50 ;7156 ;6 ;77;58;40;0,604 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,00 ;6,46 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,60 ;7181 ;6 ;77;57;40;0,604 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,50 ;13,0 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,70 ;7211 ;6 ;77;57;40;0,604 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,49 ;13,1 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,80 ;7217 ;6 ;76;57;40;0,604 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,48 ;13,0 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:06,90 ;7222 ;6 ;76;57;40;0,607 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,01 ;6,49 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,00 ;7228 ;6 ;75;57;40;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,99 ;6,50 ;12,8 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,10 ;7222 ;6 ;75;57;40;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,01 ;6,42 ;12,8 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,20 ;7214 ;6 ;75;57;40;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,42 ;12,8 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,30 ;7236 ;6 ;74;57;40;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,53 ;12,7 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,40 ;7225 ;6 ;74;57;40;0,607 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,55 ;12,8 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,50 ;7242 ;6 ;74;57;40;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,55 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:07,60 ;7250 ;6 ;73;57;40;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,49 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,70 ;7242 ;6 ;73;56;40;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,51 ;13,0 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,80 ;7231 ;6 ;73;56;40;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,03 ;6,48 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:07,90 ;7219 ;6 ;73;56;40;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,52 ;13,0 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,00 ;7186 ;6 ;72;56;40;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,40 ;12,8 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,10 ;7181 ;6 ;72;56;40;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,47 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,20 ;7231 ;6 ;72;56;40;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,52 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,30 ;7247 ;6 ;72;56;40;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,41 ;13,0 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,40 ;7247 ;6 ;72;56;40;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,00 ;6,46 ;12,8 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,50 ;7247 ;6 ;72;56;40;0,611 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,45 ;12,8 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:08,60 ;7261 ;6 ;72;56;40;0,612 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,42 ;12,8 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:08,70 ;7219 ;6 ;72;56;40;0,614 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,51 ;13,0 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,80 ;7222 ;6 ;72;56;40;0,613 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,42 ;13,0 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:08,90 ;7281 ;6 ;71;56;40;0,614 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,52 ;12,9 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:09,00 ;7250 ;6 ;71;56;40;0,613 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,52 ;12,8 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:09,10 ;7231 ;6 ;71;55;40;0,613 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,34 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:09,20 ;7278 ;6 ;71;55;40;0,614 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,51 ;12,9 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:09,30 ;7261 ;6 ;71;55;40;0,615 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,51 ;13,1 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:09,40 ;7278 ;6 ;72;55;40;0,615 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,99 ;6,48 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:09,50 ;7292 ;6 ;72;55;40;0,615 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,03 ;6,49 ;12,8 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:09,60 ;7281 ;6 ;72;55;40;0,615 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,48 ;12,8 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:09,70 ;7228 ;6 ;72;55;40;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,42 ;12,9 ;-1 ;2,32 ;31,3 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:09,80 ;7259 ;6 ;72;55;40;0,617 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,39 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:09,90 ;7267 ;6 ;72;55;40;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,00 ;6,40 ;12,9 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:10,00 ;7292 ;6 ;72;55;40;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,38 ;12,9 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,10 ;7307 ;6 ;72;55;40;0,618 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,40 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,20 ;7295 ;6 ;72;55;40;0,619 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,42 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,30 ;7318 ;6 ;72;55;40;0,620 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,42 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,40 ;7318 ;6 ;72;54;40;0,619 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,48 ;13,1 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,50 ;7290 ;6 ;72;54;40;0,619 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,43 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,60 ;7304 ;6 ;72;54;40;0,619 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,40 ;12,8 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,70 ;7281 ;6 ;72;54;40;0,618 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,38 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:10,80 ;7281 ;6 ;72;54;40;0,620 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,41 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,7;0,0;
1349 ;0:10,90 ;7278 ;6 ;72;54;40;0,619 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,29 ;12,8 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:11,00 ;7275 ;6 ;72;54;40;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,32 ;12,9 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:11,10 ;7259 ;6 ;72;54;40;0,623 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,44 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:11,20 ;7267 ;6 ;72;54;40;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,50 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:11,30 ;7281 ;6 ;72;54;41;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,00 ;6,42 ;12,9 ;-1 ;2,31 ;31,8 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:11,40 ;7301 ;6 ;72;54;40;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,33 ;12,9 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:11,50 ;7307 ;6 ;73;54;40;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,36 ;13,0 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
1349 ;0:11,60 ;7307 ;6 ;73;54;40;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,43 ;12,9 ;-1 ;2,32 ;31,4 ;0 ;0 ;14 ;7,8;0,0;
