"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
1864,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1884,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1904,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1924,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1944,0,2,1,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0324
1964,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1984,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2004,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2044,0,2,2,247,251,238,235,2,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0341
2064,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2084,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2104,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2124,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2144,0,1,2,247,251,238,234,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0357
2164,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2184,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2204,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.502,0.0,125,4.84,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2224,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.502,0.0,125,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2244,0,2,2,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,50,98,0.502,0.0,125,4.83,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0374
2264,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.502,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2284,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.503,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2304,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.503,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2324,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.505,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2344,0,3,2,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,50,98,0.506,0.0,124,4.87,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0391
2364,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,0,-0,0.07,,102,0,6,50,98,0.511,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2384,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,0,-0,0.07,,102,0,6,50,98,0.518,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2404,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.523,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2424,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.529,0.0,124,4.86,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2444,0,2,2,247,251,238,235,2,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,50,98,0.534,0.0,124,4.86,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0407
2464,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.539,0.0,124,4.86,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2484,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.543,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2504,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.549,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2524,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.555,0.0,124,4.85,12.6,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2544,0,2,2,247,251,238,234,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,50,98,0.56,0.0,124,4.84,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0424
2564,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,50,98,0.564,0.0,124,4.83,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2584,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.567,0.0,124,4.83,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2604,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.567,0.0,124,4.83,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2624,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.565,0.0,124,4.83,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2644,0,2,2,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.06,1,102,0,6,51,98,0.565,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0441
2664,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.562,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2684,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.561,0.0,124,4.87,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2704,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.56,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2724,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.559,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2744,0,1,2,247,251,238,234,1,-0.06,-0.03,1.0,-0,-0,-0,0.06,1,102,0,6,51,98,0.557,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0457
2764,0,,,247,251,238,235,,-0.06,-0.03,1.0,-0,-0,-0,0.06,,102,0,6,51,98,0.556,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2784,0,,,247,251,238,235,,-0.06,-0.03,1.0,-0,-0,-0,0.06,,102,0,6,51,98,0.554,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2804,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.555,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2824,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.554,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2844,0,2,1,247,251,238,234,1,-0.06,-0.03,1.01,-0,-0,-0,0.06,1,102,0,6,51,98,0.554,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0474
2864,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.555,0.0,124,4.84,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2884,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.555,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2904,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.556,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2924,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.557,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2944,0,1,2,247,251,238,234,1,-0.06,-0.03,1.01,-0,-0,-0,0.06,1,102,0,6,51,98,0.559,0.0,124,4.83,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0491
2964,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.56,0.0,124,4.82,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
2984,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.562,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3004,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.564,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3024,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.566,0.0,125,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3044,0,2,1,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.06,1,102,0,6,51,98,0.57,0.0,124,4.84,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0507
3064,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.572,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3084,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.577,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3104,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.579,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3124,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.582,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3144,0,3,2,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.06,1,102,0,6,51,98,0.584,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0524
3164,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.587,0.0,124,4.86,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3184,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.59,0.0,124,4.87,12.7,0.0,1,0.0,0.0,0.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
3204,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.594,0.0,124,4.85,12.7,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3224,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.06,,102,0,6,51,98,0.596,0.0,124,4.82,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3244,0,2,2,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.06,1,102,0,6,51,98,0.6,0.0,124,4.31,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0541
3264,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.603,0.0,124,3.65,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3284,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.605,0.0,124,3.44,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3304,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.607,0.0,124,3.29,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3324,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.61,0.0,124,3.15,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3344,0,2,1,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,51,98,0.612,0.0,124,3.04,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0557
3364,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.615,0.0,125,2.95,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3384,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.619,0.0,124,2.86,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3404,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.621,0.0,124,2.78,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3424,0,,,247,250,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.625,0.0,124,2.71,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3444,0,1,2,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,51,98,0.626,0.0,124,2.65,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0574
3464,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.629,0.0,124,2.6,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3484,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.632,0.0,124,2.54,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3504,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.636,0.0,124,2.48,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3524,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.639,0.0,124,2.44,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3544,0,2,2,247,251,238,234,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,51,98,0.642,0.0,125,2.41,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0591
3564,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.645,0.0,125,2.35,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3584,0,,,247,251,238,234,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.649,0.0,124,2.32,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3604,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.65,0.0,124,2.27,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3624,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.653,0.0,124,2.24,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3644,0,3,1,247,251,238,235,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,51,98,0.656,0.0,124,2.21,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0607
3664,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.659,0.0,124,2.18,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3684,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.661,0.0,124,2.16,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3704,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.663,0.0,125,2.13,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3724,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.666,0.0,125,2.11,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3744,0,1,2,247,251,238,234,1,-0.06,-0.03,1.01,-0,-0,-0,0.07,1,102,0,6,51,98,0.667,0.0,125,2.08,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.0624
3764,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.669,0.0,125,2.05,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3784,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.669,0.0,125,2.05,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3804,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.67,0.0,125,2.02,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
3824,0,,,247,251,238,235,,-0.06,-0.03,1.01,-0,-0,-0,0.07,,102,0,6,51,98,0.67,0.0,125,2.0,12.8,0.0,1,0.0,0.0,0.0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,
