"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
16264,1629387411876,,,247,250,238,233,,-0.1,0.03,1.98,0,1,1,0.11,,67,4893,4,31,58,0.666,0.0,501,4.87,13.1,0.0,1,31.6,2.79,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16284,1629387411896,,,247,248,237,233,,-0.04,0.0,1.82,-0,0,0,0.04,,67,4904,5,31,59,0.666,0.0,518,4.87,13.2,0.0,1,32.1,2.79,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16304,1629387411916,,,247,250,238,233,,-0.07,-0.0,1.68,0,4,3,0.07,,67,4922,5,31,59,0.665,0.0,514,4.84,13.0,0.0,1,32.3,1.69,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16324,1629387411936,,,247,250,237,233,,-0.12,0.02,1.86,0,2,2,0.12,,67,4921,4,32,59,0.666,0.0,511,4.85,13.1,0.0,1,32.3,1.69,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16344,1629387411956,3,6,247,249,237,233,-4,-0.06,0.02,2.03,0,-0,-1,0.06,1,67,4940,4,32,59,0.666,0.0,515,4.91,13.2,0.0,1,32.5,2.81,6.3,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0,0.0,0.2724
16364,1629387411976,,,247,250,237,233,,-0.03,0.01,1.87,0,2,2,0.04,,67,4966,5,32,59,0.666,0.0,508,4.87,13.1,0.0,1,32.8,1.71,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16384,1629387411996,,,247,250,237,233,,-0.11,-0.0,2.03,0,2,2,0.11,,67,5029,4,32,59,0.666,0.0,519,4.82,13.0,0.0,1,33.3,2.83,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16404,1629387412003,,,247,249,238,232,,-0.04,0.0,2.18,-0,-1,-1,0.04,,67,5037,4,32,59,0.666,0.0,536,4.91,13.2,0.0,1,33.3,2.82,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16424,1629387412023,,,247,250,238,232,,-0.07,0.0,2.02,0,3,3,0.07,,67,5089,5,32,59,0.666,0.0,526,4.83,13.0,0.0,1,33.3,1.68,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16444,1629387412043,5,5,247,250,237,233,-4,-0.07,0.05,2.17,-0,-1,-1,0.08,1,67,5166,5,32,59,0.667,0.0,529,4.82,13.0,0.0,1,33.4,2.74,6.5,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2741
16464,1629387412063,,,247,247,238,233,,-0.03,-0.01,2.0,0,1,1,0.03,,67,5176,5,32,59,0.666,0.0,537,4.85,13.1,0.0,1,33.4,2.73,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16484,1629387412095,,,247,250,238,232,,-0.08,0.04,2.16,-0,-1,-1,0.08,,67,5266,4,32,59,0.666,0.0,537,4.84,13.2,0.0,1,33.4,2.67,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16504,1629387412115,,,247,248,237,232,,-0.04,-0.04,1.99,0,2,2,0.06,,67,5272,5,32,59,0.666,0.0,543,4.86,13.1,0.0,1,33.4,1.56,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16524,1629387412135,,,247,250,238,233,,-0.06,0.01,2.14,-0,-3,-2,0.06,,67,5304,4,32,58,0.667,0.0,555,4.81,13.0,0.0,1,33.1,2.66,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16544,1629387412155,4,5,247,249,237,233,-4,-0.15,0.03,1.98,0,2,4,0.15,1,67,5338,5,32,59,0.666,0.0,553,4.81,13.2,0.0,1,33.4,2.64,6.5,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0,0.0,0.2757
16564,1629387412175,,,247,248,238,233,,-0.03,0.01,2.13,0,-5,-3,0.03,,67,5346,4,32,58,0.666,0.0,553,4.85,13.2,0.0,1,33.1,2.63,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16584,1629387412197,,,247,250,237,233,,-0.11,0.04,2.11,0,1,3,0.12,,67,5338,5,32,59,0.666,0.0,555,4.86,13.1,0.0,1,33.4,2.63,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16604,1629387412217,,,247,249,237,233,,-0.06,-0.07,1.95,0,-3,-1,0.09,,67,5403,5,32,58,0.667,0.0,558,4.92,13.2,0.0,1,33.1,2.61,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16624,1629387412237,,,247,250,238,233,,-0.05,-0.01,2.11,0,-1,0,0.05,,67,5380,5,32,58,0.666,0.0,555,4.77,13.1,0.0,1,33.1,2.62,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16644,1629387412257,3,5,247,248,238,232,-4,-0.12,-0.01,1.95,0,1,3,0.12,1,67,5439,5,32,58,0.666,0.0,562,4.9,13.1,0.0,1,33.1,2.58,6.5,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2774
16664,1629387412277,,,247,250,237,233,,-0.01,0.01,2.1,0,-6,-4,0.02,,67,5411,5,32,58,0.667,0.0,568,4.85,13.1,0.0,1,33.1,2.6,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16684,1629387412295,,,247,250,237,233,,-0.09,0.03,2.02,0,2,3,0.1,,67,5452,4,32,58,0.666,0.0,560,4.85,13.1,0.0,1,33.1,2.58,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16704,1629387412315,,,247,247,238,233,,-0.08,-0.05,1.86,0,-2,0,0.09,,67,5436,4,32,58,0.667,0.0,562,4.92,13.2,0.0,1,33.1,2.59,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16724,1629387412335,,,247,249,237,233,,-0.01,0.02,2.03,0,-4,-2,0.02,,67,5479,4,32,58,0.667,0.0,570,4.87,13.2,0.0,1,33.1,2.56,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16744,1629387412355,5,5,247,250,238,233,-5,-0.11,0.04,1.87,0,2,5,0.11,1,67,5511,5,32,58,0.666,0.0,572,4.87,12.9,0.0,1,33.2,2.54,6.5,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0,0.0,0.2791
16764,1629387412375,,,247,247,238,232,,-0.08,-0.06,1.73,0,-3,1,0.09,,67,5517,5,32,58,0.666,0.0,569,4.88,13.2,0.0,1,33.2,1.41,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16784,1629387412393,,,247,250,237,233,,-0.01,0.02,1.9,0,-6,-2,0.02,,67,5530,4,32,58,0.668,0.0,573,4.89,13.2,0.0,1,33.2,2.52,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16804,1629387412413,,,247,250,237,232,,-0.1,0.06,1.75,0,2,5,0.11,,67,5555,5,32,58,0.666,0.0,576,4.85,12.9,0.0,1,33.2,1.39,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16824,1629387412433,,,247,248,237,233,,-0.11,-0.02,1.62,0,0,3,0.11,,67,5544,4,32,58,0.666,0.0,570,4.88,13.1,0.0,1,33.2,2.52,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16844,1629387412453,5,3,247,250,237,233,-4,-0.0,0.0,1.8,0,-7,-3,0.01,1,67,5582,5,32,57,0.669,0.0,571,4.82,13.1,0.0,1,32.9,2.5,6.4,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2807
16864,1629387412473,,,247,250,238,233,,-0.02,0.04,1.97,0,-1,1,0.05,,67,5600,5,32,57,0.667,0.0,578,4.81,13.1,0.0,1,32.9,2.49,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16884,1629387412495,,,247,250,237,233,,-0.11,0.05,1.82,0,3,5,0.12,,67,5602,5,32,57,0.668,0.0,581,4.85,13.1,0.0,1,32.9,1.37,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16904,1629387412515,,,247,248,238,232,,-0.07,-0.03,1.68,0,-2,0,0.08,,67,5644,4,32,57,0.668,0.0,580,4.91,13.2,0.0,1,33.0,2.46,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16924,1629387412535,,,247,250,238,232,,0.02,0.01,1.86,0,-6,-4,0.02,,67,5640,5,32,57,0.669,0.0,578,4.93,13.2,0.0,1,33.0,2.46,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16944,1629387412555,4,6,247,250,237,233,-4,-0.01,0.05,2.02,0,-1,-1,0.05,1,67,5680,5,32,57,0.669,0.0,582,4.82,12.9,0.0,1,33.0,2.43,6.4,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0,0.0,0.2824
16964,1629387412575,,,247,250,238,233,,-0.1,0.05,1.87,1,5,5,0.11,,67,5668,5,32,56,0.667,0.0,587,4.81,12.9,0.0,1,32.7,1.33,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16984,1629387412597,,,247,248,238,232,,-0.14,0.02,1.72,1,3,3,0.15,,67,5721,5,32,57,0.667,0.0,584,4.91,13.2,0.0,1,33.0,2.41,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17004,1629387412617,,,247,249,237,233,,-0.04,-0.01,1.9,1,-4,-3,0.04,,67,5709,5,32,56,0.669,0.0,586,4.89,13.2,0.0,1,32.7,2.42,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17024,1629387412637,,,247,250,237,233,,0.03,0.03,2.06,0,-8,-7,0.05,,67,5702,5,32,56,0.669,0.0,588,4.92,13.2,0.0,1,32.7,2.43,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17044,1629387412657,5,4,247,250,237,233,-5,0.02,0.05,2.21,1,-4,-3,0.06,1,67,5732,5,32,56,0.669,0.0,586,4.84,12.9,0.0,1,32.7,2.41,6.3,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2841
17064,1629387412677,,,247,248,237,233,,-0.05,0.03,2.04,1,2,4,0.06,,67,5739,5,32,56,0.668,0.0,585,4.84,13.0,0.0,1,32.7,2.4,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17084,1629387412695,,,247,248,238,233,,-0.14,-0.02,1.88,0,5,6,0.14,,67,5719,5,32,56,0.667,0.0,585,4.83,13.0,0.0,1,32.7,1.29,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17104,1629387412715,,,247,247,237,233,,-0.09,-0.08,1.74,0,-1,0,0.12,,67,5732,5,32,56,0.667,0.0,593,4.91,13.2,0.0,1,32.7,2.41,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17124,1629387412735,,,247,248,237,233,,0.01,-0.05,1.91,0,-8,-6,0.05,,67,5767,4,32,56,0.67,0.0,596,4.93,13.2,0.0,1,32.8,2.39,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17144,1629387412755,4,6,247,250,237,233,-5,0.05,0.02,2.07,0,-10,-7,0.05,1,67,5772,5,32,55,0.67,0.0,591,4.81,13.2,0.0,1,32.6,2.39,6.4,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0,0.0,0.2857
17164,1629387412775,,,247,250,238,233,,0.03,0.05,2.22,1,-5,-4,0.06,,67,5795,5,32,55,0.669,0.0,595,4.83,13.1,0.0,1,32.6,2.38,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17184,1629387412795,,,247,248,238,233,,-0.03,0.07,2.05,0,2,3,0.08,,67,5810,4,32,55,0.667,0.0,597,4.84,13.0,0.0,1,32.6,2.37,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17204,1629387412815,,,247,248,237,232,,-0.12,0.06,1.89,0,7,7,0.14,,67,5837,5,32,55,0.667,0.0,602,4.81,12.9,0.0,1,32.6,1.23,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17224,1629387412835,,,247,248,237,233,,-0.18,0.03,1.74,0,9,8,0.18,,67,5797,5,32,55,0.668,0.0,594,4.9,13.0,0.0,1,32.6,1.25,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17244,1629387412855,5,4,247,248,237,233,-5,-0.17,-0.03,1.61,-1,8,6,0.17,1,67,5859,4,32,55,0.668,0.0,590,4.87,13.1,0.0,1,32.6,2.34,6.3,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2874
17264,1629387412875,,,247,250,238,233,,-0.08,-0.06,1.73,-0,1,0,0.1,,67,5872,5,32,55,0.668,0.0,600,4.88,13.2,0.0,1,32.6,1.21,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17284,1629387412895,,,247,250,237,233,,0.01,-0.05,1.9,-0,-5,-5,0.06,,67,5881,5,32,55,0.668,0.0,608,4.9,13.2,0.0,1,32.7,2.32,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17304,1629387412915,,,247,250,237,233,,0.08,-0.03,2.06,-0,-9,-9,0.09,,67,5896,4,32,54,0.671,0.0,607,4.95,13.2,0.0,1,32.5,2.32,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17324,1629387412935,,,247,250,237,233,,0.11,-0.01,2.21,-0,-12,-12,0.12,,67,5901,5,32,54,0.673,0.0,600,4.85,13.1,0.0,1,32.5,2.31,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17344,1629387412955,3,5,247,250,237,233,-4,0.13,-0.01,2.35,-0,-14,-13,0.13,1,67,5920,5,32,54,0.673,0.0,602,4.9,13.2,0.0,1,32.5,2.3,6.3,0,0,0,1,0,0,250,250,0,49.330891,8.565155,0.0,127.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0,0.0,0.2891
17364,1629387412975,,,247,250,238,233,,0.13,-0.01,2.48,-0,-13,-12,0.13,,67,5905,4,32,54,0.672,0.0,608,4.85,13.0,0.0,1,32.5,2.31,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17384,1629387412995,,,247,250,237,233,,0.12,-0.01,2.59,-0,-10,-9,0.12,,67,5914,5,32,54,0.67,0.0,611,4.85,13.1,0.0,1,32.5,2.3,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17404,1629387413005,,,247,249,238,233,,0.12,0.0,2.54,-0,-6,-5,0.12,,67,5911,5,32,54,0.669,0.0,609,4.83,13.1,0.0,1,32.5,2.31,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17424,1629387413025,,,247,247,237,232,,0.12,0.02,2.34,-0,-2,-0,0.12,,67,5935,5,32,54,0.669,0.0,604,4.85,13.1,0.0,1,32.5,2.29,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17444,1629387413045,5,3,247,248,237,233,-4,0.1,0.04,2.16,-0,2,4,0.11,1,67,5931,5,32,54,0.668,0.0,608,4.82,13.0,0.0,1,32.5,2.29,6.3,0,0,0,1,0,0,250,250,0,49.330879,8.565146,0.0,120.2,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2907
17464,1629387413065,,,247,248,238,232,,0.06,0.05,2.0,0,6,8,0.08,,67,5937,5,32,54,0.667,0.0,615,4.86,13.0,0.0,1,32.5,2.29,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17484,1629387413094,,,247,248,237,233,,0.01,0.08,1.84,0,9,12,0.08,,67,5924,5,32,54,0.665,0.0,614,4.82,13.0,0.0,1,32.5,1.18,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17504,1629387413114,,,247,248,237,233,,-0.05,0.1,1.7,0,11,14,0.11,,67,5941,5,32,54,0.663,0.0,608,4.86,13.1,0.0,1,32.5,2.29,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17524,1629387413134,,,247,248,238,233,,-0.1,0.11,1.57,0,13,16,0.15,,67,5954,5,32,53,0.662,0.0,607,4.84,13.1,0.0,1,32.3,2.29,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17544,1629387413154,5,4,247,249,237,233,-4,-0.16,0.13,1.45,0,15,18,0.21,1,67,5942,5,32,53,0.66,0.0,610,4.78,12.9,0.0,1,32.3,1.17,6.3,0,0,0,1,0,0,250,250,0,49.330879,8.565146,0.0,120.2,9,2,1.5,0,0.0,-1,0.0,,0.0,0,0.0,0.2924
17564,1629387413174,,,247,248,238,233,,-0.21,0.12,1.34,-0,15,18,0.25,,67,5952,4,32,53,0.659,0.0,612,4.85,13.0,0.0,1,32.3,2.29,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17584,1629387413192,,,247,248,238,233,,-0.25,0.1,1.23,0,14,17,0.27,,67,5912,5,32,53,0.658,0.0,607,4.85,13.0,0.0,1,32.2,1.19,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17604,1629387413212,,,247,249,237,233,,-0.26,0.07,1.14,-0,12,15,0.27,,67,5946,5,32,53,0.658,0.0,601,4.9,13.1,0.0,1,32.3,2.29,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17624,1629387413232,,,247,250,238,233,,-0.24,0.05,1.05,-0,9,11,0.25,,67,5929,5,32,53,0.658,0.0,601,4.86,13.1,0.0,1,32.2,1.18,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17644,1629387413252,3,5,247,250,238,232,-4,-0.18,0.03,1.15,-0,4,6,0.19,1,67,5907,4,32,53,0.66,0.0,609,4.83,13.1,0.0,1,32.2,1.2,6.3,0,0,0,1,0,0,250,250,0,49.330879,8.565146,0.0,120.2,9,2,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2941
17664,1629387413272,,,247,250,237,233,,-0.11,0.02,1.36,-0,-1,1,0.11,,67,5916,5,32,53,0.662,0.0,605,4.91,13.2,0.0,1,32.2,1.19,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17684,1629387413292,,,247,250,237,233,,-0.04,0.02,1.57,-0,-6,-4,0.05,,67,5890,4,32,53,0.665,0.0,602,4.91,13.2,0.0,1,32.2,2.33,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17704,1629387413312,,,247,250,237,233,,0.01,0.03,1.75,-0,-10,-8,0.03,,67,5903,4,32,53,0.668,0.0,603,4.93,13.2,0.0,1,32.2,2.32,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17724,1629387413332,,,247,250,237,233,,0.03,0.05,1.93,-0,-12,-10,0.06,,67,5888,5,32,53,0.671,0.0,603,4.93,13.2,0.0,1,32.2,2.33,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17744,1629387413352,3,5,247,250,237,233,-4,0.03,0.06,2.09,-0,-10,-9,0.07,1,67,5864,5,32,53,0.673,0.0,605,4.8,13.1,0.0,1,32.1,2.35,6.3,0,0,0,1,0,0,250,250,0,49.330879,8.565146,0.0,120.2,9,2,1.5,0,0.0,-1,0.0,,0.0,0,0.0,0.2957
17764,1629387413372,,,247,250,237,233,,0.0,0.07,2.23,-0,-5,-6,0.07,,67,5870,5,32,53,0.673,0.0,598,4.84,13.2,0.0,1,32.1,2.34,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17784,1629387413394,,,247,248,238,233,,-0.04,0.07,2.06,-0,-0,-1,0.08,,67,5835,5,32,53,0.673,0.0,596,4.79,13.1,0.0,1,32.1,2.37,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17804,1629387413414,,,247,248,238,233,,-0.11,0.05,1.9,0,5,5,0.12,,67,5857,5,32,53,0.671,0.0,601,4.84,13.0,0.0,1,32.1,2.35,6.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
