SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
1451 ;0:01,70 ;7802 ;4 ;61;28;52;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,75 ;12,9 ;-1 ;2,93 ;36,5 ;0 ;22,2;0,0;
1451 ;0:01,80 ;6936 ;4 ;61;28;46;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,58 ;12,9 ;-1 ;2,25 ;33,0 ;0 ;9,8;0,0;
1451 ;0:01,90 ;6737 ;4 ;61;28;43;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,62 ;13,1 ;-1 ;2,28 ;31,7 ;0 ;7,2;0,0;
1451 ;0:02,00 ;6751 ;9 ;61;27;42;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,57 ;13,1 ;-1 ;2,31 ;31,4 ;0 ;7,2;0,0;
1451 ;0:02,10 ;6923 ;47 ;61;27;88;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,58 ;12,9 ;-1 ;4,85 ;47,8 ;0 ;7,1;0,0;
1451 ;0:02,20 ;7113 ;28 ;61;27;92;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,61 ;13,0 ;-1 ;4,38 ;48,5 ;0 ;16,3;0,0;
1451 ;0:02,30 ;8227 ;4 ;61;27;62;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,81 ;13,0 ;-1 ;2,95 ;40,8 ;0 ;13,9;0,0;
1451 ;0:02,40 ;9479 ;7 ;61;27;39;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;7,11 ;13,0 ;-1 ;2,80 ;32,0 ;0 ;13,2;0,0;
1451 ;0:02,50 ;9115 ;25 ;61;27;51;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;7,03 ;13,0 ;-1 ;3,61 ;38,7 ;0 ;11,7;0,0;
1451 ;0:02,60 ;10875 ;28 ;61;27;67;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;7,16 ;12,8 ;-1 ;4,96 ;43,2 ;0 ;17,0;0,0;
1451 ;0:02,70 ;11391 ;4 ;61;27;42;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;7,30 ;12,8 ;-1 ;2,67 ;34,2 ;0 ;25,7;0,0;
1451 ;0:02,80 ;10064 ;4 ;61;27;34;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;7,10 ;12,8 ;-1 ;2,48 ;30,5 ;0 ;13,7;0,0;
1451 ;0:02,90 ;8831 ;4 ;61;27;31;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,97 ;13,1 ;-1 ;2,47 ;29,5 ;0 ;11,4;0,0;
1451 ;0:03,00 ;7678 ;5 ;61;26;33;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,80 ;13,0 ;-1 ;2,01 ;29,2 ;0 ;9,8;0,0;
1451 ;0:03,10 ;6670 ;5 ;61;26;36;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,58 ;13,1 ;-1 ;2,16 ;29,8 ;0 ;6,9;0,0;
1451 ;0:03,20 ;5656 ;5 ;61;26;42;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,37 ;13,2 ;-1 ;2,47 ;29,5 ;1 ;6,4;0,0;
1451 ;0:03,30 ;5115 ;5 ;61;26;46;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,14 ;12,9 ;-1 ;2,76 ;29,5 ;0 ;6,4;0,0;
1451 ;0:03,40 ;4805 ;5 ;61;26;49;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,73 ;13,2 ;-1 ;2,74 ;27,8 ;0 ;6,5;0,0;
1451 ;0:03,50 ;4682 ;5 ;61;26;51;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,46 ;12,9 ;-1 ;2,69 ;26,9 ;0 ;5,9;0,0;
1451 ;0:03,60 ;4693 ;5 ;61;26;52;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,44 ;13,2 ;-1 ;2,70 ;27,3 ;0 ;5,6;0,0;
1451 ;0:03,70 ;4758 ;5 ;61;26;53;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,54 ;13,0 ;-1 ;2,76 ;28,4 ;0 ;5,7;0,0;
1451 ;0:03,80 ;4758 ;6 ;61;27;56;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,58 ;12,9 ;-1 ;2,77 ;29,3 ;0 ;6,0;0,0;
1451 ;0:03,90 ;4866 ;12 ;61;27;63;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,68 ;12,9 ;-1 ;2,90 ;32,8 ;0 ;6,0;0,0;
1451 ;0:04,00 ;5006 ;14 ;61;27;74;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,87 ;13,2 ;-1 ;3,49 ;37,8 ;0 ;6,8;0,0;
1451 ;0:04,10 ;5349 ;14 ;61;27;78;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,06 ;13,2 ;-1 ;3,84 ;38,4 ;0 ;8,1;0,0;
1451 ;0:04,20 ;5984 ;14 ;61;27;77;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,40 ;13,1 ;-1 ;4,20 ;37,2 ;0 ;9,7;0,0;
1451 ;0:04,30 ;7416 ;14 ;61;27;71;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,72 ;13,2 ;-1 ;3,73 ;40,4 ;0 ;11,7;0,0;
1451 ;0:04,40 ;9455 ;15 ;61;27;56;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;7,03 ;13,0 ;-1 ;3,49 ;40,2 ;0 ;13,0;0,0;
1451 ;0:04,50 ;11029 ;20 ;61;27;52;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;7,24 ;12,9 ;-1 ;3,49 ;39,4 ;0 ;16,2;0,0;
1451 ;0:04,60 ;11912 ;20 ;61;27;54;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;7,35 ;12,9 ;-1 ;3,83 ;40,0 ;0 ;18,8;0,0;
1451 ;0:04,70 ;12384 ;19 ;61;27;53;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;7,38 ;12,8 ;-1 ;3,76 ;39,7 ;0 ;21,4;0,0;
1451 ;0:04,80 ;11740 ;4 ;61;27;41;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;7,32 ;12,9 ;-1 ;2,66 ;33,8 ;0 ;21,0;0,0;
1451 ;0:04,90 ;10504 ;4 ;61;27;32;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;7,12 ;13,0 ;-1 ;2,55 ;30,0 ;0 ;13,7;0,0;
1451 ;0:05,00 ;9309 ;4 ;60;27;29;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;7,01 ;13,0 ;-1 ;2,51 ;28,7 ;0 ;11,9;0,0;
1451 ;0:05,10 ;8177 ;4 ;60;27;31;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,78 ;13,0 ;-1 ;2,16 ;28,9 ;0 ;10,3;0,0;
1451 ;0:05,20 ;7123 ;5 ;60;26;33;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,65 ;13,1 ;-1 ;2,01 ;29,2 ;0 ;7,3;0,0;
1451 ;0:05,30 ;6133 ;5 ;60;26;37;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,41 ;12,9 ;-1 ;2,21 ;29,4 ;0 ;6,6;0,0;
1451 ;0:05,40 ;5145 ;5 ;60;26;44;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,07 ;13,0 ;-1 ;2,71 ;29,0 ;0 ;6,4;0,0;
1451 ;0:05,50 ;4611 ;5 ;60;26;48;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,51 ;13,1 ;-1 ;2,62 ;25,1 ;0 ;6,4;0,0;
1451 ;0:05,60 ;4374 ;5 ;60;26;51;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,07 ;13,2 ;-1 ;2,49 ;23,0 ;0 ;5,5;0,0;
1451 ;0:05,70 ;4356 ;5 ;60;27;54;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,05 ;13,2 ;-1 ;2,48 ;23,7 ;0 ;4,9;0,0;
1451 ;0:05,80 ;4407 ;5 ;60;27;56;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,07 ;13,1 ;-1 ;2,55 ;24,8 ;0 ;5,0;0,0;
1451 ;0:05,90 ;4483 ;5 ;60;27;57;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,21 ;13,0 ;-1 ;2,59 ;25,8 ;0 ;5,3;0,0;
1451 ;0:06,00 ;4659 ;5 ;60;27;58;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,39 ;13,0 ;-1 ;2,71 ;28,6 ;0 ;5,6;0,0;
1451 ;0:06,10 ;4827 ;7 ;60;27;60;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,59 ;13,0 ;-1 ;2,79 ;31,4 ;0 ;6,0;0,0;
1451 ;0:06,20 ;5020 ;7 ;60;27;63;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,77 ;13,2 ;-1 ;2,94 ;34,6 ;0 ;6,2;0,0;
1451 ;0:06,30 ;4989 ;7 ;60;27;65;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,81 ;13,2 ;-1 ;3,05 ;35,0 ;0 ;7,0;0,0;
1451 ;0:06,40 ;4664 ;9 ;60;27;67;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,41 ;13,2 ;-1 ;3,01 ;31,2 ;0 ;6,8;0,0;
1451 ;0:06,50 ;4469 ;19 ;60;27;78;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,11 ;13,1 ;-1 ;3,15 ;31,3 ;0 ;6,5;0,0;
1451 ;0:06,60 ;3720 ;27 ;60;27;93;1,498 ;1,4 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;4,18 ;13,2 ;-100 ;4,10 ;28,6 ;0 ;6,9;0,0;
1451 ;0:06,70 ;3139 ;29 ;60;27;97;1,498 ;2,1 ;1,7 ;1,6 ;1,9 ;0 ;4,92 ;3,51 ;13,2 ;-14 ;3,94 ;30,2 ;0 ;7,1;0,0;
1451 ;0:06,80 ;2552 ;30 ;60;27;97;1,498 ;2,5 ;2,3 ;2,6 ;2,4 ;0 ;4,87 ;2,99 ;13,2 ;0 ;3,29 ;32,3 ;0 ;5,9;280,9;
1451 ;0:06,90 ;2111 ;37 ;60;27;99;1,498 ;2,7 ;2,9 ;2,7 ;2,9 ;0 ;4,83 ;2,51 ;13,4 ;-3 ;5,33 ;34,0 ;0 ;3,6;144,0;
1451 ;0:07,00 ;1506 ;50 ;60;27;99;1,482 ;2,7 ;2,8 ;2,7 ;2,8 ;0 ;3,12 ;2,08 ;13,4 ;-3 ;5,33 ;34,0 ;0 ;4,7;174,0;
1451 ;0:07,10 ;6204 ;23 ;60;28;81;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,41 ;13,1 ;-1 ;7,05 ;39,2 ;0 ;20,0;0,0;
1451 ;0:07,20 ;8577 ;30 ;60;28;84;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,85 ;12,8 ;-1 ;8,59 ;42,3 ;0 ;31,6;0,0;
1451 ;0:07,30 ;10102 ;12 ;60;28;64;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;7,11 ;12,8 ;-1 ;5,98 ;41,0 ;0 ;29,1;0,0;
1451 ;0:07,40 ;8873 ;6 ;60;28;44;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,96 ;13,0 ;-1 ;3,67 ;35,1 ;0 ;15,6;0,0;
1451 ;0:07,50 ;7793 ;7 ;60;28;41;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,76 ;13,1 ;-1 ;2,31 ;32,2 ;0 ;8,4;0,0;
1451 ;0:07,60 ;6747 ;7 ;60;28;44;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,61 ;13,2 ;-1 ;2,28 ;31,9 ;0 ;7,1;0,0;
1451 ;0:07,70 ;5977 ;7 ;60;28;49;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,37 ;13,2 ;-1 ;2,33 ;31,5 ;0 ;6,5;0,0;
1451 ;0:07,80 ;5372 ;7 ;60;27;54;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,27 ;13,0 ;-1 ;2,70 ;32,0 ;0 ;6,6;0,0;
1451 ;0:07,90 ;5310 ;7 ;60;27;59;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,05 ;13,1 ;-1 ;2,69 ;33,4 ;0 ;6,6;0,0;
1451 ;0:08,00 ;5548 ;7 ;61;27;61;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,25 ;12,9 ;-1 ;2,50 ;34,0 ;0 ;6,4;0,0;
1451 ;0:08,10 ;5872 ;7 ;61;27;61;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,37 ;12,9 ;-1 ;2,30 ;34,0 ;0 ;6,6;0,0;
1451 ;0:08,20 ;5888 ;8 ;61;27;60;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,41 ;13,3 ;-1 ;2,30 ;33,7 ;1 ;6,1;0,0;
1451 ;0:08,30 ;5059 ;7 ;61;27;60;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,00 ;12,9 ;-1 ;2,84 ;33,6 ;0 ;6,6;0,0;
1451 ;0:08,40 ;5269 ;7 ;61;27;63;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,97 ;13,1 ;-1 ;2,84 ;34,6 ;0 ;6,9;0,0;
1451 ;0:08,50 ;5519 ;7 ;61;27;64;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,27 ;13,2 ;-1 ;2,85 ;34,8 ;0 ;7,2;0,0;
1451 ;0:08,60 ;5837 ;7 ;61;27;63;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,43 ;13,2 ;-1 ;2,62 ;34,4 ;0 ;7,0;0,0;
1451 ;0:08,70 ;6302 ;7 ;61;27;61;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,51 ;13,3 ;-1 ;2,31 ;35,3 ;0 ;6,5;0,0;
1451 ;0:08,80 ;7161 ;8 ;61;27;55;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,58 ;13,0 ;-1 ;2,33 ;36,3 ;0 ;7,7;0,0;
1451 ;0:08,90 ;7719 ;8 ;61;27;49;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,70 ;13,0 ;-1 ;2,37 ;35,9 ;0 ;8,3;0,0;
1451 ;0:09,00 ;8442 ;8 ;61;27;41;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,81 ;13,1 ;-1 ;2,75 ;33,0 ;0 ;10,5;0,0;
1451 ;0:09,10 ;8423 ;8 ;61;27;36;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,81 ;13,1 ;-1 ;2,57 ;30,9 ;0 ;10,2;0,0;
1451 ;0:09,20 ;7390 ;8 ;61;27;39;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,61 ;13,0 ;-1 ;2,32 ;31,0 ;0 ;8,0;0,0;
1451 ;0:09,30 ;6853 ;8 ;61;27;43;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,57 ;12,9 ;-1 ;2,30 ;31,9 ;0 ;7,3;0,0;
1451 ;0:09,40 ;7035 ;8 ;61;27;44;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,63 ;13,3 ;-1 ;2,28 ;32,5 ;0 ;7,4;0,0;
1451 ;0:09,50 ;7219 ;13 ;61;27;47;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,66 ;13,2 ;-1 ;2,28 ;34,1 ;0 ;7,6;0,0;
1451 ;0:09,60 ;6934 ;23 ;61;27;68;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,62 ;13,1 ;-1 ;3,93 ;40,3 ;0 ;11,8;0,0;
1451 ;0:09,70 ;7183 ;23 ;61;27;78;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,56 ;13,0 ;-1 ;4,22 ;42,8 ;0 ;13,5;0,0;
1451 ;0:09,80 ;8166 ;23 ;61;27;77;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,67 ;13,2 ;-1 ;4,40 ;39,8 ;0 ;15,9;0,0;
1451 ;0:09,90 ;10850 ;24 ;61;27;64;1,498 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;7,23 ;13,0 ;-1 ;4,32 ;44,1 ;0 ;21,2;0,0;
1451 ;0:10,00 ;10347 ;24 ;61;27;66;1,140 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;3,38 ;7,12 ;13,5 ;-1 ;4,26 ;42,1 ;0 ;21,0;0,0;
1451 ;0:10,10 ;418 ;21 ;61;27;99;0,505 ;0,8 ;0,9 ;0,7 ;0,8 ;0 ;1,51 ;1,23 ;13,1 ;-22 ;3,24 ;30,0 ;0 ;0,6;0,0;
1451 ;0:10,20 ;418 ;21 ;61;27;99;0,504 ;0,8 ;0,9 ;0,7 ;0,8 ;0 ;1,45 ;1,17 ;13,1 ;-22 ;3,24 ;30,0 ;0 ;0,6;0,0;
1451 ;0:10,30 ;418 ;21 ;61;27;99;0,503 ;0,8 ;0,9 ;0,7 ;0,8 ;0 ;1,42 ;1,16 ;13,1 ;-22 ;3,24 ;30,0 ;0 ;0,6;0,0;
1451 ;0:10,40 ;0 ;4 ;61;28;99;0,547 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,00 ;1,24 ;11,8 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
1451 ;0:10,50 ;0 ;4 ;61;28;99;0,562 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,00 ;1,24 ;11,9 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
1451 ;0:10,60 ;0 ;4 ;61;28;99;0,566 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,00 ;1,26 ;11,8 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
1451 ;0:10,70 ;483 ;4 ;61;28;98;0,557 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;1,29 ;12,0 ;-1 ;4,65 ;20,0 ;0 ;0,0;0,0;
1451 ;0:10,80 ;477 ;4 ;61;28;99;0,549 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;1,26 ;11,8 ;-1 ;4,65 ;20,0 ;0 ;1,0;0,0;
1451 ;0:10,90 ;467 ;4 ;61;28;98;0,552 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;1,26 ;11,4 ;-1 ;4,65 ;20,0 ;0 ;1,0;0,0;
1451 ;0:11,00 ;832 ;13 ;61;28;97;0,556 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;1,37 ;11,7 ;-1 ;8,15 ;28,6 ;0 ;1,4;0,0;
1451 ;0:11,10 ;537 ;47 ;61;29;98;0,542 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;1,18 ;11,0 ;-1 ;8,15 ;30,0 ;0 ;3,1;0,0;
1451 ;0:11,20 ;471 ;50 ;61;29;98;0,522 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,16 ;10,1 ;-1 ;8,15 ;30,0 ;0 ;1,9;0,0;
1451 ;0:11,30 ;1417 ;4 ;61;28;97;0,528 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;1,50 ;11,7 ;-1 ;6,73 ;20,0 ;0 ;2,1;0,0;
1451 ;0:11,40 ;2197 ;11 ;61;28;95;0,552 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,94 ;12,4 ;-1 ;5,72 ;20,0 ;0 ;3,7;0,0;
1451 ;0:11,50 ;3393 ;39 ;61;28;98;0,592 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;3,21 ;12,5 ;-1 ;8,68 ;31,0 ;0 ;6,8;0,0;
1451 ;0:11,60 ;5924 ;22 ;61;28;94;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,14 ;12,5 ;-1 ;9,46 ;40,0 ;0 ;17,5;0,0;
1451 ;0:11,70 ;7693 ;4 ;61;28;65;0,615 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,69 ;12,9 ;-1 ;4,18 ;38,5 ;0 ;21,0;0,0;
1451 ;0:11,80 ;8819 ;5 ;61;28;44;0,611 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,87 ;12,8 ;-1 ;3,10 ;35,1 ;0 ;11,1;0,0;
1451 ;0:11,90 ;7938 ;5 ;61;28;37;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,73 ;12,7 ;-1 ;2,19 ;30,4 ;0 ;11,1;0,0;
1451 ;0:12,00 ;6863 ;5 ;61;28;39;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,54 ;12,9 ;-1 ;2,30 ;30,8 ;0 ;7,6;0,0;
1451 ;0:12,10 ;6060 ;5 ;61;28;42;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,36 ;12,7 ;-1 ;2,31 ;30,3 ;0 ;7,0;0,0;
1451 ;0:12,20 ;5308 ;5 ;61;28;47;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,10 ;12,8 ;-1 ;2,67 ;30,0 ;0 ;6,4;0,0;
1451 ;0:12,30 ;4969 ;5 ;61;27;51;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,75 ;12,7 ;-1 ;2,87 ;30,4 ;0 ;6,5;0,0;
1451 ;0:12,40 ;4842 ;5 ;61;27;54;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,68 ;13,1 ;-1 ;2,83 ;29,8 ;0 ;6,5;0,0;
1451 ;0:12,50 ;4891 ;18 ;61;27;62;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,64 ;13,1 ;-1 ;2,85 ;32,8 ;0 ;6,3;0,0;
