SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
1513 ;0:02,90 ;5647 ;4 ;68;32;56;0,680 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;5,70 ;13,2 ;-1 ;2,47 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,00 ;5657 ;5 ;68;32;56;0,680 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,71 ;13,2 ;-1 ;2,46 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,10 ;5637 ;4 ;68;32;56;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,70 ;13,1 ;-1 ;2,47 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,20 ;5632 ;5 ;68;32;56;0,680 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,67 ;12,9 ;-1 ;2,48 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,30 ;5712 ;5 ;68;32;56;0,681 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,78 ;13,1 ;-1 ;2,42 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,40 ;5666 ;5 ;68;32;56;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,75 ;13,1 ;-1 ;2,45 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,50 ;5668 ;5 ;68;32;56;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,67 ;13,0 ;-1 ;2,45 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,60 ;5699 ;5 ;68;32;56;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;5,68 ;12,9 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:03,70 ;5699 ;5 ;68;32;55;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,76 ;13,0 ;-1 ;2,44 ;32,5 ;0 ;6,4;0,0;
1513 ;0:03,80 ;5753 ;5 ;68;32;55;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,79 ;13,0 ;-1 ;2,40 ;32,6 ;0 ;6,4;0,0;
1513 ;0:03,90 ;5794 ;5 ;68;32;55;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,79 ;13,2 ;-1 ;2,38 ;32,6 ;0 ;6,4;0,0;
1513 ;0:04,00 ;5781 ;4 ;68;32;55;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,77 ;13,3 ;-1 ;2,39 ;32,6 ;0 ;6,4;0,0;
1513 ;0:04,10 ;5760 ;4 ;68;32;55;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,83 ;13,3 ;-1 ;2,40 ;32,6 ;0 ;6,4;0,0;
1513 ;0:04,20 ;5762 ;5 ;68;32;55;0,673 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,81 ;13,0 ;-1 ;2,40 ;32,6 ;0 ;6,4;0,0;
1513 ;0:04,30 ;5742 ;4 ;68;32;55;0,672 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,76 ;13,0 ;-1 ;2,41 ;32,5 ;0 ;6,3;0,0;
1513 ;0:04,40 ;5690 ;5 ;68;32;55;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,72 ;13,0 ;-1 ;2,45 ;32,5 ;0 ;6,4;0,0;
1513 ;0:04,50 ;5709 ;5 ;68;32;55;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,75 ;13,2 ;-1 ;2,43 ;32,5 ;0 ;6,4;0,0;
1513 ;0:04,60 ;5671 ;5 ;68;32;55;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,77 ;13,2 ;-1 ;2,46 ;32,5 ;0 ;6,4;0,0;
1513 ;0:04,70 ;5652 ;5 ;68;32;56;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,66 ;13,1 ;-1 ;2,46 ;32,7 ;0 ;6,4;0,0;
1513 ;0:04,80 ;5704 ;4 ;68;32;56;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;5,71 ;13,0 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:04,90 ;5692 ;4 ;68;32;56;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,72 ;13,1 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,00 ;5688 ;4 ;68;32;56;0,673 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,70 ;13,0 ;-1 ;2,44 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,10 ;5662 ;5 ;68;32;56;0,673 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,66 ;13,1 ;-1 ;2,45 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,20 ;5699 ;4 ;68;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,67 ;13,2 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,30 ;5654 ;5 ;68;31;56;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,65 ;13,1 ;-1 ;2,46 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,40 ;5711 ;5 ;68;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,72 ;13,1 ;-1 ;2,42 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,50 ;5697 ;5 ;68;31;56;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,71 ;13,2 ;-1 ;2,44 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,60 ;5673 ;5 ;68;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,71 ;13,2 ;-1 ;2,45 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,70 ;5627 ;5 ;68;31;56;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,68 ;13,3 ;-1 ;2,48 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,80 ;5602 ;4 ;68;31;56;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,62 ;13,2 ;-1 ;2,50 ;32,7 ;0 ;6,4;0,0;
1513 ;0:05,90 ;5668 ;5 ;68;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,63 ;13,1 ;-1 ;2,45 ;32,7 ;0 ;6,4;0,0;
1513 ;0:06,00 ;5673 ;5 ;68;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,68 ;13,1 ;-1 ;2,44 ;33,0 ;0 ;6,4;0,0;
1513 ;0:06,10 ;5659 ;5 ;68;31;56;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,67 ;13,0 ;-1 ;2,46 ;32,7 ;0 ;6,4;0,0;
1513 ;0:06,20 ;5628 ;5 ;68;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,60 ;13,2 ;-1 ;2,48 ;32,7 ;0 ;6,4;0,0;
1513 ;0:06,30 ;5640 ;5 ;68;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,65 ;13,3 ;-1 ;2,47 ;32,7 ;0 ;6,4;0,0;
1513 ;0:06,40 ;5613 ;5 ;68;31;57;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;5,62 ;13,0 ;-1 ;2,48 ;32,9 ;0 ;6,4;0,0;
1513 ;0:06,50 ;5657 ;5 ;68;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,59 ;13,0 ;-1 ;2,45 ;33,0 ;0 ;6,4;0,0;
1513 ;0:06,60 ;5661 ;5 ;69;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,61 ;13,2 ;-1 ;2,44 ;33,0 ;0 ;6,4;0,0;
1513 ;0:06,70 ;5668 ;5 ;69;31;57;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,70 ;13,2 ;-1 ;2,44 ;33,0 ;0 ;6,4;0,0;
1513 ;0:06,80 ;5640 ;4 ;69;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;5,67 ;13,3 ;-1 ;2,47 ;32,7 ;0 ;6,4;0,0;
1513 ;0:06,90 ;5699 ;4 ;69;31;56;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;5,65 ;13,3 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:07,00 ;5678 ;4 ;69;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,69 ;13,1 ;-1 ;2,44 ;32,7 ;0 ;6,4;0,0;
1513 ;0:07,10 ;5693 ;4 ;69;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,76 ;13,2 ;-1 ;2,43 ;32,7 ;0 ;6,3;0,0;
1513 ;0:07,20 ;5702 ;4 ;69;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,68 ;13,2 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:07,30 ;5711 ;4 ;69;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,67 ;13,3 ;-1 ;2,42 ;32,7 ;0 ;6,3;0,0;
1513 ;0:07,40 ;5748 ;4 ;69;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,72 ;13,2 ;-1 ;2,40 ;32,7 ;0 ;6,4;0,0;
1513 ;0:07,50 ;5749 ;5 ;69;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,73 ;13,2 ;-1 ;2,40 ;32,7 ;0 ;6,3;0,0;
1513 ;0:07,60 ;5728 ;5 ;69;31;56;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,69 ;13,1 ;-1 ;2,41 ;32,7 ;0 ;6,3;0,0;
1513 ;0:07,70 ;5737 ;5 ;69;31;56;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,68 ;13,0 ;-1 ;2,40 ;32,7 ;0 ;6,3;0,0;
1513 ;0:07,80 ;5739 ;4 ;69;31;55;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,67 ;13,1 ;-1 ;2,41 ;32,5 ;0 ;6,3;0,0;
1513 ;0:07,90 ;5733 ;4 ;69;31;55;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,71 ;13,1 ;-1 ;2,42 ;32,5 ;0 ;6,3;0,0;
1513 ;0:08,00 ;5707 ;5 ;69;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,72 ;13,3 ;-1 ;2,42 ;32,7 ;0 ;6,4;0,0;
1513 ;0:08,10 ;5704 ;5 ;69;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,68 ;13,3 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:08,20 ;5683 ;4 ;69;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,66 ;13,3 ;-1 ;2,44 ;32,7 ;0 ;6,4;0,0;
1513 ;0:08,30 ;5751 ;4 ;69;31;56;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,70 ;13,3 ;-1 ;2,39 ;32,8 ;0 ;6,4;0,0;
1513 ;0:08,40 ;5735 ;5 ;69;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,77 ;13,3 ;-1 ;2,41 ;32,7 ;0 ;6,4;0,0;
1513 ;0:08,50 ;5728 ;5 ;69;31;56;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,72 ;13,3 ;-1 ;2,41 ;32,7 ;0 ;6,3;0,0;
1513 ;0:08,60 ;5706 ;5 ;69;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,66 ;13,2 ;-1 ;2,42 ;32,7 ;0 ;6,3;0,0;
1513 ;0:08,70 ;5649 ;5 ;69;31;56;0,673 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;5,62 ;13,3 ;-1 ;2,46 ;32,7 ;0 ;6,4;0,0;
1513 ;0:08,80 ;5622 ;4 ;69;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,67 ;13,3 ;-1 ;2,48 ;32,7 ;0 ;6,4;0,0;
1513 ;0:08,90 ;5598 ;5 ;69;31;57;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,55 ;13,0 ;-1 ;2,49 ;32,9 ;0 ;6,5;0,0;
1513 ;0:09,00 ;5610 ;5 ;69;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,56 ;13,2 ;-1 ;2,48 ;32,9 ;0 ;6,4;0,0;
1513 ;0:09,10 ;5623 ;5 ;69;31;57;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,65 ;13,3 ;-1 ;2,47 ;32,9 ;0 ;6,4;0,0;
1513 ;0:09,20 ;5592 ;5 ;69;31;57;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,49 ;13,0 ;-1 ;2,49 ;32,9 ;0 ;6,4;0,0;
1513 ;0:09,30 ;5608 ;5 ;69;31;57;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,57 ;13,2 ;-1 ;2,48 ;32,9 ;0 ;6,4;0,0;
1513 ;0:09,40 ;5659 ;5 ;69;31;57;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;5,62 ;13,3 ;-1 ;2,45 ;33,0 ;0 ;6,4;0,0;
1513 ;0:09,50 ;5699 ;5 ;69;31;57;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,65 ;13,2 ;-1 ;2,42 ;33,0 ;0 ;6,3;0,0;
1513 ;0:09,60 ;5676 ;5 ;69;31;57;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;5,64 ;13,3 ;-1 ;2,44 ;33,0 ;0 ;6,3;0,0;
1513 ;0:09,70 ;5640 ;5 ;69;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,61 ;13,0 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
1513 ;0:09,80 ;5662 ;5 ;69;31;57;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,65 ;13,0 ;-1 ;2,44 ;33,0 ;0 ;6,4;0,0;
1513 ;0:09,90 ;5654 ;4 ;69;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,61 ;13,1 ;-1 ;2,45 ;33,0 ;0 ;6,4;0,0;
1513 ;0:10,00 ;5686 ;5 ;69;31;56;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,62 ;13,1 ;-1 ;2,44 ;32,7 ;0 ;6,3;0,0;
1513 ;0:10,10 ;5686 ;5 ;69;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;5,67 ;13,0 ;-1 ;2,44 ;32,7 ;0 ;6,4;0,0;
1513 ;0:10,20 ;5755 ;5 ;69;31;56;0,681 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,73 ;13,1 ;-1 ;2,39 ;32,8 ;0 ;6,4;0,0;
1513 ;0:10,30 ;5744 ;4 ;69;31;56;0,683 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,66 ;13,2 ;-1 ;2,40 ;32,7 ;0 ;6,4;0,0;
1513 ;0:10,40 ;5728 ;4 ;69;31;56;0,681 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,67 ;13,3 ;-1 ;2,41 ;32,7 ;0 ;6,4;0,0;
1513 ;0:10,50 ;5726 ;5 ;69;31;56;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,70 ;13,2 ;-1 ;2,41 ;32,7 ;0 ;6,4;0,0;
1513 ;0:10,60 ;5756 ;5 ;69;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,73 ;13,3 ;-1 ;2,39 ;32,8 ;0 ;6,3;0,0;
1513 ;0:10,70 ;5719 ;4 ;69;31;56;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,63 ;13,2 ;-1 ;2,42 ;32,7 ;0 ;6,4;0,0;
1513 ;0:10,80 ;5744 ;5 ;69;31;56;0,673 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;5,63 ;13,1 ;-1 ;2,40 ;32,7 ;0 ;6,3;0,0;
1513 ;0:10,90 ;5685 ;5 ;69;31;56;0,673 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;5,63 ;13,1 ;-1 ;2,44 ;32,7 ;0 ;6,3;0,0;
1513 ;0:11,00 ;5659 ;5 ;69;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,60 ;13,1 ;-1 ;2,46 ;32,7 ;0 ;6,4;0,0;
1513 ;0:11,10 ;5664 ;5 ;69;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;5,53 ;13,3 ;-1 ;2,44 ;33,0 ;0 ;6,4;0,0;
1513 ;0:11,20 ;5662 ;4 ;69;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;5,61 ;13,3 ;-1 ;2,44 ;33,0 ;0 ;6,4;0,0;
1513 ;0:11,30 ;5726 ;4 ;69;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,68 ;13,3 ;-1 ;2,41 ;32,7 ;0 ;6,4;0,0;
1513 ;0:11,40 ;5704 ;5 ;69;31;56;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;5,67 ;13,3 ;-1 ;2,43 ;32,7 ;0 ;6,4;0,0;
1513 ;0:11,50 ;5685 ;5 ;70;31;56;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,60 ;13,3 ;-1 ;2,44 ;32,7 ;0 ;6,4;0,0;
1513 ;0:11,60 ;5607 ;5 ;70;31;57;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,59 ;13,3 ;-1 ;2,48 ;32,9 ;0 ;6,4;0,0;
1513 ;0:11,70 ;5542 ;5 ;70;31;57;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,55 ;13,1 ;-1 ;2,53 ;32,9 ;0 ;6,4;0,0;
1513 ;0:11,80 ;5587 ;4 ;70;31;57;0,678 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,47 ;13,3 ;-1 ;2,50 ;32,9 ;0 ;6,4;0,0;
1513 ;0:11,90 ;5625 ;5 ;70;31;57;0,679 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;5,55 ;13,2 ;-1 ;2,47 ;33,0 ;0 ;6,4;0,0;
1513 ;0:12,00 ;5644 ;5 ;70;31;57;0,675 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,59 ;13,2 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
1513 ;0:12,10 ;5618 ;5 ;70;31;57;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;5,55 ;13,3 ;-1 ;2,47 ;32,9 ;0 ;6,4;0,0;
1513 ;0:12,20 ;5644 ;5 ;70;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;5,56 ;13,3 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
1513 ;0:12,30 ;5637 ;5 ;70;31;57;0,677 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,57 ;13,2 ;-1 ;2,46 ;33,0 ;0 ;6,4;0,0;
1513 ;0:12,40 ;5613 ;5 ;70;31;57;0,676 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,55 ;13,0 ;-1 ;2,48 ;32,9 ;0 ;6,4;0,0;
1513 ;0:12,50 ;5656 ;4 ;70;31;57;0,674 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,53 ;13,0 ;-1 ;2,45 ;33,0 ;0 ;6,4;0,0;
