SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
1445 ;0:48,70 ;4564 ;4 ;75;24;61;0,500 ;7,7 ;7,8 ;7,7 ;7,7 ;0 ;4,83 ;4,34 ;13,1 ;-1 ;2,69 ;28,2 ;0 ;5,8;77,3;
1445 ;0:48,80 ;4691 ;4 ;75;24;61;0,500 ;7,9 ;7,9 ;7,9 ;7,9 ;0 ;4,82 ;4,34 ;13,5 ;0 ;2,74 ;29,9 ;0 ;5,7;73,0;
1445 ;0:48,90 ;4609 ;4 ;75;24;61;0,500 ;8,0 ;8,1 ;8,1 ;8,0 ;0 ;4,86 ;4,26 ;13,3 ;-1 ;2,71 ;28,8 ;0 ;5,7;70,3;
1445 ;0:49,00 ;4681 ;4 ;75;24;61;0,500 ;8,3 ;8,2 ;8,3 ;8,3 ;0 ;4,82 ;4,37 ;13,4 ;0 ;2,74 ;29,8 ;0 ;5,8;70,7;
1445 ;0:49,10 ;4627 ;4 ;75;24;61;0,500 ;8,4 ;8,4 ;8,6 ;8,5 ;0 ;4,82 ;4,38 ;13,3 ;1 ;2,72 ;29,1 ;0 ;5,8;69,0;
1445 ;0:49,20 ;4647 ;4 ;75;24;62;0,500 ;8,7 ;8,5 ;8,7 ;8,6 ;0 ;4,91 ;4,39 ;13,5 ;-1 ;2,76 ;29,5 ;0 ;5,9;67,8;
1445 ;0:49,30 ;4643 ;4 ;75;24;61;0,500 ;8,9 ;8,8 ;9,0 ;8,6 ;0 ;4,85 ;4,36 ;13,2 ;0 ;2,72 ;29,3 ;0 ;5,8;65,9;
1445 ;0:49,40 ;4659 ;4 ;75;24;61;0,500 ;9,2 ;8,9 ;9,1 ;9,0 ;0 ;4,84 ;4,39 ;13,5 ;-2 ;2,73 ;29,5 ;0 ;5,7;62,6;
1445 ;0:49,50 ;4669 ;4 ;75;24;61;0,500 ;9,3 ;9,0 ;9,4 ;9,1 ;0 ;4,83 ;4,32 ;13,2 ;0 ;2,73 ;29,6 ;0 ;5,8;62,3;
1445 ;0:49,60 ;4638 ;4 ;75;24;61;0,500 ;9,6 ;9,2 ;9,6 ;9,3 ;0 ;4,82 ;4,38 ;13,5 ;-1 ;2,72 ;29,2 ;0 ;5,8;61,0;
1445 ;0:49,70 ;4650 ;4 ;75;24;61;0,500 ;9,6 ;9,5 ;9,7 ;9,5 ;0 ;4,84 ;4,38 ;13,2 ;0 ;2,73 ;29,4 ;0 ;5,9;60,2;
1445 ;0:49,80 ;4647 ;4 ;75;24;61;0,500 ;9,9 ;9,6 ;9,8 ;9,6 ;0 ;4,86 ;4,35 ;13,5 ;-2 ;2,72 ;29,3 ;0 ;5,9;60,2;
1445 ;0:49,90 ;4752 ;4 ;75;24;61;0,500 ;9,6 ;9,7 ;9,8 ;9,6 ;0 ;4,85 ;4,46 ;13,4 ;0 ;2,76 ;30,7 ;0 ;6,0;61,2;
1445 ;0:50,00 ;4797 ;4 ;75;24;62;0,500 ;9,6 ;9,7 ;9,6 ;9,6 ;0 ;4,85 ;4,48 ;13,4 ;-1 ;2,83 ;31,6 ;0 ;6,2;64,5;
1445 ;0:50,10 ;4856 ;4 ;75;24;62;0,500 ;9,5 ;9,7 ;9,5 ;9,7 ;0 ;4,83 ;4,58 ;13,2 ;-1 ;2,85 ;32,4 ;0 ;6,2;64,5;
1445 ;0:50,20 ;4989 ;4 ;75;24;63;0,500 ;9,3 ;9,5 ;9,4 ;9,7 ;0 ;4,81 ;4,75 ;13,5 ;1 ;2,95 ;34,4 ;0 ;6,6;69,4;
1445 ;0:50,30 ;5162 ;4 ;75;24;62;0,500 ;9,2 ;9,7 ;9,2 ;9,6 ;0 ;4,87 ;4,97 ;13,5 ;-2 ;2,83 ;34,3 ;0 ;6,7;72,8;
1445 ;0:50,40 ;5290 ;4 ;76;24;62;0,500 ;8,9 ;9,9 ;9,0 ;9,6 ;0 ;4,71 ;5,13 ;13,2 ;-5 ;2,76 ;34,2 ;0 ;6,7;74,4;
1445 ;0:50,50 ;5299 ;4 ;76;24;62;0,500 ;8,7 ;9,9 ;8,7 ;9,7 ;0 ;4,77 ;5,18 ;13,4 ;-4 ;2,75 ;34,2 ;0 ;6,5;73,8;
1445 ;0:50,60 ;5316 ;4 ;76;24;62;0,500 ;8,6 ;10,0 ;8,5 ;9,8 ;0 ;4,88 ;5,24 ;13,5 ;-5 ;2,75 ;34,2 ;0 ;6,7;77,9;
1445 ;0:50,70 ;5250 ;4 ;76;25;62;0,500 ;8,4 ;10,0 ;8,2 ;9,8 ;0 ;4,78 ;5,19 ;13,1 ;-6 ;2,77 ;34,3 ;0 ;6,7;78,8;
1445 ;0:50,80 ;5090 ;4 ;76;25;61;0,500 ;8,3 ;10,1 ;8,1 ;9,8 ;0 ;4,78 ;4,99 ;13,3 ;-6 ;2,80 ;34,0 ;0 ;6,7;79,7;
1445 ;0:50,90 ;5173 ;4 ;76;25;61;0,500 ;8,3 ;10,2 ;8,0 ;9,8 ;0 ;4,85 ;5,06 ;13,5 ;-7 ;2,74 ;34,0 ;0 ;6,5;78,3;
1445 ;0:51,00 ;5228 ;4 ;76;25;62;0,500 ;8,1 ;9,9 ;7,9 ;9,7 ;0 ;4,75 ;5,02 ;13,4 ;-6 ;2,79 ;34,3 ;0 ;6,5;79,2;
1445 ;0:51,10 ;5284 ;4 ;76;25;61;0,500 ;8,1 ;9,9 ;7,8 ;9,6 ;0 ;4,87 ;5,21 ;13,5 ;-7 ;2,67 ;34,0 ;0 ;6,5;81,2;
1445 ;0:51,20 ;5165 ;4 ;76;25;61;0,500 ;8,0 ;9,8 ;7,7 ;9,6 ;0 ;4,81 ;5,07 ;13,5 ;-6 ;2,75 ;34,0 ;0 ;6,5;81,2;
1445 ;0:51,30 ;5004 ;4 ;76;25;61;0,500 ;7,9 ;9,9 ;7,6 ;9,5 ;0 ;4,84 ;4,91 ;13,5 ;-8 ;2,85 ;34,0 ;0 ;6,6;82,5;
1445 ;0:51,40 ;4988 ;4 ;76;25;62;0,500 ;7,9 ;9,8 ;7,5 ;9,5 ;0 ;4,78 ;4,87 ;13,2 ;-7 ;2,89 ;34,1 ;0 ;6,6;83,5;
1445 ;0:51,50 ;5044 ;4 ;76;25;62;0,500 ;7,7 ;9,7 ;7,3 ;9,2 ;0 ;4,80 ;4,86 ;13,3 ;-9 ;2,88 ;34,3 ;0 ;6,7;87,0;
1445 ;0:51,60 ;5108 ;4 ;76;25;62;0,500 ;7,5 ;9,5 ;7,2 ;9,2 ;0 ;4,81 ;4,90 ;13,4 ;-7 ;2,84 ;34,3 ;0 ;6,7;88,1;
1445 ;0:51,70 ;5178 ;4 ;76;25;61;0,500 ;7,3 ;9,3 ;7,0 ;8,9 ;0 ;4,74 ;5,07 ;13,2 ;-8 ;2,74 ;34,0 ;0 ;6,7;90,5;
1445 ;0:51,80 ;5090 ;4 ;76;25;61;0,500 ;7,3 ;9,1 ;6,9 ;8,8 ;0 ;4,88 ;5,05 ;13,5 ;-7 ;2,80 ;34,0 ;0 ;6,7;93,0;
1445 ;0:51,90 ;5088 ;4 ;76;25;61;0,500 ;7,1 ;8,8 ;6,7 ;8,5 ;0 ;4,76 ;4,88 ;13,2 ;-7 ;2,80 ;34,0 ;0 ;6,5;91,5;
1445 ;0:52,00 ;5032 ;4 ;76;25;61;0,500 ;6,9 ;8,7 ;6,6 ;8,3 ;0 ;4,79 ;5,00 ;13,3 ;-9 ;2,83 ;34,0 ;0 ;6,7;97,1;
1445 ;0:52,10 ;5144 ;4 ;76;25;62;0,500 ;6,8 ;8,3 ;6,5 ;8,0 ;0 ;4,75 ;4,99 ;13,3 ;-7 ;2,82 ;34,3 ;0 ;6,7;98,5;
1445 ;0:52,20 ;5152 ;4 ;76;25;62;0,500 ;6,6 ;8,2 ;6,3 ;7,8 ;0 ;4,81 ;5,01 ;13,5 ;-8 ;2,82 ;34,3 ;0 ;6,5;98,4;
1445 ;0:52,30 ;5073 ;4 ;76;25;62;0,500 ;6,4 ;7,9 ;6,2 ;7,6 ;0 ;4,89 ;5,07 ;13,5 ;-7 ;2,87 ;34,3 ;0 ;6,7;104,6;
1445 ;0:52,40 ;5021 ;4 ;76;25;62;0,500 ;6,3 ;7,7 ;6,0 ;7,5 ;0 ;4,88 ;4,83 ;13,5 ;-6 ;2,89 ;34,3 ;0 ;6,7;106,3;
1445 ;0:52,50 ;5034 ;4 ;76;25;62;0,500 ;6,1 ;7,5 ;5,9 ;7,3 ;0 ;4,77 ;4,85 ;13,1 ;-6 ;2,88 ;34,3 ;0 ;6,7;109,8;
1445 ;0:52,60 ;5022 ;4 ;76;25;62;0,500 ;5,9 ;7,2 ;5,7 ;7,0 ;0 ;4,80 ;4,88 ;13,3 ;-6 ;2,89 ;34,3 ;0 ;6,7;111,6;
1445 ;0:52,70 ;5041 ;4 ;76;25;62;0,500 ;5,8 ;7,1 ;5,7 ;6,8 ;0 ;4,80 ;4,87 ;13,5 ;-8 ;2,88 ;34,3 ;0 ;6,7;113,5;
1445 ;0:52,80 ;5078 ;4 ;76;25;62;0,500 ;5,6 ;6,7 ;5,5 ;6,5 ;0 ;4,84 ;4,82 ;13,5 ;-5 ;2,87 ;34,3 ;0 ;6,7;119,6;
1445 ;0:52,90 ;5048 ;4 ;76;25;62;0,500 ;5,5 ;6,5 ;5,4 ;6,4 ;0 ;4,87 ;4,85 ;13,5 ;-4 ;2,87 ;34,3 ;0 ;6,7;119,6;
1445 ;0:53,00 ;5056 ;4 ;76;25;62;0,500 ;5,3 ;6,3 ;5,2 ;6,2 ;0 ;4,87 ;4,87 ;13,5 ;-4 ;2,87 ;34,3 ;0 ;6,7;124,0;
1445 ;0:53,10 ;4962 ;4 ;76;25;62;0,500 ;5,2 ;6,1 ;5,1 ;5,9 ;0 ;4,79 ;4,76 ;13,1 ;-6 ;2,88 ;33,8 ;0 ;6,6;126,9;
1445 ;0:53,20 ;4898 ;4 ;76;25;62;0,500 ;5,0 ;5,8 ;4,9 ;5,8 ;0 ;4,87 ;4,70 ;13,5 ;-3 ;2,86 ;32,9 ;0 ;6,5;130,0;
1445 ;0:53,30 ;4827 ;4 ;76;25;63;0,500 ;4,8 ;5,6 ;4,7 ;5,5 ;0 ;4,85 ;4,61 ;13,5 ;-5 ;2,88 ;32,3 ;0 ;6,5;132,6;
1445 ;0:53,40 ;4715 ;4 ;76;25;63;0,500 ;4,6 ;5,3 ;4,6 ;5,2 ;0 ;4,84 ;4,50 ;13,5 ;-5 ;2,83 ;30,7 ;0 ;6,2;129,1;
1445 ;0:53,50 ;4713 ;4 ;76;25;62;0,500 ;4,5 ;5,0 ;4,4 ;5,0 ;0 ;4,84 ;4,41 ;13,4 ;-4 ;2,78 ;30,4 ;0 ;6,0;133,3;
1445 ;0:53,60 ;4604 ;4 ;76;25;62;0,500 ;4,2 ;4,7 ;4,1 ;4,7 ;0 ;4,85 ;4,38 ;13,4 ;-4 ;2,74 ;29,0 ;0 ;5,9;140,4;
1445 ;0:53,70 ;4619 ;4 ;76;25;61;0,500 ;3,7 ;3,8 ;3,7 ;4,0 ;0 ;4,82 ;4,26 ;13,2 ;2 ;2,70 ;29,0 ;0 ;5,7;154,0;
1445 ;0:53,80 ;4680 ;4 ;76;25;62;0,500 ;3,1 ;3,0 ;3,1 ;3,3 ;0 ;4,85 ;4,39 ;13,5 ;3 ;2,77 ;30,0 ;0 ;5,9;190,3;
1445 ;0:53,90 ;4680 ;4 ;76;25;61;0,500 ;2,1 ;2,0 ;2,2 ;2,3 ;0 ;4,80 ;4,35 ;13,4 ;4 ;2,73 ;29,8 ;0 ;5,9;280,9;
1445 ;0:54,00 ;4689 ;4 ;76;25;61;0,500 ;2,1 ;2,0 ;2,2 ;2,3 ;0 ;4,80 ;4,39 ;13,4 ;4 ;2,73 ;30,1 ;0 ;5,9;280,9;
1445 ;0:54,10 ;4683 ;4 ;76;25;61;0,500 ;2,1 ;2,0 ;2,2 ;2,3 ;0 ;4,90 ;4,35 ;13,5 ;4 ;2,73 ;29,8 ;0 ;5,8;276,1;
1445 ;0:54,20 ;4689 ;4 ;76;25;61;0,500 ;2,1 ;2,0 ;2,2 ;2,3 ;0 ;4,82 ;4,40 ;13,4 ;4 ;2,73 ;29,9 ;0 ;5,9;280,9;
1445 ;0:54,30 ;4720 ;4 ;76;25;61;0,500 ;2,1 ;2,0 ;2,2 ;2,3 ;0 ;4,80 ;4,42 ;13,2 ;4 ;2,74 ;30,3 ;0 ;6,0;285,7;
1445 ;0:54,40 ;4699 ;4 ;76;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;4,46 ;13,5 ;-1 ;2,78 ;30,2 ;0 ;6,0;0,0;
1445 ;0:54,50 ;4722 ;4 ;76;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,49 ;13,4 ;-1 ;2,79 ;30,5 ;0 ;6,2;0,0;
1445 ;0:54,60 ;4755 ;4 ;76;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,49 ;13,4 ;-1 ;2,80 ;31,0 ;0 ;6,1;0,0;
1445 ;0:54,70 ;4739 ;4 ;76;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,48 ;13,1 ;-1 ;2,79 ;30,8 ;0 ;6,2;0,0;
1445 ;0:54,80 ;4805 ;4 ;76;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,47 ;13,2 ;-1 ;2,82 ;31,7 ;0 ;6,2;0,0;
1445 ;0:54,90 ;4797 ;4 ;76;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;4,52 ;13,3 ;-1 ;2,87 ;31,9 ;0 ;6,4;0,0;
1445 ;0:55,00 ;4791 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,52 ;13,2 ;-1 ;2,87 ;31,8 ;0 ;6,3;0,0;
1445 ;0:55,10 ;4784 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;4,50 ;13,4 ;-1 ;2,86 ;31,7 ;0 ;6,3;0,0;
1445 ;0:55,20 ;4841 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;4,54 ;13,4 ;-1 ;2,89 ;32,5 ;0 ;6,3;0,0;
1445 ;0:55,30 ;4903 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,58 ;13,2 ;-1 ;2,91 ;33,3 ;0 ;6,4;0,0;
1445 ;0:55,40 ;4966 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;4,66 ;13,5 ;-1 ;2,93 ;34,1 ;0 ;6,7;0,0;
1445 ;0:55,50 ;5057 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,85 ;13,4 ;-1 ;2,93 ;34,6 ;0 ;6,8;0,0;
1445 ;0:55,60 ;5218 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,05 ;13,3 ;-1 ;2,79 ;34,3 ;0 ;6,7;0,0;
1445 ;0:55,70 ;5268 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,12 ;13,3 ;-1 ;2,77 ;34,3 ;0 ;6,7;0,0;
1445 ;0:55,80 ;5163 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,03 ;13,4 ;-1 ;2,82 ;34,3 ;0 ;6,7;0,0;
1445 ;0:55,90 ;5152 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;4,98 ;13,5 ;-1 ;2,82 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,00 ;5234 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,15 ;13,5 ;-1 ;2,78 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,10 ;5153 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;5,02 ;13,2 ;-1 ;2,82 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,20 ;5158 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,95 ;13,2 ;-1 ;2,82 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,30 ;5124 ;4 ;77;25;61;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,97 ;13,2 ;-1 ;2,78 ;34,0 ;0 ;6,7;0,0;
1445 ;0:56,40 ;5062 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,86 ;13,2 ;-1 ;2,87 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,50 ;5077 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,81 ;13,4 ;-1 ;2,87 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,60 ;5086 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;4,91 ;13,3 ;-1 ;2,86 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,70 ;5111 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;4,89 ;13,3 ;-1 ;2,84 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,80 ;5114 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,88 ;13,5 ;-1 ;2,84 ;34,3 ;0 ;6,7;0,0;
1445 ;0:56,90 ;5092 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;4,93 ;13,4 ;-1 ;2,86 ;34,3 ;0 ;6,7;0,0;
1445 ;0:57,00 ;4981 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,82 ;13,5 ;-1 ;2,89 ;34,0 ;0 ;6,7;0,0;
1445 ;0:57,10 ;4980 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;4,68 ;13,2 ;-1 ;2,89 ;34,0 ;0 ;6,5;0,0;
1445 ;0:57,20 ;4932 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,75 ;13,5 ;-1 ;2,92 ;33,7 ;0 ;6,6;0,0;
1445 ;0:57,30 ;4976 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;4,76 ;13,2 ;-1 ;2,89 ;33,9 ;0 ;6,6;0,0;
1445 ;0:57,40 ;4998 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,71 ;13,4 ;-1 ;2,94 ;34,5 ;0 ;6,7;0,0;
1445 ;0:57,50 ;4900 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,61 ;13,2 ;-1 ;2,91 ;33,2 ;0 ;6,6;0,0;
1445 ;0:57,60 ;4903 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,68 ;13,5 ;-1 ;2,91 ;33,3 ;0 ;6,6;0,0;
1445 ;0:57,70 ;4901 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,65 ;13,3 ;-1 ;2,91 ;33,2 ;0 ;6,6;0,0;
1445 ;0:57,80 ;4917 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,67 ;13,5 ;-1 ;2,91 ;33,5 ;0 ;6,6;0,0;
1445 ;0:57,90 ;5032 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,65 ;13,4 ;-1 ;2,95 ;34,6 ;0 ;6,7;0,0;
1445 ;0:58,00 ;5047 ;4 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,81 ;13,5 ;-1 ;2,93 ;34,6 ;0 ;6,8;0,0;
1445 ;0:58,10 ;5074 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;4,88 ;13,5 ;-1 ;2,87 ;34,3 ;0 ;6,7;0,0;
1445 ;0:58,20 ;5000 ;4 ;77;25;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,77 ;13,2 ;-1 ;2,90 ;34,3 ;0 ;6,6;0,0;
1445 ;0:58,30 ;4956 ;5 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,68 ;13,5 ;-1 ;2,93 ;34,0 ;0 ;6,6;0,0;
1445 ;0:58,40 ;4951 ;5 ;77;25;63;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;4,72 ;13,3 ;-1 ;2,93 ;33,9 ;0 ;6,6;0,0;
1445 ;0:58,50 ;4972 ;5 ;77;25;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,77 ;13,5 ;-1 ;2,98 ;34,5 ;0 ;6,8;0,0;
1445 ;0:58,60 ;5093 ;6 ;77;25;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,78 ;13,5 ;-1 ;2,98 ;34,9 ;0 ;7,0;0,0;
1445 ;0:58,70 ;5338 ;6 ;77;25;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;5,10 ;13,5 ;-1 ;3,00 ;35,1 ;0 ;7,3;0,0;
1445 ;0:58,80 ;5548 ;7 ;77;25;66;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,28 ;13,2 ;-1 ;3,08 ;35,3 ;0 ;7,5;0,0;
1445 ;0:58,90 ;5990 ;7 ;77;25;64;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,62 ;13,3 ;-1 ;2,72 ;34,6 ;0 ;7,4;0,0;
1445 ;0:59,00 ;6465 ;7 ;77;25;59;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,98 ;13,4 ;-1 ;2,32 ;35,3 ;0 ;6,7;0,0;
1445 ;0:59,10 ;7131 ;7 ;77;25;54;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,36 ;13,4 ;-1 ;2,30 ;36,0 ;0 ;7,4;0,0;
1445 ;0:59,20 ;7668 ;7 ;77;25;49;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,48 ;13,4 ;-1 ;2,36 ;35,8 ;0 ;8,2;0,0;
1445 ;0:59,30 ;7828 ;8 ;77;25;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,56 ;13,4 ;-1 ;2,34 ;34,1 ;0 ;8,4;0,0;
1445 ;0:59,40 ;7674 ;8 ;77;25;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,49 ;13,4 ;-1 ;2,32 ;32,6 ;0 ;8,3;0,0;
1445 ;0:59,50 ;7236 ;8 ;77;25;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,42 ;13,2 ;-1 ;2,30 ;32,5 ;0 ;7,8;0,0;
1445 ;0:59,60 ;6843 ;8 ;77;25;45;0,500 ;0,8 ;0,7 ;0,5 ;0,6 ;0 ;4,81 ;6,30 ;13,5 ;-37 ;2,29 ;32,4 ;0 ;7,3;0,0;
1445 ;0:59,70 ;6107 ;9 ;77;25;48;0,500 ;1,5 ;0,7 ;1,5 ;1,5 ;0 ;4,80 ;5,90 ;13,2 ;0 ;2,33 ;31,6 ;0 ;6,8;0,0;
1445 ;0:59,80 ;4873 ;23 ;77;25;72;0,500 ;2,5 ;2,8 ;2,5 ;2,5 ;0 ;4,78 ;4,74 ;13,1 ;-10 ;3,73 ;35,4 ;0 ;7,8;312,0;
1445 ;0:59,90 ;4305 ;34 ;77;25;96;0,500 ;4,3 ;4,6 ;4,4 ;4,3 ;0 ;4,87 ;3,96 ;13,5 ;-6 ;4,83 ;36,5 ;0 ;9,3;273,5;
1445 ;1:00,00 ;3414 ;49 ;77;25;99;0,500 ;6,9 ;6,3 ;7,2 ;7,0 ;0 ;4,85 ;3,16 ;13,4 ;2 ;5,12 ;31,0 ;0 ;8,4;135,4;
1445 ;1:00,10 ;2664 ;58 ;77;25;99;0,500 ;9,2 ;9,3 ;17,2 ;10,4 ;0 ;4,87 ;2,55 ;13,5 ;69 ;3,91 ;33,1 ;0 ;5,0;58,8;
1445 ;1:00,20 ;2057 ;69 ;77;25;99;0,500 ;11,6 ;11,8 ;13,4 ;12,1 ;0 ;4,85 ;2,24 ;13,5 ;11 ;3,65 ;34,0 ;0 ;3,8;34,2;
1445 ;1:00,30 ;2273 ;79 ;77;26;100;0,501 ;13,0 ;13,3 ;13,2 ;13,3 ;0 ;4,86 ;2,16 ;13,5 ;0 ;3,63 ;34,0 ;0 ;3,8;29,9;
1445 ;1:00,40 ;2528 ;80 ;77;26;99;0,501 ;13,8 ;13,9 ;14,1 ;14,1 ;0 ;4,81 ;2,33 ;13,3 ;1 ;3,59 ;33,9 ;0 ;4,5;33,3;
1445 ;1:00,50 ;2650 ;80 ;77;26;99;0,501 ;14,3 ;14,5 ;14,5 ;14,6 ;0 ;4,84 ;2,41 ;13,5 ;0 ;3,71 ;33,1 ;0 ;4,4;30,7;
1445 ;1:00,60 ;2470 ;80 ;77;26;99;0,500 ;14,8 ;15,0 ;14,7 ;14,8 ;0 ;4,85 ;2,38 ;13,3 ;-2 ;3,38 ;34,0 ;0 ;4,0;27,3;
1445 ;1:00,70 ;2579 ;80 ;77;26;99;0,500 ;14,6 ;14,9 ;14,6 ;14,9 ;0 ;4,83 ;2,46 ;13,5 ;0 ;3,42 ;33,6 ;0 ;4,3;29,4;
1445 ;1:00,80 ;2165 ;76 ;77;26;99;0,500 ;14,7 ;14,8 ;14,5 ;14,8 ;0 ;4,85 ;2,27 ;13,5 ;0 ;3,24 ;34,0 ;0 ;3,4;23,2;
1445 ;1:00,90 ;2279 ;8 ;77;26;95;0,501 ;13,7 ;14,1 ;13,2 ;13,2 ;0 ;4,86 ;2,17 ;13,5 ;-6 ;3,19 ;-0,5 ;0 ;3,0;21,2;
1445 ;1:01,00 ;2434 ;46 ;77;26;99;0,501 ;13,1 ;13,4 ;13,2 ;13,4 ;0 ;4,86 ;2,33 ;13,5 ;0 ;5,33 ;34,0 ;0 ;6,2;46,9;
1445 ;1:01,10 ;3396 ;70 ;77;26;99;0,500 ;13,1 ;13,2 ;13,0 ;13,2 ;0 ;4,79 ;2,63 ;13,5 ;0 ;7,73 ;31,0 ;0 ;10,2;77,8;
1445 ;1:01,20 ;3768 ;26 ;78;26;98;0,500 ;15,0 ;15,4 ;16,0 ;17,7 ;0 ;4,83 ;3,23 ;13,2 ;12 ;7,69 ;33,6 ;0 ;13,5;94,4;
