"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
49263,1629380126998,,,249,253,237,233,,-0.05,0.01,1.52,0,0,0,0.06,,86,6825,4,32,39,0.931,0.0,588,4.82,12.9,0.0,1,30.7,1.17,7.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49283,1629380127010,,,250,252,237,233,,-0.05,-0.0,1.4,-0,-1,-2,0.05,,86,6815,4,32,39,0.93,0.0,582,4.87,12.8,0.0,1,30.7,1.17,7.2,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49303,1629380127030,,,249,253,237,233,,-0.03,-0.01,1.49,0,1,0,0.03,,86,6759,4,32,39,0.93,0.0,580,4.8,13.0,0.0,1,30.7,2.29,7.2,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49323,1629380127050,,,250,253,237,232,,-0.03,-0.01,1.37,0,-2,-3,0.03,,86,6742,4,32,39,0.93,0.0,575,4.86,12.8,0.0,1,30.6,1.17,7.2,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49343,1629380127070,0,0,250,253,237,233,-3,-0.03,-0.02,1.29,0,1,1,0.04,1,86,6684,4,32,39,0.929,0.0,576,4.81,13.0,0.0,1,30.6,1.17,7.2,0,0,1,1,0,0,250,250,0,49.328209,8.565405,0.0,116.7,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.03,0.8224
49363,1629380127098,,,250,253,237,232,,0.01,-0.03,1.49,0,-2,-3,0.03,,86,6644,4,32,39,0.93,0.0,568,4.91,12.9,0.0,1,30.5,2.29,7.2,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49383,1629380127118,,,250,252,237,233,,-0.05,-0.02,1.38,0,1,1,0.06,,86,6620,4,32,39,0.929,0.0,568,4.83,12.8,0.0,1,30.5,2.29,7.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49403,1629380127138,,,250,253,237,232,,0.01,-0.03,1.58,0,-1,-1,0.03,,86,6565,4,32,39,0.931,0.0,568,4.92,13.0,0.0,1,30.4,2.29,7.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49423,1629380127158,,,249,252,237,233,,-0.03,-0.05,1.46,0,-2,-2,0.06,,86,6542,4,32,39,0.93,0.0,562,4.84,12.8,0.0,1,30.4,1.17,7.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49443,1629380127178,-0,2,250,253,237,233,-3,-0.06,-0.02,1.35,0,1,2,0.07,1,86,6449,4,32,39,0.93,0.0,560,4.85,13.1,0.0,1,30.3,2.29,7.0,0,0,1,1,0,0,250,250,0,49.328209,8.565406,0.0,116.7,10,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.824
49463,1629380127197,,,250,253,237,233,,-0.01,0.01,1.55,0,0,-0,0.02,,86,6412,4,32,40,0.93,0.0,553,4.86,13.1,0.0,1,30.4,2.29,7.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49483,1629380127217,,,250,253,237,233,,0.03,-0.01,1.74,-0,-4,-4,0.03,,86,6308,4,32,40,0.927,0.0,550,4.9,12.9,0.0,1,30.3,2.29,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49503,1629380127237,,,250,253,237,232,,-0.0,-0.05,1.6,-0,-5,-6,0.05,,86,6163,4,32,40,0.925,0.0,548,4.91,12.8,0.0,1,30.1,1.17,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49523,1629380127257,,,250,253,237,233,,-0.07,-0.06,1.48,0,-6,-6,0.1,,86,6052,4,32,41,0.922,0.0,540,4.78,12.8,0.0,1,30.1,2.29,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49543,1629380127277,1,2,249,253,237,233,-3,-0.12,-0.1,1.37,0,-6,-6,0.16,1,86,5892,4,32,42,0.922,0.0,525,4.87,12.9,0.0,1,30.0,2.34,6.7,0,0,1,1,0,0,250,250,0,49.328209,8.565406,1.84,116.8,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.03,0.8257
49563,1629380127297,,,250,253,237,232,,-0.06,-0.12,1.52,0,-10,-9,0.13,,86,5763,4,32,43,0.92,0.0,511,4.86,12.9,0.0,1,30.0,1.28,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49583,1629380127317,,,250,253,237,233,,-0.01,-0.03,1.71,0,-16,-15,0.03,,86,5608,4,32,44,0.921,0.0,502,4.92,13.1,0.0,1,29.8,1.35,6.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49603,1629380127337,,,249,253,237,233,,-0.07,0.0,1.86,1,-9,-10,0.07,,86,5495,4,32,45,0.922,0.0,493,4.9,13.1,0.0,1,29.8,2.54,6.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49623,1629380127357,,,250,252,237,233,,-0.08,-0.06,1.72,0,-6,-7,0.1,,86,5398,4,32,46,0.923,0.0,471,4.88,13.0,0.0,1,29.9,2.59,6.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49643,1629380127377,0,0,250,252,237,232,-2,-0.05,0.02,1.89,0,-11,-12,0.05,1,86,5289,4,32,47,0.923,0.0,460,4.95,13.1,0.0,1,30.0,2.66,6.4,0,0,1,1,0,0,250,250,0,49.328209,8.565406,0.0,116.9,10,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.8274
49663,1629380127395,,,250,253,237,232,,-0.07,-0.04,1.75,0,-7,-6,0.08,,86,5195,4,32,49,0.924,0.0,455,4.88,12.8,0.0,1,30.4,1.61,6.4,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49683,1629380127415,,,250,252,237,233,,-0.1,0.0,1.92,0,-8,-8,0.1,,86,5055,4,32,49,0.927,0.0,443,4.9,13.1,0.0,1,30.2,2.8,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49703,1629380127435,,,250,252,237,233,,-0.04,-0.01,1.77,0,-9,-9,0.05,,86,4977,4,32,50,0.929,0.0,430,4.92,13.1,0.0,1,30.2,1.71,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49723,1629380127455,,,250,253,237,233,,-0.05,-0.02,1.63,0,-6,-5,0.05,,86,4905,4,32,51,0.935,0.0,427,4.83,12.9,0.0,1,29.3,2.79,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49743,1629380127475,0,2,250,252,237,233,-3,-0.1,-0.02,1.82,0,-5,-4,0.1,1,86,4784,4,32,52,0.941,0.0,416,4.82,12.8,0.0,1,28.5,2.72,6.5,0,0,1,1,0,0,250,250,0,49.328209,8.565406,0.0,116.8,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.03,0.829
49763,1629380127499,,,250,253,237,233,,-0.13,-0.01,1.98,0,-5,-5,0.13,,86,4750,4,32,53,0.951,0.0,410,4.93,13.1,0.0,1,28.3,2.71,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49783,1629380127519,,,250,252,237,233,,-0.13,0.02,2.07,0,-5,-6,0.13,,86,4681,4,32,53,0.961,0.0,411,4.88,13.1,0.0,1,27.5,2.67,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49803,1629380127539,,,250,253,237,233,,-0.08,0.02,2.06,0,-6,-6,0.08,,86,4652,4,32,54,0.973,0.0,398,4.9,13.1,0.0,1,27.4,2.65,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49823,1629380127559,,,250,252,237,233,,-0.03,0.02,2.02,0,-7,-6,0.04,,86,4554,4,32,55,0.98,0.0,403,4.9,13.2,0.0,1,26.4,2.59,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49843,1629380127579,0,2,249,252,237,233,-3,0.01,0.03,1.94,0,-7,-7,0.03,1,86,4547,4,32,56,0.989,0.0,391,4.9,13.2,0.0,1,26.6,2.6,5.8,0,0,1,1,0,0,250,250,0,49.328209,8.565406,0.0,117.0,10,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.8307
49863,1629380127600,,,250,252,237,232,,0.04,0.03,1.92,0,-8,-7,0.05,,86,4471,4,32,56,1.002,0.0,387,4.86,13.2,0.0,1,25.6,2.55,5.8,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49883,1629380127620,,,249,253,237,233,,0.09,0.03,1.85,0,-8,-7,0.09,,87,4521,4,32,57,1.011,0.0,385,4.81,13.2,0.0,1,26.6,2.6,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49903,1629380127640,,,249,253,237,233,,0.12,0.03,1.72,0,-9,-8,0.12,,86,4525,4,32,57,1.024,0.0,383,4.87,13.2,0.0,1,26.6,2.6,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49923,1629380127660,,,250,252,237,233,,0.15,0.02,1.7,0,-9,-8,0.15,,86,4497,4,32,58,1.037,0.0,381,4.85,13.2,0.0,1,26.5,2.59,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49943,1629380127680,0,2,249,253,237,233,-3,0.17,0.0,1.57,0,-9,-8,0.17,1,86,4614,4,32,58,1.04,0.0,380,4.82,13.1,0.0,1,28.0,1.53,5.3,0,0,1,1,0,0,250,250,0,49.328209,8.565406,0.0,117.0,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.03,0.8324
49963,1629380127697,,,250,252,237,233,,0.19,-0.04,1.45,0,-8,-8,0.2,,86,4574,4,32,59,1.046,0.0,383,4.83,13.1,0.0,1,27.8,2.63,5.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
49983,1629380127717,,,250,253,237,232,,0.19,-0.05,1.33,0,-7,-7,0.2,,86,4637,4,32,59,1.05,0.0,388,4.85,13.2,0.0,1,28.6,2.66,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50003,1629380127737,,,250,253,237,232,,0.16,-0.08,1.23,0,-5,-5,0.17,,87,4706,4,32,59,1.055,0.0,387,4.83,12.9,0.0,1,29.5,1.57,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50023,1629380127757,,,250,252,237,233,,0.1,-0.07,1.14,0,-3,-3,0.12,,87,4696,4,32,59,1.051,0.0,390,4.9,12.8,0.0,1,29.4,2.69,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50043,1629380127777,0,3,250,253,237,233,-3,0.02,-0.06,1.36,0,-3,-4,0.07,1,87,4810,4,32,59,1.046,0.0,395,4.88,12.8,0.0,1,30.9,1.64,5.7,0,0,1,1,0,0,250,250,0,49.328209,8.565406,2.8,117.1,10,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.04,0.834
50063,1629380127797,,,250,253,237,233,,0.02,-0.02,1.56,0,-3,-5,0.03,,86,4760,4,32,60,1.04,0.0,399,4.88,13.2,0.0,1,30.5,2.73,5.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50083,1629380127817,,,250,252,237,233,,0.08,-0.02,1.44,0,-4,-5,0.08,,87,4802,4,32,60,1.035,0.0,404,4.89,13.2,0.0,1,31.1,2.74,6.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50103,1629380127837,,,250,253,237,233,,0.11,-0.05,1.32,0,-3,-3,0.12,,87,4803,4,32,60,1.024,0.0,400,4.83,13.0,0.0,1,31.1,2.74,6.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50123,1629380127857,,,250,253,237,233,,0.07,-0.04,1.24,0,-2,-2,0.08,,87,4789,4,32,60,1.016,0.0,402,4.83,12.9,0.0,1,30.9,2.74,6.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50143,1629380127877,-1,2,250,252,237,232,-2,0.0,-0.03,1.46,0,-3,-3,0.03,1,87,4849,4,32,60,1.003,0.0,408,4.9,13.0,0.0,1,31.7,2.76,6.0,0,0,1,1,0,0,250,250,0,49.328209,8.565405,2.85,117.3,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.04,0.8357
50163,1629380127897,,,250,253,237,233,,0.02,-0.02,1.65,0,-4,-4,0.03,,87,4834,4,32,61,0.993,0.0,408,4.92,13.2,0.0,1,31.8,2.75,6.0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50183,1629380127917,,,250,253,237,232,,0.08,-0.03,1.52,0,-3,-4,0.08,,87,4810,4,32,61,0.983,0.0,408,4.87,13.1,0.0,1,31.5,2.73,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50203,1629380127937,,,250,252,237,232,,0.07,-0.05,1.41,0,-1,-1,0.09,,87,4854,4,32,61,0.978,0.0,407,4.87,12.9,0.0,1,32.0,1.64,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50223,1629380127957,,,250,253,237,233,,0.01,-0.04,1.61,0,-1,-1,0.04,,87,4875,4,32,61,0.973,0.0,407,4.82,12.8,0.0,1,32.3,2.76,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50243,1629380127977,0,1,250,253,237,232,-2,-0.02,-0.01,1.79,-0,-3,-4,0.02,1,87,4907,4,32,62,0.965,0.0,420,4.92,13.2,0.0,1,33.0,2.82,6.1,0,0,1,1,0,0,250,250,0,49.328209,8.565405,0.0,117.5,10,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.04,0.8374
50263,1629380127991,,,250,251,237,233,,0.04,-0.05,1.65,0,-2,-3,0.07,,87,4943,4,32,62,0.962,0.0,417,4.91,13.1,0.0,1,33.5,1.72,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50283,1629380128011,,,250,253,237,233,,0.01,-0.03,1.52,0,1,0,0.03,,87,4977,4,32,62,0.959,0.0,417,4.82,12.8,0.0,1,33.9,2.85,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50303,1629380128031,,,250,252,237,233,,-0.03,-0.0,1.71,0,-2,-3,0.03,,87,4993,4,32,62,0.958,0.0,427,4.85,13.0,0.0,1,34.2,1.74,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50323,1629380128051,,,250,252,237,232,,0.02,-0.03,1.58,0,-2,-3,0.03,,87,4966,4,32,63,0.956,0.0,421,4.87,13.1,0.0,1,34.1,1.78,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50343,1629380128071,1,1,250,253,237,233,-3,-0.01,-0.02,1.46,0,1,1,0.02,1,87,5040,4,32,62,0.954,0.0,423,4.83,12.9,0.0,1,34.3,2.84,6.5,0,0,1,1,0,0,250,250,0,49.328209,8.565405,0.0,117.5,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.04,0.839
50363,1629380128093,,,250,253,237,232,,-0.03,0.0,1.66,0,-2,-3,0.03,,87,5063,4,32,62,0.953,0.0,434,4.93,13.2,0.0,1,34.3,2.83,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50383,1629380128113,,,250,251,237,232,,0.03,-0.06,1.53,0,-0,-1,0.06,,87,5118,4,32,63,0.951,0.0,430,4.85,13.0,0.0,1,34.6,2.87,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50403,1629380128133,,,250,253,237,233,,-0.05,-0.02,1.72,0,0,-0,0.05,,87,5170,4,32,62,0.951,0.0,431,4.86,13.1,0.0,1,34.3,2.78,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50423,1629380128153,,,250,251,237,233,,0.04,-0.04,1.59,0,-2,-3,0.05,,87,5247,4,32,63,0.949,0.0,441,4.89,13.1,0.0,1,34.6,1.71,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50443,1629380128173,0,2,250,252,237,233,-4,-0.04,0.01,1.73,0,3,0,0.04,1,87,5338,4,32,62,0.948,0.0,442,4.82,12.9,0.0,1,34.2,2.69,6.7,0,0,1,1,0,0,250,250,0,49.328209,8.565405,0.0,117.6,10,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.04,0.8407
50463,1629380128196,,,250,253,237,233,,0.01,-0.06,1.59,0,3,1,0.06,,87,5414,4,32,62,0.945,0.0,448,4.82,12.9,0.0,1,34.2,2.65,6.7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50483,1629380128216,,,250,252,237,232,,0.02,0.03,1.78,0,-4,-5,0.04,,87,5463,4,32,62,0.944,0.0,462,4.95,13.1,0.0,1,34.2,2.62,6.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50503,1629380128236,,,249,253,237,233,,-0.09,0.01,1.64,0,3,2,0.09,,87,5490,4,33,62,0.942,0.0,473,4.83,12.8,0.0,1,34.2,2.62,6.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50523,1629380128256,,,250,253,237,232,,0.01,-0.07,1.52,1,-1,-0,0.07,,87,5516,4,33,62,0.942,0.0,473,4.83,12.9,0.0,1,34.2,2.6,6.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50543,1629380128276,-1,2,250,252,237,233,-2,0.02,0.03,1.71,1,-7,-7,0.03,1,87,5572,4,33,61,0.942,0.0,481,4.93,13.1,0.0,1,34.0,1.34,6.6,0,0,1,1,0,0,250,250,0,49.328209,8.565405,0.0,117.6,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.04,0.8424
50563,1629380128298,,,250,252,237,232,,-0.09,0.01,1.58,1,0,-1,0.09,,87,5613,4,33,61,0.943,0.0,485,4.89,13.1,0.0,1,34.0,2.43,6.6,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50583,1629380128318,,,250,253,237,233,,-0.14,-0.03,1.45,1,4,3,0.14,,87,5669,4,33,61,0.945,0.0,487,4.85,12.8,0.0,1,34.0,1.28,6.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50603,1629380128338,,,250,253,237,233,,-0.01,-0.06,1.65,1,-4,-1,0.06,,87,5712,4,33,61,0.946,0.0,490,4.86,12.9,0.0,1,34.0,2.37,6.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50623,1629380128358,,,250,253,237,233,,0.05,0.01,1.83,1,-11,-8,0.05,,87,5769,4,33,60,0.948,0.0,500,4.89,13.1,0.0,1,33.7,1.22,6.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50643,1629380128378,-0,2,250,253,237,233,-3,0.06,0.03,2.0,1,-13,-9,0.07,1,87,5815,4,33,60,0.952,0.0,507,4.9,13.1,0.0,1,33.7,2.31,6.3,0,0,1,1,0,0,250,250,0,49.328209,8.565405,0.0,117.6,10,2,2.0,0,0.0,-1,0.0,0.0,0.0,0,0.04,0.844
50663,1629380128397,,,250,253,237,232,,0.03,0.02,1.95,1,-9,-7,0.04,,87,5886,4,33,59,0.954,0.0,512,4.91,13.1,0.0,1,33.5,2.28,6.3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50683,1629380128417,,,250,253,237,233,,-0.0,-0.0,1.8,1,-5,-3,0.0,,87,5948,4,33,59,0.957,0.0,516,4.85,13.1,0.0,1,33.5,2.24,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50703,1629380128437,,,250,252,237,233,,-0.03,-0.03,1.66,1,-1,1,0.04,,87,5982,4,33,58,0.958,0.0,521,4.86,13.1,0.0,1,33.3,2.23,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50723,1629380128457,,,250,253,237,232,,-0.04,-0.05,1.53,1,3,4,0.07,,87,6046,4,33,58,0.961,0.0,524,4.91,13.1,0.0,1,33.5,2.22,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50743,1629380128477,0,2,249,252,237,233,-3,-0.01,-0.06,1.41,1,4,5,0.06,1,87,6125,4,33,57,0.961,0.0,530,4.87,13.1,0.0,1,33.6,1.12,6.1,0,0,1,1,0,0,250,250,0,49.328209,8.565405,0.0,117.7,10,2,2.0,0,0.0,-1,0.0,,0.0,0,0.04,0.8457
50763,1629380128498,,,250,252,237,232,,0.06,-0.09,1.61,1,1,2,0.11,,87,6200,4,33,56,0.962,0.0,533,4.92,13.1,0.0,1,33.6,2.24,6.1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50783,1629380128518,,,250,252,237,233,,0.07,-0.11,1.49,0,-3,-2,0.13,,87,6328,4,33,55,0.963,0.0,535,4.88,12.9,0.0,1,33.8,2.24,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
50803,1629380128538,,,250,253,237,232,,-0.03,-0.08,1.37,0,-1,0,0.09,,87,6421,4,33,54,0.961,0.0,541,4.8,12.9,0.0,1,33.9,1.12,6.5,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,
