SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
1559 ;1:34,70 ;7656 ;4 ;78;33;36;1,242 ;46,0 ;46,3 ;44,1 ;44,1 ;0 ;4,95 ;6,44 ;13,8 ;-4 ;2,13 ;30,1 ;0 ;7,5;15,4;
1559 ;1:34,80 ;7971 ;4 ;78;33;34;1,257 ;44,5 ;44,1 ;44,3 ;43,9 ;0 ;5,00 ;6,45 ;13,6 ;0 ;2,04 ;29,5 ;0 ;7,6;16,6;
1559 ;1:34,90 ;7575 ;4 ;78;33;33;1,187 ;42,8 ;43,1 ;43,1 ;42,8 ;0 ;4,86 ;6,40 ;13,5 ;0 ;1,99 ;29,2 ;0 ;7,3;16,5;
1559 ;1:35,00 ;7413 ;4 ;78;33;35;1,061 ;41,5 ;39,8 ;41,4 ;40,9 ;0 ;4,86 ;6,40 ;13,6 ;0 ;2,09 ;29,8 ;0 ;7,1;16,3;
1559 ;1:35,10 ;7126 ;4 ;78;33;36;0,967 ;40,2 ;39,5 ;40,0 ;39,3 ;0 ;4,81 ;6,36 ;13,6 ;0 ;2,13 ;30,1 ;0 ;7,1;17,1;
1559 ;1:35,20 ;6853 ;4 ;78;33;38;0,942 ;38,3 ;38,5 ;38,9 ;38,1 ;0 ;4,82 ;6,33 ;13,8 ;0 ;2,23 ;30,5 ;0 ;7,1;17,9;
1559 ;1:35,30 ;6616 ;4 ;78;33;39;0,936 ;37,7 ;37,0 ;37,7 ;36,7 ;0 ;4,89 ;6,25 ;13,6 ;0 ;2,29 ;30,5 ;0 ;7,0;18,3;
1559 ;1:35,40 ;6206 ;4 ;78;33;41;0,931 ;36,1 ;35,3 ;35,9 ;35,1 ;0 ;4,81 ;6,14 ;13,6 ;-1 ;2,29 ;30,4 ;0 ;6,9;18,4;
1559 ;1:35,50 ;5896 ;4 ;78;33;46;0,924 ;33,7 ;33,1 ;32,8 ;32,7 ;0 ;4,83 ;5,80 ;13,6 ;-2 ;2,36 ;30,8 ;0 ;6,5;18,2;
1559 ;1:35,60 ;5695 ;4 ;78;33;50;0,928 ;31,4 ;30,6 ;31,6 ;31,4 ;0 ;4,96 ;5,78 ;13,9 ;0 ;2,47 ;31,3 ;0 ;6,4;19,2;
1559 ;1:35,70 ;5358 ;4 ;78;33;54;0,957 ;29,5 ;29,8 ;30,1 ;29,7 ;0 ;4,86 ;5,52 ;13,6 ;0 ;2,67 ;32,0 ;0 ;6,5;20,9;
1559 ;1:35,80 ;5089 ;4 ;78;34;57;0,984 ;28,2 ;28,6 ;28,6 ;28,8 ;0 ;4,83 ;5,11 ;13,8 ;0 ;2,82 ;32,7 ;0 ;6,6;22,6;
1559 ;1:35,90 ;5022 ;4 ;78;34;60;0,978 ;27,1 ;27,5 ;27,0 ;27,5 ;0 ;4,82 ;4,88 ;13,5 ;0 ;2,82 ;33,6 ;0 ;6,6;23,6;
1559 ;1:36,00 ;5025 ;4 ;78;34;62;0,946 ;25,6 ;26,3 ;25,9 ;26,3 ;0 ;4,90 ;4,92 ;13,8 ;0 ;2,85 ;34,3 ;0 ;6,5;24,2;
1559 ;1:36,10 ;4523 ;4 ;78;34;63;0,928 ;25,6 ;26,1 ;26,0 ;26,1 ;0 ;4,88 ;4,46 ;13,9 ;0 ;2,72 ;28,2 ;0 ;6,6;25,7;
