SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
1 ;0:01,10 ;4737 ;11 ;56;31;61;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,02 ;12,2 ;2,71 ;24,6 ;0,0;
1 ;0:01,20 ;4669 ;11 ;57;31;62;0,835 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,19 ;12,3 ;2,72 ;24,0 ;0,0;
1 ;0:01,30 ;4739 ;11 ;57;31;62;0,835 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,06 ;12,3 ;2,75 ;24,6 ;0,0;
1 ;0:01,40 ;4715 ;11 ;57;31;62;0,840 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,09 ;12,3 ;2,74 ;24,4 ;0,0;
1 ;0:01,50 ;4716 ;11 ;57;31;62;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,08 ;12,2 ;2,74 ;24,4 ;0,0;
1 ;0:01,60 ;4692 ;11 ;57;31;62;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,02 ;12,4 ;2,73 ;24,2 ;0,0;
1 ;0:01,70 ;4724 ;11 ;57;31;62;0,842 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,11 ;12,3 ;2,75 ;24,5 ;0,0;
1 ;0:01,80 ;4693 ;11 ;57;31;62;0,841 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,09 ;12,2 ;2,73 ;24,2 ;0,0;
1 ;0:01,90 ;4703 ;11 ;57;31;62;0,840 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,11 ;12,3 ;2,74 ;24,4 ;0,0;
1 ;0:02,00 ;4721 ;11 ;57;31;62;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,11 ;12,4 ;2,75 ;24,4 ;0,0;
1 ;0:02,10 ;4695 ;11 ;57;31;62;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,10 ;12,3 ;2,73 ;24,2 ;0,0;
1 ;0:02,20 ;4757 ;11 ;57;31;62;0,840 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,13 ;12,2 ;2,76 ;24,8 ;0,0;
1 ;0:02,30 ;4800 ;11 ;57;31;63;0,841 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,98 ;12,1 ;2,83 ;25,3 ;0,0;
1 ;0:02,40 ;4775 ;11 ;57;31;63;0,841 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,08 ;12,1 ;2,82 ;25,1 ;0,0;
1 ;0:02,50 ;4783 ;11 ;57;31;63;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,18 ;12,2 ;2,82 ;25,1 ;0,0;
1 ;0:02,60 ;4762 ;11 ;57;31;64;0,852 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,07 ;12,3 ;2,87 ;25,0 ;0,0;
1 ;0:02,70 ;4801 ;11 ;57;31;64;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,15 ;12,3 ;2,88 ;25,4 ;0,0;
1 ;0:02,80 ;4792 ;11 ;57;31;64;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,22 ;12,4 ;2,88 ;25,3 ;0,0;
1 ;0:02,90 ;4795 ;11 ;57;31;64;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,06 ;12,4 ;2,88 ;25,3 ;0,0;
1 ;0:03,00 ;4797 ;11 ;57;31;64;0,851 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,08 ;12,3 ;2,88 ;25,4 ;0,0;
1 ;0:03,10 ;4820 ;11 ;57;31;64;0,851 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,04 ;12,3 ;2,89 ;25,5 ;0,0;
1 ;0:03,20 ;4822 ;11 ;57;31;65;0,851 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,19 ;12,3 ;2,94 ;25,6 ;0,0;
1 ;0:03,30 ;4876 ;11 ;57;31;65;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,16 ;12,1 ;2,96 ;26,1 ;0,0;
1 ;0:03,40 ;4889 ;11 ;58;31;65;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,15 ;12,3 ;2,96 ;26,2 ;0,0;
1 ;0:03,50 ;4862 ;11 ;58;31;65;0,845 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,17 ;12,4 ;2,95 ;26,0 ;0,0;
1 ;0:03,60 ;4912 ;11 ;58;31;65;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,15 ;12,3 ;2,97 ;26,4 ;0,0;
1 ;0:03,70 ;4942 ;11 ;58;31;65;0,841 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,11 ;12,2 ;2,99 ;26,7 ;0,0;
1 ;0:03,80 ;5030 ;11 ;58;31;65;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,20 ;12,2 ;3,02 ;27,5 ;0,0;
1 ;0:03,90 ;5089 ;11 ;58;31;65;0,835 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,05 ;12,3 ;3,02 ;28,4 ;0,0;
1 ;0:04,00 ;5146 ;11 ;58;31;65;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,12 ;12,2 ;3,02 ;28,7 ;0,0;
1 ;0:04,10 ;5205 ;11 ;58;31;64;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,19 ;12,2 ;2,95 ;29,3 ;0,0;
1 ;0:04,20 ;5136 ;11 ;58;31;64;0,810 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,09 ;12,4 ;2,96 ;28,6 ;0,0;
1 ;0:04,30 ;5060 ;11 ;58;31;65;0,801 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,22 ;12,4 ;3,02 ;27,8 ;0,0;
1 ;0:04,40 ;4974 ;11 ;58;31;65;0,798 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,03 ;12,1 ;3,00 ;27,0 ;0,0;
1 ;0:04,50 ;4955 ;11 ;58;31;65;0,794 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,21 ;12,3 ;2,99 ;26,6 ;0,0;
1 ;0:04,60 ;4890 ;11 ;58;31;65;0,794 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,14 ;12,3 ;2,96 ;26,2 ;0,0;
1 ;0:04,70 ;4899 ;11 ;58;31;66;0,802 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,13 ;12,4 ;3,02 ;26,4 ;0,0;
1 ;0:04,80 ;4923 ;11 ;58;31;66;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,09 ;12,2 ;3,03 ;26,6 ;0,0;
1 ;0:04,90 ;4959 ;11 ;58;31;66;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,99 ;12,4 ;3,05 ;26,9 ;0,0;
1 ;0:05,00 ;4981 ;12 ;58;31;66;0,816 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,09 ;12,3 ;3,06 ;27,1 ;0,0;
1 ;0:05,10 ;5025 ;11 ;58;31;66;0,815 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,13 ;12,3 ;3,07 ;27,5 ;0,0;
1 ;0:05,20 ;5079 ;12 ;58;31;66;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,27 ;12,4 ;3,07 ;28,0 ;0,0;
1 ;0:05,30 ;5115 ;11 ;58;31;66;0,807 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;6,00 ;12,4 ;3,08 ;28,4 ;0,0;
1 ;0:05,40 ;5146 ;12 ;58;31;65;0,802 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,05 ;12,4 ;3,02 ;28,7 ;0,0;
1 ;0:05,50 ;5221 ;12 ;58;31;65;0,798 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,03 ;12,2 ;3,02 ;29,4 ;0,0;
1 ;0:05,60 ;5175 ;12 ;58;31;65;0,795 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,97 ;12,3 ;3,02 ;29,0 ;0,0;
1 ;0:05,70 ;5145 ;12 ;58;31;65;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,16 ;12,4 ;3,02 ;28,7 ;0,0;
1 ;0:05,80 ;5169 ;12 ;58;31;65;0,787 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,12 ;12,2 ;3,02 ;28,9 ;0,0;
1 ;0:05,90 ;5152 ;12 ;59;31;65;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,03 ;12,2 ;3,02 ;28,7 ;0,0;
1 ;0:06,00 ;5139 ;12 ;59;31;65;0,781 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,02 ;12,2 ;3,02 ;28,6 ;0,0;
1 ;0:06,10 ;5088 ;12 ;59;31;65;0,782 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,01 ;12,3 ;3,02 ;28,1 ;0,0;
1 ;0:06,20 ;5090 ;12 ;59;31;65;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,28 ;12,2 ;3,02 ;28,1 ;0,0;
1 ;0:06,30 ;5048 ;12 ;59;31;65;0,783 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,08 ;12,2 ;3,02 ;27,7 ;0,0;
1 ;0:06,40 ;5056 ;12 ;59;31;65;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,07 ;12,2 ;3,02 ;27,8 ;0,0;
1 ;0:06,50 ;5034 ;12 ;59;31;66;0,788 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,07 ;12,4 ;3,07 ;27,5 ;0,0;
1 ;0:06,60 ;5020 ;12 ;59;31;66;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,06 ;12,4 ;3,07 ;27,4 ;0,0;
1 ;0:06,70 ;5084 ;12 ;59;31;66;0,791 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,18 ;12,4 ;3,07 ;28,1 ;0,0;
1 ;0:06,80 ;5152 ;12 ;59;31;65;0,795 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,00 ;12,3 ;3,02 ;28,7 ;0,0;
1 ;0:06,90 ;5145 ;12 ;59;31;65;0,799 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,03 ;12,4 ;3,02 ;28,7 ;0,0;
1 ;0:07,00 ;5127 ;12 ;59;31;65;0,794 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,04 ;12,4 ;3,02 ;28,5 ;0,0;
1 ;0:07,10 ;5127 ;12 ;59;31;65;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,12 ;12,3 ;3,02 ;28,5 ;0,0;
1 ;0:07,20 ;5111 ;12 ;59;31;65;0,786 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,21 ;12,3 ;3,02 ;28,2 ;0,0;
1 ;0:07,30 ;5051 ;12 ;59;31;65;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,07 ;12,4 ;3,01 ;27,7 ;0,0;
1 ;0:07,40 ;5082 ;12 ;59;31;65;0,779 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,05 ;12,4 ;3,02 ;28,0 ;0,0;
1 ;0:07,50 ;5025 ;12 ;59;31;65;0,782 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,12 ;12,3 ;3,02 ;27,5 ;0,0;
1 ;0:07,60 ;5018 ;12 ;59;31;66;0,788 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,01 ;12,2 ;3,07 ;27,4 ;0,0;
1 ;0:07,70 ;5057 ;12 ;59;31;66;0,794 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,28 ;12,2 ;3,07 ;27,6 ;0,0;
1 ;0:07,80 ;5010 ;12 ;59;31;66;0,796 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,04 ;12,4 ;3,07 ;27,3 ;0,0;
1 ;0:07,90 ;4952 ;12 ;59;31;66;0,797 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,15 ;12,3 ;3,04 ;26,8 ;0,0;
1 ;0:08,00 ;4981 ;12 ;59;31;66;0,795 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,25 ;12,4 ;3,06 ;27,1 ;0,0;
1 ;0:08,10 ;4989 ;12 ;59;31;66;0,795 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,05 ;12,3 ;3,06 ;27,2 ;0,0;
1 ;0:08,20 ;5090 ;12 ;59;31;66;0,800 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,25 ;12,2 ;3,07 ;28,1 ;0,0;
1 ;0:08,30 ;5176 ;12 ;60;31;66;0,803 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,18 ;12,3 ;3,08 ;28,9 ;0,0;
1 ;0:08,40 ;5180 ;12 ;60;31;65;0,802 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,98 ;12,4 ;3,02 ;29,0 ;0,0;
1 ;0:08,50 ;5108 ;12 ;60;31;66;0,792 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,08 ;12,4 ;3,08 ;28,3 ;0,0;
1 ;0:08,60 ;5120 ;12 ;60;31;66;0,783 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,03 ;12,4 ;3,08 ;28,5 ;0,0;
1 ;0:08,70 ;5117 ;12 ;60;31;66;0,778 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,10 ;12,3 ;3,08 ;28,4 ;0,0;
1 ;0:08,80 ;5057 ;12 ;60;31;66;0,779 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,23 ;12,4 ;3,07 ;27,8 ;0,0;
1 ;0:08,90 ;5047 ;12 ;60;31;66;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,00 ;12,4 ;3,07 ;27,7 ;0,0;
1 ;0:09,00 ;5043 ;12 ;60;31;66;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,23 ;12,3 ;3,07 ;27,6 ;0,0;
1 ;0:09,10 ;5122 ;12 ;60;31;65;0,791 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,18 ;12,4 ;3,02 ;28,5 ;0,0;
1 ;0:09,20 ;5115 ;12 ;60;31;65;0,792 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,02 ;12,4 ;3,02 ;28,4 ;0,0;
1 ;0:09,30 ;5203 ;12 ;60;31;65;0,789 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,95 ;12,4 ;3,02 ;29,3 ;0,0;
1 ;0:09,40 ;5165 ;12 ;60;31;65;0,787 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,03 ;12,4 ;3,02 ;28,8 ;0,0;
1 ;0:09,50 ;5186 ;12 ;60;31;65;0,785 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,07 ;12,2 ;3,02 ;29,1 ;0,0;
1 ;0:09,60 ;5206 ;12 ;60;31;65;0,783 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,16 ;12,4 ;3,02 ;29,3 ;0,0;
1 ;0:09,70 ;5158 ;12 ;60;31;65;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,17 ;12,4 ;3,02 ;28,8 ;0,0;
1 ;0:09,80 ;5117 ;12 ;60;31;65;0,786 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,03 ;12,4 ;3,01 ;28,3 ;0,0;
1 ;0:09,90 ;5097 ;12 ;60;31;66;0,785 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,12 ;12,3 ;3,07 ;28,2 ;0,0;
1 ;0:10,00 ;5024 ;12 ;60;31;66;0,781 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,26 ;12,4 ;3,07 ;27,5 ;0,0;
1 ;0:10,10 ;5002 ;12 ;60;31;66;0,779 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,93 ;12,4 ;3,07 ;27,3 ;0,0;
1 ;0:10,20 ;4976 ;12 ;60;31;66;0,783 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,10 ;12,3 ;3,05 ;27,0 ;0,0;
1 ;0:10,30 ;4943 ;12 ;60;31;67;0,788 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,17 ;12,4 ;3,09 ;26,8 ;0,0;
1 ;0:10,40 ;5045 ;12 ;60;31;66;0,790 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,98 ;12,3 ;3,07 ;27,6 ;0,0;
1 ;0:10,50 ;5090 ;12 ;60;31;66;0,794 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,17 ;12,2 ;3,07 ;28,1 ;0,0;
1 ;0:10,60 ;5188 ;12 ;60;31;66;0,800 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,27 ;12,3 ;3,08 ;29,0 ;0,0;
1 ;0:10,70 ;5247 ;12 ;60;31;66;0,800 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,25 ;12,4 ;3,09 ;29,6 ;0,0;
1 ;0:10,80 ;5182 ;12 ;60;31;66;0,791 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,24 ;12,3 ;3,08 ;29,0 ;0,0;
1 ;0:10,90 ;5234 ;12 ;60;31;65;0,781 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;5,93 ;12,4 ;3,02 ;29,5 ;0,0;
1 ;0:11,00 ;5189 ;12 ;60;31;66;0,775 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,05 ;12,3 ;3,08 ;29,0 ;0,0;
1 ;0:11,10 ;5191 ;12 ;61;31;65;0,775 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,05 ;12,2 ;3,02 ;29,1 ;0,0;
1 ;0:11,20 ;5201 ;12 ;61;31;65;0,775 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;5,97 ;12,4 ;3,02 ;29,2 ;0,0;
1 ;0:11,30 ;5113 ;12 ;61;31;65;0,776 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,93 ;12,4 ;3,02 ;28,4 ;0,0;
1 ;0:11,40 ;5128 ;12 ;61;31;66;0,775 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,03 ;12,4 ;3,08 ;28,5 ;0,0;
1 ;0:11,50 ;5168 ;12 ;61;31;66;0,776 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,10 ;12,3 ;3,08 ;29,0 ;0,0;
1 ;0:11,60 ;5201 ;12 ;61;31;65;0,780 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,04 ;12,2 ;3,02 ;29,2 ;0,0;
1 ;0:11,70 ;5253 ;12 ;61;31;66;0,784 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;5,92 ;12,4 ;3,08 ;29,7 ;0,0;
1 ;0:11,80 ;5185 ;12 ;61;31;65;0,782 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,15 ;12,2 ;3,02 ;29,1 ;0,0;
1 ;0:11,90 ;5238 ;12 ;61;31;65;0,776 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,07 ;12,3 ;3,02 ;29,5 ;0,0;
1 ;0:12,00 ;5195 ;12 ;61;31;66;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,25 ;12,3 ;3,08 ;29,1 ;0,0;
1 ;0:12,10 ;5221 ;12 ;61;31;65;0,774 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,19 ;12,3 ;3,02 ;29,4 ;0,0;
1 ;0:12,20 ;5202 ;12 ;61;31;65;0,774 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,21 ;12,4 ;3,02 ;29,2 ;0,0;
1 ;0:12,30 ;5111 ;12 ;61;31;66;0,775 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,22 ;12,4 ;3,08 ;28,4 ;0,0;
1 ;0:12,40 ;5233 ;12 ;61;31;65;0,774 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,22 ;12,3 ;3,02 ;29,5 ;0,0;
1 ;0:12,50 ;5283 ;12 ;61;31;65;0,771 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,03 ;12,4 ;3,02 ;30,0 ;0,0;
1 ;0:12,60 ;5301 ;12 ;61;31;65;0,774 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,22 ;12,3 ;3,02 ;30,2 ;0,0;
1 ;0:12,70 ;5335 ;12 ;61;31;65;0,779 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,26 ;12,4 ;3,03 ;30,5 ;0,0;
1 ;0:12,80 ;5391 ;12 ;61;31;65;0,777 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,22 ;12,4 ;3,03 ;31,0 ;0,0;
1 ;0:12,90 ;5423 ;12 ;61;31;64;0,775 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,00 ;12,4 ;2,95 ;31,4 ;0,0;
1 ;0:13,00 ;5474 ;12 ;61;31;64;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,12 ;12,4 ;2,95 ;32,1 ;0,0;
1 ;0:13,10 ;5632 ;12 ;61;31;63;0,771 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,06 ;12,4 ;2,86 ;33,7 ;0,0;
1 ;0:13,20 ;5771 ;12 ;61;31;62;0,770 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,15 ;12,4 ;2,75 ;35,4 ;0,0;
1 ;0:13,30 ;5826 ;12 ;61;31;61;0,767 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,01 ;12,3 ;2,65 ;36,2 ;0,0;
1 ;0:13,40 ;5767 ;12 ;61;31;60;0,766 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,01 ;12,3 ;2,68 ;35,7 ;0,0;
1 ;0:13,50 ;5656 ;12 ;61;31;60;0,763 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,96 ;12,4 ;2,70 ;34,5 ;0,0;
1 ;0:13,60 ;5680 ;12 ;61;31;61;0,766 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,28 ;12,2 ;2,68 ;34,6 ;0,0;
1 ;0:13,70 ;5730 ;12 ;61;31;61;0,768 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,03 ;12,2 ;2,67 ;35,1 ;0,0;
1 ;0:13,80 ;5779 ;12 ;61;31;60;0,768 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,87 ;12,4 ;2,68 ;35,8 ;0,0;
1 ;0:13,90 ;5810 ;12 ;61;31;60;0,766 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,00 ;12,5 ;2,67 ;36,2 ;0,0;
1 ;0:14,00 ;5888 ;12 ;61;31;59;0,770 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,18 ;12,3 ;2,67 ;37,0 ;0,0;
1 ;0:14,10 ;5918 ;12 ;61;31;59;0,769 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,31 ;12,3 ;2,66 ;37,3 ;0,0;
1 ;0:14,20 ;5864 ;12 ;61;31;58;0,770 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,20 ;12,4 ;2,68 ;36,9 ;0,0;
1 ;0:14,30 ;5819 ;12 ;61;31;59;0,768 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,98 ;12,3 ;2,68 ;36,3 ;0,0;
1 ;0:14,40 ;5833 ;12 ;61;31;59;0,769 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,08 ;12,4 ;2,68 ;36,5 ;0,0;
1 ;0:14,50 ;5828 ;12 ;61;31;59;0,766 ;0,0 ;0,0 ;0,0 ;0,0 ;4,99 ;5,92 ;12,4 ;2,68 ;36,4 ;0,0;
1 ;0:14,60 ;5870 ;12 ;61;31;59;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,26 ;12,4 ;2,67 ;36,8 ;0,0;
1 ;0:14,70 ;5937 ;12 ;61;31;59;0,771 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,12 ;12,3 ;2,66 ;37,6 ;0,0;
1 ;0:14,80 ;5980 ;12 ;61;31;58;0,767 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,26 ;12,3 ;2,66 ;38,1 ;0,0;
1 ;0:14,90 ;6001 ;12 ;61;31;57;0,760 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;5,88 ;12,4 ;2,67 ;38,2 ;0,0;
1 ;0:15,00 ;5903 ;12 ;61;31;57;0,760 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,08 ;12,4 ;2,69 ;37,3 ;0,0;
