SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

3 ;0:00,10 ;0 ;54 ;82;36;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;2,90 ;1,18 ;11,0 ;0,00 ;0,0 ;0,0;
3 ;0:00,20 ;0 ;54 ;83;36;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;2,81 ;1,21 ;11,2 ;0,00 ;0,0 ;0,0;
3 ;0:00,30 ;2193 ;54 ;83;37;97;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;2,93 ;1,44 ;11,0 ;4,96 ;22,6 ;0,0;
3 ;0:00,40 ;3636 ;57 ;83;36;97;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,24 ;11,6 ;5,37 ;24,4 ;0,0;
3 ;0:00,50 ;6069 ;20 ;83;36;88;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,70 ;11,7 ;5,72 ;32,8 ;0,0;
3 ;0:00,60 ;8561 ;10 ;83;36;60;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,41 ;12,1 ;3,69 ;43,3 ;0,0;
3 ;0:00,70 ;9319 ;7 ;83;36;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,47 ;12,1 ;2,63 ;31,1 ;0,0;
3 ;0:00,80 ;8393 ;7 ;83;36;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,40 ;12,2 ;2,37 ;29,7 ;0,0;
3 ;0:00,90 ;7376 ;7 ;83;36;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,37 ;12,2 ;2,15 ;28,2 ;0,0;
3 ;0:01,00 ;6449 ;7 ;83;35;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,26 ;12,3 ;2,17 ;28,6 ;0,0;
3 ;0:01,10 ;5557 ;29 ;83;35;56;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,56 ;12,3 ;2,76 ;34,3 ;0,0;
3 ;0:01,20 ;6323 ;30 ;83;35;87;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,95 ;12,1 ;4,71 ;34,3 ;0,0;
3 ;0:01,30 ;8202 ;11 ;83;35;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,52 ;12,2 ;3,38 ;44,6 ;0,0;
3 ;0:01,40 ;9735 ;8 ;83;35;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,50 ;12,2 ;2,73 ;31,7 ;0,0;
3 ;0:01,50 ;8794 ;7 ;83;35;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,49 ;12,1 ;2,43 ;29,1 ;0,0;
3 ;0:01,60 ;7812 ;7 ;83;35;29;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,43 ;12,2 ;2,13 ;28,0 ;0,0;
3 ;0:01,70 ;6788 ;7 ;82;34;29;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,33 ;12,2 ;2,14 ;27,8 ;0,0;
3 ;0:01,80 ;5813 ;10 ;82;34;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,83 ;12,2 ;2,25 ;28,4 ;0,0;
3 ;0:01,90 ;5506 ;31 ;82;34;69;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,34 ;12,2 ;3,33 ;31,6 ;0,0;
3 ;0:02,00 ;5963 ;22 ;81;34;85;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,65 ;12,3 ;4,76 ;33,4 ;0,0;
3 ;0:02,10 ;7735 ;9 ;80;34;62;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,46 ;12,3 ;3,12 ;44,2 ;0,0;
3 ;0:02,20 ;9075 ;7 ;80;34;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,57 ;12,4 ;2,73 ;32,0 ;0,0;
3 ;0:02,30 ;8234 ;7 ;79;34;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,45 ;12,4 ;2,30 ;29,0 ;0,0;
3 ;0:02,40 ;7203 ;7 ;79;34;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,38 ;12,3 ;2,16 ;28,2 ;0,0;
3 ;0:02,50 ;6216 ;7 ;78;34;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,23 ;12,4 ;2,20 ;29,0 ;0,0;
3 ;0:02,60 ;5292 ;17 ;77;34;43;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,29 ;12,4 ;2,70 ;28,1 ;0,0;
3 ;0:02,70 ;5374 ;27 ;77;33;70;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,24 ;12,5 ;3,36 ;30,5 ;0,0;
3 ;0:02,80 ;5450 ;36 ;76;33;90;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,28 ;12,4 ;4,43 ;31,2 ;0,0;
3 ;0:02,90 ;6065 ;24 ;75;34;89;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,65 ;12,4 ;5,11 ;32,1 ;0,0;
3 ;0:03,00 ;7908 ;10 ;75;34;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,49 ;12,3 ;3,33 ;44,6 ;0,0;
3 ;0:03,10 ;9455 ;7 ;74;34;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,62 ;12,4 ;2,72 ;31,7 ;0,0;
3 ;0:03,20 ;8430 ;7 ;73;34;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,51 ;12,4 ;2,39 ;29,0 ;0,0;
3 ;0:03,30 ;7378 ;7 ;72;33;30;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,36 ;12,4 ;2,16 ;28,2 ;0,0;
3 ;0:03,40 ;6412 ;7 ;72;33;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,18 ;12,5 ;2,18 ;28,6 ;0,0;
3 ;0:03,50 ;5423 ;10 ;71;33;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,44 ;12,3 ;2,49 ;27,1 ;0,0;
3 ;0:03,60 ;4766 ;14 ;70;33;46;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,45 ;12,4 ;2,64 ;24,2 ;0,0;
3 ;0:03,70 ;4846 ;21 ;70;33;61;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,42 ;12,5 ;2,75 ;25,7 ;0,0;
3 ;0:03,80 ;5037 ;30 ;70;33;83;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,82 ;12,5 ;3,70 ;27,8 ;0,0;
3 ;0:03,90 ;4863 ;30 ;70;33;91;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,58 ;12,3 ;3,88 ;29,4 ;0,0;
3 ;0:04,00 ;4431 ;10 ;70;33;80;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,03 ;12,5 ;3,20 ;23,0 ;0,0;
3 ;0:04,10 ;4608 ;8 ;69;33;69;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,24 ;12,5 ;3,00 ;24,1 ;0,0;
3 ;0:04,20 ;5077 ;21 ;69;33;67;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,70 ;12,5 ;3,12 ;28,0 ;0,0;
3 ;0:04,30 ;5555 ;36 ;69;33;89;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,40 ;12,5 ;4,52 ;31,3 ;0,0;
3 ;0:04,40 ;6313 ;33 ;69;33;91;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,90 ;12,4 ;5,02 ;33,4 ;0,0;
3 ;0:04,50 ;9132 ;8 ;69;33;60;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,53 ;12,4 ;3,39 ;40,0 ;0,0;
3 ;0:04,60 ;9250 ;7 ;69;33;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,45 ;12,4 ;2,63 ;31,1 ;0,0;
3 ;0:04,70 ;8194 ;7 ;69;33;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,42 ;12,4 ;2,27 ;28,9 ;0,0;
3 ;0:04,80 ;7205 ;8 ;69;32;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,26 ;12,5 ;2,18 ;28,6 ;0,0;
3 ;0:04,90 ;6212 ;11 ;69;32;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,93 ;12,5 ;2,40 ;29,8 ;0,0;
3 ;0:05,00 ;5340 ;14 ;69;32;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,27 ;12,5 ;2,79 ;30,4 ;0,0;
3 ;0:05,10 ;5256 ;14 ;69;32;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,90 ;12,3 ;2,82 ;31,3 ;0,0;
3 ;0:05,20 ;5587 ;18 ;69;32;65;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,41 ;12,4 ;3,03 ;32,9 ;0,0;
3 ;0:05,30 ;6266 ;22 ;69;32;73;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,86 ;12,6 ;3,78 ;36,1 ;0,0;
3 ;0:05,40 ;8081 ;24 ;69;32;72;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,48 ;12,4 ;3,89 ;44,4 ;0,0;
3 ;0:05,50 ;10268 ;24 ;69;32;60;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,49 ;12,3 ;3,66 ;42,5 ;0,0;
3 ;0:05,60 ;12003 ;23 ;69;32;56;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,48 ;12,3 ;3,81 ;41,1 ;0,0;
3 ;0:05,70 ;12254 ;20 ;69;32;50;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,48 ;12,3 ;3,50 ;38,8 ;0,0;
3 ;0:05,80 ;11874 ;19 ;69;32;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,44 ;12,4 ;3,18 ;37,3 ;0,0;
3 ;0:05,90 ;11227 ;14 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,38 ;12,3 ;2,97 ;33,5 ;0,0;
3 ;0:06,00 ;10146 ;16 ;69;32;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,38 ;12,4 ;2,79 ;32,0 ;0,0;
3 ;0:06,10 ;10212 ;18 ;69;31;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,38 ;12,4 ;2,78 ;31,7 ;0,0;
3 ;0:06,20 ;10695 ;19 ;69;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,33 ;12,4 ;2,83 ;32,0 ;0,0;
3 ;0:06,30 ;11003 ;20 ;69;31;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,33 ;12,4 ;3,00 ;34,2 ;0,0;
3 ;0:06,40 ;11301 ;20 ;69;31;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,37 ;12,4 ;3,06 ;35,7 ;0,0;
3 ;0:06,50 ;11552 ;20 ;69;31;45;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,41 ;12,4 ;3,09 ;36,5 ;0,0;
3 ;0:06,60 ;11667 ;20 ;69;31;45;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,31 ;12,4 ;3,11 ;36,5 ;0,0;
3 ;0:06,70 ;11762 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,30 ;12,4 ;3,16 ;37,3 ;0,0;
3 ;0:06,80 ;11718 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,27 ;12,4 ;3,15 ;37,3 ;0,0;
3 ;0:06,90 ;11726 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,40 ;12,4 ;3,15 ;37,3 ;0,0;
3 ;0:07,00 ;11667 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,21 ;12,4 ;3,14 ;37,2 ;0,0;
3 ;0:07,10 ;11689 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,33 ;12,4 ;3,14 ;37,2 ;0,0;
3 ;0:07,20 ;11581 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,31 ;12,4 ;3,11 ;37,2 ;0,0;
3 ;0:07,30 ;11588 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,25 ;12,3 ;3,12 ;37,2 ;0,0;
3 ;0:07,40 ;11510 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,26 ;12,4 ;3,11 ;37,2 ;0,0;
3 ;0:07,50 ;11503 ;20 ;69;31;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,30 ;12,4 ;3,11 ;37,2 ;0,0;
3 ;0:07,60 ;11439 ;20 ;69;30;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,37 ;12,4 ;3,11 ;37,2 ;0,0;
3 ;0:07,70 ;11336 ;20 ;69;30;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,30 ;12,4 ;3,11 ;37,2 ;0,0;
3 ;0:07,80 ;11180 ;20 ;69;30;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,43 ;12,4 ;3,11 ;37,2 ;0,0;
3 ;0:07,90 ;11167 ;20 ;69;30;45;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,22 ;12,4 ;3,09 ;36,5 ;0,0;
3 ;0:08,00 ;10882 ;20 ;69;30;45;0,500 ;1,0 ;0,0 ;0,0 ;1,0 ;4,93 ;6,30 ;12,4 ;3,08 ;36,5 ;0,0;
3 ;0:08,10 ;10563 ;20 ;69;30;44;0,500 ;2,0 ;1,3 ;1,4 ;2,0 ;4,94 ;6,33 ;12,4 ;3,01 ;35,7 ;0,0;
3 ;0:08,20 ;10257 ;20 ;69;30;43;0,500 ;3,0 ;2,3 ;3,4 ;3,0 ;4,93 ;6,29 ;12,4 ;2,97 ;35,0 ;0,0;
3 ;0:08,30 ;9968 ;22 ;69;30;45;0,500 ;4,4 ;3,9 ;4,1 ;4,4 ;4,92 ;6,32 ;12,4 ;3,05 ;36,5 ;375,6;
3 ;0:08,40 ;9852 ;25 ;69;30;52;0,500 ;5,6 ;5,1 ;5,8 ;5,5 ;4,93 ;6,22 ;12,4 ;3,38 ;39,4 ;288,0;
3 ;0:08,50 ;10021 ;28 ;69;30;59;0,500 ;7,0 ;6,6 ;7,2 ;7,0 ;4,94 ;6,22 ;12,4 ;3,60 ;40,7 ;263,9;
3 ;0:08,60 ;10486 ;28 ;69;30;60;0,500 ;8,3 ;7,8 ;8,5 ;8,4 ;4,93 ;6,33 ;12,4 ;3,70 ;44,1 ;229,3;
3 ;0:08,70 ;10695 ;29 ;69;30;60;0,500 ;10,0 ;9,5 ;10,3 ;10,7 ;4,93 ;6,40 ;12,4 ;3,74 ;44,2 ;205,5;
3 ;0:08,80 ;10364 ;28 ;69;30;60;0,500 ;12,2 ;11,5 ;12,5 ;13,0 ;4,95 ;6,38 ;12,4 ;3,68 ;43,2 ;167,8;
3 ;0:08,90 ;9464 ;28 ;69;30;63;0,500 ;14,8 ;13,8 ;15,7 ;16,9 ;4,92 ;6,23 ;12,4 ;3,48 ;41,2 ;124,4;
3 ;0:09,00 ;7656 ;28 ;69;30;70;0,500 ;17,7 ;16,4 ;19,7 ;23,5 ;4,96 ;5,96 ;12,4 ;3,67 ;43,2 ;89,4;
3 ;0:09,10 ;6576 ;30 ;69;30;83;0,500 ;20,0 ;18,6 ;34,0 ;33,6 ;4,93 ;5,46 ;12,4 ;4,35 ;36,3 ;66,4;
3 ;0:09,20 ;6616 ;30 ;69;30;86;0,500 ;22,9 ;20,4 ;39,9 ;37,4 ;4,95 ;5,50 ;12,5 ;4,50 ;35,8 ;63,0;
3 ;0:09,30 ;6701 ;30 ;69;30;87;0,500 ;25,2 ;22,2 ;37,3 ;43,6 ;4,96 ;5,49 ;12,5 ;4,50 ;36,1 ;57,8;
3 ;0:09,40 ;6539 ;26 ;69;30;86;0,500 ;27,9 ;24,4 ;40,7 ;39,6 ;4,94 ;5,44 ;12,4 ;4,55 ;35,5 ;52,8;
3 ;0:09,50 ;6526 ;9 ;69;30;69;0,500 ;29,0 ;26,7 ;39,9 ;33,8 ;4,95 ;5,48 ;12,4 ;3,47 ;37,4 ;43,9;
3 ;0:09,60 ;5436 ;8 ;69;30;57;0,501 ;30,8 ;30,2 ;32,4 ;34,7 ;4,93 ;4,91 ;12,5 ;2,79 ;33,0 ;25,3;
3 ;0:09,70 ;4610 ;8 ;69;30;55;0,501 ;30,4 ;31,3 ;30,2 ;30,9 ;4,97 ;3,95 ;12,5 ;2,62 ;24,7 ;19,0;
3 ;0:09,80 ;5287 ;26 ;69;30;69;0,501 ;30,2 ;30,2 ;28,9 ;28,7 ;4,95 ;4,43 ;12,6 ;3,26 ;29,2 ;18,3;
3 ;0:09,90 ;5835 ;37 ;69;30;91;0,501 ;30,1 ;29,6 ;30,6 ;30,4 ;4,97 ;5,32 ;12,5 ;5,12 ;31,6 ;39,4;
3 ;0:10,00 ;5259 ;30 ;69;30;92;0,500 ;32,2 ;31,1 ;32,5 ;32,0 ;4,93 ;4,65 ;12,4 ;4,29 ;31,0 ;36,8;
3 ;0:10,10 ;5730 ;29 ;69;30;88;0,500 ;33,5 ;32,5 ;33,8 ;33,7 ;4,94 ;5,14 ;12,6 ;4,69 ;31,7 ;37,3;
3 ;0:10,20 ;5837 ;27 ;69;30;87;0,500 ;34,6 ;33,5 ;34,7 ;34,6 ;4,97 ;5,16 ;12,6 ;4,76 ;32,3 ;34,6;
3 ;0:10,30 ;6405 ;21 ;69;30;83;0,500 ;35,9 ;35,0 ;36,9 ;39,0 ;4,96 ;5,48 ;12,4 ;4,45 ;35,7 ;39,0;
3 ;0:10,40 ;5850 ;9 ;69;30;67;0,500 ;37,3 ;36,1 ;37,6 ;36,9 ;4,96 ;5,23 ;12,6 ;3,23 ;34,8 ;30,9;
3 ;0:10,50 ;5977 ;16 ;69;30;62;0,500 ;37,5 ;36,1 ;37,2 ;36,1 ;4,97 ;5,24 ;12,4 ;2,72 ;37,5 ;20,3;
3 ;0:10,60 ;7083 ;17 ;69;29;64;0,500 ;37,3 ;36,2 ;37,3 ;36,2 ;4,95 ;5,98 ;12,6 ;3,25 ;41,4 ;23,7;
3 ;0:10,70 ;6332 ;14 ;69;29;63;0,500 ;39,1 ;37,3 ;39,5 ;39,0 ;4,93 ;5,54 ;12,4 ;2,96 ;38,8 ;25,7;
3 ;0:10,80 ;6749 ;15 ;69;29;59;0,500 ;39,6 ;38,4 ;39,6 ;38,8 ;4,98 ;5,75 ;12,5 ;2,90 ;40,5 ;21,0;
3 ;0:10,90 ;6833 ;16 ;69;29;59;0,500 ;40,1 ;38,5 ;40,6 ;40,8 ;4,96 ;5,87 ;12,5 ;2,93 ;40,8 ;23,1;
3 ;0:11,00 ;6900 ;14 ;69;29;57;0,500 ;40,4 ;39,6 ;41,1 ;41,3 ;4,96 ;5,82 ;12,4 ;2,85 ;40,1 ;22,8;
3 ;0:11,10 ;7072 ;14 ;69;29;55;0,500 ;41,0 ;40,5 ;41,5 ;41,8 ;4,96 ;5,96 ;12,6 ;2,78 ;39,5 ;21,6;
3 ;0:11,20 ;7035 ;13 ;69;29;54;0,500 ;41,9 ;41,2 ;42,0 ;42,0 ;4,93 ;5,91 ;12,4 ;2,72 ;39,0 ;20,9;
3 ;0:11,30 ;7183 ;14 ;69;29;51;0,500 ;42,7 ;41,4 ;42,4 ;42,1 ;4,96 ;5,96 ;12,6 ;2,73 ;38,1 ;21,3;
3 ;0:11,40 ;7142 ;13 ;69;29;50;0,500 ;42,6 ;41,5 ;42,5 ;42,3 ;4,91 ;6,12 ;12,6 ;2,71 ;37,8 ;20,9;
3 ;0:11,50 ;7222 ;14 ;69;29;49;0,500 ;42,9 ;41,8 ;43,2 ;43,0 ;4,93 ;6,12 ;12,6 ;2,73 ;37,5 ;21,4;
3 ;0:11,60 ;7231 ;14 ;69;29;49;0,500 ;43,4 ;42,3 ;43,2 ;42,8 ;4,96 ;6,05 ;12,5 ;2,73 ;37,5 ;20,8;
3 ;0:11,70 ;7231 ;14 ;69;29;48;0,500 ;43,6 ;42,5 ;43,6 ;43,3 ;4,96 ;6,09 ;12,6 ;2,72 ;37,2 ;21,5;
3 ;0:11,80 ;7324 ;14 ;69;29;48;0,500 ;43,4 ;42,4 ;43,4 ;43,0 ;4,95 ;6,15 ;12,5 ;2,74 ;37,2 ;20,6;
3 ;0:11,90 ;7225 ;12 ;69;29;47;0,500 ;43,5 ;42,8 ;43,7 ;43,6 ;4,93 ;6,10 ;12,5 ;2,71 ;37,0 ;21,3;
3 ;0:12,00 ;7211 ;10 ;70;29;43;0,500 ;43,9 ;43,1 ;43,5 ;42,7 ;4,95 ;6,22 ;12,5 ;2,70 ;34,0 ;20,4;
3 ;0:12,10 ;6965 ;10 ;70;29;40;0,500 ;43,5 ;42,3 ;43,1 ;42,6 ;4,93 ;5,97 ;12,5 ;2,69 ;31,7 ;20,3;
3 ;0:12,20 ;6706 ;10 ;70;29;39;0,500 ;43,5 ;42,0 ;42,4 ;42,0 ;4,95 ;5,93 ;12,6 ;2,69 ;31,0 ;19,6;
3 ;0:12,30 ;6906 ;10 ;70;28;38;0,500 ;41,9 ;41,4 ;41,0 ;40,6 ;4,96 ;6,01 ;12,6 ;2,62 ;30,7 ;20,1;
3 ;0:12,40 ;6768 ;10 ;70;28;38;0,500 ;41,1 ;40,3 ;40,2 ;40,3 ;4,96 ;6,00 ;12,6 ;2,62 ;30,7 ;19,7;
3 ;0:12,50 ;6639 ;10 ;70;28;38;0,500 ;40,4 ;40,2 ;39,9 ;39,2 ;4,95 ;5,85 ;12,6 ;2,62 ;30,7 ;19,7;
3 ;0:12,60 ;6539 ;11 ;70;28;39;0,500 ;39,7 ;38,8 ;39,1 ;38,8 ;4,96 ;5,74 ;12,6 ;2,69 ;31,0 ;19,9;
3 ;0:12,70 ;6423 ;17 ;70;28;44;0,500 ;39,0 ;38,5 ;38,3 ;37,9 ;4,95 ;5,75 ;12,5 ;2,73 ;34,3 ;20,3;
3 ;0:12,80 ;7267 ;18 ;70;28;54;0,500 ;38,3 ;38,2 ;38,7 ;38,0 ;4,94 ;6,07 ;12,4 ;2,79 ;39,0 ;21,8;
3 ;0:12,90 ;6715 ;19 ;70;28;61;0,500 ;39,6 ;38,8 ;41,0 ;40,0 ;4,97 ;5,90 ;12,5 ;2,96 ;41,1 ;25,0;
3 ;0:13,00 ;6991 ;15 ;70;28;58;0,500 ;40,5 ;39,7 ;40,6 ;40,5 ;4,96 ;5,84 ;12,5 ;2,92 ;40,8 ;22,1;
3 ;0:13,10 ;6893 ;18 ;70;29;62;0,500 ;41,0 ;40,5 ;41,2 ;41,2 ;4,96 ;5,95 ;12,6 ;3,10 ;41,5 ;23,6;
3 ;0:13,20 ;7214 ;17 ;70;29;61;0,500 ;41,8 ;41,1 ;42,3 ;42,6 ;4,94 ;6,07 ;12,4 ;3,10 ;42,9 ;24,8;
3 ;0:13,30 ;7203 ;16 ;70;29;60;0,500 ;43,0 ;41,6 ;43,0 ;43,0 ;4,97 ;5,95 ;12,5 ;3,05 ;42,2 ;23,4;
3 ;0:13,40 ;7402 ;15 ;70;29;56;0,500 ;43,4 ;42,8 ;43,8 ;44,0 ;4,95 ;6,15 ;12,6 ;2,90 ;40,2 ;23,7;
3 ;0:13,50 ;7373 ;11 ;70;29;50;0,500 ;43,7 ;43,5 ;43,8 ;44,0 ;4,96 ;6,21 ;12,6 ;2,77 ;37,8 ;21,7;
3 ;0:13,60 ;7298 ;12 ;70;29;46;0,500 ;43,7 ;43,8 ;44,0 ;43,9 ;4,93 ;6,10 ;12,4 ;2,71 ;36,2 ;21,3;
3 ;0:13,70 ;7290 ;12 ;70;29;44;0,500 ;43,5 ;43,2 ;43,8 ;43,5 ;4,94 ;6,11 ;12,6 ;2,70 ;34,7 ;20,7;
3 ;0:13,80 ;7292 ;12 ;70;29;43;0,500 ;43,8 ;43,2 ;43,6 ;43,5 ;4,92 ;6,12 ;12,5 ;2,70 ;34,0 ;21,1;
3 ;0:13,90 ;7219 ;12 ;70;29;42;0,500 ;43,2 ;43,5 ;43,6 ;43,0 ;4,95 ;6,12 ;12,5 ;2,69 ;33,2 ;20,5;
3 ;0:14,00 ;7211 ;12 ;70;28;42;0,500 ;43,1 ;43,6 ;43,2 ;42,6 ;4,95 ;6,26 ;12,4 ;2,69 ;33,2 ;20,5;
3 ;0:14,10 ;7186 ;12 ;70;28;42;0,500 ;43,2 ;42,9 ;43,1 ;42,7 ;4,95 ;6,15 ;12,6 ;2,69 ;33,2 ;20,6;
3 ;0:14,20 ;7214 ;13 ;70;28;43;0,500 ;43,0 ;42,9 ;42,8 ;42,6 ;4,93 ;6,12 ;12,4 ;2,70 ;34,0 ;20,8;
3 ;0:14,30 ;7298 ;14 ;70;28;44;0,500 ;43,0 ;42,4 ;42,7 ;42,3 ;4,96 ;6,17 ;12,6 ;2,70 ;34,7 ;21,1;
3 ;0:14,40 ;7290 ;15 ;70;28;47;0,500 ;43,0 ;43,1 ;43,1 ;42,9 ;4,94 ;6,10 ;12,5 ;2,72 ;37,0 ;21,3;
3 ;0:14,50 ;7352 ;16 ;70;28;51;0,500 ;42,7 ;42,5 ;43,2 ;42,9 ;4,93 ;6,10 ;12,4 ;2,78 ;38,1 ;20,8;
3 ;0:14,60 ;7355 ;16 ;71;28;53;0,500 ;43,5 ;42,7 ;43,9 ;44,1 ;4,97 ;6,10 ;12,6 ;2,80 ;38,7 ;21,5;
3 ;0:14,70 ;7506 ;14 ;71;28;52;0,500 ;44,5 ;43,4 ;44,6 ;45,0 ;4,95 ;6,18 ;12,6 ;2,84 ;38,4 ;22,4;
3 ;0:14,80 ;7324 ;9 ;71;28;46;0,500 ;44,4 ;44,1 ;44,6 ;44,0 ;4,95 ;6,06 ;12,5 ;2,72 ;36,2 ;21,2;
3 ;0:14,90 ;7189 ;9 ;71;28;39;0,500 ;44,6 ;43,3 ;44,5 ;43,1 ;4,96 ;6,21 ;12,5 ;2,69 ;31,0 ;19,9;
3 ;0:15,00 ;6759 ;8 ;71;28;37;0,500 ;44,0 ;42,6 ;44,0 ;42,8 ;4,95 ;5,88 ;12,6 ;2,55 ;30,4 ;18,7;
3 ;0:15,10 ;6965 ;11 ;71;28;37;0,500 ;43,0 ;42,2 ;42,3 ;41,7 ;4,97 ;6,04 ;12,6 ;2,55 ;30,4 ;18,1;
