SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
19 ;0:03,10 ;13431 ;30 ;73;35;60;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,38 ;11,9 ;3,86 ;43,4 ;0,0;
19 ;0:03,20 ;13577 ;23 ;72;35;55;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,30 ;12,0 ;3,86 ;40,5 ;0,0;
19 ;0:03,30 ;13066 ;17 ;72;35;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,36 ;11,8 ;3,02 ;34,8 ;0,0;
19 ;0:03,40 ;11996 ;15 ;71;34;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,37 ;11,9 ;2,89 ;32,3 ;0,0;
19 ;0:03,50 ;10888 ;14 ;71;34;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,34 ;11,8 ;2,86 ;31,7 ;0,0;
19 ;0:03,60 ;9936 ;13 ;70;34;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,36 ;11,9 ;2,70 ;30,8 ;0,0;
19 ;0:03,70 ;9460 ;17 ;70;34;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,39 ;11,9 ;2,61 ;30,5 ;0,0;
19 ;0:03,80 ;10080 ;32 ;70;34;56;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,38 ;11,9 ;3,55 ;40,3 ;0,0;
19 ;0:03,90 ;11904 ;33 ;70;34;66;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,43 ;11,9 ;4,15 ;44,0 ;0,0;
19 ;0:04,00 ;13139 ;14 ;70;34;49;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,26 ;11,9 ;3,44 ;38,5 ;0,0;
19 ;0:04,10 ;12104 ;13 ;70;34;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,25 ;11,9 ;2,88 ;32,1 ;0,0;
19 ;0:04,20 ;10920 ;12 ;70;33;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,38 ;11,9 ;2,80 ;30,2 ;0,0;
19 ;0:04,30 ;9811 ;12 ;70;33;31;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,38 ;12,0 ;2,60 ;29,5 ;0,0;
19 ;0:04,40 ;8836 ;12 ;70;33;32;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,31 ;12,0 ;2,44 ;30,0 ;0,0;
19 ;0:04,50 ;8274 ;16 ;70;33;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,40 ;12,0 ;2,49 ;30,3 ;0,0;
19 ;0:04,60 ;8245 ;21 ;70;33;47;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;6,35 ;12,0 ;2,87 ;37,0 ;0,0;
19 ;0:04,70 ;9342 ;28 ;70;33;59;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,43 ;11,9 ;3,41 ;40,5 ;0,0;
19 ;0:04,80 ;10279 ;22 ;69;33;59;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,39 ;12,0 ;3,63 ;41,8 ;0,0;
19 ;0:04,90 ;11288 ;14 ;69;33;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,40 ;12,0 ;3,00 ;34,2 ;0,0;
19 ;0:05,00 ;10307 ;12 ;69;33;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,28 ;12,0 ;2,77 ;31,4 ;0,0;
19 ;0:05,10 ;9517 ;14 ;69;33;33;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,37 ;12,0 ;2,59 ;30,2 ;0,0;
19 ;0:05,20 ;9488 ;18 ;69;33;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,37 ;12,0 ;2,72 ;31,7 ;0,0;
19 ;0:05,30 ;10005 ;18 ;69;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,45 ;12,0 ;2,83 ;32,7 ;0,0;
19 ;0:05,40 ;10671 ;18 ;69;32;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,32 ;11,9 ;2,83 ;32,0 ;0,0;
19 ;0:05,50 ;10882 ;18 ;69;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,35 ;12,0 ;2,91 ;32,7 ;0,0;
19 ;0:05,60 ;10990 ;18 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,31 ;12,0 ;2,96 ;33,5 ;0,0;
19 ;0:05,70 ;11029 ;18 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,41 ;12,0 ;2,97 ;33,5 ;0,0;
19 ;0:05,80 ;11120 ;18 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,29 ;12,0 ;2,97 ;33,5 ;0,0;
19 ;0:05,90 ;11120 ;18 ;69;32;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,37 ;12,0 ;3,00 ;34,2 ;0,0;
19 ;0:06,00 ;11061 ;18 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,35 ;12,0 ;2,97 ;33,5 ;0,0;
19 ;0:06,10 ;11042 ;18 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,29 ;11,9 ;2,97 ;33,5 ;0,0;
19 ;0:06,20 ;11009 ;18 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,33 ;12,0 ;2,97 ;33,5 ;0,0;
19 ;0:06,30 ;10901 ;18 ;69;32;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,30 ;12,0 ;2,94 ;33,5 ;0,0;
19 ;0:06,40 ;10913 ;18 ;69;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;6,30 ;12,0 ;2,91 ;32,7 ;0,0;
19 ;0:06,50 ;10907 ;18 ;69;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,28 ;12,0 ;2,91 ;32,7 ;0,0;
19 ;0:06,60 ;10863 ;18 ;69;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,37 ;12,0 ;2,90 ;32,7 ;0,0;
19 ;0:06,70 ;10907 ;18 ;69;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,19 ;12,0 ;2,91 ;32,7 ;0,0;
19 ;0:06,80 ;10888 ;18 ;69;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,35 ;12,0 ;2,91 ;32,7 ;0,0;
19 ;0:06,90 ;10844 ;18 ;68;32;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,28 ;12,0 ;2,90 ;32,7 ;0,0;
19 ;0:07,00 ;10819 ;18 ;68;31;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,29 ;12,0 ;2,89 ;32,7 ;0,0;
19 ;0:07,10 ;10813 ;18 ;68;31;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,21 ;12,0 ;2,89 ;32,7 ;0,0;
19 ;0:07,20 ;10800 ;18 ;68;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,21 ;12,0 ;2,86 ;32,0 ;0,0;
19 ;0:07,30 ;10788 ;18 ;68;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;6,31 ;12,0 ;2,85 ;32,0 ;0,0;
19 ;0:07,40 ;10769 ;18 ;68;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,28 ;12,0 ;2,85 ;32,0 ;0,0;
19 ;0:07,50 ;10763 ;18 ;68;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,18 ;12,0 ;2,85 ;32,0 ;0,0;
19 ;0:07,60 ;10726 ;18 ;68;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,29 ;12,0 ;2,84 ;32,0 ;0,0;
19 ;0:07,70 ;10659 ;18 ;68;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,40 ;12,0 ;2,82 ;32,0 ;0,0;
19 ;0:07,80 ;10575 ;18 ;68;31;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,25 ;12,0 ;2,80 ;32,0 ;0,0;
19 ;0:07,90 ;10463 ;18 ;68;31;38;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,32 ;12,0 ;2,78 ;31,7 ;0,0;
19 ;0:08,00 ;10353 ;18 ;68;31;38;0,500 ;0,9 ;0,0 ;0,0 ;0,0 ;4,90 ;6,33 ;12,1 ;2,78 ;31,7 ;0,0;
19 ;0:08,10 ;10307 ;19 ;68;31;39;0,500 ;1,6 ;0,0 ;0,0 ;0,0 ;4,92 ;6,38 ;12,0 ;2,79 ;32,0 ;0,0;
19 ;0:08,20 ;10364 ;20 ;68;31;41;0,500 ;2,1 ;0,0 ;0,0 ;0,0 ;4,92 ;6,18 ;12,1 ;2,88 ;33,5 ;0,0;
19 ;0:08,30 ;10569 ;21 ;69;31;43;0,500 ;2,6 ;0,0 ;0,0 ;0,0 ;4,90 ;6,27 ;12,1 ;2,97 ;35,0 ;666,6;
19 ;0:08,40 ;10813 ;21 ;69;31;45;0,500 ;3,5 ;0,0 ;0,0 ;0,0 ;4,92 ;6,21 ;12,0 ;3,07 ;36,5 ;483,8;
19 ;0:08,50 ;10806 ;21 ;69;31;46;0,500 ;4,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,29 ;12,0 ;3,11 ;37,2 ;437,1;
19 ;0:08,60 ;10629 ;21 ;69;31;46;0,500 ;4,8 ;0,0 ;0,0 ;0,0 ;4,92 ;6,09 ;12,0 ;3,10 ;37,2 ;352,2;
19 ;0:08,70 ;10206 ;21 ;69;31;45;0,500 ;6,4 ;0,0 ;0,0 ;0,0 ;4,88 ;6,23 ;12,1 ;3,06 ;36,5 ;284,9;
19 ;0:08,80 ;9356 ;21 ;69;31;48;0,500 ;8,1 ;0,0 ;0,0 ;0,0 ;4,86 ;6,29 ;12,1 ;3,07 ;38,0 ;200,0;
19 ;0:08,90 ;8127 ;21 ;69;31;53;0,500 ;10,1 ;0,0 ;0,0 ;0,0 ;4,95 ;6,04 ;12,2 ;3,00 ;38,7 ;139,1;
19 ;0:09,00 ;6510 ;22 ;69;31;65;0,500 ;12,6 ;0,0 ;0,0 ;0,0 ;4,94 ;5,39 ;12,0 ;3,15 ;38,7 ;94,5;
19 ;0:09,10 ;5110 ;22 ;69;31;77;0,500 ;15,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,45 ;12,0 ;3,60 ;28,3 ;72,1;
19 ;0:09,20 ;3692 ;25 ;69;31;88;0,501 ;17,1 ;0,0 ;0,0 ;0,0 ;4,98 ;3,25 ;12,2 ;4,10 ;18,8 ;47,0;
19 ;0:09,30 ;2913 ;29 ;69;31;95;0,502 ;18,7 ;0,0 ;0,0 ;0,0 ;4,95 ;2,63 ;12,2 ;4,64 ;21,4 ;37,5;
19 ;0:09,40 ;3500 ;37 ;69;31;96;0,503 ;19,6 ;0,0 ;0,0 ;0,0 ;4,94 ;2,87 ;12,2 ;4,45 ;22,5 ;35,9;
19 ;0:09,50 ;3321 ;37 ;69;31;96;0,503 ;20,5 ;0,0 ;0,0 ;0,0 ;4,95 ;2,77 ;12,2 ;4,63 ;22,5 ;35,3;
19 ;0:09,60 ;3469 ;38 ;69;31;96;0,502 ;21,2 ;0,0 ;0,0 ;0,0 ;4,95 ;2,93 ;12,2 ;4,49 ;22,5 ;35,4;
19 ;0:09,70 ;3287 ;39 ;69;31;96;0,502 ;21,2 ;0,0 ;0,0 ;0,0 ;4,96 ;2,85 ;12,2 ;4,67 ;22,5 ;33,1;
19 ;0:09,80 ;3470 ;40 ;69;31;97;0,502 ;21,1 ;0,0 ;0,0 ;0,0 ;4,98 ;2,90 ;12,2 ;4,47 ;23,2 ;33,4;
19 ;0:09,90 ;4153 ;40 ;69;31;96;0,502 ;21,1 ;0,0 ;0,0 ;0,0 ;4,95 ;3,37 ;12,2 ;4,41 ;27,3 ;35,0;
19 ;0:10,00 ;3621 ;40 ;69;32;97;0,502 ;22,5 ;0,0 ;0,0 ;0,0 ;4,94 ;3,09 ;12,2 ;4,44 ;24,2 ;36,5;
19 ;0:10,10 ;4060 ;40 ;69;32;96;0,502 ;23,1 ;0,0 ;0,0 ;0,0 ;4,93 ;3,31 ;12,2 ;4,43 ;27,0 ;34,9;
19 ;0:10,20 ;3904 ;40 ;69;32;97;0,502 ;24,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,33 ;12,2 ;4,50 ;26,9 ;34,7;
19 ;0:10,30 ;4277 ;40 ;69;32;96;0,502 ;25,1 ;0,0 ;0,0 ;0,0 ;4,93 ;3,55 ;12,2 ;4,37 ;27,8 ;33,8;
19 ;0:10,40 ;4453 ;40 ;69;32;95;0,501 ;26,1 ;0,0 ;0,0 ;0,0 ;4,91 ;3,66 ;12,1 ;4,25 ;28,0 ;34,3;
19 ;0:10,50 ;4589 ;40 ;69;32;96;0,501 ;26,8 ;0,0 ;0,0 ;0,0 ;4,95 ;3,80 ;12,1 ;4,29 ;29,1 ;33,4;
19 ;0:10,60 ;4990 ;38 ;69;31;95;0,501 ;28,6 ;0,0 ;0,0 ;0,0 ;4,98 ;4,18 ;12,2 ;4,11 ;30,7 ;34,1;
19 ;0:10,70 ;5325 ;35 ;69;31;94;0,501 ;30,5 ;0,0 ;0,0 ;0,0 ;4,94 ;4,47 ;12,2 ;4,51 ;31,0 ;31,4;
19 ;0:10,80 ;5613 ;34 ;69;31;92;0,501 ;32,3 ;0,0 ;0,0 ;0,0 ;4,86 ;4,76 ;12,1 ;4,78 ;31,3 ;38,5;
19 ;0:10,90 ;6021 ;31 ;69;31;90;0,500 ;34,3 ;0,0 ;0,0 ;0,0 ;4,88 ;4,98 ;12,1 ;5,19 ;31,8 ;38,0;
19 ;0:11,00 ;6107 ;26 ;69;31;87;0,500 ;36,5 ;0,0 ;0,0 ;0,0 ;4,94 ;5,19 ;12,1 ;4,86 ;33,5 ;40,4;
19 ;0:11,10 ;6445 ;20 ;69;31;78;0,500 ;37,5 ;0,0 ;0,0 ;0,0 ;4,98 ;5,35 ;12,2 ;4,10 ;36,1 ;35,5;
19 ;0:11,20 ;6574 ;20 ;69;31;74;0,500 ;38,5 ;0,0 ;0,0 ;0,0 ;4,91 ;5,59 ;12,2 ;3,81 ;36,9 ;31,7;
19 ;0:11,30 ;6803 ;19 ;69;31;72;0,500 ;39,9 ;0,0 ;0,0 ;0,0 ;4,96 ;5,66 ;12,1 ;3,65 ;37,9 ;30,0;
19 ;0:11,40 ;7009 ;19 ;69;31;70;0,500 ;40,9 ;0,0 ;0,0 ;0,0 ;4,97 ;5,82 ;12,1 ;3,54 ;39,0 ;28,5;
19 ;0:11,50 ;7170 ;16 ;69;31;66;0,500 ;42,6 ;0,0 ;0,0 ;0,0 ;4,86 ;5,82 ;12,2 ;3,34 ;40,9 ;27,8;
19 ;0:11,60 ;7273 ;15 ;70;31;60;0,500 ;43,3 ;0,0 ;0,0 ;0,0 ;4,97 ;5,88 ;12,1 ;3,03 ;42,5 ;25,6;
19 ;0:11,70 ;7402 ;14 ;70;31;55;0,500 ;43,7 ;0,0 ;0,0 ;0,0 ;4,94 ;6,02 ;12,2 ;2,84 ;39,6 ;23,1;
19 ;0:11,80 ;7347 ;13 ;70;31;51;0,500 ;44,5 ;0,0 ;0,0 ;0,0 ;4,94 ;5,90 ;12,1 ;2,76 ;38,1 ;21,9;
19 ;0:11,90 ;7578 ;14 ;70;30;49;0,500 ;44,6 ;0,0 ;0,0 ;0,0 ;4,96 ;6,09 ;12,1 ;2,79 ;37,5 ;21,3;
19 ;0:12,00 ;7440 ;12 ;70;30;47;0,500 ;44,8 ;0,0 ;0,0 ;0,0 ;4,95 ;5,98 ;12,1 ;2,73 ;37,0 ;21,7;
19 ;0:12,10 ;7443 ;11 ;70;30;42;0,500 ;45,3 ;0,0 ;0,0 ;0,0 ;4,96 ;5,98 ;12,2 ;2,69 ;33,2 ;21,0;
19 ;0:12,20 ;7264 ;10 ;70;30;40;0,500 ;45,2 ;0,0 ;0,0 ;0,0 ;4,93 ;6,03 ;12,1 ;2,67 ;31,7 ;20,4;
19 ;0:12,30 ;7048 ;10 ;70;30;38;0,500 ;44,2 ;0,0 ;0,0 ;0,0 ;4,92 ;5,80 ;12,1 ;2,61 ;30,7 ;19,5;
19 ;0:12,40 ;7247 ;10 ;70;30;38;0,500 ;43,7 ;0,0 ;0,0 ;0,0 ;4,97 ;5,92 ;12,2 ;2,61 ;30,7 ;19,0;
19 ;0:12,50 ;7107 ;11 ;70;30;38;0,500 ;42,8 ;0,0 ;0,0 ;0,0 ;4,97 ;5,93 ;12,2 ;2,61 ;30,7 ;20,3;
19 ;0:12,60 ;7091 ;10 ;70;30;38;0,500 ;42,1 ;0,0 ;0,0 ;0,0 ;4,87 ;5,81 ;12,1 ;2,61 ;30,7 ;19,9;
19 ;0:12,70 ;6988 ;10 ;70;30;38;0,500 ;41,5 ;0,0 ;0,0 ;0,0 ;4,93 ;5,81 ;12,2 ;2,61 ;30,7 ;20,1;
19 ;0:12,80 ;6918 ;10 ;70;30;38;0,500 ;41,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,78 ;12,1 ;2,61 ;30,7 ;20,1;
19 ;0:12,90 ;6855 ;10 ;70;30;38;0,500 ;41,1 ;0,0 ;0,0 ;0,0 ;4,94 ;5,75 ;12,2 ;2,61 ;30,7 ;20,1;
19 ;0:13,00 ;6768 ;10 ;70;30;38;0,500 ;39,9 ;0,0 ;0,0 ;0,0 ;4,90 ;5,77 ;12,2 ;2,61 ;30,7 ;19,9;
19 ;0:13,10 ;6618 ;10 ;70;30;38;0,500 ;39,4 ;0,0 ;0,0 ;0,0 ;4,93 ;5,73 ;12,2 ;2,61 ;30,7 ;19,9;
19 ;0:13,20 ;6565 ;10 ;70;30;38;0,500 ;39,2 ;0,0 ;0,0 ;0,0 ;4,88 ;5,62 ;12,2 ;2,61 ;30,7 ;19,5;
19 ;0:13,30 ;6456 ;12 ;70;30;40;0,500 ;38,9 ;0,0 ;0,0 ;0,0 ;4,86 ;5,53 ;12,1 ;2,67 ;31,6 ;19,8;
19 ;0:13,40 ;6739 ;23 ;70;30;55;0,500 ;38,7 ;0,0 ;0,0 ;0,0 ;4,95 ;5,57 ;12,2 ;2,72 ;39,1 ;20,8;
19 ;0:13,50 ;7113 ;24 ;70;30;69;0,500 ;38,8 ;0,0 ;0,0 ;0,0 ;4,95 ;5,81 ;12,2 ;3,51 ;39,7 ;26,6;
19 ;0:13,60 ;6939 ;18 ;70;30;70;0,500 ;39,9 ;0,0 ;0,0 ;0,0 ;4,94 ;5,56 ;12,1 ;3,54 ;38,7 ;28,4;
19 ;0:13,70 ;6868 ;20 ;70;30;69;0,500 ;41,5 ;0,0 ;0,0 ;0,0 ;4,89 ;5,66 ;12,2 ;3,48 ;38,6 ;28,3;
19 ;0:13,80 ;7205 ;17 ;70;30;66;0,500 ;42,2 ;0,0 ;0,0 ;0,0 ;4,96 ;5,72 ;12,2 ;3,35 ;41,2 ;26,8;
19 ;0:13,90 ;7231 ;10 ;70;30;58;0,500 ;43,1 ;0,0 ;0,0 ;0,0 ;4,98 ;5,80 ;12,2 ;2,94 ;41,2 ;25,8;
19 ;0:14,00 ;7242 ;8 ;70;30;47;0,500 ;44,2 ;0,0 ;0,0 ;0,0 ;4,96 ;5,87 ;12,2 ;2,69 ;37,0 ;21,1;
19 ;0:14,10 ;7078 ;15 ;70;30;43;0,500 ;44,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,75 ;12,1 ;2,67 ;34,0 ;20,3;
19 ;0:14,20 ;7485 ;21 ;71;30;55;0,500 ;43,9 ;0,0 ;0,0 ;0,0 ;4,96 ;5,91 ;12,2 ;2,87 ;39,6 ;20,0;
19 ;0:14,30 ;7364 ;21 ;71;30;65;0,500 ;43,8 ;0,0 ;0,0 ;0,0 ;4,89 ;5,84 ;12,2 ;3,31 ;42,2 ;24,1;
19 ;0:14,40 ;7697 ;20 ;71;30;66;0,500 ;44,2 ;0,0 ;0,0 ;0,0 ;4,92 ;5,86 ;12,2 ;3,38 ;43,4 ;25,5;
19 ;0:14,50 ;7643 ;19 ;71;30;63;0,500 ;45,4 ;0,0 ;0,0 ;0,0 ;4,95 ;5,98 ;12,2 ;3,19 ;43,7 ;26,6;
19 ;0:14,60 ;8009 ;17 ;71;30;56;0,500 ;46,3 ;0,0 ;0,0 ;0,0 ;4,86 ;6,15 ;12,1 ;3,02 ;40,7 ;24,5;
19 ;0:14,70 ;7898 ;9 ;71;30;45;0,500 ;47,7 ;0,0 ;0,0 ;0,0 ;4,85 ;6,07 ;12,3 ;2,78 ;35,5 ;23,5;
19 ;0:14,80 ;7637 ;9 ;71;30;36;0,500 ;47,6 ;0,0 ;0,0 ;0,0 ;4,88 ;6,12 ;12,2 ;2,48 ;30,1 ;20,5;
19 ;0:14,90 ;7072 ;9 ;71;30;35;0,500 ;47,3 ;0,0 ;0,0 ;0,0 ;4,95 ;5,71 ;12,2 ;2,40 ;29,8 ;17,0;
19 ;0:15,00 ;7355 ;9 ;71;30;35;0,500 ;46,5 ;0,0 ;0,0 ;0,0 ;4,97 ;5,99 ;12,2 ;2,40 ;29,8 ;17,1;
