"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
114063,1560695190207,3,2.27,1.96,3.35,1.85,5.07,1.02,-0.16,0.11,4,2,11,1.04,6302,7,85,33,26,900,343.0,506,462,60,117.0,107,1,270,160,38,0,0,338,-31206,-32559,343,,,,,,,,,,,,
114083,1560695190227,4,2.27,1.96,3.36,1.85,5.07,1.08,-0.22,0.18,4,1,9,1.11,6264,7,85,33,26,900,341.0,505,460,60,118.0,107,1,271,160,38,0,0,334,3327,-12032,339,,,,,,,,,,,,
114103,1560695190247,7,2.27,1.97,3.37,1.85,5.04,1.11,-0.21,0.3,4,-1,8,1.13,6239,7,85,33,26,904,338.0,500,463,60,118.0,112,1,271,160,38,0,0,331,-31222,175,338,,,,,,,,,,,,
114123,1560695190267,8,2.27,1.97,3.37,1.85,5.08,1.12,-0.19,0.34,3,-2,7,1.13,6186,7,85,33,26,912,336.0,497,460,60,119.0,112,1,272,160,38,0,0,328,4838,-20736,336,,,,,,,,,,,,
114143,1560695190287,9,2.28,1.98,3.37,1.86,5.06,1.05,-0.08,0.26,3,-1,6,1.06,6107,7,85,33,27,916,333.0,493,455,60,119.0,112,1,275,160,38,0,0,328,-6528,175,333,45.699524,4.90865,34.7,195.2,0,0.0,0,0.0,1.3967,1,0.92,1.9024
114163,1560695190305,8,2.3,1.99,3.35,1.87,5.03,0.99,0.05,0.19,3,0,7,0.99,6044,7,85,33,27,919,330.0,491,453,60,119.0,112,1,275,161,38,0,0,327,-20736,160,330,,,,,,,,,,,,
114183,1560695190325,9,2.3,1.99,3.35,1.86,5.06,0.9,0.1,0.16,4,2,7,0.9,5994,7,85,33,27,924,331.0,486,454,60,119.0,112,1,274,161,38,0,0,321,-22016,165,331,,,,,,,,,,,,
114203,1560695190345,8,2.32,1.97,3.35,1.86,5.07,0.83,0.12,0.1,5,4,7,0.84,5958,7,85,33,27,929,327.0,483,453,60,119.0,109,1,274,161,36,0,0,320,-24576,-27136,327,,,,,,,,,,,,
114223,1560695190365,7,2.34,1.97,3.36,1.86,5.07,0.75,0.14,0.04,5,5,7,0.77,5929,7,85,33,28,932,326.0,478,456,60,119.0,109,1,277,162,36,0,0,316,-25856,-27136,325,,,,,,,,,,,,
114243,1560695190385,6,2.36,1.97,3.37,1.87,5.06,0.68,0.19,0.0,7,7,8,0.71,5894,6,85,33,28,932,324.0,477,459,60,119.0,109,1,276,162,36,0,0,314,-28416,135,324,45.699532,4.908648,33.33,195.2,0,0.0,0,0.0,1.3983,1,0.92,1.904
114263,1560695190406,2,2.41,1.96,3.38,1.86,5.06,0.61,0.23,0.01,9,8,8,0.66,5832,6,85,33,29,932,323.0,475,456,60,119.0,109,1,278,163,36,0,0,311,135,-27136,323,,,,,,,,,,,,
114283,1560695190426,1,2.43,1.94,3.43,1.89,5.03,0.62,0.19,0.09,11,6,7,0.65,5767,7,85,33,29,933,323.0,472,457,60,119.0,109,1,277,164,36,0,0,302,-32256,145,323,,,,,,,,,,,,
114303,1560695190446,0,2.46,1.94,3.47,1.91,5.05,0.76,0.07,0.19,13,2,6,0.76,5711,7,85,33,30,933,323.0,464,462,60,118.0,108,1,279,164,35,0,0,299,30720,-30976,323,,,,,,,,,,,,
114323,1560695190466,0,2.49,1.92,3.51,1.94,5.04,0.88,-0.06,0.24,12,-1,7,0.88,5676,7,85,33,31,932,323.0,462,470,60,118.0,108,1,280,164,35,0,0,294,28160,140,323,,,,,,,,,,,,
114343,1560695190486,4,2.5,1.91,3.54,1.99,5.04,0.9,-0.14,0.19,10,1,8,0.91,5681,7,85,33,31,929,324.0,458,461,60,119.0,108,1,280,164,35,0,0,292,25600,-28416,324,45.699539,4.908645,32.3,195.2,0,0.0,0,0.0,1.4,1,0.93,1.9057
114363,1560695190507,3,2.53,1.9,3.55,1.99,5.04,0.7,-0.18,0.17,11,3,11,0.72,5683,7,85,33,32,912,324.0,456,455,60,119.0,108,1,283,164,35,0,0,288,90,-29696,324,,,,,,,,,,,,
114383,1560695190527,1,2.54,1.88,3.56,2.02,5.06,0.62,-0.21,0.2,15,3,12,0.65,5661,7,85,33,32,899,323.0,453,456,60,118.0,108,1,283,165,35,0,0,285,85,-28416,323,,,,,,,,,,,,
114403,1560695190547,3,2.56,1.86,3.56,2.05,5.05,0.76,-0.33,0.33,17,-1,15,0.83,5612,7,85,33,33,884,322.0,453,462,60,117.0,111,1,285,171,36,0,0,285,0,-29696,322,,,,,,,,,,,,
114423,1560695190567,4,2.59,1.84,3.56,2.04,5.04,0.89,-0.4,0.29,15,-2,17,0.97,5557,8,85,33,34,872,322.0,449,466,60,119.0,111,1,287,176,36,0,0,282,0,135,322,,,,,,,,,,,,
114443,1560695190587,2,2.59,1.84,3.55,2.04,5.05,0.71,-0.49,0.25,16,2,20,0.87,5521,9,85,33,35,864,323.0,446,459,60,118.0,111,1,290,181,36,0,0,279,10686,130,323,45.699551,4.908643,30.79,195.2,0,0.0,0,0.0,1.4017,1,0.93,1.9074
114463,1560695190607,0,2.61,1.83,3.55,2.05,5.04,0.77,-0.52,0.3,20,2,23,0.93,5469,10,85,33,37,857,321.0,442,461,60,117.0,111,1,296,192,36,0,0,276,1886,-30976,321,,,,,,,,,,,,
114483,1560695190627,2,2.62,1.83,3.56,2.07,5.06,0.89,-0.51,0.28,20,1,26,1.03,5463,12,85,33,38,860,320.0,437,460,60,119.0,111,1,300,192,36,0,0,270,250,-30976,320,,,,,,,,,,,,
114503,1560695190647,-1,2.64,1.83,3.57,2.09,5.06,0.74,-0.56,0.26,21,2,27,0.93,5468,13,85,33,39,866,319.0,437,459,60,119.0,128,1,304,205,41,0,0,270,30208,130,319,,,,,,,,,,,,
114523,1560695190667,1,2.65,1.83,3.59,2.1,5.04,0.86,-0.6,0.33,24,-1,27,1.05,5403,14,85,33,41,873,317.0,430,470,60,118.0,128,1,308,208,41,0,0,265,250,120,317,,,,,,,,,,,,
114543,1560695190687,2,2.68,1.83,3.62,2.13,5.04,0.79,-0.63,0.27,23,2,28,1.01,5335,14,85,33,43,881,317.0,430,451,60,119.0,128,1,313,209,41,0,0,263,-1527,32000,317,45.699554,4.908641,30.03,195.2,0,0.0,0,0.0,1.4033,1,0.93,1.909
114563,1560695190706,0,2.7,1.83,3.64,2.16,5.04,0.89,-0.72,0.3,26,-1,29,1.14,5322,15,85,33,44,887,316.0,424,466,60,117.0,128,1,314,212,41,0,0,258,-1281,120,315,,,,,,,,,,,,
114583,1560695190726,2,2.72,1.83,3.65,2.16,5.04,0.87,-0.75,0.22,24,0,31,1.15,5366,15,85,33,46,889,315.0,425,467,60,119.0,128,1,322,216,41,0,0,259,-1,120,315,,,,,,,,,,,,
114603,1560695190746,-1,2.73,1.83,3.65,2.19,5.07,0.8,-0.77,0.26,28,-0,33,1.11,5286,16,86,33,47,888,314.0,421,455,60,118.0,136,1,320,218,43,0,0,255,-1,115,313,,,,,,,,,,,,
114623,1560695190766,3,2.73,1.83,3.65,2.19,5.06,0.92,-0.78,0.24,27,-1,35,1.21,5257,16,86,33,49,885,314.0,421,464,60,119.0,136,1,319,225,43,0,0,253,-1,29440,314,,,,,,,,,,,,
114643,1560695190786,0,2.72,1.83,3.6,2.19,5.04,0.75,-0.81,0.25,30,-0,37,1.1,5238,17,86,33,50,879,313.0,417,461,60,118.0,136,1,318,228,43,0,0,254,-1,115,313,45.699562,4.908641,28.87,195.2,0,0.0,0,0.0,1.405,1,0.93,1.9107
114663,1560695190804,3,2.71,1.81,3.57,2.21,5.08,0.88,-0.75,0.26,30,-2,40,1.16,5235,17,86,33,52,874,314.0,418,458,60,118.0,136,1,317,235,43,0,0,251,-1,29440,314,,,,,,,,,,,,
114683,1560695190824,-0,2.7,1.81,3.56,2.22,5.08,0.73,-0.81,0.31,32,-1,40,1.09,5221,17,86,33,53,873,312.0,415,461,60,118.0,136,1,317,238,43,0,0,251,-1,105,312,,,,,,,,,,,,
114703,1560695190844,3,2.67,1.81,3.55,2.22,5.07,0.8,-0.78,0.29,31,-2,42,1.12,5211,18,86,33,54,873,312.0,416,465,60,119.0,150,1,316,242,47,0,0,250,-41,26880,311,,,,,,,,,,,,
114723,1560695190864,0,2.63,1.82,3.53,2.24,5.05,0.68,-0.76,0.24,32,-3,43,1.02,5193,18,86,33,55,878,311.0,412,456,60,117.0,150,1,314,244,47,0,0,249,14337,100,311,,,,,,,,,,,,
114743,1560695190884,2,2.6,1.81,3.5,2.25,5.07,0.69,-0.79,0.19,31,-1,44,1.05,5224,18,86,33,56,881,309.0,412,459,60,119.0,150,1,317,248,47,0,0,252,14337,95,309,45.699574,4.908641,28.52,195.3,0,0.0,0,0.0,1.4067,1,0.93,1.9124
114763,1560695190906,-0,2.56,1.83,3.48,2.26,5.03,0.55,-0.78,0.26,32,-4,46,0.96,5221,18,86,33,57,886,306.0,414,458,60,117.0,150,1,316,251,47,0,0,254,-10440,24320,306,,,,,,,,,,,,
114783,1560695190926,1,2.52,1.88,3.45,2.27,5.08,0.7,-0.65,0.21,29,-2,46,0.95,5218,19,86,33,58,893,302.0,408,460,60,119.0,150,1,315,254,47,0,0,256,-10440,95,302,,,,,,,,,,,,
114803,1560695190946,-1,2.46,1.92,3.42,2.24,5.05,0.57,-0.63,0.3,30,-3,45,0.85,5255,19,86,33,59,894,300.0,410,465,60,117.0,166,1,318,257,50,0,0,260,-1,23040,300,,,,,,,,,,,,
114823,1560695190966,1,2.42,1.97,3.37,2.23,5.05,0.72,-0.52,0.29,26,-2,44,0.89,5286,19,85,33,60,894,296.0,411,452,60,119.0,166,1,321,260,50,0,0,262,-1,0,294,,,,,,,,,,,,
114843,1560695190986,-0,2.35,2.02,3.33,2.2,5.08,0.54,-0.46,0.31,27,-2,41,0.71,5331,19,85,33,60,893,289.0,411,470,60,117.0,166,1,325,262,50,0,0,263,-1,0,289,45.699577,4.908642,27.73,195.2,0,0.0,0,0.0,1.4083,1,0.93,1.914
114863,1560695190998,4,2.3,2.08,3.26,2.16,5.04,0.69,-0.34,0.31,22,-3,39,0.77,5343,20,86,33,61,891,286.0,413,464,60,119.0,166,1,325,262,50,0,0,269,-1,250,286,,,,,,,,,,,,
114883,1560695191018,0,2.23,2.13,3.19,2.08,5.04,0.57,-0.29,0.27,21,-0,37,0.64,5372,22,86,34,62,889,282.0,418,452,60,119.0,166,1,325,268,50,0,0,274,2414,250,282,,,,,,,,,,,,
114903,1560695191038,5,2.17,2.19,3.12,2.02,5.04,0.67,-0.14,0.27,18,-2,34,0.68,5423,24,86,34,63,887,277.0,419,469,60,119.0,192,1,327,275,54,0,0,277,30208,30208,277,,,,,,,,,,,,
114923,1560695191058,2,2.12,2.24,3.08,1.97,5.06,0.71,-0.1,0.27,13,-1,31,0.72,5458,25,86,34,64,893,279.0,422,458,60,119.0,192,1,327,281,54,0,0,279,-1534,28160,273,,,,,,,,,,,,
114943,1560695191078,-1,2.07,2.28,3.07,1.93,5.07,0.64,0.01,0.32,13,-2,28,0.64,5511,25,86,34,65,902,282.0,423,463,60,117.0,192,1,329,288,54,0,0,279,1886,250,269,45.699585,4.908645,27.35,195.2,0,0.0,0,0.0,1.41,1,0.93,1.9157
114963,1560695191106,10,2.03,2.32,3.07,1.89,5.06,0.78,0.1,0.31,8,-5,24,0.79,5578,26,86,34,66,912,285.0,430,467,60,119.0,192,1,332,296,54,0,0,284,250,-1,265,,,,,,,,,,,,
114983,1560695191126,2,2.0,2.37,3.06,1.85,5.05,0.82,0.11,0.32,4,-2,19,0.83,5639,28,86,34,66,929,288.0,432,467,60,119.0,192,1,337,295,54,0,0,284,0,-1,262,,,,,,,,,,,,
115003,1560695191146,2,1.96,2.42,3.07,1.84,5.04,0.78,0.14,0.38,2,-0,14,0.79,5693,29,86,34,66,945,288.0,436,460,60,119.0,240,1,341,294,63,0,0,289,0,-1,261,,,,,,,,,,,,
115023,1560695191166,1,1.94,2.48,3.05,1.82,5.06,0.68,0.21,0.45,0,-1,10,0.71,5608,30,86,34,67,960,293.0,433,457,60,117.0,240,1,331,303,63,0,0,294,21760,41,262,,,,,,,,,,,,
115043,1560695191186,2,1.92,2.55,3.0,1.84,5.05,0.69,0.32,0.43,-2,-1,7,0.76,5550,31,86,34,68,977,297.0,436,463,60,117.0,240,1,321,312,63,0,0,296,24320,32000,262,45.699593,4.908648,27.08,195.2,0,0.0,0,0.0,1.4117,1,0.93,1.9174
115063,1560695191204,3,1.9,2.58,2.97,1.86,5.05,0.79,0.34,0.46,-7,-0,3,0.86,5493,31,86,34,69,982,299.0,430,460,60,119.0,240,1,320,323,63,0,0,298,25600,90,263,,,,,,,,,,,,
115083,1560695191224,-1,1.88,2.59,2.97,1.86,5.05,0.7,0.34,0.53,-7,0,-1,0.78,5448,32,86,34,70,989,299.0,430,462,60,117.0,240,1,316,332,63,0,0,297,25600,250,264,,,,,,,,,,,,
115103,1560695191244,3,1.86,2.59,2.97,1.86,5.08,0.77,0.41,0.48,-10,-1,-5,0.88,5360,32,86,34,71,1002,301.0,426,467,60,118.0,257,1,309,340,68,0,0,297,26880,-1534,263,,,,,,,,,,,,
115123,1560695191264,-2,1.86,2.59,2.97,1.85,5.07,0.76,0.42,0.52,-13,-0,-8,0.87,5322,32,86,34,72,1014,303.0,419,460,60,119.0,257,1,305,348,68,0,0,300,28160,30208,265,,,,,,,,,,,,
115143,1560695191284,4,1.86,2.57,2.97,1.84,5.06,0.8,0.51,0.48,-13,-1,-11,0.95,5317,33,86,34,74,1022,306.0,417,472,60,119.0,257,1,304,356,68,0,0,302,115,250,265,45.699596,4.908651,26.49,195.2,0,0.0,0,0.0,1.4133,1,0.93,1.919
115163,1560695191304,-1,1.87,2.55,2.97,1.83,5.06,0.76,0.45,0.47,-16,1,-15,0.88,5280,34,86,34,74,1036,309.0,412,457,60,119.0,257,1,301,363,68,0,0,304,120,30208,265,,,,,,,,,,,,
115183,1560695191324,1,1.88,2.53,2.98,1.83,5.04,0.75,0.56,0.45,-16,0,-17,0.94,5406,36,86,34,75,1051,311.0,414,461,60,117.0,257,1,309,384,68,0,0,303,-32256,-1,265,,,,,,,,,,,,
115203,1560695191344,3,1.89,2.52,2.97,1.83,5.06,0.87,0.57,0.49,-20,0,-21,1.04,5450,38,86,34,76,1064,309.0,413,464,60,119.0,298,1,311,392,79,0,0,306,32000,-1,265,,,,,,,,,,,,
115223,1560695191364,-0,1.91,2.51,2.95,1.84,5.05,0.75,0.51,0.56,-20,1,-22,0.91,5514,40,86,34,77,1073,310.0,418,456,60,118.0,298,1,315,406,79,0,0,305,125,-1,265,,,,,,,,,,,,
115243,1560695191384,-1,1.94,2.5,2.93,1.84,5.06,0.74,0.62,0.55,-21,1,-23,0.97,5568,41,86,34,78,1079,310.0,420,465,60,118.0,298,1,319,419,79,0,0,305,125,-1534,267,45.699604,4.908654,27.11,195.2,0,0.0,0,0.0,1.415,1,0.93,1.9207
115263,1560695191406,4,1.96,2.49,2.93,1.86,5.08,0.86,0.54,0.59,-23,-0,-25,1.01,5659,42,86,34,78,1087,310.0,423,467,60,119.0,298,1,324,425,79,0,0,307,32000,41,269,,,,,,,,,,,,
115283,1560695191426,3,1.99,2.49,2.93,1.87,5.05,0.83,0.51,0.6,-23,3,-27,0.98,5706,44,86,34,78,1097,310.0,430,452,60,118.0,298,1,327,428,79,0,0,306,125,20480,272,,,,,,,,,,,,
115303,1560695191446,2,2.02,2.48,2.94,1.88,5.05,0.76,0.52,0.64,-22,3,-27,0.92,5806,47,86,34,79,1100,309.0,438,462,60,119.0,340,1,333,442,93,0,0,310,32000,29440,276,,,,,,,,,,,,
115323,1560695191466,2,2.06,2.46,2.93,1.89,5.04,0.74,0.55,0.75,-20,2,-28,0.92,5912,51,86,34,80,1103,309.0,439,460,60,117.0,340,1,340,454,93,0,0,310,125,145,281,,,,,,,,,,,,
115343,1560695191486,1,2.1,2.46,2.96,1.95,5.05,0.7,0.61,0.85,-20,-1,-28,0.93,6046,55,86,34,81,1108,310.0,447,460,60,118.0,340,1,346,464,93,0,0,312,125,32000,285,45.699612,4.908655,27.6,195.2,0,0.0,0,0.0,1.4167,1,0.93,1.9224
115363,1560695191506,3,2.15,2.46,2.98,2.05,5.05,0.68,0.55,0.96,-19,-1,-29,0.88,6085,58,86,34,83,1113,310.0,453,459,60,118.0,340,1,345,476,93,0,0,315,-32256,-30976,289,,,,,,,,,,,,
115383,1560695191526,2,2.18,2.46,3.0,2.15,5.08,0.59,0.54,1.03,-18,-1,-29,0.8,6069,61,86,34,85,1116,312.0,458,459,60,118.0,340,1,338,482,93,0,0,320,130,-29696,296,,,,,,,,,,,,
115403,1560695191546,4,2.22,2.47,3.0,2.21,5.03,0.54,0.55,1.12,-17,-1,-28,0.77,6017,62,86,34,86,1119,315.0,458,460,60,119.0,369,1,332,483,110,0,0,320,-29696,-22016,303,,,,,,,,,,,,
115423,1560695191566,0,2.27,2.46,3.0,2.29,5.05,0.51,0.45,1.21,-16,-2,-28,0.68,5924,64,86,34,87,1120,315.0,456,458,60,117.0,369,1,325,488,110,0,0,325,-28416,160,309,,,,,,,,,,,,
115443,1560695191586,0,2.3,2.45,3.01,2.34,5.06,0.5,0.36,1.28,-14,-4,-26,0.62,5886,65,86,34,88,1121,316.0,447,458,60,117.0,369,1,319,487,110,0,0,322,140,160,313,45.699616,4.908656,27.28,195.2,0,0.0,0,0.0,1.4183,1,0.93,1.924
115463,1560695191606,1,2.32,2.43,3.06,2.32,5.06,0.57,0.23,1.35,-12,-5,-24,0.61,5941,68,86,34,89,1121,319.0,451,460,60,117.0,369,1,318,491,110,0,0,323,145,175,319,,,,,,,,,,,,
115483,1560695191626,2,2.35,2.38,3.1,2.31,5.06,0.64,0.08,1.41,-11,-8,-22,0.65,6119,72,86,34,90,1120,324.0,455,460,60,118.0,369,1,323,499,110,0,0,323,-27136,-20736,324,,,,,,,,,,,,
115503,1560695191646,4,2.37,2.34,3.12,2.31,5.06,0.66,-0.02,1.47,-10,-8,-21,0.66,6279,78,86,34,92,1123,329.0,464,460,60,119.0,363,1,332,520,118,0,0,327,150,-32559,329,,,,,,,,,,,,
115523,1560695191666,4,2.39,2.32,3.15,2.32,5.07,0.59,0.06,1.38,-7,-7,-19,0.59,6291,85,86,34,94,1127,332.0,469,462,60,119.0,363,1,332,533,118,0,0,332,-25856,-122,332,,,,,,,,,,,,
115543,1560695191686,-1,2.39,2.3,3.22,2.35,5.05,0.56,0.04,1.23,-6,-5,-17,0.56,6268,87,86,34,94,1130,337.0,468,464,60,119.0,363,1,330,533,118,0,0,334,155,-31206,337,45.699623,4.908655,28.91,195.2,0,0.0,0,0.0,1.42,1,0.93,1.9257
115563,1560695191705,1,2.4,2.3,3.22,2.38,5.04,0.55,-0.01,1.12,-4,-3,-14,0.55,6277,88,86,34,95,1133,339.0,467,462,60,118.0,363,1,330,540,118,0,0,338,-23296,8841,339,,,,,,,,,,,,
115583,1560695191725,-2,2.41,2.29,3.23,2.39,5.07,0.62,-0.09,1.14,-3,-3,-10,0.62,6371,89,86,34,95,1142,343.0,468,457,60,117.0,363,1,336,539,118,0,0,341,170,6870,343,,,,,,,,,,,,
115603,1560695191745,4,2.42,2.29,3.26,2.4,5.05,0.63,-0.16,1.19,-1,-5,-7,0.65,6443,89,86,34,95,1153,346.0,476,452,60,118.0,380,1,340,537,130,0,0,343,170,8841,346,,,,,,,,,,,,
115623,1560695191765,1,2.42,2.29,3.27,2.4,5.04,0.63,-0.13,1.09,-1,-4,-4,0.65,6576,89,86,34,95,1163,347.0,483,458,60,118.0,380,1,346,536,130,0,0,344,-20736,-30454,347,,,,,,,,,,,,
115643,1560695191785,3,2.43,2.3,3.27,2.38,5.04,0.64,-0.22,1.07,0,-3,0,0.68,6722,90,86,34,95,1168,348.0,486,463,60,117.0,380,1,354,533,130,0,0,347,-6528,-6644,348,45.699631,4.908655,30.92,195.1,0,0.0,0,0.0,1.4217,1,0.94,1.9274
115663,1560695191803,1,2.44,2.29,3.21,2.37,5.04,0.55,-0.14,1.01,2,-1,3,0.57,6838,90,86,34,95,1185,352.0,502,455,60,118.0,380,1,360,531,130,0,0,349,13,-29302,352,,,,,,,,,,,,
115683,1560695191823,3,2.45,2.29,3.21,2.37,5.06,0.65,-0.23,1.07,3,-3,4,0.68,6947,90,86,34,94,1206,357.0,509,457,60,117.0,380,1,366,530,130,0,0,366,-31222,3082,357,,,,,,,,,,,,
115703,1560695191843,4,2.43,2.3,3.19,2.37,5.04,0.39,-0.15,1.03,5,-0,5,0.42,7107,90,86,34,94,1227,360.0,515,457,60,117.0,392,1,377,534,140,0,0,374,-14714,0,361,,,,,,,,,,,,
115723,1560695191863,-0,2.45,2.31,3.19,2.38,5.05,0.2,-0.12,0.98,6,0,5,0.24,7189,90,86,34,94,1237,364.0,527,460,60,118.0,392,1,383,539,140,0,0,391,-30438,-992,364,,,,,,,,,,,,
115743,1560695191883,2,2.44,2.31,3.19,2.42,5.04,0.39,-0.2,1.03,6,-3,5,0.43,7259,90,86,34,94,1234,370.0,529,457,60,118.0,392,1,389,543,140,0,0,394,28553,-3866,370,45.699638,4.908655,32.16,195.1,0,0.0,0,0.0,1.4233,1,0.94,1.929
115763,1560695191901,-1,2.45,2.31,3.18,2.43,5.06,0.55,-0.27,1.08,6,-4,6,0.61,7381,91,86,34,93,1226,378.0,534,458,60,118.0,392,1,399,549,140,0,0,387,-6640,-19126,378,,,,,,,,,,,,
115783,1560695191921,3,2.44,2.32,3.17,2.4,5.03,0.61,-0.29,1.06,6,-3,9,0.67,7437,91,86,34,93,1207,384.0,539,457,60,118.0,392,1,403,552,140,0,0,398,3082,-3968,384,,,,,,,,,,,,
115803,1560695191941,-0,2.45,2.34,3.19,2.41,5.05,0.7,-0.36,1.12,7,-1,10,0.78,7572,91,86,34,93,1176,389.0,544,458,60,118.0,406,1,413,558,157,0,0,404,-6656,10541,389,,,,,,,,,,,,
115823,1560695191961,-0,2.45,2.37,3.15,2.44,5.04,0.79,-0.44,1.21,7,-3,9,0.91,7662,91,86,34,93,1121,394.0,549,453,60,118.0,406,1,421,562,157,0,0,398,742,-26615,394,,,,,,,,,,,,
115843,1560695191981,1,2.45,2.39,3.15,2.46,5.05,0.85,-0.44,1.13,8,-5,10,0.96,7786,91,86,34,92,1071,400.0,557,456,60,118.0,406,1,431,567,157,0,0,411,2278,2524,400,45.69965,4.908656,33.97,195.1,0,0.0,0,0.0,1.425,1,0.94,1.9307
115863,1560695192000,4,2.45,2.38,3.15,2.46,5.04,0.78,-0.5,1.07,10,-3,11,0.92,7931,91,86,34,92,1011,406.0,562,456,60,117.0,406,1,442,574,157,0,0,436,-19126,-21792,406,,,,,,,,,,,,
115883,1560695192020,2,2.44,2.38,3.18,2.47,5.04,0.63,-0.46,1.07,11,-1,13,0.78,8064,91,86,34,90,961,412.0,565,458,60,118.0,406,1,449,583,157,0,0,448,-31744,31796,414,,,,,,,,,,,,
115903,1560695192040,4,2.45,2.38,3.19,2.48,5.06,0.57,-0.41,1.03,11,-1,14,0.7,8296,85,86,34,89,929,419.0,581,455,60,118.0,439,1,440,600,182,0,0,441,-6656,13180,419,,,,,,,,,,,,
115923,1560695192060,3,2.45,2.38,3.18,2.5,5.04,0.63,-0.48,1.11,12,-0,14,0.79,8491,75,86,34,86,884,425.0,593,457,60,118.0,439,1,432,586,182,0,0,441,6512,16648,425,,,,,,,,,,,,
115943,1560695192080,1,2.46,2.4,3.17,2.5,5.05,0.47,-0.37,1.19,13,0,16,0.6,8589,65,86,34,80,849,432.0,595,455,60,117.0,439,1,425,512,182,0,0,449,1504,-26615,432,45.699657,4.908657,35.83,195.1,0,0.0,0,0.0,1.4267,1,0.94,1.9324
115963,1560695192105,5,2.44,2.4,3.14,2.51,5.04,0.38,-0.34,1.09,14,-1,16,0.5,8577,55,86,34,74,845,438.0,606,458,60,117.0,439,1,426,436,182,0,0,458,13040,-23623,438,,,,,,,,,,,,
115983,1560695192125,3,2.44,2.41,3.15,2.53,5.06,0.45,-0.46,1.18,14,1,16,0.65,8488,47,86,34,69,844,445.0,596,472,60,118.0,439,1,433,387,182,0,0,478,-21944,2211,445,,,,,,,,,,,,
116003,1560695192145,1,2.44,2.39,3.15,2.53,5.04,0.46,-0.5,1.19,15,0,17,0.68,8442,42,86,34,64,849,450.0,602,458,60,118.0,266,1,442,352,119,0,0,461,-3414,-3210,453,,,,,,,,,,,,
116023,1560695192165,4,2.45,2.36,3.19,2.52,5.07,0.47,-0.51,1.14,15,1,17,0.69,8457,39,86,34,60,852,458.0,604,455,60,117.0,266,1,438,325,119,0,0,455,-3314,-16384,458,,,,,,,,,,,,
116043,1560695192185,-1,2.45,2.36,3.23,2.52,5.05,0.47,-0.59,1.22,16,-1,18,0.75,8419,36,86,34,56,860,460.0,601,462,60,118.0,266,1,406,291,119,0,0,455,-768,10432,463,45.699669,4.908659,38.54,195.1,0,0.0,0,0.0,1.4283,1,0.94,1.9341
116063,1560695192207,5,2.44,2.35,3.29,2.51,5.05,0.44,-0.61,1.06,16,-1,18,0.75,8445,34,86,34,53,863,465.0,604,458,60,117.0,266,1,387,269,119,0,0,462,19477,10432,465,,,,,,,,,,,,
116083,1560695192227,2,2.43,2.34,3.35,2.5,5.07,0.53,-0.6,1.01,16,-3,19,0.8,8472,32,86,34,51,862,464.0,602,463,60,118.0,266,1,381,255,119,0,0,457,21580,-16384,464,,,,,,,,,,,,
116103,1560695192247,0,2.43,2.32,3.35,2.48,5.07,0.6,-0.63,1.07,16,-4,21,0.87,8522,29,86,34,48,860,466.0,607,460,60,118.0,170,1,372,235,79,0,0,457,20625,12552,466,,,,,,,,,,,,
116123,1560695192267,4,2.42,2.3,3.37,2.48,5.03,0.56,-0.63,0.93,16,-2,21,0.84,8561,25,86,34,44,852,467.0,613,462,60,118.0,170,1,351,224,79,0,0,463,-18341,8488,467,,,,,,,,,,,,
