"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
621243,1560691893062,3,2.38,2.25,3.37,1.99,5.05,0.72,0.13,0.44,-8,-1,-21,0.73,6803,18,91,33,38,954,364.0,488,448,60,119.0,140,1,307,202,50,0,0,361,3082,-6458,361,45.698769,4.909361,34.97,190.6,5,1.8283,0,0.0,1.195,6,0.83,10.354
621263,1560691893082,0,2.41,2.22,3.42,2.03,5.04,0.66,0.12,0.33,-5,-0,-17,0.67,6798,18,91,33,39,956,367.0,487,463,60,117.0,142,1,310,208,52,0,0,358,2790,-29302,364,,,,,,,,,,,,
621283,1560691893104,3,2.45,2.22,3.46,2.08,5.06,0.55,0.09,0.24,-3,1,-14,0.56,6808,18,91,33,39,956,367.0,487,463,60,117.0,142,1,310,208,52,0,0,360,-6640,-6405,367,,,,,,,,,,,,
621303,1560691893124,2,2.48,2.21,3.54,2.13,5.04,0.7,-0.07,0.4,-1,-1,-11,0.7,6786,20,91,33,39,968,371.0,497,456,60,118.0,142,1,310,208,52,0,0,354,2060,0,369,,,,,,,,,,,,
621323,1560691893144,2,2.53,2.19,3.56,2.15,5.06,0.54,-0.07,0.3,2,-3,-8,0.54,6795,21,91,33,41,974,371.0,496,458,60,117.0,142,1,310,208,52,0,0,353,28553,-6405,369,,,,,,,,,,,,
621343,1560691893164,-0,2.54,2.16,3.57,2.18,5.03,0.69,-0.22,0.4,4,-4,-5,0.72,6840,22,91,33,41,974,371.0,496,458,60,117.0,142,1,324,209,52,0,0,349,-30454,486,371,45.698769,4.909348,35.12,190.6,5,1.8283,0,0.0,1.1967,6,0.83,10.3557
621363,1560691893184,2,2.54,2.13,3.62,2.2,5.04,0.57,-0.2,0.34,7,-5,-3,0.61,6840,22,91,33,41,977,376.0,496,457,60,118.0,142,1,324,211,52,0,0,346,8841,257,376,,,,,,,,,,,,
621383,1560691893208,2,2.56,2.11,3.66,2.24,5.04,0.63,-0.35,0.43,9,-6,-1,0.72,6863,27,91,34,44,982,377.0,496,454,60,118.0,146,1,346,216,55,0,0,344,-30438,486,376,,,,,,,,,,,,
621403,1560691893228,-1,2.56,2.09,3.67,2.27,5.07,0.62,-0.39,0.41,12,-5,2,0.73,6913,30,91,34,47,982,378.0,495,457,60,118.0,146,1,346,216,55,0,0,340,6668,-6656,377,,,,,,,,,,,,
621423,1560691893248,5,2.54,2.09,3.66,2.29,5.03,0.55,-0.46,0.38,13,-6,5,0.71,6934,32,91,34,49,981,376.0,492,456,60,118.0,146,1,374,232,55,0,0,340,3327,742,378,,,,,,,,,,,,
621443,1560691893268,1,2.55,2.09,3.64,2.32,5.07,0.69,-0.6,0.51,15,-5,9,0.92,6972,34,91,34,52,980,377.0,501,457,60,119.0,146,1,374,232,55,0,0,338,-122,-6656,376,45.698772,4.909335,34.8,190.6,5,1.8283,0,0.0,1.1983,6,0.83,10.3574
621463,1560691893288,-1,2.56,2.09,3.63,2.32,5.06,0.57,-0.6,0.44,17,-4,12,0.83,7019,36,91,34,52,980,377.0,501,457,60,119.0,146,1,383,247,55,0,0,339,-31222,742,377,,,,,,,,,,,,
621483,1560691893308,3,2.55,2.09,3.62,2.34,5.04,0.66,-0.62,0.52,18,-7,14,0.9,7019,36,91,34,54,981,377.0,498,461,60,117.0,175,1,390,258,66,0,0,337,-122,770,377,,,,,,,,,,,,
621503,1560691893328,2,2.55,2.08,3.62,2.34,5.03,0.7,-0.63,0.58,20,-6,15,0.94,7035,37,91,34,56,982,379.0,502,460,60,118.0,175,1,399,269,66,0,0,338,13,1,376,,,,,,,,,,,,
621523,1560691893348,1,2.55,2.06,3.61,2.33,5.03,0.63,-0.61,0.51,21,-4,17,0.88,7027,37,91,34,58,984,377.0,499,455,60,119.0,175,1,409,279,66,0,0,338,2560,257,374,,,,,,,,,,,,
621543,1560691893368,5,2.54,2.06,3.58,2.34,5.06,0.61,-0.69,0.55,22,-4,18,0.92,6921,38,91,34,61,1006,378.0,490,455,60,118.0,175,1,420,287,66,0,0,347,2560,1,377,45.698772,4.909322,35.58,190.7,5,1.8283,0,0.0,1.2,6,0.83,10.359
621563,1560691893388,1,2.55,2.06,3.56,2.36,5.03,0.72,-0.71,0.57,22,-2,21,1.01,6921,38,91,34,61,1006,378.0,490,455,60,118.0,175,1,420,287,66,0,0,363,-31222,3,378,,,,,,,,,,,,
621583,1560691893406,1,2.55,2.07,3.55,2.39,5.04,0.59,-0.67,0.52,23,-2,24,0.89,6848,38,91,34,63,1034,377.0,480,458,60,117.0,195,1,413,293,74,0,0,366,-31222,770,379,,,,,,,,,,,,
621603,1560691893426,3,2.55,2.07,3.55,2.39,5.04,0.68,-0.75,0.56,22,-1,25,1.01,6845,39,91,34,64,1055,378.0,482,458,60,118.0,195,1,404,298,74,0,0,365,-31222,3,377,,,,,,,,,,,,
621623,1560691893446,-0,2.53,2.06,3.55,2.36,5.04,0.6,-0.68,0.51,24,1,25,0.91,6875,39,91,34,65,1099,379.0,485,466,60,117.0,195,1,401,309,74,0,0,359,6668,1,378,,,,,,,,,,,,
621643,1560691893466,4,2.53,2.06,3.55,2.36,5.04,0.62,-0.82,0.57,24,-1,26,1.02,6888,39,91,34,65,1142,381.0,487,453,60,118.0,195,1,402,309,74,0,0,356,-14714,-18948,379,45.698776,4.90931,35.01,190.7,5,1.8283,0,0.0,1.2017,6,0.83,10.3607
621663,1560691893486,-1,2.54,2.06,3.53,2.37,5.07,0.73,-0.84,0.57,24,-1,26,1.11,6880,39,91,34,66,1171,382.0,488,457,60,118.0,212,1,402,309,74,0,0,359,-14714,-992,381,,,,,,,,,,,,
621683,1560691893508,3,2.54,2.06,3.5,2.37,5.07,0.59,-0.79,0.5,24,1,27,0.99,6913,39,91,34,66,1171,382.0,488,457,60,118.0,212,1,396,314,81,0,0,359,-10554,8200,382,,,,,,,,,,,,
621703,1560691893528,2,2.53,2.06,3.49,2.38,5.08,0.73,-0.91,0.62,24,-1,29,1.17,6913,39,91,34,67,1214,381.0,486,458,60,117.0,212,1,394,315,81,0,0,357,-10554,-6656,381,,,,,,,,,,,,
621723,1560691893548,-1,2.52,2.04,3.48,2.37,5.06,0.61,-0.87,0.58,25,1,31,1.06,6921,39,91,34,66,1251,382.0,486,456,60,118.0,212,1,397,314,81,0,0,358,-30438,-19126,382,,,,,,,,,,,,
621743,1560691893568,4,2.51,2.03,3.48,2.38,5.05,0.75,-0.88,0.64,24,-1,32,1.16,6941,39,91,34,67,1286,385.0,483,460,60,117.0,212,1,394,320,81,0,0,355,8841,3,384,45.698776,4.909297,35.39,190.7,5,1.8283,0,0.0,1.2033,6,0.83,10.3624
621763,1560691893588,1,2.51,2.03,3.46,2.38,5.04,0.69,-0.81,0.67,25,1,31,1.06,6929,39,91,34,67,1286,385.0,480,453,60,118.0,212,1,394,320,81,0,0,361,2811,19125,385,,,,,,,,,,,,
621783,1560691893606,0,2.52,2.04,3.41,2.41,5.04,0.65,-0.77,0.71,24,-1,30,1.01,6929,39,91,34,67,1292,385.0,483,453,60,118.0,217,1,394,320,84,0,0,358,2811,-6475,385,,,,,,,,,,,,
621803,1560691893626,3,2.52,2.03,3.41,2.39,5.05,0.78,-0.82,0.78,24,-2,29,1.13,6996,39,91,34,67,1292,386.0,477,458,60,117.0,217,1,396,321,84,0,0,358,-30454,19125,386,,,,,,,,,,,,
621823,1560691893646,2,2.51,2.04,3.42,2.39,5.05,0.73,-0.84,0.68,25,1,29,1.11,7006,39,91,34,67,1289,386.0,482,458,60,118.0,217,1,397,322,84,0,0,361,-30454,-19019,387,,,,,,,,,,,,
621843,1560691893666,1,2.48,2.06,3.43,2.39,5.04,0.69,-0.86,0.6,25,-2,30,1.1,7115,39,91,34,67,1282,384.0,489,455,60,118.0,217,1,397,327,84,0,0,367,3183,-19126,386,45.698776,4.909285,36.05,190.8,5,1.8283,0,0.0,1.205,6,0.83,10.364
621863,1560691893686,3,2.49,2.07,3.44,2.39,5.05,0.82,-0.86,0.7,23,-2,31,1.19,7115,39,91,34,67,1275,386.0,488,458,60,117.0,217,1,402,324,84,0,0,376,-6644,-19019,386,,,,,,,,,,,,
621883,1560691893708,2,2.48,2.08,3.44,2.38,5.07,0.72,-0.81,0.72,24,-0,31,1.09,7208,40,91,34,66,1264,386.0,497,451,60,118.0,227,1,412,329,88,0,0,381,2060,-31744,387,,,,,,,,,,,,
621903,1560691893728,2,2.46,2.08,3.43,2.4,5.04,0.62,-0.78,0.6,23,-0,31,0.99,7239,40,91,34,67,1262,388.0,501,460,60,117.0,227,1,409,330,88,0,0,371,-29978,-3866,386,,,,,,,,,,,,
621923,1560691893748,0,2.46,2.1,3.42,2.39,5.08,0.54,-0.72,0.56,22,-1,31,0.9,7295,40,91,34,67,1262,388.0,501,456,60,117.0,227,1,413,332,88,0,0,377,-29302,-6475,387,,,,,,,,,,,,
621943,1560691893768,-2,2.44,2.13,3.41,2.36,5.06,0.61,-0.67,0.62,21,-4,31,0.91,7358,40,91,34,67,1251,390.0,507,461,60,117.0,227,1,415,327,88,0,0,378,2790,-1818,388,45.698784,4.909273,35.9,190.8,5,1.8283,0,0.0,1.2067,6,0.83,10.3657
621963,1560691893788,-1,2.43,2.16,3.39,2.36,5.06,0.7,-0.59,0.76,19,-5,29,0.92,7384,40,91,34,66,1238,391.0,497,459,60,118.0,236,1,418,330,92,0,0,389,230,505,390,,,,,,,,,,,,
621983,1560691893805,0,2.41,2.19,3.37,2.36,5.04,0.76,-0.55,0.85,18,-6,27,0.94,7393,40,91,34,66,1226,392.0,500,459,60,118.0,236,1,418,330,92,0,0,390,257,1,394,,,,,,,,,,,,
622003,1560691893825,-0,2.4,2.24,3.36,2.36,5.07,0.76,-0.57,0.94,17,-6,26,0.95,7458,40,91,34,66,1226,392.0,500,457,60,118.0,236,1,421,331,92,0,0,395,1,-3968,393,,,,,,,,,,,,
622023,1560691893845,-1,2.37,2.26,3.35,2.35,5.07,0.75,-0.57,0.95,17,-4,26,0.94,7458,40,91,34,65,1210,393.0,503,457,60,117.0,236,1,425,326,92,0,0,402,3,6384,393,,,,,,,,,,,,
622043,1560691893865,-0,2.36,2.27,3.31,2.35,5.04,0.81,-0.52,1.0,16,-4,25,0.96,7488,40,91,34,65,1182,395.0,498,457,60,117.0,236,1,429,326,92,0,0,397,-992,17144,396,45.698788,4.909262,36.68,190.9,5,1.8283,0,0.0,1.2083,6,0.84,10.3674
622063,1560691893885,-0,2.34,2.27,3.31,2.34,5.08,0.86,-0.52,1.08,15,-3,23,1.0,7560,40,91,34,64,1142,400.0,508,457,60,118.0,230,1,432,322,92,0,0,398,-6475,28696,398,,,,,,,,,,,,
622083,1560691893907,-1,2.31,2.29,3.27,2.33,5.05,0.83,-0.53,1.1,14,-2,22,0.99,7621,40,91,34,64,1142,400.0,508,457,60,118.0,230,1,432,322,92,0,0,410,-31744,-9211,400,,,,,,,,,,,,
622103,1560691893927,1,2.3,2.35,3.2,2.33,5.04,0.86,-0.36,1.04,13,-1,21,0.94,7621,40,91,34,64,1123,400.0,517,455,60,117.0,230,1,435,324,92,0,0,405,1,9517,400,,,,,,,,,,,,
622123,1560691893947,0,2.28,2.37,3.17,2.32,5.04,0.88,-0.33,1.03,11,-2,20,0.94,7681,40,91,33,64,1067,403.0,521,463,60,117.0,230,1,437,324,92,0,0,411,-1818,11560,401,,,,,,,,,,,,
622143,1560691893967,2,2.26,2.38,3.18,2.31,5.07,0.86,-0.3,0.98,9,-2,18,0.91,7744,40,91,33,62,1043,404.0,534,458,60,118.0,230,1,442,311,92,0,0,413,6512,10392,403,45.698795,4.90925,37.75,190.9,5,1.8283,0,0.0,1.21,6,0.84,10.3691
622163,1560691893987,2,2.25,2.38,3.16,2.3,5.04,0.88,-0.19,0.95,8,-3,17,0.9,7763,40,91,33,62,1043,404.0,534,458,60,118.0,230,1,442,311,92,0,0,418,2524,9517,404,,,,,,,,,,,,
622183,1560691894003,4,2.25,2.4,3.12,2.3,5.03,0.85,-0.25,0.93,7,-3,15,0.89,7841,40,91,33,62,1004,413.0,528,457,60,118.0,223,1,445,312,91,0,0,422,9517,18584,406,,,,,,,,,,,,
622203,1560691894023,-0,2.24,2.39,3.12,2.3,5.04,0.79,-0.24,0.96,6,-1,13,0.82,7858,40,91,33,61,977,415.0,529,456,60,117.0,223,1,447,305,91,0,0,418,-9166,7154,408,,,,,,,,,,,,
622223,1560691894043,2,2.24,2.39,3.09,2.29,5.04,0.73,-0.07,0.94,5,-0,12,0.74,7931,40,91,33,61,958,415.0,546,456,60,117.0,223,1,447,305,91,0,0,425,-26615,-21792,411,,,,,,,,,,,,
622243,1560691894063,2,2.23,2.39,3.09,2.28,5.06,0.74,0.01,0.86,4,-1,11,0.74,7931,40,91,33,61,958,415.0,546,457,60,117.0,223,1,448,306,91,0,0,426,-26615,-4082,415,45.698799,4.909238,38.8,190.9,5,1.8283,0,0.0,1.2117,6,0.84,10.3707
622263,1560691894083,-1,2.23,2.39,3.1,2.28,5.05,0.7,0.03,0.87,3,-1,9,0.7,8019,40,91,33,60,933,424.0,541,461,60,117.0,218,1,441,302,91,0,0,425,7154,-21792,417,,,,,,,,,,,,
622283,1560691894101,1,2.22,2.4,3.1,2.27,5.04,0.69,0.02,0.88,2,-1,9,0.69,8019,40,91,33,60,933,424.0,541,461,60,117.0,218,1,441,302,91,0,0,429,3826,243,419,,,,,,,,,,,,
622303,1560691894121,4,2.22,2.43,3.09,2.28,5.04,0.67,0.02,0.84,2,-1,8,0.67,8177,40,91,33,58,907,429.0,547,457,60,117.0,218,1,424,299,91,0,0,436,-3856,13180,420,,,,,,,,,,,,
622323,1560691894141,2,2.22,2.44,3.1,2.27,5.04,0.63,0.04,0.95,1,-1,6,0.63,8227,40,91,33,58,907,429.0,547,457,60,117.0,218,1,423,296,91,0,0,439,3635,-28332,421,,,,,,,,,,,,
622343,1560691894161,4,2.22,2.42,3.09,2.27,5.04,0.62,0.12,0.85,-0,-0,6,0.64,8245,37,91,33,57,903,432.0,553,456,60,117.0,218,1,415,292,91,0,0,438,-3322,20625,425,45.698803,4.909226,39.67,191.0,5,1.8283,0,0.0,1.2133,6,0.84,10.3724
622363,1560691894181,1,2.23,2.43,3.09,2.27,5.08,0.64,0.13,0.92,-1,-1,6,0.65,8245,37,91,33,55,899,435.0,560,453,60,118.0,218,1,398,278,91,0,0,443,-7939,26704,427,,,,,,,,,,,,
622383,1560691894201,5,2.23,2.46,3.09,2.28,5.05,0.64,0.16,0.86,-1,-1,5,0.66,8329,27,91,33,53,898,437.0,564,461,60,118.0,200,1,387,266,86,0,0,445,19477,8488,430,,,,,,,,,,,,
622403,1560691894221,2,2.23,2.45,3.11,2.29,5.05,0.57,0.19,0.84,-1,-1,3,0.6,8329,27,91,33,49,898,438.0,566,455,60,117.0,200,1,375,239,86,0,0,445,19477,10305,432,,,,,,,,,,,,
622423,1560691894241,4,2.23,2.43,3.1,2.28,5.08,0.6,0.15,0.85,-2,-2,2,0.62,8220,20,91,33,42,905,441.0,577,459,60,118.0,200,1,335,216,86,0,0,449,20625,-3267,436,,,,,,,,,,,,
622443,1560691894261,2,2.23,2.42,3.11,2.27,5.06,0.53,0.15,0.84,-2,-0,1,0.55,8162,17,91,33,39,914,445.0,576,459,60,118.0,200,1,335,216,86,0,0,450,21432,8488,437,45.698811,4.909214,41.09,191.0,5,1.8283,0,0.0,1.215,6,0.84,10.3741
622463,1560691894281,3,2.24,2.41,3.11,2.27,5.08,0.58,0.22,0.76,-2,0,2,0.62,8106,15,91,33,39,914,445.0,576,459,60,118.0,200,1,313,210,86,0,0,449,2131,16648,440,,,,,,,,,,,,
622483,1560691894301,-0,2.23,2.4,3.14,2.25,5.07,0.56,0.12,0.81,-2,1,2,0.57,8040,14,91,33,33,930,445.0,566,459,60,117.0,138,1,303,193,61,0,0,448,16648,2131,439,,,,,,,,,,,,
622503,1560691894321,2,2.24,2.39,3.16,2.22,5.05,0.53,0.16,0.74,-2,1,1,0.55,7924,13,91,33,33,930,445.0,566,459,60,117.0,138,1,292,175,61,0,0,446,2131,26704,440,,,,,,,,,,,,
622523,1560691894341,3,2.25,2.38,3.21,2.22,5.08,0.53,0.21,0.64,-2,0,1,0.57,7924,13,91,33,31,933,446.0,567,460,60,118.0,138,1,287,167,61,0,0,447,16648,21580,441,,,,,,,,,,,,
622543,1560691894361,5,2.24,2.39,3.25,2.22,5.04,0.4,0.19,0.6,-2,2,-0,0.44,7712,13,91,33,29,925,446.0,547,452,60,118.0,138,1,280,164,61,0,0,446,16648,19477,439,45.698818,4.909201,42.35,191.0,5,1.8283,0,0.0,1.2167,6,0.84,10.3757
622563,1560691894381,5,2.24,2.39,3.27,2.2,5.04,0.37,0.11,0.56,-1,3,-1,0.39,7572,13,91,33,28,914,446.0,537,457,60,117.0,106,1,280,164,61,0,0,446,16648,26704,438,,,,,,,,,,,,
622583,1560691894401,4,2.26,2.38,3.27,2.18,5.08,0.42,0.02,0.57,-1,3,-2,0.42,7572,13,91,33,28,914,446.0,537,457,60,117.0,106,1,275,163,47,0,0,444,2131,19477,439,,,,,,,,,,,,
622603,1560691894421,2,2.28,2.37,3.26,2.15,5.05,0.53,-0.05,0.62,-1,3,-2,0.54,7315,13,91,33,27,873,446.0,521,460,60,119.0,106,1,270,161,47,0,0,443,16648,21580,438,,,,,,,,,,,,
622623,1560691894441,3,2.28,2.35,3.28,2.14,5.04,0.49,-0.04,0.57,0,5,-4,0.5,7381,12,91,33,27,845,440.0,524,458,60,118.0,106,1,270,161,47,0,0,439,16648,-3322,438,,,,,,,,,,,,
622643,1560691894461,4,2.28,2.32,3.29,2.12,5.05,0.43,-0.04,0.49,1,5,-3,0.43,7515,12,91,33,27,829,436.0,529,458,60,118.0,106,1,270,161,47,0,0,424,20625,18584,435,45.698818,4.909188,42.98,191.0,5,1.8283,0,0.0,1.2183,6,0.84,10.3774
622663,1560691894481,3,2.31,2.28,3.38,2.11,5.04,0.43,-0.06,0.39,2,5,-2,0.43,7515,12,91,33,27,829,436.0,529,461,60,118.0,106,1,272,161,47,0,0,419,5600,-4082,433,,,,,,,,,,,,
622683,1560691894501,4,2.31,2.25,3.43,2.11,5.05,0.48,-0.1,0.43,2,3,-2,0.49,7687,12,91,33,26,809,433.0,534,457,60,118.0,103,1,268,160,45,0,0,404,243,-4059,432,,,,,,,,,,,,
622703,1560691894521,4,2.34,2.17,3.45,2.12,5.08,0.49,-0.19,0.44,3,4,-2,0.53,7687,12,91,33,26,797,429.0,538,460,60,118.0,103,1,269,160,45,0,0,409,13552,-4059,431,,,,,,,,,,,,
622723,1560691894541,-1,2.34,2.06,3.43,2.13,5.04,0.55,-0.26,0.47,3,3,-1,0.61,7738,12,91,33,25,791,431.0,550,458,60,118.0,103,1,267,159,45,0,0,408,-4082,9517,429,,,,,,,,,,,,
622743,1560691894561,-1,2.36,1.85,3.37,1.99,5.06,0.67,-0.35,0.49,4,4,1,0.75,7760,12,91,33,25,796,430.0,552,458,60,118.0,103,1,267,159,45,0,0,408,-8165,13040,431,45.698826,4.909174,43.15,191.0,5,1.8283,0,0.0,1.22,6,0.84,10.3791
622763,1560691894581,3,2.38,1.86,3.35,1.94,5.04,0.78,-0.35,0.47,5,3,1,0.86,7731,12,91,33,25,796,430.0,552,458,60,118.0,103,1,267,159,45,0,0,412,-8165,2524,432,,,,,,,,,,,,
622783,1560691894603,1,2.4,1.86,3.36,1.97,5.04,0.78,-0.32,0.46,6,2,1,0.84,7757,12,91,33,24,820,425.0,546,458,60,118.0,104,1,267,156,45,0,0,410,-26615,-4082,428,,,,,,,,,,,,
622803,1560691894623,3,2.4,1.86,3.43,2.04,5.05,0.78,-0.37,0.38,7,3,3,0.86,7712,12,91,33,24,829,424.0,551,458,60,118.0,104,1,267,156,45,0,0,408,13040,-8165,425,,,,,,,,,,,,
622823,1560691894643,4,2.43,1.86,3.5,2.07,5.04,0.77,-0.43,0.38,8,3,5,0.88,7712,12,91,33,24,829,424.0,551,456,60,119.0,104,1,267,156,45,0,0,400,9517,-26615,424,,,,,,,,,,,,
622843,1560691894663,6,2.43,1.87,3.52,2.13,5.04,0.73,-0.54,0.44,8,4,8,0.9,7700,12,91,33,24,838,425.0,538,458,60,118.0,104,1,266,156,45,0,0,397,-9211,-4082,425,45.698833,4.909161,42.1,191.0,5,1.8283,0,0.0,1.2217,6,0.84,10.3807
622863,1560691894683,-2,2.45,1.91,3.59,2.16,5.04,0.76,-0.64,0.51,9,4,9,1.0,7578,12,91,33,24,854,423.0,536,457,60,117.0,106,1,265,156,45,0,0,402,-8151,-26615,423,,,,,,,,,,,,
622883,1560691894701,-1,2.47,1.96,3.49,2.16,5.07,0.82,-0.78,0.56,9,2,10,1.13,7578,12,91,33,24,854,423.0,536,457,60,117.0,106,1,265,156,45,0,0,394,6512,-21792,423,,,,,,,,,,,,
622903,1560691894721,-1,2.48,1.94,3.4,2.16,5.03,0.94,-0.82,0.63,11,-1,11,1.25,7509,12,91,33,24,858,418.0,532,457,60,118.0,106,1,264,156,45,0,0,394,17144,-4059,418,,,,,,,,,,,,
622923,1560691894741,-0,2.48,1.92,3.45,2.17,5.03,1.05,-0.92,0.73,13,-2,13,1.4,7428,11,91,33,24,860,418.0,532,458,60,117.0,106,1,264,156,45,0,0,389,-6656,11560,417,,,,,,,,,,,,
622943,1560691894761,6,2.48,1.91,3.54,2.22,5.03,1.11,-0.98,0.76,13,-1,16,1.48,7399,11,91,33,24,861,417.0,529,458,60,117.0,106,1,264,156,45,0,0,384,240,9517,418,45.698837,4.909149,39.89,191.0,5,1.8283,0,0.0,1.2233,6,0.85,10.3824
622963,1560691894781,0,2.49,1.91,3.61,2.23,5.07,1.13,-1.08,0.78,15,-1,18,1.56,7307,11,91,33,24,861,417.0,529,458,60,118.0,106,1,263,156,45,0,0,377,-19019,11560,417,,,,,,,,,,,,
622983,1560691894798,4,2.49,1.91,3.66,2.23,5.04,1.02,-1.12,0.76,17,-2,20,1.52,7267,11,91,33,24,862,415.0,523,458,60,118.0,103,1,262,156,43,0,0,379,-19126,11560,415,,,,,,,,,,,,
623003,1560691894818,2,2.49,1.9,3.68,2.24,5.06,0.85,-1.04,0.64,19,-1,21,1.34,7181,11,91,33,24,865,414.0,523,458,60,118.0,103,1,262,156,43,0,0,372,19125,1504,416,,,,,,,,,,,,
623023,1560691894838,-1,2.51,1.89,3.69,2.24,5.07,0.79,-0.93,0.55,20,0,22,1.22,7148,11,91,33,24,865,414.0,523,460,60,117.0,103,1,261,156,43,0,0,367,-18948,2524,414,,,,,,,,,,,,
623043,1560691894858,-1,2.52,1.9,3.69,2.25,5.04,0.85,-0.98,0.54,20,-0,23,1.3,7148,11,91,33,24,870,415.0,515,464,60,117.0,103,1,261,156,43,0,0,364,2278,2524,415,45.698841,4.909137,39.91,191.0,5,1.8283,0,0.0,1.225,6,0.85,10.3841
623063,1560691894878,4,2.53,1.9,3.69,2.27,5.06,0.97,-1.08,0.67,20,-4,24,1.45,7102,11,91,33,25,874,414.0,510,457,60,117.0,103,1,261,159,43,0,0,362,3,6512,414,,,,,,,,,,,,
623083,1560691894900,2,2.54,1.89,3.68,2.28,5.08,0.83,-1.05,0.49,22,-2,25,1.34,7083,11,91,33,25,881,411.0,504,459,60,118.0,101,1,260,159,42,0,0,364,-6656,6512,412,,,,,,,,,,,,
623103,1560691894920,-1,2.56,1.87,3.67,2.31,5.05,0.77,-1.0,0.38,24,-1,26,1.26,7083,11,91,33,25,881,411.0,504,462,60,118.0,101,1,260,159,42,0,0,362,486,6512,411,,,,,,,,,,,,
623123,1560691894940,3,2.55,1.85,3.68,2.31,5.08,0.87,-1.06,0.49,24,-2,27,1.37,7078,11,91,32,25,886,409.0,503,458,60,117.0,101,1,260,159,42,0,0,358,0,28696,406,,,,,,,,,,,,
623143,1560691894960,2,2.55,1.83,3.67,2.32,5.05,0.94,-1.06,0.49,25,-3,27,1.42,7017,12,91,32,25,886,405.0,495,463,60,118.0,101,1,260,159,42,0,0,352,-6405,6384,407,45.698849,4.909126,39.48,190.9,5,1.8283,0,0.0,1.2267,6,0.85,10.3857
623163,1560691894980,-0,2.53,1.81,3.65,2.31,5.07,0.8,-0.99,0.4,26,-1,30,1.27,6970,12,91,32,26,886,403.0,497,458,60,118.0,103,1,265,160,42,0,0,356,3082,6384,405,,,,,,,,,,,,
623183,1560691894994,4,2.52,1.81,3.65,2.3,5.07,0.92,-1.03,0.43,25,-4,31,1.38,6929,12,91,32,26,886,403.0,497,458,60,118.0,103,1,265,160,42,0,0,354,-6458,-1818,403,,,,,,,,,,,,
623203,1560691895014,1,2.5,1.82,3.65,2.3,5.04,1.02,-1.04,0.39,25,-5,33,1.45,6929,12,91,32,26,886,402.0,497,460,60,118.0,103,1,265,160,42,0,0,351,-14707,17144,402,,,,,,,,,,,,
623223,1560691895034,-1,2.48,1.84,3.65,2.28,5.07,0.91,-0.9,0.31,26,-3,33,1.28,6880,12,91,32,27,888,395.0,498,459,60,118.0,103,1,270,161,42,0,0,348,-29978,240,397,,,,,,,,,,,,
623243,1560691895054,3,2.44,1.79,3.65,2.24,5.05,1.02,-1.0,0.44,24,-5,33,1.43,6795,12,91,32,27,889,392.0,497,452,60,118.0,103,1,270,161,42,0,0,348,4104,-3866,395,45.698856,4.909115,38.24,190.9,5,1.8283,0,0.0,1.2283,6,0.85,10.3874
623263,1560691895074,0,2.42,1.7,3.57,2.23,5.07,0.97,-0.88,0.38,23,-2,34,1.31,6818,12,91,33,27,890,390.0,494,458,60,117.0,105,1,270,161,42,0,0,347,-6640,-3866,392,,,,,,,,,,,,
623283,1560691895102,1,2.4,1.71,3.46,2.21,5.06,1.01,-0.86,0.44,22,-2,33,1.33,6818,12,91,33,27,890,390.0,494,458,60,117.0,105,1,270,161,41,0,0,353,-29978,-6656,390,,,,,,,,,,,,
