"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
86183,1560687718177,5,2.45,2.28,3.26,2.45,2.31,0.48,-0.68,0.85,23,-3,34,0.84,7189,65,80,35,86,744,374.0,599,457,60,121.0,376,1,388,511,135,0,0,369,2811,-19019,374,,,,,,,,,,,,
86203,1560687718197,4,2.44,2.28,3.23,2.46,2.32,0.37,-0.75,0.87,24,-1,31,0.83,7167,69,80,35,87,735,377.0,595,457,60,122.0,367,1,386,517,138,0,0,403,3183,8200,377,,,,,,,,,,,,
86223,1560687718217,2,2.44,2.28,3.24,2.45,2.33,0.13,-0.68,0.82,25,-1,29,0.7,7214,73,80,34,88,730,380.0,595,453,60,122.0,367,1,389,529,138,0,0,408,-6640,1,380,,,,,,,,,,,,
86243,1560687718237,2,2.45,2.27,3.28,2.46,2.34,0.14,-0.64,0.8,23,-3,29,0.66,7431,80,80,34,90,728,383.0,603,456,60,122.0,367,1,405,552,138,0,0,384,-29302,1,383,45.699574,4.910506,34.97,201.2,0,0.0,0,0.0,0.9083,1,0.67,1.4374
86263,1560687718257,4,2.44,2.26,3.32,2.46,2.38,0.16,-0.67,0.84,21,-3,30,0.69,7612,86,80,34,91,727,386.0,605,456,60,122.0,367,1,418,559,138,0,0,409,-6405,10541,386,,,,,,,,,,,,
86283,1560687718277,6,2.44,2.26,3.33,2.45,2.42,0.01,-0.66,0.92,22,-2,30,0.66,7871,92,80,34,92,728,394.0,608,457,60,121.0,367,1,439,570,138,0,0,424,-6656,-4059,394,,,,,,,,,,,,
86303,1560687718297,1,2.45,2.27,3.31,2.44,2.39,0.01,-0.7,0.99,23,-2,28,0.7,8173,97,80,34,91,730,400.0,614,457,60,121.0,449,1,445,597,179,0,0,408,742,-3414,400,,,,,,,,,,,,
86323,1560687718317,4,2.45,2.31,3.29,2.44,2.31,0.01,-0.63,0.94,23,-2,28,0.63,8314,100,80,34,89,737,406.0,622,454,60,121.0,449,1,440,600,179,0,0,441,-992,31796,406,,,,,,,,,,,,
86343,1560687718337,1,2.44,2.29,3.27,2.44,2.27,0.05,-0.63,0.93,23,1,27,0.63,8461,100,80,34,89,746,413.0,616,462,60,122.0,449,1,436,617,179,0,0,482,-19019,-28332,413,45.699566,4.910504,36.77,201.2,0,0.0,0,0.0,0.91,1,0.67,1.439
86363,1560687718357,1,2.43,2.27,3.24,2.45,2.24,0.06,-0.65,1.04,24,0,28,0.66,8660,100,80,34,88,754,419.0,627,452,60,121.0,449,1,429,611,179,0,0,463,-31744,-23623,422,,,,,,,,,,,,
86383,1560687718377,6,2.42,2.3,3.2,2.46,2.23,0.01,-0.58,0.98,24,2,29,0.58,8811,100,80,34,87,760,428.0,625,451,60,121.0,449,1,423,599,179,0,0,425,-6656,16648,428,,,,,,,,,,,,
86403,1560687718397,3,2.43,2.34,3.16,2.48,2.24,-0.0,-0.4,1.03,23,1,30,0.4,8882,100,80,34,87,773,433.0,627,462,60,122.0,467,1,422,599,201,0,0,473,6384,-32768,433,,,,,,,,,,,,
86423,1560687718417,6,2.42,2.38,3.15,2.51,2.25,-0.07,-0.38,0.93,24,-1,29,0.38,9010,100,80,34,87,792,436.0,630,456,60,121.0,467,1,418,599,201,0,0,534,1504,2212,437,,,,,,,,,,,,
86443,1560687718437,-0,2.41,2.43,3.15,2.51,2.26,-0.11,-0.22,0.82,24,-1,30,0.24,9268,100,80,34,87,809,441.0,634,460,60,121.0,467,1,418,599,201,0,0,475,9517,771,441,45.699554,4.9105,38.47,201.2,0,0.0,0,0.0,0.9117,1,0.67,1.4407
86463,1560687718457,3,2.4,2.43,3.16,2.55,2.24,-0.03,-0.25,0.84,25,1,29,0.25,9445,100,80,34,87,822,448.0,639,452,60,121.0,467,1,418,588,201,0,0,484,-26615,15661,448,,,,,,,,,,,,
86483,1560687718477,4,2.4,2.39,3.19,2.57,2.16,0.09,-0.43,0.95,25,2,28,0.44,9488,100,80,34,86,840,456.0,640,452,60,121.0,467,1,418,588,201,0,0,571,-8165,505,456,,,,,,,,,,,,
86503,1560687718496,2,2.38,2.38,3.21,2.56,2.18,-0.0,-0.33,0.93,24,1,29,0.33,9659,100,80,34,86,865,458.0,642,457,60,122.0,472,1,412,592,216,0,0,529,13552,6273,458,,,,,,,,,,,,
86523,1560687718516,5,2.37,2.38,3.2,2.55,2.21,0.03,-0.33,0.95,24,1,29,0.33,10000,100,80,34,85,886,464.0,642,453,60,121.0,472,1,395,582,216,0,0,461,13180,2524,464,,,,,,,,,,,,
86543,1560687718536,3,2.36,2.38,3.22,2.55,2.27,0.05,-0.25,0.88,23,-1,30,0.26,10096,100,80,34,85,898,466.0,644,454,60,121.0,472,1,402,582,216,0,0,573,21580,1341,469,45.699547,4.910497,41.07,201.3,0,0.0,0,0.0,0.9133,1,0.68,1.4424
86563,1560687718556,3,2.34,2.37,3.21,2.55,2.29,0.16,-0.32,0.99,24,-2,29,0.36,10268,100,80,34,85,910,475.0,641,462,60,120.0,472,1,414,582,216,0,0,619,23400,12552,475,,,,,,,,,,,,
86583,1560687718576,3,2.32,2.34,3.22,2.55,2.35,0.15,-0.41,1.09,25,-3,29,0.43,10545,100,80,34,85,922,482.0,651,455,60,121.0,472,1,432,582,216,0,0,524,2131,-8188,482,,,,,,,,,,,,
86603,1560687718596,4,2.3,2.32,3.22,2.56,2.29,0.08,-0.42,1.05,24,-1,30,0.43,10782,100,80,34,85,930,485.0,657,456,60,120.0,490,1,438,582,238,0,0,523,3571,1779,485,,,,,,,,,,,,
86623,1560687718616,4,2.29,2.35,3.19,2.57,2.3,0.13,-0.42,1.02,24,1,30,0.44,10695,100,80,34,84,929,487.0,659,455,60,121.0,490,1,435,582,238,0,0,607,-9160,17344,490,,,,,,,,,,,,
86643,1560687718636,5,2.28,2.36,3.15,2.57,2.27,0.24,-0.53,1.05,23,1,31,0.58,10838,100,80,34,85,930,494.0,652,457,60,120.0,490,1,439,582,238,0,0,606,2211,259,494,45.699532,4.910491,44.11,201.3,0,0.0,0,0.0,0.915,1,0.68,1.4441
86663,1560687718656,1,2.26,2.35,3.15,2.57,2.25,0.2,-0.51,0.96,23,3,30,0.55,10958,100,80,34,84,934,494.0,655,456,60,121.0,490,1,443,564,238,0,0,550,32033,1760,494,,,,,,,,,,,,
86683,1560687718676,3,2.26,2.36,3.16,2.56,2.26,0.18,-0.5,1.03,22,1,29,0.53,10990,100,80,34,84,938,501.0,654,455,60,120.0,490,1,442,564,238,0,0,605,-23367,2048,501,,,,,,,,,,,,
86703,1560687718696,3,2.25,2.38,3.17,2.57,2.25,0.23,-0.49,1.03,21,-1,28,0.54,11042,100,80,34,84,942,507.0,659,453,60,121.0,466,1,443,564,236,0,0,627,-899,5344,507,,,,,,,,,,,,
86723,1560687718716,3,2.24,2.39,3.17,2.56,2.29,0.18,-0.58,1.01,21,-2,26,0.61,11234,100,80,34,84,946,509.0,656,460,60,121.0,466,1,442,564,236,0,0,573,248,-28304,509,,,,,,,,,,,,
86743,1560687718736,3,2.25,2.38,3.21,2.54,2.33,0.2,-0.52,0.98,20,-3,26,0.55,11315,100,80,34,84,947,512.0,657,456,60,121.0,466,1,441,564,236,0,0,615,-22519,19621,515,45.699524,4.910485,47.01,201.4,0,0.0,0,0.0,0.9167,1,0.68,1.4457
86763,1560687718756,5,2.25,2.38,3.22,2.52,2.3,0.27,-0.51,1.06,20,-4,26,0.57,11474,100,80,34,84,949,519.0,657,453,60,121.0,466,1,441,564,236,0,0,629,-32248,-32504,518,,,,,,,,,,,,
86783,1560687718776,1,2.25,2.36,3.2,2.51,2.28,0.33,-0.6,1.15,18,-2,25,0.68,11574,100,80,34,83,945,519.0,662,456,60,121.0,466,1,440,547,236,0,0,608,26178,28675,525,,,,,,,,,,,,
86803,1560687718796,4,2.23,2.35,3.23,2.51,2.28,0.37,-0.61,1.12,17,-1,23,0.72,11645,100,80,34,83,941,530.0,661,459,60,120.0,473,1,440,549,249,0,0,635,-3482,17336,531,,,,,,,,,,,,
86823,1560687718816,4,2.25,2.38,3.21,2.51,2.3,0.27,-0.5,1.02,16,2,22,0.57,11770,100,80,34,83,932,534.0,661,456,60,120.0,473,1,440,553,249,0,0,596,2524,479,534,,,,,,,,,,,,
86843,1560687718836,4,2.24,2.39,3.19,2.52,2.29,0.17,-0.43,0.97,16,5,21,0.46,11837,100,80,34,83,922,537.0,662,455,60,120.0,473,1,440,553,249,0,0,614,-28648,3395,537,45.699512,4.910479,49.71,201.4,0,0.0,0,0.0,0.9183,1,0.68,1.4474
86863,1560687718856,4,2.24,2.39,3.14,2.52,2.28,0.06,-0.43,0.97,17,7,19,0.44,11807,100,80,34,83,915,540.0,664,457,60,120.0,473,1,440,553,249,0,0,647,6274,-23055,540,,,,,,,,,,,,
86883,1560687718876,1,2.24,2.39,3.14,2.52,2.22,0.1,-0.45,1.03,17,8,14,0.47,11711,100,80,34,83,908,546.0,663,455,60,121.0,473,1,440,551,249,0,0,656,-2934,26688,546,,,,,,,,,,,,
86903,1560687718896,6,2.23,2.4,3.14,2.52,2.16,0.17,-0.44,1.07,16,5,14,0.47,11704,100,80,34,83,890,553.0,663,452,60,121.0,443,1,440,551,245,0,0,611,-506,-6006,553,,,,,,,,,,,,
86923,1560687718916,6,2.23,2.44,3.12,2.52,2.22,0.2,-0.37,1.01,13,2,14,0.43,11689,100,80,34,83,872,557.0,661,456,60,120.0,443,1,440,550,245,0,0,589,-22359,3543,557,,,,,,,,,,,,
86943,1560687718936,2,2.23,2.43,3.11,2.49,2.28,0.2,-0.29,1.04,12,1,13,0.35,11682,100,80,34,83,859,564.0,664,452,60,120.0,443,1,440,550,245,0,0,631,-30159,3,563,45.699501,4.91047,51.94,201.5,0,0.0,0,0.0,0.92,1,0.68,1.449
86963,1560687718956,2,2.23,2.43,3.11,2.47,2.3,0.27,-0.34,1.09,11,-1,10,0.43,11740,100,80,34,83,848,572.0,667,456,60,120.0,443,1,440,552,245,0,0,664,-8188,5344,569,,,,,,,,,,,,
86983,1560687718976,1,2.23,2.42,3.12,2.49,2.32,0.31,-0.42,1.12,9,-0,8,0.52,11822,100,80,34,83,836,578.0,670,450,60,121.0,443,1,440,554,245,0,0,643,243,-16883,573,,,,,,,,,,,,
87003,1560687718992,3,2.22,2.43,3.12,2.48,2.32,0.36,-0.39,1.13,6,1,8,0.53,11897,100,80,34,83,824,581.0,670,457,60,121.0,435,1,440,556,251,0,0,599,-25872,-6006,579,,,,,,,,,,,,
87023,1560687719012,2,2.24,2.49,3.05,2.46,2.38,0.29,-0.34,1.22,4,3,7,0.45,11935,100,80,34,83,820,589.0,665,457,60,121.0,435,1,440,558,251,0,0,612,6273,8958,585,,,,,,,,,,,,
87043,1560687719032,2,2.25,2.55,2.96,2.45,2.37,0.22,-0.26,1.22,3,3,4,0.34,11935,100,80,34,83,819,597.0,663,459,60,120.0,435,1,440,558,251,0,0,631,23619,3395,591,45.69949,4.910461,54.69,201.5,0,0.0,0,0.0,0.9217,1,0.68,1.4507
87063,1560687719052,8,2.25,2.54,2.95,2.43,2.37,0.22,-0.19,1.17,2,3,2,0.29,11874,100,80,34,83,818,603.0,669,457,60,121.0,435,1,440,556,251,0,0,658,-3820,-5120,594,,,,,,,,,,,,
87083,1560687719072,5,2.26,2.55,2.96,2.44,2.35,0.25,-0.21,1.18,2,1,1,0.33,11859,100,80,34,83,817,608.0,667,453,60,121.0,435,1,440,555,251,0,0,659,17740,-16046,602,,,,,,,,,,,,
87103,1560687719096,5,2.25,2.53,2.97,2.43,2.36,0.22,-0.11,1.24,1,1,2,0.24,11912,100,80,34,83,816,616.0,672,456,60,121.0,416,1,440,557,251,0,0,640,19304,11776,606,,,,,,,,,,,,
87123,1560687719116,6,2.27,2.53,2.97,2.41,2.41,0.14,-0.08,1.21,-0,-1,2,0.16,11980,100,80,33,83,817,619.0,667,455,60,120.0,416,1,440,559,251,0,0,641,30721,31988,613,,,,,,,,,,,,
87143,1560687719136,5,2.28,2.53,2.95,2.37,2.5,0.05,-0.06,1.08,-1,-3,2,0.08,12096,100,80,33,83,818,624.0,671,456,60,121.0,416,1,440,560,251,0,0,639,3395,-3488,619,45.699474,4.91045,56.99,201.5,0,0.0,0,0.0,0.9233,1,0.68,1.4524
87163,1560687719156,7,2.28,2.53,2.94,2.35,2.56,-0.01,-0.02,1.01,1,-2,2,0.02,12183,100,80,33,83,819,626.0,668,457,60,120.0,416,1,440,560,251,0,0,651,506,8958,624,,,,,,,,,,,,
87183,1560687719176,2,2.28,2.53,2.97,2.35,2.57,-0.08,0.08,0.98,2,-2,1,0.11,12278,100,80,33,83,820,629.0,674,457,60,121.0,416,1,440,560,251,0,0,658,-14655,-8429,631,,,,,,,,,,,,
87203,1560687719198,6,2.27,2.52,2.99,2.35,2.53,-0.1,0.07,1.03,2,1,-1,0.12,12359,100,80,33,83,820,634.0,671,457,60,121.0,413,1,440,560,262,0,0,674,-2836,-3488,631,,,,,,,,,,,,
87223,1560687719218,5,2.27,2.5,3.01,2.36,2.49,-0.07,0.06,1.12,2,2,-1,0.09,12376,100,80,33,83,819,638.0,671,456,60,121.0,413,1,440,560,262,0,0,673,16599,-10348,637,,,,,,,,,,,,
87243,1560687719238,3,2.28,2.48,3.01,2.36,2.47,0.1,0.05,1.13,0,1,0,0.11,12450,100,80,33,83,816,644.0,667,453,60,121.0,413,1,440,560,262,0,0,668,24,8958,644,45.699463,4.91044,59.67,201.5,0,0.0,0,0.0,0.925,1,0.69,1.4541
87263,1560687719258,4,2.28,2.45,3.0,2.35,2.52,0.26,-0.01,1.07,-1,-3,1,0.26,12491,100,80,33,83,812,646.0,676,450,60,120.0,413,1,440,560,262,0,0,675,4909,-10344,646,,,,,,,,,,,,
87283,1560687719278,4,2.28,2.45,2.99,2.33,2.56,0.19,-0.0,1.12,0,-3,-1,0.19,12575,100,80,33,83,808,652.0,664,454,60,120.0,413,1,440,560,262,0,0,669,24583,16118,652,,,,,,,,,,,,
87303,1560687719298,6,2.27,2.45,3.01,2.32,2.56,0.13,0.18,1.04,1,1,-2,0.22,12720,100,80,33,83,803,656.0,675,457,60,121.0,414,1,440,560,270,0,0,682,-3488,8958,656,,,,,,,,,,,,
87323,1560687719318,7,2.27,2.43,3.02,2.32,2.55,0.18,0.11,1.07,1,2,-2,0.21,12807,100,80,33,83,795,662.0,674,456,60,120.0,414,1,440,560,270,0,0,694,-2826,24845,661,,,,,,,,,,,,
87343,1560687719338,2,2.28,2.42,3.03,2.33,2.49,0.22,0.16,0.97,1,2,-0,0.27,12860,100,80,33,83,788,663.0,675,460,60,120.0,414,1,440,560,270,0,0,691,-2345,-2830,663,45.699451,4.910427,62.53,201.4,0,0.0,0,0.0,0.9267,1,0.69,1.4557
87363,1560687719358,4,2.27,2.42,3.03,2.33,2.51,0.17,0.07,1.04,0,3,1,0.18,12984,100,80,33,83,783,671.0,675,458,60,120.0,414,1,440,560,270,0,0,682,1549,12333,667,,,,,,,,,,,,
87383,1560687719378,3,2.27,2.42,3.01,2.34,2.53,0.14,0.1,0.88,0,2,2,0.17,13048,100,80,33,83,779,671.0,677,460,60,121.0,414,1,440,560,270,0,0,692,-3038,-20693,671,,,,,,,,,,,,
87403,1560687719398,4,2.27,2.45,2.99,2.34,2.5,0.22,0.03,0.91,-0,1,3,0.23,13038,100,80,33,83,775,675.0,671,450,60,121.0,411,1,440,560,277,0,0,704,-3038,12333,675,,,,,,,,,,,,
87423,1560687719418,7,2.27,2.44,3.0,2.33,2.53,0.25,0.06,0.95,1,2,1,0.26,13111,100,80,33,83,773,679.0,677,448,60,120.0,411,1,440,560,277,0,0,709,-26892,-3888,678,,,,,,,,,,,,
87443,1560687719438,7,2.26,2.41,3.05,2.33,2.54,0.22,0.04,0.81,1,4,-1,0.22,13194,100,80,33,83,774,684.0,671,457,60,120.0,411,1,440,560,277,0,0,711,-10344,-30694,684,45.699436,4.910415,64.49,201.3,0,0.0,0,0.0,0.9283,1,0.69,1.4574
87463,1560687719458,4,2.28,2.4,3.07,2.33,2.55,0.28,0.04,0.72,0,3,1,0.28,13250,100,80,33,83,775,690.0,675,455,60,120.0,411,1,440,560,277,0,0,706,6208,1524,685,,,,,,,,,,,,
87483,1560687719478,4,2.27,2.41,3.07,2.33,2.59,0.21,-0.01,0.81,1,1,4,0.21,13402,100,80,33,83,776,691.0,680,459,60,120.0,411,1,440,560,277,0,0,713,-3584,-3450,690,,,,,,,,,,,,
87503,1560687719497,3,2.27,2.46,3.05,2.33,2.6,0.29,-0.1,0.87,0,-1,5,0.31,13392,100,80,33,83,777,694.0,682,447,60,120.0,409,1,440,560,284,0,0,715,12333,31988,694,,,,,,,,,,,,
87523,1560687719517,3,2.27,2.45,3.07,2.34,2.58,0.36,0.11,0.98,1,-3,6,0.38,13469,100,80,33,83,776,699.0,681,458,60,120.0,409,1,440,560,284,0,0,722,6208,-3450,698,,,,,,,,,,,,
87543,1560687719537,-2,2.27,2.43,3.09,2.32,2.56,0.41,0.22,1.08,1,-4,6,0.46,13469,100,80,33,83,777,703.0,682,470,60,124.0,409,1,440,560,284,0,0,720,-3584,204,703,45.699425,4.910402,66.55,201.3,0,0.0,0,0.0,0.93,1,0.69,1.459
87563,1560687719557,-0,2.28,2.44,3.07,2.33,2.56,0.32,0.15,1.1,1,-2,5,0.36,12931,100,80,33,84,780,703.0,684,462,60,124.0,409,1,440,575,284,0,0,719,8010,-4091,703,,,,,,,,,,,,
87583,1560687719577,-1,2.28,2.43,3.1,2.32,2.59,0.32,0.12,0.95,1,-1,4,0.34,12525,100,80,33,84,782,709.0,680,459,60,123.0,409,1,440,575,284,0,0,709,-20693,-12152,705,,,,,,,,,,,,
87603,1560687719597,-0,2.27,2.37,3.13,2.29,2.65,0.36,0.07,0.96,1,-2,4,0.37,12287,100,80,33,84,785,707.0,674,459,60,123.0,381,1,440,575,269,0,0,702,687,11069,707,,,,,,,,,,,,
87623,1560687719617,-0,2.28,2.3,3.2,2.22,2.67,0.44,0.02,1.02,0,-2,4,0.44,12057,100,80,33,85,796,708.0,675,456,60,122.0,381,1,440,592,269,0,0,707,687,6658,705,,,,,,,,,,,,
87643,1560687719637,0,2.28,2.29,3.22,2.18,2.78,0.58,0.08,0.97,-0,-3,2,0.59,11726,100,80,33,85,852,706.0,672,459,60,123.0,381,1,440,586,269,0,0,703,-20693,24,706,45.69941,4.910389,68.26,201.3,0,0.0,0,0.0,0.9317,1,0.69,1.4607
87663,1560687719657,7,2.28,2.31,3.23,2.18,2.75,0.59,-0.11,1.02,-4,-6,4,0.6,11220,100,80,33,86,906,709.0,659,454,60,121.0,381,1,443,1038,269,0,0,749,687,-30694,710,,,,,,,,,,,,
87683,1560687719677,7,2.27,2.32,3.16,2.19,2.63,0.48,-0.24,1.09,-2,3,4,0.54,10268,100,80,33,87,956,718.0,650,454,60,120.0,381,1,415,960,269,0,0,821,204,1524,718,,,,,,,,,,,,
87703,1560687719697,5,2.27,2.35,3.1,2.24,2.51,0.57,-0.16,1.11,-2,-0,5,0.59,10387,100,80,33,86,1006,720.0,644,454,60,121.0,463,1,424,825,333,0,0,768,-3450,-2314,724,,,,,,,,,,,,
87723,1560687719717,6,2.27,2.37,3.04,2.28,2.45,0.49,-0.18,1.17,-2,-1,4,0.52,10416,100,80,33,85,1118,723.0,640,452,60,120.0,463,1,425,702,333,0,0,743,-25858,6389,722,,,,,,,,,,,,
87743,1560687719737,5,2.27,2.43,3.0,2.3,2.45,0.53,-0.14,1.19,-2,-4,3,0.54,10359,100,80,33,85,1231,727.0,645,453,60,121.0,463,1,421,597,333,0,0,755,-4091,-3450,727,45.699394,4.910377,70.24,201.4,0,0.0,0,0.0,0.9333,1,0.69,1.4624
87763,1560687719757,2,2.27,2.44,2.94,2.28,2.47,0.53,-0.06,1.1,-2,-2,4,0.53,10223,100,80,33,85,1295,734.0,648,455,60,121.0,463,1,411,582,333,0,0,758,-31066,-10218,733,,,,,,,,,,,,
87783,1560687719777,1,2.27,2.44,3.0,2.29,2.48,0.52,-0.09,1.14,-1,-2,3,0.53,10273,100,80,33,85,1356,736.0,640,461,60,121.0,463,1,414,582,333,0,0,778,-3580,-31068,736,,,,,,,,,,,,
87803,1560687719797,2,2.27,2.44,3.06,2.29,2.52,0.63,-0.07,1.16,-1,-2,0,0.63,10359,100,80,33,85,1324,741.0,650,452,60,121.0,307,1,421,582,228,0,0,767,-13068,-2344,740,,,,,,,,,,,,
87823,1560687719817,2,2.26,2.42,3.14,2.28,2.53,0.57,-0.11,1.24,-1,-4,2,0.58,10527,100,80,33,85,1289,745.0,659,458,60,120.0,307,1,431,582,228,0,0,775,6790,-23308,744,,,,,,,,,,,,
87843,1560687719837,3,2.25,2.41,3.12,2.27,2.58,0.5,-0.09,1.28,-2,-5,4,0.51,10623,100,80,33,85,1207,751.0,657,460,60,120.0,307,1,433,582,228,0,0,767,-23308,5876,747,45.699375,4.910363,70.28,201.4,0,0.0,0,0.0,0.935,1,0.7,1.4641
87863,1560687719857,0,2.26,2.43,3.03,2.28,2.62,0.55,0.03,1.28,-3,-2,3,0.55,10671,100,80,33,85,1109,755.0,648,458,60,121.0,307,1,435,582,228,0,0,775,-22795,-2344,751,,,,,,,,,,,,
87883,1560687719877,4,2.25,2.47,2.98,2.28,2.64,0.5,0.1,1.23,-2,-3,2,0.51,10671,100,80,33,85,1022,756.0,649,452,60,120.0,307,1,435,582,228,0,0,787,-31066,11277,756,,,,,,,,,,,,
87903,1560687719897,5,2.26,2.46,2.94,2.27,2.57,0.56,0.08,1.21,-1,-3,2,0.57,10671,100,80,33,85,939,762.0,651,453,60,121.0,310,1,435,582,236,0,0,789,6389,-2574,762,,,,,,,,,,,,
87923,1560687719917,5,2.26,2.44,2.98,2.26,2.5,0.58,0.06,1.26,-1,-3,2,0.59,10653,100,80,33,85,927,766.0,644,456,60,121.0,310,1,434,582,236,0,0,793,6900,-2540,765,,,,,,,,,,,,
87943,1560687719937,4,2.26,2.43,2.99,2.27,2.53,0.65,0.03,1.25,-2,-6,1,0.65,10769,100,80,33,85,942,771.0,654,455,60,121.0,310,1,437,582,236,0,0,794,7413,-13312,772,45.69936,4.910349,73.23,201.4,0,0.0,0,0.0,0.9367,1,0.7,1.4657
87963,1560687719957,1,2.27,2.4,3.0,2.24,2.55,0.59,-0.02,1.22,-2,-4,1,0.59,10806,100,80,33,85,958,776.0,650,455,60,121.0,310,1,438,564,236,0,0,797,-31068,-2826,773,,,,,,,,,,,,
87983,1560687719977,4,2.26,2.44,2.97,2.24,2.56,0.53,0.0,1.24,-1,-2,1,0.53,10882,100,80,33,84,974,777.0,655,452,60,120.0,310,1,439,564,236,0,0,796,-3450,-13312,775,,,,,,,,,,,,
88003,1560687719991,4,2.26,2.48,2.98,2.25,2.59,0.5,0.05,1.18,-2,-0,1,0.5,10997,100,80,33,84,982,783.0,660,454,60,121.0,301,1,442,564,235,0,0,802,5876,16118,780,,,,,,,,,,,,
88023,1560687720011,3,2.25,2.49,2.98,2.26,2.58,0.52,0.1,1.17,-1,0,-1,0.53,11016,100,80,33,84,983,787.0,660,457,60,121.0,301,1,443,564,235,0,0,818,5876,-13072,782,,,,,,,,,,,,
88043,1560687720031,3,2.26,2.49,2.98,2.26,2.53,0.51,0.1,1.16,-1,-3,0,0.52,11061,100,80,33,84,980,790.0,659,456,60,121.0,301,1,443,564,235,0,0,819,6389,-2560,782,45.699345,4.910335,75.05,201.3,0,0.0,0,0.0,0.9383,1,0.7,1.4674
88063,1560687720051,7,2.26,2.51,3.03,2.25,2.59,0.5,0.12,1.16,-1,-3,-0,0.51,11127,100,80,33,84,975,793.0,650,456,60,121.0,301,1,442,564,235,0,0,822,-2826,-22796,792,,,,,,,,,,,,
88083,1560687720071,3,2.26,2.46,3.04,2.23,2.59,0.44,0.13,1.14,-1,1,-1,0.46,11147,100,80,33,84,970,799.0,651,455,60,121.0,301,1,442,564,235,0,0,834,-12152,3462,799,,,,,,,,,,,,
88103,1560687720097,3,2.25,2.43,3.06,2.23,2.61,0.4,0.16,1.17,-0,1,-1,0.44,11241,100,80,33,84,963,800.0,654,452,60,120.0,301,1,442,564,240,0,0,840,-30694,1524,800,,,,,,,,,,,,
88123,1560687720117,5,2.25,2.46,3.0,2.24,2.66,0.5,0.12,1.2,-1,-0,-1,0.51,11356,100,80,33,84,955,803.0,659,454,60,120.0,301,1,441,564,240,0,0,815,-13312,-2830,801,,,,,,,,,,,,
88143,1560687720137,4,2.26,2.5,2.95,2.26,2.64,0.43,0.13,1.15,-1,1,-0,0.45,11446,100,80,33,84,942,807.0,658,457,60,120.0,301,1,441,564,240,0,0,840,-23490,-2830,803,45.699329,4.91032,76.83,201.3,0,0.0,0,0.0,0.94,1,0.7,1.469
88163,1560687720157,5,2.25,2.49,2.92,2.24,2.55,0.34,0.04,1.15,-1,2,0,0.34,11432,100,80,33,83,932,812.0,660,456,60,120.0,301,1,441,545,240,0,0,836,-388,-23308,807,,,,,,,,,,,,
88183,1560687720177,4,2.25,2.49,2.97,2.22,2.57,0.28,0.08,1.11,0,2,-1,0.29,11384,100,80,33,84,926,819.0,656,457,60,121.0,301,1,441,564,240,0,0,852,-4091,-10508,810,,,,,,,,,,,,
88203,1560687720197,6,2.25,2.5,2.99,2.25,2.58,0.36,0.18,1.13,1,2,-1,0.4,11425,100,80,33,83,916,819.0,653,458,60,120.0,299,1,441,545,244,0,0,854,-13580,-31066,816,,,,,,,,,,,,
88223,1560687720217,4,2.26,2.49,3.04,2.23,2.63,0.52,0.33,1.1,-1,-2,-0,0.62,11524,100,80,33,83,901,829.0,652,457,60,120.0,299,1,440,546,244,0,0,851,-13068,-1576,822,,,,,,,,,,,,
