"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
132543,1560691404349,4,1.98,2.55,3.0,1.88,5.04,0.88,0.7,0.73,-26,2,-34,1.13,6936,31,90,33,59,1165,384.0,510,459,60,118.0,209,1,411,282,72,0,0,382,-19019,4104,343,45.698902,4.909029,34.6,197.2,0,0.0,0,0.0,1.9775,1,0.87,2.209
132563,1560691404369,-0,2.01,2.54,2.99,1.88,5.05,0.83,0.74,0.68,-26,3,-35,1.11,6972,31,90,33,59,1156,384.0,514,454,60,118.0,209,1,412,284,72,0,0,380,-19019,-6644,344,,,,,,,,,,,,
132583,1560691404389,0,2.01,2.54,2.96,1.86,5.06,0.87,0.81,0.66,-27,4,-34,1.19,6970,31,90,33,59,1149,386.0,517,457,60,119.0,209,1,412,284,72,0,0,384,-3866,-6644,345,,,,,,,,,,,,
132603,1560691404408,2,2.04,2.53,2.91,1.85,5.06,0.84,0.71,0.75,-27,4,-33,1.1,6978,31,90,33,59,1139,387.0,515,455,60,119.0,209,1,413,284,72,0,0,385,240,-14707,348,,,,,,,,,,,,
132623,1560691404428,1,2.07,2.52,2.92,1.84,5.05,0.74,0.84,0.65,-26,8,-33,1.12,6988,31,90,33,59,1132,387.0,517,457,60,119.0,209,1,413,284,72,0,0,387,240,-6405,350,,,,,,,,,,,,
132643,1560691404448,0,2.11,2.51,2.95,1.87,5.04,0.8,0.74,0.79,-26,4,-35,1.09,6962,32,90,33,59,1122,385.0,514,456,60,119.0,211,1,412,284,74,0,0,384,-3866,-14707,351,45.698906,4.909018,34.43,197.2,0,0.0,0,0.0,1.9792,1,0.88,2.2107
132663,1560691404468,3,2.15,2.49,2.95,1.91,5.07,0.92,0.63,0.9,-25,5,-35,1.12,7019,32,90,33,59,1119,384.0,520,455,60,119.0,211,1,414,285,74,0,0,384,-3866,0,354,,,,,,,,,,,,
132683,1560691404488,1,2.18,2.47,2.97,1.98,5.07,0.78,0.53,0.82,-23,7,-33,0.94,7046,32,90,33,59,1114,383.0,519,456,60,118.0,211,1,414,285,74,0,0,388,-19126,-6656,358,,,,,,,,,,,,
132703,1560691404508,1,2.23,2.45,2.99,2.08,5.04,0.78,0.52,0.76,-21,7,-31,0.94,7064,32,90,33,59,1111,381.0,524,458,60,119.0,211,1,415,279,74,0,0,383,-18948,486,363,,,,,,,,,,,,
132723,1560691404528,5,2.27,2.42,3.03,2.17,5.04,0.9,0.37,0.83,-19,6,-29,0.98,7126,32,90,33,58,1108,379.0,527,455,60,118.0,211,1,411,286,74,0,0,381,2278,3,366,,,,,,,,,,,,
132743,1560691404548,2,2.31,2.38,3.05,2.22,5.07,0.84,0.23,0.9,-16,7,-26,0.88,7123,32,90,33,58,1108,376.0,530,461,60,118.0,204,1,411,280,75,0,0,380,3,-6656,371,45.698914,4.909007,34.66,197.2,0,0.0,0,0.0,1.9808,1,0.88,2.2124
132763,1560691404568,2,2.35,2.33,3.05,2.26,5.03,0.66,0.21,0.87,-13,6,-24,0.7,7140,32,90,33,58,1107,376.0,532,452,60,119.0,204,1,411,280,75,0,0,378,3,-6475,376,,,,,,,,,,,,
132783,1560691404588,-0,2.38,2.24,3.09,2.3,5.04,0.69,0.15,0.88,-12,4,-22,0.71,7178,32,90,33,58,1101,380.0,530,456,60,119.0,204,1,411,280,75,0,0,383,-6656,-18948,381,,,,,,,,,,,,
132803,1560691404608,1,2.42,2.2,3.14,2.33,5.04,0.83,0.02,0.92,-10,3,-20,0.83,7140,32,90,33,58,1093,384.0,531,457,60,119.0,204,1,411,280,75,0,0,377,1,-31744,384,,,,,,,,,,,,
132823,1560691404628,4,2.45,2.2,3.19,2.38,5.05,0.92,-0.15,0.89,-8,5,-15,0.94,7156,32,90,33,58,1087,388.0,534,459,60,118.0,204,1,411,280,75,0,0,379,1,-1562,388,,,,,,,,,,,,
132843,1560691404648,3,2.5,2.19,3.26,2.42,5.04,0.84,-0.25,0.8,-4,7,-9,0.88,7178,32,90,33,58,1081,389.0,530,458,60,119.0,193,1,411,280,75,0,0,379,486,17144,389,45.698917,4.908995,35.45,197.2,0,0.0,0,0.0,1.9825,1,0.88,2.2141
132863,1560691404668,-1,2.54,2.2,3.35,2.44,5.06,0.67,-0.24,0.75,-1,5,-7,0.71,7172,32,90,33,57,1067,391.0,529,453,60,119.0,193,1,406,276,75,0,0,382,257,-32702,391,,,,,,,,,,,,
132883,1560691404688,-1,2.59,2.2,3.42,2.5,5.05,0.68,-0.26,0.85,-0,1,-6,0.73,7225,32,90,33,57,1054,394.0,537,457,60,119.0,193,1,406,277,75,0,0,384,230,17144,392,,,,,,,,,,,,
132903,1560691404708,-1,2.61,2.19,3.49,2.51,5.06,0.82,-0.34,0.86,1,-0,-6,0.88,7267,32,90,33,57,1045,394.0,538,456,60,119.0,193,1,407,277,75,0,0,392,230,-1562,393,,,,,,,,,,,,
132923,1560691404728,0,2.6,2.18,3.52,2.52,5.03,0.94,-0.47,0.83,4,-3,-1,1.05,7396,32,90,33,57,1038,394.0,534,455,60,119.0,193,1,408,278,75,0,0,394,0,17144,395,,,,,,,,,,,,
132943,1560691404748,5,2.59,2.17,3.53,2.51,5.04,0.97,-0.59,0.79,6,0,5,1.13,7470,31,90,33,56,1028,397.0,541,458,60,119.0,192,1,403,278,76,0,0,397,-1268,-3968,397,45.698917,4.908983,36.88,197.3,0,0.0,0,0.0,1.9842,1,0.88,2.2157
132963,1560691404768,-0,2.6,2.15,3.55,2.5,5.07,0.96,-0.62,0.81,8,3,10,1.14,7575,32,90,33,55,1018,400.0,550,455,60,119.0,192,1,396,274,76,0,0,413,230,-3968,400,,,,,,,,,,,,
132983,1560691404788,1,2.59,2.13,3.58,2.47,5.06,1.0,-0.62,0.86,10,1,11,1.18,7637,31,90,33,55,1013,402.0,556,454,60,119.0,192,1,397,269,76,0,0,419,-6405,-8151,402,,,,,,,,,,,,
133003,1560691404808,-1,2.6,2.13,3.59,2.47,5.06,1.09,-0.7,0.89,12,-1,12,1.3,7751,31,90,33,54,1011,404.0,565,457,60,119.0,192,1,390,270,76,0,0,407,-6405,11560,404,,,,,,,,,,,,
133023,1560691404828,3,2.61,2.14,3.59,2.49,5.05,1.09,-0.71,0.79,13,-0,15,1.3,7747,31,90,33,53,1005,407.0,565,455,60,119.0,192,1,387,259,76,0,0,403,230,10392,407,,,,,,,,,,,,
133043,1560691404848,4,2.63,2.15,3.59,2.53,5.05,0.99,-0.65,0.74,15,-0,20,1.19,7770,31,90,33,53,996,410.0,567,461,60,118.0,185,1,387,259,76,0,0,433,-6405,-4059,410,45.698925,4.90897,37.65,197.3,0,0.0,0,0.0,1.9858,1,0.88,2.2174
133063,1560691404868,5,2.67,2.15,3.56,2.54,5.08,0.86,-0.72,0.79,17,-1,21,1.12,7770,31,90,33,53,993,412.0,571,458,60,119.0,185,1,387,259,76,0,0,419,3082,13040,412,,,,,,,,,,,,
133083,1560691404888,1,2.7,2.14,3.54,2.55,5.07,0.79,-0.82,0.82,19,-4,22,1.14,7783,31,90,33,52,990,413.0,573,457,60,119.0,185,1,384,253,76,0,0,395,230,9517,410,,,,,,,,,,,,
133103,1560691404910,1,2.72,2.14,3.54,2.56,5.04,0.81,-0.74,0.73,20,-3,26,1.1,7738,31,90,33,51,977,411.0,572,453,60,119.0,185,1,381,253,76,0,0,413,0,18584,411,,,,,,,,,,,,
133123,1560691404930,1,2.7,2.15,3.52,2.55,5.06,0.93,-0.84,0.81,21,-5,27,1.25,7674,31,90,33,51,967,413.0,564,453,60,119.0,185,1,381,252,76,0,0,423,230,-3414,413,,,,,,,,,,,,
133143,1560691404950,2,2.69,2.13,3.52,2.55,5.04,0.98,-0.87,0.8,22,-5,27,1.31,7693,31,90,33,52,953,414.0,560,457,60,119.0,171,1,384,246,71,0,0,409,0,-21944,414,45.698929,4.908959,37.64,197.3,0,0.0,0,0.0,1.9875,1,0.88,2.219
133163,1560691404970,2,2.7,2.08,3.55,2.55,5.04,0.98,-0.84,0.75,23,-7,30,1.29,7659,31,90,33,52,943,414.0,555,452,60,119.0,171,1,384,246,71,0,0,412,0,-21944,414,,,,,,,,,,,,
133183,1560691404990,4,2.67,2.04,3.64,2.54,5.04,0.92,-0.91,0.78,24,-8,32,1.3,7716,31,90,33,52,930,418.0,555,460,60,119.0,171,1,384,247,71,0,0,438,1,7154,418,,,,,,,,,,,,
133203,1560691405002,4,2.65,2.02,3.68,2.51,5.07,0.81,-0.91,0.76,26,-7,34,1.22,7858,31,90,33,52,907,422.0,558,460,60,118.0,171,1,384,253,71,0,0,444,-6656,-21792,422,,,,,,,,,,,,
133223,1560691405022,-0,2.64,2.01,3.68,2.5,5.06,0.83,-0.99,0.71,28,-7,35,1.3,7988,31,90,33,52,898,424.0,564,462,60,118.0,171,1,384,254,71,0,0,411,257,-3414,424,,,,,,,,,,,,
133243,1560691405042,3,2.63,2.0,3.68,2.48,5.06,0.78,-0.99,0.62,30,-6,36,1.26,8130,32,90,33,51,889,425.0,578,459,60,118.0,179,1,381,250,76,0,0,429,-6656,3826,425,45.698936,4.908948,38.35,197.3,0,0.0,0,0.0,1.9892,1,0.88,2.2207
133263,1560691405062,1,2.62,2.0,3.68,2.5,5.05,0.76,-1.01,0.64,31,-4,37,1.26,8223,34,90,33,50,882,427.0,582,459,60,118.0,179,1,378,245,76,0,0,458,486,-3856,428,,,,,,,,,,,,
133283,1560691405082,3,2.62,2.01,3.65,2.56,5.08,0.71,-0.9,0.5,32,-3,41,1.15,8278,34,90,33,49,878,429.0,553,457,60,119.0,179,1,375,238,76,0,0,456,0,3635,429,,,,,,,,,,,,
133303,1560691405108,1,2.63,2.07,3.57,2.59,5.05,0.7,-0.96,0.53,32,-2,44,1.18,8363,35,90,33,49,878,427.0,563,458,60,118.0,179,1,375,240,76,0,0,419,486,1779,427,,,,,,,,,,,,
133323,1560691405128,6,2.62,2.09,3.56,2.59,5.07,0.67,-1.03,0.55,33,-3,43,1.23,8333,36,90,33,49,884,426.0,539,455,60,118.0,179,1,375,232,76,0,0,415,-6656,21580,425,,,,,,,,,,,,
133343,1560691405148,0,2.63,2.1,3.54,2.6,5.03,0.68,-1.08,0.62,34,-4,43,1.28,8148,36,90,33,49,892,427.0,430,458,60,119.0,174,1,375,237,74,0,0,459,1,-7939,427,45.69894,4.908937,38.35,197.3,0,0.0,0,0.0,1.9908,1,0.88,2.2224
133363,1560691405168,2,2.62,2.09,3.51,2.6,5.05,0.73,-1.17,0.66,33,-5,42,1.37,8023,36,90,33,50,901,429.0,357,455,60,119.0,174,1,378,242,74,0,0,449,1,243,429,,,,,,,,,,,,
133383,1560691405188,2,2.61,2.07,3.51,2.6,5.04,0.73,-1.23,0.69,33,-5,42,1.43,8009,36,90,33,51,906,429.0,326,460,60,117.0,174,1,381,248,74,0,0,424,-6656,-7939,429,,,,,,,,,,,,
133403,1560691405206,1,2.59,2.05,3.51,2.58,5.05,0.72,-1.24,0.72,33,-6,42,1.44,7948,36,90,33,51,911,431.0,333,452,60,119.0,174,1,381,254,74,0,0,408,2278,19477,431,,,,,,,,,,,,
133423,1560691405226,3,2.57,2.02,3.58,2.56,5.07,0.8,-1.18,0.74,33,-6,42,1.43,7868,36,90,33,52,919,433.0,376,451,60,119.0,174,1,384,253,74,0,0,443,240,21580,433,,,,,,,,,,,,
133443,1560691405246,5,2.55,2.01,3.67,2.55,5.03,0.8,-1.13,0.71,32,-7,43,1.38,7921,36,90,33,53,938,435.0,340,456,60,119.0,177,1,387,260,77,0,0,461,240,21580,435,45.698952,4.908928,39.33,197.3,0,0.0,0,0.0,1.9925,1,0.88,2.2241
133463,1560691405266,0,2.53,2.02,3.67,2.53,5.04,0.84,-1.15,0.72,32,-8,44,1.43,8123,37,90,33,54,960,437.0,329,457,60,119.0,177,1,390,270,77,0,0,436,-31744,1779,437,,,,,,,,,,,,
133483,1560691405286,2,2.54,2.02,3.66,2.51,5.05,0.78,-1.13,0.7,32,-7,43,1.38,8259,37,90,33,53,974,436.0,382,457,60,119.0,177,1,387,266,77,0,0,413,-6524,-768,436,,,,,,,,,,,,
133503,1560691405309,-0,2.53,2.03,3.66,2.52,5.07,0.82,-1.13,0.64,32,-6,44,1.4,8359,38,90,33,52,987,438.0,397,460,60,119.0,177,1,387,268,77,0,0,430,505,-768,438,,,,,,,,,,,,
133523,1560691405329,6,2.53,2.05,3.62,2.53,5.04,0.76,-1.1,0.61,32,-4,44,1.33,8396,38,90,33,52,998,438.0,444,455,60,118.0,177,1,384,261,77,0,0,456,-6656,2131,438,,,,,,,,,,,,
133543,1560691405349,3,2.53,2.07,3.58,2.53,5.06,0.73,-1.13,0.65,32,-5,43,1.35,8408,38,90,33,52,1005,438.0,488,453,60,119.0,188,1,384,255,83,0,0,462,-6656,-18341,438,45.698956,4.908919,39.97,197.3,0,0.0,0,0.0,1.9942,1,0.88,2.2257
133563,1560691405369,-2,2.54,2.06,3.52,2.54,5.06,0.77,-1.17,0.63,31,-5,42,1.4,8389,38,90,33,51,1002,438.0,519,455,60,118.0,188,1,381,254,83,0,0,435,-32702,-18341,438,,,,,,,,,,,,
133583,1560691405389,2,2.53,2.06,3.49,2.52,5.07,0.8,-1.16,0.65,31,-4,41,1.41,8303,38,90,33,51,1003,439.0,547,455,60,119.0,188,1,381,253,83,0,0,424,10541,15649,439,,,,,,,,,,,,
133603,1560691405409,1,2.51,2.04,3.49,2.52,5.04,0.81,-1.12,0.7,31,-5,41,1.38,8169,39,90,33,52,1009,443.0,558,457,60,118.0,188,1,381,250,83,0,0,454,-9211,16648,444,,,,,,,,,,,,
133623,1560691405429,1,2.51,2.05,3.46,2.52,5.05,0.81,-1.06,0.65,30,-5,42,1.34,8138,39,90,33,52,1013,445.0,571,458,60,119.0,188,1,384,256,83,0,0,446,-26615,10305,445,,,,,,,,,,,,
133643,1560691405449,5,2.49,2.05,3.48,2.51,5.04,0.79,-0.99,0.7,28,-5,42,1.27,8127,39,90,33,53,1021,444.0,579,458,60,118.0,181,1,387,263,81,0,0,430,10392,15649,444,45.698967,4.908912,39.85,197.3,0,0.0,0,0.0,1.9958,1,0.89,2.2274
133663,1560691405469,-0,2.49,2.06,3.47,2.48,5.05,0.77,-1.02,0.75,27,-6,41,1.28,8148,39,90,33,53,1034,446.0,577,460,60,119.0,181,1,387,263,81,0,0,431,-4059,8488,446,,,,,,,,,,,,
133683,1560691405489,5,2.48,2.09,3.48,2.48,5.07,0.72,-0.95,0.72,27,-4,41,1.2,8216,39,90,33,53,1055,448.0,576,457,60,118.0,181,1,387,265,81,0,0,439,-9166,-18341,448,,,,,,,,,,,,
133703,1560691405509,-0,2.48,2.13,3.48,2.49,5.06,0.75,-0.94,0.68,27,-4,40,1.2,8281,39,90,33,54,1070,448.0,581,457,60,118.0,181,1,390,273,81,0,0,440,18584,8488,448,,,,,,,,,,,,
133723,1560691405529,3,2.47,2.13,3.48,2.47,5.05,0.7,-0.9,0.63,27,-3,39,1.14,8333,39,90,33,54,1086,447.0,581,456,60,118.0,181,1,390,267,81,0,0,436,-21944,16648,447,,,,,,,,,,,,
133743,1560691405549,2,2.47,2.14,3.48,2.48,5.08,0.67,-0.9,0.65,26,-3,37,1.12,8411,39,90,33,53,1095,449.0,583,459,60,119.0,189,1,387,269,85,0,0,445,-3414,15649,448,45.698978,4.908905,40.72,197.2,0,0.0,0,0.0,1.9975,1,0.89,2.229
133763,1560691405569,1,2.45,2.17,3.46,2.48,5.07,0.72,-0.89,0.65,25,-4,36,1.15,8445,39,90,33,52,1101,447.0,577,453,60,118.0,189,1,384,262,85,0,0,447,-3414,3571,447,,,,,,,,,,,,
133783,1560691405589,4,2.44,2.17,3.47,2.48,5.07,0.67,-0.86,0.61,24,-3,35,1.09,8472,39,90,33,51,1110,449.0,577,451,60,118.0,189,1,381,255,85,0,0,460,-3414,15649,449,,,,,,,,,,,,
133803,1560691405609,3,2.44,2.17,3.46,2.47,5.05,0.68,-0.88,0.62,23,-4,33,1.11,8476,39,90,33,51,1105,449.0,584,457,60,118.0,189,1,381,255,85,0,0,449,-4082,3571,449,,,,,,,,,,,,
133823,1560691405629,-2,2.44,2.17,3.46,2.46,5.05,0.76,-0.91,0.61,23,-5,34,1.18,8472,39,90,33,51,1099,450.0,592,458,60,118.0,189,1,381,255,85,0,0,448,31796,14488,451,,,,,,,,,,,,
133843,1560691405649,4,2.42,2.18,3.45,2.44,5.05,0.74,-0.86,0.67,22,-5,32,1.13,8449,39,90,33,51,1097,451.0,602,461,60,119.0,179,1,381,255,81,0,0,452,-3314,2524,451,45.698986,4.908899,41.12,197.2,0,0.0,0,0.0,1.9992,1,0.89,2.2307
133863,1560691405669,2,2.41,2.18,3.45,2.43,5.04,0.77,-0.91,0.66,21,-7,31,1.19,8442,39,90,33,51,1095,454.0,605,460,60,119.0,179,1,381,255,81,0,0,454,-3322,-9160,454,,,,,,,,,,,,
133883,1560691405689,1,2.39,2.24,3.44,2.42,5.05,0.71,-0.86,0.62,20,-6,31,1.12,8465,40,90,33,51,1098,453.0,605,453,60,118.0,179,1,381,255,81,0,0,456,-768,2211,453,,,,,,,,,,,,
133903,1560691405709,5,2.37,2.26,3.44,2.42,5.07,0.69,-0.79,0.64,20,-6,29,1.05,8546,40,90,33,51,1102,457.0,603,455,60,119.0,179,1,381,257,81,0,0,454,5600,-26615,455,,,,,,,,,,,,
133923,1560691405729,3,2.35,2.27,3.44,2.4,5.06,0.74,-0.78,0.67,19,-6,28,1.08,8589,40,90,33,51,1115,454.0,605,460,60,119.0,179,1,382,258,81,0,0,462,20625,-8985,454,,,,,,,,,,,,
133943,1560691405749,1,2.34,2.28,3.43,2.38,5.07,0.78,-0.73,0.64,17,-6,28,1.07,8608,40,90,33,51,1124,457.0,608,459,60,118.0,176,1,382,250,81,0,0,461,26704,-18108,456,45.698998,4.908894,41.96,197.1,0,0.0,0,0.0,2.0008,1,0.89,2.2324
133963,1560691405769,5,2.32,2.3,3.4,2.37,5.07,0.72,-0.6,0.6,16,-4,26,0.94,8608,40,90,33,50,1136,457.0,608,455,60,118.0,176,1,379,251,81,0,0,459,2131,-23623,457,,,,,,,,,,,,
133983,1560691405789,3,2.31,2.3,3.35,2.34,5.05,0.64,-0.56,0.63,15,-5,23,0.85,8620,40,90,33,50,1142,457.0,617,462,60,119.0,176,1,379,251,81,0,0,462,8488,-9160,457,,,,,,,,,,,,
134003,1560691405809,3,2.31,2.3,3.32,2.32,5.04,0.72,-0.56,0.64,14,-4,23,0.91,8589,40,90,33,50,1155,458.0,615,461,60,119.0,176,1,379,250,81,0,0,458,3571,-9160,458,,,,,,,,,,,,
134023,1560691405829,-1,2.31,2.29,3.26,2.28,5.05,0.69,-0.51,0.65,13,-2,21,0.86,8612,40,90,33,50,1162,459.0,618,457,60,118.0,176,1,379,252,81,0,0,465,2524,6193,459,,,,,,,,,,,,
134043,1560691405849,-0,2.3,2.29,3.26,2.27,5.04,0.69,-0.38,0.66,12,-3,20,0.79,8660,40,90,33,50,1168,460.0,618,455,60,118.0,178,1,379,252,82,0,0,464,14488,12552,460,45.699005,4.908889,42.77,197.0,0,0.0,0,0.0,2.0025,1,0.89,2.2341
134063,1560691405869,3,2.29,2.3,3.25,2.27,5.04,0.71,-0.38,0.66,11,-2,18,0.81,8652,40,90,33,50,1169,462.0,619,453,60,119.0,178,1,379,252,82,0,0,467,-9160,6193,461,,,,,,,,,,,,
134083,1560691405889,3,2.28,2.29,3.26,2.27,5.04,0.71,-0.41,0.71,10,-3,16,0.83,8672,40,90,33,50,1174,462.0,620,458,60,119.0,178,1,379,252,82,0,0,466,-9160,32033,462,,,,,,,,,,,,
134103,1560691405909,2,2.28,2.29,3.24,2.26,5.04,0.8,-0.38,0.71,9,-3,17,0.89,8712,41,90,33,50,1183,463.0,617,448,60,118.0,178,1,380,252,82,0,0,464,12552,-23623,463,,,,,,,,,,,,
134123,1560691405929,1,2.28,2.29,3.22,2.25,5.04,0.83,-0.33,0.79,8,-2,17,0.89,8737,41,90,32,50,1192,463.0,622,452,60,118.0,178,1,380,254,82,0,0,471,12552,2211,464,,,,,,,,,,,,
134143,1560691405949,4,2.28,2.32,3.19,2.25,5.04,0.76,-0.18,0.7,8,-3,15,0.78,8733,41,90,32,50,1197,465.0,617,462,60,118.0,178,1,380,254,83,0,0,467,2211,32033,465,45.699017,4.908885,43.11,196.9,0,0.0,0,0.0,2.0042,1,0.89,2.2357
134163,1560691405969,5,2.27,2.33,3.2,2.23,5.04,0.76,-0.13,0.68,7,-3,13,0.77,8749,41,90,32,50,1210,464.0,621,459,60,119.0,178,1,380,254,83,0,0,468,12552,243,463,,,,,,,,,,,,
134183,1560691405989,3,2.27,2.32,3.23,2.23,5.06,0.71,-0.18,0.67,7,-2,11,0.73,8749,37,90,32,49,1221,464.0,616,464,60,119.0,178,1,376,246,83,0,0,474,16408,-16384,463,,,,,,,,,,,,
134203,1560691406003,3,2.28,2.32,3.25,2.22,5.07,0.77,-0.24,0.67,6,-2,10,0.81,8769,32,90,32,47,1227,467.0,617,455,60,118.0,178,1,370,230,83,0,0,470,-3210,32033,467,,,,,,,,,,,,
134223,1560691406023,2,2.29,2.33,3.25,2.22,5.07,0.85,-0.36,0.68,5,-3,8,0.92,8782,27,90,32,44,1233,467.0,619,455,60,118.0,178,1,351,223,83,0,0,475,-3210,-9203,467,,,,,,,,,,,,
134243,1560691406043,1,2.29,2.33,3.26,2.21,5.07,0.86,-0.36,0.65,4,-3,7,0.93,8819,23,90,32,41,1239,468.0,624,453,60,118.0,159,1,332,217,74,0,0,469,-16384,3576,466,45.699028,4.908881,43.57,196.9,0,0.0,0,0.0,2.0058,1,0.89,2.2374
134263,1560691406063,-1,2.31,2.33,3.27,2.19,5.05,0.83,-0.24,0.6,4,-4,6,0.87,8840,19,90,32,37,1255,468.0,623,455,60,118.0,159,1,314,205,74,0,0,472,10432,-9203,468,,,,,,,,,,,,
134283,1560691406083,5,2.3,2.33,3.28,2.19,5.06,0.75,-0.12,0.56,4,-3,5,0.76,8790,16,90,32,33,1265,470.0,629,458,60,118.0,159,1,305,195,74,0,0,477,10432,3576,470,,,,,,,,,,,,
134303,1560691406109,5,2.3,2.3,3.28,2.19,5.03,0.77,-0.09,0.61,4,-5,5,0.77,8704,13,90,32,30,1273,471.0,625,457,60,119.0,159,1,291,188,74,0,0,472,10432,-23367,471,,,,,,,,,,,,
134323,1560691406129,0,2.3,2.3,3.28,2.17,5.05,0.81,-0.07,0.73,4,-5,6,0.82,8565,12,90,32,28,1275,472.0,618,451,60,118.0,159,1,282,188,74,0,0,471,8488,-9203,472,,,,,,,,,,,,
134343,1560691406149,5,2.29,2.29,3.27,2.17,5.05,0.84,-0.05,0.68,4,-4,5,0.84,8389,12,90,32,27,1266,473.0,620,455,60,118.0,127,1,277,181,60,0,0,468,10432,3576,473,45.699039,4.908878,44.78,196.8,0,0.0,0,0.0,2.0075,1,0.89,2.239
134363,1560691406169,0,2.3,2.28,3.27,2.18,5.05,0.85,-0.15,0.7,4,-4,4,0.86,8180,11,90,32,25,1251,471.0,608,460,60,119.0,127,1,270,169,60,0,0,469,10432,32033,470,,,,,,,,,,,,
134383,1560691406189,3,2.29,2.26,3.28,2.18,5.06,0.85,-0.13,0.67,4,-3,4,0.86,8016,11,90,32,25,1233,472.0,596,457,60,119.0,127,1,269,159,60,0,0,464,-16384,8488,472,,,,,,,,,,,,
134403,1560691406209,5,2.29,2.26,3.27,2.17,5.05,0.76,-0.12,0.68,4,-4,4,0.77,7793,11,90,32,24,1197,471.0,588,457,60,118.0,127,1,267,156,60,0,0,465,243,-16384,471,,,,,,,,,,,,
134423,1560691406229,3,2.31,2.24,3.27,2.16,5.04,0.75,-0.22,0.57,5,-4,4,0.78,7637,11,90,32,24,1141,472.0,581,457,60,118.0,127,1,266,156,60,0,0,460,-3210,-3210,470,,,,,,,,,,,,
134443,1560691406249,0,2.3,2.21,3.31,2.12,5.05,0.73,-0.29,0.53,5,-2,5,0.79,7637,10,90,32,24,1099,469.0,573,460,60,118.0,95,1,266,156,45,0,0,445,16408,-6387,469,45.699051,4.908874,45.16,196.8,0,0.0,0,0.0,2.0092,1,0.9,2.2407
134463,1560691406269,-0,2.31,2.18,3.33,2.1,5.05,0.81,-0.24,0.64,5,-1,4,0.84,7681,10,90,32,24,1060,462.0,575,458,60,119.0,95,1,266,156,45,0,0,450,17628,3571,464,,,,,,,,,,,,
134483,1560691406289,1,2.32,2.16,3.39,2.08,5.04,0.92,-0.26,0.65,5,-2,2,0.96,7722,10,90,32,24,1010,462.0,572,457,60,119.0,95,1,267,156,45,0,0,440,14488,20625,462,,,,,,,,,,,,
134503,1560691406309,2,2.33,2.13,3.44,2.07,5.03,1.01,-0.21,0.49,4,-4,2,1.04,7760,10,90,32,24,977,458.0,578,456,60,119.0,95,1,267,156,45,0,0,436,-6387,23400,458,,,,,,,,,,,,
134523,1560691406329,4,2.33,2.12,3.46,2.06,5.07,0.96,-0.11,0.34,5,-2,4,0.96,7802,10,90,32,24,929,456.0,581,457,60,118.0,95,1,267,156,45,0,0,431,-3267,-768,456,,,,,,,,,,,,
134543,1560691406349,2,2.35,2.12,3.45,2.06,5.04,0.86,-0.04,0.26,6,-2,4,0.86,7858,10,90,32,24,923,454.0,586,457,60,118.0,100,1,268,156,46,0,0,431,-18341,1779,454,45.699059,4.908872,45.26,196.8,0,0.0,0,0.0,2.0108,1,0.9,2.2424
134563,1560691406369,0,2.36,2.12,3.47,2.06,5.07,0.88,-0.14,0.29,6,-3,4,0.89,7864,10,90,32,24,918,452.0,585,459,60,118.0,100,1,268,156,46,0,0,423,-28332,-3322,452,,,,,,,,,,,,
