SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1060 ;0:01,00 ;7789 ;11 ;81;39;41;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,48 ;12,9 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:01,10 ;7825 ;11 ;81;39;41;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,50 ;12,9 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:01,20 ;7845 ;11 ;81;39;41;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,47 ;12,9 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:01,30 ;7835 ;11 ;81;39;41;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,49 ;13,0 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:01,40 ;7848 ;11 ;81;39;41;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,52 ;13,1 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:01,50 ;7815 ;11 ;81;39;41;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,45 ;13,1 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:01,60 ;7805 ;11 ;81;39;41;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,51 ;13,1 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:01,70 ;7763 ;11 ;81;39;41;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,50 ;13,0 ;-1 ;2,27 ;32,2 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:01,80 ;7760 ;11 ;81;39;41;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,50 ;13,1 ;-1 ;2,27 ;32,2 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:01,90 ;7722 ;11 ;81;39;41;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,51 ;13,0 ;-1 ;2,27 ;32,1 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:02,00 ;7728 ;11 ;81;39;42;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,45 ;12,9 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:02,10 ;7776 ;11 ;81;39;42;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,47 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:02,20 ;7789 ;11 ;81;39;42;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,02 ;6,41 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:02,30 ;7819 ;11 ;81;39;41;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,44 ;12,9 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:02,40 ;7815 ;11 ;81;39;41;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,51 ;12,9 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:02,50 ;7884 ;11 ;81;39;41;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,47 ;12,9 ;-1 ;2,28 ;32,3 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:02,60 ;7878 ;11 ;82;39;41;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,51 ;13,1 ;-1 ;2,28 ;32,3 ;0 ;0 ;15 ;8,3;0,0;
1060 ;0:02,70 ;7851 ;11 ;82;39;41;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,03 ;6,45 ;13,0 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:02,80 ;7832 ;11 ;82;39;41;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,48 ;13,1 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:02,90 ;7812 ;11 ;82;39;41;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,45 ;13,0 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:03,00 ;7770 ;11 ;82;39;42;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,43 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:03,10 ;7763 ;11 ;82;39;42;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,44 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:03,20 ;7786 ;11 ;82;39;42;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,45 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:03,30 ;7793 ;11 ;82;39;42;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,47 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:03,40 ;7815 ;11 ;82;39;42;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,53 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:03,50 ;7751 ;11 ;82;39;42;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,48 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:03,60 ;7770 ;11 ;82;39;41;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,46 ;13,1 ;-1 ;2,27 ;32,2 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:03,70 ;7747 ;11 ;82;39;42;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,49 ;12,9 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:03,80 ;7767 ;11 ;82;39;41;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,45 ;13,1 ;-1 ;2,27 ;32,2 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:03,90 ;7786 ;11 ;82;39;42;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,46 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:04,00 ;7799 ;11 ;82;39;42;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,40 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:04,10 ;7754 ;11 ;82;39;42;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,47 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:04,20 ;7738 ;11 ;82;39;42;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,47 ;12,9 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:04,30 ;7741 ;11 ;83;39;42;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,45 ;13,0 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:04,40 ;7728 ;11 ;83;39;42;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,46 ;13,1 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:04,50 ;7760 ;11 ;83;39;42;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,47 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:04,60 ;7763 ;11 ;83;39;42;0,936 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,43 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:04,70 ;7773 ;11 ;83;39;42;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,40 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:04,80 ;7796 ;11 ;83;39;42;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,43 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:04,90 ;7845 ;11 ;83;39;42;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,43 ;12,9 ;-1 ;2,28 ;32,9 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:05,00 ;7851 ;11 ;83;38;42;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,48 ;13,0 ;-1 ;2,28 ;32,9 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:05,10 ;7848 ;11 ;83;38;41;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,43 ;12,9 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:05,20 ;7848 ;11 ;83;38;41;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,48 ;13,1 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:05,30 ;7812 ;11 ;83;38;41;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,48 ;13,1 ;-1 ;2,28 ;32,2 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:05,40 ;7783 ;11 ;83;38;42;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,45 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:05,50 ;7786 ;11 ;83;38;42;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,44 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:05,60 ;7751 ;11 ;83;38;42;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,42 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:05,70 ;7744 ;11 ;83;38;42;0,931 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,41 ;13,0 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:05,80 ;7770 ;11 ;83;38;42;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,42 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:05,90 ;7793 ;11 ;83;38;42;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,99 ;6,41 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:06,00 ;7832 ;11 ;83;38;42;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,48 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:06,10 ;7832 ;11 ;84;38;42;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,47 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:06,20 ;7835 ;11 ;84;38;42;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,46 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:06,30 ;7767 ;11 ;84;38;42;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,45 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:06,40 ;7763 ;11 ;84;38;42;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;6,43 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:06,50 ;7770 ;11 ;84;38;42;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,43 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:06,60 ;7783 ;11 ;84;38;42;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,40 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:06,70 ;7763 ;11 ;84;38;42;0,933 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,43 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:06,80 ;7763 ;11 ;84;38;42;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,49 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:06,90 ;7760 ;11 ;84;38;42;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,45 ;13,2 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:07,00 ;7770 ;11 ;84;38;42;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,50 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:07,10 ;7744 ;11 ;84;38;42;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,51 ;13,1 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:07,20 ;7780 ;11 ;84;38;42;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,46 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:07,30 ;7770 ;11 ;84;38;42;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,45 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:07,40 ;7767 ;11 ;84;38;42;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;6,44 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:07,50 ;7763 ;11 ;84;38;42;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,42 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:07,60 ;7754 ;11 ;84;38;42;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,97 ;6,42 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:07,70 ;7747 ;11 ;85;38;42;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,43 ;13,1 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:07,80 ;7716 ;11 ;85;38;42;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,46 ;13,0 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:07,90 ;7744 ;11 ;85;38;42;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,45 ;13,0 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:08,00 ;7751 ;11 ;85;38;42;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,42 ;12,9 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:08,10 ;7799 ;11 ;85;38;42;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,47 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:08,20 ;7789 ;11 ;85;38;42;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;5,01 ;6,41 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:08,30 ;7793 ;11 ;85;38;42;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,45 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;15 ;8,2;0,0;
1060 ;0:08,40 ;7776 ;11 ;85;38;42;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;6,40 ;13,1 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:08,50 ;7725 ;11 ;85;38;42;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,45 ;13,1 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,2;0,0;
1060 ;0:08,60 ;7747 ;11 ;85;38;42;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,48 ;13,2 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:08,70 ;7728 ;11 ;85;38;42;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,38 ;13,0 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:08,80 ;7751 ;11 ;85;38;42;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,42 ;13,0 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:08,90 ;7747 ;11 ;86;38;42;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,43 ;12,4 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,00 ;7722 ;11 ;86;38;42;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,43 ;12,5 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,10 ;7757 ;11 ;86;38;42;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,43 ;12,4 ;-1 ;2,28 ;32,8 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,20 ;7722 ;11 ;86;38;42;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,48 ;12,5 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,30 ;7716 ;11 ;86;38;42;0,928 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;6,40 ;12,6 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,40 ;7687 ;11 ;86;38;42;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,45 ;12,7 ;-1 ;2,27 ;32,6 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,50 ;7687 ;11 ;86;38;42;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,41 ;12,7 ;-1 ;2,27 ;32,6 ;0 ;0 ;14 ;8,0;0,0;
1060 ;0:09,60 ;7716 ;11 ;86;38;42;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;6,43 ;12,7 ;-1 ;2,28 ;32,7 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,70 ;7712 ;10 ;86;38;41;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,39 ;12,8 ;-1 ;2,27 ;32,1 ;0 ;0 ;14 ;8,1;0,0;
1060 ;0:09,80 ;7482 ;7 ;86;38;37;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,32 ;12,7 ;-1 ;2,16 ;30,4 ;0 ;0 ;13 ;7,4;0,0;
1060 ;0:09,90 ;7131 ;7 ;86;38;36;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,21 ;12,8 ;-1 ;2,11 ;30,1 ;0 ;0 ;12 ;6,9;0,0;
1060 ;0:10,00 ;6708 ;7 ;86;38;36;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;5,92 ;12,7 ;-1 ;2,11 ;29,8 ;0 ;0 ;11 ;6,9;0,0;
1060 ;0:10,10 ;6105 ;7 ;86;38;37;0,882 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,48 ;13,0 ;-1 ;2,16 ;29,4 ;0 ;0 ;11 ;6,5;0,0;
1060 ;0:10,20 ;5237 ;7 ;86;38;42;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,72 ;13,0 ;-1 ;2,57 ;28,6 ;0 ;0 ;11 ;6,2;0,0;
1060 ;0:10,30 ;4564 ;8 ;86;38;47;0,868 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;3,94 ;13,0 ;-1 ;2,53 ;24,3 ;0 ;0 ;9 ;5,3;0,0;
1060 ;0:10,40 ;4267 ;14 ;86;38;55;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;3,59 ;12,9 ;-1 ;2,38 ;22,8 ;0 ;0 ;8 ;5,3;0,0;
1060 ;0:10,50 ;4829 ;27 ;86;38;82;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,90 ;12,9 ;-1 ;5,84 ;37,7 ;0 ;0 ;23 ;13,0;0,0;
1060 ;0:10,60 ;6868 ;21 ;87;38;85;0,986 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,51 ;12,8 ;-1 ;6,58 ;45,7 ;0 ;0 ;37 ;13,0;0,0;
1060 ;0:10,70 ;7643 ;11 ;87;38;65;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;6,39 ;12,7 ;-1 ;4,51 ;38,6 ;0 ;0 ;29 ;15,9;0,0;
1060 ;0:10,80 ;7588 ;8 ;87;39;50;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,41 ;12,9 ;-1 ;3,06 ;35,8 ;0 ;0 ;19 ;10,7;0,0;
1060 ;0:10,90 ;7161 ;7 ;87;39;43;0,861 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,26 ;12,8 ;-1 ;2,82 ;32,4 ;0 ;0 ;17 ;9,3;0,0;
1060 ;0:11,00 ;6653 ;7 ;87;39;40;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,84 ;12,7 ;-1 ;2,72 ;30,7 ;0 ;0 ;15 ;8,3;0,0;
1060 ;0:11,10 ;6025 ;7 ;87;38;40;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,44 ;12,8 ;-1 ;2,27 ;29,9 ;0 ;0 ;11 ;6,3;0,0;
1060 ;0:11,20 ;5208 ;9 ;87;38;45;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;4,58 ;12,9 ;-1 ;2,63 ;29,3 ;0 ;0 ;11 ;6,3;0,0;
1060 ;0:11,30 ;4643 ;13 ;87;38;54;0,886 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;3,93 ;13,0 ;-1 ;2,62 ;27,3 ;0 ;0 ;10 ;6,3;0,0;
1060 ;0:11,40 ;4762 ;14 ;87;38;66;0,929 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;3,98 ;12,9 ;-1 ;2,93 ;32,3 ;0 ;0 ;11 ;6,4;0,0;
1060 ;0:11,50 ;5387 ;15 ;87;38;72;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;4,52 ;12,8 ;-1 ;3,44 ;36,9 ;0 ;0 ;15 ;8,5;0,0;
1060 ;0:11,60 ;6270 ;15 ;87;38;72;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;5,42 ;12,9 ;-1 ;3,65 ;37,7 ;0 ;0 ;19 ;10,6;0,0;
