"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
525424,1626787098607,,,251,254,238,233,,0.08,0.0,1.5,0,-1,-1,0.08,,84,7793,11,38,42,0.921,0.0,641,4.98,13.0,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525444,1626787098627,1,1,251,254,238,233,1,0.05,-0.02,1.39,0,1,2,0.05,0,84,7796,11,38,42,0.921,0.0,642,4.89,12.9,0.0,1,32.8,2.28,8.2,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,2.9,8.7574
525464,1626787098647,,,251,254,238,233,,0.03,-0.06,1.28,0,2,3,0.07,,84,7763,11,38,42,0.922,0.0,642,4.94,13.0,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525484,1626787098667,,,251,254,238,233,,0.04,-0.09,1.28,0,1,2,0.1,,84,7763,11,38,42,0.921,0.0,645,4.83,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525504,1626787098687,,,251,254,238,233,,0.07,-0.08,1.49,0,-0,-0,0.1,,84,7757,11,38,42,0.921,0.0,648,4.83,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525524,1626787098705,,,251,254,238,233,,0.09,-0.03,1.59,0,-2,-2,0.09,,84,7760,11,38,42,0.921,0.0,641,4.95,13.1,0.0,1,32.8,1.18,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525544,1626787098725,1,1,251,254,238,233,2,0.08,0.01,1.57,0,-2,-2,0.08,0,84,7741,11,38,42,0.922,0.0,645,4.93,13.1,0.0,1,32.7,1.18,8.2,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0,2.9,8.7591
525564,1626787098745,,,251,253,238,233,,0.04,0.06,1.44,0,-0,0,0.07,,84,7754,11,38,42,0.923,0.0,647,4.9,12.9,0.0,1,32.8,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525584,1626787098765,,,251,253,238,233,,0.01,0.06,1.33,0,1,1,0.06,,84,7757,11,38,42,0.925,0.0,641,4.93,12.9,0.0,1,32.8,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525604,1626787098785,,,251,254,238,233,,0.03,-0.02,1.38,0,0,1,0.03,,85,7757,11,38,42,0.925,0.0,649,4.83,13.2,0.0,1,32.8,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525624,1626787098805,,,251,254,238,233,,0.08,-0.07,1.45,0,-0,0,0.11,,84,7754,11,38,42,0.927,0.0,645,4.91,13.1,0.0,1,32.8,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525644,1626787098825,-0,2,251,254,238,233,2,0.12,-0.06,1.59,0,-1,-1,0.14,0,85,7728,11,38,42,0.928,0.0,641,4.88,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,2.9,8.7607
525664,1626787098845,,,251,254,238,233,,0.1,-0.01,1.48,0,-1,-1,0.1,,85,7747,11,38,42,0.929,0.0,642,5.01,13.1,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525684,1626787098865,,,251,254,238,233,,0.05,0.03,1.37,0,-0,-0,0.06,,85,7735,11,38,42,0.931,0.0,639,4.98,13.0,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525704,1626787098885,,,251,254,238,233,,0.01,0.06,1.26,0,1,1,0.06,,85,7731,11,38,42,0.931,0.0,645,4.84,13.0,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525724,1626787098905,,,251,254,238,233,,0.03,0.05,1.21,0,1,1,0.06,,85,7725,11,38,42,0.931,0.0,645,4.85,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525744,1626787098925,1,1,251,254,238,233,2,0.06,0.0,1.37,0,0,0,0.06,0,85,7728,11,38,42,0.932,0.0,648,4.91,13.2,0.0,1,32.7,2.28,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0,2.9,8.7624
525764,1626787098945,,,251,254,238,233,,0.11,-0.06,1.38,0,-0,-0,0.12,,85,7716,11,38,42,0.932,0.0,646,4.95,13.1,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525784,1626787098965,,,251,254,238,233,,0.13,-0.06,1.44,0,-1,-0,0.14,,85,7719,11,38,42,0.932,0.0,645,4.89,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525804,1626787098985,,,251,254,238,233,,0.1,-0.04,1.33,0,-1,0,0.11,,85,7738,11,38,42,0.932,0.0,640,4.88,12.9,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525824,1626787098999,,,251,254,238,233,,0.07,0.01,1.22,0,0,1,0.07,,85,7728,11,38,43,0.931,0.0,644,4.96,13.0,0.0,1,33.3,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525844,1626787099019,1,0,251,254,238,233,1,0.04,0.03,1.18,0,1,1,0.05,0,85,7735,11,38,42,0.929,0.0,650,4.82,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,2.9,8.7641
525864,1626787099039,,,251,254,238,233,,0.05,0.05,1.21,0,0,-0,0.07,,85,7744,11,38,42,0.928,0.0,645,4.85,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525884,1626787099059,,,251,254,238,233,,0.08,0.01,1.4,0,-1,-1,0.08,,85,7741,11,38,42,0.928,0.0,649,4.95,13.1,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525904,1626787099079,,,251,253,238,233,,0.13,-0.03,1.39,0,-1,-1,0.13,,85,7722,11,38,42,0.927,0.0,645,4.93,13.1,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525924,1626787099100,,,251,254,238,233,,0.13,-0.05,1.33,0,-1,0,0.14,,85,7735,11,38,43,0.927,0.0,645,4.92,13.1,0.0,1,33.3,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525944,1626787099120,-1,2,251,254,238,233,2,0.07,-0.04,1.22,0,1,2,0.09,0,85,7731,11,38,43,0.927,0.0,641,4.99,12.9,0.0,1,33.3,2.28,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0,2.9,8.7657
525964,1626787099140,,,251,254,238,233,,0.03,-0.02,1.13,0,1,2,0.04,,85,7751,11,38,42,0.927,0.0,646,4.81,13.1,0.0,1,32.8,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
525984,1626787099160,,,251,254,238,233,,0.03,0.01,1.25,0,0,1,0.03,,85,7735,11,38,42,0.926,0.0,649,4.73,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526004,1626787099180,,,251,254,238,233,,0.07,0.03,1.4,0,-1,-1,0.07,,85,7747,11,38,42,0.926,0.0,648,4.78,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526024,1626787099206,,,251,254,238,233,,0.1,0.03,1.55,0,-1,-2,0.11,,85,7757,11,38,42,0.926,0.0,646,4.82,13.2,0.0,1,32.8,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526044,1626787099226,-0,2,251,254,238,233,2,0.08,0.03,1.43,0,-0,-0,0.09,0,85,7770,11,38,42,0.927,0.0,646,4.95,13.0,0.0,1,32.8,1.18,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,2.9,8.7674
526064,1626787099246,,,251,254,238,233,,0.04,0.01,1.32,0,1,2,0.04,,85,7799,11,38,42,0.928,0.0,647,4.9,12.9,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526084,1626787099266,,,251,254,238,233,,0.03,-0.05,1.22,0,2,3,0.06,,85,7786,11,38,42,0.928,0.0,648,4.86,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526104,1626787099286,,,251,254,238,233,,0.06,-0.09,1.27,0,1,2,0.11,,85,7793,11,38,42,0.927,0.0,645,4.82,13.0,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526124,1626787099302,,,251,254,238,233,,0.08,-0.09,1.48,0,-1,-0,0.12,,85,7770,11,38,42,0.926,0.0,649,4.84,13.1,0.0,1,32.8,1.18,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526144,1626787099322,0,3,251,254,238,233,2,0.09,-0.04,1.47,0,-1,-1,0.1,0,85,7776,11,38,42,0.926,0.0,645,4.88,13.1,0.0,1,32.8,1.18,8.2,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0,2.9,8.7691
526164,1626787099342,,,251,253,238,233,,0.06,-0.01,1.36,0,-1,0,0.06,,85,7789,11,38,42,0.925,0.0,642,4.96,12.9,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526184,1626787099362,,,251,253,238,233,,0.02,0.04,1.26,0,0,0,0.05,,85,7793,11,38,42,0.924,0.0,642,4.95,13.0,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526204,1626787099382,,,251,254,238,233,,0.04,0.04,1.32,0,-0,-1,0.06,,85,7822,11,38,42,0.922,0.0,646,4.9,13.0,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526224,1626787099406,,,251,254,238,233,,0.07,0.03,1.52,0,-1,-2,0.08,,85,7783,11,38,42,0.92,0.0,646,4.96,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526244,1626787099426,0,1,251,254,238,233,2,0.08,-0.01,1.4,0,-1,-1,0.08,0,85,7799,11,38,42,0.919,0.0,646,4.91,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,2.9,8.7707
526264,1626787099446,,,251,254,238,233,,0.06,-0.01,1.29,0,1,2,0.06,,85,7793,11,38,42,0.917,0.0,641,5.05,13.1,0.0,1,32.8,1.18,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526284,1626787099466,,,251,254,238,233,,0.02,-0.05,1.19,0,2,3,0.05,,85,7789,11,38,42,0.915,0.0,645,4.86,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526304,1626787099486,,,251,254,238,233,,0.03,-0.07,1.17,0,1,1,0.07,,85,7796,11,38,42,0.913,0.0,642,4.87,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526324,1626787099506,,,251,254,238,233,,0.04,-0.07,1.14,0,-1,-1,0.08,,85,7770,11,38,42,0.91,0.0,647,4.81,13.1,0.0,1,32.8,1.18,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526344,1626787099526,1,0,251,254,238,233,2,0.07,-0.01,1.3,0,-2,-2,0.07,0,85,7773,11,38,42,0.908,0.0,640,4.93,13.0,0.0,1,32.8,2.28,8.2,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0,2.9,8.7724
526364,1626787099546,,,251,254,238,233,,0.04,0.03,1.2,0,-1,-2,0.05,,85,7776,11,38,42,0.908,0.0,639,4.95,12.9,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526384,1626787099566,,,251,254,238,233,,0.02,0.04,1.34,0,-0,-0,0.05,,85,7741,11,38,42,0.907,0.0,642,4.98,13.0,0.0,1,32.7,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526404,1626787099586,,,251,253,238,233,,0.05,0.06,1.53,0,1,0,0.08,,85,7767,11,38,42,0.906,0.0,644,4.87,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526424,1626787099604,,,251,254,238,233,,0.09,0.04,1.72,0,0,-1,0.1,,85,7744,11,38,42,0.906,0.0,642,4.91,13.2,0.0,1,32.7,2.28,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526444,1626787099624,0,2,251,254,238,233,2,0.1,0.03,1.59,0,-0,-1,0.11,0,85,7751,11,38,42,0.906,0.0,642,4.89,13.1,0.0,1,32.8,2.28,8.2,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,2.9,8.7741
526464,1626787099644,,,251,253,238,233,,0.07,0.01,1.46,0,-1,-1,0.07,,85,7725,11,38,42,0.905,0.0,640,4.95,13.0,0.0,1,32.7,1.18,8.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526484,1626787099664,,,251,254,238,233,,0.01,-0.02,1.35,0,-0,-1,0.02,,85,7728,11,38,42,0.905,0.0,639,4.94,13.0,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526504,1626787099684,,,251,254,238,233,,-0.0,-0.02,1.25,0,0,0,0.02,,85,7741,11,38,43,0.905,0.0,638,4.91,13.0,0.0,1,33.3,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526524,1626787099706,,,251,254,238,233,,0.03,-0.0,1.46,0,1,0,0.03,,85,7760,11,38,42,0.906,0.0,646,4.85,12.9,0.0,1,32.8,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526544,1626787099726,0,2,251,254,238,233,1,0.07,0.01,1.65,0,0,-1,0.07,0,85,7763,11,38,42,0.907,0.0,643,4.86,13.1,0.0,1,32.8,2.28,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0,2.9,8.7757
526564,1626787099746,,,251,254,238,233,,0.07,0.04,1.7,0,-1,-2,0.08,,85,7747,11,38,42,0.908,0.0,646,4.95,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526584,1626787099766,,,251,254,238,233,,0.03,0.05,1.57,0,-1,-1,0.05,,85,7747,11,38,42,0.911,0.0,641,4.98,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526604,1626787099786,,,251,254,238,233,,0.0,0.04,1.45,0,-0,0,0.04,,85,7716,11,38,42,0.913,0.0,640,4.96,13.0,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526624,1626787099806,,,251,254,238,233,,-0.01,-0.02,1.34,0,1,1,0.02,,85,7700,11,38,43,0.915,0.0,646,4.92,12.9,0.0,1,33.3,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526644,1626787099826,0,2,251,254,238,233,1,0.01,-0.05,1.33,0,2,2,0.05,0,85,7731,11,38,42,0.917,0.0,641,4.9,12.9,0.0,1,32.7,2.28,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,2.9,8.7774
526664,1626787099846,,,251,254,238,233,,0.03,-0.04,1.53,0,1,0,0.05,,85,7728,11,38,42,0.919,0.0,642,4.77,13.1,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526684,1626787099866,,,251,254,238,233,,0.06,0.01,1.64,0,-0,-1,0.06,,85,7744,11,38,42,0.921,0.0,640,4.93,13.1,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526704,1626787099886,,,251,254,238,233,,0.05,0.02,1.64,0,-1,-2,0.06,,85,7747,11,38,42,0.923,0.0,646,4.87,13.2,0.0,1,32.7,1.18,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526724,1626787099906,,,251,254,238,233,,0.01,0.06,1.51,0,-1,-1,0.07,,85,7757,11,38,43,0.926,0.0,642,4.98,13.0,0.0,1,33.4,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526744,1626787099926,0,1,251,254,238,233,1,-0.02,0.06,1.4,0,1,1,0.06,0,85,7754,11,38,42,0.928,0.0,638,4.9,12.9,0.0,1,32.8,2.28,8.1,0,0,0,1,0,0,250,250,0,45.930717,5.258142,0.0,234.7,10,3,1.5,0,0.0,-1,0.0,,0.0,0,2.9,8.7791
526764,1626787099946,,,251,254,238,233,,-0.0,-0.02,1.42,0,2,3,0.02,,85,7751,11,38,42,0.928,0.0,645,4.82,13.1,0.0,1,32.8,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526784,1626787099966,,,251,254,238,233,,0.05,-0.06,1.46,0,2,2,0.08,,85,7744,11,38,42,0.928,0.0,647,4.81,13.2,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526804,1626787099986,,,251,254,238,233,,0.09,-0.07,1.57,0,0,-0,0.11,,85,7738,11,38,42,0.927,0.0,645,4.87,13.2,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
526824,1626787099999,,,251,254,238,233,,0.08,-0.03,1.46,0,-1,-2,0.08,,85,7747,11,38,42,0.927,0.0,642,4.89,13.1,0.0,1,32.7,2.28,8.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
