"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
129643,1561290581969,-1,1.83,2.03,3.08,1.69,3.13,0.8,0.25,0.58,-29,2,-34,0.84,2566,3,83,38,91,1498,152.0,217,458,60,125.0,243,1,300,305,30,0,0,146,250,13856,123,181.28,45.699703,4.910536,12.37,194.9,3,0.435,0,0.0,0.2283,4,0.14,2.1607
129663,1561290581989,-1,1.85,2.01,3.08,1.69,3.14,0.88,0.22,0.71,-28,-1,-33,0.91,2518,3,83,38,91,1498,151.0,220,460,60,123.0,243,1,205,304,30,0,0,145,-1281,13856,123,-5.59,,,,,,,,,,,,
129683,1561290582003,-1,1.87,2.01,3.08,1.68,3.16,0.84,0.22,0.64,-28,-3,-33,0.86,2506,3,83,38,91,1498,150.0,219,463,60,125.0,243,1,300,303,30,0,0,146,-1,250,124,181.28,,,,,,,,,,,,
129703,1561290582023,-2,1.91,2.01,3.08,1.72,3.16,0.86,0.21,0.63,-26,1,-32,0.89,2512,3,83,37,91,1498,150.0,221,461,60,125.0,243,1,300,305,30,0,0,146,-1,13862,125,181.28,,,,,,,,,,,,
129723,1561290582043,-1,1.95,2.02,3.08,1.74,3.17,0.89,0.18,0.69,-26,-1,-29,0.91,2450,3,83,37,91,1498,150.0,221,462,60,123.0,238,1,203,324,30,0,0,147,-1,250,126,-5.59,,,,,,,,,,,,
129743,1561290582063,-0,1.98,2.02,3.08,1.75,3.19,0.86,0.17,0.57,-25,-2,-30,0.87,2440,3,83,37,92,1498,150.0,219,463,60,125.0,238,1,300,323,30,0,0,146,-1,11264,127,181.28,45.699707,4.910532,12.57,194.9,3,0.435,0,0.0,0.23,4,0.14,2.1624
129763,1561290582083,-0,2.02,2.02,3.07,1.75,3.21,0.83,0.16,0.63,-24,2,-29,0.85,2572,3,83,37,91,1498,148.0,218,456,60,125.0,238,1,300,308,30,0,0,146,-1,11264,127,181.28,,,,,,,,,,,,
129783,1561290582109,4,2.04,2.02,3.08,1.75,3.25,0.85,0.14,0.76,-22,2,-27,0.86,2710,3,83,37,91,1498,146.0,223,459,60,123.0,238,1,300,316,30,0,0,144,-1,11264,127,181.28,,,,,,,,,,,,
129803,1561290582129,0,2.07,2.01,3.08,1.76,3.25,0.87,0.13,0.8,-22,-3,-26,0.88,2656,3,83,37,91,1498,147.0,225,460,60,125.0,238,1,300,313,30,0,0,145,-1,-1,129,181.28,,,,,,,,,,,,
129823,1561290582149,-0,2.1,2.02,3.07,1.79,3.24,0.84,0.13,0.7,-21,-1,-25,0.85,2528,3,83,37,91,1498,146.0,225,462,60,125.0,221,1,300,305,29,0,0,145,-1,-1,131,181.28,,,,,,,,,,,,
129843,1561290582169,1,2.13,2.02,3.07,1.83,3.25,0.84,0.09,0.73,-19,1,-24,0.84,2508,3,83,37,90,1498,146.0,223,460,60,125.0,221,1,200,305,29,0,0,144,-1,-1,133,181.28,45.699707,4.910528,13.06,194.8,3,0.435,0,0.0,0.2317,4,0.14,2.1641
129863,1561290582189,-1,2.16,2.01,3.07,1.84,3.24,0.87,0.06,0.77,-18,-2,-22,0.87,2532,3,83,37,91,1498,145.0,223,462,60,124.0,221,1,300,305,29,0,0,143,-1,-1,134,-5.59,,,,,,,,,,,,
129883,1561290582209,0,2.18,2.0,3.06,1.84,3.24,0.84,0.03,0.61,-17,-2,-20,0.84,2624,3,83,37,91,1498,144.0,225,462,60,125.0,221,1,300,311,29,0,0,144,-1,-1,134,181.28,,,,,,,,,,,,
129903,1561290582229,-1,2.21,1.97,3.05,1.83,3.24,0.9,0.01,0.57,-15,-1,-19,0.9,2546,3,83,37,91,1498,143.0,222,465,60,125.0,221,1,205,287,29,0,0,143,-236,-1,135,181.28,,,,,,,,,,,,
129923,1561290582249,4,2.23,1.95,3.05,1.82,3.25,0.8,0.02,0.71,-14,-1,-17,0.8,2613,3,83,37,91,1498,143.0,223,458,60,122.0,222,1,300,310,30,0,0,143,5140,-1,135,-5.59,,,,,,,,,,,,
129943,1561290582269,-1,2.24,1.94,3.05,1.82,3.24,0.78,0.01,0.72,-13,-2,-16,0.78,2612,3,83,37,91,1498,142.0,226,460,60,124.0,222,1,208,310,30,0,0,141,5140,-1,136,-5.59,45.699711,4.910524,13.49,194.8,3,0.435,0,0.0,0.2333,4,0.14,2.1657
129963,1561290582289,-0,2.26,1.94,3.05,1.83,3.24,0.79,0.02,0.59,-12,-2,-14,0.79,2615,3,83,37,91,1498,141.0,226,465,60,125.0,222,1,300,310,30,0,0,141,5120,-1,137,181.28,,,,,,,,,,,,
129983,1561290582309,-1,2.28,1.94,3.05,1.84,3.25,0.77,0.01,0.6,-11,0,-14,0.77,2574,3,83,37,90,1498,141.0,225,456,60,125.0,222,1,300,289,30,0,0,141,5120,-1281,139,181.28,,,,,,,,,,,,
130003,1561290582329,3,2.3,1.94,3.06,1.84,3.27,0.69,-0.0,0.63,-10,0,-12,0.69,2652,3,83,37,90,1498,141.0,227,461,60,123.0,222,1,206,313,30,0,0,141,5120,250,139,181.28,,,,,,,,,,,,
130023,1561290582349,-0,2.31,1.96,3.05,1.86,3.27,0.72,-0.02,0.59,-9,-1,-10,0.72,2697,3,83,37,90,1498,141.0,228,460,60,125.0,222,1,207,315,30,0,0,140,5120,-1281,140,-5.59,,,,,,,,,,,,
130043,1561290582369,-1,2.33,1.95,3.04,1.86,3.26,0.73,-0.04,0.48,-8,-1,-9,0.73,2671,3,83,37,90,1498,140.0,227,462,60,125.0,214,1,300,295,30,0,0,140,250,5140,140,181.28,45.699711,4.910519,13.69,194.9,3,0.435,0,0.0,0.235,4,0.14,2.1674
130063,1561290582391,0,2.33,1.95,3.03,1.83,3.26,0.79,-0.05,0.46,-7,1,-9,0.79,2660,3,83,37,90,1498,141.0,230,461,60,125.0,214,1,206,290,30,0,0,140,250,5120,141,181.28,,,,,,,,,,,,
130083,1561290582411,5,2.34,1.95,3.01,1.83,3.26,0.7,-0.04,0.61,-7,-1,-8,0.7,2576,3,83,37,90,1498,141.0,229,458,60,124.0,214,1,203,289,30,0,0,140,-1281,5140,141,181.28,,,,,,,,,,,,
130103,1561290582431,-2,2.35,1.94,3.0,1.8,3.27,0.73,-0.03,0.6,-6,-2,-7,0.73,2591,3,83,37,91,1498,140.0,228,458,60,125.0,214,1,300,309,30,0,0,139,250,5120,140,181.28,,,,,,,,,,,,
130123,1561290582451,-0,2.35,1.94,3.01,1.77,3.27,0.76,-0.03,0.48,-5,-2,-5,0.76,2540,3,83,37,91,1498,141.0,227,463,60,125.0,205,1,205,306,29,0,0,140,250,250,141,181.28,,,,,,,,,,,,
130143,1561290582471,-1,2.35,1.94,3.01,1.78,3.29,0.72,-0.04,0.6,-5,-1,-6,0.72,2580,3,83,37,90,1498,141.0,227,457,60,125.0,205,1,203,289,29,0,0,139,-1281,5120,141,181.28,45.699711,4.910515,13.66,194.8,3,0.435,0,0.0,0.2367,4,0.14,2.169
130163,1561290582491,3,2.35,1.95,3.01,1.79,3.3,0.71,-0.04,0.62,-4,-2,-4,0.72,2621,3,83,37,90,1498,141.0,227,463,60,123.0,205,1,204,311,29,0,0,139,250,5120,141,-5.59,,,,,,,,,,,,
130183,1561290582511,-1,2.36,1.95,3.0,1.79,3.3,0.73,-0.04,0.56,-3,-2,-3,0.74,2621,3,83,37,91,1498,141.0,228,458,60,125.0,205,1,300,311,29,0,0,140,-1281,5120,142,181.28,,,,,,,,,,,,
130203,1561290582531,-0,2.35,1.96,3.01,1.78,3.3,0.73,-0.03,0.51,-3,-3,-3,0.73,2740,3,83,37,90,1498,142.0,230,462,60,125.0,205,1,209,299,29,0,0,139,-1,5120,141,181.28,,,,,,,,,,,,
130223,1561290582551,-0,2.35,1.96,3.0,1.78,3.3,0.73,-0.04,0.56,-3,-1,-3,0.73,2697,3,83,37,89,1498,141.0,229,461,60,125.0,205,1,300,292,29,0,0,139,-1281,5140,141,181.28,,,,,,,,,,,,
130243,1561290582571,5,2.35,1.96,3.01,1.78,3.32,0.67,-0.03,0.66,-2,-1,-3,0.67,2592,3,83,37,89,1498,142.0,231,461,60,123.0,205,1,203,286,29,0,0,139,-1281,5140,142,181.28,45.699711,4.910511,14.22,194.8,3,0.435,0,0.0,0.2383,4,0.14,2.1707
130263,1561290582591,-2,2.36,1.97,3.0,1.78,3.32,0.71,-0.0,0.58,-2,-1,-1,0.71,2537,3,83,37,90,1498,141.0,227,460,60,124.0,205,1,201,287,29,0,0,138,250,5140,141,-5.59,,,,,,,,,,,,
130283,1561290582611,-0,2.35,1.97,3.01,1.78,3.31,0.78,-0.01,0.49,-1,-1,-1,0.78,2553,3,83,37,90,1498,141.0,228,463,60,125.0,205,1,202,288,29,0,0,139,-1281,5140,141,181.28,,,,,,,,,,,,
130303,1561290582631,-1,2.35,1.97,3.01,1.76,3.31,0.71,-0.01,0.64,-1,-1,-2,0.71,2526,3,83,37,90,1498,142.0,226,456,60,125.0,205,1,201,286,29,0,0,139,-1281,5140,142,181.28,,,,,,,,,,,,
130323,1561290582651,-1,2.35,1.96,3.01,1.76,3.3,0.77,-0.0,0.66,-0,-2,-0,0.77,2537,3,83,37,91,1498,141.0,225,458,60,124.0,205,1,205,306,29,0,0,138,-1,5120,141,-5.59,,,,,,,,,,,,
130343,1561290582671,-1,2.35,1.96,3.0,1.76,3.31,0.76,-0.02,0.59,-0,-2,0,0.76,2641,3,83,37,91,1498,141.0,227,461,60,125.0,205,1,300,312,29,0,0,139,-1281,5140,141,181.28,45.699715,4.910506,13.86,194.8,3,0.435,0,0.0,0.24,4,0.14,2.1724
130363,1561290582691,0,2.36,1.97,3.0,1.77,3.31,0.76,-0.03,0.64,0,-1,-1,0.76,2562,3,83,37,90,1498,141.0,226,460,60,125.0,205,1,202,288,29,0,0,138,-1,5140,141,181.28,,,,,,,,,,,,
130383,1561290582711,3,2.36,1.96,3.01,1.76,3.33,0.69,-0.0,0.68,0,-2,-0,0.69,2573,3,83,37,90,1498,140.0,226,460,60,124.0,205,1,300,289,29,0,0,137,-1,5120,140,181.28,,,,,,,,,,,,
130403,1561290582731,-0,2.36,1.96,3.02,1.76,3.35,0.74,0.01,0.58,0,-1,1,0.74,2549,3,83,37,91,1498,141.0,226,460,60,125.0,205,1,300,231,29,0,0,138,-1,250,141,181.28,,,,,,,,,,,,
130423,1561290582751,-1,2.36,1.96,3.01,1.76,3.35,0.81,0.01,0.53,0,-1,1,0.81,2587,3,83,37,91,1498,141.0,227,463,60,125.0,212,1,207,309,30,0,0,137,-1281,5120,141,181.28,,,,,,,,,,,,
130443,1561290582771,0,2.36,1.97,3.01,1.77,3.34,0.75,0.0,0.68,1,-0,0,0.75,2562,3,83,37,90,1498,141.0,225,460,60,125.0,212,1,202,288,30,0,0,138,-1,250,141,181.28,45.699715,4.910502,13.97,194.8,3,0.435,0,0.0,0.2417,4,0.14,2.1741
130463,1561290582791,-1,2.36,1.97,3.01,1.77,3.34,0.78,-0.01,0.68,1,-2,1,0.78,2611,3,83,37,91,1498,140.0,225,462,60,123.0,212,1,208,307,30,0,0,137,-1,5120,140,-5.59,,,,,,,,,,,,
130483,1561290582811,-1,2.35,1.97,3.01,1.76,3.33,0.77,-0.02,0.57,1,-2,1,0.77,2662,3,83,37,91,1498,140.0,226,462,60,125.0,212,1,300,313,30,0,0,137,-1,5120,140,181.28,,,,,,,,,,,,
130503,1561290582831,-1,2.35,1.97,3.01,1.76,3.32,0.81,-0.02,0.54,2,-2,1,0.81,2591,3,83,37,90,1498,140.0,225,463,60,125.0,212,1,300,290,30,0,0,138,-1,250,140,181.28,,,,,,,,,,,,
130523,1561290582851,5,2.35,1.97,3.01,1.77,3.32,0.77,-0.0,0.68,2,-1,0,0.77,2601,3,83,37,90,1498,140.0,224,458,60,125.0,212,1,204,291,30,0,0,136,-1,5120,140,181.28,,,,,,,,,,,,
130543,1561290582871,-1,2.36,1.95,3.01,1.77,3.32,0.83,0.0,0.69,2,-2,2,0.83,2583,3,83,37,90,1498,140.0,225,461,60,124.0,200,1,203,308,28,0,0,138,-1,-1281,140,-5.59,45.699718,4.910498,13.76,194.8,3,0.435,0,0.0,0.2433,4,0.14,2.1757
130563,1561290582891,-1,2.36,1.94,3.01,1.76,3.32,0.89,-0.02,0.6,2,-2,2,0.89,2578,3,83,37,91,1498,140.0,224,462,60,125.0,200,1,207,308,28,0,0,137,-1,250,140,181.28,,,,,,,,,,,,
130583,1561290582910,0,2.35,1.95,3.02,1.77,3.32,0.85,-0.03,0.68,2,-2,0,0.85,2538,3,83,37,92,1498,140.0,225,461,60,125.0,200,1,300,325,28,0,0,138,-1,250,140,181.28,,,,,,,,,,,,
130603,1561290582930,2,2.35,1.95,3.02,1.78,3.31,0.79,-0.03,0.71,2,-2,2,0.79,2555,3,83,37,94,1498,140.0,225,461,60,123.0,200,1,221,364,28,0,0,137,-1,250,140,-5.59,,,,,,,,,,,,
130623,1561290582950,0,2.35,1.95,3.01,1.79,3.31,0.78,-0.03,0.57,2,-1,2,0.78,2607,3,83,37,97,1498,140.0,225,460,60,125.0,292,1,300,424,41,0,0,137,-1,-1281,140,181.28,,,,,,,,,,,,
130643,1561290582970,-0,2.34,1.95,3.01,1.79,3.31,0.79,-0.02,0.51,2,-1,1,0.79,2531,3,83,37,97,1498,139.0,223,462,60,125.0,292,1,235,423,41,0,0,136,-1,-1281,139,181.28,45.699718,4.910494,13.74,194.8,3,0.435,0,0.0,0.245,4,0.14,2.1774
130663,1561290582990,4,2.35,1.96,3.02,1.78,3.3,0.73,0.01,0.63,2,-1,1,0.73,2534,3,83,37,97,1498,139.0,223,457,60,124.0,292,1,300,423,41,0,0,136,-1,-1281,139,181.28,,,,,,,,,,,,
130683,1561290583004,-0,2.34,1.95,3.02,1.78,3.3,0.81,0.01,0.6,2,-0,3,0.81,2502,3,83,37,98,1498,138.0,223,459,60,125.0,292,1,240,442,41,0,0,136,-1,-1,138,181.28,,,,,,,,,,,,
130703,1561290583024,-0,2.35,1.95,3.01,1.78,3.3,0.88,0.01,0.49,3,-1,1,0.88,2567,3,83,37,98,1498,139.0,223,465,60,125.0,292,1,240,443,41,0,0,135,-1,-1,139,181.28,,,,,,,,,,,,
130723,1561290583044,3,2.35,1.95,3.01,1.78,3.29,0.8,0.02,0.62,3,1,1,0.8,2559,3,83,37,97,1498,139.0,223,457,60,125.0,294,1,300,423,41,0,0,136,-1,-1281,139,181.28,,,,,,,,,,,,
130743,1561290583064,-1,2.34,1.94,3.01,1.78,3.29,0.89,0.0,0.67,3,-1,2,0.89,2574,3,83,37,98,1498,138.0,223,458,60,125.0,294,1,300,443,41,0,0,135,-1,-1281,138,181.28,45.699722,4.91049,13.89,194.8,3,0.435,0,0.0,0.2467,4,0.14,2.179
130763,1561290583084,-1,2.34,1.93,3.01,1.77,3.29,0.93,-0.0,0.54,2,-2,3,0.93,2610,3,83,37,98,1498,138.0,222,460,60,125.0,294,1,300,444,41,0,0,136,-1,-1,138,181.28,,,,,,,,,,,,
130783,1561290583110,0,2.33,1.94,3.01,1.78,3.29,0.95,0.02,0.53,2,-2,1,0.95,2673,3,83,37,97,1498,138.0,225,462,60,125.0,294,1,300,354,41,0,0,135,-1,-1281,138,181.28,,,,,,,,,,,,
130803,1561290583130,0,2.33,1.94,3.02,1.78,3.3,0.89,0.04,0.62,3,1,2,0.89,2770,3,83,37,97,1498,137.0,227,463,60,125.0,294,1,300,430,41,0,0,135,-1,-1,137,181.28,,,,,,,,,,,,
130823,1561290583150,4,2.33,1.94,3.02,1.79,3.3,0.84,0.04,0.69,2,0,3,0.84,2695,3,83,37,97,1498,137.0,230,458,60,123.0,294,1,235,447,41,0,0,136,-1,-1,137,181.28,,,,,,,,,,,,
130843,1561290583170,-0,2.33,1.95,3.02,1.78,3.3,0.84,0.02,0.68,2,-1,3,0.84,2659,3,83,37,98,1498,137.0,231,460,60,124.0,313,1,240,446,43,0,0,136,-1,-1281,137,-5.59,45.699726,4.910485,13.64,194.8,3,0.435,0,0.0,0.2483,4,0.14,2.1807
130863,1561290583190,-1,2.33,1.95,3.02,1.8,3.29,0.86,0.02,0.51,2,-0,3,0.86,2595,3,83,37,98,1498,137.0,230,465,60,125.0,313,1,240,444,43,0,0,136,-1,-1,137,181.28,,,,,,,,,,,,
130883,1561290583210,0,2.33,1.94,3.02,1.8,3.29,0.85,0.03,0.55,2,0,2,0.85,2676,3,83,37,97,1498,138.0,230,460,60,125.0,313,1,300,426,43,0,0,136,-1,-1,138,181.28,,,,,,,,,,,,
130903,1561290583230,1,2.33,1.94,3.01,1.8,3.28,0.82,0.03,0.65,2,3,3,0.82,2708,3,83,37,97,1498,137.0,233,459,60,125.0,313,1,236,427,43,0,0,136,-1,-1,137,181.28,,,,,,,,,,,,
130923,1561290583250,3,2.33,1.94,3.02,1.79,3.28,0.83,0.05,0.79,2,0,3,0.83,2706,3,83,37,98,1498,138.0,231,457,60,123.0,313,1,240,447,43,0,0,136,-1,-1281,138,-5.59,,,,,,,,,,,,
130943,1561290583270,-1,2.33,1.94,3.01,1.79,3.26,0.8,0.04,0.7,2,-0,3,0.8,2646,3,83,37,98,1498,139.0,232,456,60,125.0,326,1,240,445,45,0,0,138,-1,250,139,181.28,45.699726,4.910481,13.5,194.8,3,0.435,0,0.0,0.25,4,0.14,2.1824
130963,1561290583290,0,2.33,1.95,3.0,1.8,3.26,0.83,0.03,0.55,2,1,3,0.83,2609,3,83,37,98,1498,139.0,230,467,60,125.0,326,1,300,424,45,0,0,139,-1,250,140,181.28,,,,,,,,,,,,
130983,1561290583310,-1,2.33,1.95,2.99,1.79,3.26,0.76,0.03,0.65,2,4,2,0.76,2682,3,83,37,97,1498,140.0,231,458,60,125.0,326,1,300,426,45,0,0,140,-1281,5120,140,181.28,,,,,,,,,,,,
131003,1561290583330,4,2.33,1.95,3.0,1.79,3.27,0.74,0.01,0.78,2,2,2,0.74,2715,3,83,37,98,1498,141.0,233,457,60,123.0,326,1,240,447,45,0,0,142,-1281,5140,141,181.28,,,,,,,,,,,,
131023,1561290583350,-1,2.33,1.96,3.0,1.79,3.28,0.72,0.02,0.77,2,-1,2,0.72,2670,3,83,37,98,1498,142.0,231,460,60,124.0,316,1,240,446,45,0,0,143,250,-236,142,-5.59,,,,,,,,,,,,
131043,1561290583370,-1,2.33,1.97,3.0,1.79,3.28,0.76,0.03,0.62,1,-0,2,0.76,2564,3,83,37,98,1498,143.0,232,462,60,125.0,316,1,240,443,45,0,0,144,5140,-236,143,181.28,45.69973,4.910477,13.62,194.8,3,0.435,0,0.0,0.2517,4,0.14,2.1841
131063,1561290583392,-2,2.34,1.98,3.0,1.8,3.27,0.76,0.04,0.65,1,1,1,0.76,2716,3,83,37,97,1498,144.0,231,458,60,125.0,316,1,300,427,45,0,0,143,5140,-1,144,181.28,,,,,,,,,,,,
131083,1561290583412,-1,2.33,1.98,3.01,1.8,3.27,0.73,0.04,0.72,2,5,3,0.73,2882,3,83,37,97,1498,143.0,233,460,60,125.0,316,1,300,432,45,0,0,145,-236,-1,143,181.28,,,,,,,,,,,,
131103,1561290583432,-0,2.33,1.99,3.0,1.8,3.27,0.7,0.04,0.85,1,4,2,0.7,2799,3,83,36,97,1498,145.0,235,458,60,124.0,316,1,300,449,45,0,0,146,-1,-1,145,181.28,,,,,,,,,,,,
131123,1561290583452,2,2.33,1.99,3.0,1.81,3.26,0.7,0.04,0.96,1,0,3,0.7,2736,3,83,36,98,1498,146.0,237,458,60,123.0,315,1,240,448,46,0,0,146,-1,-1,146,-5.59,,,,,,,,,,,,
131143,1561290583472,0,2.33,1.99,3.0,1.8,3.25,0.74,0.03,0.79,1,-0,3,0.74,2636,3,83,36,98,1498,147.0,233,458,60,125.0,315,1,240,445,46,0,0,147,-1,-1,148,181.28,45.69973,4.910473,13.99,194.8,3,0.435,0,0.0,0.2533,4,0.14,2.1857
131163,1561290583492,-1,2.34,1.98,3.0,1.8,3.26,0.74,0.02,0.66,1,-2,2,0.74,2856,3,83,36,98,1498,148.0,238,466,60,125.0,315,1,299,451,46,0,0,148,-1,-1,148,181.28,,,,,,,,,,,,
131183,1561290583512,-1,2.33,1.97,3.0,1.8,3.25,0.71,0.02,0.57,1,1,3,0.71,2922,3,83,36,97,1498,149.0,241,466,60,125.0,315,1,237,433,46,0,0,150,-1,-1281,149,181.28,,,,,,,,,,,,
131203,1561290583532,-1,2.33,1.98,3.0,1.8,3.25,0.75,0.02,0.53,1,2,2,0.75,2762,3,83,36,97,1498,150.0,240,465,60,125.0,315,1,299,429,46,0,0,151,-1,250,150,181.28,,,,,,,,,,,,
131223,1561290583552,-1,2.34,1.98,2.99,1.81,3.26,0.69,0.03,0.65,1,2,2,0.69,2697,3,83,36,97,1498,151.0,238,457,60,125.0,284,1,235,427,43,0,0,151,-1,-23552,151,181.28,,,,,,,,,,,,
131243,1561290583572,-1,2.33,1.98,3.0,1.8,3.27,0.65,0.02,0.7,1,5,2,0.65,2938,3,83,36,97,1498,151.0,235,457,60,123.0,284,1,237,453,43,0,0,151,-1,-23552,151,181.28,45.69973,4.910469,14.26,194.8,3,0.435,0,0.0,0.255,4,0.14,2.1874
131263,1561290583592,-0,2.34,1.98,3.0,1.8,3.28,0.64,0.01,0.79,1,4,1,0.64,3067,3,83,36,97,1498,151.0,243,456,60,123.0,284,1,237,438,43,0,0,154,-1281,-23552,153,181.28,,,,,,,,,,,,
131283,1561290583612,0,2.33,2.0,3.0,1.81,3.27,0.58,0.02,0.87,1,4,2,0.58,2908,3,83,36,97,1498,155.0,244,460,60,125.0,284,1,237,433,43,0,0,156,-23552,-165,155,181.28,,,,,,,,,,,,
131303,1561290583632,3,2.33,2.01,3.0,1.82,3.27,0.63,0.02,0.9,1,2,2,0.63,2802,3,83,36,98,1498,156.0,243,456,60,123.0,284,1,240,449,43,0,0,156,23460,-1,156,-5.59,,,,,,,,,,,,
131323,1561290583652,-0,2.34,2.01,2.99,1.82,3.25,0.68,0.0,0.83,1,-0,2,0.68,2776,3,83,36,98,1498,156.0,243,458,60,124.0,301,1,240,449,47,0,0,156,-165,-1,156,-5.59,,,,,,,,,,,,
131343,1561290583672,-1,2.33,2.01,2.99,1.81,3.26,0.77,0.02,0.75,1,-3,2,0.77,2902,3,83,36,98,1498,157.0,245,462,60,125.0,301,1,240,452,47,0,0,155,23460,-1,157,-5.59,45.699734,4.910464,14.93,194.8,3,0.435,0,0.0,0.2567,4,0.14,2.189
131363,1561290583692,-1,2.34,2.0,2.99,1.79,3.27,0.79,0.02,0.67,1,-4,2,0.79,2979,3,83,36,98,1498,156.0,245,460,60,125.0,301,1,297,374,47,0,0,156,23460,-1,156,181.28,,,,,,,,,,,,
131383,1561290583712,-1,2.34,1.99,3.0,1.8,3.27,0.81,0.02,0.64,1,-6,1,0.81,2947,3,83,36,98,1498,157.0,251,456,60,125.0,301,1,240,453,47,0,0,157,-165,-1,157,181.28,,,,,,,,,,,,
131403,1561290583732,0,2.33,1.99,3.0,1.78,3.28,0.84,0.02,0.59,1,-6,1,0.84,2959,3,84,36,98,1498,158.0,246,465,60,125.0,301,1,240,453,47,0,0,159,-1,-1,158,181.28,,,,,,,,,,,,
131423,1561290583752,-1,2.33,1.99,2.99,1.79,3.27,0.84,0.04,0.53,1,-7,1,0.84,3025,3,84,36,98,1498,159.0,251,461,60,125.0,327,1,240,455,52,0,0,158,-1,-1281,159,181.28,,,,,,,,,,,,
131443,1561290583772,0,2.33,2.0,2.99,1.8,3.27,0.87,0.02,0.46,1,-7,1,0.87,3026,3,83,36,98,1498,159.0,252,460,60,125.0,327,1,240,455,52,0,0,160,-1281,250,159,181.28,45.699734,4.91046,15.44,194.8,3,0.435,0,0.0,0.2583,4,0.14,2.1907
131463,1561290583792,-1,2.33,2.0,2.99,1.8,3.27,0.89,0.01,0.43,1,-8,1,0.89,2977,3,83,36,98,1498,160.0,252,458,60,125.0,327,1,240,454,52,0,0,160,-1,10764,160,181.28,,,,,,,,,,,,
131483,1561290583812,-1,2.33,2.0,2.99,1.81,3.27,0.91,0.01,0.41,1,-8,1,0.91,2998,3,83,36,98,1498,161.0,251,460,60,125.0,327,1,293,454,52,0,0,160,-1281,-1494,161,181.28,,,,,,,,,,,,
131503,1561290583832,1,2.32,2.0,3.0,1.8,3.27,0.89,-0.0,0.37,1,-9,1,0.89,2989,3,84,36,98,1498,161.0,252,458,60,125.0,327,1,293,454,52,0,0,161,250,10764,161,181.28,,,,,,,,,,,,
131523,1561290583852,3,2.33,1.99,3.01,1.81,3.28,0.91,-0.0,0.38,1,-10,1,0.91,3159,3,84,36,98,1498,161.0,255,460,60,125.0,327,1,240,387,52,0,0,162,3072,30720,161,-5.59,,,,,,,,,,,,
131543,1561290583872,4,2.32,2.0,3.0,1.8,3.26,0.85,-0.01,0.42,1,-12,1,0.85,3154,3,83,36,97,1498,163.0,261,452,60,123.0,341,1,238,441,55,0,0,165,3072,-1494,163,-5.59,45.699738,4.910455,15.45,194.8,3,0.435,0,0.0,0.26,4,0.14,2.1924
131563,1561290583891,0,2.32,2.0,2.99,1.82,3.25,0.83,0.0,0.55,1,-10,0,0.83,3168,3,83,36,97,1498,165.0,260,458,60,123.0,341,1,238,441,55,0,0,166,-1494,-1,165,181.28,,,,,,,,,,,,
131583,1561290583911,-2,2.33,1.99,2.97,1.81,3.25,0.79,-0.0,0.69,0,-10,-0,0.79,3011,3,83,36,97,1498,165.0,263,461,60,124.0,341,1,237,437,55,0,0,167,250,-1,165,181.28,,,,,,,,,,,,
131603,1561290583931,-0,2.32,2.0,2.98,1.81,3.25,0.74,0.01,0.79,1,-7,1,0.74,3120,3,83,36,97,1498,167.0,257,457,60,123.0,341,1,238,440,55,0,0,167,30720,-253,167,181.28,,,,,,,,,,,,
