SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
235 ;7:44,70 ;7341 ;12 ;84;16;65;0,944 ;44,0 ;42,3 ;0,0 ;42,2 ;0 ;4,72 ;5,27 ;12,8 ;-23 ;3,16 ;39,1 ;0 ;9,0;20,7;
235 ;7:44,80 ;7075 ;14 ;84;16;74;0,985 ;43,4 ;42,2 ;0,0 ;42,1 ;0 ;4,76 ;5,03 ;13,0 ;-22 ;3,88 ;42,2 ;0 ;12,0;27,4;
235 ;7:44,90 ;8561 ;15 ;84;16;74;1,160 ;43,0 ;41,6 ;0,0 ;41,5 ;0 ;4,73 ;5,65 ;13,0 ;-22 ;4,30 ;42,7 ;0 ;13,9;32,1;
235 ;7:45,00 ;8898 ;15 ;84;16;66;1,284 ;44,0 ;41,9 ;0,0 ;50,1 ;0 ;4,80 ;6,00 ;12,9 ;-9 ;3,71 ;41,4 ;0 ;16,8;39,6;
235 ;7:45,10 ;9079 ;15 ;84;16;65;1,233 ;45,3 ;43,7 ;0,0 ;46,2 ;0 ;4,69 ;6,06 ;12,9 ;-18 ;3,68 ;40,6 ;0 ;15,2;34,1;
235 ;7:45,20 ;8920 ;15 ;84;16;64;1,090 ;46,3 ;44,9 ;0,0 ;49,5 ;0 ;4,75 ;6,13 ;12,9 ;-14 ;3,62 ;40,8 ;0 ;14,9;32,7;
235 ;7:45,30 ;8745 ;14 ;84;16;64;1,046 ;47,7 ;47,3 ;0,0 ;49,8 ;0 ;4,71 ;5,93 ;12,8 ;-16 ;3,61 ;42,1 ;0 ;14,8;31,6;
235 ;7:45,40 ;8907 ;13 ;84;16;63;1,020 ;49,2 ;48,9 ;0,0 ;49,7 ;0 ;4,81 ;5,96 ;12,9 ;-19 ;3,58 ;40,9 ;0 ;14,5;30,2;
235 ;7:45,50 ;9049 ;13 ;84;16;62;1,005 ;49,7 ;49,9 ;0,0 ;50,8 ;0 ;4,75 ;6,04 ;12,8 ;-18 ;3,56 ;39,9 ;0 ;14,6;29,8;
235 ;7:45,60 ;9305 ;13 ;84;16;60;0,987 ;51,0 ;50,7 ;0,0 ;52,2 ;0 ;4,70 ;6,08 ;12,8 ;-18 ;3,52 ;40,5 ;0 ;14,8;29,1;
