SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
220 ;0:01,30 ;7376 ;8 ;62;10;43;0,696 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,32 ;13,1 ;-1 ;2,36 ;32,8 ;0 ;8,8;0,0;
220 ;0:01,40 ;6334 ;7 ;62;10;47;0,754 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,31 ;13,2 ;-1 ;2,37 ;31,9 ;0 ;7,4;0,0;
220 ;0:01,50 ;6105 ;1 ;62;10;44;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,24 ;13,0 ;-1 ;2,34 ;30,8 ;0 ;6,8;0,0;
220 ;0:01,60 ;5265 ;1 ;62;10;45;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,10 ;12,9 ;-1 ;2,74 ;29,5 ;0 ;6,6;0,0;
220 ;0:01,70 ;4399 ;1 ;62;10;49;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;5,96 ;12,5 ;-1 ;2,57 ;0,0 ;0 ;6,3;0,0;
220 ;0:01,80 ;3737 ;1 ;62;10;54;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,92 ;13,2 ;-1 ;2,34 ;0,0 ;0 ;4,4;0,0;
220 ;0:01,90 ;3005 ;19 ;62;10;68;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;3,99 ;13,2 ;-1 ;4,53 ;17,5 ;0 ;3,8;0,0;
220 ;0:02,00 ;3800 ;31 ;62;10;96;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,83 ;13,1 ;-1 ;7,79 ;32,0 ;0 ;9,2;0,0;
220 ;0:02,10 ;5905 ;1 ;62;10;85;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,22 ;13,1 ;-1 ;4,58 ;39,0 ;0 ;15,5;0,0;
220 ;0:02,20 ;7344 ;1 ;62;10;60;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,41 ;13,1 ;-1 ;2,58 ;37,8 ;0 ;11,8;0,0;
220 ;0:02,30 ;7751 ;2 ;62;10;45;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,46 ;13,1 ;-1 ;2,39 ;34,6 ;0 ;8,5;0,0;
220 ;0:02,40 ;7783 ;5 ;62;10;40;0,820 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,45 ;13,1 ;-1 ;2,37 ;31,6 ;0 ;8,6;0,0;
220 ;0:02,50 ;7536 ;5 ;62;10;39;0,733 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;6,42 ;12,8 ;-1 ;2,37 ;31,0 ;0 ;8,4;0,0;
220 ;0:02,60 ;7113 ;5 ;62;10;41;0,709 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,35 ;13,0 ;-1 ;2,36 ;31,6 ;0 ;8,0;0,0;
220 ;0:02,70 ;6962 ;5 ;62;10;43;0,718 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,29 ;12,9 ;-1 ;2,34 ;32,1 ;0 ;7,6;0,0;
220 ;0:02,80 ;6978 ;8 ;62;10;45;0,737 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,25 ;13,1 ;-1 ;2,33 ;32,7 ;0 ;7,5;0,0;
220 ;0:02,90 ;7137 ;18 ;62;10;62;0,745 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,36 ;13,0 ;-1 ;3,07 ;38,6 ;0 ;8,3;0,0;
220 ;0:03,00 ;7211 ;13 ;62;10;72;0,756 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;6,37 ;13,1 ;-1 ;4,10 ;41,2 ;0 ;12,9;0,0;
220 ;0:03,10 ;8790 ;5 ;62;10;51;0,865 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,53 ;12,8 ;-1 ;3,16 ;38,4 ;0 ;10,4;0,0;
220 ;0:03,20 ;10064 ;23 ;62;10;51;0,982 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,66 ;12,9 ;-1 ;3,79 ;39,1 ;0 ;15,2;0,0;
220 ;0:03,30 ;11792 ;30 ;62;10;65;0,960 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;6,87 ;12,7 ;-1 ;5,23 ;43,5 ;0 ;25,1;0,0;
220 ;0:03,40 ;13335 ;24 ;62;10;65;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,64 ;6,92 ;12,7 ;-1 ;4,32 ;43,0 ;0 ;28,0;0,0;
220 ;0:03,50 ;13335 ;24 ;62;10;62;0,838 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;6,85 ;12,7 ;-1 ;4,14 ;43,0 ;0 ;25,9;0,0;
220 ;0:03,60 ;12842 ;15 ;62;10;51;0,817 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,84 ;12,7 ;-1 ;3,67 ;39,1 ;0 ;24,6;0,0;
220 ;0:03,70 ;11412 ;15 ;62;10;49;0,771 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;6,72 ;12,8 ;-1 ;3,19 ;38,5 ;0 ;18,7;0,0;
220 ;0:03,80 ;10964 ;15 ;62;10;48;0,739 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,73 ;12,9 ;-1 ;3,06 ;38,2 ;0 ;16,5;0,0;
220 ;0:03,90 ;10653 ;16 ;62;10;48;0,737 ;1,4 ;1,4 ;0,0 ;1,9 ;0 ;4,72 ;6,69 ;12,9 ;7 ;3,05 ;38,2 ;0 ;15,2;0,0;
220 ;0:04,00 ;10708 ;22 ;62;10;54;0,761 ;2,8 ;2,8 ;0,0 ;2,5 ;0 ;4,72 ;6,70 ;12,8 ;-28 ;3,80 ;40,0 ;0 ;16,1;700,0;
220 ;0:04,10 ;11180 ;22 ;62;10;59;0,782 ;3,3 ;3,2 ;0,0 ;3,3 ;0 ;4,70 ;6,72 ;12,8 ;-21 ;4,35 ;43,3 ;0 ;21,0;750,0;
220 ;0:04,20 ;11384 ;15 ;62;10;52;0,823 ;4,1 ;3,8 ;0,0 ;3,9 ;0 ;4,67 ;6,73 ;12,7 ;-24 ;3,60 ;39,4 ;0 ;22,0;594,5;
220 ;0:04,30 ;10939 ;14 ;62;10;48;0,861 ;4,7 ;4,4 ;0,0 ;4,3 ;0 ;4,75 ;6,70 ;12,9 ;-27 ;3,06 ;38,2 ;0 ;16,5;375,0;
220 ;0:04,40 ;10416 ;14 ;62;10;47;0,842 ;5,6 ;5,0 ;0,0 ;5,2 ;0 ;4,71 ;6,60 ;12,8 ;-26 ;2,93 ;38,0 ;0 ;15,0;300,0;
220 ;0:04,50 ;10347 ;22 ;62;10;52;0,776 ;6,2 ;5,5 ;0,0 ;5,6 ;0 ;4,63 ;6,61 ;12,7 ;-29 ;3,50 ;39,4 ;0 ;14,5;250,0;
220 ;0:04,60 ;10545 ;23 ;62;10;59;0,743 ;6,9 ;6,3 ;0,0 ;8,4 ;0 ;4,71 ;6,65 ;12,8 ;-2 ;4,21 ;43,5 ;0 ;19,4;298,4;
220 ;0:04,70 ;9915 ;19 ;62;10;55;0,770 ;8,1 ;7,1 ;0,0 ;30,7 ;0 ;4,72 ;6,54 ;12,8 ;202 ;3,73 ;40,1 ;0 ;19,3;253,9;
220 ;0:04,80 ;8903 ;19 ;62;10;58;0,822 ;8,8 ;7,6 ;0,0 ;56,2 ;0 ;4,73 ;6,46 ;12,8 ;410 ;3,48 ;40,2 ;0 ;15,2;174,7;
220 ;0:04,90 ;9541 ;19 ;62;10;57;0,852 ;9,9 ;8,1 ;0,0 ;57,4 ;0 ;4,66 ;6,53 ;12,8 ;363 ;3,64 ;40,6 ;0 ;16,4;174,4;
220 ;0:05,00 ;10290 ;19 ;62;10;54;0,880 ;10,4 ;8,4 ;0,0 ;58,6 ;0 ;4,63 ;6,63 ;12,8 ;350 ;3,72 ;40,0 ;0 ;18,1;179,2;
220 ;0:05,10 ;10463 ;10 ;62;10;47;0,887 ;11,0 ;9,1 ;0,0 ;58,5 ;0 ;4,68 ;6,60 ;12,7 ;325 ;2,93 ;38,0 ;0 ;17,1;156,8;
220 ;0:05,20 ;9868 ;10 ;62;10;40;0,840 ;11,7 ;9,9 ;0,0 ;55,5 ;0 ;4,62 ;6,53 ;12,8 ;279 ;2,72 ;32,7 ;0 ;13,0;113,0;
220 ;0:05,30 ;9066 ;6 ;62;10;35;0,766 ;12,3 ;10,7 ;0,0 ;50,1 ;0 ;4,71 ;6,45 ;13,0 ;225 ;2,67 ;30,8 ;0 ;12,6;103,2;
220 ;0:05,40 ;7563 ;10 ;62;10;37;0,723 ;13,3 ;11,6 ;0,0 ;41,1 ;0 ;4,65 ;6,31 ;12,8 ;146 ;2,26 ;30,4 ;0 ;9,0;69,7;
220 ;0:05,50 ;6512 ;17 ;62;10;57;0,712 ;14,2 ;12,4 ;0,0 ;37,5 ;0 ;4,72 ;6,20 ;12,7 ;111 ;2,36 ;35,0 ;0 ;7,4;53,6;
220 ;0:05,60 ;5627 ;34 ;62;10;89;0,722 ;15,0 ;13,6 ;0,0 ;31,8 ;0 ;4,80 ;6,06 ;13,1 ;69 ;5,29 ;40,6 ;0 ;12,1;82,3;
220 ;0:05,70 ;4720 ;30 ;62;10;95;0,783 ;15,9 ;15,0 ;0,0 ;27,5 ;0 ;4,75 ;5,80 ;13,2 ;38 ;4,64 ;39,9 ;0 ;11,8;76,6;
220 ;0:05,80 ;4110 ;5 ;62;10;86;0,977 ;16,9 ;17,1 ;0,0 ;26,0 ;0 ;4,72 ;5,04 ;13,0 ;21 ;3,56 ;0,0 ;0 ;7,7;47,2;
220 ;0:05,90 ;3250 ;30 ;62;11;92;1,260 ;17,4 ;18,9 ;0,0 ;19,0 ;0 ;4,76 ;3,87 ;13,2 ;-19 ;6,65 ;26,5 ;0 ;8,5;49,7;
220 ;0:06,00 ;3871 ;50 ;62;11;97;1,374 ;18,6 ;19,5 ;0,0 ;19,8 ;0 ;4,71 ;4,46 ;13,0 ;-18 ;7,95 ;33,6 ;0 ;12,8;70,3;
220 ;0:06,10 ;4187 ;50 ;62;11;97;1,265 ;20,0 ;21,5 ;0,0 ;27,3 ;0 ;4,70 ;4,93 ;13,1 ;1 ;7,62 ;36,3 ;0 ;14,9;77,6;
220 ;0:06,20 ;4577 ;50 ;62;11;97;1,099 ;21,4 ;22,8 ;0,0 ;29,4 ;0 ;4,71 ;5,67 ;13,2 ;3 ;7,10 ;39,4 ;0 ;15,2;73,0;
220 ;0:06,30 ;5253 ;50 ;62;11;97;1,000 ;22,6 ;24,0 ;0,0 ;26,4 ;0 ;4,68 ;6,00 ;13,1 ;-12 ;7,21 ;42,1 ;0 ;15,0;68,4;
220 ;0:06,40 ;5792 ;41 ;62;11;95;0,914 ;23,8 ;26,3 ;0,0 ;31,8 ;0 ;4,65 ;6,11 ;12,9 ;-3 ;8,06 ;40,3 ;0 ;17,8;76,7;
220 ;0:06,50 ;6097 ;34 ;62;11;93;0,833 ;25,0 ;27,5 ;0,0 ;39,1 ;0 ;4,75 ;6,16 ;13,1 ;13 ;7,76 ;40,6 ;0 ;22,7;93,8;
220 ;0:06,60 ;6558 ;33 ;62;11;93;0,778 ;26,2 ;28,6 ;0,0 ;38,0 ;0 ;4,70 ;6,20 ;12,8 ;6 ;6,77 ;45,4 ;0 ;21,2;83,1;
220 ;0:06,70 ;6870 ;23 ;62;11;88;0,738 ;27,2 ;29,6 ;0,0 ;36,9 ;0 ;4,68 ;6,31 ;12,8 ;0 ;4,32 ;47,4 ;0 ;19,1;71,5;
220 ;0:06,80 ;7170 ;23 ;62;11;86;0,706 ;28,2 ;29,8 ;0,0 ;44,3 ;0 ;4,73 ;6,31 ;13,1 ;18 ;4,41 ;45,5 ;0 ;13,9;49,8;
220 ;0:06,90 ;7628 ;23 ;62;11;82;0,671 ;29,7 ;30,9 ;0,0 ;46,0 ;0 ;4,71 ;6,36 ;13,1 ;19 ;4,60 ;39,4 ;0 ;16,0;54,6;
220 ;0:07,00 ;8604 ;25 ;62;11;76;0,652 ;30,8 ;31,4 ;0,0 ;48,7 ;0 ;4,70 ;6,40 ;12,9 ;23 ;4,54 ;42,4 ;0 ;17,4;57,8;
220 ;0:07,10 ;9811 ;26 ;62;11;72;0,662 ;31,9 ;32,7 ;0,0 ;53,5 ;0 ;4,71 ;6,56 ;12,9 ;30 ;4,55 ;40,4 ;0 ;18,7;59,1;
220 ;0:07,20 ;10825 ;23 ;62;11;66;0,733 ;33,2 ;33,3 ;0,0 ;58,0 ;0 ;4,66 ;6,60 ;12,7 ;39 ;4,48 ;43,4 ;0 ;21,1;64,9;
220 ;0:07,30 ;10901 ;1 ;62;11;50;0,803 ;34,0 ;33,8 ;0,0 ;59,5 ;0 ;4,78 ;6,63 ;12,9 ;40 ;3,25 ;38,8 ;0 ;21,7;63,6;
220 ;0:07,40 ;8749 ;15 ;62;11;40;0,824 ;36,0 ;34,8 ;0,0 ;48,9 ;0 ;4,68 ;6,42 ;13,0 ;8 ;3,21 ;32,6 ;0 ;12,3;34,8;
220 ;0:07,50 ;8061 ;45 ;62;11;81;0,799 ;37,6 ;35,7 ;0,0 ;44,8 ;0 ;4,72 ;6,31 ;12,9 ;-4 ;5,61 ;37,0 ;0 ;12,6;34,4;
220 ;0:07,60 ;9295 ;45 ;62;11;87;0,812 ;39,0 ;36,8 ;0,0 ;50,4 ;0 ;4,71 ;6,47 ;12,8 ;3 ;6,73 ;38,8 ;0 ;27,9;72,6;
220 ;0:07,70 ;10545 ;27 ;62;11;79;0,853 ;39,8 ;38,6 ;0,0 ;62,0 ;0 ;4,78 ;6,61 ;12,8 ;24 ;5,31 ;41,2 ;0 ;28,8;73,2;
220 ;0:07,80 ;10223 ;0 ;62;11;44;0,870 ;40,9 ;39,9 ;0,0 ;61,1 ;0 ;4,65 ;6,55 ;12,7 ;19 ;2,75 ;35,7 ;0 ;21,1;51,8;
220 ;0:07,90 ;7888 ;1 ;62;11;36;0,847 ;41,6 ;42,2 ;0,0 ;45,1 ;0 ;4,75 ;6,30 ;13,0 ;-14 ;2,21 ;30,1 ;0 ;12,3;30,0;
220 ;0:08,00 ;6421 ;1 ;62;11;36;0,821 ;40,3 ;42,4 ;0,0 ;43,0 ;0 ;4,67 ;6,16 ;12,8 ;-18 ;2,21 ;29,5 ;0 ;7,1;17,3;
220 ;0:08,10 ;6463 ;1 ;62;10;36;0,896 ;40,6 ;42,0 ;0,0 ;40,9 ;0 ;4,67 ;6,17 ;12,8 ;-22 ;2,21 ;29,5 ;0 ;6,3;15,6;
220 ;0:08,20 ;6860 ;1 ;62;10;36;0,975 ;39,6 ;40,5 ;0,0 ;38,9 ;0 ;4,65 ;6,21 ;13,0 ;-23 ;2,21 ;29,9 ;0 ;6,8;17,0;
220 ;0:08,30 ;6952 ;1 ;62;10;35;1,005 ;38,6 ;40,2 ;0,0 ;39,4 ;0 ;4,75 ;6,22 ;13,1 ;-21 ;2,15 ;29,7 ;0 ;7,0;17,8;
220 ;0:08,40 ;6684 ;1 ;62;10;35;0,974 ;37,3 ;39,6 ;0,0 ;38,5 ;0 ;4,65 ;6,26 ;12,9 ;-22 ;2,15 ;29,5 ;0 ;6,7;17,7;
220 ;0:08,50 ;6713 ;1 ;62;10;36;0,909 ;36,1 ;39,1 ;0,0 ;38,8 ;0 ;4,77 ;6,25 ;13,2 ;-20 ;2,21 ;29,8 ;0 ;6,9;18,6;
220 ;0:08,60 ;6416 ;1 ;62;10;36;0,854 ;36,0 ;38,5 ;0,0 ;37,8 ;0 ;4,72 ;6,15 ;13,1 ;-21 ;2,21 ;29,5 ;0 ;6,7;18,5;
220 ;0:08,70 ;6535 ;3 ;63;10;37;0,831 ;35,8 ;37,3 ;0,0 ;36,7 ;0 ;4,70 ;6,15 ;12,9 ;-21 ;2,26 ;29,9 ;0 ;6,6;18,6;
220 ;0:08,80 ;6291 ;7 ;63;10;43;0,823 ;35,2 ;36,0 ;0,0 ;36,1 ;0 ;4,68 ;6,20 ;13,0 ;-20 ;2,37 ;30,9 ;0 ;7,0;19,7;
220 ;0:08,90 ;6684 ;8 ;63;10;49;0,818 ;35,3 ;35,7 ;0,0 ;36,0 ;0 ;4,73 ;6,22 ;13,0 ;-19 ;2,34 ;33,2 ;0 ;7,0;19,6;
220 ;0:09,00 ;6929 ;8 ;63;10;52;0,796 ;36,3 ;35,4 ;0,0 ;35,2 ;0 ;4,73 ;6,23 ;13,1 ;-22 ;2,31 ;34,9 ;0 ;7,3;20,6;
220 ;0:09,10 ;6362 ;1 ;63;10;49;0,780 ;35,9 ;33,7 ;0,0 ;35,2 ;0 ;4,63 ;6,18 ;13,0 ;-21 ;2,32 ;32,4 ;0 ;6,7;18,1;
220 ;0:09,20 ;6270 ;1 ;63;10;44;0,818 ;35,9 ;33,1 ;0,0 ;35,5 ;0 ;4,72 ;6,11 ;13,1 ;-20 ;2,37 ;31,1 ;0 ;7,0;19,6;
220 ;0:09,30 ;5839 ;1 ;63;10;43;0,871 ;35,6 ;32,1 ;0,0 ;34,3 ;0 ;4,68 ;6,06 ;13,0 ;-23 ;2,45 ;30,1 ;0 ;6,7;18,7;
220 ;0:09,40 ;5539 ;1 ;63;10;46;0,860 ;35,8 ;32,7 ;0,0 ;31,8 ;0 ;4,75 ;6,06 ;13,1 ;-29 ;2,63 ;30,1 ;0 ;6,6;18,4;
220 ;0:09,50 ;6186 ;1 ;63;10;46;0,813 ;33,8 ;33,4 ;0,0 ;33,3 ;0 ;4,75 ;6,16 ;13,1 ;-21 ;2,38 ;31,4 ;0 ;6,7;19,2;
220 ;0:09,60 ;5833 ;1 ;63;10;44;0,824 ;32,6 ;33,5 ;0,0 ;33,6 ;0 ;4,71 ;6,11 ;12,8 ;-20 ;2,47 ;30,3 ;0 ;6,7;20,4;
220 ;0:09,70 ;5656 ;1 ;63;10;47;0,843 ;32,4 ;32,6 ;0,0 ;31,4 ;0 ;4,77 ;6,01 ;13,2 ;-23 ;2,58 ;30,6 ;0 ;6,7;20,4;
220 ;0:09,80 ;5702 ;1 ;63;10;48;0,847 ;32,9 ;31,4 ;0,0 ;31,5 ;0 ;4,73 ;6,07 ;13,0 ;-23 ;2,56 ;30,9 ;0 ;6,7;20,5;
220 ;0:09,90 ;5461 ;1 ;63;10;50;0,829 ;32,5 ;30,5 ;0,0 ;30,2 ;0 ;4,76 ;6,02 ;13,2 ;-25 ;2,69 ;31,0 ;0 ;6,8;20,8;
220 ;0:10,00 ;5610 ;1 ;63;10;51;0,843 ;32,5 ;30,0 ;0,0 ;29,5 ;0 ;4,73 ;6,07 ;13,1 ;-27 ;2,60 ;31,4 ;0 ;6,7;20,6;
220 ;0:10,10 ;5260 ;1 ;63;10;53;0,848 ;32,3 ;29,1 ;0,0 ;28,8 ;0 ;4,71 ;6,01 ;12,8 ;-28 ;2,85 ;31,7 ;0 ;6,8;21,0;
220 ;0:10,20 ;5347 ;2 ;63;11;56;0,828 ;32,0 ;28,6 ;0,0 ;28,0 ;0 ;4,71 ;6,04 ;13,1 ;-30 ;2,77 ;32,5 ;0 ;6,9;21,6;
220 ;0:10,30 ;5316 ;2 ;63;11;57;0,811 ;31,8 ;28,4 ;0,0 ;28,0 ;0 ;4,73 ;6,01 ;13,1 ;-29 ;2,78 ;32,8 ;0 ;6,8;21,7;
220 ;0:10,40 ;5106 ;7 ;63;11;63;0,798 ;30,3 ;28,5 ;0,0 ;28,2 ;0 ;4,73 ;5,99 ;13,0 ;-25 ;2,99 ;34,6 ;0 ;6,8;21,8;
220 ;0:10,50 ;5664 ;13 ;63;11;73;0,792 ;29,9 ;28,7 ;0,0 ;28,2 ;0 ;4,63 ;6,05 ;13,0 ;-24 ;3,85 ;36,8 ;0 ;8,4;28,1;
220 ;0:10,60 ;6025 ;13 ;63;11;74;0,771 ;28,8 ;29,9 ;0,0 ;30,5 ;0 ;4,73 ;6,15 ;13,0 ;-18 ;4,12 ;36,6 ;0 ;11,6;39,3;
220 ;0:10,70 ;5573 ;13 ;63;11;77;0,796 ;29,7 ;31,7 ;0,0 ;32,0 ;0 ;4,66 ;6,11 ;13,0 ;-19 ;4,07 ;37,8 ;0 ;10,6;35,6;
220 ;0:10,80 ;6196 ;13 ;63;11;76;0,866 ;29,8 ;31,9 ;0,0 ;32,6 ;0 ;4,67 ;6,15 ;13,0 ;-18 ;4,26 ;38,1 ;0 ;11,5;38,7;
220 ;0:10,90 ;6206 ;3 ;63;11;64;0,920 ;30,5 ;34,1 ;0,0 ;34,4 ;0 ;4,71 ;6,15 ;12,9 ;-19 ;2,84 ;35,5 ;0 ;10,6;35,5;
220 ;0:11,00 ;5674 ;1 ;63;11;57;0,901 ;30,9 ;34,2 ;0,0 ;34,3 ;0 ;4,78 ;6,04 ;13,2 ;-19 ;2,53 ;33,0 ;0 ;6,4;20,8;
220 ;0:11,10 ;5085 ;1 ;63;11;57;0,835 ;30,0 ;33,6 ;0,0 ;34,1 ;0 ;4,72 ;5,95 ;13,1 ;-19 ;2,94 ;32,7 ;0 ;6,8;22,3;
220 ;0:11,20 ;5468 ;1 ;63;11;58;0,752 ;29,0 ;33,2 ;0,0 ;32,2 ;0 ;4,74 ;6,08 ;13,3 ;-22 ;2,67 ;33,1 ;0 ;6,9;23,3;
220 ;0:11,30 ;5662 ;1 ;63;11;55;0,755 ;27,1 ;31,8 ;0,0 ;31,9 ;0 ;4,74 ;6,12 ;13,2 ;-19 ;2,55 ;32,5 ;0 ;6,5;23,5;
220 ;0:11,40 ;5104 ;1 ;63;11;56;0,784 ;26,4 ;30,9 ;0,0 ;31,3 ;0 ;4,75 ;5,97 ;13,2 ;-19 ;2,94 ;32,4 ;0 ;6,8;25,9;
220 ;0:11,50 ;4866 ;1 ;63;11;57;0,779 ;22,9 ;29,2 ;0,0 ;25,7 ;0 ;4,72 ;5,91 ;13,2 ;-29 ;2,91 ;0,0 ;0 ;6,4;26,0;
220 ;0:11,60 ;4825 ;1 ;63;11;59;0,775 ;19,4 ;26,5 ;0,0 ;27,5 ;0 ;4,77 ;5,92 ;13,2 ;-16 ;2,88 ;0,0 ;0 ;6,3;29,7;
220 ;0:11,70 ;4679 ;1 ;63;11;59;0,812 ;19,4 ;25,8 ;0,0 ;27,0 ;0 ;4,70 ;5,90 ;13,2 ;-16 ;2,79 ;0,0 ;0 ;6,3;31,9;
220 ;0:11,80 ;4412 ;1 ;63;11;59;0,852 ;21,1 ;25,7 ;0,0 ;26,3 ;0 ;4,75 ;5,59 ;13,2 ;-18 ;2,66 ;0,0 ;0 ;5,7;28,5;
220 ;0:11,90 ;4221 ;1 ;63;11;60;0,849 ;22,8 ;26,6 ;0,0 ;25,8 ;0 ;4,71 ;5,31 ;13,1 ;-22 ;2,59 ;0,0 ;0 ;5,0;22,1;
220 ;0:12,00 ;4243 ;1 ;63;11;60;0,810 ;23,5 ;23,5 ;0,0 ;22,2 ;0 ;4,69 ;5,20 ;12,9 ;-24 ;2,59 ;0,0 ;0 ;5,1;21,7;
220 ;0:12,10 ;4039 ;3 ;63;11;61;0,782 ;24,1 ;22,0 ;0,0 ;21,8 ;0 ;4,75 ;4,81 ;13,2 ;-27 ;2,55 ;0,0 ;0 ;4,8;20,0;
220 ;0:12,20 ;4236 ;6 ;63;11;67;0,775 ;24,3 ;21,3 ;0,0 ;21,0 ;0 ;4,73 ;4,91 ;13,2 ;-30 ;2,89 ;25,4 ;0 ;4,9;20,5;
220 ;0:12,30 ;4651 ;9 ;63;11;73;0,779 ;24,2 ;20,7 ;0,0 ;20,2 ;0 ;4,71 ;5,60 ;12,8 ;-33 ;3,25 ;32,6 ;0 ;6,0;24,6;
220 ;0:12,40 ;4325 ;10 ;63;11;78;0,779 ;24,3 ;21,3 ;0,0 ;22,8 ;0 ;4,71 ;5,50 ;12,9 ;-25 ;3,12 ;29,2 ;0 ;6,7;27,6;
220 ;0:12,50 ;3907 ;10 ;63;11;81;0,800 ;25,0 ;21,6 ;0,0 ;21,2 ;0 ;4,75 ;4,65 ;13,2 ;-32 ;3,19 ;24,5 ;0 ;5,6;22,3;
220 ;0:12,60 ;4303 ;10 ;63;11;82;0,877 ;25,4 ;21,0 ;0,0 ;20,9 ;0 ;4,75 ;5,15 ;13,2 ;-34 ;3,42 ;29,9 ;0 ;6,4;25,2;
