"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
142064,1648987620930,,,250,251,233,230,,0.01,0.04,1.38,-0,-2,-2,0.04,,62,4583,14,11,90,0.778,0.0,594,4.71,13.0,0.0,1,36.3,2.56,11.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142084,1648987620950,,,250,252,233,230,,0.04,0.02,1.27,-0,-2,-2,0.04,,62,4936,14,11,89,0.776,0.0,603,4.73,12.8,0.0,1,41.4,5.63,11.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142104,1648987620970,,,250,253,233,230,,-0.01,0.06,1.48,-0,-2,-1,0.06,,62,5247,13,11,88,0.772,0.0,608,4.68,13.1,0.0,1,41.5,2.8,11.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142124,1648987620990,,,250,252,233,230,,-0.02,-0.02,1.37,-0,-0,0,0.02,,62,5598,13,11,85,0.77,0.0,613,4.73,13.0,0.0,1,39.7,6.54,16.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142144,1648987621004,-1,4,250,253,233,230,-1,0.02,-0.09,1.26,-0,-2,-2,0.09,1,62,5874,12,11,83,0.766,0.0,620,4.7,13.0,0.0,1,38.6,6.7,16.0,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3691
142164,1648987621024,,,250,252,233,230,,-0.0,-0.15,1.17,-0,-3,-2,0.15,,62,6218,12,11,80,0.762,0.0,623,4.68,13.0,0.0,1,39.1,6.43,16.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142184,1648987621044,,,250,252,233,230,,-0.06,-0.18,1.08,-0,-1,-0,0.19,,62,6220,11,11,78,0.757,0.0,626,4.72,13.1,0.0,1,38.6,6.23,16.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142204,1648987621064,,,250,252,233,230,,-0.11,-0.21,0.99,-0,0,2,0.23,,62,6048,11,11,76,0.752,0.0,622,4.74,13.1,0.0,1,37.1,6.14,16.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142224,1648987621084,,,250,253,233,230,,-0.16,-0.24,0.92,-0,2,4,0.28,,62,5899,11,11,75,0.747,0.0,621,4.73,13.1,0.0,1,36.9,5.84,16.3,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142244,1648987621098,0,4,250,253,233,230,-1,-0.17,-0.29,0.84,-0,2,4,0.33,1,62,5822,11,11,74,0.744,0.0,623,4.72,13.0,0.0,1,36.8,2.73,16.3,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3707
142264,1648987621118,,,249,252,233,230,,-0.11,-0.34,0.78,-0,1,2,0.36,,62,5719,11,11,73,0.74,0.0,621,4.7,12.8,0.0,1,36.7,2.6,16.3,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142284,1648987621138,,,250,252,233,230,,-0.08,-0.27,1.03,-0,-2,-1,0.29,,62,5582,11,11,73,0.736,0.0,616,4.66,12.9,0.0,1,36.9,2.53,16.3,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142304,1648987621158,,,250,253,233,230,,-0.14,-0.24,0.95,-0,-0,2,0.28,,62,5415,11,11,73,0.731,0.0,619,4.73,13.1,0.0,1,37.1,2.47,16.3,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142324,1648987621178,,,250,250,233,230,,-0.08,-0.29,0.87,-0,-0,1,0.3,,62,5431,11,11,74,0.729,0.0,618,4.72,12.7,0.0,1,37.3,2.54,12.6,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142344,1648987621194,-2,5,250,253,233,230,-1,-0.09,-0.18,1.11,-0,-2,0,0.2,1,62,5434,11,11,75,0.734,0.0,620,4.67,13.1,0.0,1,37.5,2.61,12.6,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3724
142364,1648987621214,,,250,253,233,230,,-0.1,-0.21,1.03,-0,1,3,0.24,,62,5405,11,11,76,0.743,0.0,617,4.73,13.1,0.0,1,37.8,5.13,12.6,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142384,1648987621234,,,250,251,233,230,,-0.07,-0.19,1.26,-0,-2,-0,0.2,,62,5367,11,11,76,0.749,0.0,615,4.72,12.7,0.0,1,37.9,2.64,12.6,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142404,1648987621254,,,249,253,233,230,,-0.12,-0.16,1.16,-0,0,3,0.2,,62,5319,11,11,77,0.754,0.0,619,4.75,13.1,0.0,1,38.2,3.91,12.6,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142424,1648987621292,,,250,252,233,230,,-0.06,-0.19,1.14,-0,-0,0,0.2,,62,5364,11,11,77,0.766,0.0,617,4.73,13.0,0.0,1,38.1,3.95,9.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142444,1648987621312,0,4,250,253,233,230,-0,-0.1,-0.15,1.32,-0,0,2,0.18,1,62,5277,11,11,78,0.774,0.0,611,4.7,13.1,0.0,1,38.5,3.92,9.8,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3741
142464,1648987621332,,,250,252,233,230,,-0.05,-0.2,1.22,-0,1,1,0.21,,62,5442,11,11,78,0.783,0.0,613,4.72,13.1,0.0,1,38.3,4.03,9.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142484,1648987621352,,,250,252,233,230,,-0.04,-0.11,1.43,-0,-2,-2,0.12,,62,5503,11,11,78,0.794,0.0,613,4.67,12.8,0.0,1,38.2,4.04,9.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142504,1648987621372,,,250,253,233,230,,-0.09,-0.09,1.32,-0,0,1,0.13,,62,5602,11,11,78,0.798,0.0,622,4.75,13.1,0.0,1,38.0,2.85,9.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142524,1648987621392,,,250,252,233,230,,-0.12,-0.13,1.22,-0,3,4,0.18,,62,5737,11,11,77,0.807,0.0,624,4.75,13.0,0.0,1,37.5,4.18,10.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142544,1648987621407,1,7,250,253,233,230,-1,-0.13,-0.19,1.13,-0,4,4,0.23,1,62,5971,11,11,77,0.821,0.0,628,4.78,13.1,0.0,1,37.2,4.34,10.9,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3757
142564,1648987621427,,,250,253,233,230,,-0.19,-0.2,1.04,-0,7,6,0.28,,62,6225,11,11,76,0.83,0.0,632,4.79,13.1,0.0,1,38.2,4.25,10.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142584,1648987621447,,,250,252,233,230,,-0.21,-0.12,0.98,-0,7,7,0.25,,62,6315,11,11,74,0.828,0.0,631,4.78,13.1,0.0,1,38.3,4.05,10.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142604,1648987621467,,,250,251,233,230,,-0.19,-0.02,1.22,-0,6,6,0.19,,62,6190,11,11,72,0.817,0.0,625,4.66,12.9,0.0,1,37.1,3.98,10.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142624,1648987621487,,,250,251,233,230,,-0.14,-0.02,1.43,-0,4,3,0.15,,62,6368,11,11,72,0.809,0.0,627,4.61,12.9,0.0,1,38.2,2.6,11.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142644,1648987621499,-0,5,250,252,233,230,-1,-0.1,-0.08,1.4,-0,2,2,0.13,1,62,6210,11,11,71,0.801,0.0,627,4.71,13.1,0.0,1,37.1,2.53,11.2,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3774
142664,1648987621519,,,250,253,233,230,,-0.12,-0.13,1.29,-0,3,3,0.17,,62,6353,11,11,70,0.789,0.0,627,4.76,13.2,0.0,1,37.7,3.72,11.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142684,1648987621539,,,250,252,233,230,,-0.15,-0.08,1.19,-0,3,4,0.17,,62,6449,11,11,70,0.78,0.0,627,4.63,13.0,0.0,1,38.2,2.45,11.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142704,1648987621559,,,250,253,233,230,,-0.1,-0.01,1.41,-0,1,2,0.1,,62,6438,11,11,69,0.764,0.0,623,4.65,12.8,0.0,1,37.9,2.36,11.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142724,1648987621579,,,249,252,233,230,,-0.12,-0.09,1.3,-0,3,3,0.15,,62,6689,11,11,69,0.751,0.0,634,4.72,13.1,0.0,1,39.2,3.64,11.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142744,1648987621593,0,3,250,253,233,230,-1,-0.12,-0.03,1.27,-0,3,3,0.12,1,62,6588,10,11,69,0.746,0.0,628,4.66,12.9,0.0,1,38.7,2.37,11.1,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3791
142764,1648987621613,,,249,252,233,230,,-0.12,-0.09,1.18,-0,3,3,0.14,,62,6848,10,11,68,0.74,0.0,633,4.7,13.1,0.0,1,39.9,3.59,11.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142784,1648987621633,,,250,250,233,230,,-0.09,-0.02,1.29,-0,2,2,0.09,,62,6813,9,11,67,0.736,0.0,636,4.68,12.8,0.0,1,39.3,2.18,11.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142804,1648987621653,,,249,253,233,230,,-0.11,-0.06,1.19,-0,4,4,0.13,,62,6906,8,11,66,0.728,0.0,638,4.74,13.1,0.0,1,39.5,3.31,11.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142824,1648987621673,,,250,252,233,230,,-0.07,-0.02,1.41,-0,2,1,0.07,,62,6913,8,11,65,0.724,0.0,637,4.71,12.9,0.0,1,39.2,3.16,10.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142844,1648987621709,0,6,249,251,233,230,-1,-0.11,-0.06,1.3,-0,3,3,0.13,1,62,6908,8,11,64,0.724,0.0,634,4.76,13.1,0.0,1,38.8,3.01,10.1,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3807
142864,1648987621729,,,250,253,233,230,,-0.07,-0.07,1.51,-0,2,2,0.1,,62,6923,8,11,63,0.725,0.0,636,4.68,12.8,0.0,1,38.5,1.64,10.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142884,1648987621749,,,250,252,233,230,,-0.07,-0.03,1.49,-0,2,1,0.07,,62,6954,8,11,62,0.726,0.0,638,4.72,12.8,0.0,1,38.4,2.73,10.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142904,1648987621769,,,250,251,233,230,,-0.07,0.0,1.38,-0,2,3,0.07,,62,6947,8,11,61,0.725,0.0,640,4.76,13.1,0.0,1,38.0,1.38,10.1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142924,1648987621789,,,250,252,233,230,,-0.08,-0.03,1.27,-0,1,2,0.09,,62,7025,8,11,60,0.723,0.0,633,4.69,12.8,0.0,1,37.9,2.57,8.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142944,1648987621803,-1,6,250,252,233,230,-1,-0.04,-0.0,1.47,-0,1,0,0.04,1,62,7040,7,11,59,0.724,0.0,633,4.71,12.9,0.0,1,37.6,2.53,8.2,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3824
142964,1648987621823,,,250,253,233,230,,-0.05,0.01,1.39,-0,2,3,0.05,,62,6983,7,11,59,0.726,0.0,636,4.74,13.1,0.0,1,37.5,1.31,8.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
142984,1648987621843,,,249,251,233,230,,-0.08,-0.02,1.28,-0,2,2,0.08,,62,7115,8,11,58,0.724,0.0,637,4.68,13.1,0.0,1,37.3,2.49,8.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143004,1648987621863,,,250,251,233,230,,-0.05,-0.06,1.49,-0,1,0,0.07,,62,7033,8,11,57,0.723,0.0,636,4.75,13.0,0.0,1,36.9,2.45,8.2,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143024,1648987621883,,,250,251,233,230,,-0.02,-0.02,1.53,-0,1,0,0.03,,62,7123,8,11,57,0.718,0.0,640,4.75,13.0,0.0,1,36.9,2.46,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143044,1648987621899,0,5,250,253,233,230,-1,-0.04,0.03,1.41,-0,2,2,0.05,1,62,7142,8,10,56,0.716,0.0,641,4.7,13.0,0.0,1,36.6,1.22,8.0,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.6,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3841
143064,1648987621919,,,250,252,233,230,,-0.07,-0.02,1.3,-0,2,1,0.07,,62,7151,8,11,56,0.712,0.0,640,4.74,13.0,0.0,1,36.6,1.22,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143084,1648987621939,,,250,250,233,230,,-0.06,-0.03,1.33,-0,1,-0,0.06,,62,7261,8,10,56,0.711,0.0,638,4.69,12.8,0.0,1,36.7,2.45,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143104,1648987621959,,,250,253,233,230,,-0.04,-0.07,1.48,-0,0,-1,0.08,,62,7253,8,10,55,0.711,0.0,638,4.7,12.9,0.0,1,36.4,1.2,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143124,1648987621979,,,250,253,233,230,,-0.01,-0.05,1.6,-0,-0,-1,0.05,,62,7261,8,10,55,0.71,0.0,642,4.74,13.0,0.0,1,36.4,2.42,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143144,1648987621999,-0,7,250,252,233,230,-2,-0.01,0.02,1.66,-0,1,-1,0.02,1,62,7324,8,10,55,0.71,0.0,641,4.75,13.1,0.0,1,36.4,2.39,8.0,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.6,0,0.0,-1,0.0,,0.0,0,0.0,2.3857
143164,1648987622009,,,250,253,233,230,,-0.01,0.02,1.53,-0,1,1,0.02,,62,7381,8,10,54,0.709,0.0,646,4.71,13.0,0.0,1,36.3,1.2,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143184,1648987622029,,,250,251,233,230,,-0.03,0.05,1.41,-0,2,2,0.06,,62,7329,8,10,54,0.709,0.0,639,4.73,13.1,0.0,1,36.2,2.39,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143204,1648987622049,,,250,253,233,230,,-0.04,0.09,1.3,-0,2,3,0.1,,62,7413,8,10,54,0.709,0.0,641,4.76,13.1,0.0,1,36.3,2.42,8.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143224,1648987622069,,,250,251,233,230,,-0.07,0.1,1.2,-0,3,4,0.12,,62,7515,8,10,53,0.71,0.0,645,4.7,13.1,0.0,1,36.2,2.43,8.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143244,1648987622109,-1,6,250,252,233,230,-2,-0.08,0.09,1.11,-0,4,5,0.12,1,62,7597,8,10,53,0.709,0.0,643,4.67,12.9,0.0,1,36.4,2.45,8.4,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3874
143264,1648987622129,,,250,253,233,230,,-0.08,0.11,1.02,-0,4,6,0.14,,62,7649,8,10,52,0.709,0.0,642,4.67,13.0,0.0,1,36.2,2.45,8.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143284,1648987622149,,,250,253,233,230,,-0.06,0.14,1.1,-0,3,5,0.15,,62,7744,8,10,51,0.708,0.0,645,4.77,13.1,0.0,1,36.2,1.25,8.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143304,1648987622169,,,250,252,233,230,,-0.04,0.16,1.29,-0,3,3,0.16,,62,7786,8,10,50,0.707,0.0,644,4.73,13.0,0.0,1,36.3,2.45,8.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143324,1648987622189,,,249,252,233,230,,-0.05,0.14,1.31,-0,2,2,0.15,,62,7995,8,10,49,0.706,0.0,646,4.7,12.9,0.0,1,36.6,2.47,9.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143344,1648987622201,0,7,250,252,233,230,-2,-0.03,0.18,1.38,-0,2,2,0.18,1,62,8138,8,10,48,0.704,0.0,650,4.65,12.9,0.0,1,36.8,2.62,9.0,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3891
143364,1648987622221,,,249,253,233,230,,-0.03,0.15,1.29,-0,2,1,0.15,,62,8337,8,10,47,0.702,0.0,651,4.75,13.0,0.0,1,36.8,2.84,9.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143384,1648987622241,,,249,253,233,230,,-0.03,0.11,1.28,-0,2,0,0.11,,62,8491,8,10,45,0.7,0.0,656,4.66,13.0,0.0,1,35.6,2.96,9.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143404,1648987622261,,,250,253,233,230,,-0.01,0.14,1.2,-0,2,2,0.14,,62,8644,8,10,44,0.698,0.0,652,4.72,13.0,0.0,1,35.1,2.96,9.0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143424,1648987622281,,,249,252,233,230,,-0.01,0.18,1.18,-0,2,3,0.18,,62,8769,8,10,43,0.696,0.0,653,4.7,12.8,0.0,1,34.5,2.95,11.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143444,1648987622297,0,4,250,253,233,230,-1,-0.03,0.2,1.09,0,2,5,0.2,1,62,8865,8,10,42,0.693,0.0,654,4.7,12.7,0.0,1,33.8,2.93,11.9,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3907
143464,1648987622317,,,250,253,233,230,,-0.02,0.2,1.09,0,2,6,0.2,,62,8937,8,10,41,0.692,0.0,655,4.7,12.8,0.0,1,33.2,1.67,11.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143484,1648987622337,,,250,253,233,230,,-0.05,0.18,1.01,0,2,7,0.19,,62,8984,8,10,40,0.69,0.0,662,4.71,13.0,0.0,1,32.6,2.87,11.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143504,1648987622357,,,250,253,233,230,,-0.05,0.17,1.07,0,2,7,0.18,,62,8962,8,10,40,0.689,0.0,660,4.7,13.0,0.0,1,32.6,1.64,11.9,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143524,1648987622393,,,249,253,233,230,,-0.06,0.12,1.08,0,2,7,0.14,,62,8890,8,10,39,0.688,0.0,654,4.71,12.8,0.0,1,32.0,2.85,11.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143544,1648987622413,-1,6,250,253,233,230,-1,-0.08,0.09,1.24,-0,2,5,0.12,1,62,8745,8,10,39,0.687,0.0,656,4.7,13.0,0.0,1,32.0,1.62,11.8,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3924
143564,1648987622433,,,250,253,233,230,,-0.06,0.1,1.34,-0,1,3,0.12,,62,8546,8,10,39,0.687,0.0,647,4.69,12.9,0.0,1,32.0,2.85,11.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143584,1648987622453,,,250,253,233,230,,-0.06,0.07,1.23,-0,2,4,0.09,,62,8311,8,10,40,0.687,0.0,652,4.72,12.8,0.0,1,32.2,2.7,11.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143604,1648987622473,,,249,252,233,230,,-0.05,0.05,1.14,-0,2,4,0.07,,62,8095,8,10,40,0.688,0.0,646,4.73,13.0,0.0,1,31.7,1.27,11.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143624,1648987622493,,,250,253,233,230,,-0.04,0.05,1.3,-0,1,2,0.07,,62,7874,8,10,41,0.689,0.0,644,4.83,13.0,0.0,1,32.2,1.18,8.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143644,1648987622508,0,7,249,253,233,230,-1,-0.02,0.07,1.47,-0,0,0,0.07,1,62,7581,8,10,42,0.692,0.0,639,4.66,12.8,0.0,1,32.5,2.37,8.8,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3941
143664,1648987622528,,,250,252,233,230,,0.01,0.1,1.66,-0,-1,-1,0.1,,62,7376,8,10,43,0.696,0.0,631,4.67,12.8,0.0,1,32.8,1.16,8.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143684,1648987622548,,,249,253,233,230,,0.0,0.09,1.66,-0,-0,-1,0.09,,62,7214,8,10,44,0.701,0.0,637,4.72,13.2,0.0,1,32.8,2.34,8.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143704,1648987622568,,,250,252,233,230,,-0.04,0.08,1.53,-0,0,1,0.09,,62,7033,8,10,45,0.709,0.0,639,4.77,13.2,0.0,1,32.8,1.12,8.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143724,1648987622588,,,250,250,233,230,,0.03,0.07,1.72,-0,-2,-2,0.08,,62,6766,7,10,46,0.72,0.0,628,4.75,13.2,0.0,1,32.5,1.14,7.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143744,1648987622600,-2,6,250,253,233,230,-1,-0.03,0.06,1.61,-0,3,-0,0.07,1,62,6555,7,10,46,0.737,0.0,630,4.73,13.1,0.0,1,32.1,2.36,7.4,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3957
143764,1648987622620,,,251,254,232,229,,-0.04,0.06,1.49,-0,5,1,0.07,,62,6334,7,10,47,0.754,0.0,630,4.76,12.9,0.0,1,31.9,1.17,7.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143784,1648987622640,,,252,254,231,228,,-0.19,0.16,1.68,0,2,-1,0.25,,62,6275,1,10,47,0.771,0.0,622,4.73,12.8,0.0,1,31.7,2.38,7.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143804,1648987622660,,,250,252,233,230,,-0.11,0.18,1.86,-0,1,-3,0.22,,62,6375,1,10,46,0.787,0.0,628,4.65,12.9,0.0,1,31.7,2.37,7.4,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143824,1648987622680,,,250,253,235,231,,-0.12,0.14,1.72,0,2,-2,0.19,,62,6254,1,10,45,0.803,0.0,624,4.65,12.9,0.0,1,31.3,2.33,6.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143844,1648987622696,0,3,251,254,234,232,-1,-0.1,0.08,1.58,0,3,-1,0.12,1,62,6216,1,10,44,0.831,0.0,623,4.82,13.1,0.0,1,31.0,1.17,6.8,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,0.0,0.0,0,0.0,2.3974
143864,1648987622716,,,251,254,234,231,,-0.12,0.05,1.46,0,4,1,0.13,,62,6105,1,10,44,0.852,0.0,623,4.8,13.0,0.0,1,30.8,2.34,6.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143884,1648987622736,,,250,253,234,231,,-0.22,0.03,1.35,0,5,3,0.22,,62,5984,1,10,43,0.875,0.0,618,4.77,13.1,0.0,1,30.4,2.39,6.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143904,1648987622756,,,250,252,235,232,,-0.21,-0.03,1.24,0,7,5,0.22,,62,5852,1,10,43,0.897,0.0,617,4.75,13.0,0.0,1,30.1,2.46,6.8,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143924,1648987622792,,,250,251,235,232,,-0.15,-0.09,1.15,0,6,4,0.18,,62,5649,1,10,44,0.931,0.0,609,4.77,13.0,0.0,1,29.9,2.55,6.6,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
143944,1648987622812,-1,12,250,250,234,232,-1,-0.11,0.02,1.37,-0,4,2,0.11,1,62,5480,1,10,44,0.95,0.0,610,4.71,12.6,0.0,1,29.5,1.43,6.6,0,0,0,1,1,0,250,250,0,45.700455,4.909369,0.0,207.0,10,3,1.5,0,0.0,-1,0.0,,0.0,0,0.0,2.3991
143964,1648987622832,,,250,253,234,231,,-0.16,0.04,1.26,0,6,4,0.16,,62,5265,1,10,45,0.976,0.0,608,4.75,13.0,0.0,1,29.5,2.74,6.6,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,
