SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;

267 ;0:00,10 ;0 ;0 ;37;30;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,33 ;1,32 ;11,8 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
267 ;0:00,20 ;0 ;0 ;37;30;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,32 ;1,32 ;11,9 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
267 ;0:00,30 ;0 ;0 ;37;30;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,31 ;1,34 ;11,7 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
267 ;0:00,40 ;135 ;0 ;37;30;97;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,31 ;1,37 ;11,8 ;-1 ;9,31 ;20,0 ;0 ;0,0;0,0;
267 ;0:00,50 ;449 ;0 ;37;30;98;0,508 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;1,34 ;11,5 ;-1 ;9,31 ;20,0 ;0 ;1,9;0,0;
267 ;0:00,60 ;445 ;0 ;37;30;97;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;1,34 ;11,6 ;-1 ;9,31 ;20,0 ;0 ;1,8;0,0;
267 ;0:00,70 ;655 ;0 ;37;30;96;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,38 ;11,3 ;-1 ;9,31 ;20,0 ;0 ;2,7;0,0;
267 ;0:00,80 ;1655 ;0 ;37;30;92;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,94 ;10,8 ;-1 ;9,31 ;20,0 ;0 ;7,1;0,0;
267 ;0:00,90 ;1968 ;17 ;37;30;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;2,51 ;11,7 ;-1 ;13,39 ;31,2 ;0 ;11,5;0,0;
267 ;0:01,00 ;2803 ;19 ;37;30;95;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;3,48 ;12,1 ;-1 ;13,30 ;29,2 ;0 ;14,8;0,0;
267 ;0:01,10 ;3866 ;0 ;37;30;86;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,53 ;12,6 ;-1 ;9,88 ;0,0 ;0 ;17,8;0,0;
267 ;0:01,20 ;3369 ;0 ;37;30;78;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,90 ;12,7 ;-1 ;6,85 ;-0,3 ;0 ;10,9;0,0;
267 ;0:01,30 ;2758 ;0 ;37;30;77;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;3,94 ;12,8 ;-1 ;6,17 ;-0,3 ;0 ;7,8;0,0;
267 ;0:01,40 ;2169 ;2 ;37;30;81;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;3,14 ;12,8 ;-1 ;5,97 ;-0,2 ;0 ;5,9;0,0;
267 ;0:01,50 ;1601 ;19 ;37;30;95;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,44 ;12,8 ;-1 ;9,31 ;29,8 ;0 ;6,8;0,0;
267 ;0:01,60 ;2580 ;19 ;37;30;96;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;3,40 ;12,8 ;-1 ;9,33 ;31,0 ;0 ;11,1;0,0;
267 ;0:01,70 ;4110 ;11 ;37;30;88;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,92 ;12,8 ;-1 ;9,79 ;28,5 ;0 ;19,3;0,0;
267 ;0:01,80 ;5024 ;9 ;37;30;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,17 ;12,8 ;-1 ;8,29 ;40,2 ;0 ;19,1;0,0;
267 ;0:01,90 ;5005 ;3 ;37;30;73;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,05 ;12,4 ;-1 ;5,77 ;37,5 ;0 ;14,0;0,0;
267 ;0:02,00 ;4273 ;3 ;37;30;68;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,10 ;12,5 ;-1 ;3,68 ;0,0 ;0 ;7,4;0,0;
267 ;0:02,10 ;3500 ;3 ;37;30;70;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,29 ;12,5 ;-1 ;3,53 ;0,0 ;0 ;5,8;0,0;
267 ;0:02,20 ;2763 ;3 ;37;30;75;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;3,94 ;12,8 ;-1 ;3,70 ;-0,3 ;0 ;4,8;0,0;
267 ;0:02,30 ;2282 ;13 ;37;29;86;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;3,26 ;12,9 ;-1 ;7,06 ;17,2 ;0 ;7,3;0,0;
267 ;0:02,40 ;3397 ;17 ;37;29;92;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,54 ;12,7 ;-1 ;8,80 ;26,5 ;0 ;13,5;0,0;
267 ;0:02,50 ;4509 ;7 ;37;29;87;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,00 ;12,8 ;-1 ;7,28 ;34,3 ;0 ;15,2;0,0;
267 ;0:02,60 ;4612 ;4 ;37;30;75;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,11 ;12,7 ;-1 ;5,35 ;0,0 ;0 ;11,7;0,0;
267 ;0:02,70 ;3946 ;3 ;38;29;71;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,91 ;12,5 ;-1 ;3,95 ;0,0 ;0 ;7,2;0,0;
267 ;0:02,80 ;3365 ;3 ;38;29;73;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,99 ;12,6 ;-1 ;3,62 ;-0,3 ;0 ;5,7;0,0;
267 ;0:02,90 ;2726 ;3 ;38;29;77;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;3,82 ;12,4 ;-1 ;3,82 ;-0,3 ;0 ;4,9;0,0;
267 ;0:03,00 ;2221 ;4 ;38;29;83;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;3,23 ;12,8 ;-1 ;4,01 ;-0,3 ;0 ;4,1;0,0;
267 ;0:03,10 ;1874 ;9 ;38;29;92;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;2,73 ;12,9 ;-1 ;4,24 ;25,7 ;0 ;3,6;0,0;
267 ;0:03,20 ;2210 ;9 ;38;29;94;0,509 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,94 ;12,8 ;-1 ;4,24 ;28,5 ;0 ;3,7;0,0;
267 ;0:03,30 ;3771 ;11 ;38;29;90;0,508 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,20 ;12,8 ;-1 ;5,20 ;26,3 ;0 ;9,1;0,0;
267 ;0:03,40 ;4682 ;11 ;38;29;85;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,11 ;12,8 ;-1 ;4,79 ;36,4 ;0 ;10,0;0,0;
267 ;0:03,50 ;5992 ;10 ;38;29;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,35 ;12,8 ;-1 ;5,60 ;37,0 ;0 ;15,5;0,0;
267 ;0:03,60 ;5622 ;10 ;39;29;72;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,25 ;12,5 ;-1 ;4,72 ;36,6 ;0 ;12,4;0,0;
267 ;0:03,70 ;5781 ;9 ;39;29;70;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,21 ;12,6 ;-1 ;4,39 ;36,1 ;0 ;11,5;0,0;
267 ;0:03,80 ;5735 ;9 ;39;29;70;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,36 ;12,8 ;-1 ;4,22 ;36,1 ;0 ;11,4;0,0;
267 ;0:03,90 ;5714 ;9 ;39;29;69;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,18 ;12,9 ;-1 ;3,94 ;36,0 ;0 ;10,3;0,0;
267 ;0:04,00 ;5771 ;9 ;39;29;70;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;6,25 ;12,9 ;-1 ;3,95 ;36,1 ;0 ;10,7;0,0;
267 ;0:04,10 ;5909 ;9 ;39;29;69;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,23 ;12,6 ;-1 ;3,91 ;35,7 ;0 ;10,4;0,0;
267 ;0:04,20 ;5748 ;9 ;39;29;69;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,28 ;13,0 ;-1 ;3,86 ;35,9 ;0 ;10,3;0,0;
267 ;0:04,30 ;5746 ;9 ;39;29;70;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,20 ;12,8 ;-1 ;3,97 ;36,1 ;0 ;10,7;0,0;
267 ;0:04,40 ;5832 ;9 ;39;29;70;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,28 ;12,6 ;-1 ;3,98 ;36,0 ;0 ;10,7;0,0;
267 ;0:04,50 ;5853 ;9 ;39;29;70;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,25 ;12,9 ;-1 ;3,92 ;36,0 ;0 ;10,5;0,0;
267 ;0:04,60 ;5978 ;9 ;39;29;70;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,20 ;12,6 ;-1 ;3,91 ;35,9 ;0 ;10,8;0,0;
267 ;0:04,70 ;6091 ;9 ;39;29;69;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,31 ;12,5 ;-1 ;3,74 ;36,0 ;0 ;10,6;0,0;
267 ;0:04,80 ;6358 ;9 ;39;29;66;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,34 ;12,9 ;-1 ;3,28 ;36,5 ;0 ;9,5;0,0;
267 ;0:04,90 ;7006 ;9 ;39;29;62;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,37 ;12,5 ;-1 ;2,81 ;38,6 ;0 ;9,0;0,0;
267 ;0:05,00 ;7500 ;9 ;39;29;58;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,57 ;12,8 ;-1 ;2,58 ;37,3 ;0 ;9,0;0,0;
267 ;0:05,10 ;8223 ;9 ;39;28;52;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,58 ;12,8 ;-1 ;2,86 ;37,5 ;0 ;10,7;0,0;
267 ;0:05,20 ;8180 ;8 ;39;28;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,55 ;12,8 ;-1 ;2,66 ;36,0 ;0 ;10,0;0,0;
267 ;0:05,30 ;7367 ;8 ;39;28;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,46 ;12,5 ;-1 ;2,33 ;34,7 ;0 ;7,9;0,0;
267 ;0:05,40 ;7488 ;8 ;39;28;49;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,41 ;12,8 ;-1 ;2,33 ;35,3 ;0 ;8,0;0,0;
267 ;0:05,50 ;7828 ;8 ;39;28;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,47 ;12,6 ;-1 ;2,36 ;36,1 ;0 ;8,5;0,0;
267 ;0:05,60 ;8404 ;8 ;39;28;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,52 ;13,0 ;-1 ;2,77 ;34,9 ;0 ;10,5;0,0;
267 ;0:05,70 ;8191 ;8 ;39;28;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,50 ;12,7 ;-1 ;2,52 ;33,3 ;0 ;9,5;0,0;
267 ;0:05,80 ;8270 ;8 ;39;28;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,54 ;12,8 ;-1 ;2,55 ;32,1 ;0 ;9,7;0,0;
267 ;0:05,90 ;8278 ;8 ;39;28;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,52 ;12,7 ;-1 ;2,55 ;31,5 ;0 ;9,7;0,0;
267 ;0:06,00 ;8267 ;8 ;39;28;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,57 ;12,8 ;-1 ;2,54 ;31,5 ;0 ;9,7;0,0;
267 ;0:06,10 ;8191 ;8 ;39;28;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,50 ;12,6 ;-1 ;2,47 ;31,3 ;0 ;9,4;0,0;
267 ;0:06,20 ;8159 ;8 ;39;28;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,53 ;12,7 ;-1 ;2,44 ;31,3 ;0 ;9,3;0,0;
267 ;0:06,30 ;8177 ;8 ;39;28;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,57 ;12,8 ;-1 ;2,46 ;31,3 ;0 ;9,3;0,0;
267 ;0:06,40 ;8141 ;8 ;39;28;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,52 ;12,8 ;-1 ;2,44 ;31,8 ;0 ;9,1;0,0;
267 ;0:06,50 ;8109 ;8 ;39;28;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,43 ;12,8 ;-1 ;2,40 ;31,8 ;0 ;9,0;0,0;
267 ;0:06,60 ;8123 ;8 ;39;28;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,52 ;12,8 ;-1 ;2,42 ;31,8 ;0 ;9,1;0,0;
267 ;0:06,70 ;8092 ;8 ;39;28;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,47 ;12,7 ;-1 ;2,41 ;32,4 ;0 ;9,0;0,0;
267 ;0:06,80 ;8029 ;8 ;39;28;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,56 ;12,8 ;-1 ;2,34 ;32,4 ;0 ;8,7;0,0;
267 ;0:06,90 ;7995 ;8 ;39;28;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,47 ;12,8 ;-1 ;2,31 ;32,3 ;0 ;8,5;0,0;
267 ;0:07,00 ;8085 ;8 ;39;28;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,52 ;12,5 ;-1 ;2,41 ;33,1 ;0 ;8,9;0,0;
267 ;0:07,10 ;8322 ;8 ;39;28;41;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,54 ;13,0 ;-1 ;2,62 ;32,9 ;0 ;9,9;0,0;
267 ;0:07,20 ;8285 ;7 ;40;28;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,46 ;12,7 ;-1 ;2,56 ;31,5 ;0 ;9,8;0,0;
267 ;0:07,30 ;8212 ;5 ;40;28;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,51 ;12,8 ;-1 ;2,35 ;30,5 ;0 ;8,9;0,0;
267 ;0:07,40 ;7941 ;5 ;40;28;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,45 ;12,8 ;-1 ;2,10 ;29,8 ;0 ;7,7;0,0;
267 ;0:07,50 ;7485 ;5 ;40;28;37;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,42 ;12,6 ;-1 ;2,19 ;30,4 ;0 ;7,6;0,0;
267 ;0:07,60 ;7222 ;5 ;40;28;40;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,36 ;12,9 ;-1 ;2,30 ;31,3 ;0 ;7,7;0,0;
267 ;0:07,70 ;7019 ;5 ;40;28;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,30 ;12,6 ;-1 ;2,28 ;31,9 ;0 ;7,4;0,0;
267 ;0:07,80 ;6975 ;5 ;40;28;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,35 ;12,9 ;-1 ;2,27 ;32,4 ;0 ;7,3;0,0;
267 ;0:07,90 ;6913 ;5 ;40;28;45;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,28 ;12,8 ;-1 ;2,26 ;32,6 ;0 ;7,2;0,0;
267 ;0:08,00 ;6883 ;6 ;40;28;46;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,34 ;12,8 ;-1 ;2,26 ;32,8 ;0 ;7,2;0,0;
267 ;0:08,10 ;6926 ;6 ;40;28;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,34 ;12,9 ;-1 ;2,24 ;33,5 ;0 ;7,2;0,0;
267 ;0:08,20 ;6855 ;6 ;40;28;48;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,27 ;12,7 ;-1 ;2,25 ;33,4 ;0 ;7,1;0,0;
267 ;0:08,30 ;6853 ;6 ;40;28;49;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,32 ;12,9 ;-1 ;2,25 ;33,6 ;0 ;7,1;0,0;
267 ;0:08,40 ;6848 ;6 ;40;28;50;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,35 ;12,9 ;-1 ;2,25 ;33,9 ;0 ;7,1;0,0;
267 ;0:08,50 ;6838 ;6 ;40;28;50;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,28 ;13,0 ;-1 ;2,25 ;33,9 ;0 ;7,1;0,0;
267 ;0:08,60 ;6835 ;6 ;40;28;51;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,33 ;12,7 ;-1 ;2,25 ;34,3 ;0 ;7,1;0,0;
267 ;0:08,70 ;6739 ;6 ;40;28;51;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,30 ;12,7 ;-1 ;2,26 ;34,1 ;0 ;7,1;0,0;
267 ;0:08,80 ;6641 ;7 ;40;28;52;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,31 ;12,7 ;-1 ;2,26 ;34,1 ;0 ;6,9;0,0;
267 ;0:08,90 ;6648 ;7 ;40;28;53;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,33 ;12,8 ;-1 ;2,26 ;34,4 ;0 ;6,9;0,0;
267 ;0:09,00 ;6443 ;7 ;40;28;54;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,26 ;12,6 ;-1 ;2,25 ;34,0 ;0 ;6,7;0,0;
267 ;0:09,10 ;6399 ;7 ;40;28;55;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,32 ;13,0 ;-1 ;2,26 ;34,1 ;0 ;6,6;0,0;
267 ;0:09,20 ;6315 ;8 ;40;28;57;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;6,26 ;12,9 ;-1 ;2,26 ;34,3 ;0 ;6,6;0,0;
267 ;0:09,30 ;5866 ;8 ;40;28;61;0,500 ;0,6 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,25 ;12,6 ;-100 ;2,28 ;34,0 ;0 ;6,1;0,0;
267 ;0:09,40 ;5102 ;8 ;40;28;67;0,501 ;0,6 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,05 ;12,7 ;-100 ;3,13 ;35,8 ;0 ;7,3;0,0;
267 ;0:09,50 ;4780 ;8 ;40;28;72;0,502 ;0,6 ;0,8 ;0,0 ;0,7 ;0 ;4,87 ;6,04 ;13,0 ;-37 ;3,20 ;34,1 ;0 ;7,0;0,0;
267 ;0:09,60 ;4563 ;8 ;40;28;73;0,504 ;1,0 ;0,8 ;0,0 ;1,2 ;0 ;4,83 ;6,00 ;12,9 ;-10 ;3,06 ;31,3 ;0 ;6,5;0,0;
267 ;0:09,70 ;4086 ;8 ;40;28;76;0,505 ;1,4 ;1,3 ;0,0 ;1,2 ;0 ;4,87 ;5,60 ;13,1 ;-35 ;2,62 ;25,3 ;0 ;4,9;0,0;
267 ;0:09,80 ;3557 ;8 ;40;28;81;0,506 ;1,7 ;1,6 ;0,0 ;1,6 ;0 ;4,80 ;4,77 ;12,6 ;-29 ;3,18 ;22,1 ;0 ;5,2;0,0;
267 ;0:09,90 ;3173 ;8 ;40;28;84;0,506 ;1,7 ;1,9 ;0,0 ;1,9 ;0 ;4,85 ;4,21 ;12,9 ;-21 ;3,27 ;22,8 ;0 ;4,9;0,0;
267 ;0:10,00 ;2631 ;8 ;41;28;87;0,508 ;2,0 ;2,1 ;0,0 ;2,1 ;0 ;4,84 ;3,47 ;12,7 ;-23 ;3,17 ;20,4 ;0 ;3,9;0,0;
267 ;0:10,10 ;2293 ;8 ;41;28;91;0,508 ;2,2 ;2,4 ;0,0 ;2,3 ;0 ;4,86 ;3,07 ;13,0 ;-25 ;3,21 ;24,3 ;0 ;3,4;154,5;
267 ;0:10,20 ;2067 ;13 ;41;28;93;0,509 ;2,5 ;2,5 ;0,0 ;2,5 ;0 ;4,86 ;2,86 ;13,0 ;-20 ;3,21 ;27,1 ;0 ;3,0;120,0;
267 ;0:10,30 ;1794 ;25 ;41;28;97;0,510 ;2,8 ;2,7 ;0,0 ;2,8 ;0 ;4,87 ;2,65 ;12,9 ;-21 ;5,27 ;32,6 ;0 ;4,6;164,2;
267 ;0:10,40 ;1579 ;22 ;41;28;98;0,511 ;2,8 ;3,0 ;0,0 ;3,0 ;0 ;4,87 ;2,30 ;13,0 ;-20 ;5,20 ;34,0 ;0 ;3,8;135,7;
267 ;0:10,50 ;2684 ;15 ;41;29;95;0,510 ;3,1 ;3,1 ;0,0 ;3,1 ;0 ;4,84 ;3,29 ;12,7 ;-22 ;5,41 ;29,4 ;0 ;6,4;213,3;
267 ;0:10,60 ;2781 ;16 ;41;29;93;0,509 ;3,3 ;3,4 ;0,0 ;3,4 ;0 ;4,85 ;3,66 ;13,0 ;-20 ;5,34 ;27,2 ;0 ;6,8;206,0;
267 ;0:10,70 ;3056 ;16 ;41;29;93;0,508 ;3,6 ;3,5 ;0,0 ;3,5 ;0 ;4,82 ;3,76 ;12,7 ;-22 ;5,62 ;27,2 ;0 ;7,5;220,5;
267 ;0:10,80 ;3293 ;16 ;41;29;93;0,508 ;3,7 ;3,8 ;0,0 ;3,8 ;0 ;4,87 ;4,39 ;13,0 ;-21 ;5,98 ;27,2 ;0 ;9,1;245,9;
267 ;0:10,90 ;4129 ;19 ;41;29;92;0,506 ;4,0 ;4,1 ;0,0 ;4,0 ;0 ;4,83 ;5,43 ;12,8 ;-21 ;5,93 ;31,1 ;0 ;11,4;285,0;
267 ;0:11,00 ;5198 ;19 ;41;29;91;0,505 ;4,2 ;4,1 ;0,0 ;4,3 ;0 ;4,77 ;6,08 ;12,9 ;-19 ;5,47 ;42,6 ;0 ;12,9;307,1;
267 ;0:11,10 ;6895 ;17 ;41;29;83;0,502 ;4,5 ;4,4 ;0,0 ;4,6 ;0 ;4,81 ;6,33 ;12,6 ;-20 ;5,55 ;44,8 ;0 ;17,8;395,5;
267 ;0:11,20 ;7625 ;14 ;41;29;73;0,501 ;4,8 ;4,9 ;0,0 ;4,9 ;0 ;4,78 ;6,42 ;12,8 ;-20 ;5,04 ;40,0 ;0 ;18,2;379,1;
267 ;0:11,30 ;8518 ;14 ;41;29;63;0,500 ;5,1 ;5,3 ;0,0 ;5,2 ;0 ;4,83 ;6,57 ;13,0 ;-22 ;3,43 ;44,2 ;0 ;13,7;268,6;
267 ;0:11,40 ;8363 ;14 ;41;29;57;0,501 ;5,3 ;5,6 ;0,0 ;5,7 ;0 ;4,81 ;6,58 ;12,9 ;-19 ;3,03 ;40,3 ;0 ;11,5;216,9;
267 ;0:11,50 ;8329 ;14 ;41;28;55;0,501 ;5,7 ;6,0 ;0,0 ;6,0 ;0 ;4,84 ;6,46 ;13,0 ;-20 ;2,92 ;38,8 ;0 ;11,4;200,0;
267 ;0:11,60 ;8322 ;14 ;41;28;54;0,501 ;6,3 ;6,5 ;0,0 ;6,5 ;0 ;4,86 ;6,50 ;12,5 ;-20 ;2,89 ;38,3 ;0 ;11,0;183,3;
267 ;0:11,70 ;8234 ;14 ;41;28;53;0,501 ;7,0 ;7,2 ;0,0 ;7,2 ;0 ;4,88 ;6,47 ;12,8 ;-20 ;2,75 ;37,7 ;0 ;10,4;155,2;
267 ;0:11,80 ;8238 ;14 ;41;28;54;0,500 ;7,8 ;7,9 ;0,0 ;8,2 ;0 ;4,74 ;6,47 ;12,9 ;-17 ;2,78 ;38,0 ;0 ;10,6;135,8;
267 ;0:11,90 ;8002 ;14 ;41;28;56;0,500 ;8,7 ;8,9 ;0,0 ;8,9 ;0 ;4,77 ;6,45 ;12,9 ;-20 ;2,49 ;37,2 ;0 ;9,2;109,5;
267 ;0:12,00 ;7086 ;13 ;41;28;62;0,500 ;9,6 ;9,8 ;0,0 ;10,0 ;0 ;4,85 ;6,25 ;12,6 ;-18 ;2,66 ;38,6 ;0 ;8,8;93,6;
267 ;0:12,10 ;6015 ;12 ;41;28;69;0,500 ;10,5 ;10,8 ;0,0 ;10,9 ;0 ;4,86 ;6,25 ;13,0 ;-19 ;3,47 ;35,6 ;0 ;9,7;92,3;
267 ;0:12,20 ;5090 ;12 ;42;28;76;0,501 ;11,5 ;11,9 ;0,0 ;11,9 ;0 ;4,77 ;5,99 ;12,6 ;-20 ;3,60 ;38,3 ;0 ;8,6;74,7;
267 ;0:12,30 ;4338 ;12 ;41;28;82;0,503 ;12,3 ;12,9 ;0,0 ;13,0 ;0 ;4,86 ;5,79 ;13,0 ;-19 ;3,31 ;30,5 ;0 ;6,7;54,4;
267 ;0:12,40 ;3571 ;12 ;42;28;87;0,504 ;13,6 ;14,0 ;0,0 ;14,1 ;0 ;4,88 ;4,63 ;13,0 ;-20 ;3,65 ;24,2 ;0 ;5,9;43,3;
267 ;0:12,50 ;2646 ;12 ;42;28;90;0,506 ;14,5 ;14,8 ;0,0 ;14,9 ;0 ;4,86 ;3,57 ;13,0 ;-19 ;3,25 ;23,5 ;0 ;3,9;26,8;
267 ;0:12,60 ;2756 ;15 ;42;28;94;0,509 ;14,4 ;15,2 ;0,0 ;15,1 ;0 ;4,86 ;3,33 ;12,9 ;-21 ;3,39 ;28,2 ;0 ;4,1;28,2;
267 ;0:12,70 ;2367 ;15 ;42;28;94;0,510 ;14,5 ;15,2 ;0,0 ;15,1 ;0 ;4,86 ;3,20 ;13,0 ;-21 ;3,21 ;28,5 ;0 ;3,5;24,1;
