SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
3375 ;0:01,70 ;1948 ;6 ;31;25;90;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,55 ;13,2 ;2,90 ;8,9 ;0,0;
3375 ;0:01,80 ;2068 ;6 ;31;25;89;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;3,74 ;12,9 ;2,88 ;8,9 ;0,0;
3375 ;0:01,90 ;1955 ;6 ;31;25;90;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,63 ;13,2 ;2,90 ;8,9 ;0,0;
3375 ;0:02,00 ;1962 ;6 ;31;25;90;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,62 ;13,1 ;2,90 ;8,9 ;0,0;
3375 ;0:02,10 ;1996 ;6 ;31;25;90;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,66 ;13,2 ;2,90 ;8,9 ;0,0;
3375 ;0:02,20 ;1995 ;6 ;31;25;91;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,57 ;13,2 ;3,03 ;8,9 ;0,0;
3375 ;0:02,30 ;1904 ;6 ;31;25;91;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,56 ;13,2 ;3,03 ;8,9 ;0,0;
3375 ;0:02,40 ;1845 ;6 ;30;25;91;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,45 ;12,9 ;3,03 ;8,8 ;0,0;
3375 ;0:02,50 ;1847 ;6 ;30;25;91;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,43 ;13,1 ;3,03 ;8,8 ;0,0;
3375 ;0:02,60 ;1802 ;6 ;30;25;92;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,41 ;13,2 ;3,16 ;8,7 ;0,0;
3375 ;0:02,70 ;1755 ;6 ;30;25;92;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,27 ;13,2 ;3,16 ;8,7 ;0,0;
3375 ;0:02,80 ;1796 ;6 ;30;25;92;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,30 ;13,2 ;3,16 ;8,6 ;0,0;
3375 ;0:02,90 ;1766 ;6 ;30;25;92;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,32 ;13,0 ;3,16 ;8,5 ;0,0;
3375 ;0:03,00 ;1689 ;6 ;30;25;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;3,16 ;12,9 ;3,16 ;8,3 ;0,0;
3375 ;0:03,10 ;1674 ;6 ;30;25;92;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,18 ;13,1 ;3,16 ;8,2 ;0,0;
3375 ;0:03,20 ;1717 ;6 ;30;25;93;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,16 ;13,2 ;3,28 ;8,1 ;0,0;
3375 ;0:03,30 ;1756 ;6 ;30;25;93;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,20 ;13,0 ;3,29 ;8,0 ;0,0;
3375 ;0:03,40 ;1607 ;6 ;30;25;93;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,11 ;13,1 ;3,27 ;7,7 ;0,0;
3375 ;0:03,50 ;1447 ;6 ;30;25;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,81 ;13,2 ;3,22 ;7,5 ;0,0;
3375 ;0:03,60 ;1536 ;6 ;30;25;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,89 ;13,2 ;3,39 ;7,4 ;0,0;
3375 ;0:03,70 ;1594 ;6 ;30;25;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,94 ;13,2 ;3,40 ;7,1 ;0,0;
3375 ;0:03,80 ;1609 ;6 ;30;25;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;2,97 ;13,2 ;3,27 ;6,8 ;0,0;
3375 ;0:03,90 ;1564 ;6 ;30;25;93;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,96 ;13,1 ;3,27 ;6,4 ;0,0;
3375 ;0:04,00 ;1419 ;6 ;30;25;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;2,83 ;12,8 ;3,20 ;6,0 ;0,0;
3375 ;0:04,10 ;1548 ;6 ;30;25;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;2,90 ;13,1 ;3,27 ;5,7 ;0,0;
3375 ;0:04,20 ;1500 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,85 ;13,1 ;3,38 ;5,5 ;0,0;
3375 ;0:04,30 ;1482 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;2,78 ;13,2 ;3,36 ;5,3 ;0,0;
3375 ;0:04,40 ;1548 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,87 ;13,2 ;3,39 ;4,9 ;0,0;
3375 ;0:04,50 ;1425 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,73 ;13,1 ;3,32 ;4,5 ;0,0;
3375 ;0:04,60 ;1566 ;6 ;30;25;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;2,91 ;12,9 ;3,27 ;4,1 ;0,0;
3375 ;0:04,70 ;1303 ;6 ;30;25;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,65 ;12,8 ;3,11 ;3,5 ;0,0;
3375 ;0:04,80 ;1410 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,71 ;13,1 ;3,30 ;3,1 ;0,0;
3375 ;0:04,90 ;1483 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,72 ;13,1 ;3,36 ;2,7 ;0,0;
3375 ;0:05,00 ;1337 ;6 ;30;25;93;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;2,66 ;12,8 ;3,14 ;1,9 ;0,0;
3375 ;0:05,10 ;1356 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,56 ;13,1 ;3,26 ;1,2 ;0,0;
3375 ;0:05,20 ;1331 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,58 ;13,1 ;3,24 ;0,8 ;0,0;
3375 ;0:05,30 ;1390 ;6 ;30;25;94;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,68 ;13,1 ;3,29 ;0,3 ;0,0;
3375 ;0:05,40 ;1492 ;6 ;30;25;92;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;2,90 ;13,1 ;3,13 ;0,0 ;0,0;
3375 ;0:05,50 ;1635 ;6 ;30;25;91;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,14 ;13,1 ;3,03 ;0,0 ;0,0;
3375 ;0:05,60 ;1827 ;6 ;30;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,45 ;13,1 ;2,90 ;0,0 ;0,0;
3375 ;0:05,70 ;1987 ;6 ;30;25;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,70 ;13,2 ;2,89 ;0,0 ;0,0;
3375 ;0:05,80 ;2072 ;6 ;30;25;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,92 ;13,2 ;2,88 ;0,0 ;0,0;
3375 ;0:05,90 ;2327 ;6 ;30;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,15 ;13,2 ;2,88 ;0,0 ;0,0;
3375 ;0:06,00 ;1937 ;7 ;30;25;95;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,32 ;13,1 ;3,56 ;19,8 ;0,0;
3375 ;0:06,10 ;1591 ;20 ;30;25;97;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;2,73 ;12,8 ;3,75 ;22,6 ;0,0;
3375 ;0:06,20 ;1013 ;20 ;30;25;96;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,27 ;13,1 ;3,09 ;17,3 ;0,0;
3375 ;0:06,30 ;1355 ;6 ;30;25;88;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;2,77 ;13,0 ;2,83 ;0,0 ;0,0;
3375 ;0:06,40 ;1764 ;5 ;30;25;84;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,41 ;13,1 ;2,84 ;0,0 ;0,0;
3375 ;0:06,50 ;2208 ;5 ;29;25;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,16 ;13,2 ;2,80 ;0,0 ;0,0;
3375 ;0:06,60 ;2557 ;6 ;29;25;80;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,81 ;13,2 ;2,81 ;0,0 ;0,0;
3375 ;0:06,70 ;2804 ;6 ;29;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;5,54 ;13,1 ;2,92 ;0,0 ;0,0;
3375 ;0:06,80 ;2975 ;6 ;29;25;81;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,63 ;13,1 ;3,25 ;0,0 ;0,0;
3375 ;0:06,90 ;2732 ;7 ;29;25;85;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,08 ;13,2 ;3,25 ;15,3 ;0,0;
3375 ;0:07,00 ;2647 ;9 ;29;24;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,78 ;13,2 ;3,34 ;14,4 ;0,0;
3375 ;0:07,10 ;2072 ;16 ;29;24;91;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,78 ;13,2 ;3,04 ;14,3 ;0,0;
3375 ;0:07,20 ;2282 ;15 ;29;24;76;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,25 ;13,2 ;2,74 ;14,0 ;0,0;
3375 ;0:07,30 ;2816 ;9 ;29;24;56;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,44 ;13,2 ;2,44 ;15,0 ;0,0;
3375 ;0:07,40 ;3640 ;5 ;29;25;48;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,83 ;12,9 ;2,28 ;15,4 ;0,0;
3375 ;0:07,50 ;4583 ;5 ;29;25;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,71 ;13,2 ;2,55 ;22,0 ;0,0;
3375 ;0:07,60 ;5630 ;5 ;29;25;42;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,79 ;13,1 ;2,74 ;30,6 ;0,0;
3375 ;0:07,70 ;6949 ;5 ;29;25;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,88 ;13,0 ;2,71 ;33,9 ;0,0;
3375 ;0:07,80 ;8374 ;5 ;29;25;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,85 ;13,2 ;3,14 ;39,8 ;0,0;
3375 ;0:07,90 ;8890 ;35 ;29;25;88;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,39 ;13,1 ;5,95 ;42,1 ;0,0;
3375 ;0:08,00 ;7355 ;48 ;29;25;93;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,71 ;13,1 ;4,93 ;39,7 ;0,0;
3375 ;0:08,10 ;5659 ;12 ;29;25;74;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,66 ;13,2 ;3,80 ;32,5 ;0,0;
3375 ;0:08,20 ;4931 ;11 ;29;25;80;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,05 ;13,2 ;3,60 ;26,9 ;0,0;
3375 ;0:08,30 ;4302 ;12 ;29;25;87;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,04 ;13,0 ;3,72 ;22,9 ;0,0;
3375 ;0:08,40 ;3315 ;16 ;28;25;93;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,77 ;13,2 ;4,64 ;20,2 ;0,0;
3375 ;0:08,50 ;3859 ;47 ;28;25;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,93 ;13,2 ;4,62 ;27,5 ;0,0;
3375 ;0:08,60 ;4589 ;64 ;28;25;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,00 ;13,1 ;4,51 ;30,0 ;0,0;
3375 ;0:08,70 ;4556 ;41 ;28;25;72;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,72 ;13,1 ;3,06 ;23,7 ;0,0;
3375 ;0:08,80 ;5228 ;5 ;28;25;44;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,88 ;13,1 ;2,76 ;27,9 ;0,0;
3375 ;0:08,90 ;6410 ;5 ;28;25;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,79 ;5,63 ;13,0 ;2,74 ;33,7 ;0,0;
3375 ;0:09,00 ;7722 ;5 ;28;25;50;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,81 ;13,1 ;2,89 ;37,8 ;0,0;
3375 ;0:09,10 ;8569 ;16 ;28;25;83;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,83 ;13,0 ;5,18 ;43,0 ;0,0;
3375 ;0:09,20 ;6340 ;51 ;28;25;96;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,92 ;13,0 ;5,42 ;33,4 ;0,0;
3375 ;0:09,30 ;4818 ;25 ;28;25;71;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,74 ;13,0 ;3,22 ;25,8 ;0,0;
3375 ;0:09,40 ;5387 ;5 ;28;25;74;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,81 ;13,0 ;3,67 ;30,4 ;0,0;
3375 ;0:09,50 ;4734 ;11 ;28;25;92;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,07 ;13,0 ;4,04 ;28,5 ;0,0;
3375 ;0:09,60 ;3887 ;50 ;28;25;98;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,93 ;13,0 ;4,64 ;27,7 ;0,0;
3375 ;0:09,70 ;3458 ;21 ;28;25;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,85 ;13,1 ;3,60 ;18,0 ;0,0;
3375 ;0:09,80 ;3325 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,82 ;13,1 ;3,15 ;18,0 ;0,0;
3375 ;0:09,90 ;3414 ;8 ;28;25;78;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,88 ;13,0 ;3,06 ;18,0 ;0,0;
3375 ;0:10,00 ;3409 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,90 ;13,1 ;3,19 ;18,0 ;0,0;
3375 ;0:10,10 ;3483 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,77 ;13,1 ;3,22 ;18,0 ;0,0;
3375 ;0:10,20 ;3330 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,76 ;12,9 ;3,16 ;18,0 ;0,0;
3375 ;0:10,30 ;3363 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,80 ;13,1 ;3,17 ;18,0 ;0,0;
3375 ;0:10,40 ;3379 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,84 ;13,1 ;3,18 ;18,0 ;0,0;
3375 ;0:10,50 ;3268 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,82 ;13,1 ;3,13 ;18,0 ;0,0;
3375 ;0:10,60 ;3363 ;8 ;28;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,80 ;13,1 ;3,17 ;18,0 ;0,0;
3375 ;0:10,70 ;3184 ;8 ;27;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,76 ;13,2 ;3,10 ;18,0 ;0,0;
3375 ;0:10,80 ;3339 ;8 ;27;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,83 ;13,1 ;3,16 ;18,0 ;0,0;
3375 ;0:10,90 ;3315 ;8 ;27;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,85 ;13,1 ;3,15 ;18,0 ;0,0;
3375 ;0:11,00 ;3138 ;8 ;27;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,78 ;13,1 ;3,08 ;18,0 ;0,0;
3375 ;0:11,10 ;3515 ;8 ;27;25;78;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,82 ;13,2 ;3,10 ;18,0 ;0,0;
3375 ;0:11,20 ;3530 ;8 ;27;25;77;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,88 ;13,0 ;2,96 ;18,0 ;0,0;
3375 ;0:11,30 ;3750 ;8 ;27;25;78;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,94 ;13,0 ;2,93 ;18,7 ;0,0;
3375 ;0:11,40 ;3652 ;8 ;27;25;79;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,89 ;13,1 ;3,12 ;18,4 ;0,0;
3375 ;0:11,50 ;3624 ;8 ;27;25;79;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,90 ;13,2 ;3,14 ;18,3 ;0,0;
3375 ;0:11,60 ;3609 ;8 ;27;25;80;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,87 ;13,2 ;3,28 ;18,3 ;0,0;
3375 ;0:11,70 ;3387 ;8 ;27;25;81;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,83 ;13,1 ;3,44 ;18,0 ;0,0;
3375 ;0:11,80 ;3131 ;8 ;27;25;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,80 ;13,1 ;3,46 ;18,0 ;0,0;
3375 ;0:11,90 ;2936 ;8 ;27;25;84;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,72 ;13,1 ;3,54 ;17,3 ;0,0;
3375 ;0:12,00 ;2775 ;8 ;27;25;84;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,30 ;13,0 ;3,27 ;15,7 ;0,0;
3375 ;0:12,10 ;2544 ;8 ;27;25;86;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,93 ;13,1 ;2,92 ;13,4 ;0,0;
3375 ;0:12,20 ;2443 ;8 ;27;25;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,84 ;13,1 ;2,85 ;13,0 ;0,0;
3375 ;0:12,30 ;2415 ;8 ;27;25;87;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,72 ;13,0 ;2,85 ;13,0 ;0,0;
3375 ;0:12,40 ;2403 ;8 ;27;25;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,67 ;13,1 ;2,86 ;13,0 ;0,0;
3375 ;0:12,50 ;2347 ;8 ;27;25;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,62 ;13,1 ;2,86 ;13,0 ;0,0;
3375 ;0:12,60 ;2320 ;8 ;27;25;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,51 ;13,1 ;2,86 ;13,0 ;0,0;
3375 ;0:12,70 ;2310 ;8 ;27;25;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,53 ;13,1 ;2,86 ;13,0 ;0,0;
3375 ;0:12,80 ;2298 ;8 ;27;25;88;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,48 ;13,1 ;2,86 ;13,0 ;0,0;
3375 ;0:12,90 ;2270 ;8 ;27;25;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,42 ;13,1 ;2,87 ;13,0 ;0,0;
3375 ;0:13,00 ;2210 ;8 ;27;25;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,26 ;13,1 ;2,88 ;13,0 ;0,0;
3375 ;0:13,10 ;2278 ;8 ;27;25;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,34 ;13,0 ;2,87 ;13,0 ;0,0;
3375 ;0:13,20 ;2190 ;8 ;27;25;89;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,33 ;12,9 ;2,88 ;13,0 ;0,0;
3375 ;0:13,30 ;2221 ;8 ;27;25;89;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,28 ;13,1 ;2,88 ;13,0 ;0,0;
3375 ;0:13,40 ;2253 ;8 ;27;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,41 ;13,1 ;2,88 ;13,0 ;0,0;
3375 ;0:13,50 ;2279 ;8 ;26;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,32 ;12,7 ;2,88 ;13,0 ;0,0;
3375 ;0:13,60 ;2242 ;8 ;26;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,33 ;13,1 ;2,89 ;13,0 ;0,0;
3375 ;0:13,70 ;2281 ;8 ;26;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,30 ;12,9 ;2,88 ;13,0 ;0,0;
3375 ;0:13,80 ;2359 ;8 ;26;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,54 ;13,1 ;2,88 ;13,0 ;0,0;
3375 ;0:13,90 ;2279 ;8 ;26;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,43 ;13,0 ;2,88 ;13,0 ;0,0;
3375 ;0:14,00 ;2229 ;8 ;26;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,35 ;13,0 ;2,89 ;13,0 ;0,0;
3375 ;0:14,10 ;2177 ;8 ;26;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,18 ;13,1 ;2,89 ;13,0 ;0,0;
3375 ;0:14,20 ;2184 ;8 ;26;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,20 ;13,0 ;2,89 ;13,0 ;0,0;
3375 ;0:14,30 ;2249 ;8 ;26;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,34 ;12,7 ;2,89 ;13,0 ;0,0;
3375 ;0:14,40 ;2145 ;8 ;26;25;91;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,11 ;13,1 ;3,03 ;14,3 ;0,0;
3375 ;0:14,50 ;2136 ;8 ;26;25;90;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,21 ;13,1 ;2,89 ;13,0 ;0,0;
3375 ;0:14,60 ;2152 ;8 ;26;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,20 ;13,1 ;2,89 ;13,0 ;0,0;
3375 ;0:14,70 ;2142 ;8 ;26;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,18 ;13,0 ;2,89 ;13,0 ;0,0;
3375 ;0:14,80 ;2184 ;8 ;26;25;90;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,20 ;13,0 ;2,89 ;13,0 ;0,0;
