"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
19263,0,,,,,,,,-0.01,-0.04,-2.51,0,-1,-1,0.04,,66,8495,14,42,38,0.5,0.0,671,4.88,13.2,0.0,1,31.6,1.56,10.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19283,0,,,,,,,,-0.01,-0.04,-2.43,0,-1,-1,0.04,,66,8495,14,42,38,0.5,0.0,671,4.88,13.2,0.0,1,31.6,1.56,10.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19303,0,,,,,,,,-0.02,-0.08,-2.56,0,-1,-0,0.08,,66,8348,14,42,38,0.5,0.0,673,4.85,13.2,0.0,1,31.3,2.5,10.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19323,0,,,,,,,,-0.0,-0.0,-2.34,0,-0,1,0.0,,66,7978,14,42,40,0.5,0.0,663,4.89,13.3,0.0,1,31.3,1.31,9.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19343,0,0,2,33,36,34,34,-69,0.01,-0.06,-2.36,0,-1,-1,0.06,0,66,7978,14,42,40,0.5,0.0,663,4.89,13.3,0.0,1,31.6,2.26,9.5,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3224
19363,0,,,,,,,,-0.02,-0.07,-2.5,0,-1,-0,0.08,,66,7864,14,41,41,0.5,0.0,654,4.87,13.3,0.0,1,32.2,1.18,9.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19383,0,,,,,,,,-0.06,-0.06,-2.62,0,2,3,0.09,,66,7725,14,41,42,0.5,0.0,656,4.88,13.2,0.0,1,32.8,1.18,9.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19403,0,,,,,,,,-0.08,0.02,-2.74,0,2,4,0.08,,66,7725,14,41,43,0.5,0.0,650,4.9,13.2,0.0,1,33.3,2.27,9.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19423,0,,,,,,,,-0.03,0.08,-2.51,0,1,3,0.09,,66,7805,14,41,44,0.5,0.0,656,4.87,13.1,0.0,1,34.0,1.19,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19443,0,0,3,33,34,34,34,-69,0.01,0.08,-2.31,0,-1,-1,0.08,0,66,7805,14,41,44,0.5,0.0,656,4.87,13.1,0.0,1,34.0,1.19,8.1,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.324
19463,0,,,,,,,,-0.0,0.01,-2.39,0,-1,-2,0.01,,66,7858,14,41,44,0.5,0.0,661,4.89,13.3,0.0,1,34.1,1.2,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19483,0,,,,,,,,-0.02,0.04,-2.52,0,1,1,0.04,,66,8050,14,41,44,0.5,0.0,657,4.87,13.2,0.0,1,34.3,1.2,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19503,0,,,,,,,,-0.0,0.09,-2.31,0,-1,-2,0.09,,66,8050,14,41,44,0.5,0.0,657,4.87,13.2,0.0,1,34.5,2.34,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19523,0,,,,,,,,-0.0,0.05,-2.45,0,-1,-1,0.05,,66,8220,14,41,43,0.5,0.0,664,4.88,13.2,0.0,1,33.9,1.32,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19543,0,0,0,33,34,34,34,-69,-0.01,0.05,-2.25,0,-2,-3,0.05,0,66,8220,14,41,43,0.5,0.0,664,4.88,13.2,0.0,1,34.0,1.44,8.7,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3257
19563,0,,,,,,,,-0.01,-0.07,-2.39,0,0,-0,0.07,,66,8449,13,41,41,0.5,0.0,671,4.9,13.2,0.0,1,33.0,1.61,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19583,0,,,,,,,,-0.01,-0.01,-2.48,0,0,-1,0.02,,66,8514,12,41,41,0.5,0.0,671,4.9,13.2,0.0,1,33.0,1.61,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19603,0,,,,,,,,-0.01,-0.06,-2.4,0,-0,-1,0.06,,66,8514,12,41,40,0.5,0.0,674,4.88,13.3,0.0,1,32.6,2.7,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19623,0,,,,,,,,0.03,-0.14,-2.51,0,-0,-0,0.14,,66,8608,11,41,38,0.5,0.0,673,4.89,13.2,0.0,1,31.7,1.57,10.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19643,0,-1,2,33,35,34,34,-69,0.03,0.0,-2.56,0,-0,-0,0.03,0,66,8608,11,41,38,0.5,0.0,673,4.89,13.2,0.0,1,31.7,2.64,10.6,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3274
19663,0,,,,,,,,-0.0,0.04,-2.35,0,-1,-2,0.04,,66,8652,11,41,35,0.5,0.0,673,4.85,13.3,0.0,1,31.4,1.53,10.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19683,0,,,,,,,,-0.02,-0.07,-2.22,0,-1,-2,0.08,,66,8652,11,41,35,0.5,0.0,673,4.85,13.3,0.0,1,30.8,2.51,10.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19703,0,,,,,,,,-0.0,-0.1,-2.37,0,0,0,0.1,,66,8589,11,41,34,0.5,0.0,673,4.9,13.1,0.0,1,30.8,2.51,10.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19723,0,,,,,,,,-0.0,0.02,-2.51,0,1,0,0.02,,66,8589,11,41,34,0.5,0.0,673,4.9,13.1,0.0,1,30.5,2.48,10.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19743,0,-0,2,33,33,34,34,-69,-0.0,0.08,-2.31,0,-1,-1,0.08,0,66,8434,11,41,34,0.5,0.0,672,4.88,13.2,0.0,1,30.5,2.48,10.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.329
19763,0,,,,,,,,-0.01,0.0,-2.45,0,0,0,0.01,,66,8434,11,41,34,0.5,0.0,672,4.87,13.2,0.0,1,30.3,1.33,10.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19783,0,,,,,,,,0.01,0.07,-2.25,0,-2,-3,0.07,,66,8081,11,41,35,0.5,0.0,665,4.91,13.3,0.0,1,30.0,2.25,10.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19803,0,,,,,,,,-0.03,-0.03,-2.39,0,0,-2,0.04,,66,8081,11,41,35,0.5,0.0,665,4.91,13.3,0.0,1,29.9,1.04,10.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19823,0,,,,,,,,-0.07,-0.0,-2.53,0,1,-0,0.07,,66,7878,11,41,36,0.5,0.0,660,4.88,13.2,0.0,1,30.1,2.1,7.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19843,0,-1,2,33,33,34,34,-69,-0.09,0.1,-2.65,0,2,1,0.14,0,66,7455,11,41,38,0.5,0.0,651,4.88,13.2,0.0,1,30.4,2.15,7.6,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3307
19863,0,,,,,,,,-0.13,0.16,-2.76,0,3,3,0.21,,66,7455,11,41,38,0.5,0.0,651,4.88,13.2,0.0,1,30.7,1.11,7.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19883,0,,,,,,,,-0.18,0.13,-2.86,0,4,3,0.23,,66,7312,11,41,39,0.5,0.0,648,4.89,13.3,0.0,1,31.0,2.26,7.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19903,0,,,,,,,,-0.17,0.12,-2.65,0,2,1,0.2,,66,7244,11,41,40,0.5,0.0,638,4.88,13.2,0.0,1,31.3,2.26,7.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19923,0,,,,,,,,-0.1,0.1,-2.43,0,1,-0,0.14,,66,7175,11,41,40,0.5,0.0,653,4.89,13.2,0.0,1,31.3,2.26,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19943,0,-1,0,34,35,34,34,-69,-0.06,0.14,-2.48,0,0,0,0.15,0,66,7200,11,41,41,0.5,0.0,645,4.89,13.2,0.0,1,31.3,2.25,7.5,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3324
19963,0,,,,,,,,-0.09,0.15,-2.6,0,2,3,0.17,,66,7200,11,41,41,0.5,0.0,645,4.89,13.3,0.0,1,31.7,2.25,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
19983,0,,,,,,,,-0.14,0.11,-2.72,0,4,3,0.17,,66,7231,11,41,41,0.5,0.0,655,4.9,13.1,0.0,1,31.7,1.16,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20003,0,,,,,,,,-0.15,0.11,-2.62,0,2,1,0.18,,66,7253,11,41,41,0.5,0.0,643,4.9,13.2,0.0,1,31.8,1.16,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20023,0,,,,,,,,-0.13,0.07,-2.46,0,1,-0,0.15,,66,7312,11,41,41,0.5,0.0,650,4.88,13.3,0.0,1,31.8,1.17,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20043,0,0,1,36,37,34,34,-68,-0.08,0.02,-2.25,0,-0,-1,0.09,0,66,7312,11,41,41,0.5,0.0,650,4.88,13.4,0.0,1,31.8,1.17,7.5,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.334
20063,0,,,,,,,,-0.02,0.01,-2.1,0,-2,-3,0.02,,66,7347,11,41,41,0.5,0.0,653,4.88,13.2,0.0,1,31.8,1.17,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20083,0,,,,,,,,0.01,0.0,-2.09,0,-2,-2,0.01,,66,7390,11,41,41,0.5,0.0,650,4.88,13.2,0.0,1,31.8,2.26,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20103,0,,,,,,,,0.03,0.01,-2.24,0,-2,-1,0.03,,66,7419,11,41,41,0.5,0.0,650,4.88,13.3,0.0,1,31.9,2.26,7.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20123,0,,,,,,,,0.03,0.04,-2.29,0,-2,-1,0.05,,66,7419,11,41,41,0.5,0.0,662,4.87,13.2,0.0,1,31.9,2.26,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20143,0,-0,4,36,38,34,34,-69,0.03,0.05,-2.43,0,-1,0,0.06,0,66,7461,11,41,41,0.5,0.0,655,4.87,13.2,0.0,1,31.9,2.26,7.7,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3357
20163,0,,,,,,,,0.01,0.04,-2.56,0,-0,2,0.04,,66,7461,11,41,41,0.5,0.0,646,4.88,13.2,0.0,1,31.9,2.26,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20183,0,,,,,,,,-0.01,0.09,-2.68,0,1,3,0.09,,66,7497,11,41,41,0.5,0.0,653,4.87,13.2,0.0,1,31.9,2.26,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20203,0,,,,,,,,-0.0,0.15,-2.76,0,1,4,0.15,,66,7497,11,41,41,0.5,0.0,653,4.87,13.2,0.0,1,31.9,2.26,7.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20223,0,,,,,,,,-0.01,0.2,-2.87,0,2,4,0.2,,66,7515,11,41,41,0.5,0.0,653,4.88,13.2,0.0,1,32.0,2.26,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20243,0,0,0,36,38,34,34,-68,-0.03,0.19,-2.96,0,3,6,0.19,0,66,7515,11,41,41,0.5,0.0,653,4.88,13.2,0.0,1,32.0,2.26,7.8,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3374
20263,0,,,,,,,,-0.04,0.24,-3.05,1,3,6,0.24,,66,7588,11,41,41,0.5,0.0,660,4.9,13.2,0.0,1,32.0,2.26,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20283,0,,,,,,,,0.02,0.17,-2.79,1,2,5,0.18,,66,7606,12,41,41,0.5,0.0,660,4.9,13.2,0.0,1,32.0,2.26,7.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20303,0,,,,,,,,0.07,0.13,-2.56,1,1,4,0.15,,66,7615,12,41,41,0.5,0.0,662,4.9,13.2,0.0,1,32.0,1.17,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20323,0,,,,,,,,0.09,0.06,-2.34,1,-1,2,0.11,,66,7618,12,41,41,0.5,0.0,651,4.9,13.2,0.0,1,32.0,1.17,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20343,0,-1,0,36,38,34,34,-69,0.06,0.0,-2.42,1,-2,0,0.06,0,66,7618,12,41,41,0.5,0.0,651,4.87,13.3,0.0,1,32.0,2.26,7.9,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.339
20363,0,,,,,,,,0.02,-0.02,-2.55,0,-3,-1,0.02,,66,7656,12,41,41,0.5,0.0,655,4.91,13.3,0.0,1,32.1,1.17,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20383,0,,,,,,,,-0.02,-0.04,-2.67,0,-3,-2,0.05,,66,7656,12,41,41,0.5,0.0,655,4.91,13.3,0.0,1,32.1,1.17,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20403,0,,,,,,,,-0.06,-0.01,-2.78,0,-2,-2,0.07,,67,7674,12,41,41,0.5,0.0,648,4.88,13.3,0.0,1,32.1,1.17,7.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20423,0,,,,,,,,-0.06,0.06,-2.87,0,-0,0,0.09,,67,7700,12,41,41,0.5,0.0,655,4.88,13.2,0.0,1,32.1,1.17,8.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20443,0,0,2,36,38,34,34,-69,-0.02,0.09,-2.77,0,1,2,0.09,0,67,7700,12,41,41,0.5,0.0,650,4.87,13.3,0.0,1,32.1,2.26,8.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3407
20463,0,,,,,,,,0.03,0.1,-2.53,0,1,3,0.1,,67,7716,12,41,41,0.5,0.0,660,4.88,13.2,0.0,1,32.1,1.17,8.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20483,0,,,,,,,,0.05,0.03,-2.47,1,0,2,0.05,,67,7725,12,41,41,0.5,0.0,664,4.88,13.3,0.0,1,32.1,2.26,8.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20503,0,,,,,,,,0.05,-0.02,-2.5,0,-2,-0,0.05,,67,7725,12,41,41,0.5,0.0,664,4.87,13.3,0.0,1,32.1,2.26,8.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20523,0,,,,,,,,-0.01,-0.06,-2.63,0,-1,-2,0.07,,67,7735,12,41,41,0.5,0.0,659,4.9,13.3,0.0,1,32.1,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20543,0,0,1,36,38,34,34,-70,-0.06,-0.05,-2.74,0,-1,-1,0.08,0,67,7760,12,41,40,0.5,0.0,663,4.9,13.3,0.0,1,32.1,1.17,8.1,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3424
20563,0,,,,,,,,-0.05,0.04,-2.73,0,1,1,0.06,,67,7760,12,41,40,0.5,0.0,663,4.88,13.2,0.0,1,31.6,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20583,0,,,,,,,,-0.01,0.09,-2.5,0,1,2,0.09,,67,7783,12,41,41,0.5,0.0,660,4.87,13.3,0.0,1,32.2,2.26,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20603,0,,,,,,,,0.02,0.07,-2.29,0,-0,0,0.07,,67,7802,12,41,40,0.5,0.0,660,4.88,13.2,0.0,1,31.6,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20623,0,,,,,,,,0.0,0.01,-2.43,0,-1,-1,0.01,,67,7802,12,41,40,0.5,0.0,660,4.89,13.3,0.0,1,31.6,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20643,0,0,1,36,38,34,34,-69,-0.04,0.03,-2.56,0,-0,0,0.05,0,67,7805,11,41,40,0.5,0.0,658,4.89,13.3,0.0,1,31.6,1.17,8.1,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.344
20663,0,,,,,,,,-0.04,0.07,-2.68,0,2,3,0.08,,67,7805,11,41,40,0.5,0.0,658,4.87,13.2,0.0,1,31.6,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20683,0,,,,,,,,-0.01,0.09,-2.57,0,2,3,0.1,,67,7786,11,41,40,0.5,0.0,658,4.86,13.3,0.0,1,31.6,2.26,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20703,0,,,,,,,,0.04,0.04,-2.36,0,0,1,0.06,,67,7805,11,41,39,0.5,0.0,663,4.9,13.3,0.0,1,31.0,2.26,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20723,0,,,,,,,,0.01,-0.03,-2.49,0,-1,-2,0.03,,67,7786,11,41,39,0.5,0.0,661,4.88,13.3,0.0,1,31.0,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20743,0,-1,0,36,38,33,34,-69,-0.03,-0.03,-2.62,0,-1,-2,0.04,0,67,7776,11,41,40,0.5,0.0,663,4.87,13.3,0.0,1,31.0,1.17,8.1,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3457
20763,0,,,,,,,,-0.03,0.04,-2.73,0,1,1,0.05,,67,7776,11,41,40,0.5,0.0,663,4.87,13.3,0.0,1,31.6,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20783,0,,,,,,,,-0.01,0.07,-2.62,0,2,2,0.07,,67,7754,11,41,39,0.5,0.0,660,4.89,13.3,0.0,1,31.0,2.26,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20803,0,,,,,,,,0.03,0.1,-2.4,0,1,2,0.1,,67,7763,11,41,39,0.5,0.0,662,4.88,13.2,0.0,1,31.0,2.26,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20823,0,,,,,,,,0.03,0.03,-2.38,0,-0,0,0.04,,67,7722,11,41,39,0.5,0.0,667,4.88,13.3,0.0,1,31.0,1.17,8.1,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
20843,0,-0,2,36,38,34,34,-68,0.03,-0.01,-2.47,0,-1,-2,0.03,0,67,7700,11,41,39,0.5,0.0,652,4.9,13.4,0.0,1,31.0,1.17,8.1,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3474
