"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
22523,0,,,,,,,,0.02,-0.01,-2.52,0,-1,-0,0.02,,70,8198,12,40,36,0.5,0.0,660,4.87,13.1,0.0,1,30.4,2.29,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22543,0,-0,1,38,39,33,33,-36,0.03,-0.03,-2.44,0,-1,-2,0.04,0,70,8212,12,40,36,0.5,0.0,647,4.82,13.1,0.0,1,30.5,1.21,9.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3757
22563,0,,,,,,,,0.02,-0.01,-2.56,0,0,1,0.03,,70,8184,12,40,36,0.5,0.0,660,4.91,13.1,0.0,1,30.4,2.28,8.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22583,0,,,,,,,,0.03,-0.05,-2.48,0,-1,-1,0.06,,70,8130,12,40,36,0.5,0.0,653,4.91,13.1,0.0,1,30.3,1.14,8.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22603,0,,,,,,,,0.02,-0.04,-2.61,0,1,3,0.04,,70,8148,12,40,37,0.5,0.0,657,5.01,13.0,0.0,1,30.6,1.21,8.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22623,0,,,,,,,,0.05,0.01,-2.39,0,-1,-1,0.05,,70,8127,12,40,36,0.5,0.0,652,4.86,13.1,0.0,1,30.3,2.22,8.6,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22643,0,-0,2,38,39,33,34,-37,0.02,-0.03,-2.52,0,1,2,0.04,0,70,8127,12,40,37,0.5,0.0,658,4.92,13.0,0.0,1,30.6,1.18,8.6,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3774
22663,0,,,,,,,,0.04,0.08,-2.47,1,-0,0,0.09,,70,8106,12,40,37,0.5,0.0,655,4.87,13.1,0.0,1,30.6,2.25,8.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22683,0,,,,,,,,0.06,-0.03,-2.28,0,-1,-2,0.07,,70,8088,12,40,37,0.5,0.0,652,4.86,13.2,0.0,1,30.5,2.23,8.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22703,0,,,,,,,,0.05,0.02,-2.43,0,1,2,0.05,,70,8099,12,40,37,0.5,0.0,660,4.98,13.1,0.0,1,30.5,1.16,8.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22723,0,,,,,,,,0.05,0.09,-2.22,0,-1,-3,0.1,,70,8088,12,40,37,0.5,0.0,659,4.86,13.1,0.0,1,30.5,2.23,8.5,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22743,0,1,0,38,39,33,33,-36,0.05,0.01,-2.37,0,-0,-1,0.05,0,70,8085,12,40,37,0.5,0.0,655,4.97,13.1,0.0,1,30.5,1.14,8.5,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.379
22763,0,,,,,,,,0.05,0.06,-2.28,0,-1,-2,0.08,,70,8102,12,40,37,0.5,0.0,651,4.83,13.1,0.0,1,30.6,2.25,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22783,0,,,,,,,,0.03,-0.0,-2.16,-0,-1,-4,0.03,,70,8113,12,40,37,0.5,0.0,658,4.85,13.1,0.0,1,30.6,1.17,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22803,0,,,,,,,,0.0,0.02,-2.31,0,-0,-1,0.02,,70,8116,12,40,37,0.5,0.0,673,4.97,13.0,0.0,1,30.6,2.26,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22823,0,,,,,,,,0.01,0.06,-2.12,-0,-2,-5,0.06,,70,8145,12,40,37,0.5,0.0,657,4.86,13.1,0.0,1,30.6,2.29,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22843,0,1,1,38,39,33,34,-37,-0.01,-0.03,-2.27,0,0,-1,0.03,0,70,8134,12,40,37,0.5,0.0,651,4.9,13.1,0.0,1,30.6,1.19,8.3,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3807
22863,0,,,,,,,,-0.0,0.02,-2.21,0,-1,-3,0.02,,70,8138,12,40,37,0.5,0.0,659,4.85,13.2,0.0,1,30.6,2.29,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22883,0,,,,,,,,0.02,-0.03,-2.27,0,-1,-2,0.04,,70,8169,12,40,37,0.5,0.0,655,4.86,13.1,0.0,1,30.7,2.3,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22903,0,,,,,,,,0.02,0.01,-2.08,1,-1,-1,0.02,,70,8187,12,40,37,0.5,0.0,653,4.96,13.0,0.0,1,30.7,2.32,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22923,0,,,,,,,,-0.0,-0.03,-2.24,0,-0,-1,0.03,,70,8187,12,40,37,0.5,0.0,657,4.87,13.1,0.0,1,30.7,1.24,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22943,0,-1,2,38,39,33,33,-37,0.0,0.07,-2.06,0,-0,1,0.07,0,70,8191,12,40,37,0.5,0.0,664,4.96,13.1,0.0,1,30.7,2.32,8.7,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3824
22963,0,,,,,,,,0.02,-0.02,-2.22,0,-1,-2,0.02,,70,8212,12,40,37,0.5,0.0,653,4.91,13.1,0.0,1,30.8,1.26,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
22983,0,,,,,,,,0.02,0.01,-2.03,0,-0,1,0.02,,70,8227,12,40,37,0.5,0.0,661,4.97,13.0,0.0,1,30.8,2.35,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23003,0,,,,,,,,0.01,-0.1,-2.2,0,-1,-2,0.1,,70,8212,12,40,37,0.5,0.0,658,4.87,13.2,0.0,1,30.8,2.34,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23023,0,,,,,,,,0.02,-0.03,-2.2,0,-0,-0,0.03,,70,8227,12,40,37,0.5,0.0,673,4.94,13.1,0.0,1,30.8,2.35,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23043,0,0,2,38,39,33,33,-36,0.02,-0.04,-2.29,-0,-1,-3,0.04,0,70,8230,12,40,37,0.5,0.0,655,4.9,13.1,0.0,1,30.8,1.28,8.8,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.384
23063,0,,,,,,,,0.01,0.0,-2.28,0,0,0,0.01,,70,8241,12,40,37,0.5,0.0,661,4.93,13.1,0.0,1,30.8,2.37,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23083,0,,,,,,,,0.02,-0.06,-2.42,0,-0,-1,0.06,,70,8245,12,40,36,0.5,0.0,664,4.81,13.1,0.0,1,30.5,1.24,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23103,0,,,,,,,,0.04,0.0,-2.46,0,1,2,0.04,,70,8238,12,40,37,0.5,0.0,670,4.9,13.0,0.0,1,30.8,1.28,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23123,0,,,,,,,,0.03,-0.05,-2.41,0,-1,-1,0.06,,70,8263,12,40,37,0.5,0.0,655,4.92,13.1,0.0,1,30.9,1.31,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23143,0,0,1,37,39,33,34,-37,0.04,-0.02,-2.36,0,0,1,0.04,0,70,8256,12,40,37,0.5,0.0,655,4.93,13.0,0.0,1,30.9,1.3,9.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3857
23163,0,,,,,,,,0.03,-0.08,-2.5,0,-0,-2,0.09,,70,8241,12,40,36,0.5,0.0,657,4.85,13.2,0.0,1,30.5,2.32,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23183,0,,,,,,,,0.02,-0.04,-2.55,0,1,0,0.05,,70,8227,12,40,36,0.5,0.0,668,4.9,13.0,0.0,1,30.5,1.22,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23203,0,,,,,,,,0.01,-0.07,-2.49,0,-1,-2,0.07,,70,8230,12,40,36,0.5,0.0,658,4.83,13.1,0.0,1,30.5,1.23,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23223,0,,,,,,,,0.01,-0.03,-2.62,0,1,1,0.03,,70,8202,12,40,37,0.5,0.0,666,4.92,13.1,0.0,1,30.8,2.33,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23243,0,0,0,38,39,33,33,-36,0.02,-0.04,-2.61,0,-0,-1,0.05,0,70,8205,12,40,36,0.5,0.0,661,4.9,13.1,0.0,1,30.5,2.34,8.9,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3874
23263,0,,,,,,,,0.02,-0.05,-2.73,0,1,2,0.05,,70,8209,12,40,37,0.5,0.0,676,4.98,13.0,0.0,1,30.8,1.26,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23283,0,,,,,,,,0.01,-0.06,-2.5,0,-1,-0,0.06,,70,8212,12,39,36,0.5,0.0,658,4.86,13.1,0.0,1,30.5,2.35,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23303,0,,,,,,,,0.01,-0.02,-2.62,0,1,2,0.03,,70,8209,12,39,37,0.5,0.0,665,4.97,13.0,0.0,1,30.8,1.26,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23323,0,,,,,,,,-0.01,0.03,-2.41,1,0,-0,0.03,,70,8198,12,39,36,0.5,0.0,661,4.85,13.2,0.0,1,30.4,2.35,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23343,0,0,2,37,39,33,34,-37,-0.01,-0.02,-2.54,0,0,-0,0.02,0,70,8184,12,40,36,0.5,0.0,652,4.87,13.2,0.0,1,30.4,1.19,8.8,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.389
23363,0,,,,,,,,0.0,0.0,-2.33,1,-1,-0,0.0,,70,8205,12,39,37,0.5,0.0,654,4.88,13.1,0.0,1,30.8,2.35,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23383,0,,,,,,,,-0.01,-0.11,-2.47,0,0,-1,0.11,,70,8194,12,39,37,0.5,0.0,657,4.93,13.1,0.0,1,30.7,1.25,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23403,0,,,,,,,,-0.02,-0.06,-2.3,1,0,-0,0.06,,70,8198,12,39,37,0.5,0.0,658,4.87,13.1,0.0,1,30.7,2.35,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23423,0,,,,,,,,0.01,-0.09,-2.44,0,-1,-2,0.09,,70,8220,12,39,37,0.5,0.0,663,4.93,13.1,0.0,1,30.8,2.36,8.8,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23443,0,0,2,38,39,33,33,-36,0.01,-0.0,-2.23,1,0,1,0.01,0,70,8227,12,39,36,0.5,0.0,658,4.85,13.0,0.0,1,30.5,2.36,8.8,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3907
23463,0,,,,,,,,0.01,-0.06,-2.38,0,0,-0,0.07,,70,8216,12,39,36,0.5,0.0,656,4.86,13.1,0.0,1,30.5,1.22,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23483,0,,,,,,,,0.02,0.01,-2.35,1,0,2,0.02,,70,8234,12,39,37,0.5,0.0,667,4.92,13.0,0.0,1,30.8,2.37,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23503,0,,,,,,,,0.04,-0.08,-2.39,0,-1,-1,0.09,,70,8249,12,39,37,0.5,0.0,654,4.91,13.1,0.0,1,30.8,1.29,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23523,0,,,,,,,,0.04,-0.05,-2.23,0,0,1,0.06,,70,8252,12,39,36,0.5,0.0,668,4.96,13.1,0.0,1,30.6,2.35,8.9,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23543,0,0,0,38,39,33,33,-36,0.03,-0.12,-2.37,0,-0,-1,0.12,0,70,8249,12,39,36,0.5,0.0,661,4.88,13.2,0.0,1,30.5,2.34,8.9,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3924
23563,0,,,,,,,,0.03,-0.05,-2.37,0,0,1,0.06,,70,8234,12,39,36,0.5,0.0,667,4.98,13.1,0.0,1,30.5,2.35,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23583,0,,,,,,,,0.03,-0.06,-2.46,0,-1,-2,0.07,,70,8230,12,39,36,0.5,0.0,655,4.88,13.1,0.0,1,30.5,2.33,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23603,0,,,,,,,,0.02,-0.01,-2.45,0,0,1,0.02,,70,8223,12,39,36,0.5,0.0,657,4.95,13.1,0.0,1,30.5,2.32,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23623,0,,,,,,,,0.03,-0.07,-2.58,0,0,-0,0.08,,70,8216,12,39,36,0.5,0.0,657,4.87,13.2,0.0,1,30.5,1.22,9.0,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23643,0,0,0,38,39,33,34,-37,0.04,-0.03,-2.65,0,1,3,0.05,0,70,8223,12,39,36,0.5,0.0,662,4.92,13.0,0.0,1,30.5,1.22,9.0,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.394
23663,0,,,,,,,,0.03,-0.08,-2.5,0,-1,-0,0.09,,70,8220,12,39,36,0.5,0.0,647,4.93,13.1,0.0,1,30.5,2.32,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23683,0,,,,,,,,0.03,-0.04,-2.62,0,1,3,0.05,,70,8209,12,39,36,0.5,0.0,659,4.93,13.0,0.0,1,30.5,1.21,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23703,0,,,,,,,,0.02,-0.04,-2.48,0,-0,-1,0.04,,70,8184,12,39,35,0.5,0.0,657,4.85,13.2,0.0,1,30.1,2.24,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23723,0,,,,,,,,0.01,-0.03,-2.6,0,1,1,0.03,,70,8187,11,39,35,0.5,0.0,663,4.98,13.1,0.0,1,30.1,1.13,8.7,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23743,0,-0,2,38,39,33,33,-37,0.01,-0.01,-2.39,0,-1,-2,0.01,0,70,8152,11,39,35,0.5,0.0,650,4.83,13.2,0.0,1,30.1,2.21,8.7,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.3957
23763,0,,,,,,,,0.0,-0.11,-2.52,0,0,-0,0.11,,70,8127,11,39,35,0.5,0.0,659,4.91,13.1,0.0,1,30.0,2.18,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23783,0,,,,,,,,0.02,-0.06,-2.34,0,-0,-0,0.06,,70,8106,11,39,35,0.5,0.0,671,4.97,13.0,0.0,1,30.0,2.16,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23803,0,,,,,,,,0.03,-0.08,-2.4,0,-1,-2,0.09,,70,8088,11,39,35,0.5,0.0,652,4.92,13.1,0.0,1,29.9,2.14,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23823,0,,,,,,,,0.02,-0.03,-2.53,0,0,1,0.04,,70,8061,11,39,35,0.5,0.0,663,4.88,13.0,0.0,1,29.9,1.02,8.3,0,0,0,1,0,0,250,250,0,,,,,,,,,,,,,,,,
23843,0,-0,2,38,39,33,33,-36,0.05,-0.03,-2.35,0,-1,-1,0.05,0,70,8036,11,39,36,0.5,0.0,666,4.94,13.0,0.0,1,30.1,1.05,8.3,0,0,0,1,0,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.3974
