SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;

1167 ;0:00,10 ;4562 ;7 ;66;36;58;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,19 ;12,8 ;-1 ;2,60 ;27,3 ;0 ;0 ;9 ;5,6;0,0;
1167 ;0:00,20 ;4555 ;7 ;66;36;58;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,20 ;13,1 ;-1 ;2,60 ;27,2 ;0 ;0 ;9 ;5,4;0,0;
1167 ;0:00,30 ;4572 ;7 ;66;36;58;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,19 ;13,1 ;-1 ;2,61 ;27,4 ;0 ;0 ;10 ;5,4;0,0;
1167 ;0:00,40 ;4562 ;7 ;66;36;58;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,20 ;13,1 ;-1 ;2,61 ;27,5 ;0 ;0 ;9 ;5,5;0,0;
1167 ;0:00,50 ;4445 ;7 ;66;36;58;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;5,08 ;13,0 ;-1 ;2,55 ;26,2 ;0 ;0 ;9 ;5,3;0,0;
1167 ;0:00,60 ;4458 ;7 ;66;36;58;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,04 ;13,1 ;-1 ;2,55 ;26,0 ;0 ;0 ;9 ;5,2;0,0;
1167 ;0:00,70 ;4478 ;7 ;66;36;58;0,945 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,07 ;13,1 ;-1 ;2,56 ;26,2 ;0 ;0 ;9 ;5,3;0,0;
1167 ;0:00,80 ;4515 ;7 ;66;36;58;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,16 ;13,2 ;-1 ;2,59 ;26,7 ;0 ;0 ;9 ;5,4;0,0;
1167 ;0:00,90 ;4523 ;7 ;66;36;58;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,17 ;13,1 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,5;0,0;
1167 ;0:01,00 ;4665 ;7 ;66;36;58;0,941 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,28 ;12,8 ;-1 ;2,66 ;28,7 ;0 ;0 ;10 ;5,6;0,0;
1167 ;0:01,10 ;4618 ;7 ;67;36;57;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,29 ;13,0 ;-1 ;2,63 ;27,8 ;0 ;0 ;10 ;5,6;0,0;
1167 ;0:01,20 ;4545 ;7 ;67;36;58;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,17 ;13,2 ;-1 ;2,60 ;27,1 ;0 ;0 ;9 ;5,4;0,0;
1167 ;0:01,30 ;4107 ;7 ;66;36;58;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,85 ;12,9 ;-1 ;2,38 ;21,5 ;0 ;1 ;8 ;5,0;0,0;
1167 ;0:01,40 ;4175 ;7 ;67;36;60;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,46 ;13,1 ;-1 ;2,46 ;22,8 ;0 ;0 ;8 ;4,6;0,0;
1167 ;0:01,50 ;4223 ;7 ;67;36;59;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,62 ;13,0 ;-1 ;2,46 ;23,2 ;0 ;0 ;8 ;4,9;0,0;
1167 ;0:01,60 ;4386 ;7 ;67;36;59;0,972 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,88 ;13,1 ;-1 ;2,53 ;25,3 ;0 ;0 ;9 ;4,9;0,0;
1167 ;0:01,70 ;4538 ;14 ;67;36;60;1,026 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,08 ;13,0 ;-1 ;4,07 ;27,6 ;0 ;0 ;15 ;5,2;0,0;
1167 ;0:01,80 ;5335 ;69 ;67;36;96;1,008 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,66 ;13,1 ;-1 ;7,55 ;41,8 ;0 ;0 ;33 ;14,5;0,0;
1167 ;0:01,90 ;8106 ;70 ;67;36;94;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,73 ;12,7 ;-1 ;9,56 ;37,2 ;0 ;0 ;65 ;26,6;0,0;
1167 ;0:02,00 ;9704 ;72 ;67;37;89;0,955 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,96 ;12,8 ;-1 ;9,96 ;39,2 ;0 ;0 ;81 ;44,6;0,0;
1167 ;0:02,10 ;9605 ;66 ;67;37;90;0,924 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,98 ;12,7 ;-1 ;9,34 ;39,1 ;0 ;0 ;75 ;41,4;0,0;
1167 ;0:02,20 ;10393 ;29 ;67;37;80;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;7,07 ;12,9 ;-1 ;4,96 ;40,4 ;0 ;0 ;43 ;25,4;0,0;
1167 ;0:02,30 ;12525 ;29 ;67;37;68;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;7,30 ;12,8 ;-1 ;4,24 ;43,0 ;0 ;0 ;45 ;24,1;0,0;
1167 ;0:02,40 ;12592 ;29 ;67;37;66;0,891 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;7,37 ;12,8 ;-1 ;4,18 ;43,2 ;0 ;0 ;44 ;24,6;0,0;
1167 ;0:02,50 ;11363 ;22 ;67;37;59;0,857 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;7,24 ;12,7 ;-1 ;4,12 ;43,0 ;0 ;0 ;39 ;24,0;0,0;
1167 ;0:02,60 ;8472 ;22 ;67;37;57;0,870 ;3,9 ;4,8 ;4,5 ;4,3 ;0 ;4,80 ;6,73 ;12,9 ;-8 ;3,12 ;41,1 ;0 ;0 ;22 ;15,6;742,8;
1167 ;0:02,70 ;4468 ;21 ;67;36;75;0,864 ;7,2 ;8,0 ;23,5 ;26,4 ;0 ;4,85 ;5,60 ;13,0 ;222 ;2,96 ;30,4 ;0 ;0 ;11 ;8,3;127,6;
1167 ;0:02,80 ;3021 ;24 ;67;36;90;0,865 ;9,3 ;10,7 ;19,7 ;19,6 ;0 ;4,86 ;3,67 ;13,0 ;83 ;3,33 ;25,0 ;0 ;0 ;9 ;6,2;76,5;
1167 ;0:02,90 ;1853 ;32 ;67;37;97;0,872 ;11,8 ;12,9 ;12,5 ;13,4 ;0 ;4,78 ;2,50 ;12,6 ;2 ;5,19 ;32,6 ;0 ;0 ;12 ;3,5;31,2;
1167 ;0:03,00 ;2720 ;59 ;67;37;97;0,881 ;12,2 ;13,4 ;12,4 ;13,7 ;0 ;4,85 ;2,50 ;13,1 ;0 ;5,63 ;31,5 ;0 ;0 ;14 ;5,4;45,0;
1167 ;0:03,10 ;2687 ;59 ;67;37;98;0,903 ;14,2 ;15,6 ;14,9 ;15,7 ;0 ;4,85 ;2,82 ;13,1 ;0 ;5,58 ;32,9 ;0 ;0 ;13 ;7,7;58,7;
1167 ;0:03,20 ;3222 ;54 ;67;37;97;0,966 ;15,2 ;16,7 ;16,7 ;16,8 ;0 ;4,82 ;3,03 ;13,0 ;0 ;6,55 ;30,2 ;0 ;0 ;16 ;7,2;48,0;
1167 ;0:03,30 ;3371 ;54 ;67;37;97;1,025 ;16,7 ;18,9 ;20,8 ;18,9 ;0 ;4,86 ;3,47 ;13,1 ;7 ;6,72 ;30,2 ;0 ;0 ;19 ;11,4;69,9;
1167 ;0:03,40 ;3679 ;42 ;67;37;97;1,065 ;18,3 ;20,7 ;20,7 ;21,0 ;0 ;4,83 ;3,78 ;13,1 ;0 ;6,83 ;31,8 ;0 ;0 ;21 ;11,6;65,9;
1167 ;0:03,50 ;4015 ;38 ;67;37;96;1,070 ;19,4 ;21,8 ;23,1 ;22,3 ;0 ;4,82 ;3,92 ;12,9 ;5 ;6,50 ;33,9 ;0 ;0 ;21 ;11,6;61,0;
1167 ;0:03,60 ;4388 ;26 ;67;37;95;1,040 ;21,4 ;23,2 ;23,0 ;23,8 ;0 ;4,85 ;4,49 ;12,8 ;1 ;5,98 ;36,6 ;0 ;0 ;21 ;12,3;60,0;
1167 ;0:03,70 ;4101 ;9 ;67;37;85;0,983 ;23,2 ;24,4 ;24,2 ;24,7 ;0 ;4,81 ;4,30 ;12,8 ;0 ;4,74 ;27,6 ;0 ;0 ;16 ;9,8;42,7;
1167 ;0:03,80 ;4436 ;9 ;67;37;78;0,930 ;24,2 ;24,4 ;24,6 ;24,4 ;0 ;4,81 ;4,53 ;12,9 ;0 ;4,10 ;30,8 ;0 ;0 ;14 ;7,7;31,8;
1167 ;0:03,90 ;4547 ;9 ;67;37;74;0,879 ;25,3 ;23,9 ;25,5 ;24,4 ;0 ;4,83 ;4,88 ;12,8 ;0 ;3,88 ;31,4 ;0 ;0 ;14 ;8,3;33,8;
1167 ;0:04,00 ;4273 ;10 ;67;37;73;0,846 ;26,3 ;23,5 ;26,1 ;23,7 ;0 ;4,82 ;4,59 ;13,1 ;-2 ;2,79 ;27,3 ;0 ;0 ;9 ;7,1;27,5;
1167 ;0:04,10 ;4658 ;11 ;67;37;73;0,836 ;26,5 ;22,9 ;26,6 ;23,0 ;0 ;4,81 ;4,91 ;13,0 ;-2 ;3,09 ;32,7 ;0 ;0 ;11 ;6,0;22,8;
1167 ;0:04,20 ;4481 ;11 ;67;37;73;0,842 ;26,8 ;23,1 ;26,8 ;26,3 ;0 ;4,85 ;4,96 ;12,9 ;0 ;2,96 ;30,1 ;0 ;0 ;11 ;6,6;24,4;
1167 ;0:04,30 ;4644 ;14 ;67;37;76;0,839 ;27,6 ;23,2 ;27,4 ;23,5 ;0 ;4,83 ;4,92 ;12,8 ;-3 ;3,14 ;33,3 ;0 ;0 ;12 ;6,2;22,8;
1167 ;0:04,40 ;4879 ;15 ;67;37;78;0,835 ;27,9 ;23,4 ;27,6 ;26,6 ;0 ;4,82 ;5,20 ;13,1 ;-1 ;3,41 ;36,9 ;0 ;0 ;13 ;7,3;26,3;
1167 ;0:04,50 ;5170 ;15 ;67;37;79;0,831 ;28,3 ;23,8 ;28,5 ;29,7 ;0 ;4,84 ;5,58 ;13,0 ;3 ;3,67 ;39,1 ;0 ;0 ;15 ;8,6;30,3;
1167 ;0:04,60 ;5102 ;14 ;67;37;78;0,852 ;28,9 ;24,5 ;29,5 ;29,4 ;0 ;4,73 ;5,56 ;12,8 ;1 ;3,60 ;38,9 ;0 ;0 ;15 ;8,7;30,2;
1167 ;0:04,70 ;5172 ;14 ;67;37;78;0,877 ;29,3 ;26,7 ;29,3 ;30,6 ;0 ;4,74 ;5,58 ;12,8 ;3 ;3,64 ;38,8 ;0 ;0 ;15 ;8,8;30,1;
1167 ;0:04,80 ;5097 ;14 ;67;37;77;0,890 ;29,0 ;28,1 ;29,5 ;29,0 ;0 ;4,90 ;5,63 ;13,2 ;1 ;3,57 ;38,6 ;0 ;0 ;15 ;8,6;29,8;
1167 ;0:04,90 ;5425 ;13 ;67;37;77;0,890 ;28,6 ;29,4 ;29,3 ;30,2 ;0 ;4,82 ;5,78 ;13,0 ;2 ;3,75 ;38,0 ;0 ;0 ;17 ;8,9;30,9;
1167 ;0:05,00 ;5394 ;12 ;67;37;74;0,880 ;27,6 ;30,4 ;30,0 ;31,2 ;0 ;4,78 ;5,91 ;12,9 ;1 ;3,60 ;37,4 ;0 ;0 ;16 ;9,1;32,6;
1167 ;0:05,10 ;5593 ;12 ;67;37;71;0,866 ;27,3 ;31,6 ;30,7 ;31,9 ;0 ;4,79 ;6,11 ;13,0 ;0 ;3,47 ;36,4 ;0 ;0 ;16 ;9,0;32,6;
1167 ;0:05,20 ;5688 ;12 ;67;37;69;0,845 ;26,8 ;31,9 ;33,3 ;32,1 ;0 ;4,75 ;6,13 ;12,8 ;3 ;3,35 ;36,0 ;0 ;0 ;15 ;8,9;32,6;
1167 ;0:05,30 ;5690 ;11 ;67;37;68;0,821 ;27,0 ;32,1 ;31,6 ;32,2 ;0 ;4,77 ;6,27 ;12,8 ;0 ;3,28 ;35,8 ;0 ;0 ;15 ;8,7;32,2;
1167 ;0:05,40 ;5707 ;8 ;67;37;64;0,810 ;26,5 ;32,2 ;30,4 ;32,2 ;0 ;4,80 ;6,30 ;12,8 ;-1 ;2,75 ;34,7 ;0 ;0 ;13 ;7,6;28,1;
1167 ;0:05,50 ;5400 ;8 ;67;37;62;0,805 ;26,7 ;31,6 ;31,3 ;32,0 ;0 ;4,90 ;6,03 ;13,1 ;0 ;2,64 ;34,2 ;0 ;0 ;12 ;6,6;25,1;
1167 ;0:05,60 ;5052 ;7 ;67;37;61;0,804 ;26,2 ;31,1 ;26,6 ;31,2 ;0 ;4,82 ;5,77 ;13,0 ;-2 ;2,75 ;34,0 ;0 ;0 ;11 ;6,4;23,9;
1167 ;0:05,70 ;4692 ;7 ;67;37;60;0,811 ;27,4 ;29,8 ;27,6 ;29,8 ;0 ;4,80 ;5,35 ;12,8 ;-1 ;2,67 ;29,6 ;0 ;0 ;10 ;6,1;22,7;
1167 ;0:05,80 ;5062 ;7 ;67;37;59;0,834 ;28,3 ;26,7 ;28,1 ;26,2 ;0 ;4,90 ;5,62 ;13,1 ;-2 ;2,79 ;33,3 ;0 ;0 ;11 ;6,3;22,6;
1167 ;0:05,90 ;4837 ;7 ;67;37;58;0,869 ;28,8 ;24,1 ;28,7 ;25,0 ;0 ;4,83 ;5,41 ;13,1 ;-3 ;2,76 ;30,9 ;0 ;0 ;11 ;6,3;21,9;
1167 ;0:06,00 ;4448 ;8 ;67;36;58;0,899 ;28,3 ;22,9 ;28,1 ;22,2 ;0 ;4,63 ;4,87 ;12,8 ;-4 ;2,55 ;25,9 ;0 ;0 ;9 ;5,3;18,7;
1167 ;0:06,10 ;4510 ;15 ;67;36;67;0,930 ;28,3 ;21,8 ;28,0 ;22,2 ;0 ;4,78 ;4,85 ;12,9 ;-5 ;2,88 ;29,1 ;0 ;0 ;10 ;5,5;19,5;
1167 ;0:06,20 ;5209 ;18 ;67;36;77;0,952 ;28,0 ;21,6 ;27,4 ;21,7 ;0 ;4,76 ;5,52 ;12,9 ;-6 ;3,64 ;38,4 ;0 ;0 ;15 ;7,5;27,1;
1167 ;0:06,30 ;5496 ;18 ;67;36;81;0,929 ;28,0 ;21,9 ;28,7 ;29,8 ;0 ;4,79 ;5,51 ;12,7 ;5 ;3,94 ;38,9 ;0 ;0 ;18 ;9,2;32,7;
1167 ;0:06,40 ;5237 ;18 ;67;36;82;0,905 ;29,0 ;23,5 ;29,8 ;30,1 ;0 ;4,78 ;4,81 ;12,8 ;3 ;3,78 ;39,8 ;0 ;0 ;16 ;9,4;32,9;
1167 ;0:06,50 ;5169 ;18 ;67;37;83;0,927 ;28,6 ;25,3 ;29,0 ;29,4 ;0 ;4,82 ;5,47 ;13,1 ;2 ;3,76 ;40,3 ;0 ;0 ;16 ;8,9;31,2;
1167 ;0:06,60 ;5148 ;18 ;67;37;83;0,972 ;29,1 ;28,0 ;29,5 ;28,4 ;0 ;4,78 ;5,50 ;13,1 ;0 ;3,75 ;40,3 ;0 ;0 ;16 ;8,9;30,7;
1167 ;0:06,70 ;5387 ;18 ;67;37;83;0,996 ;28,8 ;29,5 ;29,4 ;30,3 ;0 ;4,77 ;5,66 ;12,8 ;2 ;3,93 ;39,8 ;0 ;0 ;17 ;9,2;32,1;
1167 ;0:06,80 ;5572 ;18 ;68;37;82;1,015 ;29,3 ;31,1 ;31,1 ;31,6 ;0 ;4,74 ;5,86 ;12,8 ;1 ;4,02 ;39,0 ;0 ;0 ;18 ;10,1;34,7;
1167 ;0:06,90 ;5771 ;12 ;68;37;77;1,020 ;30,2 ;32,7 ;31,9 ;33,2 ;0 ;4,74 ;6,10 ;12,9 ;0 ;3,97 ;37,5 ;0 ;0 ;19 ;10,9;36,7;
1167 ;0:07,00 ;5516 ;7 ;68;37;66;1,004 ;31,1 ;33,0 ;32,0 ;33,3 ;0 ;4,74 ;6,10 ;13,0 ;0 ;3,02 ;35,3 ;0 ;0 ;14 ;8,7;28,5;
1167 ;0:07,10 ;5471 ;7 ;68;37;62;0,982 ;30,2 ;33,6 ;30,7 ;33,5 ;0 ;4,90 ;6,09 ;13,1 ;-2 ;2,60 ;34,2 ;0 ;0 ;11 ;6,8;22,5;
1167 ;0:07,20 ;5295 ;7 ;68;37;60;0,935 ;30,2 ;32,9 ;30,2 ;32,9 ;0 ;4,81 ;5,89 ;13,1 ;-1 ;2,64 ;33,7 ;0 ;0 ;11 ;6,4;21,2;
1167 ;0:07,30 ;5683 ;7 ;68;37;58;0,876 ;28,9 ;32,7 ;29,3 ;32,7 ;0 ;4,81 ;6,22 ;13,0 ;-2 ;2,41 ;33,2 ;0 ;0 ;11 ;6,3;21,4;
1167 ;0:07,40 ;5364 ;7 ;68;36;56;0,847 ;29,0 ;32,4 ;29,4 ;32,6 ;0 ;4,76 ;5,99 ;13,0 ;-1 ;2,64 ;32,5 ;0 ;0 ;11 ;6,5;22,1;
1167 ;0:07,50 ;5439 ;7 ;68;36;56;0,860 ;28,6 ;31,8 ;28,4 ;31,5 ;0 ;4,83 ;5,98 ;13,0 ;-3 ;2,59 ;32,6 ;0 ;0 ;11 ;6,5;22,5;
1167 ;0:07,60 ;5262 ;7 ;68;36;56;0,880 ;28,1 ;31,7 ;28,4 ;31,3 ;0 ;4,84 ;5,85 ;13,1 ;-3 ;2,70 ;32,5 ;0 ;0 ;11 ;6,5;22,8;
1167 ;0:07,70 ;5231 ;7 ;68;36;56;0,897 ;27,9 ;30,4 ;27,3 ;30,7 ;0 ;4,80 ;5,82 ;13,0 ;-1 ;2,73 ;32,5 ;0 ;0 ;11 ;6,6;23,4;
1167 ;0:07,80 ;5153 ;7 ;68;36;56;0,913 ;27,5 ;30,4 ;27,4 ;30,4 ;0 ;4,88 ;5,79 ;13,2 ;-1 ;2,77 ;32,5 ;0 ;0 ;12 ;6,5;23,5;
1167 ;0:07,90 ;5032 ;7 ;68;36;56;0,921 ;27,0 ;29,9 ;26,9 ;29,8 ;0 ;4,85 ;5,63 ;13,1 ;-2 ;2,85 ;32,4 ;0 ;0 ;12 ;6,6;24,5;
1167 ;0:08,00 ;4965 ;7 ;68;36;57;0,918 ;25,9 ;30,0 ;25,7 ;29,8 ;0 ;4,85 ;5,60 ;13,0 ;-3 ;2,83 ;32,2 ;0 ;0 ;11 ;6,6;25,2;
1167 ;0:08,10 ;4732 ;7 ;68;36;58;0,912 ;24,6 ;29,4 ;24,4 ;29,4 ;0 ;4,86 ;5,39 ;13,1 ;-3 ;2,70 ;29,5 ;0 ;0 ;10 ;6,1;24,6;
1167 ;0:08,20 ;4646 ;8 ;68;36;57;0,910 ;23,6 ;29,4 ;22,1 ;29,0 ;0 ;4,86 ;5,18 ;12,8 ;-6 ;2,64 ;28,1 ;0 ;0 ;10 ;5,7;23,6;
1167 ;0:08,30 ;4584 ;8 ;68;36;59;0,912 ;23,0 ;29,4 ;22,4 ;28,6 ;0 ;4,87 ;5,15 ;13,1 ;-7 ;2,62 ;27,9 ;0 ;0 ;10 ;5,6;24,1;
1167 ;0:08,40 ;4462 ;8 ;68;36;60;0,915 ;22,5 ;28,0 ;22,0 ;28,0 ;0 ;4,81 ;4,87 ;13,0 ;-4 ;2,58 ;26,6 ;0 ;0 ;9 ;5,2;22,9;
1167 ;0:08,50 ;4523 ;10 ;68;36;63;0,909 ;22,0 ;28,1 ;21,7 ;27,6 ;0 ;4,80 ;4,97 ;12,8 ;-6 ;2,71 ;28,2 ;0 ;0 ;10 ;5,3;23,8;
1167 ;0:08,60 ;4743 ;11 ;68;36;67;0,891 ;21,9 ;27,5 ;21,5 ;27,2 ;0 ;4,43 ;5,16 ;13,2 ;-5 ;2,99 ;32,3 ;0 ;0 ;11 ;6,0;27,5;
1167 ;0:08,70 ;4675 ;11 ;68;36;69;0,869 ;21,4 ;27,2 ;30,0 ;27,1 ;0 ;4,50 ;5,23 ;13,2 ;8 ;3,03 ;31,9 ;0 ;0 ;12 ;6,9;32,3;
1167 ;0:08,80 ;4851 ;11 ;68;36;70;0,863 ;21,6 ;26,9 ;29,4 ;27,2 ;0 ;4,06 ;5,29 ;13,2 ;7 ;3,14 ;34,6 ;0 ;0 ;12 ;6,9;32,0;
1167 ;0:08,90 ;4839 ;12 ;68;36;72;0,861 ;21,6 ;27,5 ;28,9 ;27,0 ;0 ;3,75 ;5,28 ;13,0 ;3 ;3,20 ;34,9 ;0 ;0 ;12 ;7,1;32,7;
1167 ;0:09,00 ;4862 ;12 ;68;36;73;0,863 ;21,6 ;27,7 ;27,8 ;27,3 ;0 ;3,69 ;5,34 ;13,0 ;0 ;3,25 ;35,6 ;0 ;0 ;13 ;7,2;33,0;
1167 ;0:09,10 ;4900 ;13 ;68;36;75;0,870 ;21,8 ;27,5 ;27,1 ;27,4 ;0 ;3,48 ;5,37 ;13,2 ;0 ;3,36 ;36,6 ;0 ;0 ;13 ;7,3;33,0;
1167 ;0:09,20 ;5010 ;17 ;68;36;80;0,890 ;22,3 ;27,6 ;26,8 ;27,6 ;0 ;4,09 ;5,34 ;13,0 ;0 ;3,58 ;39,6 ;0 ;0 ;15 ;7,8;35,6;
1167 ;0:09,30 ;4957 ;18 ;68;36;83;0,917 ;23,8 ;27,8 ;26,8 ;28,0 ;0 ;4,06 ;5,42 ;13,2 ;0 ;3,63 ;39,9 ;0 ;0 ;15 ;8,5;37,1;
1167 ;0:09,40 ;4728 ;18 ;68;36;84;0,956 ;25,5 ;26,9 ;26,1 ;27,4 ;0 ;4,06 ;5,12 ;13,2 ;0 ;3,53 ;36,8 ;0 ;0 ;14 ;7,7;30,5;
1167 ;0:09,50 ;4912 ;23 ;68;36;88;1,011 ;27,4 ;26,0 ;28,0 ;26,9 ;0 ;3,51 ;5,30 ;13,1 ;1 ;3,59 ;40,7 ;0 ;0 ;14 ;8,0;29,7;
1167 ;0:09,60 ;4880 ;24 ;68;37;90;1,058 ;28,3 ;25,5 ;28,6 ;26,2 ;0 ;2,95 ;5,23 ;13,1 ;0 ;3,59 ;40,2 ;0 ;0 ;14 ;7,9;27,8;
1167 ;0:09,70 ;4825 ;37 ;68;37;94;1,114 ;28,9 ;25,2 ;29,0 ;25,5 ;0 ;2,82 ;5,21 ;13,0 ;-2 ;6,53 ;40,8 ;0 ;0 ;26 ;8,3;28,7;
1167 ;0:09,80 ;4916 ;57 ;68;37;96;1,214 ;29,1 ;25,0 ;28,8 ;25,1 ;0 ;2,63 ;5,06 ;13,0 ;-3 ;6,71 ;42,1 ;0 ;0 ;27 ;14,8;51,2;
1167 ;0:09,90 ;5122 ;72 ;68;37;96;1,362 ;29,1 ;25,2 ;29,0 ;26,8 ;0 ;2,64 ;5,46 ;13,1 ;-2 ;6,97 ;42,5 ;0 ;0 ;29 ;16,9;58,0;
1167 ;0:10,00 ;5870 ;77 ;68;37;96;1,470 ;29,6 ;26,4 ;30,2 ;30,6 ;0 ;3,65 ;5,86 ;13,1 ;3 ;8,71 ;40,3 ;0 ;0 ;42 ;19,9;68,6;
1167 ;0:10,10 ;5602 ;77 ;68;37;96;1,449 ;31,6 ;28,4 ;32,5 ;31,1 ;0 ;4,64 ;5,92 ;12,8 ;1 ;7,71 ;41,0 ;0 ;0 ;36 ;21,4;68,8;
1167 ;0:10,20 ;6155 ;77 ;68;37;96;1,284 ;33,2 ;30,5 ;34,0 ;34,8 ;0 ;4,75 ;6,24 ;13,1 ;4 ;8,17 ;41,2 ;0 ;0 ;41 ;22,2;68,7;
1167 ;0:10,30 ;5553 ;79 ;68;37;96;1,071 ;34,7 ;32,4 ;35,2 ;34,3 ;0 ;4,70 ;6,05 ;12,9 ;0 ;6,95 ;41,1 ;0 ;0 ;32 ;22,5;65,7;
1167 ;0:10,40 ;6524 ;82 ;68;37;95;0,928 ;35,4 ;33,7 ;36,5 ;38,3 ;0 ;4,80 ;6,47 ;12,8 ;7 ;6,80 ;45,0 ;0 ;0 ;37 ;20,8;58,7;
1167 ;0:10,50 ;6588 ;83 ;68;37;95;0,858 ;36,7 ;34,7 ;37,9 ;36,9 ;0 ;4,85 ;6,37 ;12,9 ;2 ;6,31 ;45,7 ;0 ;0 ;35 ;19,8;54,8;
1167 ;0:10,60 ;7107 ;83 ;68;37;96;0,816 ;37,8 ;37,2 ;38,9 ;39,2 ;0 ;4,82 ;6,55 ;13,0 ;3 ;4,54 ;48,9 ;0 ;0 ;27 ;14,4;38,9;
1167 ;0:10,70 ;7295 ;83 ;68;37;95;0,791 ;39,2 ;39,0 ;40,8 ;41,2 ;0 ;4,77 ;6,55 ;13,1 ;4 ;4,69 ;45,8 ;0 ;0 ;28 ;15,2;38,6;
1167 ;0:10,80 ;7700 ;83 ;68;37;95;0,800 ;41,6 ;41,3 ;42,9 ;42,8 ;0 ;4,83 ;6,58 ;12,9 ;2 ;5,05 ;39,9 ;0 ;0 ;32 ;17,2;42,2;
1167 ;0:10,90 ;7992 ;83 ;68;37;94;0,840 ;43,2 ;42,4 ;44,7 ;44,8 ;0 ;4,83 ;6,66 ;12,8 ;3 ;5,31 ;35,8 ;0 ;0 ;35 ;18,7;43,8;
1167 ;0:11,00 ;8593 ;83 ;68;37;91;0,876 ;44,8 ;45,1 ;47,5 ;47,1 ;0 ;4,82 ;6,73 ;12,9 ;5 ;6,14 ;42,7 ;0 ;0 ;44 ;22,7;50,8;
1167 ;0:11,10 ;8831 ;73 ;68;37;90;0,892 ;47,6 ;47,3 ;49,6 ;49,7 ;0 ;4,81 ;6,78 ;13,0 ;4 ;6,14 ;40,5 ;0 ;0 ;45 ;24,5;52,2;
1167 ;0:11,20 ;9272 ;71 ;68;37;88;0,930 ;50,0 ;49,8 ;52,6 ;52,7 ;0 ;4,80 ;6,83 ;12,9 ;5 ;5,90 ;38,8 ;0 ;0 ;46 ;25,7;52,4;
1167 ;0:11,30 ;9684 ;71 ;68;36;88;0,985 ;52,0 ;51,5 ;54,4 ;54,8 ;0 ;4,78 ;6,90 ;12,9 ;5 ;5,96 ;39,1 ;0 ;0 ;48 ;26,9;52,4;
1167 ;0:11,40 ;10129 ;65 ;68;36;86;1,025 ;53,7 ;53,8 ;56,6 ;56,0 ;0 ;4,76 ;6,93 ;12,9 ;4 ;5,75 ;39,9 ;0 ;0 ;49 ;27,2;50,8;
1167 ;0:11,50 ;10428 ;33 ;68;36;80;1,015 ;56,4 ;55,7 ;58,7 ;58,6 ;0 ;4,76 ;6,95 ;12,9 ;3 ;4,96 ;40,7 ;0 ;0 ;43 ;25,1;45,2;
1167 ;0:11,60 ;9699 ;7 ;68;36;46;0,984 ;57,3 ;57,0 ;58,9 ;58,9 ;0 ;4,76 ;6,92 ;12,9 ;2 ;2,83 ;37,2 ;0 ;0 ;23 ;18,0;31,6;
1167 ;0:11,70 ;8911 ;7 ;68;36;36;0,955 ;55,0 ;55,6 ;53,2 ;52,7 ;0 ;4,80 ;6,85 ;13,0 ;-4 ;2,59 ;31,1 ;0 ;0 ;19 ;11,0;19,5;
1167 ;0:11,80 ;8840 ;7 ;68;36;33;0,978 ;53,9 ;53,9 ;51,3 ;49,7 ;0 ;4,76 ;6,82 ;12,8 ;-5 ;2,46 ;30,2 ;0 ;0 ;18 ;10,2;19,0;
