SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;

1172 ;0:00,10 ;1531 ;7 ;80;37;92;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;1,83 ;13,1 ;-1 ;3,17 ;1,5 ;0 ;0 ;7 ;2,5;0,0;
1172 ;0:00,20 ;1574 ;7 ;80;37;92;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;1,83 ;13,1 ;-1 ;3,17 ;1,7 ;0 ;0 ;7 ;2,2;0,0;
1172 ;0:00,30 ;1678 ;7 ;80;37;92;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;1,87 ;13,0 ;-1 ;3,17 ;1,7 ;0 ;0 ;7 ;2,2;0,0;
1172 ;0:00,40 ;1804 ;7 ;80;37;92;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,87 ;13,1 ;-1 ;3,17 ;1,7 ;0 ;0 ;7 ;2,4;0,0;
1172 ;0:00,50 ;1787 ;7 ;80;37;92;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;1,87 ;13,0 ;-1 ;3,17 ;1,7 ;0 ;0 ;7 ;2,5;0,0;
1172 ;0:00,60 ;1621 ;7 ;80;37;92;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;1,84 ;13,1 ;-1 ;3,17 ;1,8 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:00,70 ;1661 ;7 ;80;37;92;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,86 ;13,1 ;-1 ;3,17 ;1,8 ;0 ;0 ;7 ;2,5;0,0;
1172 ;0:00,80 ;1662 ;7 ;80;37;92;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,89 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,5;0,0;
1172 ;0:00,90 ;1801 ;7 ;80;37;91;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;1,94 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1172 ;0:01,00 ;1757 ;7 ;80;37;91;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;1,97 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:01,10 ;1826 ;7 ;80;37;90;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;1,98 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,5;0,0;
1172 ;0:01,20 ;1848 ;7 ;80;37;91;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,98 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:01,30 ;1824 ;7 ;80;37;91;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;1,97 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:01,40 ;1729 ;7 ;80;37;91;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;1,94 ;13,0 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:01,50 ;1683 ;7 ;80;37;91;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;1,94 ;12,9 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:01,60 ;1667 ;7 ;80;37;91;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;1,92 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1172 ;0:01,70 ;1799 ;7 ;80;37;91;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,92 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1172 ;0:01,80 ;1794 ;7 ;80;37;92;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,92 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1172 ;0:01,90 ;1859 ;7 ;80;37;92;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,92 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,4;0,0;
1172 ;0:02,00 ;1888 ;7 ;80;37;92;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;1,92 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:02,10 ;1917 ;7 ;80;37;91;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,95 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1172 ;0:02,20 ;1861 ;7 ;80;37;91;0,887 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;1,93 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1172 ;0:02,30 ;1768 ;7 ;80;37;91;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;1,89 ;13,1 ;-1 ;3,17 ;1,9 ;0 ;0 ;7 ;2,7;0,0;
1172 ;0:02,40 ;1718 ;7 ;80;37;92;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;1,87 ;13,1 ;-1 ;3,17 ;2,0 ;0 ;0 ;7 ;2,6;0,0;
1172 ;0:02,50 ;1554 ;7 ;80;37;92;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;1,85 ;13,1 ;-1 ;3,17 ;2,0 ;0 ;0 ;7 ;2,5;0,0;
1172 ;0:02,60 ;1579 ;24 ;80;37;94;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;1,85 ;13,0 ;-1 ;5,19 ;28,5 ;0 ;0 ;12 ;2,3;0,0;
1172 ;0:02,70 ;2567 ;67 ;80;37;97;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,09 ;12,9 ;-1 ;5,31 ;32,3 ;0 ;0 ;13 ;3,8;0,0;
1172 ;0:02,80 ;5034 ;70 ;80;37;97;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;3,67 ;12,9 ;-1 ;6,73 ;42,7 ;0 ;0 ;26 ;7,4;0,0;
1172 ;0:02,90 ;6583 ;41 ;80;37;94;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;6,02 ;13,0 ;-1 ;7,75 ;45,7 ;0 ;0 ;43 ;17,9;0,0;
1172 ;0:03,00 ;6277 ;7 ;80;37;68;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;5,95 ;13,0 ;-1 ;3,36 ;36,9 ;0 ;0 ;17 ;22,8;0,0;
1172 ;0:03,10 ;5468 ;7 ;80;37;58;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;5,34 ;13,0 ;-1 ;2,55 ;33,1 ;0 ;0 ;11 ;8,1;0,0;
1172 ;0:03,20 ;4719 ;7 ;80;37;57;0,968 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,58 ;13,2 ;-1 ;2,69 ;29,1 ;0 ;0 ;10 ;6,5;0,0;
1172 ;0:03,30 ;4018 ;7 ;80;37;58;1,036 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;3,90 ;13,0 ;-1 ;2,33 ;20,4 ;0 ;0 ;7 ;5,5;0,0;
1172 ;0:03,40 ;3389 ;13 ;80;36;63;1,076 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;3,28 ;12,8 ;-1 ;2,58 ;15,7 ;0 ;0 ;7 ;4,2;0,0;
1172 ;0:03,50 ;3863 ;57 ;80;36;97;1,095 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;3,17 ;12,9 ;-1 ;7,43 ;33,5 ;0 ;0 ;22 ;4,1;0,0;
1172 ;0:03,60 ;6358 ;54 ;80;36;95;1,100 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,38 ;12,9 ;-1 ;8,46 ;43,3 ;0 ;0 ;44 ;14,0;0,0;
1172 ;0:03,70 ;8050 ;7 ;80;36;70;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,51 ;13,0 ;-1 ;3,62 ;38,4 ;0 ;0 ;24 ;24,4;0,0;
1172 ;0:03,80 ;7358 ;7 ;80;36;49;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,48 ;13,1 ;-1 ;2,27 ;35,0 ;0 ;0 ;14 ;11,9;0,0;
1172 ;0:03,90 ;6421 ;7 ;80;36;45;0,868 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,10 ;13,1 ;-1 ;2,28 ;31,6 ;0 ;0 ;12 ;7,4;0,0;
1172 ;0:04,00 ;5841 ;9 ;80;36;44;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;5,60 ;12,8 ;-1 ;2,37 ;30,3 ;0 ;0 ;11 ;6,7;0,0;
1172 ;0:04,10 ;6040 ;40 ;80;36;86;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,40 ;13,0 ;-1 ;5,25 ;39,1 ;0 ;0 ;26 ;6,4;0,0;
1172 ;0:04,20 ;8660 ;37 ;80;36;89;1,052 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,58 ;12,8 ;-1 ;6,54 ;42,0 ;0 ;0 ;46 ;15,6;0,0;
1172 ;0:04,30 ;11405 ;11 ;80;36;53;1,005 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,99 ;12,8 ;-1 ;3,46 ;39,7 ;0 ;0 ;33 ;25,2;0,0;
1172 ;0:04,40 ;10428 ;11 ;80;36;43;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,92 ;12,9 ;-1 ;2,65 ;35,0 ;0 ;0 ;23 ;16,7;0,0;
1172 ;0:04,50 ;9370 ;11 ;79;36;38;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,76 ;12,9 ;-1 ;2,70 ;31,7 ;0 ;0 ;21 ;12,4;0,0;
1172 ;0:04,60 ;8565 ;12 ;79;36;37;0,986 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,61 ;12,8 ;-1 ;2,63 ;31,4 ;0 ;0 ;19 ;11,3;0,0;
1172 ;0:04,70 ;8194 ;22 ;79;36;51;1,069 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,59 ;13,1 ;-1 ;2,92 ;37,3 ;0 ;0 ;20 ;10,2;0,0;
1172 ;0:04,80 ;9650 ;29 ;79;36;65;1,064 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,77 ;12,8 ;-1 ;3,95 ;41,2 ;0 ;0 ;32 ;12,5;0,0;
1172 ;0:04,90 ;11638 ;25 ;79;36;62;1,020 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;7,01 ;12,8 ;-1 ;4,34 ;43,9 ;0 ;0 ;42 ;18,8;0,0;
1172 ;0:05,00 ;12939 ;24 ;79;36;59;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;7,08 ;12,8 ;-1 ;3,88 ;42,2 ;0 ;0 ;42 ;24,0;0,0;
1172 ;0:05,10 ;13373 ;24 ;79;36;57;1,077 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;7,13 ;12,9 ;-1 ;3,86 ;41,2 ;0 ;0 ;44 ;23,3;0,0;
1172 ;0:05,20 ;12904 ;10 ;79;36;45;0,979 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;7,09 ;12,7 ;-1 ;3,05 ;36,7 ;0 ;0 ;33 ;23,9;0,0;
1172 ;0:05,30 ;11503 ;7 ;79;36;34;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,98 ;12,9 ;-1 ;2,52 ;30,6 ;0 ;0 ;24 ;17,2;0,0;
1172 ;0:05,40 ;10279 ;7 ;78;36;30;0,983 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,87 ;12,9 ;-1 ;2,42 ;29,1 ;0 ;0 ;21 ;13,1;0,0;
1172 ;0:05,50 ;9132 ;8 ;78;35;28;1,085 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;6,67 ;12,9 ;-1 ;2,44 ;28,2 ;0 ;0 ;18 ;11,1;0,0;
1172 ;0:05,60 ;7995 ;20 ;78;35;36;1,161 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,57 ;13,0 ;-1 ;2,35 ;30,1 ;0 ;0 ;15 ;10,0;0,0;
1172 ;0:05,70 ;8130 ;49 ;78;35;80;1,147 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;6,53 ;12,9 ;-1 ;5,21 ;38,4 ;0 ;0 ;35 ;9,2;0,0;
1172 ;0:05,80 ;10486 ;62 ;78;35;81;1,145 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,85 ;12,8 ;-1 ;5,95 ;40,9 ;0 ;0 ;52 ;22,7;0,0;
1172 ;0:05,90 ;13185 ;62 ;78;36;76;1,154 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;7,14 ;12,8 ;-1 ;4,94 ;43,0 ;0 ;0 ;55 ;27,5;0,0;
1172 ;0:06,00 ;13686 ;62 ;78;36;74;1,118 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;7,14 ;12,8 ;-1 ;4,59 ;43,0 ;0 ;0 ;53 ;30,3;0,0;
1172 ;0:06,10 ;13121 ;63 ;77;36;74;1,059 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;7,10 ;12,7 ;-1 ;4,59 ;43,0 ;0 ;0 ;51 ;29,1;0,0;
1172 ;0:06,20 ;10894 ;63 ;77;36;76;1,031 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,81 ;12,7 ;-1 ;4,63 ;42,1 ;0 ;0 ;43 ;27,8;0,0;
1172 ;0:06,30 ;8238 ;68 ;77;36;82;1,059 ;5,9 ;5,4 ;31,3 ;26,3 ;0 ;4,68 ;6,45 ;12,8 ;413 ;4,78 ;39,2 ;0 ;0 ;33 ;23,4;0,0;
1172 ;0:06,40 ;7898 ;74 ;77;36;90;1,086 ;7,8 ;7,3 ;41,7 ;35,6 ;0 ;4,79 ;6,40 ;13,0 ;417 ;5,87 ;37,5 ;0 ;0 ;39 ;17,6;298,3;
1172 ;0:06,50 ;7965 ;75 ;77;36;90;1,096 ;10,4 ;9,1 ;44,4 ;38,4 ;0 ;4,81 ;6,43 ;12,9 ;315 ;5,43 ;36,5 ;0 ;0 ;36 ;21,0;269,2;
1172 ;0:06,60 ;8194 ;83 ;77;36;89;1,048 ;13,0 ;10,9 ;46,0 ;44,1 ;0 ;4,88 ;6,39 ;12,8 ;250 ;6,33 ;38,8 ;0 ;0 ;43 ;19,0;174,3;
1172 ;0:06,70 ;8411 ;85 ;77;36;86;0,998 ;16,2 ;13,1 ;46,0 ;49,1 ;0 ;4,80 ;6,40 ;12,9 ;198 ;5,89 ;41,5 ;0 ;0 ;41 ;23,3;172,5;
1172 ;0:06,80 ;8664 ;86 ;77;36;84;0,960 ;19,1 ;15,0 ;47,1 ;52,7 ;0 ;4,91 ;6,53 ;12,9 ;169 ;5,26 ;41,5 ;0 ;0 ;38 ;23,4;143,5;
1172 ;0:06,90 ;8782 ;84 ;76;36;82;0,956 ;21,4 ;16,8 ;51,3 ;51,0 ;0 ;4,80 ;6,55 ;12,9 ;139 ;5,02 ;40,8 ;0 ;0 ;37 ;20,9;108,2;
1172 ;0:07,00 ;8831 ;28 ;76;36;80;0,999 ;23,7 ;19,5 ;53,5 ;48,2 ;0 ;4,77 ;6,47 ;12,9 ;121 ;4,66 ;40,9 ;0 ;0 ;34 ;21,0;97,2;
1172 ;0:07,10 ;7988 ;7 ;76;35;48;1,079 ;26,0 ;21,5 ;46,0 ;43,4 ;0 ;4,83 ;6,50 ;12,8 ;74 ;2,42 ;36,7 ;0 ;0 ;16 ;16,9;70,7;
1172 ;0:07,20 ;5550 ;9 ;76;35;46;1,100 ;27,7 ;23,0 ;33,1 ;31,2 ;0 ;4,84 ;5,31 ;12,8 ;18 ;2,50 ;30,1 ;0 ;0 ;12 ;7,9;30,0;
1172 ;0:07,30 ;4671 ;41 ;76;35;73;1,026 ;26,1 ;25,2 ;26,5 ;25,5 ;0 ;4,92 ;3,97 ;12,9 ;0 ;5,05 ;32,8 ;0 ;0 ;19 ;6,4;23,1;
1172 ;0:07,40 ;5331 ;63 ;76;35;95;0,945 ;25,9 ;27,7 ;27,0 ;28,7 ;0 ;4,84 ;4,54 ;13,0 ;2 ;7,39 ;41,8 ;0 ;0 ;33 ;13,3;50,7;
1172 ;0:07,50 ;5201 ;42 ;76;35;95;0,943 ;29,1 ;27,9 ;29,9 ;28,8 ;0 ;4,85 ;3,73 ;12,8 ;1 ;4,02 ;42,2 ;0 ;0 ;17 ;16,3;61,5;
1172 ;0:07,60 ;5488 ;16 ;76;35;86;0,966 ;30,5 ;29,1 ;31,8 ;31,5 ;0 ;4,92 ;4,92 ;13,1 ;3 ;3,99 ;40,2 ;0 ;0 ;18 ;10,4;35,4;
1172 ;0:07,70 ;5539 ;7 ;76;35;73;0,985 ;30,6 ;31,6 ;31,0 ;32,0 ;0 ;4,88 ;4,80 ;13,1 ;0 ;3,59 ;36,9 ;0 ;0 ;16 ;9,4;30,0;
1172 ;0:07,80 ;5680 ;7 ;76;35;64;1,021 ;28,1 ;32,3 ;33,0 ;32,8 ;0 ;4,92 ;5,23 ;13,2 ;1 ;2,76 ;34,7 ;0 ;0 ;13 ;8,9;29,1;
1172 ;0:07,90 ;5450 ;7 ;76;35;61;1,019 ;28,3 ;32,7 ;29,2 ;32,7 ;0 ;4,86 ;5,05 ;12,8 ;-2 ;2,52 ;34,0 ;0 ;0 ;11 ;6,9;24,3;
1172 ;0:08,00 ;5252 ;8 ;76;35;60;0,938 ;27,3 ;32,6 ;28,0 ;32,6 ;0 ;4,85 ;4,83 ;12,9 ;-3 ;2,66 ;33,7 ;0 ;0 ;11 ;6,4;22,9;
1172 ;0:08,10 ;5191 ;19 ;76;35;70;0,865 ;27,1 ;32,3 ;27,4 ;32,1 ;0 ;4,77 ;4,64 ;12,8 ;-3 ;3,71 ;36,6 ;0 ;0 ;16 ;6,4;23,3;
1172 ;0:08,20 ;6210 ;22 ;76;35;81;0,856 ;26,9 ;32,1 ;33,2 ;32,3 ;0 ;4,87 ;5,39 ;13,1 ;2 ;4,62 ;39,3 ;0 ;0 ;24 ;9,6;35,6;
1172 ;0:08,30 ;6105 ;19 ;76;35;81;0,871 ;28,6 ;33,0 ;33,7 ;35,2 ;0 ;4,70 ;5,41 ;12,8 ;5 ;4,34 ;38,5 ;0 ;0 ;22 ;13,1;48,5;
1172 ;0:08,40 ;5718 ;7 ;76;35;69;0,936 ;29,7 ;33,3 ;34,7 ;33,9 ;0 ;4,92 ;5,19 ;13,0 ;3 ;3,37 ;35,9 ;0 ;0 ;16 ;12,0;41,8;
1172 ;0:08,50 ;5647 ;7 ;76;35;63;0,966 ;31,6 ;32,5 ;31,8 ;32,9 ;0 ;4,83 ;5,20 ;13,2 ;0 ;2,64 ;34,5 ;0 ;0 ;12 ;8,5;28,1;
1172 ;0:08,60 ;5500 ;7 ;76;35;59;0,941 ;32,6 ;31,5 ;32,7 ;31,5 ;0 ;4,75 ;5,11 ;13,1 ;0 ;2,51 ;33,4 ;0 ;0 ;11 ;6,5;20,3;
1172 ;0:08,70 ;5337 ;7 ;76;35;58;0,877 ;32,9 ;29,6 ;33,4 ;29,9 ;0 ;4,81 ;4,97 ;13,2 ;0 ;2,63 ;33,1 ;0 ;0 ;11 ;6,4;19,4;
1172 ;0:08,80 ;5471 ;7 ;76;35;57;0,851 ;32,8 ;27,4 ;32,6 ;26,7 ;0 ;4,75 ;5,00 ;13,0 ;-4 ;2,55 ;32,9 ;0 ;0 ;11 ;6,5;19,5;
1172 ;0:08,90 ;5340 ;7 ;76;35;56;0,860 ;32,0 ;26,1 ;32,2 ;27,2 ;0 ;4,70 ;4,92 ;13,0 ;-2 ;2,65 ;32,5 ;0 ;0 ;11 ;6,4;19,5;
1172 ;0:09,00 ;4891 ;7 ;76;35;57;0,881 ;32,1 ;25,5 ;31,8 ;26,4 ;0 ;4,75 ;4,53 ;12,9 ;-4 ;2,78 ;31,3 ;0 ;0 ;11 ;6,5;20,2;
1172 ;0:09,10 ;4838 ;10 ;76;35;59;0,886 ;31,5 ;24,6 ;31,1 ;22,3 ;0 ;4,76 ;4,31 ;13,2 ;-6 ;2,76 ;31,2 ;0 ;0 ;11 ;6,3;20,0;
1172 ;0:09,20 ;4986 ;17 ;76;35;71;0,892 ;30,2 ;25,2 ;30,4 ;24,5 ;0 ;4,71 ;4,15 ;12,8 ;-3 ;5,36 ;36,7 ;0 ;0 ;22 ;6,1;19,3;
1172 ;0:09,30 ;5542 ;17 ;76;35;77;0,890 ;28,9 ;25,7 ;29,2 ;25,6 ;0 ;4,75 ;4,21 ;13,0 ;-1 ;6,24 ;37,8 ;0 ;0 ;28 ;12,6;41,7;
1172 ;0:09,40 ;4973 ;17 ;76;35;79;0,876 ;29,1 ;26,8 ;29,5 ;28,2 ;0 ;4,82 ;4,56 ;13,1 ;0 ;5,45 ;38,9 ;0 ;0 ;23 ;16,9;59,0;
1172 ;0:09,50 ;5320 ;22 ;76;35;83;0,837 ;29,2 ;27,5 ;29,2 ;27,7 ;0 ;4,85 ;4,39 ;13,2 ;-1 ;5,87 ;39,9 ;0 ;0 ;25 ;11,1;37,7;
1172 ;0:09,60 ;5397 ;15 ;76;35;83;0,806 ;29,8 ;30,0 ;31,0 ;31,0 ;0 ;4,83 ;5,00 ;13,1 ;3 ;5,70 ;39,7 ;0 ;0 ;26 ;16,0;55,1;
1172 ;0:09,70 ;4683 ;7 ;76;35;73;0,799 ;29,5 ;31,2 ;29,6 ;31,4 ;0 ;4,81 ;4,11 ;13,2 ;0 ;3,05 ;33,0 ;0 ;0 ;11 ;12,6;42,2;
1172 ;0:09,80 ;5468 ;8 ;76;35;67;0,808 ;27,1 ;30,8 ;25,9 ;30,8 ;0 ;4,91 ;4,70 ;13,2 ;-3 ;3,12 ;35,6 ;0 ;0 ;14 ;6,7;23,1;
1172 ;0:09,90 ;5403 ;8 ;76;35;64;0,817 ;26,3 ;30,4 ;26,5 ;30,7 ;0 ;4,87 ;5,00 ;13,1 ;-1 ;2,83 ;34,8 ;0 ;0 ;12 ;7,8;28,7;
1172 ;0:10,00 ;4984 ;8 ;76;35;63;0,834 ;26,0 ;30,5 ;26,7 ;30,5 ;0 ;4,82 ;4,75 ;13,0 ;-2 ;2,88 ;34,3 ;0 ;0 ;12 ;7,0;26,9;
1172 ;0:10,10 ;4778 ;9 ;76;35;64;0,848 ;25,9 ;30,1 ;25,8 ;30,0 ;0 ;4,85 ;4,33 ;12,9 ;-3 ;2,85 ;31,9 ;0 ;0 ;11 ;6,5;25,0;
1172 ;0:10,20 ;4623 ;12 ;76;35;67;0,854 ;25,9 ;29,2 ;25,8 ;29,4 ;0 ;4,86 ;4,16 ;13,2 ;-2 ;2,93 ;30,7 ;0 ;0 ;11 ;6,3;24,7;
1172 ;0:10,30 ;5292 ;14 ;76;35;72;0,864 ;25,9 ;28,6 ;25,8 ;29,0 ;0 ;4,87 ;4,60 ;13,1 ;-1 ;3,43 ;37,0 ;0 ;0 ;15 ;6,4;24,9;
1172 ;0:10,40 ;5476 ;14 ;76;35;72;0,868 ;26,2 ;29,0 ;31,0 ;29,6 ;0 ;4,81 ;5,19 ;12,9 ;5 ;3,50 ;36,8 ;0 ;0 ;16 ;8,7;34,1;
1172 ;0:10,50 ;4940 ;11 ;76;35;73;0,846 ;26,7 ;29,7 ;27,5 ;29,8 ;0 ;4,71 ;4,32 ;13,1 ;-1 ;3,32 ;36,6 ;0 ;0 ;13 ;8,5;32,4;
1172 ;0:10,60 ;5243 ;11 ;76;35;71;0,822 ;26,4 ;30,5 ;27,6 ;30,3 ;0 ;4,66 ;4,61 ;12,8 ;-2 ;3,36 ;36,8 ;0 ;0 ;14 ;7,8;29,5;
1172 ;0:10,70 ;5228 ;10 ;76;35;70;0,812 ;25,6 ;30,4 ;28,8 ;30,4 ;0 ;4,76 ;4,72 ;13,2 ;-1 ;3,30 ;36,6 ;0 ;0 ;14 ;8,1;30,9;
1172 ;0:10,80 ;5244 ;10 ;76;35;69;0,811 ;25,2 ;30,9 ;30,3 ;30,6 ;0 ;4,71 ;4,82 ;13,1 ;-1 ;3,24 ;36,3 ;0 ;0 ;14 ;8,1;31,7;
1172 ;0:10,90 ;5290 ;10 ;76;35;69;0,807 ;25,0 ;30,5 ;30,5 ;30,5 ;0 ;4,80 ;4,90 ;13,2 ;0 ;3,26 ;36,2 ;0 ;0 ;14 ;7,8;30,7;
1172 ;0:11,00 ;5249 ;10 ;76;35;68;0,805 ;23,5 ;29,6 ;29,6 ;30,1 ;0 ;4,37 ;4,84 ;13,2 ;1 ;3,19 ;36,1 ;0 ;0 ;14 ;7,9;31,8;
1172 ;0:11,10 ;5235 ;15 ;76;35;70;0,807 ;22,8 ;29,5 ;27,8 ;29,7 ;0 ;4,02 ;4,81 ;13,2 ;0 ;3,30 ;36,6 ;0 ;0 ;14 ;7,7;33,0;
1172 ;0:11,20 ;5821 ;18 ;76;35;77;0,814 ;22,7 ;29,5 ;33,5 ;29,7 ;0 ;3,76 ;5,12 ;13,0 ;10 ;4,01 ;37,4 ;0 ;0 ;19 ;8,2;35,3;
1172 ;0:11,30 ;5912 ;18 ;76;35;77;0,819 ;23,1 ;30,3 ;34,6 ;31,4 ;0 ;3,80 ;5,30 ;13,1 ;11 ;4,06 ;37,3 ;0 ;0 ;20 ;11,1;49,1;
1172 ;0:11,40 ;5683 ;18 ;76;35;78;0,861 ;22,8 ;30,7 ;32,0 ;32,9 ;0 ;3,49 ;5,07 ;13,0 ;6 ;3,96 ;37,8 ;0 ;0 ;18 ;11,0;48,2;
1172 ;0:11,50 ;5763 ;18 ;76;35;79;0,915 ;22,5 ;30,6 ;32,3 ;32,0 ;0 ;3,20 ;5,17 ;13,1 ;5 ;4,03 ;38,0 ;0 ;0 ;19 ;10,5;46,4;
1172 ;0:11,60 ;5892 ;18 ;76;35;78;0,970 ;22,3 ;30,1 ;34,1 ;32,8 ;0 ;3,53 ;5,32 ;13,2 ;12 ;4,08 ;37,5 ;0 ;0 ;20 ;11,1;49,1;
1172 ;0:11,70 ;6030 ;18 ;76;35;77;1,017 ;22,5 ;30,7 ;36,4 ;33,6 ;0 ;3,45 ;5,39 ;13,1 ;16 ;4,11 ;37,2 ;0 ;0 ;20 ;11,0;50,0;
