SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;

391 ;0:00,10 ;0 ;12 ;33;16;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,64 ;1,21 ;11,7 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:00,20 ;0 ;12 ;33;16;98;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,62 ;1,21 ;11,8 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:00,30 ;0 ;12 ;33;16;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;1,58 ;1,26 ;10,6 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:00,40 ;0 ;3 ;33;16;97;0,505 ;0,0 ;0,0 ;4,4 ;3,5 ;0 ;1,59 ;1,28 ;11,1 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:00,50 ;582 ;8 ;33;16;96;0,506 ;4,3 ;4,3 ;4,3 ;4,5 ;0 ;4,75 ;1,35 ;11,6 ;2 ;9,75 ;27,2 ;0 ;2,6;60,4;
391 ;0:00,60 ;1098 ;25 ;33;16;97;0,505 ;4,4 ;4,0 ;3,2 ;3,7 ;0 ;4,68 ;1,42 ;11,2 ;-18 ;18,35 ;29,3 ;0 ;2,6;60,4;
391 ;0:00,70 ;546 ;22 ;33;16;96;0,502 ;4,4 ;4,0 ;3,2 ;2,4 ;0 ;4,63 ;1,15 ;11,3 ;-31 ;18,35 ;27,2 ;0 ;4,6;104,5;
391 ;0:00,80 ;546 ;22 ;33;16;96;0,500 ;4,4 ;4,0 ;1,7 ;2,4 ;0 ;4,61 ;0,99 ;11,0 ;-50 ;18,35 ;27,2 ;0 ;4,6;104,5;
391 ;0:00,90 ;546 ;2 ;33;16;96;0,500 ;4,4 ;4,0 ;1,7 ;2,4 ;0 ;4,61 ;0,91 ;11,1 ;-50 ;18,35 ;20,0 ;0 ;4,6;104,5;
391 ;0:01,00 ;546 ;2 ;33;16;96;0,500 ;4,4 ;4,0 ;1,7 ;2,4 ;0 ;4,62 ;0,91 ;11,1 ;-50 ;18,35 ;20,0 ;0 ;4,6;104,5;
391 ;0:01,10 ;0 ;3 ;33;16;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,23 ;11,1 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:01,20 ;0 ;3 ;33;16;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,24 ;11,2 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:01,30 ;0 ;4 ;33;16;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,29 ;11,3 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:01,40 ;0 ;11 ;33;16;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,27 ;11,2 ;-1 ;0,00 ;0,0 ;0 ;0,0;0,0;
391 ;0:01,50 ;439 ;11 ;33;16;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,31 ;11,4 ;-1 ;18,07 ;28,6 ;0 ;0,0;0,0;
391 ;0:01,60 ;461 ;12 ;33;16;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,31 ;11,3 ;-1 ;18,07 ;30,0 ;0 ;3,6;0,0;
391 ;0:01,70 ;461 ;12 ;33;16;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;1,32 ;11,3 ;-1 ;17,83 ;28,6 ;0 ;3,7;0,0;
391 ;0:01,80 ;440 ;12 ;33;16;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,31 ;11,3 ;-1 ;17,55 ;30,0 ;0 ;3,7;0,0;
391 ;0:01,90 ;439 ;12 ;33;16;97;0,508 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,32 ;11,3 ;-1 ;17,31 ;28,6 ;0 ;3,5;0,0;
391 ;0:02,00 ;466 ;12 ;33;16;98;0,509 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,31 ;11,4 ;-1 ;17,31 ;30,0 ;0 ;3,4;0,0;
391 ;0:02,10 ;465 ;12 ;33;16;97;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;1,26 ;10,7 ;-1 ;17,03 ;28,6 ;0 ;3,6;0,0;
391 ;0:02,20 ;1588 ;11 ;33;16;94;0,508 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,58 ;1,61 ;10,6 ;-1 ;14,59 ;28,5 ;0 ;3,6;0,0;
391 ;0:02,30 ;2434 ;11 ;34;16;91;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,56 ;2,18 ;10,6 ;-1 ;11,51 ;24,3 ;0 ;8,3;0,0;
391 ;0:02,40 ;3785 ;11 ;33;16;87;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,54 ;12,1 ;-1 ;9,85 ;25,4 ;0 ;12,1;0,0;
391 ;0:02,50 ;4600 ;13 ;33;16;82;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;5,87 ;12,6 ;-1 ;7,25 ;32,5 ;0 ;16,4;0,0;
391 ;0:02,60 ;6065 ;11 ;33;16;75;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,13 ;12,7 ;-1 ;7,11 ;36,8 ;0 ;16,9;0,0;
391 ;0:02,70 ;5493 ;8 ;33;16;65;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,05 ;12,7 ;-1 ;4,91 ;35,0 ;0 ;18,9;0,0;
391 ;0:02,80 ;4880 ;3 ;33;16;60;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,00 ;13,0 ;-1 ;4,46 ;0,0 ;0 ;12,2;0,0;
391 ;0:02,90 ;4064 ;11 ;33;16;59;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;5,76 ;12,6 ;-1 ;3,48 ;21,2 ;0 ;9,5;0,0;
391 ;0:03,00 ;4353 ;23 ;33;16;79;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;5,68 ;13,0 ;-1 ;7,53 ;29,9 ;0 ;6,5;0,0;
391 ;0:03,10 ;6458 ;18 ;33;16;82;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,17 ;12,7 ;-1 ;9,32 ;40,5 ;0 ;17,9;0,0;
391 ;0:03,20 ;6360 ;3 ;33;16;60;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;6,20 ;12,6 ;-1 ;2,95 ;35,3 ;0 ;25,9;0,0;
391 ;0:03,30 ;5662 ;3 ;33;16;50;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,06 ;13,0 ;-1 ;3,26 ;31,3 ;0 ;8,5;0,0;
391 ;0:03,40 ;4601 ;3 ;33;16;50;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,00 ;13,0 ;-1 ;3,43 ;0,0 ;0 ;8,6;0,0;
391 ;0:03,50 ;3814 ;13 ;33;15;57;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;5,32 ;12,6 ;-1 ;4,93 ;18,1 ;0 ;6,6;0,0;
391 ;0:03,60 ;3363 ;16 ;33;15;76;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,63 ;12,8 ;-1 ;6,22 ;20,0 ;0 ;9,5;0,0;
391 ;0:03,70 ;3578 ;6 ;33;15;83;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,72 ;13,0 ;-1 ;7,06 ;23,0 ;0 ;10,3;0,0;
391 ;0:03,80 ;3327 ;3 ;34;15;76;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,43 ;13,0 ;-1 ;5,27 ;-0,3 ;0 ;11,0;0,0;
391 ;0:03,90 ;3027 ;10 ;34;15;78;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,89 ;12,7 ;-1 ;5,14 ;20,7 ;0 ;7,9;0,0;
391 ;0:04,00 ;3688 ;12 ;34;15;83;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,57 ;13,0 ;-1 ;5,26 ;23,7 ;0 ;7,5;0,0;
391 ;0:04,10 ;4238 ;12 ;34;15;83;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;5,52 ;13,0 ;-1 ;4,57 ;29,3 ;0 ;8,7;0,0;
391 ;0:04,20 ;5711 ;12 ;34;16;77;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,11 ;12,8 ;-1 ;5,57 ;37,6 ;0 ;9,1;0,0;
391 ;0:04,30 ;6030 ;7 ;34;16;64;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,17 ;13,0 ;-1 ;3,53 ;34,8 ;0 ;15,4;0,0;
391 ;0:04,40 ;5215 ;7 ;34;16;59;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;5,97 ;12,6 ;-1 ;3,44 ;33,4 ;0 ;8,4;0,0;
391 ;0:04,50 ;4713 ;7 ;34;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,99 ;13,1 ;-1 ;3,33 ;29,9 ;0 ;8,3;0,0;
391 ;0:04,60 ;4414 ;7 ;34;15;61;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;5,92 ;13,1 ;-1 ;3,11 ;26,3 ;0 ;7,1;0,0;
391 ;0:04,70 ;4354 ;8 ;34;15;62;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;5,87 ;13,1 ;-1 ;3,04 ;25,7 ;0 ;6,4;0,0;
391 ;0:04,80 ;4426 ;9 ;34;15;66;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;5,91 ;12,6 ;-1 ;3,25 ;27,7 ;0 ;6,2;0,0;
391 ;0:04,90 ;4884 ;9 ;34;15;68;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;5,94 ;13,1 ;-1 ;3,63 ;34,6 ;0 ;6,8;0,0;
391 ;0:05,00 ;5260 ;9 ;34;15;67;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,05 ;13,1 ;-1 ;3,64 ;35,8 ;0 ;8,2;0,0;
391 ;0:05,10 ;5552 ;9 ;34;15;66;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,08 ;13,0 ;-1 ;3,52 ;35,3 ;0 ;9,2;0,0;
391 ;0:05,20 ;5712 ;9 ;34;15;65;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,11 ;12,9 ;-1 ;3,35 ;35,0 ;0 ;9,3;0,0;
391 ;0:05,30 ;5620 ;9 ;34;15;63;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,11 ;13,0 ;-1 ;3,02 ;34,5 ;0 ;8,8;0,0;
391 ;0:05,40 ;5583 ;8 ;34;15;62;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,12 ;12,9 ;-1 ;2,87 ;34,2 ;0 ;7,8;0,0;
391 ;0:05,50 ;5506 ;8 ;34;15;63;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,07 ;13,0 ;-1 ;3,01 ;34,5 ;0 ;7,4;0,0;
391 ;0:05,60 ;5485 ;9 ;34;15;63;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,03 ;13,0 ;-1 ;2,98 ;34,5 ;0 ;7,3;0,0;
391 ;0:05,70 ;5519 ;9 ;34;15;64;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,14 ;12,9 ;-1 ;3,07 ;34,8 ;0 ;7,5;0,0;
391 ;0:05,80 ;5639 ;9 ;34;15;64;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,05 ;12,6 ;-1 ;3,05 ;34,7 ;0 ;7,7;0,0;
391 ;0:05,90 ;5799 ;9 ;34;15;63;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,19 ;12,7 ;-1 ;2,82 ;34,4 ;0 ;7,5;0,0;
391 ;0:06,00 ;5929 ;9 ;34;15;62;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,11 ;12,9 ;-1 ;2,59 ;34,2 ;0 ;7,5;0,0;
391 ;0:06,10 ;5846 ;8 ;34;15;59;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,13 ;13,1 ;-1 ;2,48 ;33,5 ;0 ;6,5;0,0;
391 ;0:06,20 ;5779 ;7 ;34;15;57;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,06 ;12,8 ;-1 ;2,53 ;33,0 ;0 ;6,6;0,0;
391 ;0:06,30 ;5455 ;7 ;33;15;57;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,06 ;13,0 ;-1 ;2,75 ;32,9 ;0 ;6,7;0,0;
391 ;0:06,40 ;5179 ;7 ;34;15;59;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,00 ;12,7 ;-1 ;2,87 ;33,4 ;0 ;6,8;0,0;
391 ;0:06,50 ;5055 ;7 ;33;15;59;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;5,95 ;12,7 ;-1 ;2,91 ;33,3 ;0 ;6,8;0,0;
391 ;0:06,60 ;5125 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;5,96 ;12,8 ;-1 ;2,84 ;33,7 ;0 ;6,7;0,0;
391 ;0:06,70 ;5151 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,05 ;12,8 ;-1 ;2,83 ;33,7 ;0 ;6,7;0,0;
391 ;0:06,80 ;5151 ;7 ;33;15;61;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;5,96 ;12,7 ;-1 ;2,81 ;34,0 ;0 ;6,7;0,0;
391 ;0:06,90 ;5241 ;7 ;33;15;61;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,03 ;13,1 ;-1 ;2,75 ;34,0 ;0 ;6,6;0,0;
391 ;0:07,00 ;5256 ;7 ;33;15;61;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,07 ;12,8 ;-1 ;2,73 ;34,0 ;0 ;6,6;0,0;
391 ;0:07,10 ;5292 ;7 ;33;15;61;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,02 ;13,0 ;-1 ;2,71 ;34,0 ;0 ;6,6;0,0;
391 ;0:07,20 ;5352 ;7 ;33;15;61;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,06 ;13,1 ;-1 ;2,67 ;34,0 ;0 ;6,6;0,0;
391 ;0:07,30 ;5394 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,02 ;13,0 ;-1 ;2,66 ;33,7 ;0 ;6,6;0,0;
391 ;0:07,40 ;5437 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,05 ;13,1 ;-1 ;2,64 ;33,7 ;0 ;6,6;0,0;
391 ;0:07,50 ;5444 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,06 ;13,1 ;-1 ;2,63 ;33,7 ;0 ;6,6;0,0;
391 ;0:07,60 ;5434 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,04 ;13,0 ;-1 ;2,64 ;33,7 ;0 ;6,6;0,0;
391 ;0:07,70 ;5516 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,03 ;12,9 ;-1 ;2,58 ;33,7 ;0 ;6,6;0,0;
391 ;0:07,80 ;5514 ;7 ;33;15;59;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,10 ;13,0 ;-1 ;2,60 ;33,4 ;0 ;6,5;0,0;
391 ;0:07,90 ;5485 ;7 ;33;15;59;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,03 ;12,9 ;-1 ;2,61 ;33,4 ;0 ;6,6;0,0;
391 ;0:08,00 ;5485 ;7 ;33;15;59;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;6,04 ;12,8 ;-1 ;2,61 ;33,4 ;0 ;6,6;0,0;
391 ;0:08,10 ;5387 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;5,99 ;12,9 ;-1 ;2,67 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,20 ;5403 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,06 ;12,8 ;-1 ;2,66 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,30 ;5414 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,01 ;12,7 ;-1 ;2,65 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,40 ;5453 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,68 ;6,06 ;13,0 ;-1 ;2,63 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,50 ;5366 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,06 ;13,1 ;-1 ;2,68 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,60 ;5408 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,02 ;12,8 ;-1 ;2,65 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,70 ;5461 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,07 ;13,1 ;-1 ;2,62 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,80 ;5492 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,01 ;13,1 ;-1 ;2,60 ;33,7 ;0 ;6,6;0,0;
391 ;0:08,90 ;5495 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,02 ;13,0 ;-1 ;2,60 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,00 ;5463 ;7 ;33;15;59;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,05 ;13,0 ;-1 ;2,63 ;33,4 ;0 ;6,6;0,0;
391 ;0:09,10 ;5447 ;7 ;33;15;59;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,03 ;13,1 ;-1 ;2,64 ;33,4 ;0 ;6,6;0,0;
391 ;0:09,20 ;5430 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,00 ;13,1 ;-1 ;2,64 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,30 ;5391 ;7 ;33;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,05 ;13,1 ;-1 ;2,66 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,40 ;5383 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,03 ;13,0 ;-1 ;2,67 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,50 ;5337 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,02 ;13,1 ;-1 ;2,70 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,60 ;5358 ;7 ;33;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,02 ;12,9 ;-1 ;2,69 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,70 ;5437 ;7 ;34;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,03 ;12,9 ;-1 ;2,64 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,80 ;5452 ;7 ;34;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,03 ;13,0 ;-1 ;2,63 ;33,7 ;0 ;6,6;0,0;
391 ;0:09,90 ;5431 ;7 ;34;15;60;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,03 ;12,9 ;-1 ;2,64 ;33,7 ;0 ;6,6;0,0;
391 ;0:10,00 ;5468 ;7 ;34;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,07 ;13,1 ;-1 ;2,62 ;33,7 ;0 ;6,6;0,0;
391 ;0:10,10 ;5500 ;7 ;34;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,01 ;13,0 ;-1 ;2,59 ;33,7 ;0 ;6,6;0,0;
391 ;0:10,20 ;5447 ;7 ;34;15;60;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,01 ;13,0 ;-1 ;2,62 ;33,7 ;0 ;6,6;0,0;
391 ;0:10,30 ;5426 ;6 ;34;15;59;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,10 ;12,7 ;-1 ;2,65 ;33,4 ;0 ;6,6;0,0;
391 ;0:10,40 ;5384 ;5 ;34;15;58;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,02 ;12,9 ;-1 ;2,69 ;33,1 ;0 ;6,6;0,0;
391 ;0:10,50 ;5215 ;5 ;34;15;58;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;5,97 ;12,8 ;-1 ;2,80 ;33,1 ;0 ;6,7;0,0;
391 ;0:10,60 ;4901 ;5 ;34;15;58;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;5,92 ;13,0 ;-1 ;2,88 ;0,0 ;0 ;6,7;0,0;
391 ;0:10,70 ;4286 ;5 ;34;15;58;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;5,73 ;12,9 ;-1 ;2,55 ;0,0 ;0 ;6,3;0,0;
391 ;0:10,80 ;3717 ;5 ;34;15;60;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,91 ;12,8 ;-1 ;2,55 ;0,0 ;0 ;4,8;0,0;
391 ;0:10,90 ;3040 ;5 ;34;15;66;0,507 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,05 ;13,0 ;-1 ;2,75 ;-0,3 ;0 ;4,3;0,0;
391 ;0:11,00 ;2558 ;5 ;34;15;72;0,508 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,26 ;13,2 ;-1 ;2,87 ;-0,3 ;0 ;3,7;0,0;
391 ;0:11,10 ;2058 ;5 ;34;15;78;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;2,74 ;13,1 ;-1 ;3,01 ;-0,3 ;0 ;3,2;0,0;
391 ;0:11,20 ;1628 ;5 ;34;15;85;0,511 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;2,36 ;13,1 ;-1 ;3,17 ;-0,3 ;0 ;2,6;0,0;
391 ;0:11,30 ;1152 ;5 ;34;15;90;0,512 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,92 ;13,1 ;-1 ;3,30 ;0,7 ;0 ;2,2;0,0;
391 ;0:11,40 ;1000 ;8 ;34;15;93;0,513 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;1,75 ;13,0 ;-1 ;3,30 ;23,1 ;0 ;1,7;0,0;
391 ;0:11,50 ;1290 ;9 ;34;15;94;0,513 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;1,73 ;12,6 ;-1 ;3,30 ;26,8 ;0 ;1,6;0,0;
391 ;0:11,60 ;2031 ;9 ;34;15;94;0,512 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;2,25 ;13,1 ;-1 ;3,30 ;28,5 ;0 ;1,9;0,0;
391 ;0:11,70 ;2604 ;9 ;34;15;90;0,511 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,06 ;13,2 ;-1 ;3,32 ;23,4 ;0 ;3,1;0,0;
391 ;0:11,80 ;2643 ;8 ;34;15;89;0,511 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,13 ;13,1 ;-1 ;3,27 ;21,5 ;0 ;3,9;0,0;
391 ;0:11,90 ;2813 ;8 ;34;15;86;0,511 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;3,33 ;12,9 ;-1 ;3,28 ;21,1 ;0 ;4,2;0,0;
391 ;0:12,00 ;2987 ;8 ;34;15;85;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,65 ;13,2 ;-1 ;3,30 ;22,9 ;0 ;4,4;0,0;
391 ;0:12,10 ;3032 ;8 ;34;15;83;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,84 ;13,2 ;-1 ;3,27 ;22,5 ;0 ;4,6;0,0;
391 ;0:12,20 ;3100 ;8 ;34;15;83;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,90 ;13,2 ;-1 ;3,29 ;22,5 ;0 ;4,4;0,0;
391 ;0:12,30 ;3205 ;8 ;34;15;82;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,92 ;13,1 ;-1 ;3,27 ;22,1 ;0 ;4,7;0,0;
391 ;0:12,40 ;3210 ;8 ;34;15;81;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,02 ;13,0 ;-1 ;3,22 ;21,7 ;0 ;4,7;0,0;
391 ;0:12,50 ;3283 ;8 ;34;15;81;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,12 ;13,2 ;-1 ;3,24 ;21,7 ;0 ;4,8;0,0;
391 ;0:12,60 ;3481 ;8 ;34;15;81;0,510 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,21 ;13,1 ;-1 ;3,28 ;21,7 ;0 ;5,0;0,0;
391 ;0:12,70 ;3836 ;8 ;34;15;80;0,509 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,63 ;12,8 ;-1 ;3,08 ;23,8 ;0 ;5,3;0,0;
