SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;

1017 ;0:00,10 ;7088 ;9 ;76;30;42;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,45 ;13,4 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,20 ;7088 ;9 ;77;30;42;0,828 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,45 ;13,2 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,30 ;7113 ;9 ;77;30;42;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,42 ;13,3 ;-1 ;2,27 ;32,0 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,40 ;7086 ;9 ;77;30;42;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,51 ;13,2 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,50 ;7070 ;9 ;77;30;42;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,49 ;13,2 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,60 ;7027 ;9 ;77;30;42;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,41 ;13,4 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,70 ;7014 ;9 ;77;30;42;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,46 ;13,3 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,80 ;7051 ;9 ;77;30;42;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,46 ;13,4 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:00,90 ;7121 ;9 ;77;30;42;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,46 ;13,1 ;-1 ;2,27 ;32,0 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:01,00 ;7151 ;9 ;77;30;42;0,822 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,48 ;13,2 ;-1 ;2,28 ;32,0 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:01,10 ;7175 ;9 ;77;30;42;0,825 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,41 ;13,3 ;-1 ;2,28 ;32,0 ;0 ;0 ;13 ;7,5;0,0;
1017 ;0:01,20 ;7175 ;9 ;77;30;42;0,829 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,42 ;13,3 ;-1 ;2,28 ;32,0 ;0 ;0 ;13 ;7,5;0,0;
1017 ;0:01,30 ;7159 ;9 ;77;30;41;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;6,46 ;13,4 ;-1 ;2,28 ;31,7 ;0 ;0 ;13 ;7,6;0,0;
1017 ;0:01,40 ;7078 ;9 ;77;30;42;0,827 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;6,45 ;13,1 ;-1 ;2,27 ;31,9 ;0 ;0 ;13 ;7,5;0,0;
1017 ;0:01,50 ;7099 ;9 ;77;30;42;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;6,38 ;13,1 ;-1 ;2,27 ;32,0 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:01,60 ;7115 ;9 ;77;30;42;0,833 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;6,51 ;13,4 ;-1 ;2,27 ;32,0 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:01,70 ;7096 ;9 ;77;30;42;0,834 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;6,51 ;13,1 ;-1 ;2,27 ;32,0 ;0 ;0 ;13 ;7,4;0,0;
1017 ;0:01,80 ;7131 ;9 ;77;30;42;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,41 ;13,2 ;-1 ;2,27 ;32,0 ;0 ;0 ;13 ;7,5;0,0;
1017 ;0:01,90 ;7159 ;9 ;77;30;42;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,45 ;13,2 ;-1 ;2,28 ;32,0 ;0 ;0 ;13 ;7,5;0,0;
1017 ;0:02,00 ;7200 ;13 ;77;30;43;0,830 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;6,46 ;13,4 ;-1 ;2,27 ;32,5 ;0 ;0 ;13 ;7,5;0,0;
1017 ;0:02,10 ;7449 ;15 ;77;30;51;0,836 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;6,52 ;13,2 ;-1 ;2,31 ;35,7 ;0 ;0 ;14 ;7,5;0,0;
1017 ;0:02,20 ;8023 ;15 ;77;30;54;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,56 ;13,2 ;-1 ;2,49 ;37,1 ;0 ;0 ;16 ;8,1;0,0;
1017 ;0:02,30 ;9168 ;15 ;77;30;48;0,889 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;6,81 ;13,3 ;-1 ;3,04 ;37,6 ;0 ;0 ;23 ;10,1;0,0;
1017 ;0:02,40 ;9915 ;15 ;77;30;43;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;6,93 ;13,2 ;-1 ;2,70 ;35,0 ;0 ;0 ;22 ;13,1;0,0;
1017 ;0:02,50 ;9709 ;15 ;77;30;41;0,963 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;6,86 ;13,2 ;-1 ;2,73 ;33,5 ;0 ;0 ;22 ;12,2;0,0;
1017 ;0:02,60 ;9254 ;15 ;77;30;41;0,910 ;1,1 ;0,0 ;1,2 ;0,0 ;0 ;4,66 ;6,82 ;13,1 ;-18 ;2,81 ;33,3 ;0 ;0 ;22 ;12,1;0,0;
1017 ;0:02,70 ;8680 ;15 ;78;30;43;0,873 ;2,4 ;1,5 ;2,5 ;1,9 ;0 ;4,69 ;6,68 ;13,1 ;-4 ;2,83 ;34,5 ;0 ;0 ;20 ;11,7;0,0;
1017 ;0:02,80 ;7934 ;15 ;78;30;46;0,848 ;3,2 ;3,4 ;3,3 ;3,6 ;0 ;4,73 ;6,63 ;13,3 ;2 ;2,34 ;35,6 ;0 ;0 ;15 ;11,1;462,5;
1017 ;0:02,90 ;7099 ;15 ;78;30;53;0,837 ;4,6 ;4,7 ;4,6 ;4,9 ;0 ;4,79 ;6,38 ;13,3 ;2 ;2,25 ;35,6 ;0 ;0 ;13 ;8,4;262,5;
1017 ;0:03,00 ;6358 ;26 ;78;30;66;0,827 ;6,2 ;5,8 ;6,2 ;6,0 ;0 ;4,75 ;6,11 ;13,4 ;-1 ;3,08 ;36,8 ;0 ;0 ;16 ;7,2;141,1;
1017 ;0:03,10 ;5937 ;36 ;78;30;92;0,882 ;7,5 ;7,5 ;7,5 ;7,7 ;0 ;4,70 ;5,63 ;13,2 ;1 ;5,63 ;40,0 ;0 ;0 ;28 ;12,7;204,8;
1017 ;0:03,20 ;6013 ;33 ;78;30;92;1,011 ;8,8 ;8,6 ;8,9 ;8,8 ;0 ;4,72 ;5,66 ;13,3 ;0 ;5,39 ;39,8 ;0 ;0 ;27 ;15,8;202,5;
1017 ;0:03,30 ;5896 ;25 ;78;30;87;1,184 ;10,6 ;10,6 ;10,7 ;10,9 ;0 ;4,80 ;5,62 ;13,4 ;1 ;4,47 ;39,4 ;0 ;0 ;22 ;14,7;167,0;
1017 ;0:03,40 ;5628 ;25 ;78;30;87;1,276 ;12,5 ;12,7 ;13,1 ;12,9 ;0 ;4,79 ;5,32 ;13,4 ;2 ;4,29 ;40,1 ;0 ;0 ;20 ;12,0;108,1;
1017 ;0:03,50 ;5307 ;37 ;78;30;94;1,254 ;14,5 ;14,7 ;15,1 ;15,3 ;0 ;4,82 ;5,07 ;13,4 ;3 ;4,83 ;41,9 ;0 ;0 ;21 ;10,6;81,5;
1017 ;0:03,60 ;5797 ;40 ;78;31;95;1,207 ;16,7 ;16,9 ;17,1 ;17,4 ;0 ;4,76 ;5,29 ;13,3 ;2 ;5,43 ;40,5 ;0 ;0 ;26 ;12,1;80,1;
1017 ;0:03,70 ;6075 ;40 ;78;31;94;1,183 ;18,8 ;18,9 ;19,8 ;19,8 ;0 ;4,75 ;5,62 ;13,2 ;4 ;5,30 ;40,4 ;0 ;0 ;27 ;15,3;88,9;
1017 ;0:03,80 ;5122 ;40 ;78;31;96;1,161 ;22,1 ;22,0 ;32,3 ;38,0 ;0 ;4,68 ;4,88 ;13,1 ;66 ;4,12 ;42,4 ;0 ;0 ;17 ;14,7;75,3;
1017 ;0:03,90 ;5492 ;40 ;78;31;96;1,117 ;25,0 ;25,2 ;25,0 ;28,1 ;0 ;4,78 ;5,01 ;13,4 ;8 ;4,59 ;41,3 ;0 ;0 ;20 ;10,2;45,3;
1017 ;0:04,00 ;4890 ;40 ;78;31;96;1,096 ;27,8 ;28,1 ;29,0 ;29,5 ;0 ;4,67 ;4,58 ;13,1 ;4 ;3,97 ;41,8 ;0 ;0 ;16 ;11,5;44,7;
1017 ;0:04,10 ;5735 ;42 ;78;31;96;1,057 ;29,9 ;30,2 ;30,5 ;30,9 ;0 ;4,75 ;5,15 ;13,4 ;1 ;4,93 ;40,6 ;0 ;0 ;23 ;9,0;31,4;
1017 ;0:04,20 ;5909 ;42 ;78;31;95;1,035 ;32,9 ;32,9 ;33,6 ;33,7 ;0 ;4,74 ;5,54 ;13,3 ;2 ;5,10 ;40,0 ;0 ;0 ;25 ;14,4;47,0;
1017 ;0:04,30 ;6421 ;42 ;78;31;94;1,055 ;34,9 ;34,7 ;35,6 ;35,7 ;0 ;4,72 ;5,77 ;13,4 ;2 ;4,85 ;44,0 ;0 ;0 ;26 ;13,7;41,0;
1017 ;0:04,40 ;6781 ;42 ;78;31;95;1,084 ;37,5 ;37,3 ;38,9 ;39,0 ;0 ;4,72 ;6,21 ;13,1 ;3 ;4,63 ;47,7 ;0 ;0 ;26 ;14,3;41,0;
1017 ;0:04,50 ;7358 ;42 ;78;31;94;1,054 ;39,4 ;39,2 ;40,5 ;40,9 ;0 ;4,67 ;6,44 ;13,4 ;3 ;4,74 ;44,9 ;0 ;0 ;29 ;14,5;38,4;
1017 ;0:04,60 ;7796 ;42 ;78;31;93;0,960 ;41,4 ;42,0 ;43,6 ;43,8 ;0 ;4,76 ;6,48 ;13,1 ;4 ;5,13 ;38,7 ;0 ;0 ;33 ;17,2;43,2;
1017 ;0:04,70 ;8381 ;42 ;78;31;91;0,879 ;44,5 ;45,1 ;45,7 ;45,9 ;0 ;4,67 ;6,61 ;13,2 ;1 ;5,98 ;41,6 ;0 ;0 ;42 ;18,3;43,1;
1017 ;0:04,80 ;9222 ;37 ;78;31;85;0,860 ;47,2 ;48,0 ;50,8 ;50,8 ;0 ;4,71 ;6,73 ;13,2 ;5 ;5,52 ;38,8 ;0 ;0 ;43 ;24,2;54,6;
1017 ;0:04,90 ;9031 ;22 ;78;30;69;0,882 ;50,5 ;51,1 ;52,1 ;52,7 ;0 ;4,66 ;6,77 ;13,2 ;2 ;3,67 ;41,3 ;0 ;0 ;28 ;22,1;46,4;
1017 ;0:05,00 ;9600 ;21 ;78;30;62;0,940 ;52,4 ;53,1 ;52,9 ;53,4 ;0 ;4,66 ;6,81 ;13,1 ;0 ;3,57 ;41,3 ;0 ;0 ;28 ;15,3;30,1;
1017 ;0:05,10 ;9645 ;20 ;78;30;55;0,957 ;55,0 ;54,4 ;54,9 ;55,2 ;0 ;4,67 ;6,77 ;13,2 ;0 ;3,51 ;40,1 ;0 ;0 ;28 ;16,2;30,7;
1017 ;0:05,20 ;9957 ;19 ;78;30;51;0,916 ;55,4 ;54,5 ;56,5 ;56,1 ;0 ;4,73 ;6,93 ;13,2 ;1 ;3,20 ;39,1 ;0 ;0 ;27 ;15,7;28,9;
1017 ;0:05,30 ;9873 ;13 ;78;30;41;0,881 ;56,8 ;55,1 ;56,6 ;55,7 ;0 ;4,64 ;6,86 ;13,2 ;0 ;2,64 ;33,5 ;0 ;0 ;22 ;13,9;24,9;
1017 ;0:05,40 ;9503 ;14 ;78;30;38;0,838 ;57,2 ;55,2 ;56,6 ;55,2 ;0 ;4,68 ;6,86 ;13,1 ;-1 ;2,73 ;31,7 ;0 ;0 ;21 ;11,8;20,9;
1017 ;0:05,50 ;9720 ;14 ;78;30;38;0,816 ;56,6 ;54,2 ;56,1 ;53,3 ;0 ;4,71 ;6,80 ;13,2 ;-1 ;2,65 ;31,7 ;0 ;0 ;21 ;11,9;21,0;
1017 ;0:05,60 ;9936 ;14 ;78;30;36;0,814 ;56,3 ;53,3 ;56,9 ;53,0 ;0 ;4,75 ;6,87 ;13,2 ;0 ;2,50 ;31,1 ;0 ;0 ;21 ;11,6;20,7;
1017 ;0:05,70 ;10005 ;16 ;78;30;37;0,825 ;55,5 ;52,8 ;56,2 ;52,6 ;0 ;4,63 ;6,92 ;13,1 ;0 ;2,49 ;31,4 ;0 ;0 ;21 ;11,6;20,4;
1017 ;0:05,80 ;9952 ;17 ;78;29;40;0,816 ;55,5 ;53,0 ;56,0 ;56,0 ;0 ;4,67 ;6,84 ;13,2 ;0 ;2,59 ;32,7 ;0 ;0 ;21 ;11,7;20,9;
1017 ;0:05,90 ;9941 ;17 ;78;29;41;0,832 ;56,0 ;54,0 ;56,2 ;55,6 ;0 ;4,76 ;6,82 ;13,2 ;0 ;2,64 ;33,5 ;0 ;0 ;22 ;11,9;21,1;
1017 ;0:06,00 ;9915 ;16 ;79;29;42;0,872 ;56,0 ;54,3 ;56,0 ;55,7 ;0 ;4,75 ;6,82 ;13,1 ;0 ;2,68 ;34,2 ;0 ;0 ;22 ;12,1;21,8;
1017 ;0:06,10 ;10059 ;15 ;78;29;40;0,912 ;56,0 ;55,3 ;56,5 ;55,8 ;0 ;4,74 ;6,87 ;13,1 ;0 ;2,56 ;32,7 ;0 ;0 ;21 ;12,2;21,8;
1017 ;0:06,20 ;9847 ;13 ;78;29;36;0,925 ;55,9 ;55,0 ;56,4 ;56,2 ;0 ;4,68 ;6,83 ;13,1 ;0 ;2,55 ;31,1 ;0 ;0 ;21 ;11,8;20,9;
1017 ;0:06,30 ;9806 ;13 ;78;29;34;0,906 ;55,3 ;57,0 ;55,3 ;57,3 ;0 ;4,64 ;6,91 ;13,1 ;0 ;2,53 ;30,5 ;0 ;0 ;21 ;11,5;20,3;
1017 ;0:06,40 ;9740 ;14 ;78;29;35;0,873 ;53,8 ;56,4 ;54,2 ;56,9 ;0 ;4,64 ;6,88 ;13,2 ;0 ;2,57 ;30,8 ;0 ;0 ;21 ;11,4;20,4;
1017 ;0:06,50 ;9709 ;14 ;78;29;35;0,845 ;52,9 ;55,9 ;52,9 ;56,8 ;0 ;4,67 ;6,91 ;13,1 ;0 ;2,59 ;30,8 ;0 ;0 ;21 ;11,4;21,3;
1017 ;0:06,60 ;9770 ;14 ;78;29;35;0,839 ;52,3 ;55,8 ;52,1 ;56,0 ;0 ;4,69 ;6,92 ;13,2 ;-1 ;2,56 ;30,8 ;0 ;0 ;21 ;11,5;21,9;
1017 ;0:06,70 ;9775 ;14 ;78;29;35;0,847 ;51,4 ;56,1 ;52,4 ;55,7 ;0 ;4,68 ;6,87 ;13,1 ;-1 ;2,56 ;30,8 ;0 ;0 ;21 ;11,6;22,4;
1017 ;0:06,80 ;9765 ;14 ;78;29;36;0,850 ;50,7 ;54,9 ;51,7 ;55,0 ;0 ;4,68 ;6,91 ;13,2 ;-1 ;2,58 ;31,1 ;0 ;0 ;21 ;11,6;22,3;
1017 ;0:06,90 ;9561 ;14 ;78;29;37;0,849 ;50,5 ;54,7 ;52,0 ;54,5 ;0 ;4,71 ;6,82 ;13,2 ;-1 ;2,70 ;31,4 ;0 ;0 ;21 ;11,5;22,5;
1017 ;0:07,00 ;9259 ;10 ;78;29;34;0,849 ;52,5 ;53,2 ;53,3 ;52,9 ;0 ;4,76 ;6,80 ;13,2 ;0 ;2,58 ;30,5 ;0 ;0 ;20 ;11,9;23,2;
1017 ;0:07,10 ;8355 ;9 ;78;29;33;0,847 ;53,7 ;51,2 ;53,3 ;51,1 ;0 ;4,65 ;6,64 ;13,3 ;-1 ;2,36 ;29,9 ;0 ;0 ;16 ;10,8;20,3;
1017 ;0:07,20 ;8212 ;8 ;78;29;33;0,847 ;52,7 ;49,0 ;53,3 ;36,0 ;0 ;4,81 ;6,62 ;13,3 ;-5 ;2,22 ;29,6 ;0 ;0 ;15 ;8,8;16,5;
1017 ;0:07,30 ;7789 ;11 ;78;29;34;0,895 ;50,7 ;47,4 ;51,7 ;42,1 ;0 ;4,71 ;6,54 ;13,4 ;-1 ;2,05 ;29,5 ;0 ;0 ;13 ;7,5;14,1;
1017 ;0:07,40 ;8016 ;14 ;78;29;42;0,999 ;51,9 ;46,1 ;51,7 ;33,5 ;0 ;4,64 ;4,57 ;13,3 ;-7 ;2,34 ;33,1 ;0 ;0 ;15 ;7,8;15,2;
1017 ;0:07,50 ;8296 ;15 ;78;30;45;1,046 ;50,7 ;44,1 ;50,8 ;44,4 ;0 ;4,46 ;3,51 ;13,3 ;-2 ;2,64 ;35,4 ;0 ;0 ;18 ;8,7;17,1;
1017 ;0:07,60 ;8920 ;16 ;78;30;45;0,985 ;49,6 ;44,4 ;49,7 ;46,4 ;0 ;4,70 ;5,51 ;13,2 ;-1 ;2,90 ;35,7 ;0 ;0 ;21 ;10,8;21,4;
1017 ;0:07,70 ;9222 ;20 ;78;30;50;0,921 ;49,3 ;46,3 ;50,0 ;50,3 ;0 ;4,72 ;6,61 ;13,2 ;1 ;3,15 ;38,5 ;0 ;0 ;24 ;12,2;24,5;
1017 ;0:07,80 ;8518 ;19 ;78;30;54;0,937 ;48,0 ;49,7 ;48,8 ;49,7 ;0 ;4,75 ;6,55 ;13,1 ;0 ;3,11 ;39,0 ;0 ;0 ;22 ;13,3;27,5;
1017 ;0:07,90 ;9259 ;28 ;78;30;61;0,992 ;48,2 ;51,2 ;51,6 ;51,4 ;0 ;4,63 ;6,76 ;13,2 ;0 ;3,40 ;40,5 ;0 ;0 ;26 ;12,5;25,9;
1017 ;0:08,00 ;9508 ;22 ;78;30;64;1,027 ;48,4 ;51,0 ;56,0 ;52,2 ;0 ;4,72 ;6,75 ;13,1 ;8 ;3,80 ;41,4 ;0 ;0 ;30 ;16,9;34,7;
1017 ;0:08,10 ;9654 ;21 ;78;30;58;1,116 ;49,2 ;53,3 ;53,3 ;54,4 ;0 ;4,63 ;6,75 ;13,1 ;1 ;3,56 ;40,7 ;0 ;0 ;29 ;17,1;35,3;
1017 ;0:08,20 ;9920 ;21 ;78;30;55;1,140 ;49,6 ;54,3 ;55,3 ;55,5 ;0 ;4,71 ;6,87 ;13,1 ;2 ;3,56 ;40,1 ;0 ;0 ;29 ;15,9;32,2;
1017 ;0:08,30 ;10080 ;21 ;78;30;54;1,076 ;50,2 ;54,7 ;56,9 ;57,1 ;0 ;4,72 ;6,76 ;13,2 ;4 ;3,51 ;40,0 ;0 ;0 ;30 ;16,6;33,6;
1017 ;0:08,40 ;10229 ;22 ;78;30;52;0,975 ;52,1 ;55,5 ;57,8 ;56,8 ;0 ;4,78 ;6,89 ;13,1 ;3 ;3,32 ;39,4 ;0 ;0 ;28 ;15,9;31,2;
1017 ;0:08,50 ;10319 ;22 ;78;30;53;0,923 ;53,7 ;57,0 ;59,7 ;57,9 ;0 ;4,75 ;6,89 ;13,1 ;4 ;3,45 ;39,7 ;0 ;0 ;30 ;15,8;30,2;
1017 ;0:08,60 ;10229 ;23 ;79;30;53;0,872 ;55,8 ;56,6 ;57,5 ;57,3 ;0 ;4,63 ;6,93 ;13,2 ;1 ;3,43 ;39,7 ;0 ;0 ;29 ;16,7;30,8;
1017 ;0:08,70 ;10422 ;23 ;79;30;54;0,856 ;58,4 ;56,5 ;58,0 ;58,6 ;0 ;4,66 ;6,87 ;13,2 ;0 ;3,58 ;40,0 ;0 ;0 ;31 ;16,5;29,2;
1017 ;0:08,80 ;10732 ;23 ;79;30;55;0,881 ;59,2 ;57,0 ;60,1 ;60,7 ;0 ;4,66 ;6,83 ;13,2 ;2 ;3,71 ;40,7 ;0 ;0 ;33 ;17,5;29,7;
1017 ;0:08,90 ;10894 ;24 ;79;30;56;0,899 ;60,3 ;57,6 ;61,2 ;61,6 ;0 ;4,72 ;6,88 ;13,1 ;1 ;3,83 ;41,4 ;0 ;0 ;35 ;18,5;30,7;
1017 ;0:09,00 ;11295 ;25 ;79;30;58;0,902 ;61,7 ;58,2 ;63,1 ;64,4 ;0 ;4,71 ;6,96 ;13,1 ;3 ;4,06 ;42,5 ;0 ;0 ;38 ;19,9;32,5;
1017 ;0:09,10 ;11356 ;25 ;79;30;59;0,902 ;62,8 ;58,9 ;64,2 ;63,3 ;0 ;4,72 ;6,93 ;13,1 ;1 ;4,15 ;43,0 ;0 ;0 ;39 ;21,4;34,4;
1017 ;0:09,20 ;11545 ;25 ;79;30;60;0,920 ;63,5 ;60,1 ;65,0 ;65,3 ;0 ;4,73 ;7,00 ;13,1 ;2 ;4,28 ;43,4 ;0 ;0 ;42 ;21,9;35,1;
1017 ;0:09,30 ;11453 ;25 ;79;30;60;0,931 ;63,5 ;63,0 ;64,6 ;64,5 ;0 ;4,69 ;6,77 ;13,1 ;1 ;4,27 ;43,5 ;0 ;0 ;41 ;22,9;35,9;
1017 ;0:09,40 ;11624 ;24 ;79;30;60;0,922 ;64,9 ;63,7 ;65,1 ;64,8 ;0 ;4,70 ;6,91 ;13,1 ;0 ;4,28 ;43,4 ;0 ;0 ;42 ;22,5;35,5;
1017 ;0:09,50 ;10775 ;7 ;79;30;41;0,907 ;64,7 ;62,3 ;64,4 ;63,5 ;0 ;4,76 ;6,87 ;13,1 ;0 ;2,62 ;33,5 ;0 ;0 ;24 ;22,0;33,9;
1017 ;0:09,60 ;10000 ;7 ;79;30;34;0,885 ;61,9 ;61,7 ;55,4 ;53,1 ;0 ;4,70 ;6,85 ;13,1 ;-11 ;2,44 ;30,5 ;0 ;0 ;20 ;12,3;19,2;
1017 ;0:09,70 ;9571 ;7 ;79;30;29;0,912 ;59,8 ;58,8 ;52,4 ;54,8 ;0 ;4,64 ;6,79 ;13,2 ;-9 ;2,49 ;28,7 ;0 ;0 ;20 ;11,2;18,1;
1017 ;0:09,80 ;9044 ;7 ;79;29;28;0,983 ;56,1 ;55,4 ;53,0 ;51,9 ;0 ;4,70 ;6,68 ;13,3 ;-6 ;2,45 ;28,2 ;0 ;0 ;18 ;10,8;18,5;
1017 ;0:09,90 ;8700 ;7 ;79;29;28;1,061 ;52,3 ;52,3 ;49,5 ;49,1 ;0 ;4,72 ;6,62 ;13,1 ;-5 ;2,45 ;28,2 ;0 ;0 ;18 ;10,2;18,3;
1017 ;0:10,00 ;8423 ;7 ;79;29;27;1,091 ;49,4 ;50,0 ;47,6 ;47,4 ;0 ;4,68 ;6,59 ;13,3 ;-5 ;2,40 ;27,8 ;0 ;0 ;17 ;9,8;18,9;
1017 ;0:10,10 ;8162 ;7 ;79;29;29;1,102 ;48,2 ;47,4 ;45,4 ;46,0 ;0 ;4,79 ;6,56 ;13,1 ;-4 ;2,15 ;28,3 ;0 ;0 ;14 ;9,0;18,3;
1017 ;0:10,20 ;7995 ;7 ;79;29;31;1,104 ;46,0 ;45,2 ;44,5 ;44,3 ;0 ;4,78 ;6,53 ;13,2 ;-3 ;1,98 ;28,7 ;0 ;0 ;13 ;7,5;15,7;
1017 ;0:10,30 ;7735 ;7 ;79;29;32;1,108 ;44,9 ;43,0 ;43,9 ;43,7 ;0 ;4,67 ;6,55 ;13,1 ;-2 ;1,95 ;29,0 ;0 ;0 ;12 ;7,3;15,8;
1017 ;0:10,40 ;7609 ;7 ;79;29;32;1,117 ;43,3 ;42,2 ;42,6 ;42,2 ;0 ;4,81 ;6,49 ;13,3 ;-1 ;1,95 ;29,0 ;0 ;0 ;12 ;6,9;15,4;
1017 ;0:10,50 ;7247 ;7 ;79;29;32;1,133 ;41,8 ;40,8 ;41,1 ;40,9 ;0 ;4,67 ;6,45 ;13,1 ;-1 ;1,95 ;29,0 ;0 ;0 ;11 ;6,8;15,7;
1017 ;0:10,60 ;7059 ;7 ;79;29;32;1,132 ;39,7 ;40,3 ;39,3 ;39,5 ;0 ;4,66 ;6,40 ;13,3 ;-2 ;1,95 ;29,0 ;0 ;0 ;11 ;6,5;15,7;
1017 ;0:10,70 ;6648 ;7 ;79;29;33;1,075 ;37,7 ;38,7 ;37,3 ;38,4 ;0 ;4,76 ;6,25 ;13,2 ;-1 ;2,00 ;28,9 ;0 ;0 ;11 ;6,4;16,4;
1017 ;0:10,80 ;6458 ;7 ;79;29;34;0,976 ;34,8 ;37,7 ;34,5 ;37,3 ;0 ;4,78 ;6,07 ;13,2 ;-2 ;2,05 ;29,0 ;0 ;0 ;11 ;6,3;17,0;
1017 ;0:10,90 ;5948 ;7 ;79;29;38;0,924 ;33,1 ;36,7 ;32,4 ;35,9 ;0 ;4,79 ;5,69 ;13,4 ;-4 ;2,26 ;29,4 ;0 ;0 ;11 ;6,2;18,3;
1017 ;0:11,00 ;5583 ;8 ;79;29;42;0,911 ;30,9 ;35,2 ;25,8 ;35,1 ;0 ;4,73 ;5,38 ;13,3 ;-5 ;2,47 ;29,4 ;0 ;0 ;11 ;6,2;19,1;
1017 ;0:11,10 ;5217 ;8 ;79;29;47;0,920 ;29,2 ;33,9 ;25,2 ;33,6 ;0 ;4,82 ;4,98 ;13,4 ;-5 ;2,71 ;29,9 ;0 ;0 ;11 ;6,4;20,9;
1017 ;0:11,20 ;5079 ;8 ;79;30;50;0,947 ;28,4 ;33,3 ;26,7 ;31,8 ;0 ;4,78 ;4,63 ;13,5 ;-7 ;2,80 ;30,6 ;0 ;0 ;11 ;6,5;22,3;
1017 ;0:11,30 ;5289 ;8 ;79;30;53;0,993 ;27,1 ;32,1 ;27,0 ;31,5 ;0 ;4,68 ;4,96 ;13,3 ;-4 ;2,71 ;31,7 ;0 ;0 ;12 ;6,5;23,2;
1017 ;0:11,40 ;4951 ;8 ;79;30;55;1,027 ;27,6 ;30,4 ;26,9 ;29,9 ;0 ;4,73 ;4,57 ;13,2 ;-3 ;2,86 ;31,4 ;0 ;0 ;11 ;6,7;24,4;
1017 ;0:11,50 ;5056 ;8 ;79;30;57;1,012 ;27,1 ;28,6 ;27,1 ;28,5 ;0 ;4,75 ;4,65 ;13,5 ;-1 ;2,84 ;32,7 ;0 ;0 ;12 ;6,6;24,0;
1017 ;0:11,60 ;4871 ;8 ;79;30;58;0,964 ;28,1 ;26,3 ;28,0 ;26,4 ;0 ;4,80 ;4,40 ;13,4 ;-1 ;2,79 ;31,3 ;0 ;0 ;11 ;6,6;24,2;
1017 ;0:11,70 ;4593 ;11 ;79;30;59;0,917 ;29,2 ;25,0 ;28,7 ;24,4 ;0 ;4,74 ;4,16 ;13,3 ;-4 ;2,63 ;28,0 ;0 ;0 ;10 ;6,2;22,1;
1017 ;0:11,80 ;5051 ;18 ;79;30;71;0,889 ;29,0 ;22,9 ;28,6 ;23,2 ;0 ;4,72 ;4,35 ;13,3 ;-5 ;3,31 ;37,0 ;0 ;0 ;13 ;5,7;19,3;
