SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;

1015 ;0:00,10 ;4634 ;7 ;69;31;54;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,09 ;13,1 ;-1 ;2,64 ;27,2 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:00,20 ;4634 ;7 ;69;31;54;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,06 ;13,1 ;-1 ;2,64 ;27,2 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:00,30 ;4563 ;7 ;69;31;54;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;3,97 ;13,2 ;-1 ;2,60 ;26,3 ;0 ;0 ;9 ;5,5;0,0;
1015 ;0:00,40 ;4521 ;7 ;69;31;55;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,96 ;13,3 ;-1 ;2,58 ;26,0 ;0 ;0 ;9 ;5,4;0,0;
1015 ;0:00,50 ;4591 ;7 ;69;31;55;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,00 ;13,2 ;-1 ;2,61 ;26,7 ;0 ;0 ;10 ;5,4;0,0;
1015 ;0:00,60 ;4601 ;7 ;69;30;54;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,06 ;13,1 ;-1 ;2,62 ;26,8 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:00,70 ;4593 ;7 ;69;31;55;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,96 ;13,3 ;-1 ;2,62 ;26,9 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:00,80 ;4621 ;7 ;70;30;55;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,05 ;13,1 ;-1 ;2,63 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:00,90 ;4613 ;7 ;70;30;54;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,11 ;13,1 ;-1 ;2,63 ;26,9 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:01,00 ;4619 ;7 ;70;30;55;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,02 ;13,3 ;-1 ;2,63 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:01,10 ;4633 ;7 ;70;30;55;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,00 ;13,1 ;-1 ;2,64 ;27,4 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:01,20 ;4575 ;7 ;70;30;54;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,08 ;13,2 ;-1 ;2,61 ;26,4 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:01,30 ;4068 ;7 ;70;30;56;0,645 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,64 ;13,2 ;-1 ;2,30 ;20,5 ;0 ;0 ;7 ;4,8;0,0;
1015 ;0:01,40 ;4363 ;7 ;70;30;56;0,645 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,76 ;13,0 ;-1 ;2,49 ;24,3 ;0 ;0 ;9 ;5,0;0,0;
1015 ;0:01,50 ;4496 ;7 ;70;30;56;0,645 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;3,91 ;13,1 ;-1 ;2,57 ;26,0 ;0 ;0 ;9 ;5,3;0,0;
1015 ;0:01,60 ;4668 ;7 ;70;30;56;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,08 ;13,1 ;-1 ;2,67 ;28,1 ;0 ;0 ;10 ;5,7;0,0;
1015 ;0:01,70 ;4633 ;7 ;70;30;56;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,02 ;13,2 ;-1 ;2,63 ;27,5 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:01,80 ;4725 ;7 ;70;30;55;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,09 ;13,2 ;-1 ;2,71 ;28,5 ;0 ;0 ;10 ;5,7;0,0;
1015 ;0:01,90 ;4627 ;7 ;70;30;55;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,06 ;13,1 ;-1 ;2,64 ;27,3 ;0 ;0 ;10 ;5,8;0,0;
1015 ;0:02,00 ;4633 ;7 ;70;30;55;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,08 ;13,2 ;-1 ;2,64 ;27,4 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:02,10 ;4634 ;7 ;70;30;55;0,644 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,11 ;13,0 ;-1 ;2,64 ;27,4 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:02,20 ;4570 ;7 ;70;30;55;0,645 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,04 ;13,2 ;-1 ;2,61 ;26,6 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:02,30 ;4619 ;7 ;70;30;55;0,645 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,97 ;13,3 ;-1 ;2,63 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:02,40 ;4638 ;7 ;70;30;55;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,05 ;13,1 ;-1 ;2,64 ;27,4 ;0 ;0 ;10 ;5,7;0,0;
1015 ;0:02,50 ;4615 ;7 ;70;30;55;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,13 ;13,2 ;-1 ;2,63 ;27,1 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:02,60 ;4627 ;7 ;70;30;55;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,13 ;13,2 ;-1 ;2,64 ;27,3 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:02,70 ;4601 ;7 ;70;30;54;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,05 ;13,1 ;-1 ;2,62 ;26,8 ;0 ;0 ;10 ;5,7;0,0;
1015 ;0:02,80 ;4589 ;7 ;70;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;4,03 ;13,3 ;-1 ;2,62 ;26,8 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:02,90 ;4586 ;7 ;70;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,12 ;13,2 ;-1 ;2,62 ;26,8 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:03,00 ;4610 ;7 ;70;30;55;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,15 ;13,1 ;-1 ;2,62 ;27,1 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:03,10 ;4688 ;7 ;70;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,14 ;13,1 ;-1 ;2,68 ;28,1 ;0 ;0 ;10 ;5,7;0,0;
1015 ;0:03,20 ;4594 ;7 ;70;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,11 ;13,2 ;-1 ;2,62 ;26,9 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:03,30 ;4617 ;7 ;70;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,07 ;13,3 ;-1 ;2,63 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:03,40 ;4645 ;7 ;70;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,14 ;13,1 ;-1 ;2,65 ;27,5 ;0 ;0 ;10 ;5,7;0,0;
1015 ;0:03,50 ;4583 ;7 ;70;30;55;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,07 ;13,2 ;-1 ;2,61 ;26,7 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:03,60 ;4618 ;7 ;70;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,03 ;13,2 ;-1 ;2,63 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:03,70 ;4577 ;7 ;71;30;55;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,07 ;13,0 ;-1 ;2,61 ;26,7 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:03,80 ;4612 ;7 ;71;30;55;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;4,16 ;13,3 ;-1 ;2,63 ;27,1 ;0 ;0 ;10 ;5,4;0,0;
1015 ;0:03,90 ;4641 ;7 ;71;30;55;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,12 ;13,2 ;-1 ;2,65 ;27,5 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:04,00 ;4503 ;7 ;71;30;55;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,97 ;13,1 ;-1 ;2,57 ;25,7 ;0 ;0 ;9 ;5,2;0,0;
1015 ;0:04,10 ;4671 ;7 ;71;30;55;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,11 ;13,2 ;-1 ;2,67 ;27,8 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:04,20 ;4612 ;7 ;71;30;55;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,08 ;13,2 ;-1 ;2,63 ;27,1 ;0 ;0 ;10 ;5,6;0,0;
1015 ;0:04,30 ;4582 ;7 ;71;30;55;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,01 ;13,1 ;-1 ;2,62 ;26,9 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:04,40 ;4615 ;7 ;71;30;55;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,06 ;13,2 ;-1 ;2,63 ;27,1 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:04,50 ;4587 ;7 ;71;30;55;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,06 ;13,3 ;-1 ;2,62 ;26,8 ;0 ;0 ;10 ;5,7;0,0;
1015 ;0:04,60 ;4559 ;7 ;71;30;55;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,00 ;13,1 ;-1 ;2,60 ;26,4 ;0 ;0 ;9 ;5,5;0,0;
1015 ;0:04,70 ;4603 ;7 ;71;30;55;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,07 ;13,2 ;-1 ;2,62 ;27,0 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:04,80 ;4592 ;7 ;71;30;55;0,583 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,03 ;13,3 ;-1 ;2,62 ;26,9 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:04,90 ;4585 ;7 ;71;30;55;0,552 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,01 ;13,0 ;-1 ;2,62 ;26,8 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:05,00 ;4601 ;7 ;72;30;55;0,528 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,08 ;13,1 ;-1 ;2,62 ;27,0 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:05,10 ;4506 ;7 ;72;30;55;0,515 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;3,97 ;13,3 ;-1 ;2,57 ;25,8 ;0 ;0 ;9 ;5,3;0,0;
1015 ;0:05,20 ;4639 ;7 ;72;30;55;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,07 ;13,2 ;-1 ;2,65 ;27,4 ;0 ;0 ;10 ;5,4;0,0;
1015 ;0:05,30 ;4588 ;7 ;72;30;55;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,07 ;13,2 ;-1 ;2,62 ;26,8 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:05,40 ;4579 ;7 ;72;30;55;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,00 ;13,3 ;-1 ;2,61 ;26,7 ;0 ;0 ;10 ;5,5;0,0;
1015 ;0:05,50 ;4673 ;25 ;72;30;65;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,99 ;13,3 ;-1 ;4,59 ;30,8 ;0 ;0 ;17 ;5,5;0,0;
1015 ;0:05,60 ;6155 ;43 ;72;30;94;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;5,18 ;13,2 ;-1 ;8,97 ;41,2 ;0 ;0 ;45 ;16,8;0,0;
1015 ;0:05,70 ;8992 ;43 ;72;30;88;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;6,86 ;13,0 ;-1 ;10,08 ;38,9 ;0 ;0 ;76 ;35,4;0,0;
1015 ;0:05,80 ;9445 ;32 ;72;31;81;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,65 ;6,91 ;13,0 ;-1 ;7,81 ;39,6 ;0 ;0 ;62 ;38,3;0,0;
1015 ;0:05,90 ;10157 ;28 ;72;31;73;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;7,02 ;13,0 ;-1 ;6,48 ;40,2 ;0 ;0 ;55 ;32,5;0,0;
1015 ;0:06,00 ;9062 ;23 ;72;31;67;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,83 ;13,1 ;-1 ;3,63 ;41,0 ;0 ;0 ;27 ;21,1;0,0;
1015 ;0:06,10 ;9277 ;24 ;72;31;64;0,500 ;1,9 ;1,8 ;2,1 ;1,2 ;0 ;4,62 ;6,83 ;13,0 ;0 ;3,52 ;40,8 ;0 ;0 ;27 ;15,1;0,0;
1015 ;0:06,20 ;9097 ;30 ;73;31;71;0,501 ;4,9 ;5,1 ;5,1 ;4,6 ;0 ;4,67 ;6,83 ;13,0 ;-1 ;3,92 ;41,3 ;0 ;0 ;30 ;15,4;416,2;
1015 ;0:06,30 ;8877 ;32 ;73;30;75;0,501 ;6,8 ;7,6 ;7,9 ;7,4 ;0 ;4,65 ;6,76 ;13,0 ;2 ;4,22 ;41,8 ;0 ;0 ;31 ;17,2;291,5;
1015 ;0:06,40 ;8782 ;32 ;73;30;76;0,501 ;9,6 ;10,4 ;10,4 ;10,9 ;0 ;4,79 ;6,64 ;13,2 ;3 ;4,31 ;41,9 ;0 ;0 ;32 ;17,6;200,0;
1015 ;0:06,50 ;8385 ;30 ;73;30;75;0,502 ;13,1 ;14,0 ;16,0 ;14,9 ;0 ;4,72 ;6,61 ;13,2 ;12 ;4,19 ;41,8 ;0 ;0 ;29 ;16,9;148,2;
1015 ;0:06,60 ;6599 ;28 ;73;30;84;0,502 ;16,1 ;17,2 ;44,7 ;45,1 ;0 ;4,70 ;5,80 ;13,2 ;161 ;4,17 ;43,0 ;0 ;0 ;23 ;14,2;92,2;
1015 ;0:06,70 ;6985 ;28 ;73;30;86;0,502 ;18,6 ;20,0 ;34,9 ;35,2 ;0 ;4,71 ;5,93 ;13,0 ;75 ;4,05 ;47,2 ;0 ;0 ;23 ;13,0;73,8;
1015 ;0:06,80 ;6521 ;28 ;73;30;87;0,503 ;21,4 ;22,2 ;40,2 ;37,2 ;0 ;4,68 ;5,57 ;13,2 ;78 ;4,37 ;43,7 ;0 ;0 ;23 ;13,2;65,3;
1015 ;0:06,90 ;6630 ;29 ;73;30;88;0,504 ;23,9 ;25,4 ;38,4 ;38,6 ;0 ;4,72 ;5,63 ;13,3 ;51 ;4,36 ;45,1 ;0 ;0 ;24 ;13,3;57,8;
1015 ;0:07,00 ;6588 ;30 ;73;30;89;0,504 ;27,5 ;27,5 ;32,3 ;34,6 ;0 ;4,71 ;5,57 ;13,0 ;24 ;4,44 ;45,2 ;0 ;0 ;24 ;13,5;50,9;
1015 ;0:07,10 ;6414 ;31 ;73;30;90;0,503 ;31,0 ;30,1 ;39,6 ;33,1 ;0 ;4,76 ;5,45 ;13,1 ;23 ;4,59 ;44,3 ;0 ;0 ;24 ;13,7;46,2;
1015 ;0:07,20 ;6177 ;31 ;73;30;90;0,503 ;34,0 ;34,2 ;36,7 ;37,1 ;0 ;4,68 ;5,35 ;13,0 ;8 ;4,79 ;41,5 ;0 ;0 ;25 ;13,7;41,7;
1015 ;0:07,30 ;6776 ;32 ;73;30;90;0,504 ;36,3 ;36,7 ;36,7 ;37,2 ;0 ;4,67 ;5,62 ;13,2 ;1 ;4,36 ;47,6 ;0 ;0 ;24 ;13,9;39,0;
1015 ;0:07,40 ;6983 ;33 ;73;30;91;0,504 ;38,5 ;38,7 ;40,0 ;40,2 ;0 ;4,75 ;6,01 ;13,2 ;3 ;4,26 ;49,8 ;0 ;0 ;25 ;14,3;38,1;
1015 ;0:07,50 ;7440 ;33 ;74;30;90;0,502 ;40,6 ;39,9 ;41,5 ;41,3 ;0 ;4,67 ;6,26 ;13,2 ;1 ;4,68 ;43,9 ;0 ;0 ;29 ;14,2;35,4;
1015 ;0:07,60 ;8109 ;34 ;74;30;86;0,503 ;43,5 ;42,7 ;45,8 ;45,7 ;0 ;4,90 ;6,56 ;13,0 ;5 ;5,10 ;37,2 ;0 ;0 ;35 ;20,0;47,5;
1015 ;0:07,70 ;8484 ;33 ;74;30;85;0,503 ;45,7 ;45,7 ;47,4 ;47,7 ;0 ;4,75 ;6,55 ;13,0 ;4 ;5,40 ;42,7 ;0 ;0 ;38 ;18,6;41,2;
1015 ;0:07,80 ;8745 ;29 ;74;30;77;0,502 ;48,5 ;49,5 ;51,2 ;50,4 ;0 ;4,73 ;6,65 ;13,1 ;3 ;4,43 ;41,9 ;0 ;0 ;32 ;20,2;42,7;
1015 ;0:07,90 ;9346 ;27 ;74;30;72;0,501 ;50,6 ;51,1 ;52,8 ;52,5 ;0 ;4,71 ;6,83 ;13,1 ;3 ;4,07 ;41,4 ;0 ;0 ;32 ;17,2;35,0;
1015 ;0:08,00 ;9694 ;15 ;74;30;61;0,502 ;52,3 ;53,2 ;54,1 ;54,6 ;0 ;4,72 ;6,83 ;13,1 ;2 ;3,58 ;41,3 ;0 ;0 ;29 ;16,6;32,4;
1015 ;0:08,10 ;8802 ;7 ;74;30;40;0,502 ;53,9 ;54,7 ;54,3 ;54,4 ;0 ;4,73 ;6,72 ;13,2 ;0 ;2,70 ;32,6 ;0 ;0 ;20 ;12,1;22,8;
1015 ;0:08,20 ;8488 ;7 ;74;30;35;0,502 ;52,4 ;51,7 ;50,2 ;48,2 ;0 ;4,67 ;6,70 ;13,1 ;-4 ;2,54 ;30,7 ;0 ;0 ;18 ;9,7;18,3;
1015 ;0:08,30 ;8445 ;9 ;74;30;34;0,502 ;49,8 ;48,7 ;48,8 ;48,0 ;0 ;4,75 ;6,74 ;13,1 ;-2 ;2,46 ;30,3 ;0 ;0 ;17 ;9,9;19,7;
1015 ;0:08,40 ;8408 ;9 ;74;30;34;0,502 ;49,3 ;47,9 ;47,6 ;47,6 ;0 ;4,71 ;6,76 ;13,2 ;-3 ;2,42 ;30,3 ;0 ;0 ;17 ;9,7;19,5;
1015 ;0:08,50 ;8252 ;9 ;74;29;34;0,503 ;48,1 ;46,3 ;48,3 ;45,6 ;0 ;4,76 ;6,71 ;13,0 ;0 ;2,28 ;30,0 ;0 ;0 ;15 ;9,4;19,5;
1015 ;0:08,60 ;8047 ;16 ;74;29;37;0,504 ;46,9 ;44,7 ;46,5 ;43,9 ;0 ;4,66 ;6,57 ;13,2 ;-2 ;2,45 ;30,4 ;0 ;0 ;16 ;7,9;16,5;
1015 ;0:08,70 ;8873 ;23 ;75;29;56;0,503 ;46,5 ;43,4 ;46,6 ;43,5 ;0 ;4,80 ;6,69 ;13,2 ;-1 ;3,71 ;40,0 ;0 ;0 ;27 ;12,7;27,3;
1015 ;0:08,80 ;8765 ;17 ;75;29;58;0,502 ;48,4 ;44,6 ;49,3 ;45,5 ;0 ;4,67 ;6,65 ;13,1 ;0 ;3,25 ;40,6 ;0 ;0 ;24 ;15,4;32,5;
1015 ;0:08,90 ;8445 ;12 ;75;29;44;0,501 ;49,0 ;46,3 ;48,9 ;47,5 ;0 ;4,72 ;6,58 ;13,1 ;0 ;2,80 ;34,9 ;0 ;0 ;19 ;10,7;21,8;
1015 ;0:09,00 ;8737 ;18 ;75;30;44;0,501 ;49,3 ;46,4 ;49,4 ;49,0 ;0 ;4,74 ;6,71 ;13,2 ;0 ;2,85 ;35,1 ;0 ;0 ;21 ;11,2;22,6;
1015 ;0:09,10 ;8911 ;19 ;75;30;50;0,500 ;49,6 ;48,2 ;49,6 ;49,9 ;0 ;4,66 ;6,70 ;13,1 ;0 ;3,08 ;38,2 ;0 ;0 ;23 ;12,3;24,7;
1015 ;0:09,20 ;8949 ;19 ;75;30;51;0,500 ;49,9 ;49,5 ;50,3 ;50,2 ;0 ;4,65 ;6,65 ;13,1 ;0 ;3,13 ;38,6 ;0 ;0 ;23 ;12,7;25,5;
1015 ;0:09,30 ;9141 ;17 ;75;30;52;0,500 ;50,8 ;52,2 ;51,3 ;51,8 ;0 ;4,62 ;6,84 ;13,1 ;0 ;3,24 ;39,2 ;0 ;0 ;25 ;13,8;27,4;
1015 ;0:09,40 ;9375 ;17 ;75;30;47;0,500 ;50,7 ;53,1 ;52,0 ;52,5 ;0 ;4,81 ;6,75 ;13,1 ;-1 ;3,01 ;37,7 ;0 ;0 ;23 ;13,1;25,7;
1015 ;0:09,50 ;9517 ;18 ;75;30;49;0,500 ;50,7 ;53,9 ;54,2 ;53,6 ;0 ;4,66 ;6,86 ;13,0 ;0 ;3,15 ;38,5 ;0 ;0 ;25 ;13,5;26,5;
1015 ;0:09,60 ;9689 ;19 ;75;30;48;0,500 ;51,0 ;55,0 ;55,4 ;54,5 ;0 ;4,80 ;6,83 ;13,1 ;0 ;3,03 ;38,2 ;0 ;0 ;24 ;13,5;26,8;
1015 ;0:09,70 ;9889 ;21 ;75;30;49;0,500 ;51,7 ;55,2 ;58,3 ;55,6 ;0 ;4,72 ;6,85 ;13,1 ;4 ;3,04 ;38,5 ;0 ;0 ;25 ;13,5;26,1;
1015 ;0:09,80 ;10005 ;21 ;76;30;51;0,500 ;52,4 ;55,3 ;55,3 ;56,2 ;0 ;4,70 ;6,96 ;13,1 ;1 ;3,20 ;39,1 ;0 ;0 ;27 ;14,8;28,1;
1015 ;0:09,90 ;10026 ;20 ;76;30;51;0,500 ;54,0 ;55,9 ;57,4 ;56,5 ;0 ;4,65 ;6,83 ;13,1 ;2 ;3,20 ;39,1 ;0 ;0 ;27 ;15,3;28,5;
1015 ;0:10,00 ;10151 ;19 ;76;30;49;0,500 ;55,9 ;56,5 ;57,6 ;57,2 ;0 ;4,71 ;6,90 ;13,1 ;1 ;3,01 ;38,5 ;0 ;0 ;25 ;14,7;26,6;
1015 ;0:10,10 ;10080 ;13 ;76;30;40;0,500 ;56,2 ;57,3 ;57,3 ;57,2 ;0 ;4,66 ;6,89 ;13,1 ;0 ;2,55 ;32,7 ;0 ;0 ;21 ;12,5;22,2;
1015 ;0:10,20 ;9989 ;13 ;76;30;35;0,500 ;57,8 ;56,5 ;56,9 ;56,2 ;0 ;4,65 ;6,98 ;13,2 ;-1 ;2,47 ;30,8 ;0 ;0 ;20 ;11,5;20,2;
1015 ;0:10,30 ;9684 ;11 ;76;29;34;0,500 ;57,3 ;54,6 ;57,8 ;55,1 ;0 ;4,71 ;6,86 ;13,1 ;0 ;2,57 ;30,5 ;0 ;0 ;21 ;11,4;19,6;
1015 ;0:10,40 ;9455 ;11 ;76;29;32;0,500 ;57,3 ;54,0 ;56,3 ;51,3 ;0 ;4,66 ;6,80 ;13,2 ;-3 ;2,55 ;30,0 ;0 ;0 ;20 ;11,1;19,1;
1015 ;0:10,50 ;9635 ;18 ;76;29;39;0,500 ;57,0 ;52,9 ;56,7 ;51,4 ;0 ;4,67 ;6,79 ;13,1 ;-2 ;2,72 ;32,0 ;0 ;0 ;22 ;11,6;20,4;
1015 ;0:10,60 ;10184 ;19 ;76;29;44;0,500 ;55,8 ;52,7 ;56,0 ;52,0 ;0 ;4,76 ;6,90 ;13,1 ;-1 ;2,71 ;35,7 ;0 ;0 ;23 ;12,5;22,2;
1015 ;0:10,70 ;10382 ;19 ;76;29;44;0,500 ;56,3 ;52,1 ;56,9 ;57,4 ;0 ;4,71 ;6,80 ;13,0 ;1 ;2,71 ;35,7 ;0 ;0 ;23 ;13,3;23,2;
1015 ;0:10,80 ;9735 ;10 ;76;29;38;0,500 ;56,0 ;54,1 ;56,8 ;56,2 ;0 ;4,67 ;6,91 ;13,1 ;1 ;2,64 ;31,7 ;0 ;0 ;21 ;12,4;22,1;
1015 ;0:10,90 ;9441 ;13 ;77;29;34;0,500 ;55,9 ;55,1 ;55,7 ;54,9 ;0 ;4,62 ;6,80 ;13,2 ;0 ;2,61 ;30,5 ;0 ;0 ;20 ;11,6;20,7;
1015 ;0:11,00 ;9576 ;15 ;77;29;38;0,500 ;54,2 ;55,0 ;53,2 ;54,5 ;0 ;4,66 ;6,80 ;13,2 ;-1 ;2,74 ;31,7 ;0 ;0 ;22 ;11,5;20,8;
1015 ;0:11,10 ;10151 ;16 ;77;29;39;0,500 ;52,7 ;54,7 ;53,1 ;55,8 ;0 ;4,79 ;6,93 ;13,1 ;0 ;2,53 ;32,0 ;0 ;0 ;21 ;11,7;21,8;
1015 ;0:11,20 ;10086 ;16 ;77;29;39;0,500 ;51,2 ;54,1 ;60,9 ;55,8 ;0 ;4,70 ;6,98 ;13,2 ;10 ;2,53 ;32,0 ;0 ;0 ;21 ;12,0;23,2;
1015 ;0:11,30 ;9915 ;16 ;77;29;40;0,500 ;50,5 ;55,2 ;56,5 ;56,0 ;0 ;4,80 ;6,83 ;13,1 ;2 ;2,61 ;32,7 ;0 ;0 ;21 ;11,8;23,1;
1015 ;0:11,40 ;9765 ;17 ;77;29;42;0,500 ;51,6 ;55,6 ;55,2 ;55,7 ;0 ;4,70 ;6,91 ;13,1 ;0 ;2,76 ;34,2 ;0 ;0 ;22 ;12,3;23,8;
1015 ;0:11,50 ;9984 ;18 ;77;29;45;0,500 ;51,6 ;55,3 ;57,4 ;55,6 ;0 ;4,72 ;6,75 ;13,2 ;3 ;2,76 ;36,5 ;0 ;0 ;23 ;12,4;24,1;
1015 ;0:11,60 ;10102 ;19 ;77;29;46;0,500 ;51,1 ;56,0 ;55,4 ;56,6 ;0 ;4,72 ;6,83 ;13,1 ;0 ;2,79 ;37,2 ;0 ;0 ;23 ;13,0;25,0;
1015 ;0:11,70 ;10262 ;23 ;77;29;49;0,500 ;52,6 ;56,3 ;55,1 ;56,8 ;0 ;4,66 ;6,86 ;13,1 ;0 ;3,04 ;38,5 ;0 ;0 ;26 ;13,6;25,6;
1015 ;0:11,80 ;9925 ;24 ;77;30;55;0,502 ;56,2 ;56,3 ;56,6 ;56,5 ;0 ;4,69 ;6,82 ;13,1 ;0 ;3,56 ;40,1 ;0 ;0 ;29 ;15,8;28,7;
