SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;

1035 ;0:00,10 ;2149 ;7 ;61;31;89;0,605 ;0,0 ;0,0 ;0,0 ;3,8 ;0 ;4,85 ;2,54 ;13,2 ;-1 ;3,16 ;1,5 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:00,20 ;2211 ;7 ;61;31;88;0,605 ;0,0 ;0,0 ;0,0 ;3,8 ;0 ;4,86 ;2,59 ;13,2 ;-1 ;3,14 ;1,5 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:00,30 ;2211 ;7 ;61;31;88;0,606 ;0,0 ;0,0 ;0,0 ;3,8 ;0 ;4,85 ;2,65 ;13,2 ;-1 ;3,14 ;1,5 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:00,40 ;2240 ;7 ;61;31;87;0,607 ;0,0 ;0,0 ;0,0 ;3,8 ;0 ;4,86 ;2,67 ;13,2 ;-1 ;3,12 ;1,4 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:00,50 ;2240 ;7 ;61;31;86;0,607 ;0,0 ;0,0 ;0,0 ;3,8 ;0 ;4,85 ;2,71 ;13,2 ;-1 ;3,10 ;1,4 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:00,60 ;2274 ;7 ;61;31;86;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,68 ;13,2 ;-1 ;3,10 ;1,2 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:00,70 ;2269 ;7 ;61;31;86;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,75 ;13,2 ;-1 ;3,10 ;1,2 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:00,80 ;2319 ;7 ;61;31;85;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;2,71 ;13,0 ;-1 ;3,08 ;1,0 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:00,90 ;2423 ;7 ;61;31;86;0,605 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,86 ;13,2 ;-1 ;3,10 ;1,0 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:01,00 ;2384 ;7 ;61;31;86;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,81 ;13,2 ;-1 ;3,10 ;0,8 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:01,10 ;2366 ;7 ;61;31;86;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,77 ;13,2 ;-1 ;3,10 ;0,8 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:01,20 ;2284 ;7 ;61;31;85;0,607 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,73 ;12,9 ;-1 ;3,08 ;0,6 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:01,30 ;2209 ;7 ;61;31;86;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,65 ;13,2 ;-1 ;3,10 ;0,6 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:01,40 ;2138 ;7 ;61;31;87;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,55 ;13,2 ;-1 ;3,12 ;0,5 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:01,50 ;2053 ;7 ;61;31;87;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,54 ;13,2 ;-1 ;3,12 ;0,5 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:01,60 ;1995 ;7 ;61;31;88;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;2,46 ;13,2 ;-1 ;3,14 ;0,4 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:01,70 ;1973 ;7 ;61;31;88;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,45 ;13,2 ;-1 ;3,14 ;0,4 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:01,80 ;1973 ;7 ;61;31;89;0,607 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;2,45 ;13,2 ;-1 ;3,16 ;0,3 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:01,90 ;1977 ;7 ;61;31;88;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,41 ;13,2 ;-1 ;3,14 ;0,3 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:02,00 ;1993 ;7 ;61;31;88;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,43 ;13,1 ;-1 ;3,14 ;0,2 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:02,10 ;2042 ;7 ;61;31;88;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,46 ;12,9 ;-1 ;3,14 ;0,2 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:02,20 ;2016 ;7 ;61;31;88;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,43 ;13,2 ;-1 ;3,14 ;0,1 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:02,30 ;1964 ;7 ;61;31;89;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,42 ;13,2 ;-1 ;3,16 ;0,1 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:02,40 ;2029 ;7 ;61;31;88;0,609 ;0,0 ;0,0 ;0,0 ;5,4 ;0 ;4,84 ;2,47 ;13,2 ;-1 ;3,14 ;0,0 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:02,50 ;2060 ;7 ;61;31;88;0,608 ;0,0 ;0,0 ;0,0 ;5,4 ;0 ;4,86 ;2,47 ;13,2 ;-1 ;3,14 ;0,0 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:02,60 ;2039 ;7 ;61;31;89;0,609 ;0,0 ;0,0 ;0,0 ;1,1 ;0 ;4,83 ;2,51 ;13,2 ;-1 ;3,16 ;-0,1 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:02,70 ;1951 ;7 ;61;31;89;0,609 ;0,0 ;0,0 ;0,0 ;1,1 ;0 ;4,86 ;2,38 ;13,2 ;-1 ;3,16 ;-0,1 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:02,80 ;1870 ;7 ;61;31;89;0,610 ;0,0 ;0,0 ;0,0 ;1,1 ;0 ;4,86 ;2,33 ;13,2 ;-1 ;3,16 ;-0,1 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:02,90 ;1811 ;7 ;61;31;89;0,610 ;0,0 ;0,0 ;0,0 ;1,1 ;0 ;4,86 ;2,27 ;12,9 ;-1 ;3,16 ;-0,1 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:03,00 ;1829 ;7 ;61;31;90;0,610 ;0,0 ;0,0 ;0,0 ;1,1 ;0 ;4,85 ;2,30 ;13,2 ;-1 ;3,19 ;-0,1 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:03,10 ;1849 ;7 ;61;31;90;0,611 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,30 ;13,2 ;-1 ;3,19 ;-0,1 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:03,20 ;1819 ;7 ;61;31;90;0,612 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,27 ;13,1 ;-1 ;3,19 ;0,0 ;0 ;0 ;7 ;2,7;0,0;
1035 ;0:03,30 ;1742 ;7 ;61;31;90;0,612 ;0,0 ;0,0 ;0,0 ;2,3 ;0 ;4,87 ;2,22 ;13,1 ;-1 ;3,19 ;0,0 ;0 ;0 ;7 ;2,7;0,0;
1035 ;0:03,40 ;1608 ;7 ;61;31;91;0,613 ;0,0 ;0,0 ;0,0 ;13,4 ;0 ;4,85 ;2,14 ;13,2 ;-1 ;3,19 ;0,2 ;0 ;0 ;7 ;2,5;0,0;
1035 ;0:03,50 ;1615 ;7 ;61;31;92;0,614 ;0,0 ;0,0 ;0,0 ;13,4 ;0 ;4,86 ;2,11 ;13,2 ;-1 ;3,19 ;0,2 ;0 ;0 ;7 ;2,4;0,0;
1035 ;0:03,60 ;1617 ;7 ;61;31;91;0,615 ;0,0 ;0,0 ;0,0 ;0,8 ;0 ;4,80 ;2,14 ;13,1 ;-1 ;3,19 ;0,6 ;0 ;0 ;7 ;2,2;0,0;
1035 ;0:03,70 ;1778 ;7 ;61;31;92;0,614 ;0,0 ;0,0 ;0,0 ;13,6 ;0 ;4,85 ;2,21 ;13,2 ;-1 ;3,19 ;0,6 ;0 ;0 ;7 ;2,3;0,0;
1035 ;0:03,80 ;1829 ;7 ;61;31;91;0,614 ;0,0 ;0,0 ;0,0 ;13,6 ;0 ;4,85 ;2,23 ;13,2 ;-1 ;3,19 ;0,9 ;0 ;0 ;7 ;2,4;0,0;
1035 ;0:03,90 ;1876 ;7 ;61;31;91;0,614 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,86 ;2,27 ;13,2 ;-1 ;3,19 ;0,9 ;0 ;0 ;7 ;2,5;0,0;
1035 ;0:04,00 ;1884 ;7 ;61;31;90;0,614 ;0,0 ;0,0 ;0,0 ;2,0 ;0 ;4,86 ;2,34 ;13,0 ;-1 ;3,19 ;1,1 ;0 ;0 ;7 ;2,6;0,0;
1035 ;0:04,10 ;1959 ;7 ;61;31;90;0,614 ;0,0 ;0,0 ;0,0 ;7,6 ;0 ;4,86 ;2,38 ;13,2 ;-1 ;3,19 ;1,1 ;0 ;0 ;7 ;2,7;0,0;
1035 ;0:04,20 ;1965 ;7 ;61;31;89;0,615 ;0,0 ;0,0 ;0,0 ;7,6 ;0 ;4,84 ;2,40 ;13,2 ;-1 ;3,16 ;1,2 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:04,30 ;1992 ;7 ;61;31;89;0,616 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,80 ;2,46 ;13,1 ;-1 ;3,16 ;1,2 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:04,40 ;2055 ;7 ;61;31;89;0,615 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,82 ;2,54 ;13,2 ;-1 ;3,16 ;1,3 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:04,50 ;2143 ;7 ;61;31;88;0,614 ;0,0 ;0,0 ;0,0 ;1,3 ;0 ;4,80 ;2,56 ;13,0 ;-1 ;3,14 ;1,3 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:04,60 ;2212 ;7 ;61;31;88;0,614 ;0,0 ;0,0 ;0,0 ;0,6 ;0 ;4,84 ;2,68 ;13,2 ;-1 ;3,14 ;1,3 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:04,70 ;2206 ;7 ;61;31;87;0,614 ;0,0 ;0,0 ;0,0 ;0,6 ;0 ;4,80 ;2,64 ;13,1 ;-1 ;3,12 ;1,3 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:04,80 ;2274 ;7 ;61;31;87;0,614 ;0,0 ;0,0 ;0,0 ;0,6 ;0 ;4,84 ;2,75 ;13,2 ;-1 ;3,12 ;1,1 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:04,90 ;2322 ;7 ;61;31;87;0,614 ;0,0 ;0,0 ;0,0 ;0,6 ;0 ;4,83 ;2,68 ;13,2 ;-1 ;3,12 ;1,1 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:05,00 ;2319 ;7 ;61;31;86;0,615 ;0,0 ;0,0 ;0,0 ;0,6 ;0 ;4,87 ;2,73 ;13,0 ;-1 ;3,10 ;0,9 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:05,10 ;2322 ;7 ;61;31;86;0,614 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,68 ;13,2 ;-1 ;3,10 ;0,9 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:05,20 ;2270 ;7 ;61;31;86;0,615 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,70 ;13,2 ;-1 ;3,10 ;0,7 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:05,30 ;2179 ;7 ;61;31;87;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,60 ;13,2 ;-1 ;3,12 ;0,7 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:05,40 ;2020 ;7 ;61;31;88;0,617 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,48 ;13,2 ;-1 ;3,14 ;0,6 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:05,50 ;1938 ;7 ;61;31;89;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,41 ;13,2 ;-1 ;3,16 ;0,6 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:05,60 ;1923 ;7 ;61;31;89;0,616 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,34 ;13,0 ;-1 ;3,16 ;0,5 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:05,70 ;1901 ;7 ;61;31;90;0,616 ;0,0 ;0,0 ;0,0 ;1,5 ;0 ;4,87 ;2,36 ;13,2 ;-1 ;3,19 ;0,5 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:05,80 ;1857 ;7 ;61;31;90;0,618 ;0,0 ;0,0 ;0,0 ;1,5 ;0 ;4,81 ;2,32 ;13,1 ;-1 ;3,19 ;0,5 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:05,90 ;1740 ;7 ;61;31;90;0,621 ;0,0 ;0,0 ;0,0 ;1,5 ;0 ;4,81 ;2,22 ;13,2 ;-1 ;3,19 ;0,5 ;0 ;0 ;7 ;2,7;0,0;
1035 ;0:06,00 ;1592 ;7 ;61;31;92;0,622 ;0,0 ;0,0 ;0,0 ;1,5 ;0 ;4,87 ;2,09 ;13,2 ;-1 ;3,19 ;0,7 ;0 ;0 ;7 ;2,6;0,0;
1035 ;0:06,10 ;1591 ;7 ;61;31;91;0,622 ;0,0 ;0,0 ;0,0 ;1,5 ;0 ;4,83 ;2,08 ;13,2 ;-1 ;3,19 ;0,7 ;0 ;0 ;7 ;2,5;0,0;
1035 ;0:06,20 ;1554 ;7 ;61;31;92;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;2,08 ;13,2 ;-1 ;3,19 ;0,9 ;0 ;0 ;7 ;2,4;0,0;
1035 ;0:06,30 ;1656 ;7 ;61;31;92;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,11 ;13,2 ;-1 ;3,19 ;0,9 ;0 ;0 ;7 ;2,3;0,0;
1035 ;0:06,40 ;1708 ;7 ;61;31;91;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,19 ;13,2 ;-1 ;3,19 ;1,2 ;0 ;0 ;7 ;2,5;0,0;
1035 ;0:06,50 ;1779 ;7 ;61;31;91;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,26 ;13,2 ;-1 ;3,19 ;1,2 ;0 ;0 ;7 ;2,4;0,0;
1035 ;0:06,60 ;1854 ;7 ;61;31;91;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,30 ;13,2 ;-1 ;3,19 ;1,4 ;0 ;0 ;7 ;2,6;0,0;
1035 ;0:06,70 ;1964 ;7 ;61;31;90;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,32 ;13,1 ;-1 ;3,19 ;1,4 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:06,80 ;1929 ;7 ;61;31;90;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,36 ;13,2 ;-1 ;3,19 ;1,5 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:06,90 ;1891 ;7 ;61;31;90;0,621 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,35 ;13,2 ;-1 ;3,19 ;1,5 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:07,00 ;1808 ;7 ;61;31;90;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,27 ;13,1 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:07,10 ;1855 ;7 ;61;31;90;0,623 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,26 ;13,2 ;-1 ;3,19 ;1,6 ;0 ;0 ;7 ;2,7;0,0;
1035 ;0:07,20 ;1847 ;7 ;61;31;90;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,31 ;13,2 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:07,30 ;1872 ;7 ;62;31;90;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,33 ;13,2 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:07,40 ;1990 ;7 ;62;31;90;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,36 ;13,2 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:07,50 ;1914 ;7 ;62;31;90;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,35 ;13,2 ;-1 ;3,19 ;1,7 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:07,60 ;2006 ;7 ;62;31;89;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;2,42 ;13,2 ;-1 ;3,16 ;1,7 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:07,70 ;2122 ;7 ;62;31;89;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,47 ;13,1 ;-1 ;3,16 ;1,7 ;0 ;0 ;7 ;3,1;0,0;
1035 ;0:07,80 ;2233 ;7 ;62;31;89;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,60 ;13,2 ;-1 ;3,16 ;1,5 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:07,90 ;2351 ;7 ;62;31;87;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;2,74 ;13,1 ;-1 ;3,12 ;1,5 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:08,00 ;2337 ;7 ;62;31;87;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,81 ;13,2 ;-1 ;3,12 ;1,3 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:08,10 ;2398 ;7 ;62;31;86;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,82 ;13,2 ;-1 ;3,10 ;1,3 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:08,20 ;2412 ;7 ;62;31;85;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,89 ;13,2 ;-1 ;3,08 ;1,1 ;0 ;0 ;7 ;3,4;0,0;
1035 ;0:08,30 ;2457 ;7 ;62;31;85;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;2,82 ;13,2 ;-1 ;3,08 ;1,1 ;0 ;0 ;7 ;3,5;0,0;
1035 ;0:08,40 ;2471 ;7 ;62;31;85;0,623 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,91 ;13,0 ;-1 ;3,08 ;0,9 ;0 ;0 ;7 ;3,5;0,0;
1035 ;0:08,50 ;2376 ;7 ;62;31;85;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,82 ;13,1 ;-1 ;3,08 ;0,9 ;0 ;0 ;7 ;3,4;0,0;
1035 ;0:08,60 ;2302 ;7 ;62;31;86;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,75 ;13,2 ;-1 ;3,10 ;0,7 ;0 ;0 ;7 ;3,3;0,0;
1035 ;0:08,70 ;2200 ;7 ;62;31;86;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;2,61 ;13,2 ;-1 ;3,10 ;0,7 ;0 ;0 ;7 ;3,2;0,0;
1035 ;0:08,80 ;2118 ;7 ;62;31;87;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;2,54 ;13,2 ;-1 ;3,12 ;0,6 ;0 ;0 ;7 ;3,0;0,0;
1035 ;0:08,90 ;2009 ;7 ;62;31;88;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,41 ;13,1 ;-1 ;3,14 ;0,6 ;0 ;0 ;7 ;2,9;0,0;
1035 ;0:09,00 ;1955 ;7 ;62;31;90;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,33 ;13,2 ;-1 ;3,19 ;0,6 ;0 ;0 ;7 ;2,8;0,0;
1035 ;0:09,10 ;1818 ;7 ;62;31;91;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,25 ;13,2 ;-1 ;3,19 ;0,6 ;0 ;0 ;7 ;2,6;0,0;
1035 ;0:09,20 ;1831 ;7 ;62;31;91;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,22 ;13,2 ;-1 ;3,19 ;0,9 ;0 ;0 ;7 ;2,5;0,0;
1035 ;0:09,30 ;1781 ;7 ;62;31;91;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;2,21 ;13,0 ;-1 ;3,19 ;0,9 ;0 ;0 ;7 ;2,5;0,0;
1035 ;0:09,40 ;1901 ;7 ;62;31;91;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;2,22 ;13,2 ;-1 ;3,19 ;1,2 ;0 ;0 ;7 ;2,4;0,0;
1035 ;0:09,50 ;1867 ;7 ;62;31;92;0,625 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;2,25 ;13,2 ;-1 ;3,19 ;1,2 ;0 ;0 ;7 ;2,6;0,0;
1035 ;0:09,60 ;1899 ;7 ;62;31;91;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;2,24 ;13,2 ;-1 ;3,19 ;1,4 ;0 ;0 ;7 ;2,6;0,0;
1035 ;0:09,70 ;4682 ;7 ;67;30;55;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,55 ;13,1 ;-1 ;2,68 ;28,0 ;0 ;0 ;10 ;5,5;0,0;
1035 ;0:09,80 ;4586 ;8 ;67;30;56;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,52 ;13,3 ;-1 ;2,62 ;27,1 ;0 ;0 ;10 ;5,5;0,0;
1035 ;0:09,90 ;4485 ;7 ;67;30;56;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,46 ;13,1 ;-1 ;2,56 ;25,8 ;0 ;0 ;9 ;5,3;0,0;
1035 ;0:10,00 ;4507 ;7 ;67;30;56;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;5,37 ;13,2 ;-1 ;2,58 ;26,1 ;0 ;0 ;9 ;5,4;0,0;
1035 ;0:10,10 ;4538 ;7 ;67;30;56;0,895 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,43 ;13,0 ;-1 ;2,59 ;26,5 ;0 ;0 ;9 ;5,5;0,0;
1035 ;0:10,20 ;4592 ;7 ;67;30;56;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;5,53 ;13,3 ;-1 ;2,62 ;27,2 ;0 ;0 ;10 ;5,6;0,0;
1035 ;0:10,30 ;4558 ;7 ;67;30;56;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,47 ;13,4 ;-1 ;2,61 ;26,7 ;0 ;0 ;10 ;5,6;0,0;
1035 ;0:10,40 ;4534 ;8 ;67;30;56;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,41 ;13,2 ;-1 ;2,59 ;26,4 ;0 ;0 ;9 ;5,5;0,0;
1035 ;0:10,50 ;4558 ;7 ;67;30;56;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,48 ;13,0 ;-1 ;2,61 ;26,7 ;0 ;0 ;10 ;5,5;0,0;
1035 ;0:10,60 ;4553 ;7 ;67;30;56;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;5,46 ;13,1 ;-1 ;2,60 ;26,7 ;0 ;0 ;9 ;5,4;0,0;
1035 ;0:10,70 ;4579 ;7 ;67;30;56;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,49 ;13,4 ;-1 ;2,62 ;27,0 ;0 ;0 ;10 ;5,5;0,0;
1035 ;0:10,80 ;4603 ;8 ;67;30;56;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,48 ;13,3 ;-1 ;2,63 ;27,3 ;0 ;0 ;10 ;5,5;0,0;
1035 ;0:10,90 ;4615 ;7 ;67;30;56;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,54 ;13,1 ;-1 ;2,63 ;27,4 ;0 ;0 ;10 ;5,5;0,0;
1035 ;0:11,00 ;4639 ;7 ;67;30;55;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;5,58 ;13,3 ;-1 ;2,65 ;27,4 ;0 ;0 ;10 ;5,6;0,0;
1035 ;0:11,10 ;4488 ;7 ;67;30;56;0,922 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,41 ;13,4 ;-1 ;2,57 ;25,9 ;0 ;0 ;9 ;5,4;0,0;
1035 ;0:11,20 ;4496 ;7 ;67;30;57;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,30 ;13,4 ;-1 ;2,58 ;26,2 ;0 ;0 ;9 ;5,3;0,0;
1035 ;0:11,30 ;4550 ;7 ;67;30;57;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,36 ;13,4 ;-1 ;2,61 ;26,9 ;0 ;0 ;9 ;5,4;0,0;
1035 ;0:11,40 ;4549 ;8 ;67;30;57;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,49 ;13,2 ;-1 ;2,61 ;26,9 ;0 ;0 ;9 ;5,5;0,0;
1035 ;0:11,50 ;4627 ;7 ;67;30;56;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,55 ;13,1 ;-1 ;2,64 ;27,6 ;0 ;0 ;10 ;5,6;0,0;
1035 ;0:11,60 ;4578 ;8 ;67;30;56;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;5,41 ;13,4 ;-1 ;2,62 ;27,0 ;0 ;0 ;10 ;5,5;0,0;
1035 ;0:11,70 ;4520 ;7 ;67;30;56;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,32 ;13,4 ;-1 ;2,59 ;26,3 ;0 ;0 ;9 ;5,4;0,0;
