"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
16263,1626535275741,,,249,253,236,231,,-0.02,0.32,-2.34,0,2,4,0.32,,69,7809,11,32,37,0.607,0.0,675,4.41,13.2,0.0,1,30.4,2.18,7.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16283,1626535275761,,,249,253,237,231,,-0.03,0.28,-2.45,0,4,5,0.28,,69,7815,11,32,38,0.607,0.0,663,4.57,13.1,0.0,1,30.7,2.18,7.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16303,1626535275773,,,249,253,237,231,,0.01,0.18,-2.44,0,3,4,0.18,,69,7776,11,32,38,0.607,0.0,663,4.59,13.1,0.0,1,30.7,2.23,7.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16323,1626535275793,,,249,253,236,231,,0.03,0.14,-2.28,0,1,2,0.14,,69,7767,11,32,38,0.606,0.0,677,4.47,13.1,0.0,1,30.7,2.23,7.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16343,1626535275813,0,0,249,251,236,231,6,0.02,0.12,-2.39,0,-0,1,0.13,1,69,7783,11,32,38,0.606,0.0,667,4.47,13.0,0.0,1,30.7,2.23,7.9,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,,0.0,0,0.0,0.2724
16363,1626535275833,,,249,252,237,231,,0.01,0.16,-2.48,0,-0,1,0.16,,69,7770,11,32,38,0.607,0.0,673,4.58,13.2,0.0,1,30.7,1.11,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16383,1626535275853,,,249,253,236,231,,-0.0,0.23,-2.55,0,1,2,0.23,,69,7760,11,32,38,0.607,0.0,666,4.48,13.2,0.0,1,30.7,2.23,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16403,1626535275880,,,249,253,237,231,,0.01,0.23,-2.53,0,2,2,0.23,,69,7747,11,32,38,0.607,0.0,669,4.51,13.2,0.0,1,30.7,2.23,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16423,1626535275900,,,249,253,237,231,,0.03,0.19,-2.4,0,2,1,0.19,,69,7760,11,32,38,0.607,0.0,678,4.47,13.0,0.0,1,30.7,1.11,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16443,1626535275920,-0,2,249,253,236,231,6,0.04,0.12,-2.47,0,1,1,0.12,1,69,7763,11,32,38,0.608,0.0,667,4.49,13.0,0.0,1,30.7,2.23,8.0,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.274
16463,1626535275940,,,249,251,237,231,,0.03,0.1,-2.59,0,1,2,0.1,,69,7751,11,32,38,0.608,0.0,668,4.55,13.2,0.0,1,30.7,2.23,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16483,1626535275960,,,249,252,236,231,,-0.01,0.08,-2.7,0,1,3,0.08,,69,7770,11,32,38,0.608,0.0,668,4.53,13.2,0.0,1,30.7,2.23,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16503,1626535275980,,,249,253,236,231,,-0.02,0.11,-2.8,0,1,3,0.11,,69,7722,10,32,38,0.608,0.0,668,4.57,13.1,0.0,1,30.7,2.23,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16523,1626535276000,,,249,252,236,231,,-0.0,0.12,-2.66,0,1,2,0.12,,69,7709,10,32,38,0.608,0.0,671,4.58,13.1,0.0,1,30.7,1.11,8.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16543,1626535276020,-0,2,249,252,237,231,5,0.04,0.14,-2.48,0,1,1,0.15,1,69,7668,10,32,37,0.608,0.0,668,4.52,13.0,0.0,1,30.4,1.06,8.0,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,,0.0,0,0.0,0.2757
16563,1626535276040,,,249,253,236,231,,0.06,0.1,-2.29,0,1,-0,0.12,,69,7656,10,32,38,0.608,0.0,675,4.53,13.0,0.0,1,30.7,2.23,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16583,1626535276060,,,249,252,236,231,,0.07,0.02,-2.35,0,0,-0,0.07,,69,7656,10,32,37,0.609,0.0,665,4.48,13.1,0.0,1,30.4,2.18,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16603,1626535276080,,,249,253,237,231,,0.07,-0.01,-2.37,0,-1,-1,0.08,,69,7612,10,32,37,0.609,0.0,675,4.51,13.0,0.0,1,30.4,2.18,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16623,1626535276100,,,249,251,237,231,,0.06,-0.01,-2.44,0,-2,-2,0.06,,69,7584,10,32,37,0.61,0.0,668,4.45,13.0,0.0,1,30.4,2.23,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16643,1626535276120,-0,2,249,252,237,231,6,0.05,0.02,-2.35,0,-3,-2,0.06,0,69,7566,10,32,37,0.609,0.0,665,4.53,13.2,0.0,1,30.4,2.18,7.7,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2774
16663,1626535276140,,,249,252,237,231,,0.02,0.06,-2.47,0,-3,-1,0.07,,69,7545,10,32,37,0.61,0.0,661,4.55,13.2,0.0,1,30.4,1.06,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16683,1626535276160,,,249,252,236,231,,-0.02,0.08,-2.59,0,-2,1,0.09,,69,7512,10,32,37,0.609,0.0,665,4.57,13.2,0.0,1,30.4,2.18,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16703,1626535276178,,,249,252,236,231,,-0.04,0.07,-2.7,0,-1,1,0.08,,69,7515,10,32,38,0.609,0.0,664,4.62,13.2,0.0,1,30.7,2.23,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16723,1626535276198,,,249,251,237,231,,-0.05,0.1,-2.67,0,-2,-0,0.11,,69,7488,10,32,37,0.609,0.0,672,4.45,13.1,0.0,1,30.4,2.23,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16743,1626535276218,0,2,249,251,237,231,5,-0.07,0.15,-2.75,0,-2,1,0.16,0,69,7473,10,32,38,0.609,0.0,660,4.41,13.2,0.0,1,30.7,2.18,7.6,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,,0.0,0,0.0,0.279
16763,1626535276238,,,249,251,237,231,,-0.08,0.14,-2.84,1,-2,2,0.16,,69,7452,10,32,38,0.609,0.0,661,4.45,13.2,0.0,1,30.7,2.23,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16783,1626535276258,,,249,253,237,231,,-0.08,0.12,-2.93,0,-2,1,0.14,,69,7452,10,32,38,0.609,0.0,666,4.44,13.2,0.0,1,30.7,2.23,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16803,1626535276281,,,249,252,237,231,,-0.07,0.15,-2.74,1,-3,-0,0.17,,69,7446,10,32,38,0.609,0.0,667,4.49,13.0,0.0,1,30.7,2.23,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16823,1626535276301,,,249,251,237,231,,-0.08,0.11,-2.72,1,-4,-0,0.14,,69,7437,10,32,38,0.609,0.0,666,4.38,13.0,0.0,1,30.7,2.23,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16843,1626535276321,0,2,249,251,237,231,5,-0.05,0.08,-2.67,0,-4,-1,0.1,0,69,7411,10,32,38,0.609,0.0,671,4.45,13.0,0.0,1,30.7,2.23,7.7,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2807
16863,1626535276341,,,249,253,237,231,,-0.03,0.09,-2.46,0,-6,-3,0.09,,69,7413,10,32,38,0.61,0.0,661,4.41,13.1,0.0,1,30.7,2.23,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16883,1626535276361,,,249,253,236,231,,-0.0,0.05,-2.27,0,-7,-4,0.05,,69,7399,10,32,38,0.61,0.0,665,4.46,13.0,0.0,1,30.7,2.23,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16903,1626535276381,,,249,252,237,231,,0.02,-0.01,-2.28,0,-6,-4,0.02,,69,7376,10,32,38,0.611,0.0,661,4.51,13.1,0.0,1,30.7,2.23,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16923,1626535276400,,,249,253,237,231,,0.03,-0.03,-2.18,0,-6,-5,0.04,,69,7370,10,32,38,0.611,0.0,668,4.51,13.0,0.0,1,30.7,1.11,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16943,1626535276420,1,0,249,253,236,231,6,0.05,0.03,-2.14,0,-5,-5,0.06,0,69,7376,10,32,38,0.612,0.0,657,4.48,13.0,0.0,1,30.7,1.11,7.6,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,,0.0,0,0.0,0.2824
16963,1626535276440,,,249,253,236,231,,0.03,0.03,-2.28,0,-3,-3,0.04,,69,7376,10,32,39,0.613,0.0,660,4.52,13.1,0.0,1,31.0,2.29,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
16983,1626535276460,,,249,253,236,231,,0.01,0.05,-2.41,0,-2,-1,0.05,,69,7370,10,32,39,0.614,0.0,658,4.57,13.2,0.0,1,31.0,1.17,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17003,1626535276480,,,249,252,236,231,,-0.01,0.13,-2.53,0,-1,-0,0.13,,69,7358,10,32,39,0.615,0.0,657,4.58,13.2,0.0,1,31.0,2.29,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17023,1626535276498,,,249,251,236,231,,-0.03,0.13,-2.64,0,-0,2,0.14,,69,7352,10,32,39,0.615,0.0,665,4.46,13.2,0.0,1,31.0,1.17,7.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17043,1626535276518,-1,2,249,252,236,231,6,-0.05,0.09,-2.75,0,0,2,0.11,0,69,7367,10,32,39,0.615,0.0,661,4.42,13.1,0.0,1,31.0,2.29,7.6,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.284
17063,1626535276538,,,249,251,237,231,,-0.04,0.11,-2.53,0,-2,-0,0.11,,69,7352,10,32,39,0.614,0.0,661,4.45,13.0,0.0,1,31.0,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17083,1626535276558,,,249,251,237,231,,-0.03,0.04,-2.39,0,-3,-1,0.04,,69,7341,10,32,39,0.613,0.0,661,4.46,13.1,0.0,1,31.0,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17103,1626535276578,,,249,251,237,231,,0.02,-0.01,-2.27,0,-4,-2,0.02,,69,7327,10,32,39,0.614,0.0,662,4.49,13.1,0.0,1,31.0,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17123,1626535276598,,,249,253,237,231,,0.04,0.02,-2.1,0,-4,-4,0.04,,69,7324,10,32,39,0.613,0.0,658,4.46,13.0,0.0,1,31.0,1.17,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17143,1626535276618,0,3,249,253,237,231,6,0.03,-0.01,-2.24,0,-2,-3,0.03,0,69,7295,10,32,39,0.614,0.0,661,4.5,13.1,0.0,1,31.0,1.17,7.7,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,,0.0,0,0.0,0.2857
17163,1626535276638,,,249,252,236,231,,0.0,0.01,-2.38,0,-1,-1,0.01,,69,7304,10,32,39,0.613,0.0,663,4.52,13.2,0.0,1,31.0,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17183,1626535276658,,,249,253,236,231,,-0.03,0.08,-2.5,0,-0,0,0.08,,69,7287,10,32,39,0.614,0.0,663,4.52,13.2,0.0,1,31.0,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17203,1626535276678,,,249,250,237,231,,-0.04,0.07,-2.62,0,-0,1,0.08,,69,7278,10,32,39,0.613,0.0,660,4.42,13.2,0.0,1,31.0,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17223,1626535276698,,,249,251,236,231,,-0.02,0.04,-2.49,0,-1,-0,0.04,,69,7270,10,32,39,0.613,0.0,657,4.54,13.2,0.0,1,31.0,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17243,1626535276718,-0,2,249,251,236,231,5,0.02,0.01,-2.3,0,-3,-2,0.02,0,69,7256,10,32,40,0.613,0.0,663,4.48,13.1,0.0,1,31.4,2.29,7.7,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2874
17263,1626535276738,,,249,252,237,231,,0.03,-0.02,-2.43,0,-2,-1,0.03,,69,7250,10,32,40,0.613,0.0,658,4.46,13.1,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17283,1626535276758,,,249,253,237,231,,0.01,0.05,-2.55,0,-1,-1,0.05,,69,7264,10,32,40,0.614,0.0,664,4.48,13.1,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17303,1626535276778,,,249,253,237,231,,-0.01,0.09,-2.66,0,0,1,0.09,,69,7267,10,32,40,0.613,0.0,661,4.45,13.2,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17323,1626535276800,,,249,251,236,231,,-0.05,0.06,-2.76,0,2,3,0.08,,69,7261,10,32,40,0.614,0.0,660,4.39,13.2,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17343,1626535276820,-1,2,249,251,237,231,6,-0.02,0.07,-2.55,0,-0,1,0.07,0,69,7253,10,32,40,0.614,0.0,661,4.49,13.0,0.0,1,31.4,2.29,7.7,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,,0.0,0,0.0,0.2891
17363,1626535276840,,,249,251,237,231,,0.0,-0.0,-2.35,0,-1,-0,0.0,,69,7273,10,32,40,0.614,0.0,663,4.36,13.1,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17383,1626535276860,,,249,252,236,231,,0.03,-0.03,-2.31,0,-2,-1,0.04,,69,7247,10,32,40,0.614,0.0,662,4.48,13.1,0.0,1,31.3,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17403,1626535276880,,,249,253,237,231,,0.02,0.04,-2.34,0,-1,-2,0.04,,69,7275,10,32,40,0.615,0.0,653,4.5,13.1,0.0,1,31.4,1.17,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17423,1626535276899,,,249,253,237,231,,-0.02,0.04,-2.47,0,2,1,0.04,,69,7253,10,32,40,0.615,0.0,661,4.46,13.1,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17443,1626535276919,1,1,249,252,237,231,6,-0.04,0.06,-2.58,0,2,1,0.07,0,69,7292,10,32,40,0.615,0.0,656,4.56,13.2,0.0,1,31.4,1.17,7.7,0,0,0,1,0,0,250,250,0,45.700245,4.90955,0.0,201.2,8,2,2.1,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.2907
17463,1626535276939,,,249,251,237,231,,-0.05,0.05,-2.49,0,1,1,0.07,,69,7290,10,32,40,0.615,0.0,658,4.48,13.2,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17483,1626535276959,,,249,251,236,231,,-0.02,0.0,-2.44,0,0,1,0.02,,69,7301,10,32,40,0.615,0.0,664,4.45,13.2,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17503,1626535276979,,,249,251,236,231,,0.01,-0.0,-2.26,0,-2,-2,0.01,,69,7315,10,32,40,0.615,0.0,655,4.4,13.1,0.0,1,31.4,2.29,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17523,1626535276999,,,249,253,236,231,,0.02,-0.02,-2.08,0,-2,-3,0.03,,69,7329,10,32,40,0.615,0.0,660,4.53,13.0,0.0,1,31.4,1.17,7.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17543,1626535277009,-1,2,249,252,237,231,6,0.03,-0.03,-2.23,0,-1,-2,0.04,0,69,7344,10,32,40,0.616,0.0,657,4.52,13.0,0.0,1,31.4,1.17,7.7,0,0,0,1,0,0,250,250,0,45.700237,4.909546,0.0,200.7,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.2924
17563,1626535277029,,,249,253,237,231,,0.02,0.03,-2.31,-0,-1,-2,0.04,,69,7352,10,32,40,0.615,0.0,660,4.37,13.1,0.0,1,31.4,1.17,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17583,1626535277049,,,249,251,237,231,,0.0,0.09,-2.44,-0,0,-0,0.09,,69,7358,10,32,40,0.614,0.0,660,4.56,13.2,0.0,1,31.4,1.17,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17603,1626535277069,,,249,253,237,231,,-0.03,0.06,-2.56,-0,2,2,0.07,,69,7393,10,32,40,0.614,0.0,658,4.52,13.2,0.0,1,31.4,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17623,1626535277099,,,249,252,237,231,,-0.04,0.1,-2.67,-0,2,2,0.11,,69,7399,10,32,40,0.615,0.0,659,4.42,13.2,0.0,1,31.4,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17643,1626535277119,0,1,249,252,237,231,6,-0.04,0.18,-2.75,0,2,3,0.19,0,69,7422,10,32,40,0.616,0.0,662,4.51,13.2,0.0,1,31.4,1.17,7.8,0,0,0,1,0,0,250,250,0,45.700237,4.909546,0.0,200.7,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.294
17663,1626535277139,,,249,251,237,231,,-0.05,0.2,-2.84,0,3,5,0.21,,69,7419,10,32,40,0.616,0.0,666,4.52,13.2,0.0,1,31.4,1.17,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17683,1626535277159,,,249,252,237,231,,-0.09,0.18,-2.93,0,3,5,0.2,,69,7408,10,32,40,0.616,0.0,662,4.47,13.2,0.0,1,31.4,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17703,1626535277179,,,249,251,236,231,,-0.09,0.2,-3.01,0,1,3,0.22,,69,7413,10,32,40,0.616,0.0,666,4.54,13.2,0.0,1,31.4,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17723,1626535277199,,,249,251,237,231,,-0.11,0.23,-3.02,0,1,3,0.26,,69,7408,10,32,39,0.615,0.0,662,4.48,13.2,0.0,1,31.0,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17743,1626535277219,0,2,249,251,237,231,6,-0.11,0.19,-3.1,0,0,2,0.22,0,69,7408,10,32,39,0.615,0.0,671,4.33,13.0,0.0,1,31.0,2.29,7.8,0,0,0,1,0,0,250,250,0,45.700237,4.909546,0.0,200.7,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.0,0.2957
17763,1626535277239,,,249,253,237,231,,-0.11,0.17,-3.09,0,-1,-0,0.2,,69,7425,10,32,39,0.616,0.0,661,4.43,13.1,0.0,1,31.0,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17783,1626535277259,,,249,253,236,231,,-0.1,0.17,-2.85,0,-3,-2,0.2,,69,7452,10,32,39,0.617,0.0,668,4.4,13.1,0.0,1,31.0,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
17803,1626535277279,,,249,253,237,231,,-0.11,0.12,-2.82,0,-3,-1,0.17,,69,7452,10,32,39,0.618,0.0,660,4.51,13.0,0.0,1,31.0,2.29,7.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
