SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1029 ;1:50,20 ;6052 ;13 ;82;32;66;1,064 ;32,5 ;34,2 ;33,7 ;34,1 ;0 ;4,43 ;5,56 ;13,6 ;0 ;3,03 ;35,3 ;0 ;0 ;15 ;8,3;26,0;
1029 ;1:50,30 ;6011 ;13 ;82;32;66;1,019 ;32,5 ;33,8 ;33,3 ;34,4 ;0 ;4,40 ;5,47 ;13,6 ;0 ;3,02 ;35,1 ;0 ;0 ;15 ;8,3;25,3;
1029 ;1:50,40 ;6487 ;13 ;82;32;63;0,989 ;32,0 ;35,1 ;37,2 ;35,8 ;0 ;4,39 ;5,80 ;13,5 ;5 ;2,63 ;36,6 ;0 ;0 ;14 ;8,5;26,2;
1029 ;1:50,50 ;6405 ;13 ;82;33;60;0,954 ;32,6 ;37,1 ;38,9 ;36,6 ;0 ;4,62 ;5,83 ;13,5 ;3 ;2,30 ;35,5 ;0 ;0 ;12 ;7,4;23,0;
1029 ;1:50,60 ;6521 ;13 ;82;33;58;0,926 ;33,1 ;36,7 ;38,5 ;36,9 ;0 ;4,38 ;5,87 ;13,6 ;3 ;2,30 ;35,3 ;0 ;0 ;12 ;6,9;21,0;
1029 ;1:50,70 ;6551 ;13 ;82;32;58;0,932 ;34,2 ;36,8 ;37,6 ;37,1 ;0 ;4,33 ;5,92 ;13,5 ;1 ;2,30 ;35,5 ;0 ;0 ;12 ;6,9;20,5;
1029 ;1:50,80 ;6634 ;12 ;82;32;57;0,949 ;35,7 ;37,0 ;36,3 ;37,5 ;0 ;4,23 ;5,95 ;13,6 ;0 ;2,30 ;35,5 ;0 ;0 ;12 ;6,8;19,3;
1029 ;1:50,90 ;6528 ;12 ;82;32;55;0,979 ;35,9 ;37,8 ;36,9 ;37,9 ;0 ;4,36 ;5,90 ;13,5 ;0 ;2,25 ;34,5 ;0 ;0 ;12 ;6,9;19,3;
1029 ;1:51,00 ;6858 ;12 ;82;32;53;1,005 ;36,5 ;37,6 ;37,1 ;38,0 ;0 ;4,41 ;6,17 ;13,6 ;0 ;2,24 ;35,0 ;0 ;0 ;12 ;6,8;18,7;
1029 ;1:51,10 ;6565 ;12 ;82;32;53;1,030 ;36,7 ;38,0 ;36,8 ;38,2 ;0 ;4,33 ;5,93 ;13,6 ;0 ;2,25 ;34,1 ;0 ;0 ;12 ;7,0;19,1;
1029 ;1:51,20 ;6771 ;12 ;82;32;52;1,061 ;36,5 ;38,6 ;37,3 ;38,0 ;0 ;4,38 ;6,23 ;13,4 ;-2 ;2,25 ;34,4 ;0 ;0 ;12 ;6,9;18,8;
1029 ;1:51,30 ;6665 ;12 ;82;32;52;1,094 ;38,2 ;37,2 ;38,1 ;37,5 ;0 ;4,31 ;5,98 ;13,6 ;0 ;2,25 ;34,1 ;0 ;0 ;12 ;7,0;19,0;
1029 ;1:51,40 ;6840 ;12 ;82;32;52;1,116 ;38,6 ;36,7 ;38,7 ;37,7 ;0 ;4,03 ;6,32 ;13,5 ;0 ;2,24 ;34,6 ;0 ;0 ;12 ;7,0;18,5;
1029 ;1:51,50 ;6713 ;12 ;82;32;51;1,118 ;38,8 ;36,3 ;39,1 ;36,7 ;0 ;4,22 ;6,06 ;13,7 ;0 ;2,25 ;33,9 ;0 ;0 ;12 ;7,0;18,1;
1029 ;1:51,60 ;6815 ;12 ;82;32;52;1,127 ;38,9 ;35,3 ;39,4 ;37,0 ;0 ;4,10 ;6,18 ;13,4 ;0 ;2,24 ;34,5 ;0 ;0 ;12 ;7,0;18,0;
1029 ;1:51,70 ;6744 ;13 ;82;32;52;1,129 ;38,5 ;35,1 ;39,2 ;36,6 ;0 ;4,19 ;6,05 ;13,6 ;0 ;2,25 ;34,3 ;0 ;0 ;12 ;7,0;17,6;
1029 ;1:51,80 ;6776 ;13 ;82;32;53;1,137 ;39,4 ;35,3 ;39,3 ;35,8 ;0 ;4,11 ;6,16 ;13,4 ;-2 ;2,25 ;34,7 ;0 ;0 ;12 ;7,0;17,9;
1029 ;1:51,90 ;6644 ;13 ;82;32;54;1,140 ;39,0 ;35,6 ;39,5 ;36,0 ;0 ;4,30 ;6,02 ;13,6 ;0 ;2,24 ;34,7 ;0 ;0 ;12 ;7,0;17,8;
1029 ;1:52,00 ;6739 ;13 ;82;32;54;1,166 ;38,7 ;35,9 ;39,1 ;36,2 ;0 ;4,28 ;6,05 ;13,4 ;0 ;2,24 ;35,0 ;0 ;0 ;12 ;6,9;17,5;
1029 ;1:52,10 ;6684 ;14 ;82;32;55;1,189 ;38,2 ;36,2 ;38,0 ;36,9 ;0 ;4,41 ;6,03 ;13,6 ;-1 ;2,26 ;35,1 ;0 ;0 ;12 ;6,9;17,6;
1029 ;1:52,20 ;6761 ;14 ;82;32;56;1,225 ;37,8 ;37,3 ;37,8 ;37,2 ;0 ;4,58 ;6,08 ;13,6 ;0 ;2,29 ;35,7 ;0 ;0 ;13 ;7,0;18,4;
1029 ;1:52,30 ;6656 ;14 ;82;32;58;1,242 ;37,2 ;37,4 ;37,5 ;38,1 ;0 ;4,57 ;5,98 ;13,6 ;1 ;2,33 ;35,9 ;0 ;0 ;13 ;7,2;19,1;
1029 ;1:52,40 ;6759 ;14 ;82;32;58;1,253 ;37,5 ;38,2 ;37,3 ;38,1 ;0 ;4,45 ;6,24 ;13,5 ;0 ;2,34 ;36,3 ;0 ;0 ;13 ;7,2;19,2;
1029 ;1:52,50 ;6722 ;14 ;82;32;59;1,250 ;36,7 ;38,7 ;36,6 ;38,2 ;0 ;4,52 ;6,01 ;13,6 ;-2 ;2,36 ;36,4 ;0 ;0 ;13 ;7,2;19,5;
1029 ;1:52,60 ;6613 ;15 ;82;32;59;1,314 ;36,0 ;38,6 ;36,4 ;38,5 ;0 ;4,48 ;6,03 ;13,5 ;-1 ;2,34 ;36,0 ;0 ;0 ;13 ;7,4;20,3;
1029 ;1:52,70 ;6754 ;15 ;82;32;60;1,400 ;36,2 ;38,1 ;36,7 ;38,0 ;0 ;4,32 ;6,08 ;13,5 ;-1 ;2,40 ;36,8 ;0 ;0 ;13 ;7,1;19,6;
1029 ;1:52,80 ;6646 ;15 ;82;32;60;1,460 ;36,7 ;38,4 ;36,6 ;38,2 ;0 ;4,48 ;5,93 ;13,6 ;-1 ;2,36 ;36,5 ;0 ;0 ;13 ;7,5;20,6;
1029 ;1:52,90 ;6667 ;15 ;82;32;60;1,424 ;36,3 ;38,8 ;36,7 ;39,0 ;0 ;4,46 ;6,06 ;13,5 ;0 ;2,37 ;36,6 ;0 ;0 ;13 ;7,3;20,2;
1029 ;1:53,00 ;6684 ;15 ;82;32;60;1,375 ;35,5 ;38,9 ;35,9 ;38,9 ;0 ;4,28 ;6,06 ;13,4 ;-1 ;2,38 ;36,6 ;0 ;0 ;13 ;7,3;20,2;
1029 ;1:53,10 ;6682 ;15 ;82;32;61;1,347 ;35,3 ;38,4 ;36,3 ;38,7 ;0 ;4,38 ;6,03 ;13,6 ;0 ;2,41 ;36,9 ;0 ;0 ;13 ;7,3;20,7;
1029 ;1:53,20 ;6727 ;15 ;82;32;61;1,391 ;35,6 ;38,5 ;36,2 ;38,3 ;0 ;4,38 ;6,13 ;13,7 ;-1 ;2,42 ;37,1 ;0 ;0 ;13 ;7,3;20,4;
1029 ;1:53,30 ;6508 ;15 ;82;32;62;1,417 ;36,2 ;38,1 ;36,7 ;37,8 ;0 ;4,24 ;5,90 ;13,5 ;-1 ;2,50 ;36,4 ;0 ;0 ;13 ;7,5;20,7;
1029 ;1:53,40 ;6778 ;15 ;82;32;62;1,425 ;36,3 ;36,9 ;37,4 ;37,7 ;0 ;4,30 ;6,14 ;13,5 ;1 ;2,58 ;37,6 ;0 ;0 ;14 ;7,7;20,9;
1029 ;1:53,50 ;6576 ;16 ;82;32;63;1,407 ;36,6 ;37,4 ;37,0 ;37,5 ;0 ;4,24 ;5,87 ;13,6 ;0 ;2,66 ;37,0 ;0 ;0 ;14 ;7,8;21,1;
1029 ;1:53,60 ;6623 ;17 ;82;32;65;1,408 ;37,3 ;37,6 ;37,8 ;37,4 ;0 ;4,37 ;6,07 ;13,5 ;0 ;2,97 ;37,8 ;0 ;0 ;16 ;8,5;23,1;
1029 ;1:53,70 ;7019 ;17 ;82;32;66;1,393 ;37,9 ;36,1 ;38,2 ;37,6 ;0 ;4,30 ;6,12 ;13,6 ;0 ;3,17 ;40,0 ;0 ;0 ;18 ;8,8;23,5;
1029 ;1:53,80 ;6781 ;18 ;82;32;68;1,420 ;38,7 ;37,3 ;38,8 ;38,2 ;0 ;4,24 ;6,04 ;13,6 ;0 ;3,43 ;39,5 ;0 ;0 ;19 ;10,7;28,2;
1029 ;1:53,90 ;7040 ;18 ;82;32;69;1,324 ;39,9 ;38,0 ;39,7 ;39,2 ;0 ;4,26 ;6,34 ;13,4 ;0 ;3,50 ;40,9 ;0 ;0 ;20 ;10,9;28,0;
1029 ;1:54,00 ;7278 ;18 ;83;33;69;1,280 ;40,7 ;38,2 ;40,8 ;39,9 ;0 ;4,22 ;6,41 ;13,6 ;0 ;3,53 ;40,3 ;0 ;0 ;21 ;11,3;28,3;
1029 ;1:54,10 ;7233 ;18 ;83;33;68;1,192 ;41,5 ;38,8 ;41,2 ;41,3 ;0 ;4,39 ;6,36 ;13,6 ;0 ;3,47 ;40,2 ;0 ;0 ;21 ;12,0;29,5;
1029 ;1:54,20 ;7588 ;18 ;83;33;67;1,135 ;42,3 ;39,6 ;42,2 ;42,1 ;0 ;4,18 ;6,47 ;13,6 ;0 ;3,36 ;39,1 ;0 ;0 ;21 ;11,7;28,4;
1029 ;1:54,30 ;7628 ;18 ;83;33;66;1,096 ;42,8 ;41,1 ;43,2 ;43,0 ;0 ;4,41 ;6,39 ;13,5 ;0 ;3,22 ;38,8 ;0 ;0 ;20 ;11,8;27,9;
1029 ;1:54,40 ;7793 ;18 ;83;33;65;1,042 ;43,3 ;42,5 ;43,7 ;43,4 ;0 ;4,32 ;6,47 ;13,5 ;0 ;3,09 ;38,4 ;0 ;0 ;20 ;11,4;26,3;
1029 ;1:54,50 ;8023 ;18 ;83;33;64;1,003 ;44,2 ;42,4 ;44,5 ;44,8 ;0 ;4,48 ;6,51 ;13,5 ;1 ;2,97 ;38,2 ;0 ;0 ;20 ;11,2;25,6;
1029 ;1:54,60 ;7931 ;7 ;83;33;49;0,979 ;45,3 ;44,8 ;46,0 ;46,0 ;0 ;4,41 ;6,53 ;13,5 ;1 ;2,33 ;36,5 ;0 ;0 ;15 ;10,6;23,9;
1029 ;1:54,70 ;7719 ;7 ;83;33;40;0,981 ;45,8 ;44,5 ;45,7 ;44,5 ;0 ;4,36 ;6,50 ;13,6 ;0 ;2,29 ;31,5 ;0 ;0 ;14 ;8,3;18,3;
1029 ;1:54,80 ;7449 ;7 ;83;32;36;0,952 ;44,9 ;44,5 ;44,3 ;43,4 ;0 ;4,29 ;6,46 ;13,4 ;-1 ;2,13 ;30,1 ;0 ;0 ;13 ;7,9;17,5;
1029 ;1:54,90 ;7763 ;7 ;83;32;33;0,919 ;44,2 ;44,2 ;43,8 ;43,5 ;0 ;4,26 ;6,51 ;13,6 ;-1 ;1,99 ;29,2 ;0 ;0 ;13 ;7,3;16,1;
1029 ;1:55,00 ;7588 ;7 ;83;32;31;0,899 ;42,5 ;42,7 ;42,2 ;42,3 ;0 ;4,31 ;6,47 ;13,6 ;-1 ;1,97 ;28,6 ;0 ;0 ;12 ;6,9;15,7;
1029 ;1:55,10 ;7307 ;7 ;83;32;31;0,913 ;41,7 ;41,2 ;41,7 ;41,5 ;0 ;4,28 ;6,50 ;13,6 ;0 ;1,97 ;28,6 ;0 ;0 ;12 ;6,9;16,1;
1029 ;1:55,20 ;7205 ;7 ;83;32;32;0,931 ;40,5 ;40,3 ;40,3 ;40,0 ;0 ;4,33 ;6,50 ;13,6 ;0 ;1,94 ;29,0 ;0 ;0 ;11 ;6,6;15,7;
1029 ;1:55,30 ;6878 ;7 ;83;32;33;0,950 ;39,1 ;38,7 ;38,9 ;38,9 ;0 ;4,33 ;6,26 ;13,6 ;0 ;1,99 ;29,1 ;0 ;0 ;11 ;6,4;15,7;
1029 ;1:55,40 ;6766 ;7 ;83;32;33;0,954 ;38,0 ;37,2 ;38,1 ;37,9 ;0 ;4,36 ;6,26 ;13,7 ;0 ;1,99 ;29,0 ;0 ;0 ;11 ;6,3;16,0;
1029 ;1:55,50 ;6379 ;7 ;83;32;34;0,957 ;36,3 ;36,4 ;36,5 ;36,6 ;0 ;4,36 ;5,93 ;13,6 ;0 ;2,04 ;29,0 ;0 ;0 ;11 ;6,1;16,0;
1029 ;1:55,60 ;6229 ;7 ;83;32;36;0,961 ;35,0 ;34,7 ;34,4 ;34,5 ;0 ;4,31 ;5,74 ;13,6 ;-1 ;2,13 ;29,3 ;0 ;0 ;11 ;5,9;16,2;
1029 ;1:55,70 ;5632 ;7 ;83;32;40;0,964 ;32,5 ;32,0 ;32,7 ;32,3 ;0 ;4,26 ;5,31 ;13,6 ;0 ;2,43 ;29,1 ;0 ;0 ;11 ;6,1;17,6;
1029 ;1:55,80 ;5419 ;7 ;83;32;44;0,973 ;30,6 ;30,2 ;30,2 ;30,0 ;0 ;4,26 ;5,20 ;13,5 ;-1 ;2,54 ;29,5 ;0 ;0 ;11 ;6,3;19,3;
1029 ;1:55,90 ;5131 ;7 ;83;32;47;1,012 ;29,8 ;29,7 ;29,2 ;29,1 ;0 ;4,43 ;4,68 ;13,6 ;-2 ;2,73 ;29,8 ;0 ;0 ;11 ;6,4;21,0;
1029 ;1:56,00 ;5111 ;7 ;83;32;50;1,073 ;28,8 ;28,4 ;28,7 ;28,6 ;0 ;4,46 ;4,68 ;13,5 ;0 ;2,78 ;30,6 ;0 ;0 ;11 ;6,5;21,9;
1029 ;1:56,10 ;5028 ;7 ;83;32;52;1,117 ;28,6 ;28,1 ;28,2 ;28,1 ;0 ;4,40 ;4,55 ;13,6 ;-1 ;2,86 ;31,1 ;0 ;0 ;12 ;6,6;23,0;
1029 ;1:56,20 ;4863 ;8 ;83;32;54;1,117 ;28,1 ;27,4 ;27,9 ;27,6 ;0 ;4,41 ;4,38 ;13,6 ;-1 ;2,81 ;30,0 ;0 ;0 ;11 ;6,6;23,0;
1029 ;1:56,30 ;4942 ;8 ;83;32;56;1,071 ;27,7 ;26,5 ;27,6 ;26,8 ;0 ;4,41 ;4,44 ;13,5 ;-1 ;2,84 ;31,6 ;0 ;0 ;11 ;6,2;22,3;
1029 ;1:56,40 ;4837 ;7 ;83;32;57;1,014 ;27,4 ;25,9 ;27,4 ;26,5 ;0 ;4,38 ;4,40 ;13,4 ;0 ;2,77 ;30,6 ;0 ;0 ;11 ;6,4;23,0;
1029 ;1:56,50 ;4712 ;7 ;83;32;57;0,981 ;27,4 ;26,4 ;26,9 ;26,3 ;0 ;4,36 ;4,18 ;13,5 ;-2 ;2,70 ;29,0 ;0 ;0 ;10 ;6,0;21,8;
1029 ;1:56,60 ;4755 ;7 ;83;32;57;0,959 ;26,6 ;25,7 ;26,4 ;26,4 ;0 ;4,42 ;4,26 ;13,6 ;0 ;2,73 ;29,5 ;0 ;0 ;10 ;5,9;21,7;
1029 ;1:56,70 ;4646 ;7 ;83;32;57;0,937 ;26,1 ;26,6 ;25,8 ;26,3 ;0 ;4,47 ;4,13 ;13,7 ;-1 ;2,65 ;28,1 ;0 ;0 ;10 ;5,8;22,0;
1029 ;1:56,80 ;4535 ;7 ;83;32;57;0,912 ;25,4 ;26,2 ;25,2 ;26,5 ;0 ;4,37 ;4,03 ;13,6 ;0 ;2,60 ;26,7 ;0 ;0 ;9 ;5,6;21,7;
1029 ;1:56,90 ;4667 ;7 ;83;33;57;0,901 ;23,9 ;27,1 ;23,7 ;26,9 ;0 ;4,42 ;4,15 ;13,4 ;-3 ;2,67 ;28,4 ;0 ;0 ;10 ;5,5;21,9;
1029 ;1:57,00 ;4539 ;7 ;83;33;57;0,899 ;23,3 ;27,5 ;22,9 ;27,1 ;0 ;4,52 ;4,07 ;13,7 ;-4 ;2,60 ;26,8 ;0 ;0 ;9 ;5,7;23,7;
1029 ;1:57,10 ;4483 ;7 ;83;33;58;0,891 ;23,0 ;27,3 ;22,6 ;26,6 ;0 ;4,49 ;4,02 ;13,8 ;-5 ;2,58 ;26,3 ;0 ;0 ;9 ;5,5;23,5;
1029 ;1:57,20 ;4491 ;7 ;83;33;58;0,888 ;22,6 ;27,0 ;22,4 ;26,5 ;0 ;4,36 ;4,01 ;13,7 ;-5 ;2,59 ;26,4 ;0 ;0 ;9 ;5,5;24,0;
1029 ;1:57,30 ;4416 ;7 ;83;33;59;0,890 ;22,8 ;26,9 ;22,7 ;26,2 ;0 ;4,46 ;3,95 ;13,7 ;-5 ;2,56 ;25,7 ;0 ;0 ;9 ;5,4;23,6;
1029 ;1:57,40 ;4246 ;7 ;83;33;59;0,897 ;22,7 ;26,7 ;22,6 ;26,3 ;0 ;4,34 ;3,75 ;13,4 ;-4 ;2,49 ;23,5 ;0 ;0 ;8 ;5,2;22,6;
1029 ;1:57,50 ;4361 ;7 ;83;33;59;0,905 ;23,4 ;25,5 ;23,3 ;25,3 ;0 ;4,41 ;3,82 ;13,7 ;-2 ;2,54 ;25,0 ;0 ;0 ;9 ;5,0;21,6;
1029 ;1:57,60 ;4344 ;7 ;83;33;59;0,910 ;23,8 ;24,9 ;23,9 ;24,8 ;0 ;4,35 ;3,82 ;13,5 ;-1 ;2,53 ;24,8 ;0 ;0 ;9 ;5,1;21,7;
1029 ;1:57,70 ;4329 ;7 ;83;33;59;0,917 ;25,1 ;23,7 ;24,9 ;23,7 ;0 ;4,18 ;3,77 ;13,7 ;-1 ;2,53 ;24,6 ;0 ;0 ;9 ;5,2;21,6;
1029 ;1:57,80 ;4347 ;7 ;83;33;60;0,923 ;26,0 ;22,7 ;25,5 ;23,1 ;0 ;4,19 ;3,76 ;13,5 ;-3 ;2,55 ;25,1 ;0 ;0 ;9 ;5,1;20,4;
1029 ;1:57,90 ;4376 ;13 ;83;33;64;0,931 ;26,7 ;22,1 ;26,2 ;22,1 ;0 ;4,21 ;3,79 ;13,7 ;-5 ;2,70 ;26,5 ;0 ;0 ;9 ;4,9;18,7;
1029 ;1:58,00 ;4276 ;13 ;83;33;70;0,933 ;27,4 ;21,8 ;26,4 ;23,3 ;0 ;4,26 ;3,79 ;13,6 ;-6 ;2,83 ;26,6 ;0 ;0 ;10 ;5,5;20,2;
1029 ;1:58,10 ;4301 ;13 ;83;33;74;0,932 ;27,0 ;20,9 ;26,3 ;24,6 ;0 ;4,28 ;3,75 ;13,7 ;-4 ;2,83 ;27,9 ;0 ;0 ;10 ;5,8;21,4;
1029 ;1:58,20 ;4357 ;13 ;83;33;75;0,958 ;26,9 ;21,2 ;26,5 ;24,6 ;0 ;4,28 ;3,75 ;13,6 ;-2 ;2,88 ;28,9 ;0 ;0 ;10 ;5,8;21,7;
1029 ;1:58,30 ;4331 ;13 ;83;33;76;1,035 ;27,2 ;20,5 ;26,3 ;21,7 ;0 ;4,23 ;3,78 ;13,6 ;-6 ;2,85 ;28,8 ;0 ;0 ;10 ;5,9;21,9;
1029 ;1:58,40 ;4227 ;13 ;83;33;77;1,158 ;26,7 ;20,7 ;26,0 ;21,7 ;0 ;4,16 ;3,65 ;13,8 ;-5 ;2,83 ;27,5 ;0 ;0 ;10 ;5,4;20,3;
1029 ;1:58,50 ;4203 ;26 ;83;33;87;1,275 ;26,8 ;20,4 ;26,1 ;20,5 ;0 ;4,22 ;3,65 ;13,6 ;-7 ;5,95 ;29,7 ;0 ;0 ;20 ;5,8;21,7;
1029 ;1:58,60 ;5151 ;39 ;83;33;95;1,374 ;27,3 ;20,8 ;26,8 ;26,5 ;0 ;4,26 ;4,24 ;13,6 ;-2 ;7,01 ;42,4 ;0 ;0 ;29 ;12,6;47,0;
1029 ;1:58,70 ;5642 ;40 ;83;33;95;1,375 ;29,7 ;22,1 ;31,9 ;33,4 ;0 ;4,57 ;4,92 ;13,6 ;11 ;8,18 ;40,9 ;0 ;0 ;38 ;18,2;66,6;
1029 ;1:58,80 ;6397 ;40 ;83;33;94;1,246 ;31,4 ;23,4 ;36,9 ;35,3 ;0 ;4,41 ;5,51 ;13,5 ;16 ;8,08 ;43,3 ;0 ;0 ;43 ;22,4;74,4;
1029 ;1:58,90 ;6698 ;40 ;83;33;93;1,045 ;32,7 ;24,3 ;38,7 ;36,9 ;0 ;4,08 ;5,87 ;13,6 ;17 ;7,15 ;46,8 ;0 ;0 ;40 ;23,1;72,6;
1029 ;1:59,00 ;7011 ;40 ;83;33;94;0,916 ;31,6 ;27,9 ;41,9 ;36,4 ;0 ;4,25 ;6,04 ;13,5 ;29 ;6,48 ;49,8 ;0 ;0 ;38 ;21,8;66,8;
1029 ;1:59,10 ;7043 ;40 ;83;33;93;0,835 ;32,5 ;32,6 ;38,9 ;44,4 ;0 ;4,22 ;6,10 ;13,6 ;32 ;6,04 ;49,4 ;0 ;0 ;35 ;20,4;64,1;
1029 ;1:59,20 ;6604 ;40 ;83;33;94;0,802 ;35,4 ;35,1 ;38,5 ;37,0 ;0 ;4,45 ;5,82 ;13,6 ;7 ;4,71 ;45,9 ;0 ;0 ;26 ;19,9;60,8;
1029 ;1:59,30 ;6996 ;39 ;83;33;93;0,814 ;38,4 ;37,3 ;39,2 ;39,1 ;0 ;4,46 ;5,99 ;13,6 ;1 ;4,36 ;49,9 ;0 ;0 ;25 ;14,4;39,6;
1029 ;1:59,40 ;7376 ;39 ;84;33;93;0,824 ;41,5 ;39,7 ;42,2 ;42,1 ;0 ;4,28 ;6,40 ;13,5 ;1 ;4,72 ;44,7 ;0 ;0 ;29 ;15,1;38,9;
1029 ;1:59,50 ;7944 ;39 ;84;33;91;0,838 ;42,5 ;42,7 ;44,3 ;44,3 ;0 ;4,28 ;6,45 ;13,5 ;3 ;5,25 ;36,7 ;0 ;0 ;34 ;16,3;39,5;
1029 ;1:59,60 ;8411 ;40 ;84;33;87;0,869 ;46,5 ;45,2 ;47,6 ;48,6 ;0 ;4,43 ;6,51 ;13,4 ;4 ;5,58 ;41,8 ;0 ;0 ;39 ;21,2;49,6;
1029 ;1:59,70 ;9057 ;41 ;84;33;85;0,899 ;48,5 ;48,7 ;51,6 ;51,4 ;0 ;4,05 ;6,62 ;13,5 ;5 ;5,51 ;38,8 ;0 ;0 ;42 ;21,7;46,6;
1029 ;1:59,80 ;9412 ;40 ;84;33;84;0,945 ;51,9 ;51,2 ;53,0 ;53,0 ;0 ;4,16 ;6,67 ;13,4 ;2 ;5,40 ;38,8 ;0 ;0 ;42 ;22,6;46,1;
1029 ;1:59,90 ;9791 ;33 ;84;33;80;1,033 ;54,0 ;53,6 ;55,2 ;55,8 ;0 ;4,07 ;6,76 ;13,5 ;2 ;5,05 ;39,8 ;0 ;0 ;41 ;24,0;45,7;
1029 ;2:00,00 ;10463 ;33 ;84;33;71;1,097 ;56,5 ;55,8 ;58,5 ;58,2 ;0 ;4,13 ;6,83 ;13,4 ;3 ;4,47 ;41,6 ;0 ;0 ;39 ;22,2;40,2;
1029 ;2:00,10 ;10702 ;33 ;84;33;70;1,073 ;58,6 ;57,8 ;60,8 ;60,3 ;0 ;4,08 ;6,85 ;13,4 ;3 ;4,39 ;42,3 ;0 ;0 ;39 ;21,6;37,5;
1029 ;2:00,20 ;11227 ;33 ;84;33;71;1,027 ;60,8 ;61,5 ;62,5 ;61,4 ;0 ;4,04 ;6,91 ;13,4 ;1 ;4,39 ;42,9 ;0 ;0 ;41 ;21,9;36,9;
1029 ;2:00,30 ;11254 ;33 ;84;33;71;1,052 ;62,6 ;62,9 ;63,7 ;64,0 ;0 ;4,11 ;6,99 ;13,4 ;1 ;4,39 ;42,9 ;0 ;0 ;41 ;22,9;37,5;
1029 ;2:00,40 ;11552 ;33 ;84;33;72;1,118 ;64,3 ;63,6 ;64,9 ;64,7 ;0 ;4,07 ;6,93 ;13,4 ;0 ;4,44 ;43,0 ;0 ;0 ;43 ;23,3;37,3;
1029 ;2:00,50 ;11829 ;33 ;84;32;72;1,173 ;65,8 ;64,7 ;66,7 ;66,9 ;0 ;4,05 ;7,07 ;13,4 ;1 ;4,44 ;43,0 ;0 ;0 ;44 ;23,8;36,8;
1029 ;2:00,60 ;11726 ;7 ;84;32;49;1,193 ;66,5 ;66,1 ;67,7 ;67,7 ;0 ;4,18 ;7,06 ;13,4 ;1 ;3,04 ;38,5 ;0 ;0 ;30 ;24,3;37,1;
1029 ;2:00,70 ;10515 ;7 ;84;32;37;1,172 ;66,6 ;66,0 ;64,3 ;64,5 ;0 ;4,18 ;6,93 ;13,5 ;-3 ;2,52 ;31,4 ;0 ;0 ;22 ;14,3;21,4;
1029 ;2:00,80 ;10617 ;7 ;84;32;33;1,108 ;64,9 ;64,7 ;60,9 ;62,8 ;0 ;3,88 ;6,92 ;13,4 ;-3 ;2,52 ;30,2 ;0 ;0 ;22 ;12,3;18,6;
1029 ;2:00,90 ;10659 ;7 ;84;32;29;1,100 ;62,7 ;62,3 ;60,5 ;61,7 ;0 ;3,75 ;6,91 ;13,4 ;-2 ;2,47 ;28,7 ;0 ;0 ;22 ;12,4;19,1;
1029 ;2:01,00 ;10635 ;7 ;84;32;27;1,123 ;61,4 ;61,1 ;60,4 ;59,9 ;0 ;4,06 ;6,90 ;13,5 ;-1 ;2,44 ;27,8 ;0 ;0 ;22 ;12,2;19,5;
1029 ;2:01,10 ;10434 ;7 ;84;32;26;1,117 ;60,2 ;59,5 ;58,9 ;58,9 ;0 ;4,08 ;6,92 ;13,4 ;-2 ;2,40 ;27,4 ;0 ;0 ;21 ;12,0;19,8;
1029 ;2:01,20 ;10234 ;7 ;84;32;25;1,101 ;58,8 ;59,4 ;57,8 ;57,9 ;0 ;4,18 ;6,85 ;13,5 ;-2 ;2,32 ;27,0 ;0 ;0 ;20 ;11,4;19,0;
1029 ;2:01,30 ;10080 ;7 ;84;32;24;1,091 ;57,6 ;57,5 ;56,5 ;56,8 ;0 ;4,13 ;6,83 ;13,5 ;-1 ;2,22 ;27,0 ;0 ;0 ;18 ;10,6;18,1;
1029 ;2:01,40 ;9827 ;8 ;84;32;25;1,090 ;56,2 ;56,3 ;55,5 ;54,9 ;0 ;4,18 ;6,87 ;13,5 ;-1 ;2,30 ;27,0 ;0 ;0 ;19 ;10,1;17,8;
1029 ;2:01,50 ;9546 ;8 ;84;32;25;1,106 ;55,2 ;54,6 ;54,6 ;54,4 ;0 ;4,32 ;6,76 ;13,4 ;-1 ;2,42 ;27,0 ;0 ;0 ;19 ;10,5;18,9;
1029 ;2:01,60 ;9389 ;10 ;84;32;27;1,137 ;53,2 ;53,5 ;53,2 ;53,0 ;0 ;4,31 ;6,78 ;13,6 ;0 ;2,46 ;27,8 ;0 ;0 ;19 ;10,7;19,7;
1029 ;2:01,70 ;9254 ;11 ;84;32;31;1,173 ;51,7 ;52,3 ;51,2 ;51,6 ;0 ;4,22 ;6,70 ;13,5 ;-1 ;2,49 ;29,5 ;0 ;0 ;19 ;10,6;19,8;
1029 ;2:01,80 ;8997 ;12 ;84;33;34;1,200 ;51,5 ;51,2 ;50,4 ;50,6 ;0 ;4,24 ;6,68 ;13,5 ;-1 ;2,52 ;30,5 ;0 ;0 ;19 ;10,5;20,1;
1029 ;2:01,90 ;8852 ;12 ;84;33;36;1,219 ;50,5 ;50,4 ;50,7 ;50,2 ;0 ;4,29 ;6,66 ;13,5 ;0 ;2,61 ;31,1 ;0 ;0 ;19 ;10,6;20,7;
