SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1013 ;0:03,00 ;5455 ;7 ;84;31;65;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;5,20 ;13,4 ;-1 ;4,38 ;35,0 ;0 ;0 ;20 ;15,8;0,0;
1013 ;0:03,10 ;4757 ;7 ;84;31;61;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,43 ;13,2 ;-1 ;3,86 ;30,8 ;0 ;0 ;15 ;9,6;0,0;
1013 ;0:03,20 ;4131 ;7 ;84;31;61;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,78 ;13,4 ;-1 ;3,36 ;22,6 ;0 ;0 ;11 ;7,5;0,0;
1013 ;0:03,30 ;3485 ;7 ;84;31;64;1,065 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,13 ;13,2 ;-1 ;3,48 ;0,0 ;0 ;0 ;10 ;5,9;0,0;
1013 ;0:03,40 ;3690 ;53 ;84;31;97;1,067 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,04 ;13,3 ;-1 ;7,49 ;31,9 ;0 ;0 ;20 ;5,7;0,0;
1013 ;0:03,50 ;6366 ;35 ;84;31;95;1,059 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;5,32 ;13,3 ;-1 ;8,56 ;43,4 ;0 ;0 ;45 ;15,2;0,0;
1013 ;0:03,60 ;6595 ;7 ;84;31;67;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;6,03 ;13,4 ;-1 ;5,03 ;38,2 ;0 ;0 ;28 ;20,9;0,0;
1013 ;0:03,70 ;5769 ;7 ;84;31;55;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;5,33 ;13,3 ;-1 ;3,30 ;32,6 ;0 ;0 ;16 ;9,0;0,0;
1013 ;0:03,80 ;5025 ;7 ;84;31;54;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;4,77 ;13,2 ;-1 ;4,03 ;31,8 ;0 ;0 ;17 ;9,1;0,0;
1013 ;0:03,90 ;4355 ;7 ;84;31;55;1,037 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,97 ;13,5 ;-1 ;3,20 ;23,9 ;0 ;0 ;11 ;8,2;0,0;
1013 ;0:04,00 ;3747 ;34 ;84;31;80;1,099 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;3,33 ;13,5 ;-1 ;4,87 ;23,2 ;0 ;0 ;15 ;5,5;0,0;
1013 ;0:04,10 ;5613 ;41 ;84;30;96;1,083 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,71 ;13,4 ;-1 ;8,37 ;40,9 ;0 ;0 ;37 ;13,6;0,0;
1013 ;0:04,20 ;7102 ;7 ;84;31;75;1,009 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,43 ;13,4 ;-1 ;6,17 ;42,4 ;0 ;0 ;36 ;23,9;0,0;
1013 ;0:04,30 ;6373 ;7 ;84;31;57;0,937 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,63 ;5,93 ;13,1 ;-1 ;3,11 ;34,5 ;0 ;0 ;16 ;14,7;0,0;
1013 ;0:04,40 ;5622 ;7 ;84;31;51;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;5,20 ;13,1 ;-1 ;3,42 ;31,4 ;0 ;0 ;16 ;8,6;0,0;
1013 ;0:04,50 ;4904 ;7 ;84;31;52;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,63 ;13,5 ;-1 ;3,77 ;29,9 ;0 ;0 ;15 ;8,9;0,0;
1013 ;0:04,60 ;4214 ;7 ;84;30;54;1,090 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;3,78 ;13,5 ;-1 ;2,96 ;21,9 ;0 ;0 ;10 ;7,3;0,0;
1013 ;0:04,70 ;3553 ;7 ;84;30;58;1,104 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,21 ;13,3 ;-1 ;3,02 ;0,0 ;0 ;0 ;9 ;5,0;0,0;
1013 ;0:04,80 ;2938 ;17 ;84;30;75;1,089 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;2,65 ;13,4 ;-1 ;4,55 ;19,2 ;0 ;0 ;11 ;4,9;0,0;
1013 ;0:04,90 ;3461 ;15 ;84;30;86;1,081 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;2,97 ;13,5 ;-1 ;5,79 ;23,5 ;0 ;0 ;16 ;7,3;0,0;
1013 ;0:05,00 ;4673 ;20 ;84;30;85;1,058 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;4,00 ;13,5 ;-1 ;5,66 ;36,2 ;0 ;0 ;22 ;10,4;0,0;
1013 ;0:05,10 ;6810 ;25 ;84;30;85;0,964 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;5,86 ;13,4 ;-1 ;6,43 ;45,2 ;0 ;0 ;35 ;15,5;0,0;
1013 ;0:05,20 ;7361 ;7 ;84;31;64;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,54 ;13,4 ;-1 ;4,12 ;38,8 ;0 ;0 ;25 ;19,7;0,0;
1013 ;0:05,30 ;6496 ;7 ;84;31;52;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;5,97 ;13,5 ;-1 ;2,87 ;33,6 ;0 ;0 ;15 ;9,9;0,0;
1013 ;0:05,40 ;5859 ;7 ;84;31;47;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;5,42 ;13,5 ;-1 ;2,94 ;30,9 ;0 ;1 ;14 ;8,3;0,0;
1013 ;0:05,50 ;5196 ;7 ;84;30;49;0,997 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,97 ;13,4 ;-1 ;2,72 ;30,4 ;0 ;0 ;12 ;7,9;0,0;
1013 ;0:05,60 ;4533 ;7 ;84;30;51;1,067 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,16 ;13,5 ;-1 ;2,56 ;25,0 ;0 ;0 ;9 ;6,2;0,0;
1013 ;0:05,70 ;4145 ;7 ;84;30;54;1,076 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;3,69 ;13,5 ;-1 ;2,30 ;21,1 ;0 ;0 ;7 ;4,9;0,0;
1013 ;0:05,80 ;3925 ;7 ;84;30;56;1,091 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;3,46 ;13,2 ;-1 ;2,29 ;0,0 ;0 ;0 ;7 ;4,3;0,0;
1013 ;0:05,90 ;3317 ;7 ;84;30;61;1,086 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,70 ;3,14 ;13,3 ;-1 ;2,56 ;0,0 ;0 ;0 ;7 ;4,1;0,0;
1013 ;0:06,00 ;2816 ;7 ;84;30;66;1,034 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;2,62 ;13,2 ;-1 ;2,65 ;0,0 ;0 ;0 ;6 ;3,7;0,0;
1013 ;0:06,10 ;2889 ;39 ;84;30;94;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;2,56 ;13,2 ;-1 ;5,77 ;28,1 ;0 ;0 ;14 ;3,4;0,0;
1013 ;0:06,20 ;4949 ;42 ;84;30;96;0,948 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,12 ;13,4 ;-1 ;6,63 ;42,3 ;0 ;0 ;26 ;11,9;0,0;
1013 ;0:06,30 ;7094 ;7 ;84;30;75;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;6,35 ;13,4 ;-1 ;6,05 ;42,5 ;0 ;0 ;36 ;23,9;0,0;
1013 ;0:06,40 ;6931 ;7 ;84;30;55;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,37 ;13,2 ;-1 ;3,08 ;35,9 ;0 ;0 ;18 ;14,5;0,0;
1013 ;0:06,50 ;6599 ;7 ;84;30;47;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,00 ;13,3 ;-1 ;2,96 ;32,5 ;0 ;0 ;16 ;9,5;0,0;
1013 ;0:06,60 ;5929 ;7 ;84;30;44;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;5,50 ;13,3 ;-1 ;2,94 ;30,4 ;0 ;0 ;14 ;8,8;0,0;
1013 ;0:06,70 ;5163 ;7 ;84;30;46;0,950 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,83 ;13,3 ;-1 ;3,35 ;29,5 ;0 ;0 ;14 ;8,0;0,0;
1013 ;0:06,80 ;4434 ;7 ;84;30;49;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;3,93 ;13,4 ;-1 ;2,50 ;23,3 ;0 ;0 ;9 ;6,1;0,0;
1013 ;0:06,90 ;3958 ;7 ;84;30;52;1,028 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,51 ;13,3 ;-1 ;2,23 ;0,0 ;0 ;0 ;7 ;4,5;0,0;
1013 ;0:07,00 ;3371 ;18 ;84;30;66;1,070 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;3,06 ;13,4 ;-1 ;4,19 ;16,7 ;0 ;0 ;11 ;3,9;0,0;
1013 ;0:07,10 ;3722 ;19 ;84;30;85;1,088 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,26 ;13,4 ;-1 ;5,68 ;24,2 ;0 ;0 ;17 ;7,2;0,0;
1013 ;0:07,20 ;5056 ;7 ;84;30;81;1,062 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,36 ;13,5 ;-1 ;5,91 ;39,9 ;0 ;0 ;24 ;11,3;0,0;
1013 ;0:07,30 ;5637 ;7 ;84;30;67;0,976 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,08 ;13,5 ;-1 ;4,78 ;35,5 ;0 ;0 ;22 ;15,8;0,0;
1013 ;0:07,40 ;5203 ;7 ;84;30;61;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,87 ;13,5 ;-1 ;3,79 ;34,0 ;0 ;0 ;16 ;9,9;0,0;
1013 ;0:07,50 ;4602 ;9 ;84;30;60;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,14 ;13,5 ;-1 ;3,61 ;28,4 ;0 ;0 ;14 ;9,0;0,0;
1013 ;0:07,60 ;4612 ;27 ;84;30;79;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;3,97 ;13,5 ;-1 ;5,41 ;33,6 ;0 ;0 ;20 ;7,6;0,0;
1013 ;0:07,70 ;7156 ;33 ;84;31;90;0,968 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,90 ;13,4 ;-1 ;7,21 ;49,8 ;0 ;0 ;42 ;16,6;0,0;
1013 ;0:07,80 ;8573 ;33 ;84;31;83;0,949 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,67 ;6,80 ;13,2 ;-1 ;8,59 ;42,3 ;0 ;0 ;62 ;27,1;0,0;
1013 ;0:07,90 ;7637 ;33 ;84;31;86;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;6,52 ;13,3 ;-1 ;7,15 ;40,0 ;0 ;0 ;46 ;30,5;0,0;
1013 ;0:08,00 ;9263 ;26 ;84;31;77;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;6,86 ;13,3 ;-1 ;6,55 ;41,1 ;0 ;0 ;51 ;25,9;0,0;
1013 ;0:08,10 ;9150 ;21 ;84;31;64;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;6,90 ;13,3 ;-1 ;4,53 ;40,7 ;0 ;0 ;35 ;24,9;0,0;
1013 ;0:08,20 ;10251 ;25 ;84;31;62;0,940 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,93 ;13,3 ;-1 ;4,14 ;42,7 ;0 ;0 ;36 ;14,8;0,0;
1013 ;0:08,30 ;11624 ;26 ;84;31;61;0,867 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;7,17 ;13,2 ;-1 ;4,38 ;44,0 ;0 ;0 ;43 ;21,6;0,0;
1013 ;0:08,40 ;12034 ;26 ;84;31;62;0,877 ;1,4 ;1,8 ;1,7 ;2,3 ;0 ;4,75 ;7,29 ;13,2 ;16 ;4,36 ;43,9 ;0 ;0 ;44 ;24,1;0,0;
1013 ;0:08,50 ;11822 ;22 ;84;30;58;0,873 ;3,3 ;2,6 ;3,5 ;3,2 ;0 ;4,74 ;7,21 ;13,2 ;3 ;4,10 ;42,2 ;0 ;0 ;41 ;24,3;1056,5;
1013 ;0:08,60 ;11214 ;22 ;84;30;55;0,892 ;4,8 ;4,4 ;5,1 ;4,7 ;0 ;4,73 ;7,17 ;13,3 ;4 ;3,78 ;40,6 ;0 ;0 ;36 ;21,2;642,4;
1013 ;0:08,70 ;10347 ;22 ;85;30;54;0,903 ;6,1 ;6,4 ;6,5 ;6,8 ;0 ;4,68 ;7,01 ;13,3 ;4 ;3,56 ;40,0 ;0 ;0 ;31 ;18,6;344,4;
1013 ;0:08,80 ;9780 ;23 ;84;30;54;0,893 ;8,5 ;8,8 ;9,0 ;9,1 ;0 ;4,71 ;6,86 ;13,3 ;2 ;3,50 ;40,0 ;0 ;0 ;29 ;15,8;210,6;
1013 ;0:08,90 ;9305 ;27 ;84;30;62;0,887 ;10,5 ;10,8 ;12,0 ;11,5 ;0 ;4,72 ;6,75 ;13,4 ;10 ;3,44 ;40,7 ;0 ;0 ;27 ;15,5;161,4;
1013 ;0:09,00 ;8811 ;33 ;84;30;74;0,933 ;13,1 ;13,4 ;13,7 ;13,7 ;0 ;4,70 ;6,68 ;13,3 ;2 ;4,14 ;42,0 ;0 ;0 ;30 ;15,3;134,2;
1013 ;0:09,10 ;8596 ;32 ;85;30;77;1,080 ;15,5 ;15,6 ;19,6 ;17,7 ;0 ;4,68 ;6,61 ;13,2 ;23 ;4,43 ;42,4 ;0 ;0 ;32 ;17,5;125,8;
1013 ;0:09,20 ;8281 ;29 ;85;30;82;1,244 ;17,6 ;18,0 ;42,0 ;44,4 ;0 ;4,83 ;6,61 ;13,3 ;143 ;4,86 ;39,7 ;0 ;0 ;33 ;16,3;98,7;
1013 ;0:09,30 ;8941 ;31 ;85;30;76;1,271 ;19,6 ;20,2 ;56,3 ;51,2 ;0 ;4,58 ;6,61 ;13,3 ;173 ;4,31 ;41,5 ;0 ;0 ;32 ;17,9;98,3;
1013 ;0:09,40 ;9268 ;35 ;85;30;78;1,202 ;21,7 ;22,7 ;46,1 ;51,6 ;0 ;4,65 ;6,80 ;13,2 ;122 ;4,66 ;40,7 ;0 ;0 ;36 ;18,8;92,1;
1013 ;0:09,50 ;9141 ;33 ;85;30;80;1,208 ;24,1 ;25,4 ;54,7 ;47,4 ;0 ;4,72 ;6,72 ;13,3 ;109 ;4,86 ;39,9 ;0 ;0 ;37 ;20,6;90,3;
1013 ;0:09,60 ;9595 ;30 ;85;30;77;1,276 ;27,3 ;27,8 ;48,8 ;58,1 ;0 ;4,70 ;6,78 ;13,2 ;102 ;4,69 ;41,0 ;0 ;0 ;38 ;20,9;82,9;
1013 ;0:09,70 ;9566 ;26 ;85;30;70;1,232 ;30,7 ;29,9 ;51,6 ;50,1 ;0 ;4,72 ;6,75 ;13,3 ;67 ;3,94 ;41,5 ;0 ;0 ;31 ;19,0;65,7;
1013 ;0:09,80 ;9522 ;26 ;85;30;66;1,136 ;33,3 ;32,6 ;56,5 ;52,4 ;0 ;4,71 ;6,80 ;13,2 ;66 ;3,61 ;41,5 ;0 ;0 ;29 ;16,8;52,8;
1013 ;0:09,90 ;8806 ;28 ;85;30;70;1,077 ;35,6 ;36,2 ;46,1 ;46,1 ;0 ;4,79 ;6,61 ;13,2 ;27 ;3,83 ;42,1 ;0 ;0 ;28 ;15,6;45,6;
1013 ;0:10,00 ;8263 ;27 ;85;30;71;1,095 ;37,5 ;40,0 ;44,6 ;51,7 ;0 ;4,71 ;6,57 ;13,4 ;25 ;3,85 ;40,8 ;0 ;0 ;26 ;15,3;41,8;
1013 ;0:10,10 ;7825 ;27 ;85;30;78;1,144 ;41,8 ;42,1 ;43,9 ;46,8 ;0 ;4,77 ;6,48 ;13,4 ;9 ;4,27 ;39,0 ;0 ;0 ;28 ;14,9;37,3;
1013 ;0:10,20 ;8106 ;27 ;85;30;80;1,128 ;44,8 ;44,3 ;45,6 ;45,4 ;0 ;4,75 ;6,42 ;13,3 ;1 ;4,56 ;38,1 ;0 ;0 ;31 ;16,1;37,0;
1013 ;0:10,30 ;8640 ;27 ;85;30;73;1,045 ;46,6 ;47,3 ;48,3 ;48,5 ;0 ;4,58 ;6,59 ;13,2 ;2 ;4,07 ;42,5 ;0 ;0 ;29 ;17,2;37,9;
1013 ;0:10,40 ;9005 ;22 ;85;30;67;1,005 ;48,7 ;49,3 ;49,8 ;49,7 ;0 ;4,70 ;6,70 ;13,2 ;0 ;3,63 ;41,0 ;0 ;0 ;27 ;15,4;32,2;
1013 ;0:10,50 ;8778 ;7 ;85;30;44;1,057 ;50,1 ;51,1 ;51,1 ;51,1 ;0 ;4,72 ;6,72 ;13,3 ;0 ;2,80 ;35,1 ;0 ;0 ;20 ;14,2;28,7;
1013 ;0:10,60 ;8102 ;13 ;85;30;38;1,111 ;50,9 ;50,1 ;50,8 ;50,8 ;0 ;4,78 ;6,67 ;13,4 ;0 ;2,56 ;30,9 ;0 ;0 ;17 ;10,9;21,5;
1013 ;0:10,70 ;8385 ;13 ;85;30;43;1,051 ;49,2 ;49,0 ;47,7 ;47,8 ;0 ;4,67 ;6,61 ;13,4 ;-3 ;2,90 ;34,3 ;0 ;0 ;20 ;9,3;18,4;
1013 ;0:10,80 ;8945 ;14 ;85;30;41;0,989 ;49,0 ;48,5 ;49,1 ;48,9 ;0 ;4,78 ;6,75 ;13,4 ;0 ;2,78 ;33,2 ;0 ;0 ;21 ;11,8;23,9;
1013 ;0:10,90 ;9403 ;14 ;85;30;40;0,968 ;49,7 ;48,1 ;49,3 ;48,5 ;0 ;4,75 ;6,82 ;13,3 ;-1 ;2,79 ;32,7 ;0 ;0 ;22 ;11,7;23,9;
1013 ;0:11,00 ;8632 ;12 ;85;30;40;0,943 ;50,7 ;48,9 ;50,3 ;50,2 ;0 ;4,76 ;6,66 ;13,3 ;0 ;2,75 ;32,6 ;0 ;0 ;20 ;11,7;23,3;
1013 ;0:11,10 ;8612 ;12 ;85;30;37;0,873 ;50,8 ;47,8 ;50,9 ;47,9 ;0 ;4,73 ;6,71 ;13,3 ;0 ;2,64 ;31,4 ;0 ;0 ;19 ;10,7;21,1;
1013 ;0:11,20 ;8480 ;13 ;85;30;37;0,846 ;50,3 ;47,3 ;50,9 ;47,7 ;0 ;4,73 ;6,62 ;13,4 ;0 ;2,62 ;31,3 ;0 ;0 ;18 ;10,5;20,4;
1013 ;0:11,30 ;8534 ;13 ;85;30;38;0,832 ;50,6 ;47,0 ;49,8 ;44,6 ;0 ;4,75 ;6,62 ;13,4 ;-3 ;2,68 ;31,7 ;0 ;0 ;19 ;9,5;18,6;
1013 ;0:11,40 ;8700 ;13 ;85;30;37;0,833 ;49,5 ;47,1 ;50,0 ;46,5 ;0 ;4,78 ;6,68 ;13,2 ;0 ;2,64 ;31,4 ;0 ;0 ;19 ;10,6;20,9;
1013 ;0:11,50 ;8688 ;14 ;85;30;38;0,838 ;49,0 ;46,8 ;48,9 ;47,2 ;0 ;4,69 ;6,75 ;13,4 ;-1 ;2,68 ;31,7 ;0 ;0 ;19 ;10,6;21,2;
1013 ;0:11,60 ;8769 ;14 ;85;30;39;0,833 ;48,4 ;47,2 ;48,3 ;47,4 ;0 ;4,82 ;6,75 ;13,2 ;0 ;2,73 ;32,0 ;0 ;0 ;20 ;10,7;21,8;
