"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
49404,1626538814307,,,252,253,237,231,,0.02,0.01,-3.05,0,1,1,0.02,,64,1766,7,31,91,0.922,0.0,223,4.83,13.1,0.0,1,3.0,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49424,1626538814327,,,252,254,237,231,,0.01,0.01,-2.97,0,1,0,0.01,,64,1794,7,31,91,0.923,0.0,219,4.85,13.2,0.0,1,3.0,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49444,1626538814347,2,1,252,254,237,231,4,0.01,0.01,-2.96,0,1,0,0.02,0,64,1918,7,31,92,0.925,0.0,230,4.87,13.3,0.0,1,3.0,3.19,2.7,0,0,0,1,0,33,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8241
49464,1626538814367,,,252,254,237,231,,0.02,0.01,-2.98,0,1,0,0.02,,64,1977,7,31,91,0.926,0.0,235,4.85,13.3,0.0,1,3.0,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49484,1626538814387,,,252,254,237,231,,0.01,0.01,-2.99,0,1,0,0.02,,64,1869,7,31,90,0.927,0.0,231,4.82,13.1,0.0,1,3.0,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49504,1626538814406,,,252,253,237,231,,0.0,0.02,-3.0,0,1,1,0.02,,64,1808,7,31,91,0.929,0.0,224,4.83,13.3,0.0,1,3.1,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49524,1626538814426,,,252,254,237,231,,0.01,0.02,-2.98,0,0,0,0.02,,64,1872,7,31,91,0.93,0.0,232,4.85,13.3,0.0,1,3.1,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49544,1626538814446,2,2,252,254,237,231,4,0.02,0.03,-2.99,0,0,0,0.03,0,64,2053,7,31,91,0.932,0.0,241,4.85,13.2,0.0,1,3.1,2.09,2.7,0,0,0,1,0,33,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,,0.0,0,0.0,0.8257
49564,1626538814466,,,252,254,237,231,,0.01,0.03,-2.96,0,0,0,0.03,,64,2001,7,31,90,0.932,0.0,238,4.85,13.3,0.0,1,3.1,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49584,1626538814486,,,252,254,237,231,,0.02,0.02,-2.95,0,0,0,0.03,,64,1946,7,31,90,0.934,0.0,234,4.84,13.3,0.0,1,3.1,3.19,2.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49604,1626538814506,,,252,253,237,231,,0.02,0.02,-2.95,0,0,0,0.03,,64,1892,7,31,90,0.934,0.0,236,4.85,13.3,0.0,1,3.1,3.19,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49624,1626538814526,,,252,254,237,231,,0.01,0.03,-2.9,0,1,0,0.03,,64,2026,7,31,90,0.934,0.0,241,4.87,13.2,0.0,1,3.1,3.19,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49644,1626538814546,2,2,252,254,237,231,5,0.01,0.02,-2.94,0,0,1,0.02,0,64,2105,7,31,90,0.935,0.0,242,4.86,13.3,0.0,1,3.1,3.19,2.8,0,0,0,1,0,33,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8274
49664,1626538814566,,,252,254,237,231,,0.02,0.02,-2.97,0,1,1,0.03,,64,2018,7,31,90,0.934,0.0,244,4.82,13.3,0.0,1,3.1,2.09,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49684,1626538814586,,,252,254,237,231,,0.01,0.02,-2.92,0,0,0,0.02,,64,1953,7,31,89,0.934,0.0,240,4.85,13.3,0.0,1,3.1,3.16,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49704,1626538814606,,,252,253,237,231,,0.02,0.02,-2.92,0,0,1,0.03,,64,1942,7,31,90,0.933,0.0,238,4.86,13.3,0.0,1,3.1,3.19,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49724,1626538814626,,,252,254,237,231,,0.03,0.02,-2.92,0,0,1,0.03,,64,2148,7,31,90,0.932,0.0,246,4.79,13.2,0.0,1,3.1,2.09,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49744,1626538814646,2,1,252,254,237,231,5,0.02,0.02,-2.95,0,0,1,0.03,0,64,2151,7,31,90,0.931,0.0,248,4.84,13.3,0.0,1,3.1,3.19,2.8,0,0,0,1,0,33,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,,0.0,0,0.0,0.8291
49764,1626538814666,,,252,254,237,231,,0.02,0.01,-2.96,0,0,1,0.03,,64,2133,7,31,89,0.929,0.0,253,4.85,13.3,0.0,1,3.1,3.19,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49784,1626538814686,,,252,254,237,231,,0.01,0.02,-2.96,0,1,1,0.02,,64,2035,7,31,89,0.927,0.0,248,4.86,13.2,0.0,1,3.1,3.16,2.8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49804,1626538814708,,,252,254,237,231,,0.02,0.01,-2.96,0,0,1,0.02,,64,2056,7,31,89,0.926,0.0,245,4.85,13.3,0.0,1,3.1,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49824,1626538814728,,,252,254,237,231,,0.02,0.02,-2.95,0,0,1,0.02,,64,2211,7,31,89,0.925,0.0,256,4.79,13.1,0.0,1,3.1,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49844,1626538814748,2,2,252,254,237,231,4,0.02,0.01,-2.96,0,0,1,0.02,0,64,2232,7,31,89,0.923,0.0,260,4.85,13.3,0.0,1,3.1,3.16,2.9,0,0,0,1,0,4,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8307
49864,1626538814768,,,252,254,237,231,,0.03,0.01,-2.97,0,0,1,0.03,,64,2151,7,31,89,0.923,0.0,257,4.83,13.3,0.0,1,3.1,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49884,1626538814788,,,252,254,237,231,,0.02,0.02,-2.94,0,0,0,0.02,,64,2132,7,31,89,0.922,0.0,254,4.82,13.3,0.0,1,3.1,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49904,1626538814806,,,252,254,237,231,,0.02,0.01,-2.95,0,0,0,0.03,,64,2175,7,31,89,0.921,0.0,262,4.84,13.3,0.0,1,2.9,3.16,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49924,1626538814826,,,252,254,237,231,,0.02,0.01,-2.94,0,0,0,0.03,,64,2287,7,31,88,0.92,0.0,265,4.84,13.3,0.0,1,2.9,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49944,1626538814846,2,2,252,254,237,231,4,0.02,0.01,-2.95,0,-0,0,0.02,0,64,2284,7,31,88,0.918,0.0,265,4.83,13.3,0.0,1,2.9,3.14,3.1,0,0,0,1,0,4,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,,0.0,0,0.0,0.8324
49964,1626538814866,,,252,254,237,231,,0.02,0.01,-2.93,0,0,0,0.02,,64,2230,7,31,88,0.918,0.0,265,4.82,13.3,0.0,1,2.9,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
49984,1626538814886,,,252,254,237,231,,0.02,0.0,-2.96,0,0,0,0.02,,64,2280,7,31,88,0.917,0.0,268,4.83,13.3,0.0,1,2.9,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50004,1626538814908,,,252,254,237,231,,0.01,-0.0,-2.97,0,0,0,0.01,,64,2287,7,31,88,0.916,0.0,265,4.82,13.3,0.0,1,2.9,3.14,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50024,1626538814928,,,252,254,237,231,,0.02,0.0,-2.95,0,0,0,0.02,,64,2262,7,31,88,0.915,0.0,265,4.81,13.2,0.0,1,2.9,2.04,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50044,1626538814948,2,2,252,254,237,231,5,0.02,-0.0,-2.95,0,1,0,0.02,0,64,2220,7,31,88,0.913,0.0,266,4.82,13.3,0.0,1,2.9,3.14,3.3,0,0,0,1,0,4,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8341
50064,1626538814968,,,252,254,237,231,,0.02,0.0,-2.97,0,1,0,0.02,,64,2216,7,31,88,0.912,0.0,265,4.85,13.3,0.0,1,2.9,3.14,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50084,1626538814988,,,252,254,237,231,,0.02,0.0,-2.97,0,0,0,0.02,,64,2271,7,31,88,0.911,0.0,263,4.83,13.3,0.0,1,2.9,3.14,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50104,1626538815000,,,252,254,237,231,,0.02,0.01,-2.99,0,0,0,0.03,,64,2331,7,31,88,0.909,0.0,272,4.81,13.3,0.0,1,2.7,3.14,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50124,1626538815020,,,252,254,237,231,,0.03,0.01,-2.98,0,0,0,0.03,,64,2296,7,31,88,0.907,0.0,271,4.83,13.3,0.0,1,2.7,3.12,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50144,1626538815040,2,1,252,254,237,231,5,0.03,0.01,-2.98,0,0,0,0.03,0,64,2279,7,31,87,0.906,0.0,265,4.81,13.1,0.0,1,2.7,3.12,3.3,0,0,0,1,0,4,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,,0.0,0,0.0,0.8357
50164,1626538815060,,,252,254,237,231,,0.03,0.01,-2.98,0,-0,0,0.03,,64,2313,7,31,88,0.904,0.0,272,4.86,13.3,0.0,1,2.7,3.14,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50184,1626538815080,,,252,254,237,231,,0.02,0.01,-2.97,0,0,0,0.02,,64,2341,7,31,87,0.903,0.0,274,4.79,13.1,0.0,1,2.7,3.12,3.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50204,1626538815108,,,252,254,237,231,,0.03,0.01,-2.98,0,0,0,0.03,,64,2321,7,31,87,0.902,0.0,271,4.85,13.3,0.0,1,2.7,3.12,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50224,1626538815128,,,252,254,237,231,,0.02,0.02,-2.96,0,0,0,0.03,,64,2284,7,31,87,0.9,0.0,270,4.86,13.1,0.0,1,2.7,3.12,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50244,1626538815148,1,2,252,254,237,231,5,0.03,0.01,-2.97,0,0,0,0.03,0,64,2288,7,31,88,0.899,0.0,273,4.85,13.3,0.0,1,2.7,3.14,3.4,0,0,0,1,0,4,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8374
50264,1626538815168,,,252,254,237,231,,0.02,0.01,-2.95,0,0,0,0.03,,64,2293,7,31,87,0.898,0.0,268,4.86,13.3,0.0,1,2.7,3.12,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50284,1626538815188,,,252,254,237,231,,0.02,0.01,-2.97,0,0,0,0.02,,64,2277,7,31,87,0.897,0.0,267,4.84,13.3,0.0,1,2.7,3.12,3.4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50304,1626538815208,,,252,254,237,231,,0.02,0.01,-2.96,0,0,0,0.02,,64,2270,7,31,87,0.897,0.0,267,4.87,13.2,0.0,1,2.5,3.12,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50324,1626538815228,,,252,254,237,231,,0.02,0.0,-2.99,0,0,1,0.02,,64,2276,7,31,87,0.896,0.0,271,4.83,13.3,0.0,1,2.5,3.14,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50344,1626538815248,1,2,252,254,237,231,5,0.01,0.01,-2.98,0,0,1,0.02,0,64,2218,7,31,87,0.896,0.0,260,4.82,13.3,0.0,1,2.5,3.12,3.2,0,0,0,1,0,0,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,,0.0,0,0.0,0.8391
50364,1626538815268,,,252,254,237,231,,0.01,0.01,-2.99,0,0,1,0.02,,64,2206,7,31,88,0.895,0.0,265,4.83,13.3,0.0,1,2.5,3.14,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50384,1626538815288,,,252,254,237,231,,0.01,0.02,-2.98,0,0,1,0.02,,64,2244,7,31,87,0.894,0.0,265,4.83,13.3,0.0,1,2.5,3.12,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50404,1626538815307,,,252,254,237,231,,0.01,0.01,-3.0,0,0,1,0.01,,64,2249,7,31,88,0.894,0.0,264,4.83,13.3,0.0,1,2.5,3.14,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50424,1626538815327,,,252,254,237,231,,0.01,0.01,-2.98,0,1,1,0.02,,64,2207,7,31,87,0.893,0.0,260,4.83,13.3,0.0,1,2.5,3.12,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50444,1626538815347,2,2,252,254,237,231,5,0.01,0.0,-2.98,0,0,1,0.01,0,64,2179,7,31,88,0.894,0.0,265,4.86,13.3,0.0,1,2.5,3.14,3.2,0,0,0,1,0,0,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8407
50464,1626538815367,,,252,254,237,231,,0.01,0.01,-2.98,0,0,1,0.02,,64,2194,7,31,87,0.893,0.0,258,4.81,13.0,0.0,1,2.5,3.12,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50484,1626538815387,,,252,254,237,231,,0.01,0.0,-2.97,0,0,0,0.01,,64,2205,7,31,88,0.893,0.0,259,4.85,13.3,0.0,1,2.5,3.14,3.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50504,1626538815407,,,252,254,237,231,,0.02,0.0,-2.97,0,0,0,0.02,,64,2148,7,31,87,0.893,0.0,259,4.77,13.2,0.0,1,2.3,3.12,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50524,1626538815427,,,252,254,237,231,,0.01,0.0,-2.97,0,0,0,0.01,,64,2114,7,31,88,0.893,0.0,255,4.82,13.3,0.0,1,2.3,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50544,1626538815447,2,1,252,254,237,231,5,0.02,-0.0,-2.99,0,0,1,0.02,0,64,2116,7,31,88,0.893,0.0,255,4.83,13.3,0.0,1,2.3,3.14,3.1,0,0,0,1,0,0,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,,0.0,0,0.0,0.8424
50564,1626538815467,,,252,254,237,231,,0.01,-0.0,-2.97,0,0,1,0.01,,64,2133,7,31,88,0.893,0.0,248,4.85,13.3,0.0,1,2.3,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50584,1626538815487,,,252,254,237,231,,0.01,-0.01,-2.98,0,0,0,0.02,,64,2146,7,31,88,0.893,0.0,256,4.84,13.3,0.0,1,2.3,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50604,1626538815507,,,252,254,237,231,,0.01,-0.01,-2.99,0,0,1,0.01,,64,2090,7,31,88,0.892,0.0,256,4.78,13.1,0.0,1,2.3,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50624,1626538815527,,,252,254,237,231,,0.01,-0.0,-2.98,0,0,0,0.01,,64,2073,7,31,88,0.892,0.0,246,4.85,13.3,0.0,1,2.3,3.14,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50644,1626538815547,1,2,252,254,237,231,5,0.01,-0.0,-2.97,0,0,0,0.01,0,64,2053,7,31,89,0.891,0.0,250,4.85,13.3,0.0,1,2.3,3.16,3.1,0,0,0,1,0,11,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.8441
50664,1626538815567,,,252,254,237,231,,0.0,0.0,-2.96,0,0,0,0.0,,64,2082,7,31,88,0.891,0.0,251,4.86,13.3,0.0,1,2.3,2.04,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50684,1626538815587,,,252,254,237,231,,0.01,-0.01,-2.97,0,0,0,0.01,,64,2052,7,31,89,0.891,0.0,243,4.83,13.3,0.0,1,2.3,3.16,3.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50704,1626538815607,,,252,254,237,231,,0.01,-0.0,-2.97,0,0,0,0.01,,64,2001,7,31,89,0.89,0.0,241,4.83,13.3,0.0,1,2.2,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50724,1626538815627,,,252,254,237,231,,0.0,0.0,-2.96,0,0,0,0.0,,64,1932,7,31,88,0.889,0.0,240,4.86,13.2,0.0,1,2.2,3.14,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50744,1626538815647,2,3,252,254,237,231,4,0.0,0.0,-2.99,0,0,0,0.0,0,64,1998,7,31,89,0.888,0.0,241,4.84,13.3,0.0,1,2.2,3.16,2.9,0,0,0,1,0,11,250,250,0,45.700306,4.909486,0.0,190.3,10,3,1.9,0,0.0,-1,0.0,,0.0,0,0.0,0.8457
50764,1626538815667,,,252,254,237,231,,0.01,0.0,-2.99,0,0,0,0.01,,64,2045,7,31,89,0.887,0.0,242,4.85,13.3,0.0,1,2.2,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50784,1626538815687,,,252,254,237,231,,-0.0,0.01,-2.98,0,0,0,0.01,,64,1986,7,31,89,0.887,0.0,241,4.86,13.1,0.0,1,2.2,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50804,1626538815707,,,252,254,237,231,,-0.01,0.0,-3.0,0,0,1,0.01,,64,1921,7,31,89,0.885,0.0,235,4.85,13.3,0.0,1,2.2,3.16,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
50824,1626538815727,,,252,253,237,231,,0.0,0.01,-3.0,0,0,1,0.01,,64,1867,7,31,90,0.884,0.0,232,4.86,13.3,0.0,1,2.2,3.19,2.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
