"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
665743,1626525713530,-1,2,250,251,237,232,5,0.0,0.01,-3.03,0,0,0,0.01,0,82,1480,7,31,91,0.861,0.0,177,4.79,13.2,0.0,1,-0.5,2.09,2.5,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,,3.4933,4,0.07,11.0957
665763,1626525713550,,,250,251,237,232,,0.01,0.01,-3.04,0,-0,0,0.01,,82,1460,7,31,92,0.862,0.0,175,4.74,13.4,0.0,1,-0.5,2.09,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665783,1626525713570,,,250,251,237,232,,0.01,0.0,-3.06,0,-0,0,0.01,,82,1540,7,31,92,0.863,0.0,176,4.75,13.4,0.0,1,-0.5,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665803,1626525713590,,,250,251,237,232,,0.01,0.01,-3.07,0,-0,0,0.01,,82,1589,7,31,92,0.864,0.0,174,4.75,13.1,0.0,1,-0.5,2.09,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665823,1626525713610,,,250,251,237,232,,0.01,0.0,-3.06,0,-0,0,0.01,,82,1569,7,31,92,0.865,0.0,175,4.8,13.1,0.0,1,-0.5,2.09,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665843,1626525713630,0,1,250,251,237,232,4,0.02,0.0,-3.06,0,-1,0,0.02,0,82,1494,7,31,92,0.866,0.0,174,4.81,13.1,0.0,1,-0.5,2.09,2.1,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,0.4512,3.495,4,0.07,11.0974
665863,1626525713650,,,250,251,237,232,,0.02,0.0,-3.05,0,-1,0,0.02,,82,1392,7,31,92,0.867,0.0,173,4.8,13.2,0.0,1,-0.1,2.09,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665883,1626525713670,,,250,251,237,232,,0.02,-0.0,-3.07,0,-1,0,0.03,,82,1343,7,31,93,0.869,0.0,170,4.78,13.4,0.0,1,-0.1,3.19,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665903,1626525713690,,,250,251,237,232,,0.02,-0.0,-3.06,0,-1,0,0.02,,82,1343,7,31,93,0.869,0.0,167,4.78,13.4,0.0,1,-0.1,3.19,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665923,1626525713710,,,250,251,237,232,,0.02,-0.01,-3.04,0,-1,0,0.02,,82,1410,7,31,93,0.87,0.0,171,4.79,13.4,0.0,1,-0.1,2.09,2.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665943,1626525713730,0,0,250,251,237,232,5,0.02,-0.01,-3.05,0,-1,0,0.02,0,82,1522,7,31,93,0.87,0.0,172,4.78,13.4,0.0,1,-0.1,3.19,2.0,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,,3.4967,4,0.07,11.099
665963,1626525713750,,,250,251,237,232,,0.02,-0.01,-3.03,0,-1,0,0.02,,82,1504,7,31,93,0.87,0.0,173,4.77,13.4,0.0,1,-0.1,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
665983,1626525713770,,,250,251,237,232,,0.02,-0.01,-3.0,0,-1,0,0.02,,83,1485,7,31,93,0.87,0.0,171,4.8,13.4,0.0,1,-0.1,2.09,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666003,1626525713790,,,250,251,237,232,,0.01,-0.01,-3.02,0,-0,0,0.02,,83,1378,7,31,93,0.871,0.0,167,4.77,13.4,0.0,1,-0.1,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666023,1626525713810,,,250,251,237,232,,0.02,-0.01,-3.01,0,-0,0,0.02,,83,1295,7,31,94,0.872,0.0,164,4.75,13.4,0.0,1,-0.1,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666043,1626525713830,0,1,250,251,237,232,4,0.01,-0.01,-3.01,0,-0,0,0.02,0,83,1350,7,31,94,0.872,0.0,165,4.8,13.4,0.0,1,-0.1,3.19,2.2,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,0.4512,3.4983,4,0.07,11.1007
666063,1626525713850,,,250,251,237,232,,0.01,-0.01,-3.04,0,-0,0,0.01,,83,1477,7,31,94,0.872,0.0,170,4.8,13.4,0.0,1,0.2,2.09,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666083,1626525713870,,,250,251,237,232,,0.0,-0.01,-3.04,0,-0,0,0.01,,82,1523,7,31,94,0.873,0.0,173,4.77,13.4,0.0,1,0.2,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666103,1626525713890,,,250,251,237,232,,0.0,-0.01,-3.06,0,-1,0,0.01,,83,1488,7,31,94,0.873,0.0,173,4.79,13.4,0.0,1,0.2,2.09,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666123,1626525713909,,,250,251,237,232,,0.0,-0.01,-3.07,0,-1,0,0.01,,83,1405,7,31,93,0.872,0.0,170,4.78,13.4,0.0,1,0.2,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666143,1626525713929,0,2,250,251,237,232,4,-0.0,-0.0,-3.05,0,-1,0,0.0,0,83,1312,7,31,93,0.873,0.0,164,4.75,13.4,0.0,1,0.2,3.19,2.1,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,,3.5,4,0.07,11.1024
666163,1626525713949,,,250,251,237,232,,-0.0,-0.0,-3.05,0,-1,0,0.0,,83,1300,7,31,93,0.873,0.0,164,4.82,13.2,0.0,1,0.2,2.09,1.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666183,1626525713969,,,250,251,237,232,,0.01,0.0,-3.02,0,-1,0,0.01,,83,1386,7,31,93,0.874,0.0,167,4.72,13.3,0.0,1,0.2,2.09,1.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666203,1626525713989,,,250,251,237,232,,0.01,0.0,-3.01,0,-1,0,0.01,,83,1439,7,31,93,0.875,0.0,170,4.74,13.4,0.0,1,0.2,3.19,1.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666223,1626525714003,,,250,251,237,232,,0.01,-0.0,-3.05,0,-1,1,0.01,,83,1512,7,31,93,0.875,0.0,173,4.76,13.4,0.0,1,0.2,3.19,1.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666243,1626525714023,0,2,250,251,237,232,5,0.01,-0.01,-3.05,0,-1,1,0.01,0,83,1456,7,31,93,0.875,0.0,170,4.73,13.3,0.0,1,0.2,2.09,1.9,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,0.4512,3.5017,4,0.07,11.104
666263,1626525714043,,,250,251,237,232,,0.0,-0.01,-3.07,0,-1,1,0.01,,82,1456,7,31,93,0.875,0.0,169,4.75,13.4,0.0,1,0.5,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666283,1626525714063,,,250,251,237,232,,-0.0,-0.01,-3.07,0,-1,1,0.01,,83,1354,7,31,94,0.874,0.0,167,4.78,13.4,0.0,1,0.5,2.09,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666303,1626525714083,,,250,251,237,232,,-0.0,-0.0,-3.07,0,-1,1,0.0,,83,1269,7,31,94,0.873,0.0,164,4.8,13.4,0.0,1,0.5,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666323,1626525714109,,,250,251,237,232,,-0.01,-0.01,-3.0,0,-1,0,0.01,,83,1332,7,31,94,0.873,0.0,170,4.77,13.5,0.0,1,0.5,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666343,1626525714129,0,1,250,251,237,232,5,-0.01,-0.0,-3.0,0,-1,0,0.01,0,83,1500,7,31,94,0.873,0.0,170,4.77,13.5,0.0,1,0.5,3.19,2.1,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,,3.5033,4,0.07,11.1057
666363,1626525714149,,,250,251,237,232,,-0.01,-0.01,-2.99,0,-1,0,0.01,,83,1503,7,31,94,0.873,0.0,173,4.79,13.4,0.0,1,0.5,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666383,1626525714169,,,250,251,237,232,,-0.01,-0.0,-2.98,0,-1,0,0.01,,83,1538,7,31,94,0.874,0.0,175,4.78,13.5,0.0,1,0.5,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666403,1626525714189,,,250,251,237,232,,-0.01,0.0,-2.96,0,-1,0,0.01,,83,1504,7,31,93,0.874,0.0,173,4.76,13.4,0.0,1,0.5,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666423,1626525714209,,,250,251,237,232,,-0.01,0.0,-2.94,0,-1,0,0.01,,83,1441,7,31,94,0.874,0.0,173,4.79,13.4,0.0,1,0.5,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666443,1626525714229,0,2,250,251,237,232,5,-0.01,0.01,-2.96,0,-2,0,0.01,0,83,1442,7,31,94,0.874,0.0,170,4.8,13.4,0.0,1,0.5,3.19,2.2,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,0.4512,3.505,4,0.07,11.1074
666463,1626525714249,,,250,251,237,232,,-0.01,0.01,-2.97,0,-2,0,0.01,,83,1465,7,31,94,0.874,0.0,173,4.76,13.4,0.0,1,0.8,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666483,1626525714269,,,250,251,237,232,,-0.02,0.01,-2.95,0,-2,0,0.02,,83,1603,7,31,94,0.874,0.0,176,4.76,13.5,0.0,1,0.8,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666503,1626525714289,,,250,251,237,232,,-0.02,0.01,-2.95,0,-2,0,0.02,,83,1622,7,31,93,0.874,0.0,178,4.8,13.5,0.0,1,0.8,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666523,1626525714309,,,250,251,237,232,,-0.02,0.01,-2.95,0,-1,0,0.02,,83,1589,7,31,93,0.875,0.0,180,4.79,13.5,0.0,1,0.8,3.19,2.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666543,1626525714329,0,1,250,251,237,232,5,-0.02,0.01,-2.95,0,-1,0,0.02,0,83,1563,7,31,93,0.876,0.0,178,4.8,13.5,0.0,1,0.8,3.19,2.1,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,,3.5067,4,0.07,11.109
666563,1626525714349,,,250,251,237,232,,-0.02,0.01,-2.96,0,-1,0,0.02,,83,1516,7,31,93,0.877,0.0,175,4.8,13.4,0.0,1,0.8,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666583,1626525714369,,,250,251,237,232,,-0.02,0.01,-2.97,0,-0,1,0.02,,83,1552,7,31,93,0.878,0.0,177,4.77,13.5,0.0,1,0.8,3.19,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666603,1626525714391,,,250,251,237,232,,-0.01,0.01,-2.96,0,-0,1,0.02,,83,1660,7,31,93,0.879,0.0,181,4.78,13.4,0.0,1,0.8,2.09,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666623,1626525714411,,,250,251,237,232,,-0.01,0.01,-2.98,0,-0,1,0.01,,83,1696,7,31,92,0.879,0.0,183,4.72,13.3,0.0,1,0.8,2.09,2.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666643,1626525714431,-0,2,250,251,237,232,5,-0.0,0.01,-2.98,0,-0,1,0.01,0,83,1628,7,31,92,0.88,0.0,179,4.78,13.1,0.0,1,0.8,2.09,2.2,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,0.4512,3.5083,4,0.07,11.1107
666663,1626525714451,,,250,251,237,232,,0.01,0.01,-2.96,0,-0,1,0.01,,83,1567,7,31,92,0.881,0.0,176,4.82,13.3,0.0,1,1.0,3.19,2.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666683,1626525714471,,,250,251,237,232,,0.01,0.01,-2.97,0,-0,0,0.01,,83,1520,7,31,92,0.882,0.0,175,4.77,13.4,0.0,1,1.0,3.19,2.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666703,1626525714491,,,250,251,237,232,,0.02,0.01,-2.97,0,-1,0,0.02,,83,1605,7,31,93,0.883,0.0,179,4.77,13.5,0.0,1,1.0,3.19,2.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666723,1626525714511,,,250,251,237,232,,0.02,0.0,-3.0,0,-0,0,0.02,,83,1726,7,31,93,0.885,0.0,182,4.79,13.5,0.0,1,1.0,3.19,2.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666743,1626525714531,-0,2,250,251,237,232,5,0.01,-0.0,-2.98,0,-1,0,0.01,0,83,1731,7,31,93,0.887,0.0,184,4.77,13.5,0.0,1,1.0,3.19,2.3,0,0,0,1,0,0,250,250,0,45.700291,4.909502,0.0,192.5,9,3,1.8,3,0.505,0,0.0,,3.51,4,0.07,11.1124
666763,1626525714551,,,250,251,237,232,,0.01,-0.0,-2.98,0,-1,0,0.01,,83,1708,7,31,93,0.888,0.0,183,4.79,13.5,0.0,1,1.0,3.19,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666783,1626525714571,,,250,251,237,232,,0.0,-0.0,-3.0,0,-0,0,0.0,,83,1641,7,31,92,0.889,0.0,181,4.78,13.4,0.0,1,1.0,3.19,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
666803,1626525714591,,,250,251,237,232,,0.0,-0.0,-2.99,0,-0,0,0.0,,83,1573,7,31,92,0.89,0.0,180,4.77,13.5,0.0,1,1.0,3.19,2.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
