SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;

1253 ;0:00,10 ;4641 ;6 ;84;37;56;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,02 ;13,1 ;-1 ;2,64 ;27,7 ;0 ;0 ;10 ;5,6;0,0;
1253 ;0:00,20 ;4646 ;6 ;84;37;55;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,07 ;13,1 ;-1 ;2,64 ;27,5 ;0 ;0 ;10 ;5,7;0,0;
1253 ;0:00,30 ;4562 ;6 ;84;37;56;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,02 ;13,2 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,6;0,0;
1253 ;0:00,40 ;4567 ;6 ;84;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,08 ;13,2 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:00,50 ;4602 ;6 ;84;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;3,99 ;13,2 ;-1 ;2,62 ;27,3 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:00,60 ;4667 ;6 ;84;37;56;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,02 ;13,1 ;-1 ;2,66 ;27,7 ;0 ;0 ;10 ;5,7;0,0;
1253 ;0:00,70 ;4605 ;6 ;84;37;55;0,890 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,08 ;13,0 ;-1 ;2,61 ;27,0 ;0 ;0 ;10 ;5,7;0,0;
1253 ;0:00,80 ;4527 ;6 ;84;37;55;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,05 ;13,2 ;-1 ;2,56 ;26,0 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:00,90 ;4485 ;6 ;84;37;56;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,02 ;13,2 ;-1 ;2,54 ;25,8 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:01,00 ;4510 ;6 ;84;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,00 ;13,2 ;-1 ;2,56 ;26,1 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:01,10 ;4556 ;6 ;84;37;55;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,02 ;12,9 ;-1 ;2,58 ;26,4 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:01,20 ;4505 ;6 ;84;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,07 ;13,1 ;-1 ;2,56 ;26,1 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:01,30 ;4503 ;6 ;84;37;56;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,01 ;13,1 ;-1 ;2,56 ;26,0 ;0 ;0 ;9 ;5,2;0,0;
1253 ;0:01,40 ;4524 ;6 ;83;37;56;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,07 ;13,2 ;-1 ;2,57 ;26,3 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:01,50 ;4565 ;6 ;83;37;56;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,06 ;13,1 ;-1 ;2,59 ;27,1 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:01,60 ;4585 ;6 ;83;37;55;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,12 ;13,1 ;-1 ;2,60 ;26,8 ;0 ;0 ;10 ;5,4;0,0;
1253 ;0:01,70 ;4560 ;6 ;83;37;55;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,08 ;13,2 ;-1 ;2,58 ;26,5 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:01,80 ;4585 ;6 ;83;37;56;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,02 ;13,2 ;-1 ;2,61 ;27,1 ;0 ;0 ;10 ;5,4;0,0;
1253 ;0:01,90 ;4612 ;6 ;83;37;56;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,01 ;13,1 ;-1 ;2,62 ;27,4 ;0 ;0 ;10 ;5,4;0,0;
1253 ;0:02,00 ;4617 ;6 ;83;37;56;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,04 ;12,9 ;-1 ;2,62 ;27,5 ;0 ;0 ;10 ;5,6;0,0;
1253 ;0:02,10 ;4598 ;6 ;83;37;56;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,03 ;13,1 ;-1 ;2,62 ;27,2 ;0 ;0 ;10 ;5,5;0,0;
1253 ;0:02,20 ;4582 ;6 ;83;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,05 ;13,2 ;-1 ;2,60 ;27,0 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:02,30 ;4563 ;6 ;83;37;56;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,05 ;13,2 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:02,40 ;4543 ;6 ;83;37;55;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;4,00 ;12,9 ;-1 ;2,57 ;26,2 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:02,50 ;4501 ;6 ;83;37;55;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,02 ;13,0 ;-1 ;2,55 ;25,7 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:02,60 ;4513 ;6 ;83;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,02 ;13,2 ;-1 ;2,56 ;26,2 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:02,70 ;4534 ;6 ;83;37;56;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,10 ;13,2 ;-1 ;2,57 ;26,4 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:02,80 ;4478 ;6 ;83;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,02 ;13,2 ;-1 ;2,54 ;25,7 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:02,90 ;4549 ;6 ;83;37;56;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,00 ;13,0 ;-1 ;2,58 ;26,5 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:03,00 ;4584 ;6 ;83;37;55;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,11 ;13,2 ;-1 ;2,60 ;26,8 ;0 ;0 ;10 ;5,5;0,0;
1253 ;0:03,10 ;4556 ;6 ;83;37;55;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,07 ;13,2 ;-1 ;2,58 ;26,4 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:03,20 ;4505 ;6 ;83;37;56;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,98 ;13,2 ;-1 ;2,56 ;26,1 ;0 ;0 ;9 ;5,1;0,0;
1253 ;0:03,30 ;4558 ;6 ;83;37;56;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;3,89 ;13,2 ;-1 ;2,59 ;26,7 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:03,40 ;4609 ;6 ;83;37;56;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,98 ;13,2 ;-1 ;2,62 ;27,4 ;0 ;0 ;10 ;5,3;0,0;
1253 ;0:03,50 ;4667 ;6 ;83;37;56;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,03 ;13,1 ;-1 ;2,66 ;28,1 ;1 ;0 ;10 ;5,7;0,0;
1253 ;0:03,60 ;4626 ;6 ;83;37;55;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,10 ;13,2 ;-1 ;2,63 ;27,3 ;1 ;0 ;10 ;5,7;0,0;
1253 ;0:03,70 ;4606 ;6 ;83;37;56;0,897 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,04 ;13,2 ;-1 ;2,62 ;27,3 ;1 ;0 ;10 ;5,5;0,0;
1253 ;0:03,80 ;4559 ;6 ;83;37;55;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,00 ;13,0 ;-1 ;2,58 ;26,4 ;1 ;0 ;9 ;5,5;0,0;
1253 ;0:03,90 ;4520 ;6 ;83;37;56;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;3,94 ;13,0 ;-1 ;2,57 ;26,3 ;1 ;0 ;9 ;5,3;0,0;
1253 ;0:04,00 ;4496 ;6 ;83;37;56;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,97 ;12,9 ;-1 ;2,55 ;26,0 ;1 ;0 ;9 ;5,3;0,0;
1253 ;0:04,10 ;4533 ;6 ;83;37;56;0,893 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,92 ;12,9 ;-1 ;2,57 ;26,4 ;1 ;0 ;9 ;5,3;0,0;
1253 ;0:04,20 ;4527 ;6 ;83;37;56;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;3,97 ;13,1 ;-1 ;2,57 ;26,3 ;1 ;0 ;9 ;5,3;0,0;
1253 ;0:04,30 ;4515 ;6 ;83;37;56;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,97 ;13,0 ;-1 ;2,57 ;26,2 ;1 ;0 ;9 ;5,3;0,0;
1253 ;0:04,40 ;4622 ;6 ;83;37;56;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,07 ;13,2 ;-1 ;2,63 ;27,5 ;0 ;0 ;10 ;5,5;0,0;
1253 ;0:04,50 ;4626 ;6 ;83;37;56;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,00 ;13,0 ;-1 ;2,63 ;27,6 ;0 ;0 ;10 ;5,4;0,0;
1253 ;0:04,60 ;4580 ;6 ;83;37;55;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;3,93 ;12,9 ;-1 ;2,59 ;26,7 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:04,70 ;4567 ;6 ;83;37;56;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,99 ;13,1 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:04,80 ;4580 ;6 ;83;37;56;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,00 ;13,1 ;-1 ;2,60 ;27,0 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:04,90 ;4595 ;6 ;83;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,02 ;13,2 ;-1 ;2,61 ;27,2 ;0 ;0 ;10 ;5,7;0,0;
1253 ;0:05,00 ;4580 ;6 ;83;37;55;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,00 ;13,0 ;-1 ;2,59 ;26,7 ;0 ;0 ;9 ;5,6;0,0;
1253 ;0:05,10 ;4568 ;6 ;83;37;55;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;4,03 ;13,1 ;-1 ;2,58 ;26,6 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:05,20 ;4539 ;6 ;83;37;56;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;4,01 ;13,2 ;-1 ;2,57 ;26,5 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:05,30 ;4524 ;6 ;83;37;56;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,92 ;13,2 ;-1 ;2,57 ;26,3 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:05,40 ;4477 ;6 ;83;37;56;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,92 ;13,2 ;-1 ;2,54 ;25,7 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:05,50 ;4487 ;6 ;83;37;56;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,93 ;13,2 ;-1 ;2,55 ;25,8 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:05,60 ;4538 ;6 ;83;37;56;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,94 ;13,1 ;-1 ;2,57 ;26,5 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:05,70 ;4593 ;6 ;83;37;56;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,92 ;13,0 ;-1 ;2,61 ;27,2 ;0 ;0 ;10 ;5,4;0,0;
1253 ;0:05,80 ;4618 ;6 ;83;37;55;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,98 ;12,9 ;-1 ;2,62 ;27,2 ;0 ;0 ;10 ;5,6;0,0;
1253 ;0:05,90 ;4589 ;6 ;83;37;55;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,06 ;13,2 ;-1 ;2,60 ;26,8 ;0 ;0 ;10 ;5,6;0,0;
1253 ;0:06,00 ;4550 ;6 ;83;37;56;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,96 ;13,1 ;-1 ;2,58 ;26,6 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:06,10 ;4553 ;6 ;83;37;55;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;3,94 ;12,9 ;-1 ;2,57 ;26,4 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:06,20 ;4514 ;6 ;83;37;56;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,97 ;12,9 ;-1 ;2,57 ;26,2 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:06,30 ;4477 ;6 ;83;37;56;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,93 ;13,0 ;-1 ;2,54 ;25,7 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:06,40 ;4528 ;6 ;83;37;56;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;3,91 ;12,9 ;-1 ;2,57 ;26,4 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:06,50 ;4572 ;6 ;83;37;56;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,95 ;13,2 ;-1 ;2,60 ;26,9 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:06,60 ;4576 ;6 ;83;37;56;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,99 ;13,1 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,6;0,0;
1253 ;0:06,70 ;4545 ;6 ;83;37;55;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;3,97 ;12,9 ;-1 ;2,57 ;26,3 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:06,80 ;4587 ;6 ;83;37;55;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,95 ;12,9 ;-1 ;2,60 ;26,8 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:06,90 ;4543 ;6 ;83;37;55;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,01 ;13,2 ;-1 ;2,57 ;26,2 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:07,00 ;4515 ;6 ;83;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,93 ;13,1 ;-1 ;2,57 ;26,2 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:07,10 ;4516 ;6 ;83;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;3,97 ;13,1 ;-1 ;2,58 ;26,7 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:07,20 ;4582 ;6 ;83;37;55;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,98 ;12,9 ;-1 ;2,59 ;26,7 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:07,30 ;4574 ;6 ;83;37;56;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;3,91 ;13,1 ;-1 ;2,60 ;26,9 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:07,40 ;4586 ;6 ;83;37;56;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,01 ;13,2 ;-1 ;2,61 ;27,1 ;0 ;0 ;10 ;5,5;0,0;
1253 ;0:07,50 ;4566 ;6 ;83;37;56;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,97 ;13,1 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:07,60 ;4594 ;6 ;83;37;55;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,97 ;12,9 ;-1 ;2,60 ;26,9 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:07,70 ;4546 ;6 ;83;37;55;0,909 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;3,94 ;12,9 ;-1 ;2,57 ;26,3 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:07,80 ;4573 ;6 ;83;37;56;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,99 ;13,2 ;-1 ;2,60 ;26,9 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:07,90 ;4513 ;6 ;83;37;56;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;3,97 ;13,2 ;-1 ;2,56 ;26,2 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:08,00 ;4534 ;6 ;83;37;56;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,96 ;13,0 ;-1 ;2,57 ;26,5 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:08,10 ;4595 ;6 ;83;37;55;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;4,05 ;13,1 ;-1 ;2,60 ;26,9 ;0 ;0 ;10 ;5,5;0,0;
1253 ;0:08,20 ;4508 ;6 ;83;37;55;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,98 ;13,2 ;-1 ;2,55 ;25,8 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:08,30 ;4554 ;6 ;83;37;56;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,94 ;13,2 ;-1 ;2,58 ;26,7 ;0 ;0 ;9 ;5,2;0,0;
1253 ;0:08,40 ;4614 ;6 ;83;37;56;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;4,00 ;13,0 ;-1 ;2,62 ;27,4 ;1 ;0 ;10 ;5,4;0,0;
1253 ;0:08,50 ;4586 ;6 ;83;37;55;0,894 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,06 ;13,1 ;-1 ;2,60 ;26,8 ;1 ;0 ;10 ;5,5;0,0;
1253 ;0:08,60 ;4545 ;6 ;83;37;55;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;3,96 ;13,2 ;-1 ;2,57 ;26,3 ;1 ;0 ;9 ;5,4;0,0;
1253 ;0:08,70 ;4580 ;6 ;83;37;56;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,98 ;13,2 ;-1 ;2,60 ;27,0 ;1 ;0 ;9 ;5,4;0,0;
1253 ;0:08,80 ;4549 ;6 ;83;37;56;0,899 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,94 ;13,2 ;-1 ;2,58 ;26,6 ;1 ;0 ;9 ;5,4;0,0;
1253 ;0:08,90 ;4553 ;6 ;83;37;56;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,74 ;3,93 ;13,2 ;-1 ;2,57 ;26,3 ;1 ;0 ;9 ;5,5;0,0;
1253 ;0:09,00 ;4528 ;6 ;83;37;56;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,94 ;13,0 ;-1 ;2,57 ;26,4 ;1 ;0 ;9 ;5,4;0,0;
1253 ;0:09,10 ;4582 ;6 ;83;37;55;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,98 ;13,0 ;-1 ;2,59 ;26,7 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:09,20 ;4554 ;6 ;83;37;55;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;4,00 ;13,2 ;-1 ;2,57 ;26,4 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:09,30 ;4534 ;6 ;83;37;56;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;3,93 ;13,2 ;-1 ;2,57 ;26,4 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:09,40 ;4565 ;6 ;83;37;56;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,97 ;13,1 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:09,50 ;4589 ;6 ;83;37;55;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;3,98 ;12,9 ;-1 ;2,60 ;26,8 ;0 ;0 ;10 ;5,4;0,0;
1253 ;0:09,60 ;4576 ;6 ;83;37;56;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,94 ;13,1 ;-1 ;2,60 ;27,0 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:09,70 ;4615 ;6 ;83;37;56;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,99 ;13,2 ;-1 ;2,62 ;27,4 ;0 ;0 ;10 ;5,5;0,0;
1253 ;0:09,80 ;4538 ;6 ;83;37;56;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,97 ;13,1 ;-1 ;2,57 ;26,5 ;0 ;0 ;9 ;5,5;0,0;
1253 ;0:09,90 ;4532 ;6 ;83;37;56;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,76 ;3,89 ;13,1 ;-1 ;2,56 ;26,1 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:10,00 ;4521 ;6 ;82;37;56;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;3,92 ;13,1 ;-1 ;2,57 ;26,3 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:10,10 ;4600 ;6 ;82;37;55;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,77 ;4,00 ;12,9 ;-1 ;2,61 ;27,0 ;0 ;0 ;10 ;5,5;0,0;
1253 ;0:10,20 ;4541 ;6 ;82;37;55;0,910 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;4,01 ;13,2 ;-1 ;2,57 ;26,2 ;0 ;0 ;9 ;5,4;0,0;
1253 ;0:10,30 ;4562 ;7 ;82;37;56;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;3,99 ;13,1 ;-1 ;2,59 ;26,8 ;0 ;0 ;9 ;5,3;0,0;
1253 ;0:10,40 ;4711 ;9 ;82;37;57;0,912 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;4,05 ;13,1 ;-1 ;2,69 ;29,0 ;0 ;0 ;10 ;5,6;0,0;
1253 ;0:10,50 ;5145 ;27 ;82;37;74;0,905 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;4,30 ;13,2 ;-1 ;5,79 ;37,6 ;0 ;0 ;24 ;9,9;0,0;
1253 ;0:10,60 ;7217 ;31 ;83;37;84;0,892 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,72 ;5,72 ;13,0 ;-1 ;6,87 ;45,1 ;0 ;0 ;41 ;21,4;0,0;
1253 ;0:10,70 ;8553 ;42 ;83;37;82;0,874 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;6,48 ;13,0 ;-1 ;8,81 ;42,5 ;0 ;0 ;63 ;28,0;0,0;
1253 ;0:10,80 ;7858 ;48 ;83;37;87;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,66 ;6,35 ;12,9 ;-1 ;8,59 ;37,5 ;0 ;0 ;57 ;35,2;0,0;
1253 ;0:10,90 ;8344 ;48 ;83;37;87;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,62 ;6,40 ;12,9 ;-1 ;9,19 ;40,7 ;0 ;0 ;64 ;27,1;0,0;
1253 ;0:11,00 ;7542 ;16 ;83;37;80;0,991 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,69 ;6,31 ;12,8 ;-1 ;6,42 ;40,5 ;0 ;0 ;40 ;27,9;0,0;
1253 ;0:11,10 ;7518 ;6 ;83;37;57;1,048 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,78 ;6,30 ;12,9 ;-1 ;2,37 ;37,1 ;0 ;0 ;15 ;10,5;0,0;
1253 ;0:11,20 ;7344 ;6 ;82;37;46;1,023 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;6,26 ;13,0 ;-1 ;2,26 ;34,0 ;0 ;0 ;14 ;7,9;0,0;
1253 ;0:11,30 ;7033 ;6 ;82;37;41;0,984 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,17 ;13,1 ;-1 ;2,27 ;31,6 ;0 ;0 ;13 ;7,5;0,0;
1253 ;0:11,40 ;6558 ;6 ;82;37;39;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,71 ;5,88 ;13,1 ;-1 ;2,28 ;30,4 ;0 ;0 ;12 ;7,1;0,0;
1253 ;0:11,50 ;5927 ;6 ;82;36;39;0,908 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,73 ;5,42 ;12,9 ;-1 ;2,31 ;29,6 ;0 ;0 ;11 ;6,4;0,0;
1253 ;0:11,60 ;5152 ;6 ;82;36;43;0,923 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;4,68 ;13,2 ;-1 ;2,63 ;28,7 ;0 ;0 ;11 ;6,2;0,0;
1253 ;0:11,70 ;4553 ;9 ;82;36;47;0,947 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,75 ;4,07 ;13,2 ;-1 ;2,54 ;24,2 ;0 ;0 ;9 ;5,8;0,0;
