"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|50,"Height_LF"|"mm"|0|255|50,"Height_LR"|"mm"|0|80|50,"Height_RR"|"mm"|0|255|50,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|10,"RUD_Speed"|"km/h"|-30|250|10,"LD_Speed"|"km/h"|-30|250|10,"LUD_Speed"|"km/h"|-30|250|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
40064,1627482359546,,,246,251,238,235,,-0.06,0.01,1.05,-2,-0,-0,0.06,,67,4139,24,37,88,1.263,17.1,369,4.84,13.1,64.9,1,29.0,5.93,11.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40084,1627482359566,,,246,251,238,235,,0.0,-0.02,0.97,-2,-1,0,0.02,,67,4331,24,37,88,1.274,17.1,395,4.85,13.2,64.9,1,31.8,2.52,11.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40104,1627482359586,,,247,249,238,235,,0.08,-0.04,0.9,-2,-1,0,0.09,,67,4355,24,37,87,1.289,17.5,422,4.86,13.1,64.9,1,32.0,5.86,11.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40124,1627482359606,,,249,252,236,233,,0.17,-0.04,0.83,-2,-1,1,0.17,,67,4062,24,37,87,1.301,18.4,413,4.82,13.2,64.9,1,27.6,5.68,11.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40144,1627482359626,0,0,250,254,234,232,-8,0.13,-0.04,1.03,-3,-1,1,0.13,1,67,3983,19,37,87,1.311,18.7,405,4.88,12.8,64.9,1,26.5,5.65,11.1,0,0,0,1,0,196,-1,18432,187,47.221031,14.761069,17.92,686.7,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.02,0.6691
40164,1627482359646,,,251,254,233,230,,0.1,-0.04,1.24,-3,0,1,0.11,,67,4374,12,37,86,1.325,19.3,413,4.82,12.9,56.4,1,32.0,2.42,10.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40184,1627482359666,,,252,255,233,230,,-0.06,0.01,1.45,-3,1,-0,0.06,,67,4673,9,37,83,1.335,18.9,439,4.87,13.1,56.4,1,35.7,2.42,10.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40204,1627482359686,,,251,254,235,232,,-0.01,0.07,1.65,-3,-2,-3,0.07,,67,4789,9,37,80,1.325,18.9,471,4.87,13.0,56.4,1,36.5,3.36,10.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40224,1627482359706,,,251,252,238,234,,0.03,-0.01,1.52,-3,-1,-2,0.03,,67,5064,10,37,78,1.312,18.1,500,4.86,13.2,56.4,1,39.0,3.57,10.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40244,1627482359726,-1,2,251,251,239,236,-13,0.06,0.0,1.71,-4,0,-2,0.06,1,67,5358,14,37,77,1.299,18.5,542,4.8,13.0,56.4,1,38.1,3.73,10.9,0,0,0,1,0,178,-1,-1,185,47.221035,14.761072,17.85,686.9,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.02,0.6707
40264,1627482359746,,,251,252,239,236,,0.01,-0.03,1.58,-4,1,-1,0.03,,67,5595,15,37,76,1.283,18.9,568,4.88,13.1,51.3,1,37.6,4.35,9.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40284,1627482359766,,,251,253,238,235,,0.02,-0.06,1.56,-5,-3,-4,0.06,,67,5896,15,37,75,1.261,19.1,592,4.93,13.2,51.3,1,36.9,4.47,9.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40304,1627482359786,,,251,253,237,234,,0.01,-0.09,1.44,-5,-3,-4,0.09,,67,6192,15,37,74,1.234,19.0,617,4.79,13.0,51.3,1,37.6,4.39,9.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40324,1627482359806,,,251,253,236,234,,-0.02,-0.06,1.38,-5,-1,-3,0.06,,67,6565,15,37,72,1.205,19.0,630,4.86,13.0,51.3,1,39.4,4.11,9.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40344,1627482359826,0,0,250,251,237,234,-13,-0.0,-0.08,1.43,-6,-2,-4,0.08,1,67,6771,15,37,70,1.179,18.5,645,4.86,13.2,51.3,1,40.0,3.88,9.7,0,0,0,1,0,179,5134,-1,185,47.221039,14.761075,18.41,687.1,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.03,0.6724
40364,1627482359846,,,249,249,237,234,,0.0,-0.08,1.32,-6,-0,-2,0.08,,67,6791,15,37,69,1.135,18.6,635,4.81,13.0,62.9,1,39.8,3.77,11.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40384,1627482359866,,,249,249,238,234,,0.02,-0.04,1.22,-6,-1,-1,0.05,,67,7096,15,37,68,1.111,18.6,642,4.96,13.2,62.9,1,40.5,3.7,11.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40404,1627482359886,,,249,249,238,234,,0.03,-0.08,1.18,-6,0,-0,0.09,,67,7267,15,37,67,1.078,18.7,653,4.87,13.2,62.9,1,39.8,3.5,11.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40424,1627482359905,,,249,249,238,234,,0.01,-0.1,1.09,-6,-1,1,0.1,,67,7452,15,37,66,1.035,18.7,656,4.88,13.1,62.9,1,39.2,3.32,11.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40444,1627482359925,-0,2,249,251,237,233,-13,-0.01,-0.1,1.07,-6,-1,1,0.1,1,67,7600,15,37,65,1.017,18.6,657,4.81,13.1,62.9,1,38.7,2.99,11.7,0,0,0,1,0,178,-1,-1,186,47.221046,14.761079,20.08,687.3,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6741
40464,1627482359945,,,249,251,237,233,,-0.06,-0.07,0.98,-7,1,3,0.09,,67,7802,15,37,63,1.004,18.7,658,4.81,13.1,56.3,1,38.1,2.79,10.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40484,1627482359965,,,250,251,238,233,,-0.01,-0.04,1.07,-7,1,3,0.04,,67,8064,15,37,62,0.987,18.6,658,5.0,12.9,56.3,1,38.5,2.65,10.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40504,1627482359985,,,250,252,238,233,,-0.02,-0.04,1.3,-7,-0,-0,0.04,,67,8067,15,37,59,0.968,18.6,667,4.76,13.1,56.3,1,38.2,2.58,10.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40524,1627482359999,,,250,252,239,233,,-0.0,-0.02,1.2,-8,1,1,0.02,,67,8393,15,37,57,0.954,18.7,657,4.95,12.9,56.3,1,40.4,2.92,10.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40544,1627482360019,1,1,250,252,240,235,-14,0.01,0.0,1.11,-8,1,2,0.02,1,67,8720,15,37,55,0.946,18.6,673,4.84,13.0,56.3,1,39.8,3.18,10.6,0,0,0,1,0,176,3584,-1,186,47.22105,14.761082,19.29,687.4,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.03,0.6757
40564,1627482360039,,,250,252,240,235,,0.03,0.03,1.18,-8,0,2,0.04,,67,9062,15,37,52,0.934,18.5,681,4.9,13.0,72.9,1,39.2,3.24,13.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40584,1627482360059,,,250,250,240,235,,0.05,0.09,1.09,-8,-0,4,0.11,,67,9328,14,37,51,0.927,18.6,683,4.92,13.1,72.9,1,38.9,3.22,13.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40604,1627482360079,,,250,249,239,234,,0.08,-0.02,1.16,-8,-1,4,0.08,,67,9585,13,37,48,0.918,18.6,686,4.78,13.0,72.9,1,38.2,3.05,13.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40624,1627482360105,,,249,247,239,233,,0.06,0.06,1.07,-8,-1,4,0.08,,67,9770,13,37,46,0.91,18.4,691,4.82,13.0,72.9,1,37.2,2.86,13.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40644,1627482360125,0,0,249,247,238,233,-12,0.06,-0.08,1.26,-8,-1,3,0.1,1,67,9816,13,37,44,0.905,18.8,688,4.77,13.0,72.9,1,35.7,2.77,13.5,0,0,0,1,0,177,3584,-1,188,47.221054,14.761085,19.28,687.4,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6774
40664,1627482360145,,,249,249,238,232,,0.05,0.04,1.27,-8,-2,3,0.06,,67,9775,12,37,42,0.897,18.4,690,4.82,13.0,67.2,1,34.2,2.72,12.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40684,1627482360165,,,249,250,238,232,,0.05,-0.01,1.18,-8,-1,3,0.05,,67,9556,11,37,41,0.892,18.4,688,4.78,12.9,67.2,1,33.5,2.79,12.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40704,1627482360185,,,249,250,238,232,,0.04,-0.04,1.11,-8,-0,2,0.06,,67,9379,7,37,38,0.889,18.2,681,4.79,12.9,67.2,1,31.7,2.75,12.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40724,1627482360205,,,249,250,238,233,,0.02,-0.03,1.03,-8,0,2,0.04,,67,9200,6,37,36,0.886,18.1,678,4.82,13.0,67.2,1,31.1,2.56,12.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40744,1627482360225,0,1,249,250,238,233,-11,-0.01,-0.03,0.95,-8,1,3,0.03,1,67,8962,6,37,35,0.884,18.2,680,4.85,13.1,67.2,1,30.8,2.49,12.3,0,0,0,1,0,174,-1495,-1,182,47.221058,14.761088,18.99,687.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.03,0.6791
40764,1627482360245,,,249,250,238,234,,-0.04,-0.01,0.97,-8,1,2,0.04,,67,8724,6,37,34,0.884,18.1,675,4.87,13.1,54.0,1,30.5,2.45,9.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40784,1627482360265,,,249,251,238,234,,-0.03,-0.04,1.0,-8,2,-0,0.05,,67,8476,6,37,33,0.888,18.2,665,4.78,12.9,54.0,1,30.1,2.44,9.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40804,1627482360285,,,250,251,239,234,,-0.04,-0.02,0.92,-8,3,3,0.04,,67,8267,6,37,33,0.891,18.3,669,4.83,13.1,54.0,1,29.7,2.23,9.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40824,1627482360303,,,250,251,240,234,,0.0,-0.05,1.08,-8,2,1,0.05,,67,8005,6,37,32,0.897,18.1,661,4.83,13.0,54.0,1,29.0,1.93,9.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40844,1627482360323,0,2,250,251,240,234,-10,0.03,-0.1,1.21,-8,1,-1,0.11,1,67,7776,6,36,32,0.904,17.9,656,4.9,13.2,54.0,1,29.0,1.93,9.9,0,0,0,1,0,173,10620,-1,179,47.221062,14.761091,18.76,687.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6807
40864,1627482360343,,,250,251,241,234,,0.03,-0.09,1.38,-8,-1,-2,0.09,,67,7548,6,36,32,0.923,18.2,655,4.86,13.2,36.8,1,29.0,1.93,6.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40884,1627482360363,,,250,251,240,234,,0.06,-0.08,1.37,-8,-2,-3,0.1,,67,7312,6,36,33,0.94,18.2,651,4.89,13.2,36.8,1,29.2,1.98,6.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40904,1627482360383,,,250,250,239,233,,0.05,-0.09,1.27,-8,-1,-2,0.1,,67,7070,6,36,33,0.951,18.1,647,4.85,12.9,36.8,1,29.2,1.98,6.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40924,1627482360405,,,249,251,237,232,,0.02,-0.05,1.28,-8,-1,-2,0.06,,67,6873,6,36,34,0.977,18.0,646,4.93,13.0,36.8,1,29.3,2.03,6.7,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40944,1627482360425,0,0,249,250,235,232,-10,0.02,-0.01,1.18,-8,0,-1,0.03,1,67,6618,6,36,34,0.994,17.8,641,4.85,12.9,36.8,1,29.2,2.03,6.7,0,0,0,1,0,174,10620,-236,178,47.221066,14.761095,18.47,687.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.03,0.6824
40964,1627482360445,,,248,250,235,232,,0.07,-0.06,1.4,-8,-2,-3,0.09,,67,6412,6,36,34,1.02,17.9,636,4.84,13.2,33.7,1,29.0,2.03,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
40984,1627482360465,,,248,248,236,233,,0.09,-0.1,1.35,-7,-3,-3,0.13,,67,6212,6,36,35,1.045,17.8,627,4.9,13.2,33.7,1,29.1,2.08,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41004,1627482360485,,,248,251,237,234,,0.1,-0.11,1.25,-7,-3,-3,0.15,,67,6017,10,36,36,1.079,17.9,620,4.91,13.1,33.7,1,29.2,2.12,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41024,1627482360505,,,249,252,237,234,,0.14,-0.13,1.32,-7,-5,-4,0.2,,67,5828,14,36,39,1.101,17.6,620,4.94,13.2,33.7,1,29.3,2.57,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41044,1627482360525,-0,2,249,252,238,234,-9,0.2,-0.12,1.53,-7,-9,-7,0.24,1,67,5637,20,36,45,1.131,17.8,616,4.95,13.2,33.7,1,30.1,2.69,6.0,0,0,0,1,0,173,-1495,5134,178,47.221073,14.7611,18.59,687.5,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6841
41064,1627482360545,,,250,253,238,234,,0.13,-0.09,1.7,-7,-4,-5,0.16,,67,5511,27,36,54,1.162,17.8,597,4.88,13.0,39.8,1,32.2,2.83,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41084,1627482360565,,,250,253,239,234,,0.02,-0.13,1.57,-6,1,1,0.13,,67,5603,31,36,65,1.195,17.7,590,4.86,13.0,39.8,1,35.0,3.25,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41104,1627482360585,,,250,253,239,234,,0.11,-0.12,1.75,-6,-1,-1,0.16,,67,5748,33,36,75,1.21,17.9,599,4.91,13.1,39.8,1,37.1,4.37,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41124,1627482360605,,,250,253,239,235,,0.18,-0.09,1.93,-6,-7,-4,0.2,,67,5952,35,36,81,1.225,17.7,612,4.92,13.2,39.8,1,38.0,4.87,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41144,1627482360625,0,1,248,250,239,235,-10,0.19,-0.07,2.08,-6,-8,-5,0.21,1,67,6196,35,36,85,1.239,17.7,622,4.88,13.1,39.8,1,40.2,4.99,7.1,0,0,0,1,0,171,31744,250,177,47.221077,14.761103,18.32,687.5,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.03,0.6857
41164,1627482360645,,,247,248,238,235,,0.12,-0.06,1.92,-6,-6,-3,0.13,,67,6499,35,36,85,1.249,17.7,628,4.85,12.9,82.4,1,42.7,4.86,14.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41184,1627482360665,,,247,249,237,234,,0.12,-0.06,2.03,-6,-7,-4,0.13,,67,6783,35,36,86,1.247,17.8,635,4.84,13.1,82.4,1,45.5,4.63,14.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41204,1627482360685,,,246,251,236,233,,0.11,-0.05,1.99,-6,-7,-5,0.12,,67,7318,35,36,85,1.241,17.6,642,4.85,13.1,82.4,1,43.3,4.7,14.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41224,1627482360705,,,247,251,236,233,,0.14,-0.07,2.15,-6,-8,-7,0.16,,67,7822,33,36,85,1.233,17.8,656,4.86,13.1,82.4,1,37.6,5.12,14.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41244,1627482360725,-0,1,247,252,236,233,-8,0.1,0.0,1.98,-5,-6,-4,0.1,1,67,8241,26,36,82,1.227,17.4,660,4.9,13.0,82.4,1,39.2,3.76,14.6,0,0,0,1,0,172,10620,10620,173,47.221081,14.761105,18.0,687.7,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6874
41264,1627482360745,,,249,252,236,233,,0.05,0.01,2.14,-5,-6,-5,0.05,,67,8823,17,36,75,1.212,17.4,671,4.85,13.1,106.8,1,41.9,4.18,18.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41284,1627482360765,,,249,252,237,233,,0.02,0.07,2.08,-5,-5,-5,0.08,,67,9403,9,36,66,1.201,17.3,673,4.84,13.1,106.8,1,41.3,2.5,18.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41304,1627482360785,,,250,252,239,233,,0.03,0.02,2.1,-5,-4,-5,0.04,,67,9873,6,36,57,1.186,17.3,685,4.87,13.0,106.8,1,40.4,3.65,18.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41324,1627482360805,,,250,252,240,233,,0.07,0.12,1.94,-5,-3,-3,0.13,,67,10234,6,36,49,1.17,17.2,688,4.87,12.9,106.8,1,38.5,3.03,18.6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41344,1627482360825,0,1,249,249,240,233,-7,0.06,0.1,2.03,-5,-4,-5,0.12,1,67,10251,6,36,44,1.159,17.3,690,4.85,13.0,106.8,1,35.7,2.68,18.6,0,0,0,1,0,168,-1,250,173,47.221081,14.761107,17.97,687.7,9,2,1.7,0,0.0,-1,0.0,,0.0,0,0.03,0.6891
41364,1627482360845,,,249,249,240,234,,0.04,-0.05,1.87,-5,-3,-4,0.07,,67,10021,6,36,41,1.146,17.4,696,4.83,13.0,68.3,1,33.5,2.52,11.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41384,1627482360865,,,249,251,239,234,,0.07,0.02,1.84,-5,-3,-3,0.07,,67,9796,6,36,39,1.133,17.3,691,4.85,12.9,68.3,1,32.0,2.61,11.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41404,1627482360885,,,249,251,239,234,,0.03,-0.05,1.91,-5,-3,-5,0.06,,67,9610,6,37,36,1.12,17.5,685,4.83,12.9,68.3,1,31.1,2.62,11.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41424,1627482360906,,,250,252,239,234,,0.02,0.06,1.84,-5,-3,-3,0.06,,67,9417,6,36,35,1.101,17.4,684,4.89,13.0,68.3,1,30.8,2.61,11.9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41444,1627482360926,-0,2,249,251,239,234,-5,0.05,0.02,1.84,-4,-4,-1,0.05,1,67,9155,6,37,34,1.088,17.1,678,4.8,12.9,68.3,1,30.5,2.49,11.9,0,0,0,1,0,169,-253,-1281,173,47.221085,14.76111,18.17,687.7,9,2,1.7,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6907
41464,1627482360946,,,249,251,239,234,,0.07,0.02,1.8,-4,-3,1,0.07,,67,8937,6,37,33,1.075,17.2,676,4.83,12.9,58.9,1,30.2,2.46,10.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41484,1627482360966,,,248,250,238,232,,0.09,0.02,1.69,-4,-3,3,0.09,,67,8704,6,37,32,1.063,17.2,668,4.84,13.0,58.9,1,30.0,2.43,10.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41504,1627482360986,,,248,251,237,232,,0.07,0.11,1.56,-4,-3,2,0.13,,67,8511,6,36,32,1.057,16.9,670,4.87,13.0,58.9,1,30.0,2.43,10.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41524,1627482360998,,,248,251,237,232,,0.08,0.04,1.63,-4,-4,1,0.09,,67,8263,6,36,32,1.052,16.7,661,4.9,13.0,58.9,1,29.5,2.22,10.2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41544,1627482361018,4,2,248,251,237,232,-5,0.04,0.07,1.51,-4,-3,0,0.08,1,67,8047,6,36,31,1.045,16.8,663,4.81,13.1,58.9,1,28.7,1.99,10.2,0,0,0,1,0,166,-1,-1,165,47.221088,14.761114,17.78,687.8,9,2,2.8,0,0.0,-1,0.0,,0.0,0,0.03,0.6924
41564,1627482361038,,,248,249,238,234,,0.03,0.11,1.39,-3,-0,3,0.11,,67,7835,6,36,31,1.04,16.6,657,4.98,13.0,42.7,1,28.6,1.96,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41584,1627482361058,,,248,250,239,235,,0.03,0.04,1.29,-3,1,5,0.05,,67,7618,6,36,32,1.041,16.6,649,4.98,13.0,42.7,1,29.0,1.93,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41604,1627482361078,,,248,251,240,237,,0.01,0.03,1.25,-3,2,6,0.03,,67,7399,6,36,32,1.046,16.5,651,5.0,13.1,42.7,1,29.0,0.81,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41624,1627482361106,,,249,252,240,238,,-0.01,0.02,1.34,-3,0,6,0.02,,67,7170,6,36,33,1.052,16.3,646,4.91,13.1,42.7,1,29.2,1.98,7.1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41644,1627482361126,5,3,248,252,240,238,-8,0.01,0.0,1.44,-3,0,5,0.01,1,67,6941,6,36,33,1.055,16.4,643,4.8,13.2,42.7,1,29.1,1.98,7.1,0,0,0,1,0,163,10764,250,164,47.221088,14.761117,17.47,687.8,9,2,2.8,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6941
41664,1627482361146,,,248,252,240,238,,-0.05,0.02,1.33,-3,1,5,0.06,,67,6703,6,36,34,1.072,16.3,635,4.87,13.0,38.6,1,29.3,2.03,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41684,1627482361166,,,248,252,239,236,,-0.0,0.05,1.53,-3,1,5,0.05,,67,6524,6,36,34,1.094,16.1,636,4.83,13.1,38.6,1,29.1,2.03,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41704,1627482361186,,,248,252,238,235,,0.01,0.01,1.56,-3,-2,2,0.02,,67,6388,6,36,34,1.112,16.1,632,4.89,13.2,38.6,1,29.0,2.03,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41724,1627482361206,,,247,250,238,235,,-0.05,-0.01,1.44,-4,-3,0,0.05,,67,6262,6,36,34,1.139,16.0,630,4.92,13.1,38.6,1,28.9,2.03,6.3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41744,1627482361226,3,3,247,249,238,236,-11,-0.12,-0.01,1.33,-4,-2,1,0.13,1,67,6077,8,36,35,1.155,16.0,625,4.84,13.0,38.6,1,29.0,2.08,6.3,0,0,0,1,0,154,-23552,-1281,160,47.221092,14.76112,16.86,687.9,9,2,2.8,0,0.0,-1,0.0,,0.0,0,0.03,0.6957
41764,1627482361246,,,247,252,238,236,,-0.19,-0.04,1.23,-4,-2,0,0.19,,67,5888,10,36,37,1.18,15.8,617,4.91,13.1,37.9,1,29.0,2.21,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41784,1627482361266,,,247,252,238,236,,-0.14,-0.1,1.13,-4,-7,-4,0.17,,67,5702,10,36,40,1.202,15.8,607,4.91,13.2,37.9,1,29.2,2.38,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41804,1627482361286,,,247,252,237,236,,-0.07,-0.05,1.35,-4,-9,-6,0.08,,67,5511,10,36,41,1.218,15.7,602,4.85,13.0,37.9,1,29.0,2.46,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41824,1627482361306,,,247,252,237,236,,-0.14,-0.03,1.25,-4,-3,-1,0.15,,67,5391,10,36,44,1.243,15.5,586,4.83,13.0,37.9,1,29.3,2.55,6.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41844,1627482361326,-1,0,247,252,237,235,-11,-0.06,-0.04,1.33,-4,-9,-6,0.07,1,67,5278,10,36,46,1.254,15.5,572,4.91,13.2,37.9,1,29.7,2.63,6.0,0,0,0,1,0,153,250,-1,155,47.221096,14.761122,16.31,687.9,9,2,2.8,0,0.0,-1,0.0,0.0,0.0,0,0.03,0.6974
41864,1627482361346,,,247,252,238,235,,-0.11,-0.01,1.35,-4,-4,-1,0.11,,67,5183,13,36,48,1.265,15.7,566,4.88,13.1,41.4,1,30.1,2.72,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41884,1627482361366,,,248,252,238,235,,-0.02,0.03,1.55,-4,-9,-7,0.03,,67,5029,15,36,51,1.277,15.6,562,4.83,13.0,41.4,1,30.8,2.82,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41904,1627482361386,,,248,252,239,235,,-0.06,0.01,1.43,-5,-5,-3,0.06,,67,5077,16,36,55,1.288,15.7,544,4.88,13.2,41.4,1,32.1,2.83,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41924,1627482361406,,,248,252,239,235,,-0.06,0.02,1.63,-5,-5,-5,0.06,,67,5099,17,36,59,1.29,15.6,551,4.79,12.9,41.4,1,33.3,2.76,6.5,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
41944,1627482361426,-1,2,248,252,239,235,-11,-0.03,-0.06,1.5,-5,-7,-6,0.07,1,67,5148,17,36,62,1.287,15.6,555,4.86,13.3,41.4,1,34.3,2.76,6.5,0,0,0,1,0,150,-1,-165,156,47.221096,14.761124,16.05,687.8,9,2,2.8,0,0.0,-1,0.0,,0.0,0,0.03,0.6991
41964,1627482361446,,,248,252,239,235,,-0.07,-0.04,1.7,-5,-2,-3,0.08,,67,5302,17,36,65,1.287,15.4,552,4.86,13.1,45.4,1,35.1,2.94,7.0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,
