SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;INJ %;L/Hr;L/100K;
1256 ;0:03,00 ;4439 ;6 ;74;51;46;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,38 ;12,8 ;-1 ;2,40 ;22,5 ;0 ;0 ;9 ;5,0;0,0;
1256 ;0:03,10 ;4407 ;6 ;74;51;48;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;4,22 ;13,1 ;-1 ;2,40 ;22,6 ;0 ;0 ;8 ;4,8;0,0;
1256 ;0:03,20 ;4491 ;6 ;74;51;50;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,28 ;13,0 ;-1 ;2,44 ;24,2 ;0 ;0 ;9 ;4,7;0,0;
1256 ;0:03,30 ;4584 ;6 ;74;51;51;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,40 ;13,0 ;-1 ;2,50 ;25,7 ;0 ;0 ;9 ;5,1;0,0;
1256 ;0:03,40 ;4674 ;6 ;74;51;52;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,50 ;13,1 ;-1 ;2,56 ;27,1 ;0 ;0 ;10 ;5,3;0,0;
1256 ;0:03,50 ;4807 ;6 ;74;51;52;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,73 ;13,1 ;-1 ;2,64 ;28,7 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:03,60 ;4863 ;6 ;73;51;51;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,76 ;13,1 ;-1 ;2,66 ;29,1 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:03,70 ;4856 ;6 ;73;51;51;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;4,80 ;13,1 ;-1 ;2,66 ;29,0 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:03,80 ;4847 ;6 ;73;51;52;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,94 ;12,8 ;-1 ;2,66 ;29,2 ;0 ;0 ;10 ;6,0;0,0;
1256 ;0:03,90 ;4909 ;6 ;73;51;52;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,00 ;12,9 ;-1 ;2,71 ;30,0 ;0 ;0 ;11 ;6,0;0,0;
1256 ;0:04,00 ;4925 ;6 ;73;51;52;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,97 ;13,1 ;-1 ;2,72 ;30,2 ;0 ;0 ;11 ;6,1;0,0;
1256 ;0:04,10 ;4901 ;6 ;73;51;53;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,86 ;13,0 ;-1 ;2,71 ;30,3 ;0 ;0 ;11 ;6,2;0,0;
1256 ;0:04,20 ;4898 ;6 ;73;51;53;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,93 ;13,0 ;-1 ;2,71 ;30,1 ;0 ;0 ;11 ;6,0;0,0;
1256 ;0:04,30 ;4934 ;6 ;73;51;53;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;5,03 ;13,1 ;-1 ;2,74 ;30,6 ;0 ;0 ;11 ;6,1;0,0;
1256 ;0:04,40 ;4916 ;6 ;73;51;53;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,98 ;12,7 ;-1 ;2,72 ;30,3 ;0 ;0 ;11 ;6,3;0,0;
1256 ;0:04,50 ;4889 ;6 ;73;51;53;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,87 ;13,0 ;-1 ;2,71 ;30,0 ;0 ;0 ;11 ;6,2;0,0;
1256 ;0:04,60 ;4858 ;6 ;72;51;53;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,79 ;13,1 ;-1 ;2,68 ;29,6 ;0 ;0 ;10 ;6,1;0,0;
1256 ;0:04,70 ;4904 ;6 ;72;51;53;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,88 ;12,7 ;-1 ;2,72 ;30,2 ;0 ;0 ;11 ;6,1;0,0;
1256 ;0:04,80 ;4895 ;6 ;72;51;53;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,98 ;13,1 ;-1 ;2,71 ;30,1 ;0 ;0 ;11 ;6,2;0,0;
1256 ;0:04,90 ;4846 ;6 ;72;51;53;0,630 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,86 ;13,1 ;-1 ;2,67 ;29,5 ;0 ;0 ;10 ;6,2;0,0;
1256 ;0:05,00 ;4877 ;6 ;72;51;53;0,631 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,77 ;13,0 ;-1 ;2,68 ;29,7 ;0 ;0 ;10 ;6,0;0,0;
1256 ;0:05,10 ;4862 ;6 ;72;51;53;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,80 ;12,8 ;-1 ;2,69 ;29,7 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:05,20 ;4867 ;6 ;72;51;53;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,89 ;13,1 ;-1 ;2,69 ;29,8 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:05,30 ;4856 ;6 ;72;51;53;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,88 ;13,1 ;-1 ;2,68 ;29,6 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:05,40 ;4861 ;6 ;72;51;53;0,634 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,86 ;13,1 ;-1 ;2,68 ;29,7 ;0 ;0 ;10 ;6,0;0,0;
1256 ;0:05,50 ;4843 ;6 ;72;51;53;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,84 ;12,9 ;-1 ;2,67 ;29,5 ;0 ;0 ;10 ;6,1;0,0;
1256 ;0:05,60 ;4837 ;6 ;72;51;53;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,87 ;13,0 ;-1 ;2,67 ;29,4 ;0 ;0 ;10 ;6,1;0,0;
1256 ;0:05,70 ;4858 ;6 ;72;50;53;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;4,92 ;13,1 ;-1 ;2,68 ;29,6 ;0 ;0 ;10 ;6,1;0,0;
1256 ;0:05,80 ;4875 ;6 ;72;50;53;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,88 ;13,1 ;-1 ;2,70 ;29,9 ;0 ;0 ;11 ;6,1;0,0;
1256 ;0:05,90 ;4871 ;6 ;72;50;53;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,85 ;12,8 ;-1 ;2,69 ;29,8 ;0 ;0 ;11 ;6,1;0,0;
1256 ;0:06,00 ;4834 ;6 ;72;50;53;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;4,83 ;13,0 ;-1 ;2,67 ;29,4 ;0 ;0 ;10 ;6,0;0,0;
1256 ;0:06,10 ;4834 ;6 ;71;50;53;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;4,82 ;13,0 ;-1 ;2,67 ;29,4 ;0 ;0 ;10 ;6,1;0,0;
1256 ;0:06,20 ;4885 ;6 ;71;50;53;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,88 ;13,1 ;-1 ;2,70 ;30,0 ;0 ;0 ;11 ;6,1;0,0;
1256 ;0:06,30 ;4867 ;6 ;71;50;53;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,82 ;13,1 ;-1 ;2,69 ;29,8 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:06,40 ;4858 ;6 ;71;50;53;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;4,83 ;13,1 ;-1 ;2,70 ;29,9 ;0 ;0 ;11 ;6,0;0,0;
1256 ;0:06,50 ;4831 ;6 ;71;50;53;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,68 ;12,9 ;-1 ;2,66 ;29,3 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:06,60 ;4828 ;6 ;71;50;52;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,71 ;13,0 ;-1 ;2,65 ;29,0 ;0 ;0 ;10 ;6,0;0,0;
1256 ;0:06,70 ;4837 ;6 ;71;50;53;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;4,78 ;13,1 ;-1 ;2,67 ;29,4 ;0 ;0 ;10 ;6,0;0,0;
1256 ;0:06,80 ;4829 ;6 ;71;50;53;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,88 ;13,1 ;-1 ;2,66 ;29,3 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:06,90 ;4887 ;6 ;71;50;53;0,651 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,82 ;13,0 ;-1 ;2,70 ;30,0 ;0 ;0 ;11 ;5,8;0,0;
1256 ;0:07,00 ;4880 ;6 ;71;50;53;0,661 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,75 ;13,0 ;-1 ;2,70 ;29,9 ;0 ;0 ;11 ;5,9;0,0;
1256 ;0:07,10 ;4870 ;6 ;71;50;53;0,667 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,67 ;12,7 ;-1 ;2,69 ;29,8 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:07,20 ;4858 ;6 ;71;50;52;0,667 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,77 ;12,7 ;-1 ;2,67 ;29,3 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:07,30 ;4851 ;6 ;71;50;52;0,666 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;4,85 ;12,8 ;-1 ;2,67 ;29,3 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:07,40 ;4877 ;6 ;71;50;52;0,663 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;4,88 ;13,0 ;-1 ;2,69 ;29,6 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:07,50 ;4856 ;6 ;71;50;53;0,661 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,98 ;4,75 ;13,0 ;-1 ;2,68 ;29,6 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:07,60 ;4894 ;6 ;71;50;53;0,664 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,76 ;13,0 ;-1 ;2,71 ;30,1 ;0 ;0 ;11 ;5,9;0,0;
1256 ;0:07,70 ;4876 ;6 ;71;50;53;0,662 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,76 ;12,9 ;-1 ;2,70 ;29,9 ;0 ;0 ;11 ;5,9;0,0;
1256 ;0:07,80 ;4867 ;6 ;71;50;53;0,652 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;4,88 ;12,8 ;-1 ;2,69 ;29,8 ;0 ;0 ;11 ;6,0;0,0;
1256 ;0:07,90 ;4862 ;6 ;71;50;53;0,643 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,95 ;13,1 ;-1 ;2,69 ;29,7 ;0 ;0 ;11 ;6,0;0,0;
1256 ;0:08,00 ;4841 ;6 ;71;50;53;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,96 ;4,86 ;13,1 ;-1 ;2,67 ;29,4 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:08,10 ;4812 ;6 ;71;50;52;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,72 ;13,2 ;-1 ;2,64 ;28,8 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:08,20 ;4872 ;6 ;71;50;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,95 ;4,75 ;13,1 ;-1 ;2,68 ;29,5 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:08,30 ;4852 ;6 ;71;50;52;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;4,76 ;13,2 ;-1 ;2,67 ;29,3 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:08,40 ;4879 ;6 ;71;50;52;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,94 ;4,84 ;13,2 ;-1 ;2,69 ;29,6 ;0 ;0 ;11 ;5,7;0,0;
1256 ;0:08,50 ;4873 ;6 ;71;50;52;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;4,85 ;13,1 ;-1 ;2,68 ;29,5 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:08,60 ;4862 ;6 ;71;50;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,72 ;13,0 ;-1 ;2,69 ;29,7 ;0 ;0 ;11 ;5,8;0,0;
1256 ;0:08,70 ;4825 ;6 ;71;49;52;0,636 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,65 ;13,0 ;-1 ;2,67 ;29,2 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:08,80 ;4785 ;6 ;71;49;52;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,63 ;13,0 ;-1 ;2,64 ;28,5 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:08,90 ;4827 ;6 ;71;49;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;4,66 ;13,0 ;-1 ;2,67 ;29,0 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:09,00 ;4860 ;6 ;71;49;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,69 ;13,0 ;-1 ;2,69 ;29,4 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:09,10 ;4796 ;6 ;71;49;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,63 ;13,1 ;-1 ;2,65 ;28,6 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:09,20 ;4748 ;6 ;71;49;52;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,68 ;13,2 ;-1 ;2,62 ;28,0 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:09,30 ;4774 ;6 ;71;49;52;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,72 ;13,1 ;-1 ;2,64 ;28,3 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:09,40 ;4801 ;6 ;71;49;52;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,72 ;12,8 ;-1 ;2,65 ;28,7 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:09,50 ;4786 ;6 ;71;49;52;0,640 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,63 ;13,0 ;-1 ;2,64 ;28,5 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:09,60 ;4775 ;6 ;71;49;52;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,60 ;12,8 ;-1 ;2,64 ;28,3 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:09,70 ;4738 ;6 ;71;49;52;0,642 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,65 ;12,9 ;-1 ;2,62 ;27,9 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:09,80 ;4744 ;6 ;71;49;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,67 ;12,9 ;-1 ;2,62 ;28,0 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:09,90 ;4762 ;6 ;72;49;52;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,62 ;13,0 ;-1 ;2,61 ;27,8 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:10,00 ;4714 ;6 ;72;49;52;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,55 ;13,2 ;-1 ;2,61 ;27,6 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:10,10 ;4646 ;6 ;72;49;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,46 ;13,1 ;-1 ;2,56 ;26,7 ;0 ;0 ;9 ;5,6;0,0;
1256 ;0:10,20 ;4691 ;6 ;72;49;53;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,45 ;13,0 ;-1 ;2,59 ;27,4 ;0 ;0 ;10 ;5,5;0,0;
1256 ;0:10,30 ;4712 ;6 ;72;49;53;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,47 ;13,1 ;-1 ;2,61 ;27,9 ;0 ;0 ;10 ;5,5;0,0;
1256 ;0:10,40 ;4726 ;6 ;72;49;53;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,87 ;4,50 ;12,9 ;-1 ;2,62 ;28,0 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:10,50 ;4737 ;6 ;72;49;52;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;4,52 ;12,9 ;-1 ;2,62 ;27,9 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:10,60 ;4772 ;6 ;72;49;52;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;4,62 ;13,0 ;-1 ;2,65 ;28,6 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:10,70 ;4791 ;6 ;72;49;52;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,75 ;13,0 ;-1 ;2,64 ;29,0 ;0 ;0 ;10 ;5,9;0,0;
1256 ;0:10,80 ;4749 ;6 ;72;49;52;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,88 ;4,64 ;13,1 ;-1 ;2,63 ;28,2 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:10,90 ;4733 ;6 ;72;49;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,90 ;4,57 ;13,2 ;-1 ;2,61 ;27,8 ;0 ;0 ;10 ;5,8;0,0;
1256 ;0:11,00 ;4728 ;6 ;72;49;52;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,89 ;4,51 ;13,1 ;-1 ;2,61 ;27,8 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:11,10 ;4726 ;6 ;72;49;52;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,49 ;13,0 ;-1 ;2,61 ;27,7 ;0 ;0 ;10 ;5,6;0,0;
1256 ;0:11,20 ;4720 ;6 ;72;49;53;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,86 ;4,45 ;13,1 ;-1 ;2,61 ;28,0 ;0 ;0 ;10 ;5,6;0,0;
1256 ;0:11,30 ;4707 ;6 ;72;49;53;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,47 ;13,2 ;-1 ;2,61 ;27,8 ;0 ;0 ;10 ;5,7;0,0;
1256 ;0:11,40 ;4612 ;6 ;72;49;53;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,91 ;4,38 ;12,9 ;-1 ;2,55 ;26,6 ;0 ;0 ;9 ;5,5;0,0;
1256 ;0:11,50 ;4680 ;6 ;72;49;53;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,92 ;4,48 ;13,2 ;-1 ;2,59 ;27,5 ;0 ;0 ;10 ;5,6;0,0;
1256 ;0:11,60 ;4719 ;6 ;72;49;53;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,93 ;4,52 ;13,1 ;-1 ;2,61 ;27,9 ;0 ;0 ;10 ;5,7;0,0;
