SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

79 ;0:00,10 ;0 ;10 ;94;39;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0,99 ;1,23 ;11,7 ;0,00 ;0,0 ;0,0;
79 ;0:00,20 ;0 ;10 ;94;39;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0,99 ;1,23 ;11,7 ;0,00 ;0,0 ;0,0;
79 ;0:00,30 ;0 ;10 ;94;39;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0,99 ;1,23 ;11,7 ;0,00 ;0,0 ;0,0;
79 ;0:00,40 ;0 ;10 ;94;39;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;0,98 ;1,23 ;11,7 ;0,00 ;0,0 ;0,0;
79 ;0:00,50 ;450 ;10 ;94;39;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;1,24 ;11,6 ;3,36 ;28,6 ;0,0;
79 ;0:00,60 ;445 ;10 ;94;39;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,24 ;11,5 ;3,33 ;30,0 ;0,0;
79 ;0:00,70 ;444 ;9 ;94;39;97;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,26 ;11,6 ;3,36 ;28,6 ;0,0;
79 ;0:00,80 ;458 ;9 ;94;39;98;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,26 ;11,4 ;3,33 ;30,0 ;0,0;
79 ;0:00,90 ;485 ;9 ;94;39;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;1,28 ;11,4 ;3,36 ;28,6 ;0,0;
79 ;0:01,00 ;453 ;9 ;94;39;98;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,30 ;11,5 ;3,33 ;30,0 ;0,0;
79 ;0:01,10 ;468 ;31 ;94;39;97;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,28 ;11,3 ;5,58 ;28,6 ;0,0;
79 ;0:01,20 ;1278 ;86 ;95;40;97;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;1,40 ;11,5 ;5,83 ;30,8 ;0,0;
79 ;0:01,30 ;870 ;64 ;96;40;96;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,76 ;1,31 ;10,9 ;4,83 ;27,2 ;0,0;
79 ;0:01,40 ;2819 ;10 ;95;40;93;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,82 ;12,2 ;6,15 ;27,1 ;0,0;
79 ;0:01,50 ;4453 ;9 ;94;39;83;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,30 ;12,7 ;5,59 ;32,5 ;0,0;
79 ;0:01,60 ;5383 ;9 ;94;39;72;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;4,60 ;12,7 ;5,07 ;36,9 ;0,0;
79 ;0:01,70 ;5280 ;9 ;94;39;65;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,79 ;12,7 ;3,21 ;35,2 ;0,0;
79 ;0:01,80 ;5482 ;9 ;94;39;61;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,97 ;12,7 ;2,49 ;34,0 ;0,0;
79 ;0:01,90 ;5828 ;9 ;94;39;58;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,34 ;12,8 ;2,31 ;33,3 ;0,0;
79 ;0:02,00 ;6101 ;9 ;94;39;55;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,60 ;12,7 ;2,22 ;33,1 ;0,0;
79 ;0:02,10 ;6490 ;8 ;94;39;50;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,82 ;12,6 ;2,25 ;33,0 ;0,0;
79 ;0:02,20 ;7011 ;8 ;94;39;43;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,41 ;12,7 ;2,24 ;32,2 ;0,0;
79 ;0:02,30 ;7129 ;8 ;95;39;39;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;6,46 ;12,7 ;2,27 ;31,0 ;0,0;
79 ;0:02,40 ;7067 ;8 ;95;39;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,48 ;12,7 ;2,11 ;30,1 ;0,0;
79 ;0:02,50 ;6918 ;8 ;95;39;35;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,39 ;12,7 ;2,07 ;29,7 ;0,0;
79 ;0:02,60 ;6696 ;8 ;95;38;34;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,25 ;12,6 ;2,02 ;29,3 ;0,0;
79 ;0:02,70 ;6135 ;8 ;95;38;36;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,73 ;12,8 ;2,11 ;29,2 ;0,0;
79 ;0:02,80 ;5271 ;8 ;95;38;41;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,08 ;12,8 ;2,54 ;28,5 ;0,0;
79 ;0:02,90 ;4708 ;8 ;95;38;44;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,33 ;12,7 ;2,55 ;25,5 ;0,0;
79 ;0:03,00 ;4434 ;14 ;95;38;49;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,92 ;12,7 ;2,46 ;23,2 ;0,0;
79 ;0:03,10 ;4808 ;13 ;95;38;59;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;4,19 ;12,8 ;2,72 ;30,8 ;0,0;
79 ;0:03,20 ;5209 ;9 ;95;38;58;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,70 ;12,7 ;2,69 ;33,1 ;0,0;
79 ;0:03,30 ;5472 ;9 ;95;38;56;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,12 ;12,7 ;2,55 ;32,6 ;0,0;
79 ;0:03,40 ;5557 ;9 ;95;38;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;5,12 ;12,8 ;2,51 ;32,4 ;0,0;
79 ;0:03,50 ;5622 ;9 ;95;38;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,15 ;12,6 ;2,47 ;32,2 ;0,0;
79 ;0:03,60 ;5714 ;9 ;95;38;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,29 ;12,7 ;2,42 ;32,0 ;0,0;
79 ;0:03,70 ;5763 ;9 ;94;38;53;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;5,34 ;12,7 ;2,39 ;32,1 ;0,0;
79 ;0:03,80 ;5751 ;9 ;94;38;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,24 ;12,8 ;2,39 ;31,9 ;0,0;
79 ;0:03,90 ;5746 ;9 ;94;38;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,27 ;12,8 ;2,40 ;31,8 ;0,0;
79 ;0:04,00 ;5739 ;9 ;94;38;52;0,500 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,30 ;12,8 ;2,40 ;31,8 ;0,0;
79 ;0:04,10 ;5707 ;9 ;93;38;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,25 ;12,8 ;2,43 ;31,8 ;0,0;
79 ;0:04,20 ;5693 ;9 ;93;38;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,28 ;12,8 ;2,43 ;31,8 ;0,0;
79 ;0:04,30 ;5659 ;9 ;92;38;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;5,22 ;12,8 ;2,46 ;31,8 ;0,0;
79 ;0:04,40 ;5602 ;9 ;92;38;52;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,23 ;12,8 ;2,49 ;31,7 ;0,0;
79 ;0:04,50 ;5575 ;9 ;91;38;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,29 ;12,7 ;2,50 ;31,9 ;0,0;
79 ;0:04,60 ;5479 ;9 ;91;38;53;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;5,05 ;12,9 ;2,56 ;31,8 ;0,0;
79 ;0:04,70 ;5480 ;9 ;90;38;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,18 ;12,8 ;2,57 ;32,1 ;0,0;
79 ;0:04,80 ;5313 ;9 ;90;38;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,90 ;12,8 ;2,67 ;32,0 ;0,0;
79 ;0:04,90 ;5252 ;9 ;90;38;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,93 ;12,7 ;2,71 ;32,0 ;0,0;
79 ;0:05,00 ;5203 ;9 ;89;38;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,77 ;12,9 ;2,75 ;31,9 ;0,0;
79 ;0:05,10 ;5277 ;9 ;89;38;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,94 ;12,7 ;2,70 ;32,0 ;0,0;
79 ;0:05,20 ;5252 ;9 ;88;37;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,80 ;12,8 ;2,72 ;32,2 ;0,0;
79 ;0:05,30 ;5189 ;9 ;88;37;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,88 ;12,7 ;2,77 ;31,9 ;0,0;
79 ;0:05,40 ;5107 ;9 ;88;37;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,78 ;12,7 ;2,82 ;31,8 ;0,0;
79 ;0:05,50 ;5129 ;9 ;88;37;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,77 ;12,7 ;2,81 ;31,9 ;0,0;
79 ;0:05,60 ;5036 ;9 ;87;37;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,61 ;12,7 ;2,87 ;31,8 ;0,0;
79 ;0:05,70 ;5004 ;9 ;87;37;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,61 ;12,7 ;2,88 ;32,1 ;0,0;
79 ;0:05,80 ;4922 ;9 ;87;37;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,42 ;12,9 ;2,82 ;31,1 ;0,0;
79 ;0:05,90 ;4808 ;9 ;87;37;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,46 ;12,7 ;2,76 ;29,6 ;0,0;
79 ;0:06,00 ;4721 ;9 ;86;37;55;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,38 ;12,7 ;2,69 ;28,5 ;0,0;
79 ;0:06,10 ;4696 ;8 ;86;37;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,28 ;12,7 ;2,69 ;28,2 ;0,0;
79 ;0:06,20 ;4618 ;8 ;86;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,13 ;12,9 ;2,61 ;26,7 ;0,0;
79 ;0:06,30 ;4523 ;8 ;86;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,11 ;12,8 ;2,54 ;25,5 ;0,0;
79 ;0:06,40 ;4528 ;8 ;85;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,12 ;12,7 ;2,55 ;25,6 ;0,0;
79 ;0:06,50 ;4496 ;8 ;85;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,09 ;12,7 ;2,52 ;25,2 ;0,0;
79 ;0:06,60 ;4527 ;8 ;85;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,08 ;12,7 ;2,54 ;25,5 ;0,0;
79 ;0:06,70 ;4575 ;8 ;85;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,16 ;12,9 ;2,58 ;26,1 ;0,0;
79 ;0:06,80 ;4580 ;8 ;84;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,21 ;12,9 ;2,58 ;26,2 ;0,0;
79 ;0:06,90 ;4585 ;8 ;84;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,17 ;12,8 ;2,59 ;26,3 ;0,0;
79 ;0:07,00 ;4646 ;8 ;84;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,19 ;12,9 ;2,63 ;27,0 ;0,0;
79 ;0:07,10 ;4569 ;8 ;84;37;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,17 ;12,9 ;2,57 ;26,1 ;0,0;
79 ;0:07,20 ;4588 ;8 ;84;37;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,24 ;12,7 ;2,58 ;26,0 ;0,0;
79 ;0:07,30 ;4567 ;8 ;83;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,12 ;12,9 ;2,57 ;25,7 ;0,0;
79 ;0:07,40 ;4606 ;8 ;83;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,08 ;12,9 ;2,59 ;26,2 ;0,0;
79 ;0:07,50 ;4556 ;8 ;83;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,07 ;12,8 ;2,56 ;25,6 ;0,0;
79 ;0:07,60 ;4541 ;8 ;83;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,14 ;12,8 ;2,55 ;25,7 ;0,0;
79 ;0:07,70 ;4542 ;8 ;83;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,09 ;12,7 ;2,55 ;25,4 ;0,0;
79 ;0:07,80 ;4545 ;8 ;83;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,07 ;12,7 ;2,55 ;25,5 ;0,0;
79 ;0:07,90 ;4471 ;8 ;82;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,05 ;12,7 ;2,50 ;24,5 ;0,0;
79 ;0:08,00 ;4480 ;8 ;82;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;4,14 ;12,8 ;2,51 ;24,7 ;0,0;
79 ;0:08,10 ;4483 ;8 ;82;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,00 ;12,7 ;2,51 ;24,7 ;0,0;
79 ;0:08,20 ;4505 ;8 ;82;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,92 ;12,9 ;2,50 ;24,8 ;0,0;
79 ;0:08,30 ;4473 ;8 ;82;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,02 ;12,9 ;2,51 ;24,6 ;0,0;
79 ;0:08,40 ;4438 ;8 ;81;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,97 ;13,1 ;2,48 ;24,4 ;0,0;
79 ;0:08,50 ;4491 ;8 ;81;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,95 ;13,1 ;2,52 ;24,8 ;0,0;
79 ;0:08,60 ;4508 ;8 ;81;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,96 ;13,1 ;2,53 ;25,0 ;0,0;
79 ;0:08,70 ;4489 ;8 ;80;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,98 ;13,0 ;2,52 ;24,8 ;0,0;
79 ;0:08,80 ;4460 ;8 ;80;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,91 ;13,0 ;2,50 ;24,4 ;0,0;
79 ;0:08,90 ;4478 ;8 ;80;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,96 ;3,94 ;13,0 ;2,51 ;24,6 ;0,0;
79 ;0:09,00 ;4425 ;8 ;80;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,89 ;13,0 ;2,47 ;24,3 ;0,0;
79 ;0:09,10 ;4478 ;8 ;80;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,02 ;13,1 ;2,51 ;24,9 ;0,0;
79 ;0:09,20 ;4482 ;8 ;80;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;3,99 ;13,1 ;2,51 ;25,0 ;0,0;
79 ;0:09,30 ;4444 ;8 ;80;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,95 ;12,9 ;2,48 ;24,2 ;0,0;
79 ;0:09,40 ;4430 ;8 ;80;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,05 ;12,9 ;2,47 ;24,3 ;0,0;
79 ;0:09,50 ;4484 ;8 ;79;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;4,15 ;12,8 ;2,51 ;24,7 ;0,0;
79 ;0:09,60 ;4501 ;8 ;79;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,06 ;13,0 ;2,53 ;24,9 ;0,0;
79 ;0:09,70 ;4477 ;8 ;79;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,02 ;13,1 ;2,51 ;24,6 ;0,0;
79 ;0:09,80 ;4465 ;8 ;79;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,07 ;13,1 ;2,50 ;24,5 ;0,0;
79 ;0:09,90 ;4455 ;8 ;79;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,97 ;12,9 ;2,49 ;24,3 ;0,0;
79 ;0:10,00 ;4480 ;8 ;78;36;52;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,91 ;12,9 ;2,51 ;24,7 ;0,0;
79 ;0:10,10 ;4471 ;8 ;78;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,97 ;12,9 ;2,50 ;24,8 ;0,0;
79 ;0:10,20 ;4497 ;8 ;78;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,00 ;13,0 ;2,51 ;24,9 ;0,0;
79 ;0:10,30 ;4474 ;8 ;78;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,89 ;13,0 ;2,49 ;24,6 ;0,0;
79 ;0:10,40 ;4492 ;8 ;78;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,92 ;13,1 ;2,52 ;25,1 ;0,0;
79 ;0:10,50 ;4506 ;8 ;78;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,96 ;13,1 ;2,53 ;25,3 ;0,0;
79 ;0:10,60 ;4512 ;8 ;77;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,02 ;13,1 ;2,53 ;25,4 ;0,0;
79 ;0:10,70 ;4506 ;8 ;77;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,98 ;13,1 ;2,53 ;25,3 ;0,0;
79 ;0:10,80 ;4463 ;8 ;77;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,93 ;13,1 ;2,50 ;24,7 ;0,0;
79 ;0:10,90 ;4391 ;8 ;77;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;3,92 ;13,1 ;2,45 ;23,8 ;0,0;
79 ;0:11,00 ;4443 ;8 ;77;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,07 ;12,9 ;2,48 ;24,5 ;0,0;
79 ;0:11,10 ;4384 ;8 ;77;36;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,00 ;12,9 ;2,45 ;23,8 ;0,0;
79 ;0:11,20 ;4461 ;8 ;77;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,01 ;13,0 ;2,50 ;24,7 ;0,0;
79 ;0:11,30 ;4493 ;8 ;76;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,14 ;13,0 ;2,54 ;25,4 ;0,0;
79 ;0:11,40 ;4543 ;8 ;76;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,06 ;13,0 ;2,56 ;25,7 ;0,0;
79 ;0:11,50 ;4488 ;8 ;76;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;3,98 ;13,0 ;2,52 ;25,1 ;0,0;
79 ;0:11,60 ;4444 ;8 ;76;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,94 ;13,1 ;2,48 ;24,5 ;0,0;
79 ;0:11,70 ;4456 ;8 ;76;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,02 ;13,1 ;2,50 ;25,0 ;0,0;
79 ;0:11,80 ;4501 ;8 ;76;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,98 ;13,1 ;2,53 ;25,2 ;0,0;
79 ;0:11,90 ;4516 ;8 ;75;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,94 ;3,94 ;13,1 ;2,54 ;25,4 ;0,0;
79 ;0:12,00 ;4499 ;8 ;75;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,98 ;13,1 ;2,52 ;25,2 ;0,0;
79 ;0:12,10 ;4480 ;8 ;75;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,97 ;13,1 ;2,52 ;25,3 ;0,0;
79 ;0:12,20 ;4498 ;8 ;75;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,97 ;13,1 ;2,53 ;25,5 ;0,0;
79 ;0:12,30 ;4542 ;8 ;75;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,00 ;13,1 ;2,57 ;26,0 ;0,0;
79 ;0:12,40 ;4522 ;8 ;75;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,02 ;13,1 ;2,55 ;25,8 ;0,0;
79 ;0:12,50 ;4496 ;8 ;75;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,00 ;13,1 ;2,53 ;25,5 ;0,0;
79 ;0:12,60 ;4455 ;8 ;74;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,02 ;13,0 ;2,50 ;24,9 ;0,0;
79 ;0:12,70 ;4478 ;8 ;74;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,98 ;13,1 ;2,52 ;25,2 ;0,0;
79 ;0:12,80 ;4494 ;8 ;74;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,09 ;13,0 ;2,53 ;25,4 ;0,0;
79 ;0:12,90 ;4536 ;8 ;74;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,18 ;13,1 ;2,56 ;26,0 ;0,0;
79 ;0:13,00 ;4580 ;8 ;74;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,15 ;13,1 ;2,59 ;26,5 ;0,0;
79 ;0:13,10 ;4542 ;8 ;74;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,08 ;13,1 ;2,57 ;26,0 ;0,0;
79 ;0:13,20 ;4544 ;8 ;74;35;53;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,12 ;13,0 ;2,56 ;25,8 ;0,0;
79 ;0:13,30 ;4506 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,18 ;13,0 ;2,54 ;25,6 ;0,0;
79 ;0:13,40 ;4509 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,06 ;12,9 ;2,54 ;25,6 ;0,0;
79 ;0:13,50 ;4437 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,01 ;13,0 ;2,49 ;24,7 ;0,0;
79 ;0:13,60 ;4453 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,06 ;13,1 ;2,50 ;24,9 ;0,0;
79 ;0:13,70 ;4431 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,00 ;13,1 ;2,49 ;24,6 ;0,0;
79 ;0:13,80 ;4413 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,91 ;13,1 ;2,47 ;24,4 ;0,0;
79 ;0:13,90 ;4488 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,02 ;13,1 ;2,53 ;25,4 ;0,0;
79 ;0:14,00 ;4555 ;8 ;73;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,11 ;13,1 ;2,57 ;26,2 ;0,0;
79 ;0:14,10 ;4549 ;8 ;73;35;54;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,03 ;13,1 ;2,57 ;26,1 ;0,0;
79 ;0:14,20 ;4559 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;4,00 ;13,1 ;2,58 ;26,2 ;0,0;
79 ;0:14,30 ;4543 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,00 ;13,1 ;2,57 ;26,0 ;0,0;
79 ;0:14,40 ;4512 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,02 ;13,1 ;2,54 ;25,7 ;0,0;
79 ;0:14,50 ;4480 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,00 ;13,1 ;2,52 ;25,3 ;0,0;
79 ;0:14,60 ;4432 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;3,92 ;13,1 ;2,49 ;24,7 ;0,0;
79 ;0:14,70 ;4434 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,93 ;13,1 ;2,49 ;24,7 ;0,0;
79 ;0:14,80 ;4434 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;4,05 ;13,1 ;2,49 ;24,7 ;0,0;
79 ;0:14,90 ;4437 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,05 ;13,1 ;2,49 ;24,7 ;0,0;
79 ;0:15,00 ;4528 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,07 ;13,1 ;2,56 ;25,9 ;0,0;
79 ;0:15,10 ;4520 ;8 ;72;35;54;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,07 ;13,2 ;2,55 ;25,8 ;0,0;
