SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;
43 ;1:25,40 ;11822 ;100 ;86;24;87;0,805 ;0,0 ;0,0 ;159,6 ;0,0 ;4,83 ;6,43 ;13,0 ;5,81 ;44,0 ;0,0;
43 ;1:25,50 ;11859 ;100 ;86;24;86;0,798 ;0,0 ;0,0 ;160,1 ;0,0 ;4,83 ;6,42 ;13,0 ;5,68 ;44,0 ;0,0;
43 ;1:25,60 ;11897 ;100 ;86;24;86;0,798 ;0,0 ;0,0 ;161,8 ;0,0 ;4,78 ;6,32 ;13,0 ;5,69 ;44,0 ;0,0;
43 ;1:25,70 ;11919 ;100 ;86;24;86;0,800 ;0,0 ;0,0 ;160,9 ;0,0 ;4,82 ;6,39 ;13,0 ;5,70 ;44,0 ;0,0;
43 ;1:25,80 ;11950 ;100 ;86;24;86;0,792 ;0,0 ;0,0 ;162,3 ;0,0 ;4,82 ;6,25 ;13,0 ;5,71 ;44,0 ;0,0;
43 ;1:25,90 ;11980 ;100 ;87;24;86;0,778 ;0,0 ;0,0 ;162,8 ;0,0 ;4,83 ;6,38 ;13,0 ;5,73 ;44,0 ;0,0;
43 ;1:26,00 ;11996 ;100 ;87;24;86;0,769 ;0,0 ;0,0 ;163,2 ;0,0 ;4,81 ;6,37 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:26,10 ;12026 ;100 ;87;24;87;0,771 ;0,0 ;0,0 ;162,8 ;0,0 ;4,83 ;6,37 ;13,0 ;5,88 ;44,0 ;0,0;
43 ;1:26,20 ;12050 ;100 ;87;24;86;0,778 ;0,0 ;0,0 ;163,9 ;0,0 ;4,78 ;6,33 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:26,30 ;12073 ;100 ;87;24;86;0,772 ;0,0 ;0,0 ;164,2 ;0,0 ;4,79 ;6,35 ;13,1 ;5,74 ;44,0 ;0,0;
43 ;1:26,40 ;12112 ;100 ;87;24;86;0,764 ;0,0 ;0,0 ;164,9 ;0,0 ;4,83 ;6,41 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:26,50 ;12143 ;100 ;87;24;86;0,760 ;0,0 ;0,0 ;164,9 ;0,0 ;4,80 ;6,42 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:26,60 ;12199 ;100 ;87;24;86;0,762 ;0,0 ;0,0 ;165,7 ;0,0 ;4,82 ;6,35 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:26,70 ;12303 ;100 ;87;24;86;0,767 ;0,0 ;0,0 ;165,7 ;0,0 ;4,83 ;6,36 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:26,80 ;12343 ;100 ;87;24;86;0,766 ;0,0 ;0,0 ;165,5 ;0,0 ;4,82 ;6,38 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:26,90 ;12392 ;100 ;87;24;86;0,765 ;0,0 ;0,0 ;166,4 ;0,0 ;4,82 ;6,55 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:27,00 ;12433 ;100 ;87;24;86;0,761 ;0,0 ;0,0 ;166,8 ;0,0 ;4,81 ;6,31 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:27,10 ;12433 ;100 ;87;24;85;0,758 ;0,0 ;0,0 ;167,5 ;0,0 ;4,82 ;6,35 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:27,20 ;12441 ;100 ;87;24;86;0,756 ;0,0 ;0,0 ;168,6 ;0,0 ;4,83 ;6,50 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:27,30 ;12450 ;100 ;87;24;85;0,761 ;0,0 ;0,0 ;169,6 ;0,0 ;4,82 ;6,29 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:27,40 ;12458 ;100 ;87;24;85;0,765 ;0,0 ;0,0 ;169,6 ;0,0 ;4,79 ;6,33 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:27,50 ;12483 ;100 ;87;24;86;0,762 ;0,0 ;0,0 ;168,8 ;0,0 ;4,81 ;6,40 ;13,0 ;5,74 ;44,0 ;0,0;
43 ;1:27,60 ;12583 ;100 ;87;24;85;0,758 ;0,0 ;0,0 ;169,4 ;0,0 ;4,81 ;6,38 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:27,70 ;12651 ;100 ;87;24;85;0,756 ;0,0 ;0,0 ;170,1 ;0,0 ;4,83 ;6,27 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:27,80 ;12694 ;100 ;87;24;85;0,757 ;0,0 ;0,0 ;170,7 ;0,0 ;4,81 ;6,28 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:27,90 ;12694 ;100 ;87;24;85;0,759 ;0,0 ;0,0 ;172,5 ;0,0 ;4,80 ;6,39 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:28,00 ;12711 ;100 ;87;24;85;0,761 ;0,0 ;0,0 ;172,3 ;0,0 ;4,83 ;6,34 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:28,10 ;12711 ;100 ;87;24;85;0,758 ;0,0 ;0,0 ;172,6 ;0,0 ;4,80 ;6,22 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:28,20 ;12746 ;100 ;87;24;85;0,759 ;0,0 ;0,0 ;172,3 ;0,0 ;4,81 ;6,38 ;12,9 ;5,59 ;44,0 ;0,0;
43 ;1:28,30 ;12877 ;100 ;87;24;85;0,761 ;0,0 ;0,0 ;173,6 ;0,0 ;4,79 ;6,36 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:28,40 ;12984 ;100 ;87;24;85;0,760 ;0,0 ;0,0 ;173,8 ;0,0 ;4,80 ;6,36 ;12,9 ;5,59 ;44,0 ;0,0;
43 ;1:28,50 ;12966 ;100 ;87;24;85;0,762 ;0,0 ;0,0 ;174,8 ;0,0 ;4,84 ;6,39 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:28,60 ;12913 ;100 ;87;24;85;0,757 ;0,0 ;0,0 ;175,4 ;0,0 ;4,80 ;6,33 ;12,9 ;5,59 ;44,0 ;0,0;
43 ;1:28,70 ;12957 ;100 ;87;24;85;0,750 ;0,0 ;0,0 ;175,7 ;0,0 ;4,80 ;6,25 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:28,80 ;13102 ;100 ;87;24;85;0,745 ;0,0 ;0,0 ;176,5 ;0,0 ;4,83 ;6,27 ;13,0 ;5,59 ;44,0 ;0,0;
43 ;1:28,90 ;13121 ;100 ;87;24;85;0,748 ;0,0 ;0,0 ;177,1 ;0,0 ;4,80 ;6,20 ;12,9 ;5,59 ;44,0 ;0,0;
43 ;1:29,00 ;13102 ;100 ;87;25;84;0,751 ;0,0 ;0,0 ;178,8 ;0,0 ;4,80 ;6,27 ;12,9 ;5,41 ;44,0 ;0,0;
43 ;1:29,10 ;13111 ;100 ;87;25;85;0,750 ;0,0 ;0,0 ;178,8 ;0,0 ;4,80 ;6,31 ;13,0 ;5,55 ;44,0 ;0,0;
43 ;1:29,20 ;13213 ;100 ;87;25;84;0,750 ;0,0 ;0,0 ;178,8 ;0,0 ;4,80 ;6,16 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:29,30 ;13279 ;100 ;87;25;84;0,750 ;0,0 ;0,0 ;179,6 ;0,0 ;4,78 ;6,22 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:29,40 ;13250 ;100 ;87;25;85;0,751 ;0,0 ;0,0 ;180,7 ;0,0 ;4,80 ;6,36 ;12,9 ;5,55 ;44,0 ;0,0;
43 ;1:29,50 ;13279 ;100 ;87;25;84;0,753 ;0,0 ;0,0 ;180,2 ;0,0 ;4,81 ;6,28 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:29,60 ;13364 ;100 ;87;25;85;0,760 ;0,0 ;0,0 ;180,7 ;0,0 ;4,82 ;6,26 ;13,0 ;5,55 ;44,0 ;0,0;
43 ;1:29,70 ;13469 ;100 ;87;25;85;0,769 ;0,0 ;0,0 ;180,7 ;0,0 ;4,84 ;6,30 ;13,1 ;5,55 ;44,0 ;0,0;
43 ;1:29,80 ;13260 ;100 ;87;25;84;0,779 ;0,0 ;0,0 ;181,5 ;0,0 ;4,77 ;6,26 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:29,90 ;13364 ;100 ;87;25;85;0,788 ;0,0 ;0,0 ;181,5 ;0,0 ;4,81 ;6,34 ;13,0 ;5,55 ;44,0 ;0,0;
43 ;1:30,00 ;13537 ;100 ;87;25;85;0,801 ;0,0 ;0,0 ;180,9 ;0,0 ;4,84 ;6,26 ;13,1 ;5,55 ;44,0 ;0,0;
43 ;1:30,10 ;13402 ;100 ;87;25;85;0,815 ;0,0 ;0,0 ;181,1 ;0,0 ;4,78 ;6,22 ;13,1 ;5,55 ;44,0 ;0,0;
43 ;1:30,20 ;13373 ;100 ;87;25;85;0,818 ;0,0 ;0,0 ;181,5 ;0,0 ;4,78 ;6,29 ;13,1 ;5,55 ;44,0 ;0,0;
43 ;1:30,30 ;13421 ;100 ;87;25;84;0,827 ;0,0 ;0,0 ;182,4 ;0,0 ;4,85 ;6,20 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:30,40 ;13557 ;100 ;88;25;84;0,834 ;0,0 ;0,0 ;181,3 ;0,0 ;4,83 ;6,31 ;13,1 ;5,41 ;44,0 ;0,0;
43 ;1:30,50 ;13440 ;100 ;88;25;84;0,838 ;0,0 ;0,0 ;182,2 ;0,0 ;4,80 ;6,26 ;12,9 ;5,41 ;44,0 ;0,0;
43 ;1:30,60 ;13498 ;100 ;88;25;85;0,836 ;0,0 ;0,0 ;182,2 ;0,0 ;4,82 ;6,17 ;13,0 ;5,55 ;44,0 ;0,0;
43 ;1:30,70 ;13537 ;100 ;88;25;85;0,858 ;0,0 ;0,0 ;182,2 ;0,0 ;4,78 ;6,25 ;13,0 ;5,55 ;44,0 ;0,0;
43 ;1:30,80 ;13460 ;100 ;88;25;85;0,849 ;0,0 ;0,0 ;182,4 ;0,0 ;4,81 ;6,20 ;13,2 ;5,55 ;44,0 ;0,0;
43 ;1:30,90 ;13460 ;100 ;88;25;84;0,855 ;0,0 ;0,0 ;183,1 ;0,0 ;4,80 ;6,04 ;13,2 ;5,41 ;44,0 ;0,0;
43 ;1:31,00 ;13577 ;100 ;88;25;85;0,867 ;0,0 ;0,0 ;182,4 ;0,0 ;4,81 ;6,14 ;13,1 ;5,55 ;44,0 ;0,0;
43 ;1:31,10 ;13547 ;100 ;88;25;84;0,886 ;0,0 ;0,0 ;182,6 ;0,0 ;4,81 ;6,17 ;13,1 ;5,41 ;44,0 ;0,0;
43 ;1:31,20 ;13431 ;100 ;88;25;84;0,894 ;0,0 ;0,0 ;182,0 ;0,0 ;4,86 ;6,26 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:31,30 ;13460 ;100 ;88;25;84;0,892 ;0,0 ;0,0 ;182,2 ;0,0 ;4,76 ;6,16 ;13,1 ;5,41 ;44,0 ;0,0;
43 ;1:31,40 ;13557 ;100 ;88;25;85;0,890 ;0,0 ;0,0 ;182,6 ;0,0 ;4,79 ;6,21 ;13,1 ;5,55 ;44,0 ;0,0;
43 ;1:31,50 ;13479 ;100 ;88;25;84;0,887 ;0,0 ;0,0 ;183,3 ;0,0 ;4,79 ;6,27 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:31,60 ;13479 ;100 ;88;25;84;0,901 ;0,0 ;0,0 ;182,6 ;0,0 ;4,85 ;6,21 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:31,70 ;13518 ;100 ;88;25;85;0,900 ;0,0 ;0,0 ;183,3 ;0,0 ;4,78 ;6,22 ;13,0 ;5,55 ;44,0 ;0,0;
43 ;1:31,80 ;13479 ;100 ;87;25;84;0,902 ;0,0 ;0,0 ;182,4 ;0,0 ;4,84 ;6,12 ;13,2 ;5,41 ;44,0 ;0,0;
43 ;1:31,90 ;13431 ;100 ;87;25;84;0,902 ;0,0 ;0,0 ;182,9 ;0,0 ;4,83 ;6,14 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:32,00 ;13479 ;98 ;87;25;85;0,904 ;0,0 ;0,0 ;182,9 ;0,0 ;4,85 ;6,16 ;12,9 ;5,55 ;44,0 ;0,0;
43 ;1:32,10 ;13557 ;56 ;87;25;84;0,910 ;0,0 ;0,0 ;182,9 ;0,0 ;4,78 ;6,27 ;13,0 ;5,41 ;44,0 ;0,0;
43 ;1:32,20 ;13421 ;27 ;87;25;71;0,911 ;0,0 ;0,0 ;183,7 ;0,0 ;4,85 ;6,30 ;13,0 ;4,52 ;44,0 ;0,0;
43 ;1:32,30 ;13460 ;27 ;87;25;61;0,915 ;0,0 ;0,0 ;182,2 ;0,0 ;4,82 ;6,18 ;13,0 ;3,95 ;44,0 ;0,0;
43 ;1:32,40 ;13421 ;24 ;87;25;58;0,885 ;0,0 ;0,0 ;181,5 ;0,0 ;4,86 ;6,26 ;13,0 ;3,95 ;42,2 ;0,0;
43 ;1:32,50 ;13250 ;23 ;87;25;54;0,828 ;0,0 ;0,0 ;181,8 ;0,0 ;4,85 ;6,23 ;13,0 ;3,95 ;40,0 ;0,0;
43 ;1:32,60 ;13316 ;23 ;87;25;53;0,791 ;0,0 ;0,0 ;182,0 ;0,0 ;4,82 ;6,25 ;13,0 ;3,85 ;39,7 ;0,0;
43 ;1:32,70 ;13335 ;21 ;87;25;51;0,798 ;0,0 ;0,0 ;180,9 ;0,0 ;4,83 ;6,28 ;13,0 ;3,67 ;39,1 ;0,0;
43 ;1:32,80 ;13213 ;18 ;87;25;46;0,830 ;0,0 ;0,0 ;179,4 ;0,0 ;4,82 ;6,16 ;13,0 ;3,26 ;37,3 ;0,0;
43 ;1:32,90 ;13111 ;17 ;87;25;43;0,871 ;0,0 ;0,0 ;179,6 ;0,0 ;4,83 ;6,25 ;13,0 ;3,13 ;35,5 ;0,0;
43 ;1:33,00 ;12948 ;17 ;87;25;41;0,949 ;0,0 ;0,0 ;179,2 ;0,0 ;4,84 ;6,25 ;13,0 ;3,04 ;34,2 ;0,0;
43 ;1:33,10 ;12895 ;17 ;87;25;42;1,038 ;0,0 ;0,0 ;178,5 ;0,0 ;4,84 ;6,20 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,20 ;12772 ;17 ;87;25;42;1,095 ;0,0 ;0,0 ;177,3 ;0,0 ;4,82 ;6,26 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,30 ;12737 ;17 ;87;25;42;1,097 ;0,0 ;0,0 ;177,9 ;0,0 ;4,86 ;6,18 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,40 ;12668 ;17 ;87;25;42;1,077 ;0,0 ;0,0 ;177,7 ;0,0 ;4,84 ;6,37 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,50 ;12600 ;17 ;87;25;42;1,058 ;0,0 ;0,0 ;176,9 ;0,0 ;4,83 ;6,28 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,60 ;12550 ;17 ;87;25;42;1,055 ;0,0 ;0,0 ;177,5 ;0,0 ;4,85 ;6,26 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,70 ;12351 ;17 ;87;25;42;1,066 ;0,0 ;0,0 ;175,9 ;0,0 ;4,83 ;6,33 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,80 ;12262 ;17 ;87;25;42;1,089 ;0,0 ;0,0 ;175,7 ;0,0 ;4,85 ;6,30 ;13,0 ;3,08 ;34,8 ;0,0;
43 ;1:33,90 ;11912 ;17 ;87;25;42;1,100 ;0,0 ;0,0 ;175,4 ;0,0 ;4,85 ;6,21 ;13,0 ;3,07 ;34,7 ;0,0;
43 ;1:34,00 ;11174 ;17 ;88;25;44;1,054 ;0,0 ;0,0 ;175,9 ;0,0 ;4,84 ;6,30 ;13,1 ;3,10 ;35,7 ;0,0;
43 ;1:34,10 ;10551 ;17 ;88;25;44;0,990 ;0,0 ;0,0 ;176,1 ;0,0 ;4,87 ;6,27 ;13,0 ;3,05 ;35,7 ;0,0;
43 ;1:34,20 ;10611 ;17 ;88;25;41;0,949 ;0,0 ;0,0 ;174,8 ;0,0 ;4,82 ;6,24 ;13,1 ;2,93 ;33,5 ;0,0;
43 ;1:34,30 ;10665 ;17 ;88;25;40;0,869 ;0,0 ;0,0 ;175,7 ;0,0 ;4,88 ;6,28 ;13,1 ;2,90 ;32,7 ;0,0;
43 ;1:34,40 ;10486 ;17 ;88;25;40;0,784 ;0,0 ;0,0 ;174,6 ;0,0 ;4,81 ;6,27 ;13,1 ;2,87 ;32,7 ;0,0;
43 ;1:34,50 ;10647 ;17 ;88;25;39;0,728 ;0,0 ;0,0 ;175,4 ;0,0 ;4,82 ;6,31 ;13,0 ;2,86 ;32,0 ;0,0;
43 ;1:34,60 ;10599 ;17 ;88;25;39;0,724 ;0,0 ;0,0 ;175,2 ;0,0 ;4,83 ;6,25 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:34,70 ;10545 ;17 ;88;25;39;0,721 ;0,0 ;0,0 ;175,0 ;0,0 ;4,85 ;6,23 ;13,0 ;2,84 ;32,0 ;0,0;
43 ;1:34,80 ;10605 ;17 ;88;25;39;0,719 ;0,0 ;0,0 ;175,2 ;0,0 ;4,87 ;6,29 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:34,90 ;10581 ;17 ;88;25;39;0,717 ;0,0 ;0,0 ;174,6 ;0,0 ;4,85 ;6,40 ;13,0 ;2,84 ;32,0 ;0,0;
43 ;1:35,00 ;10605 ;17 ;88;25;39;0,717 ;0,0 ;0,0 ;174,4 ;0,0 ;4,84 ;6,32 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:35,10 ;10605 ;17 ;88;25;39;0,718 ;0,0 ;0,0 ;174,4 ;0,0 ;4,84 ;6,38 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:35,20 ;10653 ;17 ;88;25;39;0,716 ;0,0 ;0,0 ;173,8 ;0,0 ;4,83 ;6,24 ;13,1 ;2,86 ;32,0 ;0,0;
43 ;1:35,30 ;10569 ;17 ;88;25;39;0,711 ;0,0 ;0,0 ;174,0 ;0,0 ;4,87 ;6,23 ;13,0 ;2,84 ;32,0 ;0,0;
43 ;1:35,40 ;10623 ;17 ;88;26;39;0,711 ;0,0 ;0,0 ;174,2 ;0,0 ;4,87 ;6,28 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:35,50 ;10480 ;17 ;88;26;39;0,714 ;0,0 ;0,0 ;173,6 ;0,0 ;4,85 ;6,26 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:35,60 ;10498 ;17 ;88;26;39;0,717 ;0,0 ;0,0 ;173,8 ;0,0 ;4,82 ;6,36 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:35,70 ;10587 ;17 ;88;26;39;0,718 ;0,0 ;0,0 ;172,8 ;0,0 ;4,83 ;6,17 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:35,80 ;10623 ;17 ;88;26;38;0,721 ;0,0 ;0,0 ;172,8 ;0,0 ;4,83 ;6,33 ;13,0 ;2,84 ;31,7 ;0,0;
43 ;1:35,90 ;10533 ;17 ;88;26;39;0,719 ;0,0 ;0,0 ;173,0 ;0,0 ;4,80 ;6,25 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:36,00 ;10629 ;17 ;88;26;39;0,719 ;0,0 ;0,0 ;173,0 ;0,0 ;4,82 ;6,45 ;13,1 ;2,86 ;32,0 ;0,0;
43 ;1:36,10 ;10575 ;17 ;88;26;39;0,718 ;0,0 ;0,0 ;172,3 ;0,0 ;4,81 ;6,27 ;13,1 ;2,84 ;32,0 ;0,0;
43 ;1:36,20 ;10617 ;17 ;88;26;39;0,717 ;0,0 ;0,0 ;172,1 ;0,0 ;4,87 ;6,29 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:36,30 ;10587 ;17 ;88;26;39;0,713 ;0,0 ;0,0 ;172,5 ;0,0 ;4,85 ;6,39 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:36,40 ;10533 ;17 ;88;26;39;0,714 ;0,0 ;0,0 ;172,1 ;0,0 ;4,86 ;6,29 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:36,50 ;10611 ;17 ;88;26;39;0,718 ;0,0 ;0,0 ;172,6 ;0,0 ;4,85 ;6,30 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:36,60 ;10599 ;17 ;88;26;39;0,720 ;0,0 ;0,0 ;173,2 ;0,0 ;4,86 ;6,31 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:36,70 ;10605 ;17 ;88;26;39;0,720 ;0,0 ;0,0 ;172,3 ;0,0 ;4,81 ;6,32 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:36,80 ;10623 ;17 ;88;26;39;0,719 ;0,0 ;0,0 ;172,5 ;0,0 ;4,81 ;6,29 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:36,90 ;10623 ;17 ;88;26;39;0,718 ;0,0 ;0,0 ;173,0 ;0,0 ;4,83 ;6,35 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:37,00 ;10641 ;17 ;88;26;39;0,716 ;0,0 ;0,0 ;171,5 ;0,0 ;4,83 ;6,34 ;13,0 ;2,86 ;32,0 ;0,0;
43 ;1:37,10 ;10539 ;17 ;88;26;39;0,714 ;0,0 ;0,0 ;171,1 ;0,0 ;4,83 ;6,25 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:37,20 ;10593 ;17 ;88;26;39;0,716 ;0,0 ;0,0 ;171,5 ;0,0 ;4,86 ;6,28 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:37,30 ;10563 ;17 ;87;26;39;0,717 ;0,0 ;0,0 ;171,9 ;0,0 ;4,87 ;6,28 ;13,0 ;2,84 ;32,0 ;0,0;
43 ;1:37,40 ;10575 ;17 ;87;27;39;0,718 ;0,0 ;0,0 ;171,9 ;0,0 ;4,82 ;6,39 ;13,1 ;2,84 ;32,0 ;0,0;
43 ;1:37,50 ;10563 ;17 ;87;27;39;0,718 ;0,0 ;0,0 ;171,3 ;0,0 ;4,84 ;6,28 ;13,1 ;2,84 ;32,0 ;0,0;
43 ;1:37,60 ;10611 ;17 ;87;27;39;0,719 ;0,0 ;0,0 ;170,7 ;0,0 ;4,86 ;6,27 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:37,70 ;10641 ;17 ;87;27;39;0,719 ;0,0 ;0,0 ;170,1 ;0,0 ;4,84 ;6,25 ;13,0 ;2,86 ;32,0 ;0,0;
43 ;1:37,80 ;10533 ;17 ;87;27;39;0,717 ;0,0 ;0,0 ;170,7 ;0,0 ;4,84 ;6,23 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:37,90 ;10635 ;17 ;87;27;39;0,719 ;0,0 ;0,0 ;170,5 ;0,0 ;4,87 ;6,18 ;13,0 ;2,86 ;32,0 ;0,0;
43 ;1:38,00 ;10635 ;17 ;87;27;39;0,719 ;0,0 ;0,0 ;171,1 ;0,0 ;4,82 ;6,41 ;13,0 ;2,86 ;32,0 ;0,0;
43 ;1:38,10 ;10623 ;17 ;87;27;39;0,718 ;0,0 ;0,0 ;169,6 ;0,0 ;4,83 ;6,25 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:38,20 ;10605 ;17 ;87;27;39;0,715 ;0,0 ;0,0 ;169,9 ;0,0 ;4,86 ;6,21 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:38,30 ;10474 ;17 ;87;27;39;0,716 ;0,0 ;0,0 ;170,1 ;0,0 ;4,85 ;6,28 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:38,40 ;10599 ;17 ;87;27;39;0,719 ;0,0 ;0,0 ;169,4 ;0,0 ;4,82 ;6,30 ;13,1 ;2,85 ;32,0 ;0,0;
43 ;1:38,50 ;10623 ;17 ;87;27;39;0,721 ;0,0 ;0,0 ;170,5 ;0,0 ;4,90 ;6,27 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:38,60 ;10629 ;17 ;87;27;39;0,720 ;0,0 ;0,0 ;169,6 ;0,0 ;4,83 ;6,36 ;13,0 ;2,86 ;32,0 ;0,0;
43 ;1:38,70 ;10557 ;17 ;87;27;39;0,717 ;0,0 ;0,0 ;169,6 ;0,0 ;4,84 ;6,26 ;13,1 ;2,84 ;32,0 ;0,0;
43 ;1:38,80 ;10593 ;17 ;87;27;39;0,718 ;0,0 ;0,0 ;169,7 ;0,0 ;4,83 ;6,26 ;13,1 ;2,84 ;32,0 ;0,0;
43 ;1:38,90 ;10527 ;17 ;87;27;39;0,723 ;0,0 ;0,0 ;168,6 ;0,0 ;4,82 ;6,30 ;13,0 ;2,83 ;32,0 ;0,0;
43 ;1:39,00 ;10629 ;17 ;87;27;39;0,727 ;0,0 ;0,0 ;169,6 ;0,0 ;4,87 ;6,30 ;13,0 ;2,86 ;32,0 ;0,0;
43 ;1:39,10 ;10527 ;17 ;87;27;39;0,725 ;0,0 ;0,0 ;168,1 ;0,0 ;4,76 ;6,31 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:39,20 ;10486 ;17 ;87;27;39;0,722 ;0,0 ;0,0 ;168,1 ;0,0 ;4,86 ;6,27 ;13,1 ;2,83 ;32,0 ;0,0;
43 ;1:39,30 ;10611 ;17 ;87;27;39;0,721 ;0,0 ;0,0 ;168,1 ;0,0 ;4,83 ;6,27 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:39,40 ;10599 ;17 ;87;27;39;0,724 ;0,0 ;0,0 ;168,2 ;0,0 ;4,83 ;6,26 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:39,50 ;10593 ;17 ;87;27;39;0,720 ;0,0 ;0,0 ;168,1 ;0,0 ;4,83 ;6,23 ;13,0 ;2,85 ;32,0 ;0,0;
43 ;1:39,60 ;10575 ;17 ;87;27;39;0,715 ;0,0 ;0,0 ;168,4 ;0,0 ;4,88 ;6,20 ;13,0 ;2,84 ;32,0 ;0,0;
43 ;1:39,70 ;10539 ;17 ;87;27;39;0,713 ;0,0 ;0,0 ;168,1 ;0,0 ;4,90 ;6,36 ;13,0 ;2,83 ;32,0 ;0,0;
43 ;1:39,80 ;10504 ;17 ;87;27;39;0,712 ;0,0 ;0,0 ;168,1 ;0,0 ;4,83 ;6,30 ;13,0 ;2,83 ;32,0 ;0,0;
43 ;1:39,90 ;10611 ;17 ;87;27;38;0,716 ;0,0 ;0,0 ;167,9 ;0,0 ;4,88 ;6,28 ;13,0 ;2,84 ;31,7 ;0,0;
43 ;1:40,00 ;10575 ;17 ;87;27;39;0,717 ;0,0 ;0,0 ;167,5 ;0,0 ;4,83 ;6,37 ;13,1 ;2,84 ;32,0 ;0,0;
43 ;1:40,10 ;10563 ;17 ;87;28;39;0,713 ;0,0 ;0,0 ;167,5 ;0,0 ;4,87 ;6,27 ;13,0 ;2,82 ;32,0 ;0,0;
43 ;1:40,20 ;10539 ;17 ;88;28;39;0,711 ;0,0 ;0,0 ;168,2 ;0,0 ;4,85 ;6,27 ;13,0 ;2,81 ;32,0 ;0,0;
43 ;1:40,30 ;10593 ;17 ;88;28;39;0,715 ;0,0 ;0,0 ;167,5 ;0,0 ;4,84 ;6,38 ;13,0 ;2,83 ;32,0 ;0,0;
43 ;1:40,40 ;10575 ;17 ;88;28;39;0,722 ;0,0 ;0,0 ;166,9 ;0,0 ;4,83 ;6,30 ;13,1 ;2,82 ;32,0 ;0,0;
