"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
149823,1564214532507,15,2.31,1.1,0.61,1.42,1.16,1.07,-0.11,0.0,-1,-1,-1,1.08,7275,16,92,37,34,906,557.0,605,467,60,123.0,134,1,295,265,73,0,0,564,2216,-3210,544,-5.59,,,,,,,,,,,,
149843,1564214532527,18,2.31,1.09,0.6,1.42,1.16,1.08,0.1,-0.14,0,2,-1,1.08,7214,16,92,37,35,909,551.0,615,462,60,122.0,134,1,298,256,73,0,0,543,14504,-22519,551,-5.59,44.680702,10.02221,58.64,179.5,0,0.0,-1,0.0,0.0,0,0.56,2.4974
149863,1564214532547,15,2.3,1.1,0.61,1.42,1.15,1.07,0.11,-0.21,0,-0,-0,1.07,7656,16,92,37,35,911,551.0,623,466,60,122.0,134,1,298,234,73,0,0,543,6274,6274,545,-5.59,,,,,,,,,,,,
149883,1564214532567,14,2.3,1.1,0.61,1.42,1.15,1.12,0.1,-0.1,-0,1,-0,1.13,7744,16,92,37,35,934,541.0,615,463,60,123.0,134,1,298,214,73,0,0,543,-2336,26704,539,-5.59,,,,,,,,,,,,
149903,1564214532587,14,2.32,1.09,0.61,1.42,1.15,1.1,0.09,-0.03,-1,3,-1,1.11,7948,16,92,37,35,963,534.0,627,467,60,124.0,134,1,298,193,73,0,0,543,-32248,6512,530,-5.59,,,,,,,,,,,,
149923,1564214532607,17,2.31,1.1,0.61,1.41,1.16,1.13,0.07,-0.17,-1,2,-2,1.13,7971,16,92,37,35,991,531.0,626,463,60,124.0,134,1,298,184,73,0,0,393,-22519,20625,524,-5.59,,,,,,,,,,,,
149943,1564214532627,14,2.31,1.09,0.6,1.42,1.16,1.21,0.09,-0.06,-1,2,-2,1.22,7982,16,92,37,35,1016,526.0,628,464,60,124.0,106,1,298,184,56,0,0,426,-32248,17136,518,-5.59,44.680702,10.02223,56.29,179.5,0,0.0,-1,0.0,0.0,0,0.57,2.499
149963,1564214532647,16,2.31,1.09,0.61,1.42,1.16,1.18,0.14,-0.12,-1,2,-2,1.19,8155,16,92,37,35,1082,520.0,625,463,60,124.0,106,1,301,188,56,0,0,437,1248,-9216,511,-5.59,,,,,,,,,,,,
149983,1564214532667,14,2.31,1.09,0.6,1.42,1.16,1.25,0.14,-0.0,-2,1,-3,1.26,8426,16,92,37,34,1175,514.0,640,467,60,123.0,106,1,303,191,56,0,0,468,-3482,-18108,506,-5.59,,,,,,,,,,,,
150003,1564214532687,12,2.31,1.09,0.62,1.42,1.15,1.28,0.06,-0.0,-2,2,-3,1.28,8546,16,92,37,33,1255,507.0,635,465,60,123.0,106,1,302,190,56,0,0,459,-21872,-21792,503,-5.59,,,,,,,,,,,,
150023,1564214532707,10,2.31,1.1,0.61,1.41,1.16,1.19,0.04,-0.08,-2,2,-3,1.19,8632,16,92,37,32,1321,505.0,640,466,60,123.0,122,1,300,187,61,0,0,436,6274,-768,498,-5.59,,,,,,,,,,,,
150043,1564214532727,13,2.31,1.1,0.6,1.42,1.15,1.12,0.15,-0.05,-2,2,-2,1.13,8608,16,92,37,32,1340,494.0,649,465,60,123.0,122,1,300,187,61,0,0,447,998,771,492,-5.59,44.680702,10.02225,53.36,179.4,0,0.0,-1,0.0,0.0,0,0.57,2.5007
150063,1564214532747,12,2.31,1.1,0.61,1.42,1.15,1.19,0.22,-0.04,-2,1,-3,1.21,8664,16,92,37,31,1308,491.0,656,462,60,123.0,122,1,295,187,61,0,0,485,248,-22519,483,-5.59,,,,,,,,,,,,
150083,1564214532767,12,2.31,1.09,0.6,1.41,1.15,1.27,0.32,-0.08,-1,0,-3,1.31,8848,16,92,37,31,1255,490.0,657,466,60,122.0,122,1,295,187,61,0,0,484,-6441,32033,480,-5.59,,,,,,,,,,,,
150103,1564214532787,11,2.32,1.09,0.61,1.42,1.15,1.35,0.34,-0.05,-1,-1,-2,1.39,9031,16,92,37,30,1158,479.0,656,461,60,122.0,122,1,291,187,61,0,0,480,10305,10432,479,-5.59,,,,,,,,,,,,
150123,1564214532809,14,2.31,1.09,0.6,1.42,1.16,1.41,0.37,0.02,0,-2,-2,1.46,9115,16,92,37,29,1063,478.0,652,470,60,123.0,135,1,287,188,65,0,0,461,-17956,-1923,478,-5.59,,,,,,,,,,,,
150143,1564214532829,12,2.32,1.09,0.6,1.42,1.15,1.48,0.45,0.03,1,-1,-1,1.54,9119,16,92,37,29,973,472.0,654,461,60,123.0,135,1,287,188,65,0,0,469,8488,-23367,472,-5.59,44.680702,10.022268,50.63,179.4,0,0.0,-1,0.0,0.0,0,0.57,2.5024
150163,1564214532849,10,2.32,1.1,0.61,1.42,1.15,1.49,0.5,0.09,1,1,-0,1.57,9062,16,92,37,29,905,470.0,658,466,60,122.0,135,1,287,187,65,0,0,463,2211,-6441,470,-5.59,,,,,,,,,,,,
150183,1564214532869,10,2.33,1.1,0.6,1.42,1.15,1.53,0.56,0.18,2,1,1,1.63,9005,16,92,37,28,911,466.0,646,463,60,124.0,135,1,282,187,65,0,0,466,16408,3580,462,-5.59,,,,,,,,,,,,
150203,1564214532889,8,2.33,1.09,0.61,1.42,1.15,1.57,0.63,0.3,2,2,1,1.69,8954,16,92,37,28,920,461.0,638,466,60,124.0,135,1,282,187,65,0,0,474,-23623,32033,461,-5.59,,,,,,,,,,,,
150223,1564214532909,9,2.33,1.1,0.61,1.43,1.15,1.62,0.67,0.36,2,-1,1,1.75,8898,16,92,37,28,935,461.0,643,463,60,124.0,136,1,282,187,63,0,0,464,17628,2212,461,-5.59,,,,,,,,,,,,
150243,1564214532929,8,2.34,1.09,0.61,1.43,1.15,1.66,0.67,0.34,3,-2,1,1.79,8823,16,92,37,28,949,460.0,650,466,60,124.0,136,1,282,187,63,0,0,464,14488,10432,460,-5.59,44.680698,10.022285,48.0,179.4,0,0.0,-1,0.0,0.0,0,0.57,2.504
150263,1564214532949,9,2.33,1.1,0.61,1.41,1.16,1.69,0.59,0.32,2,-4,1,1.79,8778,16,92,37,28,957,456.0,653,461,60,122.0,136,1,282,187,63,0,0,466,-6387,-3210,456,-5.59,,,,,,,,,,,,
150283,1564214532969,7,2.33,1.09,0.61,1.42,1.16,1.61,0.43,0.28,2,-3,2,1.67,8749,16,92,37,29,964,455.0,646,467,60,124.0,136,1,287,187,63,0,0,455,15649,16408,455,-5.59,,,,,,,,,,,,
150303,1564214532989,7,2.32,1.1,0.61,1.43,1.16,1.57,0.31,0.29,2,-3,2,1.6,8684,16,92,37,28,967,450.0,645,467,60,124.0,136,1,282,187,63,0,0,449,16648,12552,450,-5.59,,,,,,,,,,,,
150323,1564214532999,9,2.32,1.09,0.61,1.42,1.16,1.51,0.32,0.34,2,-1,2,1.55,8632,16,92,37,29,970,451.0,638,470,60,124.0,135,1,287,187,61,0,0,454,16648,12552,451,-5.59,,,,,,,,,,,,
150343,1564214533019,7,2.32,1.09,0.61,1.43,1.16,1.56,0.29,0.36,1,-2,2,1.59,8573,16,92,37,29,965,447.0,646,465,60,123.0,135,1,287,187,61,0,0,449,21432,17628,445,-5.59,44.680698,10.022302,46.44,179.4,0,0.0,-1,0.0,0.0,0,0.57,2.5057
150363,1564214533039,5,2.31,1.09,0.61,1.42,1.16,1.44,0.23,0.3,1,-1,2,1.45,8491,16,92,37,29,960,445.0,637,467,60,124.0,135,1,286,186,61,0,0,454,23400,-8985,445,-5.59,,,,,,,,,,,,
150383,1564214533059,9,2.3,1.1,0.61,1.43,1.16,1.4,0.23,0.35,1,0,2,1.42,8430,16,92,37,29,960,442.0,633,463,60,125.0,135,1,286,183,61,0,0,450,23400,-26615,440,-5.59,,,,,,,,,,,,
150403,1564214533079,5,2.31,1.09,0.61,1.42,1.16,1.43,0.25,0.42,1,-2,2,1.46,8378,16,92,37,30,959,439.0,649,465,60,123.0,135,1,289,181,61,0,0,448,5600,-3267,439,-5.59,,,,,,,,,,,,
150423,1564214533107,6,2.31,1.1,0.61,1.42,1.16,1.28,0.2,0.38,1,-2,2,1.29,8374,16,92,37,30,964,437.0,643,463,60,124.0,135,1,289,180,61,0,0,447,-768,2131,437,-5.59,,,,,,,,,,,,
150443,1564214533127,4,2.32,1.1,0.6,1.43,1.16,1.31,0.12,0.34,1,-2,1,1.32,8322,16,92,37,30,969,435.0,637,466,60,124.0,130,1,288,178,57,0,0,444,-7939,21432,434,-5.59,44.680698,10.022318,45.15,179.3,0,0.0,-1,0.0,0.0,0,0.57,2.5074
150463,1564214533147,7,2.31,1.1,0.61,1.43,1.15,1.22,0.08,0.34,1,-1,2,1.22,8238,16,92,37,30,966,433.0,633,465,60,123.0,130,1,287,176,57,0,0,441,-3322,23400,432,-5.59,,,,,,,,,,,,
150483,1564214533167,4,2.32,1.09,0.61,1.43,1.16,1.25,0.11,0.38,1,-1,2,1.25,8194,16,92,37,31,964,432.0,637,463,60,124.0,130,1,289,174,57,0,0,442,-3322,-18341,432,-5.59,,,,,,,,,,,,
150503,1564214533187,6,2.32,1.09,0.61,1.42,1.16,1.14,0.11,0.45,1,-1,1,1.15,8180,16,92,37,31,957,431.0,624,464,60,124.0,130,1,289,174,57,0,0,440,-3314,16648,431,-5.59,,,,,,,,,,,,
150523,1564214533208,3,2.32,1.09,0.6,1.42,1.16,1.13,0.14,0.35,1,-1,1,1.14,8127,16,92,37,32,950,430.0,640,463,60,124.0,130,1,292,95,57,0,0,438,3635,26704,429,-5.59,,,,,,,,,,,,
150543,1564214533228,5,2.33,1.09,0.61,1.43,1.16,1.1,0.11,0.34,1,0,1,1.11,8071,16,92,37,32,938,427.0,634,463,60,124.0,123,1,291,170,53,0,0,437,-4082,21580,427,-5.59,44.680698,10.022334,44.05,179.3,0,0.0,-1,0.0,0.0,0,0.57,2.509
150563,1564214533248,6,2.32,1.09,0.61,1.42,1.16,1.02,0.11,0.33,2,0,1,1.03,8043,16,92,37,32,927,425.0,642,467,60,124.0,123,1,290,169,53,0,0,433,-3414,-28332,427,-5.59,,,,,,,,,,,,
150583,1564214533268,2,2.33,1.1,0.61,1.41,1.16,1.0,0.11,0.27,1,1,2,1.01,7995,16,92,37,32,920,423.0,636,466,60,123.0,123,1,290,173,53,0,0,429,3826,21580,423,-5.59,,,,,,,,,,,,
150603,1564214533288,4,2.33,1.08,0.61,1.43,1.15,1.01,0.11,0.3,1,1,0,1.02,7924,16,92,37,33,916,423.0,633,464,60,124.0,123,1,292,173,53,0,0,430,-21792,21580,423,-5.59,,,,,,,,,,,,
150623,1564214533308,3,2.33,1.1,0.61,1.43,1.16,1.0,0.1,0.34,1,1,1,1.0,7908,16,92,37,33,910,421.0,630,465,60,124.0,121,1,292,173,51,0,0,428,7154,3635,421,-5.59,,,,,,,,,,,,
150643,1564214533328,4,2.33,1.09,0.6,1.42,1.15,0.95,0.12,0.27,1,2,1,0.96,7841,16,92,37,34,904,421.0,633,467,60,124.0,121,1,295,173,51,0,0,427,-21944,13180,419,-5.59,44.680698,10.022349,43.09,179.3,0,0.0,-1,0.0,0.0,0,0.57,2.5107
150663,1564214533348,2,2.33,1.09,0.61,1.42,1.16,0.96,0.14,0.29,1,2,0,0.97,7812,16,92,37,34,901,419.0,628,461,60,124.0,121,1,295,178,51,0,0,425,-3414,-4082,419,-5.59,,,,,,,,,,,,
150683,1564214533368,2,2.32,1.09,0.61,1.42,1.16,0.93,0.08,0.27,1,2,0,0.94,7802,16,92,37,34,899,416.0,631,466,60,123.0,121,1,295,178,51,0,0,424,2524,31796,416,-5.59,,,,,,,,,,,,
150703,1564214533388,3,2.31,1.09,0.61,1.42,1.15,0.93,0.06,0.28,2,1,1,0.93,7770,16,92,37,34,895,416.0,622,462,60,125.0,121,1,295,178,51,0,0,419,-4059,-3856,416,-5.59,,,,,,,,,,,,
150723,1564214533408,4,2.31,1.1,0.61,1.43,1.16,0.87,0.06,0.26,2,1,0,0.88,7770,16,92,37,35,888,412.0,622,462,60,124.0,121,1,298,184,51,0,0,417,13040,13552,412,-5.59,,,,,,,,,,,,
150743,1564214533428,3,2.32,1.09,0.61,1.42,1.16,0.84,0.06,0.17,2,0,0,0.84,7776,16,92,37,35,884,410.0,627,467,60,123.0,131,1,298,184,54,0,0,416,9517,-3856,411,-5.59,44.680698,10.022364,42.16,179.2,0,0.0,-1,0.0,0.0,0,0.58,2.5124
150763,1564214533448,6,2.31,1.09,0.61,1.43,1.15,0.88,0.02,0.16,1,1,2,0.88,7731,16,92,37,35,880,410.0,629,466,60,123.0,131,1,298,184,54,0,0,413,11560,-21792,409,-5.59,,,,,,,,,,,,
150783,1564214533468,3,2.31,1.09,0.61,1.42,1.16,0.94,-0.0,0.28,1,2,1,0.94,7783,16,92,37,35,874,408.0,623,465,60,124.0,131,1,298,184,54,0,0,412,2524,-3414,408,-5.59,,,,,,,,,,,,
150803,1564214533488,5,2.29,1.1,0.61,1.42,1.16,1.01,-0.03,0.4,0,1,-1,1.01,7738,16,92,37,36,866,406.0,626,464,60,125.0,131,1,301,190,54,0,0,412,1504,-4059,403,-5.59,,,,,,,,,,,,
150823,1564214533508,5,2.3,1.09,0.61,1.42,1.16,1.03,-0.01,0.41,0,1,-0,1.03,7773,16,92,37,36,861,402.0,625,464,60,125.0,135,1,301,184,54,0,0,409,10541,-4059,400,-5.59,,,,,,,,,,,,
150843,1564214533528,6,2.29,1.1,0.6,1.43,1.16,1.0,0.03,0.37,0,0,-0,1.0,7712,16,92,37,35,858,400.0,621,462,60,125.0,135,1,298,184,54,0,0,407,28696,-26615,400,-5.59,44.680698,10.022379,41.58,179.2,0,0.0,-1,0.0,0.0,0,0.58,2.514
150863,1564214533548,8,2.29,1.1,0.61,1.42,1.16,0.89,0.04,0.31,1,0,-2,0.89,7703,16,92,37,36,856,399.0,638,467,60,123.0,135,1,301,190,54,0,0,406,28696,11560,398,-5.59,,,,,,,,,,,,
150883,1564214533568,7,2.29,1.09,0.61,1.42,1.16,0.83,0.0,0.21,1,1,-1,0.83,7712,16,92,37,36,855,397.0,631,466,60,123.0,135,1,301,190,54,0,0,407,-3968,-26615,396,-5.59,,,,,,,,,,,,
150903,1564214533588,8,2.29,1.09,0.61,1.42,1.16,0.88,0.02,0.16,1,1,1,0.88,7681,16,92,37,36,855,395.0,631,462,60,124.0,135,1,301,190,54,0,0,399,-6656,10541,395,-5.59,,,,,,,,,,,,
150923,1564214533610,4,2.29,1.09,0.61,1.43,1.16,0.97,0.01,0.21,0,1,0,0.97,7684,16,92,37,36,856,393.0,631,464,60,122.0,135,1,301,190,54,0,0,401,-6656,28696,392,-5.59,,,,,,,,,,,,
150943,1564214533630,6,2.28,1.1,0.61,1.43,1.16,1.04,-0.05,0.28,-0,1,-1,1.04,7653,16,92,37,36,857,389.0,629,465,60,124.0,140,1,301,190,55,0,0,400,-31744,28696,389,-5.59,44.680695,10.022393,40.38,179.2,0,0.0,-1,0.0,0.0,0,0.58,2.5157
150963,1564214533650,5,2.28,1.09,0.61,1.42,1.16,1.08,-0.06,0.31,-1,1,-0,1.08,7656,16,92,37,36,857,390.0,618,462,60,125.0,140,1,301,190,55,0,0,396,-1562,-3968,388,-5.59,,,,,,,,,,,,
150983,1564214533670,7,2.28,1.09,0.61,1.42,1.16,1.11,-0.08,0.37,-1,-1,-0,1.11,7600,16,92,37,36,857,386.0,618,466,60,125.0,140,1,301,190,55,0,0,396,-3866,-6656,384,-5.59,,,,,,,,,,,,
151003,1564214533690,6,2.28,1.09,0.61,1.42,1.16,1.12,-0.04,0.42,-2,-2,-2,1.12,7640,16,91,37,36,855,383.0,626,460,60,124.0,140,1,301,190,55,0,0,392,-19126,-1562,380,-5.59,,,,,,,,,,,,
151023,1564214533708,7,2.28,1.09,0.61,1.42,1.16,1.12,0.04,0.43,-2,-3,-3,1.12,7603,16,92,37,36,854,383.0,618,464,60,124.0,143,1,301,190,54,0,0,390,-19126,505,376,-5.59,,,,,,,,,,,,
151043,1564214533728,7,2.28,1.09,0.61,1.42,1.16,1.06,0.15,0.38,-2,-3,-3,1.07,7625,16,92,37,37,854,380.0,629,466,60,123.0,143,1,304,190,54,0,0,388,-992,-6475,375,-5.59,44.680695,10.022408,39.54,179.2,0,0.0,-1,0.0,0.0,0,0.58,2.5174
151063,1564214533748,10,2.27,1.1,0.61,1.42,1.16,0.94,0.17,0.32,-2,-2,-3,0.96,7566,16,92,37,37,853,378.0,618,464,60,124.0,143,1,304,196,54,0,0,387,2278,19125,374,-5.59,,,,,,,,,,,,
151083,1564214533768,8,2.28,1.1,0.61,1.42,1.16,0.82,0.2,0.29,-2,-2,-5,0.84,7491,16,91,37,37,854,378.0,632,466,60,123.0,143,1,304,196,54,0,0,389,3,-3866,372,-5.59,,,,,,,,,,,,
151103,1564214533788,7,2.28,1.09,0.61,1.42,1.16,0.77,0.24,0.28,-2,-2,-5,0.81,7355,16,92,37,37,854,375.0,607,465,60,124.0,143,1,304,195,54,0,0,389,3,-6475,369,-5.59,,,,,,,,,,,,
151123,1564214533808,4,2.27,1.09,0.61,1.42,1.15,0.81,0.23,0.4,-3,-4,-5,0.85,7225,16,92,37,38,856,374.0,617,466,60,124.0,149,1,307,201,55,0,0,388,742,-6475,366,-5.59,,,,,,,,,,,,
151143,1564214533828,8,2.28,1.09,0.61,1.42,1.16,0.93,0.16,0.42,-3,-5,-4,0.95,7033,16,92,38,38,858,371.0,591,462,60,125.0,149,1,307,200,55,0,0,385,257,8200,369,-5.59,44.680695,10.022421,38.16,179.2,0,0.0,-1,0.0,0.0,0,0.58,2.5191
151163,1564214533848,9,2.27,1.09,0.61,1.42,1.15,0.89,0.18,0.34,-3,-2,-5,0.9,6906,16,92,38,39,860,370.0,594,465,60,123.0,149,1,310,206,55,0,0,379,486,-19126,367,-5.59,,,,,,,,,,,,
151183,1564214533868,10,2.27,1.09,0.61,1.42,1.15,0.96,0.06,0.33,-4,-5,-5,0.96,6880,16,91,38,39,862,370.0,576,462,60,124.0,149,1,310,206,55,0,0,380,486,-992,365,-5.59,,,,,,,,,,,,
151203,1564214533888,10,2.26,1.1,0.61,1.42,1.15,0.94,0.07,0.32,-3,-3,-6,0.94,6850,16,92,38,40,864,367.0,591,462,60,124.0,149,1,317,207,55,0,0,374,0,-6656,363,-5.59,,,,,,,,,,,,
151223,1564214533908,7,2.27,1.09,0.61,1.42,1.15,0.95,0.02,0.3,-4,-4,-5,0.95,6855,16,92,38,40,867,365.0,582,467,60,123.0,147,1,317,207,53,0,0,372,-6405,257,360,-5.59,,,,,,,,,,,,
151243,1564214533928,11,2.26,1.09,0.61,1.43,1.16,0.99,-0.02,0.37,-4,-3,-4,0.99,6878,16,91,38,41,867,363.0,573,461,60,125.0,147,1,324,209,53,0,0,371,3082,-1268,359,-5.59,44.680695,10.022434,37.71,179.1,0,0.0,-1,0.0,0.0,0,0.58,2.5207
151263,1564214533948,7,2.27,1.1,0.61,1.42,1.15,0.95,0.03,0.35,-3,-2,-5,0.95,6888,16,92,38,41,868,360.0,577,468,60,123.0,147,1,324,209,53,0,0,369,-14707,-1268,355,-5.59,,,,,,,,,,,,
151283,1564214533968,12,2.26,1.1,0.61,1.43,1.15,1.03,-0.01,0.45,-4,-4,-5,1.03,6880,16,91,38,41,873,357.0,573,465,60,124.0,147,1,324,209,53,0,0,364,-6640,-1268,353,-5.59,,,,,,,,,,,,
151303,1564214533988,9,2.27,1.1,0.61,1.42,1.15,1.0,0.07,0.37,-3,-2,-6,1.0,6913,16,91,38,42,877,355.0,575,468,60,123.0,147,1,332,210,53,0,0,363,3183,2790,349,-5.59,,,,,,,,,,,,
151323,1564214534000,10,2.28,1.09,0.61,1.43,1.15,1.02,0.02,0.4,-3,-2,-5,1.02,6900,16,92,38,42,881,350.0,578,466,60,124.0,147,1,332,209,53,0,0,360,-30454,4104,348,-5.59,,,,,,,,,,,,
151343,1564214534020,10,2.27,1.09,0.61,1.42,1.15,1.07,0.03,0.45,-3,-3,-5,1.07,6815,16,91,38,42,885,348.0,563,461,60,125.0,158,1,331,210,55,0,0,360,-1246,-29302,343,-5.59,44.680695,10.022448,36.47,179.1,0,0.0,-1,0.0,0.0,0,0.58,2.5224
151363,1564214534040,11,2.28,1.09,0.6,1.42,1.16,1.03,0.03,0.47,-3,-1,-5,1.03,6734,16,91,38,42,890,347.0,568,467,60,123.0,158,1,331,209,55,0,0,355,8841,-29978,343,-5.59,,,,,,,,,,,,
