"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
262604,1564237654960,2,2.3,0.96,0.32,1.34,0.99,0.9,0.06,0.4,-0,0,-1,0.9,6578,12,86,37,41,786,117.0,525,467,60,123.0,436,1,323,210,52,0,0,116,8192,8192,116,-5.59,,,,,,,,,,,,
262624,1564237654980,5,2.3,0.97,0.32,1.34,0.99,0.92,0.0,0.44,-0,-0,-0,0.92,6574,12,86,37,40,787,116.0,525,461,60,124.0,436,1,316,131,52,0,0,114,250,-1482,115,-5.59,,,,,,,,,,,,
262644,1564237654991,1,2.31,0.96,0.32,1.34,1.0,0.96,0.03,0.46,-0,-0,-1,0.96,6539,12,86,37,41,787,115.0,520,462,60,124.0,436,1,323,210,52,0,0,114,-1482,6656,114,-5.59,44.681404,10.02016,11.71,178.8,0,0.0,-1,0.0,0.0,0,1.74,4.3774
262664,1564237655011,3,2.3,0.97,0.32,1.33,1.0,1.0,0.0,0.43,-1,-1,-1,1.0,6535,12,86,37,41,787,114.0,526,464,60,123.0,456,1,323,210,52,0,0,113,13850,13850,113,-5.59,,,,,,,,,,,,
262684,1564237655031,4,2.31,0.97,0.31,1.34,0.99,0.93,0.0,0.47,-0,0,-1,0.93,6521,12,86,37,41,788,113.0,520,463,60,124.0,456,1,323,210,52,0,0,113,13850,13850,113,-5.59,,,,,,,,,,,,
262704,1564237655051,1,2.31,0.97,0.32,1.35,0.99,0.98,0.09,0.44,-0,-0,-1,0.98,6510,12,86,37,41,788,111.0,516,467,60,124.0,456,1,323,210,52,0,0,111,-1482,-1482,111,-5.59,,,,,,,,,,,,
262724,1564237655071,3,2.3,0.95,0.31,1.34,0.99,0.98,0.01,0.47,-1,-1,-1,0.98,6546,12,86,37,41,788,110.0,523,463,60,123.0,456,1,323,210,52,0,0,110,13844,-1482,110,-5.59,,,,,,,,,,,,
262744,1564237655099,2,2.3,0.97,0.32,1.34,0.99,0.89,0.01,0.48,0,1,-1,0.89,6544,12,86,37,42,791,110.0,523,464,60,124.0,456,1,330,210,52,0,0,109,5120,13844,109,-5.59,44.681404,10.020155,11.18,178.8,0,0.0,-1,0.0,0.0,0,1.74,4.3791
262764,1564237655119,2,2.31,0.96,0.32,1.34,0.99,0.93,0.08,0.46,0,1,-1,0.93,6512,12,86,37,41,793,109.0,525,463,60,124.0,467,1,323,210,51,0,0,107,5120,250,108,-5.59,,,,,,,,,,,,
262784,1564237655139,6,2.32,0.96,0.32,1.34,0.99,0.87,0.03,0.5,-0,-2,-1,0.87,6505,12,86,37,41,796,108.0,529,458,60,124.0,467,1,323,210,51,0,0,107,5120,250,108,-5.59,,,,,,,,,,,,
262804,1564237655159,2,2.31,0.96,0.32,1.34,0.99,0.77,-0.0,0.48,0,-1,-1,0.77,6494,12,86,37,41,797,106.0,526,465,60,124.0,467,1,323,210,51,0,0,107,13838,3584,106,-5.59,,,,,,,,,,,,
262824,1564237655179,2,2.31,0.97,0.32,1.34,0.98,0.82,0.05,0.44,0,-0,-0,0.82,6524,11,86,37,41,801,104.0,523,467,60,123.0,467,1,323,210,51,0,0,105,250,-1482,104,-5.59,,,,,,,,,,,,
262844,1564237655199,6,2.31,0.97,0.32,1.35,0.99,0.77,0.02,0.45,-0,-0,0,0.77,6512,11,86,37,41,807,103.0,521,464,60,124.0,467,1,323,210,51,0,0,103,-1482,-1482,103,-5.59,44.681404,10.020152,10.75,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3807
262864,1564237655219,3,2.3,0.97,0.32,1.34,0.99,0.7,0.02,0.45,0,1,-1,0.7,6496,11,86,37,41,811,103.0,519,462,60,124.0,495,1,323,210,51,0,0,102,-1482,2048,101,-5.59,,,,,,,,,,,,
262884,1564237655239,3,2.3,0.97,0.31,1.35,0.99,0.8,-0.0,0.4,0,-0,-0,0.8,6458,11,86,37,41,814,101.0,526,463,60,123.0,495,1,323,210,51,0,0,102,-1482,2048,101,-5.59,,,,,,,,,,,,
262904,1564237655259,6,2.3,0.97,0.32,1.35,0.99,0.77,-0.0,0.46,-0,-2,-0,0.77,6465,11,86,37,41,818,100.0,521,460,60,123.0,495,1,323,210,51,0,0,100,-1483,-1483,100,-5.59,,,,,,,,,,,,
262924,1564237655279,4,2.3,0.97,0.32,1.33,0.99,0.72,0.02,0.45,0,-1,-0,0.72,6445,11,86,37,41,822,98.0,515,463,60,124.0,495,1,323,210,51,0,0,97,-22528,-1483,98,-5.59,,,,,,,,,,,,
262944,1564237655300,2,2.31,0.97,0.32,1.34,0.98,0.74,0.08,0.41,0,0,0,0.74,6441,11,86,37,41,824,97.0,511,465,60,123.0,495,1,323,210,51,0,0,96,-22528,-1481,96,-5.59,44.681404,10.020148,10.15,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3824
262964,1564237655320,3,2.3,0.96,0.32,1.34,0.99,0.8,0.02,0.4,-0,-1,0,0.8,6461,11,86,37,41,825,96.0,515,465,60,123.0,531,1,323,210,51,0,0,94,-1481,14312,96,-5.59,,,,,,,,,,,,
262984,1564237655340,5,2.31,0.96,0.32,1.34,0.99,0.77,-0.01,0.48,0,-0,-0,0.77,6445,11,86,37,41,827,94.0,510,462,60,123.0,531,1,323,210,51,0,0,94,-1481,14312,96,-5.59,,,,,,,,,,,,
263004,1564237655360,3,2.3,0.96,0.32,1.34,0.99,0.71,0.06,0.44,1,2,-1,0.71,6436,11,86,37,41,830,92.0,514,463,60,122.0,531,1,323,210,51,0,0,92,250,250,92,-5.59,,,,,,,,,,,,
263024,1564237655380,2,2.31,0.96,0.32,1.34,0.99,0.82,0.07,0.43,-0,-0,-0,0.82,6416,11,86,37,41,832,92.0,520,464,60,122.0,531,1,323,210,51,0,0,90,250,14298,89,-5.59,,,,,,,,,,,,
263044,1564237655399,6,2.3,0.96,0.32,1.35,0.98,0.89,0.03,0.47,-1,-3,0,0.89,6399,11,86,37,41,834,89.0,521,462,60,124.0,531,1,323,209,51,0,0,90,-9728,250,89,-5.59,44.681404,10.020144,9.32,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3841
263064,1564237655419,2,2.3,0.96,0.32,1.35,0.98,0.79,0.01,0.47,0,-1,-1,0.79,6386,11,86,37,41,836,88.0,515,462,60,125.0,573,1,323,209,51,0,0,88,-1481,250,88,-5.59,,,,,,,,,,,,
263084,1564237655439,2,2.3,0.97,0.32,1.33,0.99,0.87,0.03,0.38,0,0,-0,0.87,6401,9,86,37,41,837,87.0,514,469,60,123.0,573,1,323,209,51,0,0,88,-1481,250,88,-5.59,,,,,,,,,,,,
263104,1564237655459,3,2.31,0.96,0.32,1.35,0.99,0.92,-0.01,0.4,-0,-1,0,0.92,6368,8,86,37,41,837,86.0,511,465,60,123.0,573,1,323,209,51,0,0,86,14284,250,86,-5.59,,,,,,,,,,,,
263124,1564237655479,5,2.31,0.96,0.32,1.34,0.99,0.95,-0.05,0.43,-0,-1,0,0.95,6375,8,86,37,40,836,84.0,514,460,60,124.0,573,1,316,208,51,0,0,84,250,250,84,-5.59,,,,,,,,,,,,
263144,1564237655499,0,2.31,0.97,0.32,1.35,0.98,0.93,-0.03,0.43,-0,0,-0,0.93,6351,8,86,37,40,835,84.0,515,462,60,125.0,573,1,316,208,51,0,0,82,250,14270,82,-5.59,44.6814,10.020142,8.57,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3857
263164,1564237655519,3,2.32,0.96,0.32,1.34,0.99,1.0,-0.01,0.4,-0,-0,-0,1.0,6317,8,86,37,40,831,82.0,515,467,60,123.0,597,1,316,208,49,0,0,82,250,14270,82,-5.59,,,,,,,,,,,,
263184,1564237655539,1,2.32,0.96,0.32,1.34,0.99,1.06,0.02,0.36,-1,-2,-0,1.06,6264,8,86,37,40,828,82.0,515,465,60,123.0,597,1,316,131,49,0,0,80,14270,250,80,-5.59,,,,,,,,,,,,
263204,1564237655559,3,2.31,0.96,0.32,1.34,0.99,0.98,-0.02,0.41,-1,-3,-1,0.98,6188,8,86,37,40,826,80.0,511,462,60,124.0,597,1,316,208,49,0,0,80,250,-1481,80,-5.59,,,,,,,,,,,,
263224,1564237655579,5,2.31,0.97,0.32,1.34,0.99,0.9,0.01,0.42,-1,-3,-0,0.9,6145,7,86,37,39,825,78.0,497,462,60,124.0,597,1,310,208,49,0,0,80,250,-1481,80,-5.59,,,,,,,,,,,,
263244,1564237655599,3,2.32,0.97,0.32,1.33,0.98,0.84,0.03,0.41,-0,-2,-0,0.84,6103,8,86,37,39,824,78.0,494,462,60,124.0,597,1,310,207,49,0,0,76,14256,-20480,76,-5.59,44.6814,10.02014,8.02,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3874
263264,1564237655619,5,2.31,0.97,0.32,1.33,0.99,0.8,0.06,0.41,0,-1,0,0.8,6009,7,86,37,39,823,76.0,492,463,60,125.0,631,1,310,208,48,0,0,76,250,-20480,76,-5.59,,,,,,,,,,,,
263284,1564237655639,3,2.32,0.97,0.32,1.34,0.98,0.78,0.07,0.41,1,1,0,0.78,5980,7,86,37,40,824,76.0,488,463,60,124.0,631,1,314,207,48,0,0,76,250,-20480,76,-5.59,,,,,,,,,,,,
263304,1564237655659,4,2.32,0.97,0.32,1.34,0.99,0.76,0.1,0.4,1,4,1,0.76,5868,7,86,37,40,825,74.0,481,462,60,124.0,631,1,307,207,48,0,0,74,14242,14242,74,-5.59,,,,,,,,,,,,
263324,1564237655679,4,2.32,0.96,0.32,1.34,0.99,0.69,0.13,0.43,1,5,2,0.71,5787,7,86,37,40,824,74.0,479,463,60,123.0,631,1,302,206,48,0,0,72,-1481,14242,72,-5.59,,,,,,,,,,,,
263344,1564237655699,1,2.31,0.97,0.32,1.34,0.99,0.6,0.07,0.45,1,4,2,0.6,5678,7,86,37,41,823,72.0,475,465,60,123.0,631,1,300,208,48,0,0,72,-1481,14228,72,-5.59,44.6814,10.020136,7.52,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3891
263364,1564237655719,2,2.31,0.97,0.32,1.34,0.99,0.56,0.09,0.39,1,2,1,0.57,5615,7,86,37,42,821,70.0,463,463,60,125.0,611,1,300,209,44,0,0,70,-27648,14228,70,-5.59,,,,,,,,,,,,
263384,1564237655739,4,2.31,0.96,0.32,1.34,0.99,0.69,0.09,0.49,1,1,-0,0.69,5474,7,86,37,43,821,70.0,453,462,60,124.0,611,1,295,210,44,0,0,70,-27648,-27648,70,-5.59,,,,,,,,,,,,
263404,1564237655759,2,2.32,0.96,0.32,1.34,1.0,0.69,0.09,0.49,1,3,0,0.7,5349,7,86,37,44,823,68.0,443,464,60,122.0,611,1,289,211,44,0,0,68,-1482,-27648,68,-5.59,,,,,,,,,,,,
263424,1564237655779,4,2.31,0.96,0.32,1.35,0.98,0.74,0.13,0.4,1,1,-0,0.75,5222,7,86,37,45,825,68.0,432,461,60,124.0,611,1,282,213,44,0,0,68,-1482,14054,68,-5.59,,,,,,,,,,,,
263444,1564237655799,2,2.31,0.96,0.32,1.34,0.98,0.72,0.07,0.49,1,0,0,0.73,5110,7,86,37,47,828,66.0,430,467,60,122.0,611,1,279,217,44,0,0,66,-6656,14054,66,-5.59,44.6814,10.020134,6.85,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3907
263464,1564237655819,2,2.31,0.96,0.32,1.34,0.99,0.76,0.06,0.43,1,-0,-1,0.76,5051,7,86,37,47,830,66.0,417,462,60,123.0,636,1,274,217,42,0,0,66,-6656,250,66,-5.59,,,,,,,,,,,,
263484,1564237655839,5,2.31,0.97,0.32,1.34,0.99,0.74,0.05,0.4,0,2,0,0.74,4943,7,86,37,49,839,64.0,410,460,60,125.0,636,1,272,221,42,0,0,64,-1281,250,64,-5.59,,,,,,,,,,,,
263504,1564237655859,0,2.32,0.96,0.32,1.34,1.0,0.76,0.04,0.43,1,1,0,0.76,4862,7,86,37,50,849,64.0,401,461,60,123.0,636,1,266,222,42,0,0,64,-1281,-1,64,-5.59,,,,,,,,,,,,
263524,1564237655879,1,2.31,0.97,0.32,1.34,0.99,0.76,0.06,0.51,1,0,-0,0.76,4745,7,86,37,51,854,62.0,388,465,60,123.0,636,1,256,224,42,0,0,62,-1,-1,62,-5.59,,,,,,,,,,,,
263544,1564237655899,1,2.31,0.97,0.32,1.34,0.99,0.78,0.06,0.5,1,1,-0,0.78,4673,7,86,37,51,860,62.0,383,462,60,124.0,636,1,248,146,42,0,0,62,-1,-1,62,-5.59,44.6814,10.020131,6.18,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3924
263564,1564237655919,1,2.32,0.96,0.32,1.34,0.99,0.8,0.07,0.44,1,-0,0,0.81,4592,7,86,37,52,867,61.0,373,461,60,124.0,629,1,241,225,39,0,0,59,-1,-1,59,-5.59,,,,,,,,,,,,
263584,1564237655939,2,2.32,0.96,0.32,1.34,0.99,0.83,0.07,0.39,1,-0,0,0.84,4526,7,86,37,52,876,59.0,370,457,60,124.0,629,1,232,224,39,0,0,59,-1,-1,59,-5.59,,,,,,,,,,,,
263604,1564237655959,1,2.32,0.97,0.32,1.34,0.99,0.91,0.05,0.36,0,-1,0,0.91,4465,7,86,37,52,877,59.0,361,455,60,124.0,629,1,225,223,39,0,0,58,-1,-1,58,-5.59,,,,,,,,,,,,
263624,1564237655979,1,2.32,0.97,0.33,1.34,0.99,0.95,0.04,0.36,0,-1,1,0.95,4405,7,86,37,52,878,58.0,358,464,60,123.0,629,1,218,223,39,0,0,58,-1,-1,58,-5.59,,,,,,,,,,,,
263644,1564237655992,-0,2.32,0.96,0.32,1.34,0.99,0.98,0.07,0.33,0,-1,1,0.98,4391,7,86,37,53,875,58.0,354,470,60,123.0,629,1,218,226,39,0,0,55,-1,-1,55,-5.59,44.6814,10.02013,5.91,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3941
263664,1564237656012,-1,2.32,0.96,0.32,1.34,0.98,0.98,0.06,0.34,0,-1,1,0.98,4285,7,86,37,53,870,55.0,349,466,60,122.0,672,1,205,225,37,0,0,55,-1,-1,55,-5.59,,,,,,,,,,,,
263684,1564237656032,1,2.32,0.97,0.32,1.35,0.99,0.97,0.05,0.4,0,-2,1,0.97,4265,7,86,37,54,865,55.0,340,470,60,123.0,672,1,206,228,37,0,0,55,-1,-1,55,-5.59,,,,,,,,,,,,
263704,1564237656052,4,2.32,0.96,0.32,1.34,0.99,0.94,0.03,0.41,0,-1,0,0.94,4259,7,86,37,54,861,55.0,337,456,60,125.0,672,1,203,228,37,0,0,53,-1,-1,53,-5.59,,,,,,,,,,,,
263724,1564237656072,2,2.31,0.97,0.32,1.34,0.99,0.89,0.03,0.41,0,1,-0,0.89,4209,7,86,37,54,857,53.0,338,456,60,125.0,672,1,197,152,37,0,0,53,-1,-1,53,-5.59,,,,,,,,,,,,
263744,1564237656100,2,2.32,0.97,0.32,1.34,0.99,0.89,0.03,0.39,0,1,-0,0.89,4237,7,86,37,55,852,53.0,335,457,60,125.0,672,1,201,228,37,0,0,51,-1,-1,51,-5.59,44.6814,10.020127,5.44,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3957
263764,1564237656120,0,2.31,0.96,0.32,1.34,0.99,0.91,0.03,0.39,0,-1,0,0.91,4162,7,86,37,55,852,51.0,338,462,60,123.0,725,1,191,231,37,0,0,51,-1,-1,51,-5.59,,,,,,,,,,,,
263784,1564237656140,1,2.31,0.96,0.32,1.34,0.99,0.93,0.02,0.43,0,-1,0,0.93,4161,7,86,37,55,853,51.0,331,468,60,124.0,725,1,191,155,37,0,0,51,-1,-1,51,-5.59,,,,,,,,,,,,
263804,1564237656160,3,2.32,0.97,0.32,1.34,0.99,0.94,0.02,0.44,0,-0,-1,0.94,4187,7,86,37,56,852,51.0,330,465,60,125.0,725,1,194,231,37,0,0,51,-1,-1,51,-5.59,,,,,,,,,,,,
263824,1564237656180,1,2.31,0.97,0.32,1.33,0.99,0.9,0.04,0.45,0,1,-1,0.9,4102,7,86,37,55,850,49.0,331,457,60,124.0,725,1,183,231,37,0,0,49,-1,-1,49,-5.59,,,,,,,,,,,,
263844,1564237656196,1,2.32,0.96,0.32,1.34,0.99,0.91,0.04,0.43,0,0,-0,0.91,4145,7,86,37,56,846,49.0,329,466,60,123.0,725,1,188,160,37,0,0,49,-1,-1,49,-5.59,44.6814,10.020125,5.1,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3974
263864,1564237656216,1,2.32,0.96,0.32,1.34,0.99,0.92,0.03,0.44,0,-1,-0,0.92,4134,7,86,37,56,841,48.0,333,470,60,123.0,755,1,187,236,37,0,0,47,-1,-1,47,-5.59,,,,,,,,,,,,
263884,1564237656236,4,2.31,0.96,0.32,1.35,0.99,0.91,0.02,0.44,0,-0,-0,0.91,4083,7,86,37,56,839,47.0,322,469,60,125.0,755,1,180,236,37,0,0,47,-1,-1,47,-5.59,,,,,,,,,,,,
263904,1564237656256,0,2.32,0.96,0.32,1.34,1.0,0.89,0.04,0.43,0,1,-1,0.89,4137,7,86,37,56,838,47.0,331,456,60,124.0,755,1,187,236,37,0,0,47,-1,-1,47,-5.59,,,,,,,,,,,,
263924,1564237656276,1,2.32,0.97,0.32,1.35,0.99,0.91,0.06,0.44,-0,0,-0,0.91,4119,7,86,37,56,838,46.0,329,466,60,123.0,755,1,185,160,37,0,0,45,-1,-1,44,-5.59,,,,,,,,,,,,
263944,1564237656300,1,2.31,0.97,0.32,1.35,0.98,0.92,0.05,0.45,-0,-1,0,0.92,4066,7,86,38,56,841,44.0,326,472,60,124.0,755,1,180,235,37,0,0,45,-1,-1,44,-5.59,44.6814,10.020123,4.49,178.9,0,0.0,-1,0.0,0.0,0,1.74,4.3991
263964,1564237656320,4,2.31,0.96,0.32,1.34,0.99,0.91,0.04,0.45,-0,-0,-0,0.91,4116,7,86,38,57,847,44.0,327,461,60,125.0,818,1,185,165,36,0,0,45,-1,5470,44,-5.59,,,,,,,,,,,,
263984,1564237656340,1,2.3,0.96,0.32,1.34,0.99,0.87,0.04,0.45,-0,0,-1,0.87,4085,7,86,38,57,859,44.0,327,460,60,125.0,818,1,181,165,36,0,0,42,-1,5470,42,-5.59,,,,,,,,,,,,
264004,1564237656360,-1,2.32,0.96,0.32,1.35,0.99,0.9,0.04,0.44,-0,-0,-0,0.91,4061,7,86,38,56,873,42.0,323,459,60,123.0,818,1,177,240,36,0,0,42,-1,5470,42,-5.59,,,,,,,,,,,,
264024,1564237656380,4,2.31,0.96,0.32,1.34,0.99,0.91,0.02,0.47,-0,-1,-0,0.91,4101,7,86,38,57,882,42.0,325,472,60,124.0,818,1,183,240,36,0,0,42,24067,1018,42,-5.59,,,,,,,,,,,,
264044,1564237656400,1,2.31,0.96,0.32,1.33,1.0,0.87,0.02,0.46,-0,0,-0,0.87,4058,7,86,38,57,890,41.0,323,458,60,126.0,818,1,178,165,36,0,0,39,24067,1018,39,-5.59,44.6814,10.020122,4.04,179.0,0,0.0,-1,0.0,0.0,0,1.74,4.4007
264064,1564237656420,-0,2.31,0.97,0.32,1.35,0.99,0.88,0.03,0.46,-0,0,-1,0.88,4061,7,86,38,57,902,39.0,322,460,60,123.0,923,1,178,165,36,0,0,39,-1281,1018,39,-5.59,,,,,,,,,,,,
264084,1564237656440,1,2.31,0.96,0.32,1.35,0.99,0.91,0.01,0.5,-0,-1,-0,0.91,4067,7,86,38,57,913,39.0,323,468,60,124.0,923,1,179,240,36,0,0,39,-1281,1018,39,-5.59,,,,,,,,,,,,
264104,1564237656460,3,2.31,0.96,0.31,1.35,0.99,0.89,0.01,0.49,-0,-0,-0,0.89,4025,7,86,38,57,916,39.0,317,463,60,125.0,923,1,174,240,36,0,0,39,-1281,1018,39,-5.59,,,,,,,,,,,,
264124,1564237656480,1,2.31,0.97,0.32,1.35,0.99,0.86,0.03,0.48,-0,0,-1,0.86,4035,7,86,38,57,918,39.0,320,456,60,124.0,923,1,175,240,36,0,0,37,-1281,-1,36,-5.59,,,,,,,,,,,,
264144,1564237656500,-0,2.32,0.96,0.32,1.34,0.99,0.9,0.02,0.5,-0,-1,-1,0.9,4004,7,86,38,57,921,36.0,320,471,60,124.0,923,1,172,165,36,0,0,37,-1,-1,36,-5.59,44.6814,10.02012,3.75,179.0,0,0.0,-1,0.0,0.0,0,1.74,4.4024
264164,1564237656520,4,2.31,0.96,0.32,1.35,0.99,0.88,0.03,0.49,-0,-1,-0,0.88,4011,7,86,38,57,924,36.0,317,465,60,125.0,1000,1,173,240,36,0,0,37,-1,-1,36,181.28,,,,,,,,,,,,
264184,1564237656540,0,2.31,0.96,0.33,1.34,0.99,0.84,0.05,0.47,-0,0,-1,0.84,4033,7,86,38,57,924,36.0,316,455,60,124.0,1000,1,175,165,36,0,0,34,-1,-1,33,-5.59,,,,,,,,,,,,
264204,1564237656560,1,2.31,0.97,0.32,1.34,1.0,0.88,0.04,0.5,-0,-1,-1,0.88,3985,7,86,38,57,924,36.0,324,462,60,123.0,1000,1,171,239,36,0,0,34,-1,-1,33,-5.59,,,,,,,,,,,,
264224,1564237656580,3,2.32,0.96,0.32,1.34,0.99,0.87,0.05,0.5,-0,-1,-1,0.87,3997,7,86,38,57,924,33.0,313,462,60,126.0,1000,1,171,239,36,0,0,34,-1,-1,33,-5.59,,,,,,,,,,,,
264244,1564237656600,0,2.31,0.96,0.33,1.34,0.99,0.84,0.06,0.48,-0,-0,-1,0.84,4031,7,86,38,57,925,33.0,319,453,60,124.0,1000,1,175,240,36,0,0,34,-1,-1,33,-5.59,44.6814,10.02012,3.24,179.0,0,0.0,-1,0.0,0.0,0,1.74,4.4041
264264,1564237656620,-1,2.32,0.96,0.32,1.34,0.99,0.87,0.05,0.5,-0,-1,-1,0.87,3979,7,86,38,57,923,33.0,320,462,60,123.0,1090,1,170,239,36,0,0,30,-1,-1,33,-5.59,,,,,,,,,,,,
264284,1564237656640,4,2.31,0.97,0.32,1.34,1.0,0.86,0.05,0.5,-0,-1,-1,0.86,4002,7,86,38,57,923,33.0,315,470,60,125.0,1090,1,172,240,36,0,0,30,-1,-1,30,-5.59,,,,,,,,,,,,
264304,1564237656660,1,2.31,0.96,0.32,1.34,0.99,0.82,0.06,0.48,0,0,-1,0.82,4030,7,86,38,57,923,30.0,317,452,60,124.0,1090,1,174,240,36,0,0,30,-1,-1,30,-5.59,,,,,,,,,,,,
264324,1564237656680,0,2.32,0.96,0.32,1.34,1.0,0.85,0.06,0.49,0,-1,-1,0.86,3971,7,86,38,57,923,30.0,322,465,60,123.0,1090,1,170,164,36,0,0,30,-1,-1,30,-5.59,,,,,,,,,,,,
264344,1564237656700,3,2.32,0.97,0.32,1.34,0.99,0.84,0.05,0.51,0,-2,-1,0.84,3981,7,86,38,57,924,30.0,313,470,60,125.0,1090,1,171,239,36,0,0,30,-1,-1,30,-5.59,44.6814,10.020118,2.91,179.0,0,0.0,-1,0.0,0.0,0,1.74,4.4057
264364,1564237656720,-1,2.31,0.96,0.32,1.34,0.99,0.8,0.06,0.5,0,-0,-1,0.81,4026,7,86,38,57,925,30.0,318,453,60,125.0,1200,1,174,240,36,0,0,27,-1,-1,27,-5.59,,,,,,,,,,,,
264384,1564237656740,1,2.31,0.96,0.32,1.34,0.99,0.84,0.07,0.5,0,-1,-1,0.84,3980,7,86,38,57,927,30.0,324,461,60,123.0,1200,1,171,239,36,0,0,27,-1,-1,27,-5.59,,,,,,,,,,,,
264404,1564237656760,4,2.32,0.96,0.32,1.34,1.0,0.84,0.06,0.51,0,-2,-1,0.84,3996,7,86,38,57,928,27.0,315,465,60,126.0,1200,1,171,239,36,0,0,27,5442,-1,27,-5.59,,,,,,,,,,,,
264424,1564237656780,2,2.31,0.97,0.32,1.33,1.0,0.8,0.07,0.5,0,-0,-1,0.8,4050,7,86,38,57,931,27.0,320,453,60,125.0,1200,1,177,240,36,0,0,27,5442,-1,27,-5.59,,,,,,,,,,,,
264444,1564237656800,0,2.32,0.97,0.33,1.34,1.0,0.83,0.07,0.5,0,-1,-1,0.83,3997,7,86,38,57,933,27.0,323,459,60,123.0,1200,1,171,239,36,0,0,27,5442,1018,27,-5.59,44.6814,10.020117,2.61,179.0,0,0.0,-1,0.0,0.0,0,1.74,4.4074
264464,1564237656820,1,2.31,0.96,0.32,1.33,1.0,0.82,0.06,0.52,0,-2,-1,0.82,3997,7,86,38,57,936,27.0,317,463,60,125.0,1333,1,171,239,36,0,0,27,5442,1018,27,-5.59,,,,,,,,,,,,
264484,1564237656840,0,2.32,0.96,0.32,1.34,0.99,0.8,0.07,0.5,0,-0,-1,0.8,4056,7,86,38,57,940,26.0,320,456,60,124.0,1333,1,178,240,36,0,0,23,5442,1018,23,-5.59,,,,,,,,,,,,
264504,1564237656860,0,2.31,0.97,0.32,1.35,0.99,0.82,0.08,0.48,0,-1,-1,0.83,3985,7,86,38,57,944,26.0,325,457,60,123.0,1333,1,171,239,36,0,0,23,-1,1018,23,-5.59,,,,,,,,,,,,
264524,1564237656880,4,2.31,0.97,0.32,1.35,0.99,0.83,0.05,0.51,0,-2,-1,0.83,3990,7,86,38,57,945,23.0,316,468,60,126.0,1333,1,171,239,36,0,0,23,-1,1018,23,181.28,,,,,,,,,,,,
264544,1564237656901,1,2.31,0.96,0.33,1.34,0.99,0.81,0.05,0.5,0,-0,-1,0.81,4069,7,86,38,57,948,23.0,321,455,60,125.0,1333,1,179,165,36,0,0,23,-1,1018,23,-5.59,44.6814,10.020116,2.22,179.0,0,0.0,-1,0.0,0.0,0,1.74,4.4091
264564,1564237656921,0,2.31,0.97,0.32,1.33,0.99,0.82,0.07,0.46,0,-1,-1,0.82,4015,7,86,38,57,951,23.0,323,456,60,124.0,1565,1,173,240,36,0,0,23,-1,1018,23,-5.59,,,,,,,,,,,,
