"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
167264,1564237559609,2,2.36,0.99,0.33,1.33,0.99,0.21,-0.32,0.89,8,-2,7,0.38,12860,100,89,39,83,813,668.0,686,460,60,127.0,402,1,440,550,263,0,0,692,-10344,14342,668,-5.59,,,,,,,,,,,,
167284,1564237559629,5,2.36,0.99,0.33,1.32,0.98,0.24,-0.33,0.78,7,-2,8,0.41,12868,100,89,39,83,807,672.0,687,463,60,127.0,398,1,440,550,268,0,0,692,3543,12333,672,-5.59,,,,,,,,,,,,
167304,1564237559649,5,2.35,0.99,0.34,1.32,0.98,0.26,-0.23,0.9,7,-1,8,0.35,12931,100,89,39,83,797,676.0,678,457,60,127.0,398,1,440,550,268,0,0,696,-2830,6208,676,-5.59,,,,,,,,,,,,
167324,1564237559669,1,2.36,0.99,0.33,1.33,0.98,0.38,-0.32,0.83,7,-2,8,0.49,13048,100,89,39,83,787,681.0,681,468,60,127.0,398,1,440,550,268,0,0,700,-10344,-10448,681,-5.59,,,,,,,,,,,,
167344,1564237559689,-0,2.35,0.99,0.33,1.33,0.98,0.28,-0.38,0.94,7,-3,8,0.47,13084,100,89,39,83,777,686.0,680,468,60,127.0,398,1,440,550,268,0,0,705,-26380,16599,686,-5.59,44.681076,10.017488,64.29,181.5,0,0.0,-1,0.0,0.0,0,0.76,2.7891
167364,1564237559701,-0,2.36,0.99,0.33,1.33,0.98,0.39,-0.25,0.88,7,-2,7,0.46,13139,100,90,39,83,769,687.0,678,476,60,130.0,398,1,440,550,268,0,0,701,-10346,8010,687,-5.59,,,,,,,,,,,,
167384,1564237559721,-2,2.36,0.99,0.33,1.32,0.98,0.49,-0.14,0.8,7,-8,8,0.51,12609,100,90,39,83,771,692.0,677,457,60,121.0,385,1,440,550,267,0,0,702,24845,-3584,692,181.28,,,,,,,,,,,,
167404,1564237559741,-1,2.35,0.99,0.33,1.32,0.99,0.54,-0.06,0.71,7,-11,10,0.54,12135,100,90,39,83,772,691.0,668,453,60,120.0,385,1,440,550,267,0,0,688,3543,6208,691,181.28,,,,,,,,,,,,
167424,1564237559761,-2,2.36,0.98,0.33,1.32,0.99,0.59,0.14,0.58,7,-11,11,0.61,11919,100,90,39,84,773,691.0,668,457,60,121.0,385,1,440,565,267,0,0,681,3543,19188,691,181.28,,,,,,,,,,,,
167444,1564237559801,2,2.36,0.98,0.33,1.32,0.97,0.68,0.32,0.71,6,-16,12,0.75,11777,100,90,39,85,774,690.0,666,455,60,120.0,385,1,440,577,267,0,0,684,16118,-10448,693,181.28,44.681088,10.017531,67.85,181.5,0,0.0,-1,0.0,0.0,0,0.76,2.7907
167464,1564237559821,3,2.36,0.98,0.33,1.32,0.98,0.66,0.09,0.79,7,-6,10,0.67,11474,100,90,39,85,774,691.0,662,455,60,118.0,385,1,441,1024,267,0,0,699,-10344,-12152,691,-5.59,,,,,,,,,,,,
167484,1564237559841,3,2.35,0.99,0.33,1.32,0.98,0.53,0.04,0.91,7,-3,10,0.53,10581,98,89,39,87,801,697.0,661,462,60,119.0,641,1,435,989,443,0,0,831,1780,11277,697,-5.59,,,,,,,,,,,,
167504,1564237559861,2,2.36,0.99,0.33,1.32,0.98,0.6,-0.14,0.94,7,1,9,0.61,10285,100,89,39,86,915,707.0,650,463,60,120.0,641,1,416,856,443,0,0,785,-10448,-23308,707,-5.59,,,,,,,,,,,,
167524,1564237559881,2,2.36,0.99,0.32,1.32,0.98,0.56,-0.27,0.9,8,2,9,0.62,10416,100,90,39,85,1030,710.0,649,460,60,120.0,641,1,425,729,443,0,0,714,24,1037,710,-5.59,,,,,,,,,,,,
167544,1564237559894,-1,2.36,0.99,0.33,1.32,0.97,0.45,-0.33,0.89,8,4,10,0.56,10273,99,89,39,85,1146,711.0,652,462,60,121.0,641,1,414,635,443,0,0,747,15647,-2314,715,-5.59,44.681095,10.017554,68.5,181.5,0,0.0,-1,0.0,0.0,0,0.76,2.7924
167564,1564237559914,2,2.36,0.99,0.33,1.32,0.99,0.55,-0.29,0.95,8,1,11,0.62,9946,100,90,39,85,1252,720.0,645,461,60,120.0,641,1,398,572,443,0,0,745,6658,-30694,720,-5.59,,,,,,,,,,,,
167584,1564237559934,2,2.36,0.99,0.33,1.31,0.98,0.53,-0.36,0.69,8,-1,10,0.64,9832,100,90,39,85,1303,723.0,640,460,60,121.0,299,1,402,570,215,0,0,748,16118,-4096,723,-5.59,,,,,,,,,,,,
167604,1564237559954,2,2.36,0.99,0.33,1.32,0.98,0.55,-0.29,0.7,7,-4,9,0.62,9925,100,90,39,84,1357,723.0,648,465,60,121.0,299,1,399,554,215,0,0,749,-13312,-2830,722,-5.59,,,,,,,,,,,,
167624,1564237559974,3,2.36,0.99,0.32,1.33,0.98,0.63,-0.24,0.66,6,-6,8,0.68,10075,100,90,39,84,1294,724.0,652,466,60,122.0,299,1,400,572,215,0,0,750,-31068,-31066,724,-5.59,,,,,,,,,,,,
167644,1564237559994,2,2.35,0.98,0.33,1.32,0.98,0.55,-0.35,0.68,6,-6,9,0.65,10223,100,90,39,85,1230,727.0,649,462,60,122.0,299,1,411,554,215,0,0,748,-2918,-31068,730,-5.59,44.681095,10.017554,68.5,181.5,0,0.0,-1,0.0,0.0,0,0.76,2.7941
167664,1564237560006,2,2.35,0.99,0.33,1.32,0.98,0.47,-0.51,0.81,5,-3,8,0.69,10434,100,90,39,85,1137,734.0,657,465,60,122.0,299,1,426,572,215,0,0,764,-2918,-22795,734,-5.59,,,,,,,,,,,,
167684,1564237560026,2,2.35,0.99,0.33,1.32,0.98,0.53,-0.61,0.93,5,0,6,0.81,10527,100,90,39,85,1043,739.0,660,464,60,122.0,299,1,431,572,220,0,0,758,-2358,7413,739,-5.59,,,,,,,,,,,,
167704,1564237560046,1,2.36,0.99,0.32,1.32,0.98,0.6,-0.62,1.03,5,-1,5,0.86,10581,100,90,39,84,1009,746.0,653,460,60,122.0,299,1,432,554,220,0,0,772,-31066,-10212,747,-5.59,,,,,,,,,,,,
167724,1564237560066,2,2.36,0.99,0.32,1.32,0.98,0.55,-0.68,1.13,6,-0,4,0.88,10445,100,90,39,85,980,748.0,653,463,60,122.0,299,1,427,572,220,0,0,777,-13068,-2574,751,-5.59,,,,,,,,,,,,
167744,1564237560104,1,2.35,0.99,0.33,1.31,0.98,0.56,-0.81,1.21,6,3,3,0.99,10457,100,90,39,85,961,755.0,657,460,60,123.0,299,1,428,572,220,0,0,777,-22796,-10216,755,-5.59,44.681103,10.017603,72.88,181.5,0,0.0,-1,0.0,0.0,0,0.76,2.7957
167764,1564237560124,3,2.35,0.99,0.33,1.32,0.98,0.58,-0.93,1.29,5,1,3,1.09,10463,98,90,39,85,941,758.0,653,461,60,122.0,299,1,428,572,220,0,0,773,136,-22795,758,-5.59,,,,,,,,,,,,
167784,1564237560144,3,2.35,0.99,0.33,1.32,0.97,0.62,-1.02,1.36,5,1,1,1.2,10551,99,90,39,85,944,761.0,656,462,60,123.0,300,1,432,572,227,0,0,783,136,-2344,761,-5.59,,,,,,,,,,,,
167804,1564237560164,2,2.34,0.98,0.33,1.32,0.98,0.62,-1.11,1.38,4,3,1,1.27,10569,96,90,39,85,954,762.0,657,460,60,123.0,300,1,432,665,227,0,0,781,-2574,-3450,763,-5.59,,,,,,,,,,,,
167824,1564237560184,4,2.34,0.99,0.32,1.31,0.98,0.76,-1.06,1.44,4,2,1,1.31,10665,100,90,39,85,965,766.0,659,465,60,122.0,300,1,435,629,227,0,0,791,-31066,-2344,768,-5.59,,,,,,,,,,,,
167844,1564237560198,2,2.34,0.99,0.32,1.32,0.98,0.73,-0.76,1.36,3,2,2,1.05,10757,100,90,39,84,976,770.0,655,463,60,123.0,300,1,437,610,227,0,0,799,6389,11277,769,-5.59,44.68111,10.017628,74.79,181.4,0,0.0,-1,0.0,0.0,0,0.77,2.7974
167864,1564237560218,1,2.34,0.99,0.33,1.32,0.98,0.6,-0.68,1.04,4,1,4,0.91,10850,100,90,39,84,981,776.0,658,467,60,123.0,300,1,439,591,227,0,0,796,-2344,-30694,769,-5.59,,,,,,,,,,,,
167884,1564237560238,4,2.35,0.98,0.32,1.32,0.98,0.68,-0.81,1.13,3,1,3,1.06,10952,100,90,39,84,982,775.0,663,463,60,123.0,312,1,441,577,242,0,0,797,-3368,204,779,-5.59,,,,,,,,,,,,
167904,1564237560258,-1,2.35,0.99,0.33,1.31,0.98,0.61,-0.86,1.21,3,2,2,1.05,10907,100,90,39,84,979,782.0,660,465,60,123.0,312,1,441,558,242,0,0,807,-22795,-13312,782,-5.59,,,,,,,,,,,,
167924,1564237560278,1,2.34,0.99,0.32,1.32,0.98,0.66,-0.57,1.05,3,1,4,0.87,10901,97,90,39,84,974,785.0,658,460,60,122.0,312,1,440,554,242,0,0,800,-2574,-13072,787,-5.59,,,,,,,,,,,,
167944,1564237560292,2,2.34,0.99,0.32,1.31,0.98,0.54,-0.55,0.85,4,2,5,0.77,10920,98,90,39,84,968,788.0,662,457,60,123.0,312,1,440,554,242,0,0,809,-2426,-13580,788,-5.59,44.681114,10.017653,76.29,181.4,0,0.0,-1,0.0,0.0,0,0.77,2.7991
167964,1564237560312,3,2.34,0.98,0.33,1.32,0.97,0.62,-0.69,0.96,4,-0,3,0.92,10913,99,90,39,84,962,789.0,663,458,60,123.0,312,1,440,554,242,0,0,809,-2344,-2560,792,-5.59,,,,,,,,,,,,
167984,1564237560332,2,2.35,0.98,0.33,1.31,0.98,0.54,-0.47,0.9,4,-0,3,0.71,11042,100,90,39,84,954,795.0,663,465,60,123.0,290,1,443,554,230,0,0,809,11277,204,796,-5.59,,,,,,,,,,,,
168004,1564237560352,2,2.34,0.98,0.33,1.32,0.97,0.64,-0.53,0.88,4,0,4,0.83,11180,100,90,39,84,946,799.0,666,462,60,123.0,290,1,442,554,230,0,0,823,3544,-2918,799,-5.59,,,,,,,,,,,,
168024,1564237560372,0,2.35,0.98,0.33,1.32,0.98,0.57,-0.47,0.99,4,1,4,0.74,11200,93,90,39,84,941,803.0,662,465,60,124.0,290,1,441,554,230,0,0,823,-1566,-2314,803,-5.59,,,,,,,,,,,,
168044,1564237560392,6,2.35,0.99,0.32,1.32,0.98,0.51,-0.55,0.87,4,-1,4,0.75,11247,76,90,39,82,940,804.0,667,460,60,124.0,290,1,443,528,230,0,0,830,-12152,-31066,804,-5.59,44.681114,10.017653,76.29,181.4,0,0.0,-1,0.0,0.0,0,0.77,2.8007
168064,1564237560404,7,2.35,0.99,0.32,1.32,0.98,0.64,-0.39,0.98,4,-1,4,0.75,11274,54,90,39,74,938,809.0,670,459,60,123.0,290,1,443,477,230,0,0,834,-3888,-2356,805,-5.59,,,,,,,,,,,,
168084,1564237560424,8,2.36,0.99,0.33,1.32,0.97,0.52,-0.38,0.68,5,-1,5,0.65,11160,35,90,39,64,938,810.0,666,460,60,124.0,244,1,447,421,198,0,0,834,-13072,-22796,810,-5.59,,,,,,,,,,,,
168104,1564237560444,14,2.35,0.99,0.32,1.32,0.98,0.59,-0.54,0.8,5,-1,4,0.8,10869,18,90,39,54,939,806.0,665,463,60,124.0,244,1,400,337,198,0,0,822,-12152,-31066,806,-5.59,,,,,,,,,,,,
168124,1564237560464,17,2.34,0.99,0.32,1.33,0.98,0.7,-0.64,0.83,5,-4,3,0.95,10469,9,90,39,47,940,803.0,662,466,60,124.0,244,1,380,244,198,0,0,812,6905,-23490,803,-5.59,,,,,,,,,,,,
168144,1564237560502,21,2.34,1.0,0.32,1.32,0.98,0.65,-0.47,0.71,5,-5,5,0.81,10190,5,90,39,41,932,797.0,661,465,60,125.0,244,1,335,222,198,0,0,783,5344,-13312,795,-5.59,44.681122,10.017707,79.98,181.4,0,0.0,-1,0.0,0.0,0,0.77,2.8024
168164,1564237560522,25,2.34,0.99,0.32,1.33,0.98,0.77,-0.39,0.61,5,-6,3,0.86,10026,5,90,39,38,912,790.0,664,461,60,124.0,244,1,317,213,198,0,0,777,-10218,-8148,791,-5.59,,,,,,,,,,,,
168184,1564237560542,22,2.35,0.99,0.32,1.32,0.97,0.86,-0.4,0.65,5,-7,4,0.95,9786,5,90,39,36,893,787.0,656,466,60,124.0,100,1,311,209,79,0,0,732,-10218,-2574,785,-5.59,,,,,,,,,,,,
168204,1564237560562,21,2.35,0.99,0.33,1.32,0.98,0.96,-0.44,0.58,4,-6,4,1.06,9635,4,90,39,34,872,784.0,653,461,60,124.0,100,1,305,202,79,0,0,684,-2426,-10218,788,-5.59,,,,,,,,,,,,
168224,1564237560582,21,2.35,0.99,0.32,1.32,0.97,1.02,-0.32,0.55,4,-5,4,1.07,9474,5,90,39,33,854,782.0,647,466,60,125.0,100,1,302,197,79,0,0,650,-3450,-10214,785,-5.59,,,,,,,,,,,,
168244,1564237560596,20,2.35,0.99,0.32,1.32,0.97,0.96,-0.3,0.5,4,-7,4,1.01,9365,0,90,39,32,841,780.0,642,467,60,124.0,100,1,300,192,79,0,0,633,-3450,-10216,780,-5.59,44.681126,10.017735,79.73,181.4,0,0.0,-1,0.0,0.0,0,0.77,2.8041
168264,1564237560616,20,2.35,0.99,0.32,1.32,0.98,0.97,-0.38,0.4,4,-4,3,1.04,9291,0,90,39,30,833,775.0,644,460,60,124.0,100,1,291,190,79,0,0,635,7413,-10212,773,-5.59,,,,,,,,,,,,
168284,1564237560636,23,2.36,0.99,0.32,1.32,0.98,1.02,-0.37,0.29,4,-5,3,1.08,9286,5,90,39,29,841,769.0,641,460,60,125.0,85,1,287,188,66,0,0,641,-2344,-31068,768,-5.59,,,,,,,,,,,,
168304,1564237560656,24,2.36,0.99,0.33,1.32,0.98,1.12,-0.33,0.27,3,-4,2,1.17,9319,5,90,39,28,847,764.0,649,460,60,124.0,85,1,282,188,66,0,0,640,-3450,-2830,761,-5.59,,,,,,,,,,,,
168324,1564237560676,23,2.36,0.99,0.32,1.32,0.98,1.21,-0.23,0.24,3,-3,3,1.23,9295,4,90,39,27,851,753.0,647,465,60,125.0,85,1,278,187,66,0,0,616,-3344,-13312,753,-5.59,,,,,,,,,,,,
168344,1564237560692,18,2.36,0.99,0.32,1.32,0.98,1.25,-0.06,0.23,4,-3,3,1.25,9173,0,90,39,27,853,744.0,647,466,60,125.0,85,1,278,186,66,0,0,613,-31066,-4096,744,-5.59,44.681133,10.017762,76.47,181.4,0,0.0,-1,0.0,0.0,0,0.78,2.8057
168364,1564237560712,18,2.36,0.99,0.33,1.32,0.98,1.27,-0.06,0.24,4,-4,3,1.28,9027,0,90,39,26,850,745.0,638,458,60,127.0,85,1,274,186,66,0,0,622,-2830,-3344,742,-5.59,,,,,,,,,,,,
168384,1564237560732,19,2.36,0.99,0.32,1.32,0.97,1.27,0.03,0.21,4,-4,3,1.27,8920,0,90,39,25,843,736.0,634,460,60,126.0,84,1,270,186,63,0,0,602,-13580,-3344,738,-5.59,,,,,,,,,,,,
168404,1564237560752,18,2.36,0.99,0.32,1.32,0.98,1.34,0.03,0.21,4,-5,2,1.34,8928,5,90,39,24,821,729.0,631,462,60,126.0,84,1,270,179,63,0,0,592,-25858,-13072,729,-5.59,,,,,,,,,,,,
168424,1564237560772,18,2.36,0.98,0.32,1.32,0.98,1.36,0.02,0.2,4,-5,2,1.36,8856,5,90,39,24,798,724.0,630,462,60,125.0,84,1,270,179,63,0,0,585,-31068,-2830,722,-5.59,,,,,,,,,,,,
168444,1564237560792,14,2.36,0.99,0.32,1.31,0.98,1.41,0.02,0.13,4,-3,3,1.41,8737,5,90,39,24,780,717.0,628,453,60,124.0,84,1,270,275,63,0,0,587,204,-30694,717,-5.59,44.681133,10.017762,76.47,181.4,0,0.0,-1,0.0,0.0,0,0.78,2.8074
168464,1564237560804,17,2.36,0.99,0.32,1.32,0.98,1.36,-0.07,0.08,4,-1,3,1.36,8652,5,90,39,24,761,715.0,629,460,60,123.0,84,1,270,254,63,0,0,586,15647,6208,716,-5.59,,,,,,,,,,,,
168484,1564237560824,20,2.35,0.98,0.32,1.32,0.97,1.36,-0.08,0.13,4,-2,4,1.36,8596,0,90,39,25,750,707.0,627,462,60,123.0,113,1,270,234,81,0,0,579,19188,-2826,707,-5.59,,,,,,,,,,,,
168504,1564237560844,18,2.35,0.99,0.32,1.32,0.97,1.43,-0.08,0.1,4,-1,5,1.43,8530,0,90,39,25,740,700.0,627,464,60,124.0,113,1,270,224,81,0,0,568,6208,11576,699,-5.59,,,,,,,,,,,,
168524,1564237560864,18,2.36,0.99,0.32,1.32,0.97,1.32,-0.11,0.07,4,-0,5,1.33,8457,6,90,39,25,747,694.0,627,458,60,122.0,113,1,270,200,81,0,0,564,-3584,24845,694,-5.59,,,,,,,,,,,,
168544,1564237560904,13,2.35,0.99,0.32,1.32,0.98,1.39,-0.11,0.08,4,-3,5,1.4,8366,4,90,39,26,756,690.0,627,463,60,123.0,113,1,273,180,81,0,0,578,24845,-26380,690,-5.59,44.681141,10.017813,70.34,181.4,0,0.0,-1,0.0,0.0,0,0.78,2.8091
168564,1564237560924,5,2.35,0.98,0.31,1.32,0.97,1.32,-0.15,0.08,4,-0,4,1.33,8359,6,90,39,25,783,685.0,636,465,60,124.0,113,1,270,177,81,0,0,561,-2345,-2345,686,-5.59,,,,,,,,,,,,
168584,1564237560944,3,2.35,0.98,0.32,1.31,0.97,1.29,-0.15,0.11,4,-0,4,1.3,8285,6,90,39,26,811,685.0,619,462,60,123.0,82,1,273,173,56,0,0,554,16118,-26380,684,-5.59,,,,,,,,,,,,
168604,1564237560964,4,2.34,0.99,0.32,1.31,0.97,1.24,-0.15,0.08,4,1,5,1.25,8198,6,90,39,26,832,682.0,616,462,60,124.0,82,1,273,168,56,0,0,586,-2345,-10344,682,-5.59,,,,,,,,,,,,
168624,1564237560984,1,2.34,0.99,0.32,1.31,0.97,1.3,-0.1,0.08,4,1,5,1.3,8173,5,90,39,26,851,681.0,615,463,60,123.0,82,1,273,169,56,0,0,628,-2345,-26380,678,-5.59,,,,,,,,,,,,
168644,1564237560991,4,2.34,0.99,0.32,1.32,0.97,1.19,-0.07,0.15,4,2,5,1.19,8223,6,90,39,26,884,680.0,611,464,60,124.0,82,1,273,170,56,0,0,665,8958,31988,676,-5.59,44.681145,10.017837,67.81,181.4,0,0.0,-1,0.0,0.0,0,0.78,2.8107
168664,1564237561011,2,2.35,0.98,0.31,1.32,0.98,1.27,-0.03,0.15,4,1,5,1.27,8245,5,90,39,26,919,672.0,611,461,60,124.0,82,1,273,171,56,0,0,664,-2830,3543,672,-5.59,,,,,,,,,,,,
168684,1564237561031,2,2.35,0.99,0.32,1.32,0.97,1.18,-0.05,0.18,4,2,5,1.18,8223,6,90,39,26,940,670.0,612,465,60,124.0,78,1,273,170,53,0,0,659,-3578,-26380,670,-5.59,,,,,,,,,,,,
168704,1564237561051,1,2.35,0.99,0.32,1.32,0.97,1.25,-0.08,0.23,4,-0,4,1.26,8245,5,90,39,26,957,668.0,611,461,60,123.0,78,1,273,171,53,0,0,652,-2345,-2826,668,-5.59,,,,,,,,,,,,
168724,1564237561071,6,2.36,0.99,0.32,1.33,0.97,1.18,-0.12,0.24,4,1,4,1.18,8292,5,90,39,26,971,666.0,618,465,60,125.0,78,1,273,174,53,0,0,658,8958,-3488,666,-5.59,,,,,,,,,,,,
168744,1564237561091,17,2.34,0.99,0.32,1.33,0.98,1.19,-0.12,0.18,4,-2,5,1.2,8307,4,90,39,26,984,662.0,619,461,60,124.0,78,1,273,175,53,0,0,651,31988,11566,659,-5.59,44.681145,10.017837,67.81,181.4,0,0.0,-1,0.0,0.0,0,0.78,2.8124
168764,1564237561107,20,2.35,0.99,0.32,1.32,0.98,1.17,-0.11,0.14,4,-0,5,1.18,8314,5,90,39,26,987,649.0,621,461,60,125.0,78,1,273,175,53,0,0,629,479,3,650,-5.59,,,,,,,,,,,,
168784,1564237561127,22,2.36,0.99,0.32,1.32,0.98,1.16,-0.09,0.14,4,-2,4,1.16,8337,3,90,39,26,985,643.0,625,461,60,123.0,85,1,273,177,55,0,0,617,6208,-1346,638,-5.59,,,,,,,,,,,,
168804,1564237561147,23,2.36,0.99,0.32,1.33,0.97,1.23,-0.12,0.11,4,-3,4,1.23,8340,0,90,39,26,985,637.0,627,464,60,124.0,85,1,273,177,55,0,0,594,-5120,19621,637,-5.59,,,,,,,,,,,,
168824,1564237561167,25,2.36,0.99,0.32,1.33,0.97,1.24,-0.14,0.07,4,-3,5,1.25,8187,0,90,39,26,986,634.0,625,462,60,123.0,85,1,273,168,55,0,0,551,-14655,-28304,634,-5.59,,,,,,,,,,,,
168844,1564237561201,28,2.36,1.0,0.33,1.33,0.97,1.19,-0.14,0.06,4,-2,3,1.2,7961,0,90,39,26,987,630.0,621,466,60,125.0,85,1,272,158,55,0,0,528,-1346,-3446,630,-5.59,44.681145,10.017882,64.91,181.4,0,0.0,-1,0.0,0.0,0,0.79,2.8141
168864,1564237561221,28,2.37,0.99,0.32,1.33,0.97,1.11,-0.12,-0.05,5,5,4,1.11,7835,0,90,39,26,991,1018.0,611,465,60,124.0,85,1,271,158,55,0,0,2311,-13072,-4035,1018,-5.59,,,,,,,,,,,,
168884,1564237561241,24,2.37,1.0,0.32,1.32,0.97,1.2,-0.07,-0.04,5,3,6,1.2,7809,0,90,39,26,1001,1018.0,600,466,60,125.0,45,1,271,158,46,0,0,2311,-13072,16383,1018,-5.59,,,,,,,,,,,,
168904,1564237561261,26,2.37,0.99,0.32,1.33,0.97,1.23,-0.1,0.07,5,-1,5,1.23,7819,5,90,39,26,1016,1018.0,599,465,60,125.0,45,1,271,158,46,0,0,2311,-13072,-9072,1018,-5.59,,,,,,,,,,,,
168924,1564237561281,26,2.37,1.0,0.32,1.32,0.97,1.18,-0.11,0.04,5,1,4,1.18,7874,4,90,39,25,1030,1018.0,601,466,60,125.0,45,1,268,158,46,0,0,2311,-13072,-4054,1018,-5.59,,,,,,,,,,,,
168944,1564237561295,28,2.37,1.0,0.32,1.32,0.97,1.12,-0.11,-0.09,6,3,5,1.13,7773,0,90,39,25,1043,577.0,602,462,60,126.0,45,1,267,157,46,0,0,2311,10432,-8186,31,-5.59,44.681148,10.017905,61.61,181.4,0,0.0,-1,0.0,0.0,0,0.79,2.8157
168964,1564237561315,25,2.37,0.99,0.33,1.32,0.98,1.05,-0.12,-0.17,6,3,5,1.05,7649,0,90,39,25,1058,582.0,596,464,60,126.0,45,1,266,157,46,0,0,2311,243,259,582,-5.59,,,,,,,,,,,,
168984,1564237561335,26,2.37,0.99,0.33,1.32,0.98,1.0,-0.04,-0.27,7,3,5,1.0,7464,0,90,39,25,1075,585.0,586,463,60,125.0,77,1,264,157,45,0,0,2311,30208,-1894,582,-5.59,,,,,,,,,,,,
169004,1564237561355,25,2.37,0.99,0.32,1.32,0.98,0.98,-0.01,-0.33,7,4,5,0.98,7148,5,90,39,25,1089,579.0,579,464,60,126.0,77,1,263,157,45,0,0,2311,1267,-16384,579,-5.59,,,,,,,,,,,,
169024,1564237561375,24,2.36,0.99,0.32,1.32,0.98,0.99,-0.07,-0.24,6,2,6,0.99,7148,5,90,39,25,1094,578.0,581,462,60,125.0,77,1,261,158,45,0,0,2311,2211,1,572,-5.59,,,,,,,,,,,,
169044,1564237561395,27,2.37,1.0,0.33,1.32,0.98,1.09,-0.05,-0.18,6,3,6,1.09,7004,5,90,39,26,1096,565.0,562,466,60,123.0,77,1,264,158,45,0,0,15,-18032,1267,565,-5.59,44.681148,10.017905,61.61,181.4,0,0.0,-1,0.0,0.0,0,0.79,2.8174
169064,1564237561407,30,2.36,1.0,0.32,1.32,0.98,1.02,-0.06,-0.17,6,1,5,1.02,6620,6,90,39,26,1094,561.0,547,462,60,124.0,77,1,267,158,45,0,0,15,-22359,-2934,561,-5.59,,,,,,,,,,,,
169084,1564237561427,30,2.36,1.0,0.32,1.33,0.97,1.04,-0.09,-0.17,6,-0,4,1.04,6235,0,90,39,27,1091,559.0,525,460,60,124.0,67,1,275,159,38,0,0,253,2524,-28648,555,-5.59,,,,,,,,,,,,
169104,1564237561447,30,2.35,0.99,0.32,1.33,0.97,1.0,-0.16,-0.17,5,-1,4,1.01,6087,0,90,39,28,1084,546.0,503,463,60,124.0,67,1,278,161,38,0,0,282,-8186,2104,546,-5.59,,,,,,,,,,,,
169124,1564237561467,29,2.37,0.99,0.32,1.33,0.97,1.06,-0.14,-0.21,5,-2,3,1.06,5984,0,90,39,29,1074,542.0,484,462,60,123.0,67,1,278,162,38,0,0,262,-22519,-2336,542,-5.59,,,,,,,,,,,,
169144,1564237561487,28,2.36,0.99,0.33,1.33,0.97,1.0,-0.17,-0.2,5,-2,3,1.01,6019,4,90,39,30,1056,451.0,470,462,60,124.0,67,1,284,164,38,0,0,1850,3571,2211,451,-5.59,44.681152,10.017925,58.5,181.4,0,0.0,-1,0.0,0.0,0,0.79,2.8191
169164,1564237561503,28,2.36,0.98,0.31,1.32,0.97,1.06,-0.17,-0.21,4,-0,3,1.08,6021,5,90,39,31,1039,519.0,460,462,60,125.0,67,1,287,165,38,0,0,1850,-8187,243,89,-5.59,,,,,,,,,,,,
169184,1564237561523,25,2.36,0.99,0.32,1.32,0.98,1.07,-0.13,-0.24,4,1,3,1.08,5912,5,90,39,31,1029,522.0,452,465,60,124.0,71,1,282,164,37,0,0,1850,-8187,-7939,522,-5.59,,,,,,,,,,,,
169204,1564237561543,23,2.36,0.99,0.32,1.33,0.97,1.0,-0.08,-0.17,4,3,4,1.01,5813,0,90,39,32,1016,520.0,421,464,60,124.0,71,1,275,165,37,0,0,1850,1248,-16384,520,-5.59,,,,,,,,,,,,
169224,1564237561563,23,2.35,0.99,0.32,1.32,0.97,1.11,-0.06,-0.18,5,-2,3,1.11,5377,0,90,39,33,996,518.0,409,459,60,125.0,71,1,260,166,37,0,0,1850,26178,-22519,515,-5.59,,,,,,,,,,,,
