"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FB_p"|"bar"|0|300|50,"Volant"|"F"|0.0|300.0|50,"xFR"|"mm"|0.0|5.0|50,"xRR"|"mm"|0.0|5.0|50,"xFL"|"mm"|0.0|5.0|50,"xRL"|"mm"|0.0|5.0|50,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"RPM"|""|0|14000|50,"TPS"|"%"|0|100|50,"WaterTemp"|"?C"|0|300|50,"AirTemp"|"?C"|-1000|1000|50,"MAP"|"KPa"|0|255|50,"Lambda"|""|0|1024|50,"WheelSpeed"|"MPH"|0.0|150.0|50,"OilPress"|"PSI"|0|150|50,"FuelPress"|"PSI"|0|150|50,"OilTemp"|"F"|0|300|50,"Battery"|"Volts"|0.0|20.0|50,"FuelCon"|"L/h"|-1000|1000|50,"Gear"|""|0|10|50,"Advance"|"Deg"|-360|360|50,"Injection"|"ms"|-1000|1000|50,"FuelCon"|"L/100km"|-1000|1000|50,"LC_But_Pres"|""|-1000|1000|50,"LC_Active"|""|-1000|1000|50,"RD_Speed"|""|-1000|1000|50,"RUD_Speed"|""|-1000|1000|50,"LD_Speed"|""|-1000|1000|50,"LUD_Speed"|""|-1000|1000|50,"Ana1"|"bar"|-1000.0|1000.0|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
42163,1561297088016,2,2.06,2.27,3.41,1.57,3.19,1.09,0.67,0.53,-19,-3,-13,1.28,7600,16,89,39,25,894,427.0,565,463,60,126.0,111,1,266,157,45,0,0,420,31796,-1562,396,181.28,,,,,,,,,,,,
42183,1561297088036,1,2.05,2.33,3.46,1.57,3.14,1.16,0.81,0.45,-20,-4,-15,1.41,7545,15,89,39,26,893,426.0,566,458,60,124.0,111,1,268,158,45,0,0,419,13552,-19019,393,-5.59,,,,,,,,,,,,
42203,1561297088056,2,2.05,2.34,3.48,1.57,3.09,1.2,0.87,0.45,-21,-5,-17,1.48,7533,17,89,39,27,893,426.0,559,461,60,125.0,115,1,272,159,45,0,0,421,-3856,-6524,390,181.28,,,,,,,,,,,,
42223,1561297088076,2,2.04,2.38,3.51,1.57,3.09,1.23,0.9,0.4,-21,-6,-18,1.52,7479,20,89,39,29,892,424.0,562,461,60,125.0,115,1,278,162,45,0,0,419,-4082,-6475,388,181.28,,,,,,,,,,,,
42243,1561297088101,1,2.05,2.37,3.52,1.56,3.1,1.29,1.0,0.39,-21,-6,-19,1.63,7488,22,89,39,31,892,420.0,563,458,60,125.0,115,1,286,165,45,0,0,420,-8165,3,385,-5.59,45.698776,4.909781,40.0,196.8,0,0.0,0,0.0,0.4123,1,0.27,0.704
42263,1561297088121,1,2.05,2.37,3.51,1.57,3.1,1.3,1.06,0.36,-22,-6,-21,1.67,7440,14,89,39,33,897,420.0,565,459,60,126.0,115,1,292,172,45,0,0,413,-8165,-18948,385,-5.59,,,,,,,,,,,,
42283,1561297088141,1,2.05,2.37,3.5,1.56,3.09,1.37,1.12,0.4,-24,-9,-22,1.77,7437,18,89,39,34,900,422.0,561,460,60,126.0,115,1,295,177,45,0,0,418,-3414,-6656,383,181.28,,,,,,,,,,,,
42303,1561297088161,-2,2.05,2.38,3.48,1.56,3.08,1.43,1.21,0.44,-24,-10,-23,1.88,7361,25,89,39,36,904,422.0,556,460,60,126.0,132,1,301,188,51,0,0,415,-8165,-6656,381,181.28,,,,,,,,,,,,
42323,1561297088181,-0,2.05,2.39,3.48,1.56,3.09,1.49,1.29,0.49,-24,-9,-24,1.97,7352,21,89,39,38,912,420.0,558,462,60,126.0,132,1,307,200,51,0,0,416,-8165,486,381,181.28,,,,,,,,,,,,
42343,1561297088201,-0,2.05,2.39,3.45,1.54,3.11,1.54,1.24,0.61,-25,-9,-26,1.98,7358,22,89,39,39,922,419.0,560,459,60,124.0,132,1,310,206,51,0,0,411,7154,-6656,378,414.87,45.698776,4.909794,39.37,196.8,0,0.0,0,0.0,0.414,1,0.28,0.7057
42363,1561297088221,2,2.05,2.38,3.4,1.53,3.1,1.59,1.18,0.69,-26,-6,-27,1.98,7431,13,89,39,40,936,419.0,553,457,60,126.0,132,1,317,207,51,0,0,412,-3414,3,379,414.87,,,,,,,,,,,,
42383,1561297088241,4,2.05,2.39,3.42,1.54,3.1,1.41,1.1,0.65,-27,-3,-29,1.79,7434,26,89,39,42,942,417.0,550,462,60,124.0,132,1,332,210,51,0,0,413,-21944,742,378,-5.59,,,,,,,,,,,,
42403,1561297088261,-3,2.05,2.41,3.39,1.54,3.09,1.22,1.06,0.62,-28,-3,-29,1.62,7485,27,89,39,43,956,416.0,556,461,60,126.0,156,1,340,212,59,0,0,413,18584,8200,377,414.87,,,,,,,,,,,,
42423,1561297088281,-0,2.04,2.42,3.4,1.55,3.1,1.14,0.98,0.62,-29,-3,-31,1.5,7509,27,89,39,43,975,416.0,557,462,60,125.0,156,1,340,213,59,0,0,409,18584,-6656,376,-5.59,,,,,,,,,,,,
42443,1561297088300,-0,2.05,2.41,3.4,1.54,3.09,1.16,0.94,0.67,-30,-0,-33,1.49,7563,23,89,39,45,1000,414.0,565,458,60,125.0,156,1,355,216,59,0,0,412,2524,1,375,414.87,45.698784,4.909805,38.47,196.9,0,0.0,0,0.0,0.4157,1,0.28,0.7074
42463,1561297088320,-1,2.06,2.41,3.42,1.54,3.1,1.14,0.97,0.68,-30,0,-32,1.49,7591,29,89,39,45,1023,415.0,561,461,60,126.0,156,1,355,216,59,0,0,411,13040,742,374,414.87,,,,,,,,,,,,
42483,1561297088340,0,2.04,2.4,3.44,1.55,3.09,1.16,1.01,0.67,-30,0,-32,1.54,7609,28,89,39,45,1036,413.0,568,457,60,125.0,156,1,355,216,59,0,0,412,-9166,-6656,373,414.87,,,,,,,,,,,,
42503,1561297088360,-0,2.06,2.41,3.41,1.55,3.09,1.25,1.07,0.77,-30,-2,-33,1.64,7640,23,89,39,46,1064,413.0,570,460,60,126.0,166,1,362,218,62,0,0,409,-9166,-6656,372,181.28,,,,,,,,,,,,
42523,1561297088380,0,2.04,2.42,3.4,1.55,3.1,1.32,1.11,0.78,-30,-3,-33,1.73,7684,25,89,39,47,1100,412.0,573,461,60,126.0,166,1,370,220,62,0,0,409,13040,-6656,374,181.28,,,,,,,,,,,,
42543,1561297088400,2,2.06,2.46,3.4,1.56,3.11,1.37,1.1,0.79,-29,-5,-34,1.76,7678,30,89,39,48,1108,410.0,576,461,60,126.0,166,1,372,225,62,0,0,407,9517,770,373,181.28,45.698792,4.909815,38.53,196.9,0,0.0,0,0.0,0.4173,1,0.28,0.709
42563,1561297088420,2,2.05,2.45,3.4,1.56,3.11,1.28,1.08,0.78,-29,-7,-33,1.67,7693,32,89,39,49,1122,410.0,578,463,60,125.0,166,1,375,231,62,0,0,404,9517,1,372,-5.59,,,,,,,,,,,,
42583,1561297088440,3,2.06,2.45,3.4,1.56,3.11,1.08,1.02,0.67,-29,-5,-32,1.49,7674,29,89,39,49,1130,410.0,573,458,60,124.0,166,1,375,231,62,0,0,407,9517,-6656,373,-5.59,,,,,,,,,,,,
42603,1561297088460,5,2.05,2.44,3.39,1.56,3.07,0.8,0.87,0.58,-30,-3,-33,1.18,7594,32,89,39,50,1140,410.0,577,467,60,125.0,185,1,378,162,69,0,0,412,13040,-3866,372,-5.59,,,,,,,,,,,,
42623,1561297088480,4,2.05,2.45,3.38,1.55,3.05,0.56,0.83,0.49,-30,-2,-32,1.0,7530,31,89,39,51,1142,412.0,568,458,60,125.0,185,1,381,241,69,0,0,409,13040,-6656,372,414.87,,,,,,,,,,,,
42643,1561297088502,4,2.06,2.44,3.37,1.54,3.03,0.42,0.78,0.44,-30,-0,-32,0.89,7408,33,89,39,52,1142,411.0,557,463,60,125.0,185,1,384,246,69,0,0,408,-4059,6384,374,-5.59,45.698799,4.909825,37.8,196.9,0,0.0,0,0.0,0.419,1,0.28,0.7107
42663,1561297088522,3,2.06,2.44,3.35,1.56,3.03,0.31,0.71,0.37,-29,1,-33,0.78,7358,25,89,39,54,1155,412.0,550,460,60,125.0,185,1,390,251,69,0,0,410,13040,-31744,375,181.28,,,,,,,,,,,,
42683,1561297088542,1,2.06,2.44,3.38,1.59,3.04,0.37,0.72,0.39,-29,-1,-33,0.81,7352,30,89,39,55,1174,412.0,547,461,60,126.0,185,1,396,262,69,0,0,410,13040,-19126,375,-5.59,,,,,,,,,,,,
42703,1561297088562,0,2.06,2.44,3.4,1.59,3.06,0.54,0.78,0.45,-28,-4,-33,0.95,7329,33,89,39,56,1197,411.0,543,459,60,125.0,194,1,402,268,73,0,0,406,-4059,-19126,375,-5.59,,,,,,,,,,,,
42723,1561297088582,1,2.06,2.44,3.37,1.6,3.07,0.69,0.84,0.5,-28,-5,-33,1.09,7347,34,89,39,56,1211,412.0,538,463,60,126.0,194,1,402,194,73,0,0,409,13040,8200,376,-5.59,,,,,,,,,,,,
42743,1561297088600,0,2.07,2.45,3.35,1.6,3.08,0.82,0.88,0.57,-28,-5,-33,1.2,7387,29,89,39,57,1242,411.0,542,460,60,126.0,194,1,408,274,73,0,0,409,-4059,742,375,181.28,45.698807,4.909833,38.29,196.9,0,0.0,0,0.0,0.4207,1,0.28,0.7124
42763,1561297088620,-0,2.09,2.44,3.35,1.6,3.06,0.94,0.94,0.63,-28,-6,-33,1.33,7425,30,89,39,58,1260,412.0,547,461,60,126.0,194,1,415,279,73,0,0,410,13040,-19126,374,181.28,,,,,,,,,,,,
42783,1561297088640,1,2.11,2.43,3.35,1.59,3.06,1.04,1.0,0.63,-28,-6,-33,1.44,7437,31,89,39,58,1279,410.0,547,458,60,126.0,194,1,415,279,73,0,0,409,9517,-6656,374,181.28,,,,,,,,,,,,
42803,1561297088660,-1,2.16,2.42,3.33,1.6,3.07,1.11,1.05,0.68,-27,-6,-33,1.53,7527,35,89,39,58,1284,410.0,556,462,60,126.0,211,1,416,280,79,0,0,408,9517,-19126,376,181.28,,,,,,,,,,,,
42823,1561297088680,-0,2.21,2.41,3.28,1.65,3.09,1.19,1.08,0.76,-26,-7,-33,1.61,7527,34,89,39,58,1295,409.0,561,461,60,126.0,211,1,416,280,79,0,0,410,11560,-31744,377,181.28,,,,,,,,,,,,
42843,1561297088702,0,2.25,2.38,3.22,1.72,3.09,1.28,1.06,0.86,-24,-7,-33,1.66,7557,28,89,39,58,1303,408.0,557,461,60,126.0,211,1,417,280,79,0,0,407,10392,17144,382,181.28,45.698814,4.909841,38.01,196.9,0,0.0,0,0.0,0.4223,1,0.28,0.714
42863,1561297088722,1,2.32,2.31,3.13,1.82,3.15,1.35,1.02,0.96,-21,-9,-31,1.69,7524,33,89,39,58,1307,406.0,559,462,60,126.0,211,1,416,286,79,0,0,405,2524,-32702,386,181.28,,,,,,,,,,,,
42883,1561297088742,-0,2.38,2.25,3.06,1.93,3.24,1.42,0.96,1.04,-18,-8,-31,1.71,7551,33,89,39,59,1309,404.0,556,463,60,126.0,211,1,424,280,79,0,0,407,1504,11545,393,181.28,,,,,,,,,,,,
42903,1561297088762,-0,2.44,2.18,2.97,2.06,3.33,1.48,0.82,1.1,-14,-9,-28,1.69,7503,35,89,39,59,1306,401.0,557,460,60,126.0,206,1,423,286,81,0,0,404,11545,11545,397,181.28,,,,,,,,,,,,
42923,1561297088782,0,2.51,2.1,2.87,2.14,3.42,1.53,0.68,1.19,-11,-10,-25,1.68,7512,24,89,39,59,1297,402.0,554,460,60,126.0,206,1,423,286,81,0,0,403,-3968,13040,402,181.28,,,,,,,,,,,,
42943,1561297088803,2,2.57,2.03,2.83,2.21,3.49,1.58,0.56,1.27,-6,-11,-22,1.68,7533,36,89,39,59,1288,405.0,552,456,60,126.0,206,1,423,286,81,0,0,399,-1818,-4059,407,181.28,45.698822,4.909848,38.08,196.9,0,0.0,0,0.0,0.424,1,0.28,0.7157
42963,1561297088823,1,2.65,1.99,2.81,2.29,3.56,1.62,0.43,1.31,-3,-11,-17,1.68,7615,33,89,39,59,1275,408.0,556,465,60,125.0,206,1,425,287,81,0,0,400,-1562,-4059,408,-5.59,,,,,,,,,,,,
42983,1561297088843,3,2.73,1.97,2.8,2.35,3.59,1.66,0.37,1.26,-1,-12,-13,1.7,7625,30,89,39,59,1266,409.0,559,461,60,126.0,206,1,425,287,81,0,0,399,-31744,-26615,409,-5.59,,,,,,,,,,,,
43003,1561297088863,4,2.81,1.98,2.79,2.37,3.61,1.49,0.22,1.17,1,-12,-11,1.5,7681,35,89,39,59,1246,407.0,560,467,60,124.0,202,1,426,287,83,0,0,404,-3866,18584,407,-5.59,,,,,,,,,,,,
43023,1561297088883,-0,2.88,1.98,2.8,2.37,3.69,1.17,0.14,0.98,3,-10,-6,1.18,7760,33,89,39,59,1237,405.0,562,465,60,125.0,202,1,427,288,83,0,0,418,-19019,-26615,405,-5.59,,,,,,,,,,,,
43043,1561297088902,1,2.93,1.98,2.79,2.38,3.73,1.09,0.02,0.92,5,-8,-3,1.09,7825,31,89,39,59,1231,401.0,568,466,60,126.0,202,1,429,289,83,0,0,426,8200,-9166,401,414.87,45.69883,4.909855,38.32,196.9,0,0.0,0,0.0,0.4257,1,0.28,0.7174
43063,1561297088922,3,2.96,1.95,2.79,2.38,3.75,1.13,-0.08,0.95,7,-8,-1,1.14,7955,33,89,39,58,1221,397.0,575,457,60,126.0,202,1,423,284,83,0,0,429,-6656,-3414,397,181.28,,,,,,,,,,,,
43083,1561297088942,-1,2.96,1.91,2.8,2.37,3.76,1.06,-0.17,0.89,9,-7,1,1.07,8002,32,89,39,57,1212,397.0,582,460,60,126.0,202,1,415,280,83,0,0,445,486,-9166,397,-5.59,,,,,,,,,,,,
43103,1561297088962,0,2.95,1.88,2.78,2.38,3.75,1.09,-0.24,0.84,11,-8,6,1.11,8130,37,89,39,56,1199,399.0,594,462,60,126.0,218,1,406,284,87,0,0,431,0,-3414,399,414.87,,,,,,,,,,,,
43123,1561297088982,5,2.91,1.88,2.78,2.38,3.73,1.0,-0.3,0.85,13,-5,11,1.05,8216,37,89,39,55,1194,402.0,596,459,60,126.0,218,1,398,200,87,0,0,425,230,31796,403,-5.59,,,,,,,,,,,,
43143,1561297088996,-0,2.89,1.91,2.78,2.38,3.68,0.99,-0.36,0.85,15,-5,15,1.06,8212,35,89,39,54,1181,406.0,603,465,60,125.0,218,1,390,274,87,0,0,439,0,19477,409,414.87,45.698837,4.909862,39.96,196.9,0,0.0,0,0.0,0.4273,1,0.28,0.719
43163,1561297089016,4,2.85,1.92,2.76,2.42,3.62,0.98,-0.46,0.87,18,-4,18,1.08,8194,22,89,39,53,1169,411.0,597,461,60,126.0,218,1,387,267,87,0,0,420,0,19477,411,181.28,,,,,,,,,,,,
43183,1561297089036,-0,2.81,1.92,2.7,2.43,3.61,0.86,-0.48,0.88,20,-3,19,0.99,8106,37,89,39,54,1149,414.0,591,464,60,125.0,218,1,390,266,87,0,0,440,257,-768,414,181.28,,,,,,,,,,,,
43203,1561297089056,3,2.77,1.92,2.66,2.46,3.61,0.85,-0.52,0.9,21,-4,21,1.0,8085,30,89,39,53,1139,418.0,591,457,60,126.0,190,1,387,258,79,0,0,455,1,19477,418,181.28,,,,,,,,,,,,
43223,1561297089076,4,2.74,1.92,2.61,2.45,3.64,0.84,-0.6,0.87,23,-5,23,1.03,8047,32,89,39,54,1131,421.0,587,463,60,125.0,190,1,390,190,79,0,0,434,742,-768,421,-5.59,,,,,,,,,,,,
43243,1561297089094,2,2.7,1.91,2.61,2.44,3.69,0.81,-0.68,0.85,24,-5,23,1.05,8047,35,89,39,54,1110,422.0,581,466,60,126.0,190,1,390,264,79,0,0,413,8200,21580,422,414.87,45.698849,4.909871,40.49,197.0,0,0.0,0,0.0,0.429,1,0.28,0.7207
43263,1561297089114,2,2.66,1.86,2.6,2.44,3.75,0.85,-0.74,0.82,26,-5,24,1.13,8043,29,89,39,54,1097,426.0,587,462,60,126.0,190,1,390,264,79,0,0,451,19125,5600,426,-5.59,,,,,,,,,,,,
43283,1561297089134,-1,2.61,1.82,2.62,2.44,3.79,0.85,-0.77,0.73,28,-4,26,1.14,8116,38,89,39,55,1089,430.0,588,465,60,124.0,190,1,398,271,79,0,0,465,240,19477,430,-5.59,,,,,,,,,,,,
43303,1561297089154,4,2.55,1.84,2.66,2.46,3.79,0.87,-0.8,0.7,28,-2,28,1.18,8234,42,89,39,55,1084,436.0,593,464,60,125.0,193,1,398,281,84,0,0,459,240,-7939,437,181.28,,,,,,,,,,,,
43323,1561297089174,3,2.53,1.83,2.71,2.47,3.79,0.8,-0.84,0.69,28,-1,30,1.16,8461,39,89,39,57,1073,434.0,606,460,60,125.0,193,1,414,296,84,0,0,462,-31744,5600,434,181.28,,,,,,,,,,,,
43343,1561297089202,2,2.47,1.85,2.78,2.46,3.78,0.72,-0.8,0.71,28,-1,32,1.08,8644,39,89,39,57,1067,433.0,616,466,60,126.0,193,1,409,302,84,0,0,469,-31744,23400,433,181.28,45.698856,4.909881,41.29,197.0,0,0.0,0,0.0,0.4307,1,0.29,0.7224
43363,1561297089222,1,2.44,1.92,2.83,2.44,3.7,0.66,-0.76,0.75,28,0,34,1.01,8761,43,89,39,57,1064,435.0,605,471,60,125.0,193,1,405,306,84,0,0,469,-1562,21432,433,181.28,,,,,,,,,,,,
43383,1561297089242,4,2.4,1.98,2.78,2.45,3.6,0.65,-0.74,0.71,28,0,35,0.98,8761,42,89,39,57,1061,435.0,432,466,60,126.0,193,1,405,306,84,0,0,436,6384,-18108,435,181.28,,,,,,,,,,,,
43403,1561297089262,1,2.35,2.05,2.68,2.45,3.5,0.64,-0.74,0.7,27,2,34,0.97,8542,47,89,39,58,1061,436.0,446,455,60,124.0,233,1,419,306,102,0,0,452,-8151,2524,436,-5.59,,,,,,,,,,,,
43423,1561297089282,4,2.29,2.11,2.63,2.45,3.38,0.64,-0.73,0.72,26,1,33,0.97,8333,35,89,39,58,1060,435.0,391,467,60,126.0,233,1,423,306,102,0,0,444,2524,2524,436,181.28,,,,,,,,,,,,
43443,1561297089301,1,2.24,2.14,2.64,2.44,3.35,0.63,-0.68,0.66,23,2,31,0.93,8109,50,89,39,61,1061,434.0,349,462,60,125.0,233,1,450,308,102,0,0,430,11560,2131,434,414.87,45.69886,4.909892,41.18,197.0,0,0.0,0,0.0,0.4323,1,0.29,0.724
43463,1561297089321,4,2.19,2.19,2.7,2.33,3.33,0.62,-0.53,0.69,19,1,30,0.82,8026,45,89,39,63,1062,430.0,356,456,60,126.0,233,1,450,319,102,0,0,440,-8165,21580,429,414.87,,,,,,,,,,,,
43483,1561297089341,-1,2.15,2.25,2.89,2.14,3.22,0.57,-0.38,0.68,15,-1,28,0.69,8085,54,89,39,67,1106,429.0,337,463,60,125.0,233,1,448,345,102,0,0,434,-3322,-28332,425,-5.59,,,,,,,,,,,,
43503,1561297089361,3,2.12,2.31,3.09,2.03,3.16,0.59,-0.28,0.75,10,-1,26,0.66,8138,57,89,39,69,1140,437.0,395,464,60,124.0,264,1,445,372,112,0,0,442,19477,26704,422,414.87,,,,,,,,,,,,
43523,1561297089381,-0,2.1,2.39,3.24,1.92,3.08,0.57,-0.19,0.73,5,-2,24,0.6,8322,36,89,39,72,1183,443.0,375,458,60,126.0,264,1,435,406,112,0,0,444,-18341,19477,421,-5.59,,,,,,,,,,,,
43543,1561297089401,3,2.1,2.46,3.32,1.82,3.03,0.57,0.03,0.65,2,-2,18,0.57,8530,65,89,39,74,1238,449.0,403,456,60,126.0,264,1,428,429,112,0,0,447,15649,-8985,421,181.28,45.698868,4.909904,42.69,197.0,0,0.0,0,0.0,0.434,1,0.29,0.7257
43563,1561297089421,3,2.09,2.53,3.35,1.81,3.03,0.59,0.03,0.73,-1,-3,12,0.59,8604,68,89,39,77,1260,452.0,439,456,60,124.0,264,1,424,462,112,0,0,454,-6387,3580,423,414.87,,,,,,,,,,,,
43583,1561297089441,2,2.08,2.57,3.35,1.83,3.03,0.71,-0.07,0.77,-3,-4,8,0.71,8773,65,89,39,80,1297,453.0,481,456,60,124.0,264,1,421,489,112,0,0,462,-8985,32033,424,-5.59,,,,,,,,,,,,
43603,1561297089461,4,2.06,2.6,3.35,1.84,3.0,0.77,-0.03,0.78,-6,-3,5,0.77,8890,59,89,39,80,1298,456.0,523,468,60,125.0,402,1,417,503,169,0,0,465,14488,-8985,422,181.28,,,,,,,,,,,,
43623,1561297089481,4,2.06,2.61,3.35,1.86,2.99,0.76,0.07,0.82,-8,-3,3,0.77,8932,56,89,39,81,1284,456.0,570,460,60,125.0,402,1,418,517,169,0,0,470,17628,3580,425,-5.59,,,,,,,,,,,,
43643,1561297089501,6,2.06,2.64,3.34,1.86,2.97,0.77,0.14,0.82,-10,-2,-0,0.78,8979,55,89,39,82,1277,461.0,597,460,60,125.0,402,1,417,531,169,0,0,474,2211,-1818,426,-5.59,45.698875,4.909916,42.96,197.0,0,0.0,0,0.0,0.4357,1,0.29,0.7274
43663,1561297089521,2,2.07,2.69,3.33,1.86,2.9,0.69,0.17,0.8,-11,-2,-4,0.71,9132,49,89,39,82,1275,464.0,613,457,60,125.0,402,1,417,531,169,0,0,477,16408,8488,426,-5.59,,,,,,,,,,,,
43683,1561297089541,5,2.09,2.7,3.31,1.87,2.9,0.78,0.09,0.91,-13,-4,-10,0.78,9155,67,89,39,82,1280,468.0,613,453,60,124.0,402,1,417,531,169,0,0,480,243,-1818,427,-5.59,,,,,,,,,,,,
43703,1561297089561,5,2.11,2.69,3.28,1.88,2.9,0.69,0.02,0.89,-15,-3,-12,0.69,9195,55,89,39,83,1294,471.0,629,453,60,125.0,428,1,418,531,184,0,0,498,32033,-22519,434,414.87,,,,,,,,,,,,
43723,1561297089581,0,2.12,2.69,3.24,1.9,2.9,0.63,0.21,0.86,-16,-2,-15,0.66,9356,63,89,39,83,1314,476.0,628,456,60,125.0,428,1,418,531,184,0,0,493,-23367,32033,438,181.28,,,,,,,,,,,,
43743,1561297089603,4,2.13,2.68,3.22,1.9,2.86,0.61,0.35,0.97,-18,-2,-16,0.7,9426,62,89,39,82,1332,480.0,636,451,60,125.0,428,1,417,531,184,0,0,503,3580,-9216,443,181.28,45.698883,4.909928,43.9,197.0,0,0.0,0,0.0,0.4373,1,0.29,0.729
43763,1561297089623,5,2.15,2.68,3.19,1.89,2.83,0.6,0.22,1.02,-20,-2,-18,0.64,9537,72,89,39,82,1351,485.0,637,452,60,124.0,428,1,416,532,184,0,0,509,-6441,-3856,447,-5.59,,,,,,,,,,,,
43783,1561297089643,4,2.17,2.67,3.19,1.89,2.82,0.48,0.37,0.97,-20,-0,-20,0.61,9600,76,89,39,82,1362,492.0,628,457,60,124.0,428,1,413,531,184,0,0,510,-32768,-3856,452,181.28,,,,,,,,,,,,
43803,1561297089663,5,2.19,2.67,3.18,1.9,2.83,0.47,0.48,0.97,-19,-2,-22,0.68,9730,59,89,39,82,1356,493.0,638,458,60,125.0,427,1,405,530,194,0,0,518,-6528,-28648,456,181.28,,,,,,,,,,,,
43823,1561297089683,3,2.21,2.67,3.13,1.98,2.87,0.47,0.52,1.07,-20,-2,-24,0.7,9910,71,89,39,82,1338,496.0,633,456,60,125.0,427,1,400,528,194,0,0,537,3,26178,464,181.28,,,,,,,,,,,,
43843,1561297089701,0,2.22,2.67,3.08,2.06,2.88,0.49,0.53,0.94,-20,-2,-23,0.72,9931,80,89,39,82,1314,497.0,643,460,60,124.0,427,1,399,528,194,0,0,543,-22519,1248,469,-5.59,45.698891,4.909939,45.72,197.0,0,0.0,0,0.0,0.439,1,0.29,0.7307
43863,1561297089721,6,2.22,2.68,3.06,2.05,2.86,0.48,0.65,0.99,-20,-3,-22,0.81,9989,64,89,39,82,1292,504.0,643,455,60,125.0,427,1,397,528,194,0,0,524,-32248,-3082,476,414.87,,,,,,,,,,,,
43883,1561297089741,4,2.23,2.68,3.05,2.07,2.84,0.47,0.74,1.07,-19,-3,-22,0.88,10048,90,89,39,83,1260,506.0,642,455,60,125.0,427,1,398,535,194,0,0,530,-28648,2104,481,414.87,,,,,,,,,,,,
43903,1561297089761,4,2.24,2.67,3.04,2.08,2.85,0.41,0.74,0.99,-17,-4,-21,0.85,10113,72,89,39,83,1220,511.0,635,456,60,125.0,419,1,401,535,203,0,0,540,-3856,10408,488,181.28,,,,,,,,,,,,
43923,1561297089781,1,2.24,2.67,3.02,2.1,2.87,0.37,0.71,0.93,-16,-4,-20,0.8,10140,85,89,39,84,1183,513.0,638,457,60,124.0,419,1,406,554,203,0,0,546,26178,2524,493,181.28,,,,,,,,,,,,
43943,1561297089799,1,2.23,2.66,3.02,2.12,2.95,0.37,0.59,1.04,-16,-3,-19,0.69,10190,97,89,39,84,1172,516.0,638,457,60,125.0,419,1,407,554,203,0,0,565,16383,-9072,503,181.28,45.698898,4.90995,48.04,197.0,0,0.0,0,0.0,0.4407,1,0.29,0.7324
43963,1561297089819,5,2.23,2.65,3.01,2.12,2.94,0.35,0.45,1.11,-16,-2,-20,0.57,10257,75,89,39,84,1163,523.0,623,453,60,125.0,419,1,412,554,203,0,0,548,-22519,-18032,509,181.28,,,,,,,,,,,,
43983,1561297089839,5,2.22,2.66,3.01,2.13,2.93,0.32,0.41,1.2,-15,-2,-19,0.52,10376,75,89,39,84,1150,529.0,643,460,60,125.0,419,1,421,572,203,0,0,548,-9072,14504,513,414.87,,,,,,,,,,,,
44003,1561297089859,4,2.24,2.66,3.01,2.13,2.92,0.33,0.41,1.28,-15,-3,-20,0.53,10422,80,90,39,84,1137,532.0,638,458,60,118.0,436,1,424,572,225,0,0,555,14504,2211,520,414.87,,,,,,,,,,,,
44023,1561297089879,3,2.24,2.64,3.02,2.13,2.93,0.31,0.46,1.31,-14,-4,-19,0.56,10563,82,89,39,84,1134,537.0,643,456,60,118.0,436,1,431,554,225,0,0,565,-30064,-2934,523,414.87,,,,,,,,,,,,
44043,1561297089901,6,2.24,2.63,3.0,2.13,2.94,0.3,0.38,1.27,-14,-3,-18,0.48,10599,62,89,39,85,1133,543.0,645,458,60,118.0,436,1,433,572,225,0,0,572,-3082,-22359,529,-5.59,45.69891,4.909961,50.98,197.1,0,0.0,0,0.0,0.4423,1,0.29,0.734
44063,1561297089921,1,2.25,2.64,2.96,2.15,2.94,0.33,0.34,1.31,-13,-2,-17,0.47,10702,84,89,39,85,1126,546.0,641,462,60,117.0,436,1,436,572,225,0,0,571,14504,-29984,535,181.28,,,,,,,,,,,,
44083,1561297089941,2,2.25,2.63,2.95,2.15,2.94,0.32,0.39,1.37,-12,-1,-17,0.5,10738,94,89,39,84,1118,554.0,645,456,60,118.0,436,1,436,554,225,0,0,574,2524,-30159,541,181.28,,,,,,,,,,,,
44103,1561297089961,4,2.26,2.63,2.94,2.18,2.93,0.28,0.36,1.25,-12,-2,-16,0.45,10831,94,89,39,84,1114,556.0,645,461,60,118.0,418,1,438,554,226,0,0,580,-22359,2048,545,181.28,,,,,,,,,,,,
