SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

2992 ;0:00,10 ;2025 ;5 ;83;28;81;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,01 ;1,99 ;13,5 ;2,77 ;0,0 ;0,0;
2992 ;0:00,20 ;2108 ;5 ;83;28;80;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,00 ;2,02 ;13,5 ;2,76 ;0,0 ;0,0;
2992 ;0:00,30 ;2180 ;5 ;83;28;78;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;2,08 ;13,5 ;2,73 ;0,0 ;0,0;
2992 ;0:00,40 ;2249 ;5 ;83;28;77;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,01 ;2,06 ;13,4 ;2,72 ;0,0 ;0,0;
2992 ;0:00,50 ;2332 ;5 ;83;28;76;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,01 ;2,16 ;13,5 ;2,71 ;0,0 ;0,0;
2992 ;0:00,60 ;2399 ;5 ;83;28;75;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;2,21 ;13,5 ;2,73 ;0,0 ;0,0;
2992 ;0:00,70 ;2468 ;5 ;83;28;74;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,01 ;2,30 ;13,5 ;2,74 ;0,0 ;0,0;
2992 ;0:00,80 ;2533 ;5 ;83;28;72;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,01 ;2,21 ;13,5 ;2,75 ;0,0 ;0,0;
2992 ;0:00,90 ;2616 ;5 ;83;28;71;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;2,36 ;13,4 ;2,76 ;0,0 ;0,0;
2992 ;0:01,00 ;2694 ;5 ;83;28;69;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,01 ;2,36 ;13,4 ;2,78 ;0,0 ;0,0;
2992 ;0:01,10 ;2755 ;5 ;83;28;69;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;2,42 ;13,4 ;2,77 ;0,0 ;0,0;
2992 ;0:01,20 ;2817 ;5 ;83;28;67;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;2,45 ;13,4 ;2,74 ;0,0 ;0,0;
2992 ;0:01,30 ;2908 ;5 ;83;28;66;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;2,47 ;13,4 ;2,71 ;0,0 ;0,0;
2992 ;0:01,40 ;2973 ;5 ;83;28;65;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,04 ;2,46 ;13,4 ;2,68 ;0,0 ;0,0;
2992 ;0:01,50 ;3057 ;5 ;83;29;64;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,01 ;2,51 ;13,4 ;2,64 ;0,0 ;0,0;
2992 ;0:01,60 ;3107 ;5 ;83;29;63;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,02 ;2,60 ;13,4 ;2,62 ;0,0 ;0,0;
2992 ;0:01,70 ;3208 ;5 ;83;29;63;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,04 ;2,71 ;13,4 ;2,62 ;0,0 ;0,0;
2992 ;0:01,80 ;3262 ;5 ;83;29;63;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,03 ;2,80 ;13,4 ;2,62 ;0,0 ;0,0;
2992 ;0:01,90 ;3378 ;5 ;83;29;62;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,05 ;2,90 ;13,4 ;2,59 ;0,0 ;0,0;
2992 ;0:02,00 ;3396 ;5 ;83;29;61;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;1,05 ;2,80 ;13,4 ;2,57 ;0,0 ;0,0;
2992 ;0:02,10 ;3486 ;5 ;83;29;59;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;1,04 ;2,89 ;13,4 ;2,49 ;0,0 ;0,0;
2992 ;0:02,20 ;3582 ;5 ;83;29;58;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;1,05 ;2,87 ;13,4 ;2,45 ;15,3 ;0,0;
2992 ;0:02,30 ;3637 ;5 ;83;29;56;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;1,06 ;2,99 ;13,4 ;2,36 ;15,5 ;0,0;
2992 ;0:02,40 ;3715 ;5 ;83;29;55;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;1,08 ;3,10 ;13,4 ;2,31 ;15,8 ;0,0;
2992 ;0:02,50 ;3777 ;5 ;83;29;54;0,503 ;0,0 ;0,0 ;0,0 ;0,0 ;1,08 ;3,09 ;13,4 ;2,26 ;16,1 ;0,0;
2992 ;0:02,60 ;3875 ;5 ;83;29;53;0,504 ;0,0 ;0,0 ;0,0 ;0,0 ;1,10 ;3,27 ;13,4 ;2,21 ;16,4 ;0,0;
2992 ;0:02,70 ;3943 ;5 ;83;29;51;0,505 ;0,0 ;0,0 ;0,0 ;0,0 ;1,13 ;3,36 ;13,4 ;2,16 ;16,5 ;0,0;
2992 ;0:02,80 ;3987 ;5 ;83;29;49;0,506 ;0,0 ;0,0 ;0,0 ;0,0 ;1,15 ;3,30 ;13,4 ;2,13 ;16,5 ;0,0;
2992 ;0:02,90 ;4125 ;5 ;83;29;48;0,509 ;0,0 ;0,0 ;0,0 ;0,0 ;1,17 ;3,39 ;13,4 ;2,16 ;17,9 ;0,0;
2992 ;0:03,00 ;4146 ;5 ;83;29;48;0,512 ;0,0 ;0,0 ;0,0 ;0,0 ;1,21 ;3,38 ;13,4 ;2,17 ;18,1 ;0,0;
2992 ;0:03,10 ;4264 ;5 ;83;29;48;0,518 ;0,0 ;0,0 ;0,0 ;0,0 ;1,27 ;3,43 ;13,4 ;2,22 ;19,3 ;0,0;
2992 ;0:03,20 ;4312 ;5 ;83;29;48;0,527 ;0,0 ;0,0 ;0,0 ;0,0 ;1,32 ;3,56 ;13,4 ;2,25 ;19,8 ;0,0;
2992 ;0:03,30 ;4443 ;5 ;83;29;47;0,547 ;0,0 ;0,0 ;0,0 ;0,0 ;1,41 ;3,52 ;13,4 ;2,28 ;21,1 ;0,0;
2992 ;0:03,40 ;4445 ;5 ;83;29;47;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;1,52 ;3,62 ;13,4 ;2,28 ;21,1 ;0,0;
2992 ;0:03,50 ;4604 ;5 ;83;29;47;0,807 ;0,0 ;0,0 ;0,0 ;0,0 ;1,83 ;3,76 ;13,4 ;2,35 ;22,8 ;0,0;
2992 ;0:03,60 ;4623 ;5 ;83;29;47;0,968 ;0,0 ;0,0 ;0,0 ;0,0 ;2,61 ;3,83 ;13,3 ;2,36 ;23,0 ;0,0;
2992 ;0:03,70 ;4716 ;5 ;83;29;48;1,021 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,92 ;13,0 ;2,44 ;24,3 ;0,0;
2992 ;0:03,80 ;4802 ;5 ;83;29;47;1,042 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,99 ;12,9 ;2,44 ;24,9 ;0,0;
2992 ;0:03,90 ;4870 ;5 ;83;29;47;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,05 ;12,9 ;2,46 ;25,5 ;0,0;
2992 ;0:04,00 ;4891 ;5 ;83;29;46;1,059 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,02 ;13,0 ;2,46 ;25,5 ;0,0;
2992 ;0:04,10 ;5047 ;5 ;83;29;45;1,060 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,22 ;12,7 ;2,49 ;26,8 ;0,0;
2992 ;0:04,20 ;4990 ;5 ;83;29;45;1,060 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,07 ;12,8 ;2,48 ;26,3 ;0,0;
2992 ;0:04,30 ;5139 ;5 ;83;29;45;1,051 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,21 ;13,0 ;2,49 ;27,6 ;0,0;
2992 ;0:04,40 ;5193 ;5 ;83;29;44;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,25 ;12,9 ;2,47 ;27,7 ;0,0;
2992 ;0:04,50 ;5221 ;5 ;83;29;44;1,040 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,36 ;12,8 ;2,47 ;27,9 ;0,0;
2992 ;0:04,60 ;5392 ;5 ;83;29;42;1,048 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,45 ;12,9 ;2,44 ;28,5 ;0,0;
2992 ;0:04,70 ;5334 ;5 ;83;29;42;1,058 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,36 ;12,9 ;2,44 ;28,1 ;0,0;
2992 ;0:04,80 ;5506 ;5 ;83;29;41;1,067 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,53 ;12,9 ;2,43 ;28,8 ;0,0;
2992 ;0:04,90 ;5537 ;5 ;83;29;40;1,085 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,63 ;12,8 ;2,41 ;28,5 ;0,0;
2992 ;0:05,00 ;5583 ;5 ;83;29;39;1,105 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,56 ;12,9 ;2,40 ;28,4 ;0,0;
2992 ;0:05,10 ;5748 ;5 ;83;29;38;1,120 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,76 ;12,9 ;2,35 ;29,1 ;0,0;
2992 ;0:05,20 ;5676 ;5 ;83;29;37;1,117 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,57 ;13,0 ;2,29 ;28,5 ;0,0;
2992 ;0:05,30 ;5874 ;5 ;83;29;36;1,096 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,72 ;12,9 ;2,24 ;29,3 ;0,0;
2992 ;0:05,40 ;5868 ;5 ;83;29;35;1,072 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,81 ;12,9 ;2,18 ;29,1 ;0,0;
2992 ;0:05,50 ;5988 ;5 ;83;29;34;1,059 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,91 ;12,8 ;2,14 ;29,4 ;0,0;
2992 ;0:05,60 ;6067 ;5 ;83;29;32;1,047 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,83 ;12,9 ;2,04 ;29,0 ;0,0;
2992 ;0:05,70 ;6151 ;5 ;83;29;30;1,017 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,97 ;12,9 ;2,01 ;28,4 ;0,0;
2992 ;0:05,80 ;6237 ;5 ;83;29;29;0,982 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,01 ;12,9 ;1,99 ;28,0 ;0,0;
2992 ;0:05,90 ;6340 ;5 ;83;29;28;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,18 ;12,8 ;1,98 ;27,6 ;0,0;
2992 ;0:06,00 ;6430 ;5 ;83;29;28;0,953 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,14 ;12,9 ;1,98 ;27,6 ;0,0;
2992 ;0:06,10 ;6472 ;5 ;83;29;27;0,954 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,23 ;12,8 ;1,96 ;27,2 ;0,0;
2992 ;0:06,20 ;6637 ;5 ;83;29;27;0,961 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,29 ;12,9 ;1,96 ;27,1 ;0,0;
2992 ;0:06,30 ;6648 ;5 ;83;30;27;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,27 ;12,9 ;1,95 ;27,1 ;0,0;
2992 ;0:06,40 ;6766 ;5 ;83;30;27;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,49 ;12,8 ;1,95 ;27,0 ;0,0;
2992 ;0:06,50 ;6825 ;5 ;83;30;27;0,981 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,47 ;12,8 ;1,95 ;27,0 ;0,0;
2992 ;0:06,60 ;6972 ;5 ;83;30;27;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,66 ;12,8 ;1,95 ;26,9 ;0,0;
2992 ;0:06,70 ;6954 ;5 ;83;30;26;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,53 ;12,8 ;1,94 ;26,5 ;0,0;
2992 ;0:06,80 ;7080 ;5 ;83;30;26;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,48 ;12,9 ;1,94 ;26,4 ;0,0;
2992 ;0:06,90 ;7178 ;5 ;83;30;25;1,048 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,79 ;12,8 ;1,93 ;26,1 ;0,0;
2992 ;0:07,00 ;7250 ;5 ;83;30;25;1,083 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,68 ;12,8 ;1,93 ;26,2 ;0,0;
2992 ;0:07,10 ;7355 ;5 ;83;30;25;1,058 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,68 ;12,8 ;1,93 ;26,3 ;0,0;
2992 ;0:07,20 ;7378 ;5 ;83;30;26;1,033 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,90 ;12,8 ;1,94 ;26,6 ;0,0;
2992 ;0:07,30 ;7518 ;5 ;83;30;25;1,033 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,69 ;12,8 ;1,93 ;26,5 ;0,0;
2992 ;0:07,40 ;7591 ;5 ;83;30;25;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,00 ;12,8 ;1,93 ;26,5 ;0,0;
2992 ;0:07,50 ;7763 ;5 ;83;29;26;1,015 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,85 ;12,9 ;1,95 ;27,0 ;0,0;
2992 ;0:07,60 ;7822 ;5 ;83;29;26;1,014 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,79 ;12,9 ;1,95 ;27,1 ;0,0;
2992 ;0:07,70 ;7908 ;5 ;83;29;26;1,033 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,12 ;12,7 ;1,95 ;27,2 ;0,0;
2992 ;0:07,80 ;8047 ;5 ;83;29;25;1,064 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,90 ;12,8 ;1,96 ;27,0 ;0,0;
2992 ;0:07,90 ;8109 ;5 ;84;29;25;1,093 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,01 ;12,8 ;2,00 ;27,0 ;0,0;
2992 ;0:08,00 ;8274 ;5 ;84;29;24;1,109 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,10 ;12,8 ;2,05 ;27,0 ;0,0;
2992 ;0:08,10 ;8374 ;5 ;84;29;24;1,117 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,05 ;12,8 ;2,11 ;27,0 ;0,0;
2992 ;0:08,20 ;8495 ;5 ;84;29;23;1,129 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,09 ;12,8 ;2,10 ;27,0 ;0,0;
2992 ;0:08,30 ;8640 ;5 ;84;29;23;1,141 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,12 ;12,7 ;2,11 ;27,0 ;0,0;
2992 ;0:08,40 ;8724 ;5 ;84;29;22;1,134 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,13 ;12,8 ;2,05 ;27,0 ;0,0;
2992 ;0:08,50 ;8823 ;5 ;84;29;22;1,115 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,13 ;12,8 ;2,05 ;27,0 ;0,0;
2992 ;0:08,60 ;9027 ;5 ;84;28;23;1,095 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;6,21 ;12,8 ;2,11 ;27,0 ;0,0;
2992 ;0:08,70 ;8932 ;5 ;84;28;24;1,081 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;6,27 ;12,8 ;2,16 ;27,0 ;0,0;
2992 ;0:08,80 ;8514 ;5 ;84;28;25;1,075 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,19 ;12,8 ;2,23 ;27,0 ;0,0;
2992 ;0:08,90 ;8109 ;5 ;84;28;25;1,071 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,03 ;12,9 ;2,00 ;27,0 ;0,0;
2992 ;0:09,00 ;7671 ;5 ;84;28;25;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,77 ;12,8 ;1,94 ;26,6 ;0,0;
2992 ;0:09,10 ;7242 ;5 ;84;28;24;1,029 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;5,50 ;12,9 ;1,91 ;26,2 ;0,0;
2992 ;0:09,20 ;8074 ;5 ;84;28;23;1,003 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,91 ;12,9 ;1,92 ;27,0 ;0,0;
2992 ;0:09,30 ;9106 ;5 ;84;27;21;0,979 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;6,06 ;12,9 ;2,00 ;27,0 ;0,0;
2992 ;0:09,40 ;9821 ;5 ;84;27;21;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;4,97 ;6,30 ;12,8 ;2,09 ;27,0 ;0,0;
2992 ;0:09,50 ;9946 ;5 ;85;27;21;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,17 ;12,7 ;2,13 ;27,0 ;0,0;
2992 ;0:09,60 ;10091 ;5 ;85;27;22;0,915 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,14 ;12,8 ;2,19 ;27,0 ;0,0;
2992 ;0:09,70 ;10190 ;5 ;85;26;22;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;6,22 ;12,8 ;2,21 ;27,0 ;0,0;
2992 ;0:09,80 ;10268 ;5 ;85;26;23;0,900 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,17 ;12,8 ;2,27 ;27,0 ;0,0;
2992 ;0:09,90 ;10393 ;5 ;85;26;23;0,906 ;0,0 ;0,0 ;0,0 ;0,0 ;4,77 ;6,21 ;12,8 ;2,31 ;27,0 ;0,0;
2992 ;0:10,00 ;10521 ;5 ;85;25;23;0,916 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,30 ;12,8 ;2,35 ;27,0 ;0,0;
2992 ;0:10,10 ;10659 ;6 ;85;25;24;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;6,10 ;12,8 ;2,40 ;27,0 ;0,0;
2992 ;0:10,20 ;10775 ;6 ;85;25;25;0,942 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,20 ;12,8 ;2,45 ;27,0 ;0,0;
2992 ;0:10,30 ;10844 ;6 ;85;25;25;0,981 ;0,0 ;0,0 ;0,0 ;0,0 ;4,80 ;6,16 ;12,8 ;2,45 ;27,0 ;0,0;
2992 ;0:10,40 ;10958 ;6 ;85;24;26;1,043 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,20 ;12,8 ;2,47 ;27,4 ;0,0;
2992 ;0:10,50 ;11107 ;7 ;85;24;26;1,080 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,31 ;12,8 ;2,47 ;27,4 ;0,0;
2992 ;0:10,60 ;10958 ;7 ;85;24;26;1,030 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,26 ;12,8 ;2,47 ;27,4 ;0,0;
2992 ;0:10,70 ;10635 ;8 ;85;24;26;0,951 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;6,21 ;12,8 ;2,47 ;27,4 ;0,0;
2992 ;0:10,80 ;10296 ;8 ;85;24;25;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;6,31 ;12,8 ;2,37 ;27,0 ;0,0;
2992 ;0:10,90 ;10005 ;8 ;86;24;26;0,826 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,26 ;12,8 ;2,28 ;27,4 ;0,0;
2992 ;0:11,00 ;9645 ;8 ;86;24;27;0,831 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;6,31 ;12,8 ;2,29 ;27,8 ;0,0;
2992 ;0:11,10 ;9182 ;8 ;86;24;29;0,930 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;6,26 ;12,8 ;2,27 ;28,7 ;0,0;
2992 ;0:11,20 ;8389 ;8 ;86;24;32;0,981 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;6,35 ;12,8 ;2,21 ;29,7 ;0,0;
2992 ;0:11,30 ;7637 ;8 ;86;24;35;0,914 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,83 ;12,9 ;2,23 ;29,8 ;0,0;
2992 ;0:11,40 ;7284 ;8 ;86;24;36;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,67 ;12,9 ;2,28 ;30,1 ;0,0;
2992 ;0:11,50 ;8064 ;8 ;86;24;35;0,768 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;5,95 ;12,9 ;2,25 ;29,9 ;0,0;
2992 ;0:11,60 ;8924 ;8 ;86;25;37;0,781 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;6,35 ;12,8 ;2,42 ;31,4 ;0,0;
2992 ;0:11,70 ;8212 ;8 ;86;25;48;0,796 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;6,20 ;12,8 ;2,68 ;37,2 ;0,0;
2992 ;0:11,80 ;6349 ;8 ;86;25;59;0,804 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,96 ;12,9 ;2,78 ;39,3 ;0,0;
2992 ;0:11,90 ;5355 ;8 ;86;25;62;0,808 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,42 ;12,8 ;2,85 ;30,9 ;0,0;
2992 ;0:12,00 ;5266 ;8 ;86;25;63;0,815 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,38 ;13,0 ;2,93 ;29,9 ;0,0;
2992 ;0:12,10 ;5265 ;8 ;86;25;63;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,38 ;12,8 ;2,93 ;29,9 ;0,0;
2992 ;0:12,20 ;5020 ;8 ;86;25;63;0,807 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,07 ;12,9 ;2,95 ;27,4 ;0,0;
2992 ;0:12,30 ;4914 ;8 ;86;25;63;0,807 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,01 ;12,8 ;2,91 ;26,3 ;0,0;
2992 ;0:12,40 ;4816 ;8 ;86;25;63;0,802 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,98 ;12,8 ;2,87 ;25,3 ;0,0;
2992 ;0:12,50 ;4671 ;8 ;86;25;62;0,798 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,84 ;12,8 ;2,76 ;24,0 ;0,0;
2992 ;0:12,60 ;4706 ;8 ;86;25;62;0,793 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,77 ;12,9 ;2,78 ;24,3 ;0,0;
2992 ;0:12,70 ;4731 ;8 ;86;25;62;0,801 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,91 ;12,9 ;2,79 ;24,5 ;0,0;
2992 ;0:12,80 ;4707 ;8 ;86;25;62;0,816 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,75 ;12,7 ;2,78 ;24,3 ;0,0;
2992 ;0:12,90 ;4638 ;8 ;86;25;62;0,824 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,70 ;13,0 ;2,75 ;23,7 ;0,0;
2992 ;0:13,00 ;4691 ;8 ;86;25;62;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,80 ;12,9 ;2,77 ;24,2 ;0,0;
2992 ;0:13,10 ;4661 ;8 ;86;25;62;0,814 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,69 ;13,0 ;2,76 ;23,9 ;0,0;
2992 ;0:13,20 ;4731 ;8 ;86;25;62;0,815 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;3,90 ;12,8 ;2,79 ;24,5 ;0,0;
2992 ;0:13,30 ;4827 ;8 ;86;25;63;0,816 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,98 ;12,8 ;2,88 ;25,6 ;0,0;
2992 ;0:13,40 ;4846 ;8 ;86;25;62;0,808 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,07 ;12,8 ;2,84 ;25,8 ;0,0;
2992 ;0:13,50 ;4980 ;8 ;86;25;62;0,804 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,03 ;12,9 ;2,89 ;27,0 ;0,0;
2992 ;0:13,60 ;5037 ;8 ;86;25;62;0,803 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,10 ;13,0 ;2,90 ;27,6 ;0,0;
2992 ;0:13,70 ;4996 ;8 ;86;25;62;0,802 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,10 ;12,8 ;2,89 ;27,1 ;0,0;
2992 ;0:13,80 ;5033 ;8 ;86;25;62;0,803 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,05 ;12,9 ;2,90 ;27,5 ;0,0;
2992 ;0:13,90 ;5092 ;8 ;86;25;62;0,806 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,06 ;12,9 ;2,89 ;28,2 ;0,0;
2992 ;0:14,00 ;5079 ;8 ;86;25;62;0,813 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,13 ;13,0 ;2,89 ;28,0 ;0,0;
2992 ;0:14,10 ;5107 ;8 ;86;25;63;0,818 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,18 ;13,0 ;2,94 ;28,3 ;0,0;
2992 ;0:14,20 ;5064 ;8 ;86;25;63;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,05 ;12,9 ;2,95 ;27,8 ;0,0;
2992 ;0:14,30 ;4934 ;8 ;86;25;63;0,817 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,09 ;12,8 ;2,92 ;26,5 ;0,0;
2992 ;0:14,40 ;4862 ;8 ;86;25;63;0,808 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,04 ;12,9 ;2,89 ;25,9 ;0,0;
2992 ;0:14,50 ;4831 ;8 ;86;25;63;0,800 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,91 ;12,9 ;2,88 ;25,6 ;0,0;
2992 ;0:14,60 ;4783 ;8 ;86;25;63;0,797 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,83 ;13,0 ;2,86 ;25,1 ;0,0;
2992 ;0:14,70 ;4744 ;8 ;86;25;62;0,802 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,75 ;13,0 ;2,80 ;24,7 ;0,0;
2992 ;0:14,80 ;4676 ;8 ;86;25;62;0,806 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,79 ;13,0 ;2,77 ;24,0 ;0,0;
2992 ;0:14,90 ;4683 ;8 ;86;25;62;0,811 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,71 ;12,9 ;2,77 ;24,1 ;0,0;
