SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;FUEL P;OIL P;VOLTS;INJ;ADV;L/100K;

2997 ;0:00,10 ;409 ;28 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;1,26 ;11,2 ;3,18 ;20,0 ;0,0;
2997 ;0:00,20 ;410 ;5 ;88;29;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;1,25 ;11,1 ;3,18 ;20,0 ;0,0;
2997 ;0:00,30 ;113 ;66 ;88;29;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;1,26 ;10,9 ;3,18 ;20,0 ;0,0;
2997 ;0:00,40 ;276 ;6 ;88;29;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,26 ;11,1 ;3,18 ;20,0 ;0,0;
2997 ;0:00,50 ;276 ;6 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,26 ;11,1 ;3,18 ;20,0 ;0,0;
2997 ;0:00,60 ;276 ;6 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;1,24 ;10,7 ;3,18 ;20,0 ;0,0;
2997 ;0:00,70 ;350 ;59 ;88;29;98;0,502 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;1,26 ;11,0 ;3,18 ;20,0 ;0,0;
2997 ;0:00,80 ;48 ;99 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;1,25 ;11,0 ;3,18 ;20,0 ;0,0;
2997 ;0:00,90 ;0 ;99 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;1,23 ;10,5 ;0,00 ;0,0 ;0,0;
2997 ;0:01,00 ;0 ;47 ;88;29;99;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,20 ;12,5 ;0,00 ;0,0 ;0,0;
2997 ;0:01,10 ;0 ;12 ;88;29;99;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,21 ;12,5 ;0,00 ;0,0 ;0,0;
2997 ;0:01,20 ;0 ;12 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,21 ;12,4 ;0,00 ;0,0 ;0,0;
2997 ;0:01,30 ;0 ;22 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,26 ;12,4 ;0,00 ;0,0 ;0,0;
2997 ;0:01,40 ;0 ;29 ;88;29;98;0,501 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;1,26 ;12,3 ;0,00 ;0,0 ;0,0;
2997 ;0:01,50 ;288 ;42 ;88;28;98;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,21 ;12,6 ;3,18 ;20,0 ;0,0;
2997 ;0:01,60 ;288 ;42 ;88;28;98;0,876 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;1,20 ;12,6 ;3,18 ;20,0 ;0,0;
2997 ;0:01,70 ;288 ;29 ;88;28;98;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;1,21 ;12,6 ;3,18 ;20,0 ;0,0;
2997 ;0:01,80 ;288 ;16 ;88;28;98;0,879 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;1,18 ;12,6 ;3,18 ;20,0 ;0,0;
2997 ;0:01,90 ;485 ;23 ;88;28;98;0,880 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,26 ;12,6 ;3,18 ;20,0 ;0,0;
2997 ;0:02,00 ;506 ;22 ;88;28;98;0,875 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,26 ;12,6 ;3,18 ;20,0 ;0,0;
2997 ;0:02,10 ;704 ;15 ;88;28;85;0,862 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;1,35 ;12,6 ;2,66 ;9,0 ;0,0;
2997 ;0:02,20 ;1358 ;5 ;88;28;75;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;1,61 ;12,8 ;2,75 ;0,0 ;0,0;
2997 ;0:02,30 ;2008 ;5 ;88;28;68;0,843 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;1,97 ;12,8 ;2,82 ;0,0 ;0,0;
2997 ;0:02,40 ;2579 ;5 ;88;28;62;0,846 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,21 ;12,9 ;2,65 ;0,0 ;0,0;
2997 ;0:02,50 ;2967 ;5 ;88;28;58;0,868 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;2,42 ;12,7 ;2,47 ;0,0 ;0,0;
2997 ;0:02,60 ;3488 ;5 ;88;28;55;0,877 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,89 ;12,9 ;2,35 ;0,0 ;0,0;
2997 ;0:02,70 ;4279 ;5 ;88;28;53;0,860 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,32 ;12,8 ;2,38 ;20,4 ;0,0;
2997 ;0:02,80 ;4124 ;5 ;88;28;57;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,13 ;12,9 ;2,38 ;18,6 ;0,0;
2997 ;0:02,90 ;3505 ;5 ;88;28;57;0,844 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,82 ;12,9 ;2,42 ;0,0 ;0,0;
2997 ;0:03,00 ;3432 ;5 ;88;28;54;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;2,85 ;12,9 ;2,32 ;0,0 ;0,0;
2997 ;0:03,10 ;3911 ;5 ;88;28;50;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;2,97 ;12,9 ;2,14 ;16,3 ;0,0;
2997 ;0:03,20 ;4236 ;5 ;88;28;50;0,865 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,21 ;12,8 ;2,26 ;19,3 ;0,0;
2997 ;0:03,30 ;4083 ;5 ;88;28;51;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,29 ;12,7 ;2,20 ;17,7 ;0,0;
2997 ;0:03,40 ;4039 ;5 ;88;28;53;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,05 ;12,8 ;2,21 ;17,4 ;0,0;
2997 ;0:03,50 ;3800 ;5 ;88;28;51;0,848 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;2,95 ;12,9 ;2,18 ;16,0 ;0,0;
2997 ;0:03,60 ;4000 ;5 ;88;28;49;0,854 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,12 ;12,9 ;2,13 ;16,6 ;0,0;
2997 ;0:03,70 ;4122 ;5 ;88;28;49;0,857 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,19 ;12,8 ;2,16 ;17,5 ;0,0;
2997 ;0:03,80 ;4126 ;5 ;88;28;50;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;3,16 ;12,7 ;2,20 ;18,1 ;0,0;
2997 ;0:03,90 ;4029 ;5 ;88;28;49;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,23 ;12,9 ;2,14 ;16,9 ;0,0;
2997 ;0:04,00 ;4026 ;5 ;88;28;49;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;3,12 ;12,7 ;2,14 ;16,8 ;0,0;
2997 ;0:04,10 ;4090 ;5 ;88;28;49;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,07 ;12,9 ;2,16 ;17,6 ;0,0;
2997 ;0:04,20 ;4150 ;5 ;88;28;48;0,853 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,28 ;12,8 ;2,17 ;18,1 ;0,0;
2997 ;0:04,30 ;4133 ;5 ;88;28;48;0,852 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,21 ;12,7 ;2,16 ;17,9 ;0,0;
2997 ;0:04,40 ;4193 ;5 ;88;28;48;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;3,16 ;12,8 ;2,19 ;18,6 ;0,0;
2997 ;0:04,50 ;4150 ;5 ;88;28;48;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,22 ;12,8 ;2,17 ;18,1 ;0,0;
2997 ;0:04,60 ;4175 ;5 ;88;28;48;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,18 ;12,9 ;2,18 ;18,4 ;0,0;
2997 ;0:04,70 ;4188 ;5 ;88;28;48;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,16 ;12,8 ;2,19 ;18,5 ;0,0;
2997 ;0:04,80 ;4244 ;5 ;88;28;48;0,858 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;3,24 ;12,8 ;2,21 ;19,1 ;0,0;
2997 ;0:04,90 ;4290 ;5 ;88;28;48;0,856 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;3,33 ;12,7 ;2,23 ;19,6 ;0,0;
2997 ;0:05,00 ;4300 ;5 ;88;28;48;0,855 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;3,40 ;12,8 ;2,24 ;19,7 ;0,0;
2997 ;0:05,10 ;4302 ;5 ;88;28;48;0,854 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;3,25 ;12,9 ;2,24 ;19,7 ;0,0;
2997 ;0:05,20 ;4276 ;5 ;88;28;48;0,848 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,21 ;12,9 ;2,23 ;19,4 ;0,0;
2997 ;0:05,30 ;4318 ;5 ;88;28;48;0,840 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,35 ;12,7 ;2,25 ;19,9 ;0,0;
2997 ;0:05,40 ;4345 ;5 ;88;28;48;0,837 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;3,23 ;12,9 ;2,27 ;20,3 ;0,0;
2997 ;0:05,50 ;4357 ;5 ;88;28;48;0,840 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,45 ;12,8 ;2,27 ;20,4 ;0,0;
2997 ;0:05,60 ;4367 ;5 ;88;28;48;0,850 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,35 ;12,9 ;2,28 ;20,5 ;0,0;
2997 ;0:05,70 ;4442 ;5 ;88;28;48;0,871 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;3,46 ;12,8 ;2,31 ;21,3 ;0,0;
2997 ;0:05,80 ;4421 ;5 ;88;28;48;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,45 ;12,7 ;2,30 ;21,1 ;0,0;
2997 ;0:05,90 ;4441 ;5 ;88;28;47;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;3,43 ;12,8 ;2,28 ;21,1 ;0,0;
2997 ;0:06,00 ;4488 ;5 ;88;28;47;0,999 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;3,40 ;12,8 ;2,30 ;21,6 ;0,0;
2997 ;0:06,10 ;4576 ;5 ;88;28;48;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;4,95 ;3,53 ;12,7 ;2,38 ;22,7 ;0,0;
2997 ;0:06,20 ;4601 ;5 ;88;28;48;0,974 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,52 ;12,8 ;2,39 ;22,9 ;0,0;
2997 ;0:06,30 ;4681 ;5 ;88;28;48;0,975 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,56 ;12,9 ;2,42 ;23,9 ;0,0;
2997 ;0:06,40 ;4673 ;5 ;88;28;49;0,989 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,77 ;12,8 ;2,46 ;24,1 ;0,0;
2997 ;0:06,50 ;4774 ;5 ;88;28;48;1,006 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,65 ;12,7 ;2,47 ;24,9 ;0,0;
2997 ;0:06,60 ;4834 ;5 ;88;28;48;1,031 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,74 ;12,8 ;2,50 ;25,5 ;0,0;
2997 ;0:06,70 ;4926 ;5 ;88;28;47;1,055 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;3,86 ;12,8 ;2,49 ;26,2 ;0,0;
2997 ;0:06,80 ;4952 ;5 ;88;28;46;1,054 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;3,73 ;12,9 ;2,48 ;26,1 ;0,0;
2997 ;0:06,90 ;5073 ;5 ;88;28;46;1,035 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;3,94 ;12,8 ;2,51 ;27,3 ;0,0;
2997 ;0:07,00 ;5075 ;5 ;88;28;46;1,024 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,95 ;12,7 ;2,51 ;27,3 ;0,0;
2997 ;0:07,10 ;5148 ;5 ;88;28;45;1,022 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;3,94 ;12,8 ;2,49 ;27,7 ;0,0;
2997 ;0:07,20 ;5253 ;5 ;89;28;45;1,025 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,00 ;12,9 ;2,49 ;28,5 ;0,0;
2997 ;0:07,30 ;5255 ;5 ;89;28;44;1,043 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,09 ;12,7 ;2,47 ;28,1 ;0,0;
2997 ;0:07,40 ;5460 ;5 ;89;28;42;1,066 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,22 ;12,8 ;2,44 ;28,9 ;0,0;
2997 ;0:07,50 ;5397 ;5 ;89;28;41;1,081 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,16 ;12,7 ;2,42 ;28,1 ;0,0;
2997 ;0:07,60 ;5573 ;5 ;89;28;40;1,079 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,35 ;12,8 ;2,41 ;28,8 ;0,0;
2997 ;0:07,70 ;5622 ;5 ;89;28;38;1,057 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,35 ;12,7 ;2,35 ;28,4 ;0,0;
2997 ;0:07,80 ;5699 ;5 ;89;28;37;1,018 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,40 ;12,7 ;2,29 ;28,6 ;0,0;
2997 ;0:07,90 ;5881 ;5 ;89;28;35;0,985 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;4,49 ;12,7 ;2,18 ;29,1 ;0,0;
2997 ;0:08,00 ;5926 ;5 ;89;28;33;0,967 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,46 ;12,9 ;2,08 ;28,8 ;0,0;
2997 ;0:08,10 ;6167 ;5 ;89;28;30;0,958 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;4,67 ;12,8 ;2,01 ;28,4 ;0,0;
2997 ;0:08,20 ;6273 ;5 ;89;28;29;0,946 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,75 ;12,8 ;1,99 ;28,0 ;0,0;
2997 ;0:08,30 ;6674 ;5 ;89;28;28;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;5,02 ;12,7 ;1,98 ;27,5 ;0,0;
2997 ;0:08,40 ;6778 ;5 ;89;28;28;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,00 ;12,8 ;1,98 ;27,4 ;0,0;
2997 ;0:08,50 ;6939 ;5 ;89;28;28;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,19 ;12,8 ;1,98 ;27,3 ;0,0;
2997 ;0:08,60 ;6957 ;5 ;89;28;28;0,925 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,10 ;12,8 ;1,98 ;27,3 ;0,0;
2997 ;0:08,70 ;7080 ;5 ;89;28;28;0,903 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;5,17 ;12,8 ;1,98 ;27,2 ;0,0;
2997 ;0:08,80 ;7115 ;5 ;89;29;28;0,901 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,25 ;12,8 ;1,98 ;27,3 ;0,0;
2997 ;0:08,90 ;7239 ;5 ;89;29;29;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,20 ;12,8 ;1,99 ;27,8 ;0,0;
2997 ;0:09,00 ;7344 ;5 ;89;29;31;0,866 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,38 ;12,8 ;2,02 ;28,6 ;0,0;
2997 ;0:09,10 ;7172 ;5 ;89;29;35;0,821 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,29 ;12,7 ;2,20 ;29,8 ;0,0;
2997 ;0:09,20 ;6328 ;5 ;89;29;41;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,88 ;12,7 ;2,44 ;32,3 ;0,0;
2997 ;0:09,30 ;5628 ;5 ;89;29;42;1,031 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,21 ;12,8 ;2,45 ;30,1 ;0,0;
2997 ;0:09,40 ;5803 ;5 ;89;29;40;1,090 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,35 ;12,8 ;2,43 ;30,3 ;0,0;
2997 ;0:09,50 ;5702 ;5 ;89;29;39;1,101 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,31 ;12,9 ;2,41 ;29,2 ;0,0;
2997 ;0:09,60 ;5830 ;5 ;89;29;38;1,103 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,47 ;12,8 ;2,36 ;29,6 ;0,0;
2997 ;0:09,70 ;5795 ;5 ;89;29;37;1,090 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,55 ;12,7 ;2,29 ;29,1 ;0,0;
2997 ;0:09,80 ;5852 ;5 ;89;29;36;1,056 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,41 ;12,9 ;2,24 ;29,2 ;0,0;
2997 ;0:09,90 ;5967 ;5 ;89;29;35;1,014 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,51 ;12,8 ;2,19 ;29,6 ;0,0;
2997 ;0:10,00 ;6017 ;5 ;89;29;33;0,986 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,57 ;12,8 ;2,09 ;29,2 ;0,0;
2997 ;0:10,10 ;6173 ;5 ;89;29;30;0,969 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,69 ;12,8 ;2,01 ;28,4 ;0,0;
2997 ;0:10,20 ;6323 ;5 ;89;29;29;0,952 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,63 ;12,9 ;1,99 ;28,0 ;0,0;
2997 ;0:10,30 ;6483 ;5 ;89;29;28;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,75 ;12,8 ;1,98 ;27,6 ;0,0;
2997 ;0:10,40 ;6791 ;5 ;89;29;28;0,921 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;5,07 ;12,8 ;1,98 ;27,4 ;0,0;
2997 ;0:10,50 ;6929 ;5 ;89;29;28;0,913 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,05 ;12,8 ;1,98 ;27,3 ;0,0;
2997 ;0:10,60 ;6965 ;5 ;89;29;28;0,907 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,22 ;12,7 ;1,98 ;27,3 ;0,0;
2997 ;0:10,70 ;7027 ;5 ;90;29;28;0,902 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,21 ;12,7 ;1,98 ;27,2 ;0,0;
2997 ;0:10,80 ;7075 ;5 ;89;29;27;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,07 ;12,8 ;1,96 ;26,8 ;0,0;
2997 ;0:10,90 ;7102 ;5 ;90;29;27;0,884 ;0,0 ;0,0 ;0,0 ;0,0 ;4,89 ;5,34 ;12,8 ;1,96 ;26,9 ;0,0;
2997 ;0:11,00 ;7121 ;5 ;90;29;27;0,885 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;5,26 ;12,8 ;1,96 ;26,9 ;0,0;
2997 ;0:11,10 ;7219 ;5 ;90;29;27;0,847 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;5,30 ;12,7 ;1,96 ;27,0 ;0,0;
2997 ;0:11,20 ;7217 ;5 ;90;29;28;0,772 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;5,38 ;12,7 ;1,98 ;27,4 ;0,0;
2997 ;0:11,30 ;7298 ;5 ;90;29;30;0,819 ;0,0 ;0,0 ;0,0 ;0,0 ;4,98 ;5,30 ;12,8 ;2,01 ;28,2 ;0,0;
2997 ;0:11,40 ;6574 ;5 ;90;29;33;0,943 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,86 ;12,8 ;2,09 ;29,2 ;0,0;
2997 ;0:11,50 ;6021 ;5 ;90;29;33;0,993 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,55 ;12,8 ;2,09 ;29,2 ;0,0;
2997 ;0:11,60 ;6304 ;5 ;90;29;30;0,962 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,71 ;12,8 ;2,01 ;28,3 ;0,0;
2997 ;0:11,70 ;6340 ;5 ;90;29;29;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;4,92 ;4,72 ;12,8 ;1,99 ;28,0 ;0,0;
2997 ;0:11,80 ;6390 ;5 ;90;29;29;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,75 ;12,8 ;1,99 ;28,0 ;0,0;
2997 ;0:11,90 ;6505 ;5 ;90;29;28;0,932 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;4,87 ;12,7 ;1,98 ;27,5 ;0,0;
2997 ;0:12,00 ;6620 ;5 ;90;29;28;0,927 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,82 ;12,8 ;1,98 ;27,5 ;0,0;
2997 ;0:12,10 ;6810 ;5 ;90;29;28;0,917 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,15 ;12,7 ;1,98 ;27,4 ;0,0;
2997 ;0:12,20 ;7019 ;5 ;90;29;27;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,16 ;12,7 ;1,96 ;26,8 ;0,0;
2997 ;0:12,30 ;7083 ;5 ;90;29;27;0,896 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;5,17 ;12,8 ;1,96 ;26,8 ;0,0;
2997 ;0:12,40 ;7123 ;5 ;90;29;27;0,926 ;0,0 ;0,0 ;0,0 ;0,0 ;4,86 ;5,12 ;12,8 ;1,96 ;26,9 ;0,0;
2997 ;0:12,50 ;7156 ;5 ;90;29;27;0,966 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;5,16 ;12,8 ;1,96 ;26,9 ;0,0;
2997 ;0:12,60 ;7231 ;5 ;90;29;28;0,944 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,19 ;12,8 ;1,98 ;27,4 ;0,0;
2997 ;0:12,70 ;7344 ;5 ;90;29;29;0,904 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;5,31 ;12,8 ;1,99 ;27,8 ;0,0;
2997 ;0:12,80 ;6778 ;5 ;90;29;30;0,911 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;5,01 ;12,7 ;2,01 ;28,2 ;0,0;
2997 ;0:12,90 ;6119 ;5 ;90;29;31;0,935 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,69 ;12,8 ;2,02 ;28,7 ;0,0;
2997 ;0:13,00 ;6434 ;5 ;90;29;30;0,939 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,79 ;12,8 ;2,01 ;28,3 ;0,0;
2997 ;0:13,10 ;6472 ;5 ;90;29;29;0,934 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,80 ;12,8 ;1,99 ;27,9 ;0,0;
2997 ;0:13,20 ;6434 ;5 ;90;29;29;0,920 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,70 ;12,8 ;1,99 ;27,9 ;0,0;
2997 ;0:13,30 ;6472 ;5 ;90;29;29;0,898 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,94 ;12,7 ;1,99 ;27,9 ;0,0;
2997 ;0:13,40 ;6508 ;5 ;90;29;29;0,881 ;0,0 ;0,0 ;0,0 ;0,0 ;4,78 ;4,83 ;12,8 ;1,99 ;27,9 ;0,0;
2997 ;0:13,50 ;6465 ;5 ;90;29;30;0,868 ;0,0 ;0,0 ;0,0 ;0,0 ;4,93 ;4,70 ;12,8 ;2,01 ;28,3 ;0,0;
2997 ;0:13,60 ;6505 ;5 ;90;30;30;0,883 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,84 ;12,8 ;2,00 ;28,3 ;0,0;
2997 ;0:13,70 ;6535 ;5 ;90;30;30;0,919 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,86 ;12,8 ;2,00 ;28,2 ;0,0;
2997 ;0:13,80 ;6569 ;5 ;90;30;31;0,918 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,80 ;12,8 ;2,01 ;28,6 ;0,0;
2997 ;0:13,90 ;6585 ;5 ;90;30;33;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,84 ;12,8 ;2,08 ;29,2 ;0,0;
2997 ;0:14,00 ;6696 ;5 ;90;30;35;0,998 ;0,0 ;0,0 ;0,0 ;0,0 ;4,85 ;4,95 ;12,8 ;2,19 ;29,8 ;0,0;
2997 ;0:14,10 ;6023 ;5 ;90;30;38;1,044 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,60 ;12,8 ;2,36 ;30,7 ;0,0;
2997 ;0:14,20 ;6097 ;5 ;90;30;37;1,038 ;0,0 ;0,0 ;0,0 ;0,0 ;4,91 ;4,61 ;12,8 ;2,30 ;30,4 ;0,0;
2997 ;0:14,30 ;6141 ;5 ;90;30;36;1,031 ;0,0 ;0,0 ;0,0 ;0,0 ;4,83 ;4,67 ;12,7 ;2,24 ;30,1 ;0,0;
2997 ;0:14,40 ;6131 ;5 ;90;30;35;1,024 ;0,0 ;0,0 ;0,0 ;0,0 ;4,88 ;4,57 ;12,8 ;2,19 ;29,8 ;0,0;
2997 ;0:14,50 ;6153 ;5 ;90;30;35;1,004 ;0,0 ;0,0 ;0,0 ;0,0 ;4,84 ;4,58 ;12,8 ;2,19 ;29,8 ;0,0;
2997 ;0:14,60 ;6161 ;5 ;90;30;34;0,987 ;0,0 ;0,0 ;0,0 ;0,0 ;4,81 ;4,80 ;12,8 ;2,13 ;29,5 ;0,0;
2997 ;0:14,70 ;6186 ;5 ;90;30;34;0,973 ;0,0 ;0,0 ;0,0 ;0,0 ;4,87 ;4,67 ;12,8 ;2,13 ;29,5 ;0,0;
2997 ;0:14,80 ;6218 ;5 ;90;30;33;0,957 ;0,0 ;0,0 ;0,0 ;0,0 ;4,90 ;4,57 ;12,8 ;2,08 ;29,2 ;0,0;
2997 ;0:14,90 ;6227 ;5 ;90;30;33;0,938 ;0,0 ;0,0 ;0,0 ;0,0 ;4,82 ;4,76 ;12,7 ;2,08 ;29,2 ;0,0;
