SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
958 ;3:47,40 ;7600 ;8 ;84;27;33;1,057 ;42,1 ;42,7 ;42,4 ;42,6 ;0 ;4,77 ;6,23 ;14,0 ;0 ;2,01 ;29,2 ;0 ;6,9;15,9;
958 ;3:47,50 ;7527 ;8 ;84;27;34;1,067 ;42,1 ;42,1 ;41,8 ;42,0 ;0 ;4,82 ;6,27 ;14,0 ;0 ;2,06 ;29,5 ;0 ;7,0;16,7;
958 ;3:47,60 ;7315 ;8 ;84;27;35;1,049 ;41,2 ;41,3 ;41,3 ;41,4 ;0 ;4,81 ;6,15 ;13,8 ;0 ;2,11 ;29,8 ;0 ;7,1;16,9;
958 ;3:47,70 ;7281 ;8 ;84;27;36;0,984 ;40,0 ;40,2 ;40,4 ;40,6 ;0 ;4,81 ;6,08 ;14,0 ;0 ;2,16 ;30,1 ;0 ;7,1;16,9;
958 ;3:47,80 ;7056 ;8 ;84;27;37;0,905 ;39,4 ;39,8 ;40,0 ;39,9 ;0 ;4,83 ;5,96 ;14,0 ;0 ;2,21 ;30,4 ;0 ;7,2;18,0;
958 ;3:47,90 ;6980 ;8 ;84;27;38;0,868 ;39,1 ;38,5 ;38,9 ;39,0 ;0 ;4,84 ;5,88 ;13,9 ;0 ;2,26 ;30,6 ;0 ;7,2;18,1;
958 ;3:48,00 ;6850 ;8 ;84;27;39;0,859 ;38,8 ;37,5 ;38,7 ;37,9 ;0 ;4,88 ;5,78 ;13,8 ;0 ;2,32 ;30,8 ;0 ;7,3;18,7;
958 ;3:48,10 ;6722 ;8 ;84;27;39;0,858 ;38,7 ;36,3 ;38,4 ;36,5 ;0 ;4,77 ;5,70 ;14,0 ;-1 ;2,32 ;30,6 ;0 ;7,3;18,7;
958 ;3:48,20 ;6569 ;8 ;84;27;40;0,856 ;37,8 ;34,9 ;38,3 ;35,1 ;0 ;4,81 ;5,71 ;13,9 ;0 ;2,32 ;30,6 ;0 ;7,2;18,8;
958 ;3:48,30 ;6087 ;9 ;84;27;41;0,850 ;37,4 ;33,6 ;37,7 ;33,5 ;0 ;4,85 ;5,29 ;13,8 ;-1 ;2,32 ;30,2 ;0 ;6,9;18,0;
958 ;3:48,40 ;5855 ;9 ;84;28;46;0,843 ;37,0 ;32,3 ;37,3 ;27,0 ;0 ;4,83 ;5,02 ;14,0 ;-4 ;2,39 ;30,7 ;0 ;6,4;16,8;
958 ;3:48,50 ;5666 ;9 ;84;28;51;0,855 ;36,2 ;30,7 ;36,0 ;24,4 ;0 ;4,85 ;4,84 ;14,1 ;-7 ;2,49 ;31,5 ;0 ;6,5;17,4;
958 ;3:48,60 ;5238 ;9 ;84;28;56;0,900 ;35,8 ;30,4 ;35,4 ;23,5 ;0 ;4,92 ;4,40 ;14,1 ;-7 ;2,75 ;32,5 ;0 ;6,5;17,8;
958 ;3:48,70 ;4965 ;10 ;84;28;60;0,929 ;35,1 ;29,3 ;34,8 ;22,3 ;0 ;4,86 ;4,00 ;14,0 ;-7 ;2,83 ;33,1 ;0 ;6,6;18,6;
958 ;3:48,80 ;5139 ;12 ;84;28;66;0,914 ;34,4 ;28,6 ;33,8 ;27,7 ;0 ;4,81 ;4,07 ;14,0 ;-5 ;3,08 ;35,5 ;0 ;6,4;18,2;
958 ;3:48,90 ;5704 ;12 ;84;28;68;0,878 ;33,4 ;27,6 ;32,8 ;27,3 ;0 ;4,84 ;4,53 ;14,1 ;-5 ;3,32 ;35,8 ;0 ;7,3;21,3;
958 ;3:49,00 ;5990 ;12 ;84;28;67;0,863 ;32,6 ;26,9 ;32,4 ;35,3 ;0 ;4,81 ;4,93 ;13,8 ;6 ;3,20 ;35,3 ;0 ;8,8;26,3;
958 ;3:49,10 ;5471 ;12 ;84;28;67;0,870 ;32,9 ;27,0 ;32,6 ;30,4 ;0 ;4,96 ;4,51 ;14,1 ;-2 ;3,16 ;35,6 ;0 ;8,8;26,9;
958 ;3:49,20 ;5266 ;12 ;84;28;71;0,902 ;31,7 ;25,9 ;31,8 ;27,7 ;0 ;4,74 ;4,25 ;13,9 ;-2 ;3,41 ;36,8 ;0 ;8,2;25,3;
958 ;3:49,30 ;5464 ;12 ;84;28;72;0,913 ;32,2 ;26,6 ;31,9 ;30,7 ;0 ;4,67 ;4,38 ;13,9 ;-1 ;3,54 ;36,8 ;0 ;8,3;25,7;
958 ;3:49,40 ;6071 ;12 ;84;28;70;0,894 ;32,0 ;26,1 ;32,0 ;32,1 ;0 ;4,72 ;4,88 ;13,9 ;0 ;3,56 ;36,1 ;0 ;9,0;27,6;
958 ;3:49,50 ;6285 ;12 ;84;28;64;0,864 ;32,8 ;26,6 ;33,6 ;33,5 ;0 ;4,79 ;5,21 ;13,8 ;2 ;2,76 ;35,9 ;0 ;10,0;30,9;
958 ;3:49,60 ;5047 ;12 ;84;28;67;0,871 ;32,9 ;27,7 ;32,7 ;28,6 ;0 ;4,81 ;4,18 ;14,0 ;-3 ;3,13 ;35,8 ;0 ;7,4;22,6;
958 ;3:49,70 ;5277 ;12 ;84;28;71;0,871 ;32,5 ;27,2 ;32,4 ;27,0 ;0 ;4,85 ;4,17 ;14,0 ;-3 ;3,41 ;36,8 ;0 ;7,4;22,4;
958 ;3:49,80 ;5822 ;12 ;84;28;71;0,845 ;32,2 ;26,7 ;32,3 ;27,3 ;0 ;4,96 ;4,58 ;14,0 ;-2 ;3,59 ;36,2 ;0 ;8,5;25,9;
958 ;3:49,90 ;6338 ;12 ;84;28;67;0,812 ;32,2 ;26,3 ;32,2 ;35,9 ;0 ;4,77 ;4,98 ;14,0 ;9 ;3,25 ;36,9 ;0 ;9,7;29,6;
958 ;3:50,00 ;6060 ;13 ;84;28;63;0,812 ;34,1 ;27,0 ;34,5 ;35,0 ;0 ;4,82 ;5,19 ;13,8 ;2 ;2,54 ;34,7 ;0 ;9,6;29,8;
958 ;3:50,10 ;5186 ;15 ;84;28;70;0,841 ;33,3 ;27,8 ;33,2 ;29,0 ;0 ;4,83 ;4,09 ;14,0 ;-3 ;3,31 ;36,6 ;0 ;7,0;20,8;
