SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;R U SP;L D SP;R D SP;TRAC %;FUEL P;OIL P;VOLTS;SLIP%;INJ;ADV;SHIF A;L/Hr;L/100K;
954 ;0:01,10 ;1436 ;6 ;65;34;95;0,565 ;0,0 ;0,0 ;0,0 ;1,4 ;0 ;4,73 ;1,31 ;11,5 ;-1 ;6,59 ;20,0 ;0 ;4,0;0,0;
954 ;0:01,20 ;1903 ;31 ;65;34;99;0,547 ;0,0 ;0,0 ;0,0 ;1,4 ;0 ;4,79 ;1,51 ;12,2 ;-1 ;6,04 ;34,0 ;0 ;3,1;0,0;
954 ;0:01,30 ;3365 ;46 ;65;33;99;0,548 ;0,0 ;0,0 ;0,0 ;5,1 ;0 ;4,81 ;2,05 ;12,4 ;-1 ;8,80 ;31,0 ;0 ;5,7;0,0;
954 ;0:01,40 ;5861 ;10 ;65;33;90;0,571 ;0,0 ;0,0 ;0,0 ;15,7 ;0 ;4,80 ;5,14 ;13,0 ;-1 ;8,44 ;40,2 ;0 ;17,1;0,0;
954 ;0:01,50 ;7754 ;7 ;65;33;63;0,578 ;0,0 ;0,0 ;0,0 ;15,7 ;0 ;4,79 ;6,71 ;13,0 ;-1 ;3,50 ;38,2 ;0 ;16,8;0,0;
954 ;0:01,60 ;8988 ;7 ;65;33;42;0,577 ;0,0 ;0,0 ;0,0 ;15,7 ;0 ;4,78 ;7,00 ;13,0 ;-1 ;2,82 ;33,8 ;0 ;13,7;0,0;
954 ;0:01,70 ;8054 ;7 ;65;33;36;0,577 ;0,0 ;0,0 ;0,0 ;15,7 ;0 ;4,80 ;6,88 ;12,8 ;-1 ;2,18 ;30,2 ;0 ;10,4;0,0;
954 ;0:01,80 ;7123 ;7 ;65;33;36;0,580 ;0,0 ;0,0 ;0,0 ;15,7 ;0 ;4,82 ;6,72 ;13,0 ;-1 ;2,13 ;30,1 ;0 ;7,4;0,0;
954 ;0:01,90 ;6239 ;7 ;65;33;39;0,585 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,48 ;13,0 ;-1 ;2,29 ;30,0 ;0 ;6,8;0,0;
954 ;0:02,00 ;5298 ;7 ;65;32;44;0,591 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,22 ;13,1 ;-1 ;2,61 ;29,2 ;0 ;6,3;0,0;
954 ;0:02,10 ;4754 ;7 ;65;32;47;0,594 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,68 ;12,8 ;-1 ;2,65 ;26,6 ;0 ;6,3;0,0;
954 ;0:02,20 ;4591 ;7 ;65;32;49;0,592 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,29 ;13,2 ;-1 ;2,59 ;25,1 ;0 ;5,6;0,0;
954 ;0:02,30 ;4473 ;7 ;65;32;51;0,593 ;0,0 ;0,0 ;0,0 ;38,2 ;0 ;4,82 ;5,14 ;13,1 ;-1 ;2,53 ;24,3 ;0 ;5,2;0,0;
954 ;0:02,40 ;4496 ;7 ;65;32;52;0,595 ;0,0 ;0,0 ;0,0 ;38,2 ;0 ;4,82 ;5,18 ;13,2 ;-1 ;2,54 ;24,9 ;0 ;5,2;0,0;
954 ;0:02,50 ;4536 ;7 ;65;32;53;0,595 ;0,0 ;0,0 ;0,0 ;38,2 ;0 ;4,84 ;5,29 ;13,1 ;-1 ;2,57 ;25,7 ;0 ;5,3;0,0;
954 ;0:02,60 ;4643 ;7 ;65;32;53;0,596 ;0,0 ;0,0 ;0,0 ;38,2 ;0 ;4,80 ;5,40 ;13,0 ;-1 ;2,64 ;27,0 ;0 ;5,5;0,0;
954 ;0:02,70 ;4754 ;7 ;65;32;53;0,597 ;0,0 ;0,0 ;0,0 ;38,2 ;0 ;4,81 ;5,46 ;12,9 ;-1 ;2,71 ;28,4 ;0 ;6,0;0,0;
954 ;0:02,80 ;4837 ;7 ;65;32;54;0,598 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,55 ;12,9 ;-1 ;2,79 ;29,7 ;0 ;6,1;0,0;
954 ;0:02,90 ;4882 ;7 ;65;32;54;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,71 ;13,1 ;-1 ;2,82 ;30,3 ;0 ;6,4;0,0;
954 ;0:03,00 ;4891 ;7 ;65;32;54;0,597 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,71 ;13,1 ;-1 ;2,83 ;30,4 ;0 ;6,3;0,0;
954 ;0:03,10 ;4876 ;7 ;65;32;55;0,599 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,67 ;13,2 ;-1 ;2,82 ;30,5 ;0 ;6,3;0,0;
954 ;0:03,20 ;4891 ;7 ;65;32;55;0,602 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,62 ;13,2 ;-1 ;2,82 ;30,7 ;0 ;6,2;0,0;
954 ;0:03,30 ;4825 ;7 ;65;32;55;0,605 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,58 ;13,1 ;-1 ;2,78 ;29,9 ;0 ;6,3;0,0;
954 ;0:03,40 ;4797 ;7 ;65;32;55;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,60 ;13,1 ;-1 ;2,77 ;29,7 ;0 ;6,1;0,0;
954 ;0:03,50 ;4818 ;7 ;65;32;56;0,607 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,60 ;13,1 ;-1 ;2,77 ;30,2 ;0 ;6,2;0,0;
954 ;0:03,60 ;4810 ;7 ;65;32;56;0,608 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,59 ;13,1 ;-1 ;2,76 ;29,8 ;0 ;6,0;0,0;
954 ;0:03,70 ;4833 ;7 ;65;32;55;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,62 ;13,0 ;-1 ;2,79 ;30,0 ;0 ;6,1;0,0;
954 ;0:03,80 ;4858 ;7 ;65;32;56;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,61 ;12,9 ;-1 ;2,79 ;30,6 ;0 ;6,2;0,0;
954 ;0:03,90 ;4811 ;7 ;65;32;56;0,602 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,52 ;13,1 ;-1 ;2,77 ;30,0 ;0 ;6,2;0,0;
954 ;0:04,00 ;4847 ;7 ;65;32;56;0,600 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,52 ;13,1 ;-1 ;2,78 ;30,4 ;0 ;6,2;0,0;
954 ;0:04,10 ;4861 ;7 ;65;32;56;0,600 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,60 ;13,2 ;-1 ;2,79 ;30,6 ;0 ;6,3;0,0;
954 ;0:04,20 ;4884 ;7 ;65;32;56;0,601 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,63 ;13,2 ;-1 ;2,81 ;30,9 ;0 ;6,3;0,0;
954 ;0:04,30 ;4890 ;7 ;64;32;55;0,601 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,64 ;13,2 ;-1 ;2,82 ;30,7 ;0 ;6,3;0,0;
954 ;0:04,40 ;4936 ;7 ;64;32;56;0,603 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,58 ;13,2 ;-1 ;2,84 ;31,6 ;0 ;6,4;0,0;
954 ;0:04,50 ;4861 ;7 ;64;32;56;0,605 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,52 ;13,0 ;-1 ;2,79 ;30,6 ;0 ;6,4;0,0;
954 ;0:04,60 ;4825 ;7 ;64;32;56;0,607 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,54 ;13,0 ;-1 ;2,77 ;30,2 ;0 ;6,3;0,0;
954 ;0:04,70 ;4783 ;7 ;64;32;55;0,606 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,60 ;13,0 ;-1 ;2,75 ;29,3 ;0 ;6,1;0,0;
954 ;0:04,80 ;4770 ;7 ;64;32;55;0,603 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,61 ;13,1 ;-1 ;2,74 ;29,1 ;0 ;5,9;0,0;
954 ;0:04,90 ;4770 ;7 ;64;32;56;0,604 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,55 ;13,2 ;-1 ;2,74 ;29,4 ;0 ;5,9;0,0;
954 ;0:05,00 ;4788 ;7 ;64;32;56;0,605 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,50 ;13,2 ;-1 ;2,75 ;29,7 ;0 ;6,0;0,0;
954 ;0:05,10 ;4780 ;7 ;64;32;56;0,607 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,44 ;13,2 ;-1 ;2,75 ;29,6 ;0 ;6,0;0,0;
954 ;0:05,20 ;4746 ;7 ;64;32;56;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,43 ;13,2 ;-1 ;2,72 ;29,1 ;0 ;6,0;0,0;
954 ;0:05,30 ;4768 ;7 ;64;32;55;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,53 ;13,2 ;-1 ;2,74 ;29,1 ;0 ;6,1;0,0;
954 ;0:05,40 ;4786 ;7 ;64;32;56;0,611 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,53 ;13,2 ;-1 ;2,75 ;29,6 ;0 ;6,0;0,0;
954 ;0:05,50 ;4786 ;7 ;64;32;56;0,610 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,51 ;13,2 ;-1 ;2,75 ;29,6 ;0 ;6,1;0,0;
954 ;0:05,60 ;4823 ;7 ;64;32;56;0,611 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,56 ;13,2 ;-1 ;2,77 ;30,1 ;0 ;6,2;0,0;
954 ;0:05,70 ;4837 ;7 ;64;32;56;0,613 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,48 ;13,2 ;-1 ;2,78 ;30,3 ;0 ;6,1;0,0;
954 ;0:05,80 ;4813 ;7 ;64;32;56;0,613 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;5,46 ;13,2 ;-1 ;2,77 ;30,0 ;0 ;6,1;0,0;
954 ;0:05,90 ;4818 ;7 ;64;32;56;0,613 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,39 ;13,2 ;-1 ;2,77 ;30,1 ;0 ;6,1;0,0;
954 ;0:06,00 ;4813 ;7 ;64;32;56;0,613 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,50 ;13,1 ;-1 ;2,77 ;30,0 ;0 ;6,1;0,0;
954 ;0:06,10 ;4801 ;7 ;64;32;56;0,614 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,57 ;13,2 ;-1 ;2,76 ;29,8 ;0 ;6,0;0,0;
954 ;0:06,20 ;4777 ;7 ;64;32;55;0,614 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,57 ;13,1 ;-1 ;2,74 ;29,2 ;0 ;5,9;0,0;
954 ;0:06,30 ;4734 ;7 ;64;32;56;0,612 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,53 ;13,1 ;-1 ;2,71 ;29,0 ;0 ;5,9;0,0;
954 ;0:06,40 ;4739 ;7 ;64;32;56;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,46 ;13,1 ;-1 ;2,71 ;28,9 ;0 ;6,0;0,0;
954 ;0:06,50 ;4803 ;7 ;64;32;56;0,605 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,46 ;13,2 ;-1 ;2,76 ;29,9 ;0 ;6,0;0,0;
954 ;0:06,60 ;4756 ;7 ;64;32;56;0,604 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,38 ;13,3 ;-1 ;2,73 ;29,3 ;0 ;6,0;0,0;
954 ;0:06,70 ;4734 ;7 ;63;32;56;0,605 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,40 ;13,2 ;-1 ;2,71 ;29,0 ;0 ;6,0;0,0;
954 ;0:06,80 ;4595 ;7 ;63;32;56;0,609 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,35 ;13,2 ;-1 ;2,62 ;27,2 ;1 ;6,0;0,0;
954 ;0:06,90 ;4344 ;7 ;63;32;56;0,617 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;4,64 ;13,1 ;-1 ;2,47 ;24,1 ;0 ;4,5;0,0;
954 ;0:07,00 ;4446 ;7 ;63;32;57;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;4,86 ;13,0 ;-1 ;2,55 ;25,6 ;0 ;5,1;0,0;
954 ;0:07,10 ;4656 ;7 ;63;32;57;0,622 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,19 ;13,1 ;-1 ;2,66 ;28,3 ;0 ;5,5;0,0;
954 ;0:07,20 ;4848 ;7 ;63;32;56;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,44 ;13,1 ;-1 ;2,79 ;30,5 ;0 ;6,1;0,0;
954 ;0:07,30 ;4889 ;7 ;63;32;57;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,58 ;13,1 ;-1 ;2,80 ;31,3 ;0 ;6,1;0,0;
954 ;0:07,40 ;4900 ;7 ;63;32;57;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,67 ;13,0 ;-1 ;2,81 ;31,4 ;0 ;6,3;0,0;
954 ;0:07,50 ;4905 ;7 ;63;32;57;0,623 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,62 ;13,1 ;-1 ;2,81 ;31,5 ;0 ;6,3;0,0;
954 ;0:07,60 ;4931 ;7 ;63;32;57;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,58 ;13,1 ;-1 ;2,83 ;31,8 ;0 ;6,4;0,0;
954 ;0:07,70 ;4930 ;7 ;63;32;57;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,59 ;13,1 ;-1 ;2,82 ;31,8 ;0 ;6,4;0,0;
954 ;0:07,80 ;4923 ;8 ;63;32;58;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;5,63 ;13,1 ;-1 ;2,81 ;32,0 ;0 ;6,5;0,0;
954 ;0:07,90 ;5030 ;10 ;63;32;60;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;5,67 ;13,0 ;-1 ;2,82 ;33,6 ;0 ;6,5;0,0;
954 ;0:08,00 ;5328 ;9 ;63;32;62;0,626 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,83 ;5,95 ;13,1 ;-1 ;2,70 ;34,2 ;0 ;6,6;0,0;
954 ;0:08,10 ;5530 ;9 ;63;32;61;0,629 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,79 ;6,23 ;13,1 ;-1 ;2,49 ;34,0 ;0 ;6,4;0,0;
954 ;0:08,20 ;5758 ;9 ;63;32;60;0,633 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,85 ;6,40 ;13,1 ;-1 ;2,35 ;33,7 ;0 ;6,3;0,0;
954 ;0:08,30 ;5956 ;9 ;63;32;58;0,637 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,48 ;12,9 ;-1 ;2,24 ;33,3 ;0 ;6,2;0,0;
954 ;0:08,40 ;6216 ;9 ;63;32;56;0,639 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;6,52 ;13,1 ;-1 ;2,24 ;33,7 ;0 ;6,3;0,0;
954 ;0:08,50 ;6694 ;9 ;63;32;51;0,641 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,53 ;12,9 ;-1 ;2,25 ;33,9 ;0 ;6,6;0,0;
954 ;0:08,60 ;7075 ;9 ;63;32;47;0,638 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,60 ;12,8 ;-1 ;2,23 ;33,6 ;0 ;7,2;0,0;
954 ;0:08,70 ;7264 ;9 ;63;32;43;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,62 ;13,0 ;-1 ;2,27 ;32,6 ;0 ;7,5;0,0;
954 ;0:08,80 ;7250 ;9 ;64;31;41;0,635 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,67 ;13,2 ;-1 ;2,28 ;31,8 ;0 ;7,7;0,0;
954 ;0:08,90 ;6980 ;9 ;64;31;40;0,632 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,58 ;13,0 ;-1 ;2,29 ;31,2 ;0 ;7,5;0,0;
954 ;0:09,00 ;6602 ;9 ;64;31;41;0,624 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,81 ;6,53 ;13,1 ;-1 ;2,29 ;31,0 ;0 ;7,1;0,0;
954 ;0:09,10 ;5839 ;9 ;64;31;43;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,82 ;6,33 ;13,2 ;-1 ;2,37 ;30,1 ;0 ;6,6;0,0;
954 ;0:09,20 ;4896 ;9 ;64;31;49;0,627 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,84 ;5,72 ;13,0 ;-1 ;2,75 ;28,9 ;0 ;6,4;0,0;
954 ;0:09,30 ;4549 ;9 ;64;31;53;0,628 ;0,0 ;0,0 ;0,0 ;0,0 ;0 ;4,80 ;5,16 ;13,2 ;-1 ;2,58 ;25,8 ;0 ;5,7;0,0;
954 ;0:09,40 ;4422 ;9 ;64;31;57;0,622 ;0,7 ;0,0 ;0,8 ;0,7 ;0 ;4,81 ;4,86 ;13,2 ;0 ;2,54 ;25,3 ;0 ;5,1;0,0;
954 ;0:09,50 ;4408 ;9 ;64;31;59;0,624 ;0,7 ;0,8 ;0,8 ;0,7 ;0 ;4,82 ;4,80 ;13,0 ;-12 ;2,56 ;25,6 ;0 ;5,1;0,0;
954 ;0:09,60 ;4413 ;9 ;64;31;62;0,625 ;1,0 ;0,8 ;0,8 ;1,0 ;0 ;4,82 ;4,66 ;13,2 ;-10 ;2,63 ;26,5 ;0 ;5,1;0,0;
954 ;0:09,70 ;4441 ;9 ;64;31;63;0,628 ;1,0 ;1,0 ;1,0 ;1,0 ;0 ;4,81 ;4,70 ;13,2 ;0 ;2,69 ;27,1 ;0 ;5,3;0,0;
954 ;0:09,80 ;4488 ;9 ;64;31;64;0,629 ;1,3 ;1,0 ;1,3 ;1,2 ;0 ;4,84 ;4,85 ;13,2 ;-7 ;2,75 ;28,0 ;0 ;5,5;0,0;
954 ;0:09,90 ;4578 ;9 ;64;31;64;0,628 ;1,3 ;1,3 ;1,3 ;1,2 ;0 ;4,83 ;4,97 ;13,3 ;-7 ;2,79 ;29,2 ;0 ;5,8;0,0;
954 ;0:10,00 ;4858 ;9 ;64;31;63;0,627 ;1,4 ;1,5 ;1,5 ;1,4 ;0 ;4,82 ;5,30 ;13,0 ;-6 ;2,85 ;32,7 ;0 ;6,2;0,0;
954 ;0:10,10 ;4960 ;9 ;64;31;64;0,621 ;1,6 ;1,6 ;1,7 ;1,6 ;0 ;4,80 ;5,47 ;13,3 ;0 ;2,94 ;34,3 ;0 ;6,6;0,0;
954 ;0:10,20 ;4986 ;9 ;64;31;64;0,617 ;1,8 ;1,6 ;1,8 ;1,8 ;0 ;4,82 ;5,65 ;13,0 ;0 ;2,95 ;34,7 ;0 ;6,7;0,0;
954 ;0:10,30 ;5142 ;9 ;64;32;64;0,617 ;2,0 ;1,8 ;2,0 ;1,9 ;0 ;4,81 ;5,76 ;13,0 ;-5 ;2,92 ;34,9 ;0 ;6,9;0,0;
954 ;0:10,40 ;5215 ;9 ;64;31;63;0,618 ;2,1 ;2,0 ;2,1 ;2,1 ;0 ;4,82 ;5,83 ;13,2 ;0 ;2,83 ;34,6 ;0 ;6,8;0,0;
954 ;0:10,50 ;5305 ;9 ;64;31;63;0,620 ;2,3 ;2,2 ;2,3 ;2,2 ;0 ;4,82 ;5,96 ;13,2 ;-4 ;2,79 ;34,5 ;0 ;6,8;323,8;
954 ;0:10,60 ;5314 ;9 ;64;31;62;0,624 ;2,4 ;2,3 ;2,4 ;2,4 ;0 ;4,83 ;5,91 ;13,2 ;0 ;2,69 ;34,2 ;0 ;6,8;295,6;
954 ;0:10,70 ;5331 ;9 ;64;31;62;0,628 ;2,6 ;2,4 ;2,6 ;2,5 ;0 ;4,82 ;5,98 ;13,2 ;-3 ;2,69 ;34,2 ;0 ;6,6;275,0;
954 ;0:10,80 ;5266 ;9 ;64;31;62;0,630 ;2,7 ;2,7 ;2,7 ;2,7 ;0 ;4,81 ;5,90 ;13,1 ;0 ;2,72 ;34,3 ;0 ;6,6;244,4;
954 ;0:10,90 ;5277 ;9 ;64;31;62;0,630 ;2,8 ;2,8 ;2,9 ;2,8 ;0 ;4,82 ;5,94 ;13,2 ;0 ;2,72 ;34,3 ;0 ;6,6;235,7;
954 ;0:11,00 ;5329 ;9 ;64;31;62;0,634 ;3,1 ;2,9 ;3,1 ;3,0 ;0 ;4,82 ;5,92 ;13,2 ;-3 ;2,69 ;34,2 ;0 ;6,6;220,0;
954 ;0:11,10 ;5240 ;9 ;64;31;62;0,639 ;3,2 ;3,2 ;3,2 ;3,1 ;0 ;4,79 ;5,97 ;13,0 ;-3 ;2,74 ;34,3 ;0 ;6,6;206,2;
954 ;0:11,20 ;5268 ;9 ;64;31;62;0,633 ;3,4 ;3,3 ;3,4 ;3,2 ;0 ;4,80 ;5,83 ;13,2 ;-2 ;2,72 ;34,3 ;0 ;6,6;200,0;
954 ;0:11,30 ;5233 ;9 ;64;31;62;0,623 ;3,5 ;3,5 ;3,5 ;3,5 ;0 ;4,81 ;5,91 ;13,0 ;0 ;2,74 ;34,3 ;0 ;6,6;188,5;
954 ;0:11,40 ;5247 ;9 ;64;31;62;0,616 ;3,7 ;3,6 ;3,7 ;3,6 ;0 ;4,82 ;5,85 ;13,2 ;-2 ;2,74 ;34,3 ;0 ;6,6;183,3;
954 ;0:11,50 ;5202 ;9 ;64;31;63;0,618 ;3,8 ;3,7 ;3,9 ;3,7 ;0 ;4,81 ;5,88 ;13,1 ;0 ;2,83 ;34,6 ;0 ;6,6;178,3;
954 ;0:11,60 ;5322 ;19 ;64;31;68;0,621 ;4,0 ;3,8 ;3,9 ;3,9 ;0 ;4,83 ;5,89 ;13,2 ;-2 ;3,64 ;36,0 ;0 ;6,8;170,0;
954 ;0:11,70 ;6083 ;24 ;64;31;84;0,619 ;4,2 ;4,0 ;4,2 ;4,1 ;0 ;4,79 ;6,45 ;13,0 ;-2 ;4,93 ;39,1 ;0 ;11,6;290,0;
954 ;0:11,80 ;7965 ;24 ;64;31;81;0,620 ;4,3 ;4,2 ;4,3 ;4,3 ;0 ;4,77 ;6,69 ;13,2 ;0 ;4,66 ;36,8 ;0 ;13,7;326,1;
954 ;0:11,90 ;10262 ;16 ;64;32;57;0,619 ;4,6 ;4,5 ;4,6 ;4,7 ;0 ;4,75 ;7,07 ;13,1 ;0 ;3,79 ;41,2 ;0 ;16,1;357,7;
954 ;0:12,00 ;9684 ;16 ;64;32;48;0,616 ;5,0 ;5,1 ;5,1 ;5,1 ;0 ;4,74 ;7,06 ;13,1 ;0 ;3,03 ;38,2 ;0 ;14,9;304,0;
954 ;0:12,10 ;9715 ;16 ;64;31;45;0,616 ;5,7 ;5,8 ;5,9 ;5,7 ;0 ;4,78 ;6,98 ;13,1 ;0 ;2,87 ;36,5 ;0 ;13,0;228,0;
954 ;0:12,20 ;9469 ;16 ;64;31;44;0,619 ;6,6 ;6,6 ;6,7 ;6,5 ;0 ;4,82 ;7,02 ;13,0 ;0 ;2,92 ;35,6 ;0 ;12,8;209,8;
954 ;0:12,30 ;8932 ;17 ;64;31;48;0,621 ;7,5 ;7,5 ;7,7 ;7,8 ;0 ;4,78 ;6,86 ;13,0 ;2 ;3,00 ;37,4 ;0 ;12,5;181,1;
954 ;0:12,40 ;8676 ;17 ;64;31;50;0,625 ;8,9 ;8,6 ;9,1 ;9,0 ;0 ;4,80 ;6,88 ;13,0 ;1 ;3,03 ;37,9 ;0 ;12,4;151,2;
954 ;0:12,50 ;8476 ;17 ;64;31;50;0,629 ;10,2 ;10,2 ;10,4 ;10,4 ;0 ;4,79 ;6,83 ;13,1 ;1 ;2,96 ;37,7 ;0 ;11,9;122,6;
954 ;0:12,60 ;8281 ;17 ;64;31;51;0,630 ;11,7 ;11,7 ;14,0 ;13,0 ;0 ;4,80 ;6,84 ;13,1 ;17 ;2,76 ;37,6 ;0 ;10,9;98,1;
